0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,0
1.58,0
1.59,0
1.6,0
1.61,0
1.62,0
1.63,0
1.64,0
1.65,0
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,0
1.87,0
1.88,0
1.89,0
1.9,0
1.91,0
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,0
1.98,0
1.99,0
2,3.0981319251246e-09
2.01,3.43664128068222e-08
2.02,1.81115960282385e-07
2.03,6.18635509403998e-07
2.04,1.60048680695006e-06
2.05,3.51052873597634e-06
2.06,7.05650709995834e-06
2.07,1.34304458264686e-05
2.08,2.41918043586577e-05
2.09,4.09512334460683e-05
2.1,6.5165521185315e-05
2.11,9.81970782849999e-05
2.12,0.000141549310596926
2.13,0.000197106873411118
2.14,0.000267221897282378
2.15,0.000354544502654824
2.16,0.000461598647013428
2.17,0.000590204196552193
2.18,0.000740910313792539
2.19,0.000912632727965972
2.2,0.00110264229985954
2.21,0.00130690793830829
2.22,0.00152066566419864
2.23,0.00173908252922608
2.24,0.00195793024127952
2.25,0.00217421102457852
2.26,0.00238669798177883
2.27,0.00259629541541532
2.28,0.00280606592734978
2.29,0.00302090135295965
2.3,0.00324698845504507
2.31,0.00349121578181679
2.32,0.00376064528169985
2.33,0.0040622138640448
2.34,0.00440269927014561
2.35,0.00478871427926206
2.36,0.0052264378867551
2.37,0.00572103610801223
2.38,0.0062759650827208
2.39,0.00689234333150077
2.4,0.00756846186252541
2.41,0.00829951740330015
2.42,0.00907771564230134
2.43,0.00989275277989612
2.44,0.0107324972461439
2.45,0.0115837528233334
2.46,0.0124331027365946
2.47,0.0132677437959528
2.48,0.0140761326951362
2.49,0.0148483835252635
2.5,0.0155764808885687
2.51,0.0162543509753249
2.52,0.0168777634415453
2.53,0.0174440351924242
2.54,0.0179515507838043
2.55,0.0183991201092634
2.56,0.0187852081825022
2.57,0.0191071825320726
2.58,0.0193607948941751
2.59,0.0195399924452585
2.6,0.0196370248797764
2.61,0.0196428530048292
2.62,0.0195478480073841
2.63,0.0193425698101407
2.64,0.0190183106943065
2.65,0.0185672202500755
2.66,0.0179820080487482
2.67,0.0172553728830196
2.68,0.0163794642031223
2.69,0.0153457463215843
2.7,0.0141454758523275
2.71,0.0127707055360733
2.72,0.0112155245145388
2.73,0.00947722641732105
2.74,0.00755719986271535
2.75,0.00546142179772381
2.76,0.00320045669221963
2.77,0.000789000845217975
2.78,-0.00175477142891182
2.79,-0.00440982592303776
2.8,-0.00715284140676672
2.81,-0.00995881370379791
2.82,-0.0128017088100302
2.83,-0.0156551805657637
2.84,-0.0184933916852639
2.85,-0.021291900516272
2.86,-0.0240284340496573
2.87,-0.0266833082601297
2.88,-0.0292393814390531
2.89,-0.0316816341469206
2.9,-0.0339965715266532
2.91,-0.0361716275011815
2.92,-0.0381947076641515
2.93,-0.0400539182386212
2.94,-0.0417373841121078
2.95,-0.0432330504916446
2.96,-0.0445285509646267
2.97,-0.0456113269732327
2.98,-0.0464690768737074
2.99,-0.0470905137528771
3,-0.0474663920206277
3.01,-0.0475906661710764
3.02,-0.0474614919211891
3.03,-0.0470818127474676
3.04,-0.0464595093319476
3.05,-0.0456071989631308
3.06,-0.0445416622702981
3.07,-0.0432828699612794
3.08,-0.0418527766217678
3.09,-0.0402741574232836
3.1,-0.0385696775500609
3.11,-0.0367612383720357
3.12,-0.0348695433867381
3.13,-0.0329138318254159
3.14,-0.0309118363981357
3.15,-0.0288800976666269
3.16,-0.0268346667808553
3.17,-0.0247920066663123
3.18,-0.0227697685687642
3.19,-0.0207871739542509
3.2,-0.0188648953472861
3.21,-0.017024510121711
3.22,-0.0152877455606337
3.23,-0.0136757458989291
3.24,-0.0122084172305275
3.25,-0.0109037424953203
3.26,-0.00977701924176303
3.27,-0.00884012931646032
3.28,-0.00810098065578277
3.29,-0.00756317516656634
3.3,-0.00722586246324401
3.31,-0.0070836623475256
3.32,-0.00712652371252372
3.33,-0.00733953612664418
3.34,-0.00770289816728149
3.35,-0.00819220471856856
3.36,-0.0087790062027969
3.37,-0.0094314911813663
3.38,-0.0101152095639907
3.39,-0.0107938854296253
3.4,-0.0114304526404136
3.41,-0.0119883687879791
3.42,-0.0124330800398537
3.43,-0.012733446804761
3.44,-0.012863020320511
3.45,-0.0128010820890097
3.46,-0.0125333326539195
3.47,-0.012052220813143
3.48,-0.0113570402289417
3.49,-0.0104538672636235
3.5,-0.00935524261277769
3.51,-0.00807944892940054
3.52,-0.00664939038194679
3.53,-0.00509125307319183
3.54,-0.00343309078884131
3.55,-0.00170332222051976
3.56,7.09003131124519e-05
3.57,0.00186532619469982
3.58,0.00365991919295874
3.59,0.0054394764801881
3.6,0.00719335823906767
3.61,0.00891440474245601
3.62,0.0105973653757905
3.63,0.0122372756999794
3.64,0.0138280702066617
3.65,0.0153614770591284
3.66,0.016826217710299
3.67,0.0182076305745916
3.68,0.0194877640454448
3.69,0.0206457792363524
3.7,0.0216584242085313
3.71,0.0225005102615369
3.72,0.0231455673314966
3.73,0.0235668920105352
3.74,0.0237389909868084
3.75,0.023639195201113
3.76,0.0232491481555945
3.77,0.0225559655671805
3.78,0.0215530313431758
3.79,0.020240468661079
3.8,0.0186252862905237
3.81,0.0167212246163069
3.82,0.0145484133416691
3.83,0.0121329466996243
3.84,0.00950638980037418
3.85,0.00670516914639941
3.86,0.00376981162616988
3.87,0.000744026022242958
