0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,0
1.58,0
1.59,0
1.6,0
1.61,0
1.62,0
1.63,0
1.64,0
1.65,0
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,0
1.87,0
1.88,0
1.89,0
1.9,0
1.91,0
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,0
1.98,0
1.99,0
2,-9.09165755076131e-10
2.01,-1.44816514795962e-08
2.02,-9.82628171810329e-08
2.03,-4.08222109577182e-07
2.04,-1.21800774750597e-06
2.05,-2.85478442365461e-06
2.06,-5.52902917751244e-06
2.07,-9.03865728732708e-06
2.08,-1.23696093776829e-05
2.09,-1.33149931534774e-05
2.1,-8.27312455927883e-06
2.11,7.68895544274977e-06
2.12,4.05239615037604e-05
2.13,9.67197152535154e-05
2.14,0.000182720334846835
2.15,0.000304352632736591
2.16,0.000466413363644954
2.17,0.000672528441566584
2.18,0.000925219141440445
2.19,0.00122599959445288
2.2,0.00157538644459495
2.21,0.00197282877942784
2.22,0.00241664591331189
2.23,0.00290404857564742
2.24,0.00343127317267192
2.25,0.00399383298099594
2.26,0.00458684913444727
2.27,0.00520537729779485
2.28,0.00584467424840889
2.29,0.00650041920857199
2.3,0.0071689100964994
2.31,0.007847212169101
2.32,0.00853322111466579
2.33,0.0092256280913589
2.34,0.00992380187619835
2.35,0.0106275999413726
2.36,0.0113371354001219
2.37,0.0120525496831893
2.38,0.012773768439598
2.39,0.0135001429102708
2.4,0.0142299472365322
2.41,0.0149598092550412
2.42,0.0156841865092009
2.43,0.0163949976056303
2.44,0.0170814904588927
2.45,0.0177303908621049
2.46,0.0183263836432464
2.47,0.0188529597805963
2.48,0.0192935183596594
2.49,0.0196324737685448
2.5,0.0198561517804268
2.51,0.0199533770628988
2.52,0.0199157393449398
2.53,0.0197376137935515
2.54,0.0194160651999159
2.55,0.0189506914479145
2.56,0.0183433765986893
2.57,0.017597957018588
2.58,0.0167198733198521
2.59,0.0157159171909029
2.6,0.0145941759612646
2.61,0.013364172943628
2.62,0.0120370527458838
2.63,0.0106256232307318
2.64,0.00914416687332408
2.65,0.00760807188778215
2.66,0.0060333869310359
2.67,0.00443634309255035
2.68,0.00283284679778027
2.69,0.00123799462884729
2.7,-0.000334318197672626
2.71,-0.00187164493877003
2.72,-0.00336303793598993
2.73,-0.00479888491247459
2.74,-0.00617058953458058
2.75,-0.00747018559493145
2.76,-0.00868995848586027
2.77,-0.00982212244514724
2.78,-0.0108585851887096
2.79,-0.0117908314927246
2.8,-0.0126099446576747
2.81,-0.0133067686779215
2.82,-0.0138722040533124
2.83,-0.014297581593912
2.84,-0.014575046267505
2.85,-0.0146979792769255
2.86,-0.0146615127418709
2.87,-0.0144630478716101
2.88,-0.0141025944947095
2.89,-0.0135828462503119
2.9,-0.0129090382582808
2.91,-0.0120886734810936
2.92,-0.0111312203114651
2.93,-0.0100479226323697
2.94,-0.00885181573328036
2.95,-0.00755787635311643
2.96,-0.0061831220359549
2.97,-0.00474652828046043
2.98,-0.00326875626191944
2.99,-0.00177175473884638
3,-0.000278280594077916
3.01,0.00118868918959924
3.02,0.00260666909870878
3.03,0.0039543835167152
3.04,0.00521232237073302
3.05,0.00636306937991642
3.06,0.00739143141844866
3.07,0.00828438757952128
3.08,0.0090308640933827
3.09,0.00962143094225845
3.1,0.0100481273944363
3.11,0.0103045741038803
3.12,0.0103863397542051
3.13,0.0102913921300864
3.14,0.010020440678389
3.15,0.00957702843064054
3.16,0.00896736326580997
3.17,0.00820004098971944
3.18,0.00728583723997099
3.19,0.00623758970199564
3.2,0.0050700567186191
3.21,0.00379969268759763
3.22,0.00244441537545275
3.23,0.00102343138839124
3.24,-0.00044294412496858
3.25,-0.00193356970027505
3.26,-0.00342688330469708
3.27,-0.00490142870245333
3.28,-0.0063364819808393
3.29,-0.00771265080354341
3.3,-0.00901226781779715
3.31,-0.0102195456685013
3.32,-0.0113206568620248
3.33,-0.0123039174794565
3.34,-0.0131600667001225
3.35,-0.0138824316712364
3.36,-0.0144667832751111
3.37,-0.0149109488156483
3.38,-0.0152144602668198
3.39,-0.0153784181983828
3.4,-0.0154054831511031
3.41,-0.0152998114115456
3.42,-0.0150669069206482
3.43,-0.0147135138854056
3.44,-0.0142476263879281
3.45,-0.0136785441433776
3.46,-0.0130168601204289
3.47,-0.0122743617431109
3.48,-0.0114639332929672
3.49,-0.0105995358808763
3.5,-0.00969623813843142
3.51,-0.00877019046326468
3.52,-0.00783842994535292
3.53,-0.00691847340508351
3.54,-0.00602775339144401
3.55,-0.00518297872148526
3.56,-0.00439948574146361
3.57,-0.00369068836076674
3.58,-0.00306775063885593
3.59,-0.00253950574875003
3.6,-0.00211256054168277
3.61,-0.00179151829555233
3.62,-0.00157921062026335
3.63,-0.0014768053504749
3.64,-0.00148378555276516
3.65,-0.00159792450145662
3.66,-0.00181531839089593
3.67,-0.00213041872585218
3.68,-0.00253602706589027
3.69,-0.00302331608730598
3.7,-0.00358195932860214
3.71,-0.00420036617413435
3.72,-0.0048659610433876
3.73,-0.00556548572389714
3.74,-0.00628533297261379
3.75,-0.00701185746611921
3.76,-0.00773155145281733
3.77,-0.00843102817155405
3.78,-0.00909687743951913
3.79,-0.00971550383751346
3.8,-0.0102730044160454
3.81,-0.0107551189193777
3.82,-0.0111473383095173
3.83,-0.0114352416137336
3.84,-0.0116050024625819
3.85,-0.0116439533756966
