Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.20789,57.68816672,11.97979649,57.68816633,11.97979417,14:56:52.344271,0.00531,0.00000,0.00000,-0.02280,0.00000,-0.00176,-0.00132,0.00161,-0.05008,-0.11657,0.99216,0.20199,0.00000,-1.57951,-1.57951,-0.04034,-0.01258,0.13715,-0.17831,-0.05560,-2.83934,-2.83934,A,145652.20
0.21831,57.68816670,11.97979637,57.68816633,11.97979417,14:56:52.354697,0.00534,0.00000,0.00000,-0.02460,0.00000,0.00435,-0.00270,-0.00282,-0.04972,-0.11462,0.99198,0.21240,0.00000,-1.76849,-1.76849,-0.04724,-0.01473,0.13715,-0.17831,-0.05560,-2.83934,-2.83934,A,145652.20
0.22844,57.68816668,11.97979626,57.68816633,11.97979417,14:56:52.364819,0.00506,0.00000,0.00000,-0.02643,0.00000,-0.00023,0.00158,-0.00236,-0.05161,-0.11492,0.99180,0.22278,0.00000,-1.92911,-1.92911,-0.05379,-0.01677,0.13715,-0.17831,-0.05560,-2.83934,-2.83934,A,145652.20
0.26333,57.68816667,11.97979616,57.68816683,11.97978983,14:56:52.399738,0.02939,0.00000,1.50000,-0.02823,0.02000,0.00359,-0.00148,0.00283,-0.05045,-0.11712,0.99338,0.23314,0.00000,-2.06565,-2.06565,-0.06002,-0.01871,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.28041,57.68816667,11.97979584,57.68816683,11.97978983,14:56:52.416793,0.00793,0.00000,0.00000,-0.03011,0.00000,-0.00252,0.00036,0.00207,-0.05008,-0.11553,0.99168,0.27345,0.00000,-1.31645,-1.31645,-0.07881,-0.01778,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.28796,57.68816668,11.97979554,57.68816683,11.97978983,14:56:52.424341,0.00508,0.00000,0.00000,-0.03189,0.00000,0.00023,-0.00316,-0.00129,-0.05106,-0.11682,0.98972,0.28208,0.00000,-0.67964,-0.67964,-0.09666,-0.01689,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.29874,57.68816669,11.97979526,57.68816683,11.97978983,14:56:52.435120,0.00546,0.00000,0.00000,-0.03359,0.00000,0.00221,-0.00178,0.00192,-0.04959,-0.11517,0.99259,0.29281,0.00000,-0.13834,-0.13834,-0.11362,-0.01604,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.30882,57.68816670,11.97979498,57.68816683,11.97978983,14:56:52.445195,0.00513,0.00000,0.00000,-0.03533,0.00000,-0.00161,-0.00102,-0.00221,-0.04984,-0.11682,0.99143,0.30315,0.00000,0.32176,0.32176,-0.12973,-0.01524,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.31924,57.68816670,11.97979473,57.68816683,11.97978983,14:56:52.455620,0.00516,0.00000,0.00000,-0.03695,0.00000,0.00236,-0.00071,0.00146,-0.05075,-0.11395,0.99204,0.31329,0.00000,0.71284,0.71284,-0.14504,-0.01448,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.32993,57.68816671,11.97979448,57.68816683,11.97978983,14:56:52.466326,0.00546,0.00000,0.00000,-0.03862,0.00000,-0.00038,-0.00255,0.00024,-0.05246,-0.11621,0.99387,0.32402,0.00000,1.04527,1.04527,-0.15958,-0.01376,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.33996,57.68816672,11.97979425,57.68816683,11.97978983,14:56:52.476337,0.00509,0.00000,0.00000,-0.04028,0.00000,-0.00359,-0.00285,0.00054,-0.04856,-0.11578,0.99223,0.33407,0.00000,1.32782,1.32782,-0.17340,-0.01307,0.24940,-0.43587,0.00000,2.92899,2.92899,A,145652.30
0.37506,57.68816672,11.97979403,57.68816833,11.97978283,14:56:52.511476,0.02979,0.00000,1.50000,-0.04185,0.02000,0.00206,-0.00163,-0.00098,-0.05063,-0.11480,0.99399,0.34474,0.00000,1.56800,1.56800,-0.18652,-0.01241,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.39252,57.68816680,11.97979347,57.68816833,11.97978283,14:56:52.528909,0.00648,0.00000,0.00000,-0.04357,0.00000,-0.00313,-0.00010,0.00085,-0.04935,-0.11633,0.99094,0.38594,0.00000,1.74685,1.74685,-0.21979,-0.00345,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.40151,57.68816688,11.97979294,57.68816833,11.97978283,14:56:52.538205,0.00506,0.00000,0.00000,-0.04510,0.00000,0.00236,-0.00026,0.00008,-0.05069,-0.11572,0.99186,0.39586,0.00000,1.89887,1.89887,-0.25140,0.00506,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.41219,57.68816695,11.97979243,57.68816833,11.97978283,14:56:52.548565,0.00520,0.00000,0.00000,-0.04661,0.00000,0.00328,-0.00041,0.00222,-0.04996,-0.11657,0.99436,0.40619,0.00000,2.02809,2.02809,-0.28142,0.01314,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.42270,57.68816702,11.97979195,57.68816833,11.97978283,14:56:52.559081,0.00531,0.00000,0.00000,-0.04817,0.00000,-0.00069,0.00341,0.00008,-0.05222,-0.11883,0.99192,0.41678,0.00000,2.13792,2.13792,-0.30995,0.02083,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.43293,57.68816709,11.97979150,57.68816833,11.97978283,14:56:52.569311,0.00514,0.00000,0.00000,-0.04961,0.00000,0.00511,-0.00362,-0.00083,-0.05081,-0.11578,0.99143,0.42726,0.00000,2.23128,2.23128,-0.33705,0.02813,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.44325,57.68816715,11.97979106,57.68816833,11.97978283,14:56:52.579635,0.00517,0.00000,0.00000,-0.05108,0.00000,-0.00069,0.00188,-0.00190,-0.05246,-0.11541,0.98997,0.43730,0.00000,2.31064,2.31064,-0.36279,0.03506,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.45355,57.68816721,11.97979065,57.68816833,11.97978283,14:56:52.590173,0.00506,0.00000,0.00000,-0.05251,0.00000,0.00313,-0.00255,0.00192,-0.05295,-0.11718,0.99192,0.44791,0.00000,2.37809,2.37809,-0.38725,0.04165,0.36098,-0.85192,0.16679,2.76032,2.76032,A,145652.40
0.49004,57.68816726,11.97979026,57.68816867,11.97977733,14:56:52.626441,0.03115,0.00000,1.50000,-0.05392,0.02000,-0.00008,-0.00209,0.00039,-0.05173,-0.11499,0.99180,0.45806,0.00000,2.43542,2.43542,-0.41048,0.04790,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.50414,57.68816733,11.97978961,57.68816867,11.97977733,14:56:52.640517,0.00758,0.00000,0.00000,-0.05528,0.00000,0.00084,-0.00163,0.00176,-0.05161,-0.11517,0.99369,0.49765,0.00000,2.52441,2.52441,-0.44890,0.05570,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.51222,57.68816740,11.97978900,57.68816867,11.97977733,14:56:52.648599,0.00526,0.00000,0.00000,-0.05664,0.00000,0.00313,0.00310,-0.00068,-0.05020,-0.11608,0.99314,0.50615,0.00000,2.60006,2.60006,-0.48540,0.06311,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.52271,57.68816746,11.97978842,57.68816867,11.97977733,14:56:52.659085,0.00534,0.00000,0.00000,-0.05796,0.00000,0.00160,0.00066,-0.00037,-0.05197,-0.11456,0.99247,0.51676,0.00000,2.66435,2.66435,-0.52007,0.07015,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.53287,57.68816752,11.97978786,57.68816867,11.97977733,14:56:52.669243,0.00510,0.00000,0.00000,-0.05933,0.00000,-0.00176,0.00112,-0.00236,-0.04880,-0.11639,0.99277,0.52719,0.00000,2.71900,2.71900,-0.55300,0.07683,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.54325,57.68816758,11.97978734,57.68816867,11.97977733,14:56:52.679631,0.00516,0.00000,0.00000,-0.06066,0.00000,-0.00084,0.00234,-0.00129,-0.04917,-0.11614,0.99076,0.53729,0.00000,2.76546,2.76546,-0.58430,0.08318,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.55462,57.68816764,11.97978684,57.68816867,11.97977733,14:56:52.691003,0.00613,0.00000,0.00000,-0.06196,0.00000,-0.00161,-0.00148,-0.00007,-0.05264,-0.11462,0.99265,0.54861,0.00000,2.80494,2.80494,-0.61402,0.08922,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.56395,57.68816769,11.97978636,57.68816867,11.97977733,14:56:52.700329,0.00506,0.00000,0.00000,-0.06321,0.00000,0.00160,0.00326,-0.00343,-0.05179,-0.11456,0.99223,0.55807,0.00000,2.83850,2.83850,-0.64226,0.09495,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.57467,57.68816774,11.97978591,57.68816867,11.97977733,14:56:52.711048,0.00537,0.00000,0.00000,-0.06454,0.00000,-0.00512,-0.00026,0.00100,-0.05148,-0.11663,0.99033,0.56869,0.00000,2.86703,2.86703,-0.66909,0.10039,0.47439,-1.17883,0.20386,3.02869,3.02869,A,145652.50
0.61227,57.68816778,11.97978548,57.68817033,11.97977117,14:56:52.748689,0.03257,0.00000,1.50000,-0.06581,0.02000,-0.00222,0.00097,-0.00144,-0.05228,-0.11627,0.99253,0.57909,0.00000,2.89128,2.89128,-0.69458,0.10557,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.62909,57.68816791,11.97978476,57.68817033,11.97977117,14:56:52.765470,0.00617,0.00000,0.00000,-0.06695,0.00000,0.00221,0.00051,0.00085,-0.05087,-0.11651,0.99149,0.62338,0.00000,2.85861,2.85861,-0.73712,0.11975,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.63868,57.68816803,11.97978409,57.68817033,11.97977117,14:56:52.775053,0.00535,0.00000,0.00000,-0.06817,0.00000,0.00130,0.00158,-0.00114,-0.05173,-0.11755,0.99052,0.63273,0.00000,2.83083,2.83083,-0.77753,0.13322,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.64876,57.68816815,11.97978344,57.68817033,11.97977117,14:56:52.785135,0.00503,0.00000,0.00000,-0.06931,0.00000,0.00206,-0.00041,-0.00114,-0.05289,-0.11376,0.99143,0.64310,0.00000,2.80723,2.80723,-0.81592,0.14602,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.65959,57.68816826,11.97978283,57.68817033,11.97977117,14:56:52.795975,0.00537,0.00000,0.00000,-0.07053,0.00000,-0.00344,-0.00132,-0.00007,-0.05142,-0.11700,0.99235,0.65344,0.00000,2.78716,2.78716,-0.85239,0.15818,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.66993,57.68816836,11.97978224,57.68817033,11.97977117,14:56:52.806324,0.00532,0.00000,0.00000,-0.07166,0.00000,0.00038,0.00234,-0.00098,-0.04947,-0.11462,0.99320,0.66404,0.00000,2.77011,2.77011,-0.88704,0.16973,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.68009,57.68816846,11.97978169,57.68817033,11.97977117,14:56:52.816471,0.00507,0.00000,0.00000,-0.07285,0.00000,-0.00588,-0.00163,0.00207,-0.04868,-0.11584,0.99497,0.67421,0.00000,2.75561,2.75561,-0.91995,0.18070,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.69074,57.68816855,11.97978116,57.68817033,11.97977117,14:56:52.827124,0.00532,0.00000,0.00000,-0.07401,0.00000,-0.00206,-0.00285,0.00070,-0.05155,-0.11669,0.99192,0.68481,0.00000,2.74328,2.74328,-0.95122,0.19112,0.59638,-1.54535,0.38918,2.67345,2.67345,A,145652.60
0.73638,57.68816864,11.97978066,57.68817200,11.97976950,14:56:52.873253,0.04054,0.00000,1.50000,-0.07517,0.02000,-0.00359,-0.00239,0.00115,-0.04941,-0.11779,0.99235,0.69513,0.00000,2.73281,2.73281,-0.98093,0.20103,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.75512,57.68816881,11.97978010,57.68817200,11.97976950,14:56:52.891497,0.00721,0.00000,0.00000,-0.07652,0.00000,-0.00466,-0.00041,-0.00022,-0.05087,-0.11694,0.99186,0.74910,0.00000,2.63214,2.63214,-1.01410,0.21970,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.76331,57.68816897,11.97977957,57.68817200,11.97976950,14:56:52.899692,0.00517,0.00000,0.00000,-0.07761,0.00000,-0.00268,0.00066,-0.00282,-0.05100,-0.11608,0.99345,0.75737,0.00000,2.54657,2.54657,-1.04562,0.23744,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.77387,57.68816912,11.97977907,57.68817200,11.97976950,14:56:52.910258,0.00533,0.00000,0.00000,-0.07862,0.00000,0.00298,-0.00163,-0.00144,-0.04959,-0.11553,0.99168,0.76798,0.00000,2.47384,2.47384,-1.07556,0.25429,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.78401,57.68816926,11.97977859,57.68817200,11.97976950,14:56:52.920395,0.00507,0.00000,0.00000,-0.07968,0.00000,-0.00100,-0.00255,0.00024,-0.05020,-0.11718,0.99296,0.77813,0.00000,2.41202,2.41202,-1.10400,0.27030,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.79543,57.68816940,11.97977814,57.68817200,11.97976950,14:56:52.931827,0.00609,0.00000,0.00000,-0.08068,0.00000,0.00068,0.00204,-0.00037,-0.05112,-0.11523,0.98905,0.78874,0.00000,2.35947,2.35947,-1.13102,0.28551,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.80608,57.68816953,11.97977771,57.68817200,11.97976950,14:56:52.942466,0.00634,0.00000,0.00000,-0.08170,0.00000,-0.00145,0.00127,-0.00068,-0.05124,-0.11627,0.99223,0.79983,0.00000,2.31480,2.31480,-1.15669,0.29996,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.81544,57.68816965,11.97977730,57.68817200,11.97976950,14:56:52.951814,0.00521,0.00000,0.00000,-0.08267,0.00000,0.00298,0.00005,0.00375,-0.05026,-0.11651,0.99101,0.80947,0.00000,2.27683,2.27683,-1.18108,0.31369,0.72232,-1.64441,0.57451,2.06168,2.06168,A,145652.80
0.85072,57.68816977,11.97977691,57.68817283,11.97977033,14:56:52.987865,0.03009,0.00000,1.50000,-0.08366,0.02000,0.00145,-0.00117,0.00054,-0.05118,-0.11761,0.99162,0.82005,0.00000,2.24456,2.24456,-1.20425,0.32673,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.86918,57.68816992,11.97977658,57.68817283,11.97977033,14:56:53.005560,0.00602,0.00000,0.00000,-0.08473,0.00000,-0.00237,-0.00056,-0.00114,-0.05411,-0.11675,0.99107,0.86348,0.00000,2.06986,2.06986,-1.22378,0.34375,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.87898,57.68817007,11.97977626,57.68817283,11.97977033,14:56:53.015365,0.00543,0.00000,0.00000,-0.08568,0.00000,-0.00069,-0.00026,0.00115,-0.05142,-0.11627,0.99204,0.87302,0.00000,1.92137,1.92137,-1.24233,0.35992,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.88902,57.68817021,11.97977597,57.68817283,11.97977033,14:56:53.025391,0.00506,0.00000,0.00000,-0.08659,0.00000,0.00160,0.00188,-0.00236,-0.04935,-0.11553,0.99253,0.88336,0.00000,1.79515,1.79515,-1.25996,0.37529,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.89999,57.68817034,11.97977569,57.68817283,11.97977033,14:56:53.036367,0.00579,0.00000,0.00000,-0.08751,0.00000,-0.00023,-0.00102,-0.00221,-0.05057,-0.11627,0.99155,0.89344,0.00000,1.68786,1.68786,-1.27671,0.38988,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.91012,57.68817046,11.97977542,57.68817283,11.97977033,14:56:53.046506,0.00570,0.00000,0.00000,-0.08838,0.00000,0.00221,-0.00209,-0.00144,-0.05167,-0.11602,0.99229,0.90420,0.00000,1.59667,1.59667,-1.29261,0.40375,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.92060,57.68817058,11.97977516,57.68817283,11.97977033,14:56:53.056984,0.00578,0.00000,0.00000,-0.08932,0.00000,-0.00313,-0.00178,0.00054,-0.05069,-0.11657,0.99021,0.91488,0.00000,1.51916,1.51916,-1.30773,0.41692,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.93060,57.68817070,11.97977492,57.68817283,11.97977033,14:56:53.066974,0.00538,0.00000,0.00000,-0.09019,0.00000,-0.00130,0.00112,-0.00129,-0.05295,-0.11547,0.99277,0.92463,0.00000,1.45327,1.45327,-1.32209,0.42943,0.83620,-1.59488,0.66717,1.07991,1.07991,A,145652.90
0.96667,57.68817080,11.97977469,57.68817333,11.97977217,14:56:53.103084,0.03105,0.00000,1.50000,-0.09108,0.02000,-0.00466,0.00173,0.00008,-0.05014,-0.11505,0.99473,0.93501,0.00000,1.39727,1.39727,-1.33573,0.44132,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
0.98300,57.68817093,11.97977457,57.68817333,11.97977217,14:56:53.119382,0.00589,0.00000,0.00000,-0.09194,0.00000,-0.00038,-0.00224,-0.00053,-0.05185,-0.11572,0.99259,0.97697,0.00000,1.25844,1.25844,-1.34324,0.45539,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
0.99258,57.68817105,11.97977445,57.68817333,11.97977217,14:56:53.128958,0.00506,0.00000,0.00000,-0.09281,0.00000,0.00053,0.00005,0.00054,-0.05142,-0.11840,0.99046,0.98692,0.00000,1.14045,1.14045,-1.35037,0.46876,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.00376,57.68817116,11.97977433,57.68817333,11.97977217,14:56:53.140559,0.00570,0.00000,0.00000,-0.09361,0.00000,0.00114,0.00280,-0.00159,-0.05051,-0.11566,0.99149,0.99783,0.00000,1.04015,1.04015,-1.35715,0.48146,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.01392,57.68817127,11.97977422,57.68817333,11.97977217,14:56:53.150308,0.00545,0.00000,0.00000,-0.09447,0.00000,-0.00420,-0.00102,0.00176,-0.05252,-0.11669,0.99314,1.00801,0.00000,0.95490,0.95490,-1.36359,0.49352,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.02394,57.68817137,11.97977412,57.68817333,11.97977217,14:56:53.160316,0.00507,0.00000,0.00000,-0.09526,0.00000,-0.00222,-0.00056,0.00115,-0.04917,-0.11444,0.99369,1.01805,0.00000,0.88243,0.88243,-1.36970,0.50499,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.03464,57.68817147,11.97977402,57.68817333,11.97977217,14:56:53.171024,0.00538,0.00000,0.00000,-0.09603,0.00000,0.00145,0.00356,-0.00236,-0.05124,-0.11578,0.99210,1.02867,0.00000,0.82083,0.82083,-1.37551,0.51588,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.04477,57.68817157,11.97977393,57.68817333,11.97977217,14:56:53.181150,0.00511,0.00000,0.00000,-0.09687,0.00000,-0.00451,0.00173,0.00008,-0.05057,-0.11749,0.99094,1.03910,0.00000,0.76848,0.76848,-1.38103,0.52622,0.95130,-1.48592,0.72277,0.47179,0.47179,A,145653.00
1.08179,57.68817165,11.97977384,57.68817333,11.97977317,14:56:53.218207,0.03171,0.00000,1.50000,-0.09761,0.02000,0.00298,0.00005,0.00115,-0.04886,-0.11657,0.99210,1.04930,0.00000,0.72397,0.72397,-1.38628,0.53605,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.09943,57.68817174,11.97977381,57.68817333,11.97977317,14:56:53.235803,0.00615,0.00000,0.00000,-0.09838,0.00000,-0.00069,-0.00102,0.00054,-0.05026,-0.11511,0.99320,1.09344,0.00000,0.61538,0.61538,-1.38829,0.54538,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.10919,57.68817182,11.97977378,57.68817333,11.97977317,14:56:53.245580,0.00567,0.00000,0.00000,-0.09905,0.00000,0.00633,0.00051,-0.00175,-0.05283,-0.11621,0.99393,1.10315,0.00000,0.52307,0.52307,-1.39020,0.55425,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.11922,57.68817189,11.97977375,57.68817333,11.97977317,14:56:53.255595,0.00515,0.00000,0.00000,-0.09977,0.00000,0.00130,0.00173,-0.00251,-0.04990,-0.11651,0.99235,1.11328,0.00000,0.44461,0.44461,-1.39201,0.56268,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.12954,57.68817197,11.97977372,57.68817333,11.97977317,14:56:53.266167,0.00507,0.00000,0.00000,-0.10053,0.00000,-0.00054,0.00097,-0.00282,-0.05136,-0.11828,0.99247,1.12388,0.00000,0.37792,0.37792,-1.39373,0.57068,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.14001,57.68817203,11.97977369,57.68817333,11.97977317,14:56:53.276389,0.00508,0.00000,0.00000,-0.10119,0.00000,0.00282,0.00127,-0.00053,-0.05112,-0.11505,0.99412,1.13412,0.00000,0.32123,0.32123,-1.39537,0.57829,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.15136,57.68817210,11.97977366,57.68817333,11.97977317,14:56:53.287740,0.00530,0.00000,0.00000,-0.10193,0.00000,-0.00390,-0.00026,0.00131,-0.05167,-0.11614,0.99192,1.14538,0.00000,0.27305,0.27305,-1.39693,0.58551,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.16154,57.68817216,11.97977364,57.68817333,11.97977317,14:56:53.298175,0.00508,0.00000,0.00000,-0.10263,0.00000,-0.00084,-0.00331,0.00039,-0.05002,-0.11627,0.99284,1.15587,0.00000,0.23209,0.23209,-1.39840,0.59237,1.06583,-1.42648,0.72277,0.00000,0.00000,A,145653.10
1.19714,57.68817222,11.97977362,57.68817267,11.97977333,14:56:53.334402,0.03028,0.00000,1.50000,-0.10327,0.02000,0.00313,0.00387,-0.00205,-0.05167,-0.11596,0.99101,1.16605,0.00000,0.19728,0.19728,-1.39981,0.59889,1.18264,-1.41657,0.64864,-1.43795,-1.43795,A,145653.20
1.21687,57.68817224,11.97977360,57.68817267,11.97977333,14:56:53.353248,0.00685,0.00000,0.00000,-0.10390,0.00000,0.00130,0.00295,-0.00144,-0.05033,-0.11736,0.99223,1.21111,0.00000,-0.04801,-0.04801,-1.40065,0.60138,1.18264,-1.41657,0.64864,-1.43795,-1.43795,A,145653.20
1.22546,57.68817226,11.97977359,57.68817267,11.97977333,14:56:53.362103,0.00515,0.00000,0.00000,-0.10459,0.00000,-0.00222,0.00112,-0.00083,-0.05045,-0.11755,0.99216,1.21978,0.00000,-0.25650,-0.25650,-1.40144,0.60374,1.18264,-1.41657,0.64864,-1.43795,-1.43795,A,145653.20
1.23581,57.68817228,11.97977358,57.68817267,11.97977333,14:56:53.372189,0.00510,0.00000,0.00000,-0.10522,0.00000,0.00084,0.00188,-0.00037,-0.04917,-0.11505,0.99155,1.22990,0.00000,-0.43372,-0.43372,-1.40220,0.60599,1.18264,-1.41657,0.64864,-1.43795,-1.43795,A,145653.20
1.24651,57.68817230,11.97977356,57.68817267,11.97977333,14:56:53.382895,0.00540,0.00000,0.00000,-0.10589,0.00000,-0.00268,0.00081,-0.00053,-0.05185,-0.11675,0.99259,1.24056,0.00000,-0.58435,-0.58435,-1.40292,0.60812,1.18264,-1.41657,0.64864,-1.43795,-1.43795,A,145653.20
