Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
24.34538,57.68818117,11.98124281,57.68816,11.98123,11:17:27.414494,0.00413,1.63376,-0.05077,0.05892,0.02034,-0.00570,0.01647,-0.05429,-0.03160,1.00357,24.34092,1.62444,1.98779,2.00538,-6.70793,35.89790,24.24674,-6.76594,35.84183,A,111727.20
24.36872,57.68818117,11.98124281,57.68816,11.98123,11:17:27.437591,0.01707,1.63376,-0.05134,0.05867,0.02080,0.00331,0.02334,-0.07942,-0.03398,0.97502,24.35128,1.62444,1.98779,2.00538,-6.70793,35.89790,24.36655,-6.90462,35.93449,A,111727.30
24.38133,57.68818222,11.98124069,57.68816,11.98123,11:17:27.450487,0.00606,1.63376,-0.05043,0.05847,0.02034,0.00346,0.02838,-0.03398,0.04514,0.97911,24.37508,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.38994,57.68818222,11.98124069,57.68816,11.98123,11:17:27.458818,0.00413,1.63376,-0.04951,0.05847,0.02858,-0.00112,0.02990,0.01501,0.05862,0.99772,24.38531,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.40036,57.68818222,11.98124069,57.68816,11.98123,11:17:27.469229,0.00415,1.63376,-0.04981,0.05847,0.03454,-0.00234,0.03082,-0.00634,-0.02690,1.00589,24.39589,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.41071,57.68818222,11.98124069,57.68816,11.98123,11:17:27.479586,0.00428,1.63376,-0.05030,0.05847,0.03454,-0.00586,0.03036,-0.04538,-0.04044,1.02571,24.40600,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.42101,57.68818222,11.98124069,57.68816,11.98123,11:17:27.489878,0.00418,1.63376,-0.05045,0.05847,0.02507,0.00697,0.02868,-0.06503,-0.01501,1.07817,24.41653,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.43140,57.68818222,11.98124069,57.68816,11.98123,11:17:27.500272,0.00417,1.63376,-0.05012,0.05847,0.03790,0.00651,0.02960,-0.07851,0.01263,1.01187,24.42691,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.44201,57.68818222,11.98124069,57.68816,11.98123,11:17:27.510884,0.00423,1.63376,-0.05001,0.05847,0.03943,0.00239,0.02899,-0.02538,-0.00098,0.96258,24.43729,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.45233,57.68818222,11.98124069,57.68816,11.98123,11:17:27.521208,0.00416,1.63376,-0.04952,0.05847,0.03744,-0.00326,0.02792,0.03239,0.02574,0.92738,24.44786,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.46279,57.68818222,11.98124069,57.68816,11.98123,11:17:27.531665,0.00422,1.63376,-0.04956,0.05847,0.04233,-0.01090,0.03464,-0.03910,-0.00781,0.90335,24.45805,1.62537,2.05260,2.06997,-6.83371,36.01402,24.36655,-6.90462,35.93449,A,111727.30
24.49691,57.68818222,11.98124069,57.68817,11.98122,11:17:27.565780,0.02794,1.63376,-0.04925,0.05847,0.02828,-0.00815,0.03525,-0.10004,0.02043,0.93544,24.46864,1.62537,2.05260,2.06997,-6.83371,36.01402,24.49475,-6.94425,36.32368,A,111727.50
24.51384,57.68818433,11.98123893,57.68817,11.98122,11:17:27.582735,0.00821,1.63376,-0.04818,0.05847,0.01713,0.00896,0.03189,-0.09351,0.04538,1.08373,24.50730,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.52012,57.68818433,11.98123893,57.68817,11.98122,11:17:27.588994,0.00409,1.63376,-0.04851,0.05847,0.01026,0.01644,0.03006,-0.07631,-0.01494,1.12313,24.51573,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.53068,57.68818433,11.98123893,57.68817,11.98122,11:17:27.599556,0.00437,1.63376,-0.04795,0.05847,0.00491,0.01720,0.02273,-0.05600,0.05258,1.06341,24.52593,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.54085,57.68818433,11.98123893,57.68817,11.98122,11:17:27.609721,0.00415,1.63376,-0.04834,0.05847,-0.00318,0.00774,0.02105,-0.05215,-0.00561,1.02962,24.53640,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.55125,57.68818433,11.98123893,57.68817,11.98122,11:17:27.620124,0.00414,1.63376,-0.04817,0.05847,-0.00776,-0.00677,0.01662,-0.03544,0.03575,0.95532,24.54677,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.56184,57.68818433,11.98123893,57.68817,11.98122,11:17:27.630741,0.00451,1.63376,-0.04898,0.05847,-0.01036,-0.01670,0.00975,-0.16671,-0.02769,0.98789,24.55702,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.57175,57.68818433,11.98123893,57.68817,11.98122,11:17:27.640612,0.00402,1.63376,-0.04916,0.05844,-0.01967,0.00514,0.00837,-0.14634,0.02086,0.96471,24.56728,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.58282,57.68818433,11.98123893,57.68817,11.98122,11:17:27.651712,0.00484,1.63376,-0.04956,0.05821,-0.01922,0.02209,0.00303,-0.16781,0.00238,1.02828,24.57748,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.59266,57.68818433,11.98123893,57.68817,11.98122,11:17:27.661531,0.00428,1.63376,-0.04953,0.05756,-0.01738,0.03660,0.00593,-0.05954,0.03087,1.02297,24.58818,1.62621,2.02416,2.04153,-6.93879,36.24951,24.49475,-6.94425,36.32368,A,111727.50
24.61588,57.68818433,11.98123893,57.68817,11.98122,11:17:27.684758,0.01710,1.63376,-0.05058,0.05654,-0.03159,0.02148,0.00807,-0.02202,-0.03886,1.07500,24.59824,1.62621,2.02416,2.04153,-6.93879,36.24951,24.61370,-7.00369,36.54607,A,111727.60
24.62860,57.68818628,11.98123765,57.68817,11.98122,11:17:27.697472,0.00612,1.63376,-0.05011,0.05264,-0.04548,0.01293,0.01586,-0.01684,0.11529,1.01138,24.62210,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.63695,57.68818628,11.98123765,57.68817,11.98122,11:17:27.705814,0.00406,1.63376,-0.04974,0.05040,-0.03922,-0.00861,0.01326,0.02123,0.06106,0.94825,24.63256,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.64743,57.68818628,11.98123765,57.68817,11.98122,11:17:27.716302,0.00414,1.63376,-0.04951,0.04822,-0.03785,-0.02266,0.00883,-0.05911,0.05051,1.00485,24.64296,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.65841,57.68818628,11.98123765,57.68817,11.98122,11:17:27.727292,0.00447,1.63376,-0.04956,0.04604,-0.04029,-0.00311,0.00013,-0.24540,0.03215,1.03669,24.65346,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.66855,57.68818628,11.98123765,57.68817,11.98122,11:17:27.737419,0.00415,1.63376,-0.05056,0.04418,-0.03327,0.03568,-0.01286,-0.06740,-0.03715,0.99308,24.66407,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.67897,57.68818628,11.98123765,57.68817,11.98122,11:17:27.747852,0.00417,1.63376,-0.05326,0.04276,-0.03754,0.04042,-0.01179,0.02458,-0.13493,0.90567,24.67427,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.69132,57.68818628,11.98123765,57.68817,11.98122,11:17:27.760207,0.00612,1.63376,-0.05450,0.04163,-0.04197,0.02056,-0.01454,-0.04148,-0.04874,0.97972,24.68566,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.70055,57.68818628,11.98123765,57.68817,11.98122,11:17:27.769427,0.00495,1.64463,-0.05475,0.04086,-0.04457,0.01033,-0.01576,0.01043,0.01299,0.96972,24.69607,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.71017,57.68818628,11.98123765,57.68817,11.98122,11:17:27.779049,0.00423,1.64463,-0.05438,0.04053,-0.03495,-0.01426,-0.00858,-0.01403,0.04313,0.92769,24.70546,1.62696,2.01301,2.02865,-7.01472,36.46632,24.61370,-7.00369,36.54607,A,111727.60
24.73383,57.68818628,11.98123765,57.68817,11.98122,11:17:27.802714,0.01750,1.64463,-0.05400,0.04041,-0.02456,-0.03640,-0.00812,-0.08845,0.04178,1.10672,24.71601,1.62696,2.01301,2.02865,-7.01472,36.46632,24.73111,-7.02350,36.82405,A,111727.70
24.74628,57.68818848,11.98123675,57.68817,11.98122,11:17:27.815161,0.00637,1.64463,-0.05470,0.04041,-0.01219,0.01079,-0.00262,0.01958,-0.03404,1.08397,24.73973,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.75433,57.68818848,11.98123675,57.68817,11.98122,11:17:27.823201,0.00418,1.64463,-0.05566,0.04038,-0.01754,0.02179,-0.00033,-0.03300,-0.05563,1.01968,24.74968,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.76470,57.68818848,11.98123675,57.68817,11.98122,11:17:27.833572,0.00414,1.64463,-0.05647,0.04027,-0.02028,0.02408,-0.00262,-0.03361,-0.03764,0.92647,24.76024,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.77511,57.68818848,11.98123675,57.68817,11.98122,11:17:27.843979,0.00415,1.64463,-0.05681,0.03987,-0.02364,0.02240,-0.00507,-0.09455,-0.00323,0.82460,24.77043,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.78585,57.68818848,11.98123675,57.68817,11.98122,11:17:27.854728,0.00449,1.64463,-0.05651,0.03894,-0.02807,0.01751,-0.01240,-0.19996,0.03410,0.95630,24.78115,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.79714,57.68818848,11.98123675,57.68817,11.98122,11:17:27.866032,0.00538,1.64463,-0.05606,0.03764,-0.01967,0.03660,-0.03072,-0.10108,0.03751,1.03285,24.79144,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.80728,57.68818848,11.98123675,57.68817,11.98122,11:17:27.876164,0.00501,1.64463,-0.05592,0.03594,-0.01097,0.04194,-0.02981,0.12377,0.01092,1.01858,24.80276,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.81674,57.68818848,11.98123675,57.68817,11.98122,11:17:27.885613,0.00408,1.64463,-0.05675,0.03416,-0.01326,0.00896,-0.03775,0.18269,-0.05118,0.94959,24.81235,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.82722,57.68818848,11.98123675,57.68817,11.98122,11:17:27.896088,0.00416,1.64463,-0.05700,0.03257,-0.02120,-0.02708,-0.03744,-0.06686,-0.01610,1.09544,24.82273,1.62873,1.98339,1.99539,-7.06808,36.71058,24.73111,-7.02350,36.82405,A,111727.70
24.85057,57.68818848,11.98123675,57.68817,11.98122,11:17:27.919450,0.01711,1.64463,-0.05877,0.03121,-0.02456,-0.00937,-0.03958,-0.21624,-0.12889,1.11532,24.83311,1.62873,1.98339,1.99539,-7.06808,36.71058,24.84826,-7.01359,37.04644,A,111727.80
24.86683,57.68819063,11.98123632,57.68817,11.98122,11:17:27.935710,0.00764,1.64463,-0.05909,0.02926,-0.01631,-0.00662,-0.01942,0.09052,-0.00354,0.86284,24.85947,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.87407,57.68819063,11.98123632,57.68817,11.98122,11:17:27.942948,0.00421,1.64463,-0.05772,0.02901,-0.01295,-0.02892,-0.01240,0.13249,0.07582,0.85998,24.86940,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.88456,57.68819063,11.98123632,57.68817,11.98122,11:17:27.953429,0.00430,1.64463,-0.05689,0.02898,0.00629,-0.03640,-0.00690,-0.13688,0.03599,0.95800,24.88009,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.89496,57.68819063,11.98123632,57.68817,11.98122,11:17:27.963836,0.00417,1.64463,-0.05846,0.02898,0.02080,-0.00815,-0.01667,-0.16635,-0.12883,0.97533,24.89027,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.90534,57.68819063,11.98123632,57.68817,11.98122,11:17:27.974438,0.00415,1.64463,-0.05938,0.02898,0.01560,0.00361,-0.01576,0.01397,-0.07960,0.93598,24.90086,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.91572,57.68819063,11.98123632,57.68817,11.98122,11:17:27.984583,0.00413,1.64463,-0.05980,0.02898,0.01056,-0.01166,-0.02126,-0.02391,-0.05795,1.09593,24.91125,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.92640,57.68819063,11.98123632,57.68817,11.98122,11:17:27.995281,0.00433,1.64463,-0.06028,0.02895,0.01438,-0.00311,-0.02813,-0.00220,-0.06704,1.11447,24.92159,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.93661,57.68819063,11.98123632,57.68817,11.98122,11:17:28.005480,0.00414,1.64463,-0.05979,0.02892,0.02003,-0.00204,-0.02752,-0.06283,0.00037,1.09532,24.93214,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.94702,57.68819063,11.98123632,57.68817,11.98122,11:17:28.015893,0.00416,1.64463,-0.06057,0.02881,0.02782,0.01995,-0.03393,-0.08357,-0.08357,0.96850,24.94233,1.63032,1.94356,1.95225,-7.09374,36.94990,24.84826,-7.01359,37.04644,A,111727.80
24.97042,57.68819063,11.98123632,57.68818,11.98122,11:17:28.039297,0.01716,1.64463,-0.06103,0.02855,0.02309,0.02896,-0.03775,0.02062,-0.05441,0.89023,24.95292,1.63032,1.94356,1.95225,-7.09374,36.94990,24.96810,-7.10275,37.17617,A,111727.90
24.98333,57.68819239,11.98123555,57.68818,11.98122,11:17:28.052212,0.00636,1.64463,-0.05859,0.02677,0.00797,0.01629,-0.03882,0.03257,0.13072,0.99155,24.97673,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
24.99344,57.68819239,11.98123555,57.68818,11.98122,11:17:28.062663,0.00607,1.64463,-0.05752,0.02555,0.03653,0.01094,-0.03576,0.09900,0.02660,0.98131,24.98798,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.00202,57.68819239,11.98123555,57.68818,11.98122,11:17:28.070895,0.00412,1.64463,-0.05749,0.02417,0.04997,-0.00051,-0.03256,-0.01861,-0.05008,1.05597,24.99740,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.01247,57.68819239,11.98123555,57.68818,11.98122,11:17:28.081338,0.00416,1.64463,-0.05751,0.02289,0.05149,-0.00555,-0.02553,-0.07259,-0.06362,1.11246,25.00798,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.02288,57.68819239,11.98123555,57.68818,11.98122,11:17:28.091758,0.00418,1.64463,-0.05794,0.02187,0.06066,-0.00158,-0.01774,-0.05752,-0.08991,1.00656,25.01817,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.03341,57.68819239,11.98123555,57.68818,11.98122,11:17:28.102872,0.00431,1.64463,-0.05834,0.02111,0.06172,-0.01991,-0.02660,0.07649,-0.08461,0.94385,25.02894,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.04361,57.68819239,11.98123555,57.68818,11.98122,11:17:28.112481,0.00412,1.64463,-0.05743,0.02071,0.06218,-0.04342,-0.01835,0.02800,-0.00195,1.01656,25.03915,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.05428,57.68819239,11.98123555,57.68818,11.98122,11:17:28.123156,0.00435,1.64463,-0.05620,0.02060,0.06295,-0.04801,-0.01576,-0.15994,0.01909,1.10636,25.04943,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.06457,57.68819239,11.98123555,57.68818,11.98122,11:17:28.133443,0.00424,1.64463,-0.05429,0.02060,0.07898,-0.00983,-0.02232,-0.06076,0.05569,1.05811,25.06008,1.63175,1.97066,1.97861,-7.13936,37.14517,24.96810,-7.10275,37.17617,A,111727.90
25.09837,57.68819239,11.98123555,57.68818,11.98122,11:17:28.167251,0.02765,1.64463,-0.05339,0.02060,0.08295,-0.00525,-0.02141,0.00805,-0.01098,0.95563,25.07020,1.63175,1.97066,1.97861,-7.13936,37.14517,25.09606,-7.23153,37.43563,A,111728.10
25.11102,57.68819445,11.98123411,57.68818,11.98122,11:17:28.179903,0.00631,1.64463,-0.04936,0.02060,0.05836,-0.02831,-0.00873,-0.06313,0.11627,0.94806,25.10445,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.11919,57.68819445,11.98123411,57.68818,11.98122,11:17:28.188063,0.00408,1.64463,-0.04783,0.02060,0.06356,-0.02403,-0.00659,-0.10059,0.04514,0.94635,25.11478,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.12984,57.68819445,11.98123411,57.68818,11.98122,11:17:28.198722,0.00417,1.64463,-0.04648,0.02060,0.08005,-0.00326,-0.00675,0.01440,0.02428,0.94300,25.12516,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.14025,57.68819445,11.98123411,57.68818,11.98122,11:17:28.209121,0.00419,1.64463,-0.04621,0.02060,0.07257,-0.00647,-0.00537,-0.09205,-0.04362,1.02742,25.13577,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.15107,57.68819445,11.98123411,57.68818,11.98122,11:17:28.219939,0.00478,1.64463,-0.04588,0.02060,0.06218,0.01110,-0.00919,-0.09577,-0.03001,1.05499,25.14581,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.16114,57.68819445,11.98123411,57.68818,11.98122,11:17:28.230010,0.00439,1.58670,-0.04549,0.02060,0.05332,0.02179,-0.01255,0.01299,-0.02068,0.99991,25.15666,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.17129,57.68819445,11.98123411,57.68818,11.98122,11:17:28.240166,0.00414,1.58670,-0.04528,0.02060,0.05577,0.00041,-0.01728,0.03849,-0.02934,0.95813,25.16681,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.18197,57.68819445,11.98123411,57.68818,11.98122,11:17:28.250852,0.00426,1.58670,-0.04382,0.02060,0.04752,-0.03304,-0.01454,0.06942,0.05502,0.95483,25.17720,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.19245,57.68819445,11.98123411,57.68818,11.98122,11:17:28.261319,0.00434,1.58670,-0.04247,0.02060,0.04386,-0.05778,-0.01667,-0.00098,0.05130,0.95404,25.18778,1.63304,1.98096,1.98708,-7.22498,37.37420,25.09606,-7.23153,37.43563,A,111728.10
25.21521,57.68819445,11.98123411,57.68818,11.98122,11:17:28.284081,0.01671,1.58670,-0.04118,0.02063,0.04218,-0.05442,-0.01331,-0.06240,0.05240,0.98899,25.19797,1.63304,1.98096,1.98708,-7.22498,37.37420,25.21291,-7.25134,37.63948,A,111728.20
25.22707,57.68819632,11.98123317,57.68818,11.98122,11:17:28.295944,0.00632,1.58670,-0.04037,0.02071,0.03805,-0.02983,0.00013,-0.10559,-0.00677,1.02547,25.22047,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.23522,57.68819632,11.98123317,57.68818,11.98122,11:17:28.304095,0.00407,1.58670,-0.03978,0.02071,0.03057,-0.01044,-0.00079,-0.03727,0.01531,1.00016,25.23083,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.24591,57.68819632,11.98123317,57.68818,11.98122,11:17:28.314785,0.00420,1.58670,-0.03924,0.02071,0.02629,0.00392,0.00119,-0.09534,0.01592,1.02016,25.24121,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.25776,57.68819632,11.98123317,57.68818,11.98122,11:17:28.326659,0.00565,1.58670,-0.03828,0.02071,0.01912,0.00667,-0.00323,-0.05380,0.05033,1.04865,25.25179,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.26651,57.68819632,11.98123317,57.68818,11.98122,11:17:28.335381,0.00417,1.58670,-0.03817,0.02071,0.00827,0.00270,-0.00858,-0.00793,0.00098,0.99070,25.26186,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.27695,57.68819632,11.98123317,57.68818,11.98122,11:17:28.345821,0.00422,1.58670,-0.03808,0.02071,-0.00349,-0.00693,-0.01698,0.00756,0.00793,0.95087,25.27249,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.28744,57.68819632,11.98123317,57.68818,11.98122,11:17:28.356310,0.00418,1.58670,-0.03806,0.02071,-0.02090,-0.02067,-0.02767,-0.00708,0.01537,0.97350,25.28295,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.29878,57.68819632,11.98123317,57.68818,11.98122,11:17:28.367659,0.00434,1.58670,-0.03777,0.02071,-0.02884,-0.02128,-0.03851,-0.02544,0.03965,1.01046,25.29407,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.30899,57.68819632,11.98123317,57.68818,11.98122,11:17:28.377867,0.00415,1.58670,-0.03772,0.02071,-0.03311,-0.02006,-0.03729,-0.04032,0.02623,1.03621,25.30453,1.62841,1.95252,1.95867,-7.28066,37.58240,25.21291,-7.25134,37.63948,A,111728.20
25.33262,57.68819632,11.98123317,57.68818,11.98122,11:17:28.401499,0.01737,1.58670,-0.03800,0.02071,-0.03097,-0.00127,-0.03912,-0.01604,0.00134,1.03102,25.31494,1.62841,1.95252,1.95867,-7.28066,37.58240,25.32998,-7.23153,37.80628,A,111728.30
25.34487,57.68819807,11.98123278,57.68818,11.98122,11:17:28.413745,0.00609,1.58670,-0.03804,0.02071,-0.04044,0.00483,-0.02263,-0.01549,0.05685,0.95209,25.33839,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.35324,57.68819807,11.98123278,57.68818,11.98122,11:17:28.422332,0.00406,1.58670,-0.03807,0.02071,-0.03281,-0.00448,-0.01820,-0.01171,0.01995,0.96435,25.34885,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.36360,57.68819807,11.98123278,57.68818,11.98122,11:17:28.432474,0.00420,1.58670,-0.03790,0.02071,-0.03036,-0.00586,-0.01988,-0.11273,0.03111,1.00796,25.35911,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.37427,57.68819807,11.98123278,57.68818,11.98122,11:17:28.443148,0.00423,1.58670,-0.03813,0.02071,-0.02135,0.00835,-0.01973,-0.03074,-0.00061,0.96288,25.36956,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.38477,57.68819807,11.98123278,57.68818,11.98122,11:17:28.453647,0.00433,1.58670,-0.03863,0.02071,-0.02074,0.01736,-0.02736,0.00799,-0.02050,1.01699,25.38028,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.39499,57.68819807,11.98123278,57.68818,11.98122,11:17:28.463862,0.00415,1.58670,-0.03896,0.02071,-0.02731,0.01033,-0.03851,-0.01403,-0.00567,1.01522,25.39031,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.40682,57.68819807,11.98123278,57.68818,11.98122,11:17:28.475700,0.00558,1.58670,-0.03958,0.02071,-0.03052,0.00972,-0.03760,0.00647,-0.02050,0.99528,25.40137,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.41568,57.68819807,11.98123278,57.68818,11.98122,11:17:28.484545,0.00403,1.58670,-0.03963,0.02071,-0.02655,0.00392,-0.03882,-0.07881,0.01214,0.98430,25.41128,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.42622,57.68819807,11.98123278,57.68818,11.98122,11:17:28.495090,0.00433,1.58670,-0.03904,0.02071,-0.02181,0.00896,-0.04111,0.01763,0.04898,0.93415,25.42145,1.62424,1.90548,1.91163,-7.30387,37.77687,25.32998,-7.23153,37.80628,A,111728.30
25.45429,57.68819807,11.98123278,57.68818,11.98122,11:17:28.523164,0.02201,1.58670,-0.03909,0.02071,-0.01479,0.00667,-0.03164,-0.10901,0.00512,1.01297,25.43197,1.62424,1.90548,1.91163,-7.30387,37.77687,25.45185,-7.29096,37.97307,A,111728.40
25.46875,57.68819977,11.98123221,57.68818,11.98122,11:17:28.538458,0.00715,1.58670,-0.03955,0.02071,-0.00226,0.00942,-0.01423,-0.04746,-0.03056,1.05981,25.46122,1.62048,1.90934,1.91549,-7.33805,37.96626,25.45185,-7.29096,37.97307,A,111728.40
25.47688,57.68819977,11.98123221,57.68818,11.98122,11:17:28.545751,0.00488,1.58670,-0.03947,0.02071,-0.00364,0.01216,-0.00690,-0.05600,0.00543,1.04298,25.47246,1.62048,1.90934,1.91549,-7.33805,37.96626,25.45185,-7.29096,37.97307,A,111728.40
25.48677,57.68819977,11.98123221,57.68818,11.98122,11:17:28.555643,0.00439,1.58670,-0.03915,0.02071,-0.00623,0.00957,-0.00491,-0.00403,0.02245,0.97362,25.48204,1.62048,1.90934,1.91549,-7.33805,37.96626,25.45185,-7.29096,37.97307,A,111728.40
25.49696,57.68819977,11.98123221,57.68818,11.98122,11:17:28.565831,0.00418,1.58670,-0.03852,0.02071,-0.00685,-0.01013,-0.01041,-0.04929,0.04380,0.96179,25.49247,1.62048,1.90934,1.91549,-7.33805,37.96626,25.45185,-7.29096,37.97307,A,111728.40
