Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.45313,57.78144768,12.77351691,57.78144900,12.77351283,17:20:33.710142,0.07284,5.95371,1.50000,-0.01377,0.01483,-0.02803,-0.00073,-0.00188,-0.04581,0.02403,1.05451,0.38419,1.33894,1.43025,1.43887,0.10356,0.14942,0.41519,-0.13833,0.29652,2.06061,2.06061,A,082723.10
0.49670,57.78144885,12.77351699,57.78144900,12.77351283,17:20:33.752664,0.02880,5.95371,1.50000,-0.01375,0.00003,0.01122,-0.01859,0.00668,0.03416,-0.05258,0.96636,0.48387,1.37115,1.52624,1.52625,0.10780,0.27987,0.41519,-0.13833,0.29652,2.06061,2.06061,A,082723.10
0.57430,57.78144917,12.77351680,57.78144983,12.77351217,17:20:33.830499,0.06103,5.95371,1.50000,-0.01396,-0.00116,0.00251,-0.01478,-0.00798,0.07802,-0.00220,0.97673,0.51701,1.39692,1.60649,1.60582,0.09704,0.31541,0.53738,-0.17785,0.38918,1.97395,1.97395,A,082723.20
0.59984,57.78145006,12.77351652,57.78144983,12.77351217,17:20:33.855798,0.01509,5.95371,1.50000,-0.01321,-0.00665,0.01855,0.00874,0.01431,0.05642,-0.02550,1.03096,0.59138,1.41754,1.66211,1.65824,0.07996,0.41436,0.53738,-0.17785,0.38918,1.97395,1.97395,A,082723.20
0.62434,57.78145031,12.77351625,57.78144983,12.77351217,17:20:33.880302,0.01108,5.95371,1.50000,-0.01312,-0.00875,0.02664,0.01897,0.00332,-0.03886,-0.02196,1.15131,0.61521,1.43403,1.70950,1.70441,0.06452,0.44224,0.53738,-0.17785,0.38918,1.97395,1.97395,A,082723.20
0.69912,57.78145058,12.77351598,57.78145067,12.77351150,17:20:33.955643,0.06087,5.95371,1.50000,-0.01320,-0.01030,0.02176,0.01760,-0.01027,0.11590,-0.02830,0.99094,0.64241,1.44722,1.74984,1.74385,0.04797,0.47256,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.72091,57.78145142,12.77351548,57.78145067,12.77351150,17:20:33.976863,0.00866,0.90252,0.90252,-0.01344,-0.01432,0.00526,-0.01569,-0.01501,0.00732,-0.02172,0.95258,0.71256,1.33828,1.78395,1.77562,0.01847,0.56588,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.72812,57.78145144,12.77351526,57.78145067,12.77351150,17:20:33.984074,0.00533,0.90252,0.90252,-0.01398,-0.01537,0.00328,-0.01371,-0.00921,-0.02111,-0.02141,1.02022,0.71959,1.25113,1.81372,1.80478,0.00538,0.56791,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.73860,57.78145149,12.77351503,57.78145067,12.77351150,17:20:33.994570,0.00541,0.90252,0.90252,-0.01406,-0.01684,0.01076,0.00553,-0.00783,-0.03825,0.00360,1.12374,0.73027,1.18141,1.83910,1.82931,-0.00809,0.57342,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.74880,57.78145153,12.77351481,57.78145067,12.77351150,17:20:34.004756,0.00522,0.90252,0.90252,-0.01378,-0.01806,0.01443,0.02493,-0.00340,0.00012,0.02843,1.12954,0.74037,1.12563,1.86078,1.85028,-0.02094,0.57786,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.75938,57.78145157,12.77351461,57.78145067,12.77351150,17:20:34.015604,0.00541,0.90252,0.90252,-0.01392,-0.01913,0.02145,0.02554,-0.00249,0.09729,-0.00915,1.14851,0.75099,1.08101,1.87930,1.86817,-0.03327,0.58180,0.66245,-0.21737,0.48184,1.97395,1.97395,A,082723.30
0.81917,57.78145159,12.77351441,57.78145150,12.77351083,17:20:34.075154,0.05473,0.90252,1.50000,-0.01383,-0.01993,0.01687,0.01088,-0.00249,0.12834,0.01110,1.10965,0.76144,1.04531,1.89511,1.88352,-0.04500,0.58502,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.83721,57.78145215,12.77351389,57.78145150,12.77351083,17:20:34.093167,0.00756,0.90252,0.90252,-0.01412,-0.02343,-0.00100,-0.03753,-0.02830,-0.03404,0.00073,0.92818,0.82907,1.01675,1.90796,1.89434,-0.07572,0.64673,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.84526,57.78145217,12.77351370,57.78145150,12.77351083,17:20:34.101212,0.00521,0.90252,0.90252,-0.01470,-0.02377,0.00419,-0.01691,-0.02387,-0.03135,-0.02306,0.91567,0.83716,0.99391,1.91983,1.90600,-0.08671,0.64888,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.85591,57.78145220,12.77351352,57.78145150,12.77351083,17:20:34.111875,0.00529,0.90252,0.90252,-0.01495,-0.02420,-0.00176,-0.00454,-0.01913,-0.03630,-0.00098,0.96844,0.84751,0.97563,1.92991,1.91583,-0.09788,0.65281,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.86612,57.78145224,12.77351334,57.78145150,12.77351083,17:20:34.122079,0.00510,0.90252,0.90252,-0.01544,-0.02459,-0.00100,0.00004,-0.02020,0.04276,-0.01714,0.98045,0.85804,0.96101,1.93851,1.92421,-0.10848,0.65626,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.87645,57.78145226,12.77351317,57.78145150,12.77351083,17:20:34.132412,0.00520,0.90252,0.90252,-0.01578,-0.02499,0.00450,-0.00638,-0.01257,0.08095,-0.01183,0.99900,0.86809,0.94931,1.94586,1.93133,-0.11852,0.65927,0.78124,-0.25690,0.57451,1.97395,1.97395,A,082723.40
0.94528,57.78145229,12.77351300,57.78145333,12.77350933,17:20:34.201514,0.06364,0.90252,1.50000,-0.01571,-0.02544,0.00908,-0.01401,-0.00493,0.08503,0.01311,1.06671,0.87866,0.93995,1.95215,1.93735,-0.12817,0.66227,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
0.96533,57.78145291,12.77351241,57.78145333,12.77350933,17:20:34.221288,0.00883,0.90252,0.90252,-0.01595,-0.02785,0.00312,0.00477,-0.02998,0.00018,-0.01787,0.98741,0.95638,0.93247,1.95772,1.94152,-0.16352,0.73183,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
0.97188,57.78145297,12.77351223,57.78145333,12.77350933,17:20:34.227830,0.00520,0.90252,0.90252,-0.01685,-0.02785,0.00206,0.01195,-0.03547,0.05929,-0.04715,0.98125,0.96346,0.92648,1.96373,1.94753,-0.17407,0.73785,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
0.98227,57.78145305,12.77351204,57.78145333,12.77350933,17:20:34.238485,0.00519,0.90252,0.90252,-0.01737,-0.02785,-0.00222,-0.00088,-0.03288,0.07180,-0.01976,0.96905,0.97416,0.92169,1.96875,1.95255,-0.18545,0.74693,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
0.99261,57.78145313,12.77351186,57.78145333,12.77350933,17:20:34.248569,0.00514,0.90252,0.90252,-0.01763,-0.02785,-0.00436,-0.00225,-0.02051,0.00860,-0.00305,1.03596,0.98426,0.91785,1.97303,1.95683,-0.19618,0.75524,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
1.00365,57.78145320,12.77351168,57.78145333,12.77350933,17:20:34.259604,0.00578,0.90252,0.90252,-0.01821,-0.02785,-0.01444,0.00248,-0.01669,0.03916,-0.01677,1.00845,0.99503,0.91479,1.97666,1.96046,-0.20653,0.76346,0.90958,-0.34582,0.77836,1.98213,1.98213,A,082723.60
1.06297,57.78145326,12.77351152,57.78145433,12.77350850,17:20:34.318974,0.05470,0.90252,1.50000,-0.01782,-0.02785,-0.00879,-0.00516,-0.00691,0.03715,0.04270,0.99180,1.00525,0.91233,1.97976,1.96356,-0.21611,0.77058,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.08143,57.78145379,12.77351100,57.78145433,12.77350850,17:20:34.337382,0.00730,0.90252,0.90252,-0.01907,-0.02785,-0.01688,-0.04257,-0.00371,-0.04972,0.00268,0.98149,1.07243,0.91037,1.98233,1.96613,-0.24677,0.82891,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.08952,57.78145386,12.77351084,57.78145433,12.77350850,17:20:34.345480,0.00500,0.90252,0.90252,-0.01901,-0.02785,-0.02070,-0.02501,-0.01226,-0.05655,0.02556,0.98735,1.08145,0.90880,1.98562,1.96943,-0.25631,0.83702,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.10021,57.78145395,12.77351068,57.78145433,12.77350850,17:20:34.356168,0.00522,0.90252,0.90252,-0.01842,-0.02785,-0.01352,-0.01554,-0.00585,-0.07662,0.05813,0.97978,1.09181,0.90754,1.98838,1.97219,-0.26614,0.84649,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.11073,57.78145403,12.77351052,57.78145433,12.77350850,17:20:34.366696,0.00534,0.90252,0.90252,-0.01895,-0.02785,-0.01291,0.00294,-0.00203,0.07613,-0.01458,0.93086,1.10240,0.90654,1.99073,1.97453,-0.27546,0.85540,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.12094,57.78145410,12.77351037,57.78145433,12.77350850,17:20:34.376891,0.00515,0.90252,0.90252,-0.01954,-0.02785,-0.01398,-0.01279,-0.00249,0.10394,-0.01976,0.96990,1.11256,0.90574,1.99272,1.97653,-0.28437,0.86396,1.02493,-0.39522,0.88956,1.98889,1.98889,A,082723.70
1.17769,57.78145418,12.77351023,57.78145533,12.77350767,17:20:34.433703,0.05151,0.90252,1.50000,-0.02057,-0.02785,-0.01780,-0.03264,-0.00050,0.07143,-0.04538,0.97679,1.12317,0.90509,1.99442,1.97822,-0.29282,0.87200,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.19752,57.78145468,12.77350974,57.78145533,12.77350767,17:20:34.453486,0.00762,0.90252,0.90252,-0.02233,-0.02785,-0.03322,-0.03264,0.01019,-0.09119,0.03630,1.15168,1.18708,0.90458,1.99485,1.97866,-0.32175,0.92787,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.20537,57.78145476,12.77350960,57.78145533,12.77350767,17:20:34.461324,0.00507,0.90252,0.90252,-0.02263,-0.02785,-0.03643,-0.00012,0.00164,-0.03312,0.01305,1.16675,1.19727,0.90417,1.99627,1.98007,-0.33003,0.93647,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.21609,57.78145484,12.77350945,57.78145533,12.77350767,17:20:34.472045,0.00527,0.90252,0.90252,-0.02331,-0.02785,-0.03811,0.01470,-0.00707,0.01763,-0.01342,1.08141,1.20763,0.90384,1.99743,1.98124,-0.33869,0.94644,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.22631,57.78145493,12.77350932,57.78145533,12.77350767,17:20:34.482508,0.00509,0.90252,0.90252,-0.02355,-0.02776,-0.03124,0.00935,-0.00768,0.04325,0.01141,1.01907,1.21822,0.90357,1.99842,1.98227,-0.34689,0.95583,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.23685,57.78145501,12.77350918,57.78145533,12.77350767,17:20:34.492805,0.00523,0.90252,0.90252,-0.02426,-0.02743,-0.04025,0.00721,-0.00233,-0.07113,-0.01507,1.03907,1.22841,0.90336,1.99923,1.98328,-0.35466,0.96468,1.14297,-0.44463,1.00075,1.98889,1.98889,A,082723.80
1.29428,57.78145509,12.77350906,57.78145633,12.77350683,17:20:34.550452,0.05227,0.90252,1.50000,-0.02557,-0.02675,-0.04269,0.02279,0.00210,-0.06625,-0.05466,1.04249,1.23902,0.90320,1.99985,1.98430,-0.36209,0.97318,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.31709,57.78145562,12.77350856,57.78145633,12.77350683,17:20:34.573049,0.00926,1.21043,1.21043,-0.02970,-0.02462,-0.05613,0.02478,-0.01837,0.06618,-0.01525,0.80410,1.30801,0.96464,1.99916,1.98484,-0.39175,1.03269,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.32344,57.78145569,12.77350845,57.78145633,12.77350683,17:20:34.579391,0.00547,1.21043,1.21043,-0.03132,-0.02462,-0.05506,0.01256,-0.01990,0.09626,-0.06667,0.78287,1.31506,1.01380,1.99969,1.98537,-0.39846,1.04028,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.33343,57.78145579,12.77350831,57.78145633,12.77350683,17:20:34.589386,0.00507,1.21043,1.21043,-0.03272,-0.02462,-0.05735,-0.00409,-0.02631,0.10193,-0.04996,0.85595,1.32534,1.05313,2.00007,1.98575,-0.40643,1.05110,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.34402,57.78145588,12.77350818,57.78145633,12.77350683,17:20:34.599970,0.00519,1.21043,1.21043,-0.03355,-0.02462,-0.06682,-0.00836,-0.02432,0.00964,-0.01415,0.96563,1.33564,1.08459,2.00038,1.98606,-0.41424,1.06195,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.35477,57.78145598,12.77350805,57.78145633,12.77350683,17:20:34.610752,0.00556,1.21043,1.21043,-0.03463,-0.02462,-0.06376,0.00324,-0.01913,0.02940,-0.03623,1.10465,1.34636,1.10976,2.00063,1.98631,-0.42184,1.07262,1.25945,-0.49403,1.11195,1.98889,1.98889,A,082723.90
1.41335,57.78145607,12.77350793,57.78145750,12.77350583,17:20:34.669340,0.05374,1.21043,1.50000,-0.03480,-0.02462,-0.06254,0.00279,-0.00936,0.09614,0.02910,1.16400,1.35664,1.12989,2.00084,1.98652,-0.42915,1.08299,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.43413,57.78145674,12.77350733,57.78145750,12.77350583,17:20:34.690087,0.00875,1.21043,1.21043,-0.03766,-0.02462,-0.03582,-0.04303,0.00943,-0.02940,-0.02959,0.84607,1.42600,1.14600,2.00140,1.98708,-0.46457,1.15709,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.44070,57.78145682,12.77350722,57.78145750,12.77350583,17:20:34.696658,0.00512,1.21043,1.21043,-0.03729,-0.02462,-0.03429,-0.03112,0.00652,-0.04294,0.02495,0.85491,1.43233,1.15889,2.00316,1.98884,-0.47099,1.16581,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.45138,57.78145693,12.77350709,57.78145750,12.77350583,17:20:34.707339,0.00540,1.21043,1.21043,-0.03828,-0.02462,-0.03261,0.00355,-0.00478,-0.14585,-0.04679,0.88389,1.44300,1.16920,2.00457,1.99025,-0.47896,1.17827,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.46144,57.78145703,12.77350696,57.78145750,12.77350583,17:20:34.717398,0.00506,1.21043,1.21043,-0.03953,-0.02462,-0.01932,0.03974,-0.01089,-0.05685,-0.07277,0.90335,1.45334,1.17744,2.00577,1.99145,-0.48643,1.18984,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.47204,57.78145714,12.77350684,57.78145750,12.77350583,17:20:34.727992,0.00521,1.21043,1.21043,-0.03948,-0.02462,-0.02207,0.05639,-0.00691,-0.04294,0.00641,0.99985,1.46364,1.18404,2.00679,1.99247,-0.49366,1.20112,1.37640,-0.55331,1.24168,1.99944,1.99944,A,082724.00
1.54222,57.78145723,12.77350672,57.78145967,12.77350383,17:20:34.798404,0.06499,1.21043,1.50000,-0.03972,-0.02443,-0.00879,0.07227,-0.00294,0.03666,-0.02190,1.04578,1.47422,1.18932,2.00763,1.99343,-0.50055,1.21188,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.56347,57.78145807,12.77350597,57.78145967,12.77350383,17:20:34.819432,0.00782,1.21043,1.21043,-0.03798,-0.01565,0.01855,-0.01691,0.01828,-0.04490,0.00952,1.05585,1.55377,1.19354,2.01040,2.00130,-0.54517,1.30558,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.57145,57.78145821,12.77350582,57.78145967,12.77350383,17:20:34.827406,0.00541,1.21043,1.21043,-0.03917,-0.01542,0.02512,-0.00699,0.01492,0.06564,-0.10529,1.01742,1.56305,1.19692,2.01433,2.00536,-0.55433,1.32058,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.58149,57.78145836,12.77350565,57.78145967,12.77350383,17:20:34.837441,0.00505,1.21043,1.21043,-0.03983,-0.01517,0.02725,-0.03020,0.01248,0.06814,-0.07119,0.97899,1.57341,1.19962,2.01761,2.00879,-0.56417,1.33722,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.59203,57.78145850,12.77350549,57.78145967,12.77350383,17:20:34.847989,0.00520,1.21043,1.21043,-0.03860,-0.01449,0.02909,-0.04257,0.01569,-0.01604,0.04984,0.95941,1.58365,1.20178,2.02034,2.01191,-0.57365,1.35323,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.60230,57.78145864,12.77350534,57.78145967,12.77350383,17:20:34.858507,0.00507,1.21043,1.21043,-0.03835,-0.01330,0.03840,-0.04792,0.02042,-0.02056,-0.01806,0.93293,1.59422,1.20351,2.02256,2.01482,-0.58271,1.36848,1.50612,-0.67188,1.48260,2.02814,2.02814,A,082724.20
1.66188,57.78145877,12.77350519,57.78146083,12.77350283,17:20:34.918972,0.05426,1.21043,1.50000,-0.03777,-0.01186,0.03168,-0.04364,0.03523,-0.08936,0.00823,0.93666,1.60441,1.20490,2.02433,2.01743,-0.59130,1.38288,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.68194,57.78145950,12.77350451,57.78146083,12.77350283,17:20:34.937900,0.00764,1.21043,1.21043,-0.03543,-0.00880,0.04848,0.01012,0.00515,-0.07497,-0.07686,1.05878,1.67381,1.20601,2.02065,2.01553,-0.63162,1.46394,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.68979,57.78145962,12.77350438,57.78146083,12.77350283,17:20:34.945743,0.00508,1.21043,1.21043,-0.03542,-0.00880,0.05352,0.02004,0.01202,-0.00537,-0.03263,1.00388,1.68172,1.20689,2.01819,2.01307,-0.63960,1.47765,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.70013,57.78145976,12.77350423,57.78146083,12.77350283,17:20:34.956085,0.00518,1.21043,1.21043,-0.03448,-0.00880,0.05169,0.00889,0.01355,0.08473,0.02135,0.92653,1.69176,1.20760,2.01608,2.01096,-0.64824,1.49297,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.71080,57.78145989,12.77350409,57.78146083,12.77350283,17:20:34.966777,0.00547,1.21043,1.21043,-0.03360,-0.00880,0.05016,-0.00363,0.01416,0.10260,0.01684,0.88224,1.70234,1.20817,2.01429,2.00917,-0.65656,1.50780,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.72091,57.78146002,12.77350396,57.78146083,12.77350283,17:20:34.976862,0.00518,1.21043,1.21043,-0.03311,-0.00880,0.04909,-0.01829,0.01630,0.02403,-0.00305,0.91585,1.71252,1.20862,2.01276,2.00764,-0.66451,1.52203,1.62421,-0.73116,1.61233,1.99944,1.99944,A,082724.30
1.78269,57.78146014,12.77350383,57.78146200,12.77350200,17:20:35.039236,0.05656,1.21043,1.50000,-0.03298,-0.00880,0.04527,-0.00943,0.01095,-0.06600,-0.02409,0.92122,1.72311,1.20898,2.01146,2.00634,-0.67212,1.53569,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.80444,57.78146090,12.77350316,57.78146200,12.77350200,17:20:35.060400,0.00926,1.52073,1.52073,-0.02989,-0.00880,0.02817,-0.02363,0.01004,-0.00939,0.07271,1.06695,1.79602,1.27133,2.00016,1.99504,-0.71166,1.61934,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.81032,57.78146099,12.77350307,57.78146200,12.77350200,17:20:35.066521,0.00502,1.52073,1.52073,-0.02953,-0.00880,0.03779,-0.02409,0.01019,0.01549,0.00762,0.98271,1.80227,1.32121,1.99106,1.98595,-0.71717,1.63005,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.82098,57.78146113,12.77350294,57.78146200,12.77350200,17:20:35.076937,0.00516,1.52073,1.52073,-0.02970,-0.00880,0.04253,-0.01982,0.01004,0.00903,-0.03837,0.94940,1.81263,1.36111,1.98330,1.97818,-0.72482,1.64579,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.83162,57.78146127,12.77350282,57.78146200,12.77350200,17:20:35.087573,0.00540,1.52073,1.52073,-0.03072,-0.00880,0.03061,-0.01951,0.00897,0.03129,-0.08064,0.89920,1.82320,1.39304,1.97669,1.97157,-0.73198,1.66075,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.84169,57.78146140,12.77350271,57.78146200,12.77350200,17:20:35.097644,0.00508,1.52073,1.52073,-0.03126,-0.00880,0.02939,-0.01753,0.00225,-0.07710,-0.05490,0.94934,1.83361,1.41857,1.97108,1.96596,-0.73870,1.67495,1.74335,-0.78057,1.74205,1.93466,1.93466,A,082724.40
1.90282,57.78146152,12.77350260,57.78146333,12.77350100,17:20:35.158809,0.05596,1.52073,1.50000,-0.03147,-0.00880,0.01992,-0.00577,-0.00707,-0.06063,-0.02806,0.98259,1.84367,1.43900,1.96631,1.96119,-0.74510,1.68862,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
1.92285,57.78146239,12.77350192,57.78146333,12.77350100,17:20:35.178814,0.00774,1.52073,1.52073,-0.03020,-0.00880,0.01763,-0.01600,0.01111,0.04093,0.00049,0.95410,1.91446,1.45535,1.96416,1.95905,-0.78560,1.78561,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
1.93085,57.78146251,12.77350181,57.78146333,12.77350100,17:20:35.186815,0.00534,1.52073,1.52073,-0.02968,-0.00880,0.01672,-0.02165,0.00683,0.00427,0.02342,0.95447,1.92253,1.46842,1.96293,1.95781,-0.79158,1.79884,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
1.94101,57.78146265,12.77350170,57.78146333,12.77350100,17:20:35.196962,0.00511,1.52073,1.52073,-0.02968,-0.00886,0.01198,-0.01905,0.00316,0.03861,-0.00756,0.93842,1.93290,1.47888,1.96186,1.95670,-0.79852,1.81452,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
1.95170,57.78146279,12.77350159,57.78146333,12.77350100,17:20:35.207655,0.00540,1.52073,1.52073,-0.02959,-0.00906,0.01702,-0.01844,-0.00188,0.01006,-0.00586,0.96593,1.94328,1.48725,1.96096,1.95569,-0.80513,1.82950,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
1.96179,57.78146291,12.77350148,57.78146333,12.77350100,17:20:35.217740,0.00509,1.52073,1.52073,-0.02959,-0.00934,0.01076,-0.01249,-0.00478,-0.02227,-0.00793,1.00436,1.95370,1.49395,1.96023,1.95480,-0.81128,1.84343,1.86409,-0.83985,1.89031,1.95118,1.95118,A,082724.50
2.02613,57.78146303,12.77350138,57.78146450,12.77350000,17:20:35.282848,0.05920,1.52073,1.50000,-0.02969,-0.00962,0.01229,0.00676,-0.00798,-0.03117,-0.01482,1.00644,1.96375,1.49930,1.95962,1.95403,-0.81711,1.85667,1.98356,-0.89913,2.02004,1.99944,1.99944,A,082724.60
2.04918,57.78146397,12.77350066,57.78146450,12.77350000,17:20:35.305190,0.01093,1.52073,1.52073,-0.02767,-0.01044,0.02741,-0.05143,0.00683,0.02141,-0.00067,1.04316,2.03875,1.50359,1.96573,1.95966,-0.86007,1.96122,1.98356,-0.89913,2.02004,1.99944,1.99944,A,082724.60
2.06795,57.78146422,12.77350046,57.78146450,12.77350000,17:20:35.323912,0.00756,1.52073,1.52073,-0.02744,-0.01166,0.01931,-0.01615,-0.00432,-0.01458,-0.00964,0.99326,2.05950,1.50702,1.97159,1.96481,-0.87212,1.98881,1.98356,-0.89913,2.02004,1.99944,1.99944,A,082724.60
