Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.22035,57.68818588,11.98002086,57.68818433,11.98001467,15:25:35.338180,0.00531,0.00000,0.00000,-0.02251,0.00000,0.00154,0.00149,0.00138,-0.05228,-0.11254,0.99229,0.21401,0.00000,-1.50428,-1.50428,-0.10757,-0.05031,0.14725,-0.47549,-0.22239,-2.70411,-2.70411,A,152535.20
0.23178,57.68818580,11.98002055,57.68818433,11.98001467,15:25:35.349378,0.00651,0.00000,0.00000,-0.02433,0.00000,0.00291,-0.00126,-0.00091,-0.05222,-0.11413,0.99162,0.22388,0.00000,-1.68426,-1.68426,-0.12596,-0.05891,0.14725,-0.47549,-0.22239,-2.70411,-2.70411,A,152535.20
0.24126,57.68818573,11.98002025,57.68818433,11.98001467,15:25:35.358847,0.00559,0.00000,0.00000,-0.02616,0.00000,0.00062,-0.00142,-0.00091,-0.05276,-0.11511,0.99210,0.23463,0.00000,-1.83724,-1.83724,-0.14344,-0.06709,0.14725,-0.47549,-0.22239,-2.70411,-2.70411,A,152535.20
0.27687,57.68818566,11.98001997,57.68818333,11.98000933,15:25:35.394467,0.03079,0.00000,1.50000,-0.02796,0.02000,0.00261,-0.00050,0.00153,-0.04947,-0.11688,0.99259,0.24475,0.00000,-1.96727,-1.96727,-0.16004,-0.07485,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.29826,57.68818554,11.98001944,57.68818333,11.98000933,15:25:35.415845,0.00692,0.00000,0.00000,-0.02967,0.00000,0.00139,0.00149,-0.00076,-0.05081,-0.11376,0.98832,0.29158,0.00000,-2.09281,-2.09281,-0.19166,-0.08779,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.30691,57.68818543,11.98001894,57.68818333,11.98000933,15:25:35.424492,0.00533,0.00000,0.00000,-0.03144,0.00000,-0.00274,0.00240,0.00229,-0.05344,-0.11474,0.98966,0.30034,0.00000,-2.19952,-2.19952,-0.22170,-0.10008,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.31733,57.68818533,11.98001846,57.68818333,11.98000933,15:25:35.434911,0.00536,0.00000,0.00000,-0.03316,0.00000,0.00261,0.00042,-0.00061,-0.05337,-0.11627,0.99198,0.31069,0.00000,-2.29023,-2.29023,-0.25024,-0.11175,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.32757,57.68818523,11.98001800,57.68818333,11.98000933,15:25:35.445147,0.00519,0.00000,0.00000,-0.03486,0.00000,-0.00014,0.00057,-0.00290,-0.05197,-0.11492,0.99345,0.32121,0.00000,-2.36733,-2.36733,-0.27736,-0.12285,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.33845,57.68818513,11.98001757,57.68818333,11.98000933,15:25:35.456026,0.00557,0.00000,0.00000,-0.03653,0.00000,0.00230,-0.00187,0.00016,-0.05222,-0.11602,0.99210,0.33140,0.00000,-2.43286,-2.43286,-0.30311,-0.13338,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.34834,57.68818504,11.98001716,57.68818333,11.98000933,15:25:35.466171,0.00505,0.00000,0.00000,-0.03819,0.00000,-0.00197,-0.00233,0.00397,-0.05325,-0.11431,0.99058,0.34199,0.00000,-2.48857,-2.48857,-0.32758,-0.14339,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.36012,57.68818496,11.98001676,57.68818333,11.98000933,15:25:35.477701,0.00612,0.00000,0.00000,-0.03978,0.00000,0.00169,-0.00050,0.00138,-0.05087,-0.11364,0.99119,0.35338,0.00000,-2.53592,-2.53592,-0.35083,-0.15290,0.26172,-0.79249,-0.33358,-2.80423,-2.80423,A,152535.30
0.39963,57.68818488,11.98001639,57.68818167,11.98000900,15:25:35.517240,0.03523,0.00000,1.50000,-0.04137,0.02000,0.00093,0.00256,-0.00107,-0.05191,-0.11468,0.99314,0.36309,0.00000,-2.57616,-2.57616,-0.37291,-0.16194,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.41829,57.68818472,11.98001602,57.68818167,11.98000900,15:25:35.535874,0.00737,0.00000,0.00000,-0.04293,0.00000,0.00032,0.00561,-0.00045,-0.05325,-0.11474,0.99107,0.41158,0.00000,-2.44133,-2.44133,-0.39488,-0.17978,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.42648,57.68818456,11.98001567,57.68818167,11.98000900,15:25:35.544051,0.00532,0.00000,0.00000,-0.04447,0.00000,-0.00029,0.00057,0.00123,-0.05514,-0.11431,0.99302,0.41987,0.00000,-2.32673,-2.32673,-0.41575,-0.19674,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.44020,57.68818442,11.98001534,57.68818167,11.98000900,15:25:35.557781,0.00783,0.00000,0.00000,-0.04600,0.00000,-0.00060,-0.00233,0.00367,-0.05331,-0.11419,0.98936,0.43272,0.00000,-2.22931,-2.22931,-0.43558,-0.21285,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.44819,57.68818428,11.98001502,57.68818167,11.98000900,15:25:35.565785,0.00542,0.00000,0.00000,-0.04745,0.00000,0.00444,0.00026,-0.00091,-0.05319,-0.11334,0.99271,0.44147,0.00000,-2.14651,-2.14651,-0.45441,-0.22815,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.45956,57.68818415,11.98001472,57.68818167,11.98000900,15:25:35.577143,0.00656,0.00000,0.00000,-0.04893,0.00000,0.00230,-0.00187,-0.00168,-0.05051,-0.11627,0.99223,0.45153,0.00000,-2.07613,-2.07613,-0.47231,-0.24269,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.46905,57.68818403,11.98001443,57.68818167,11.98000900,15:25:35.586635,0.00539,0.00000,0.00000,-0.05044,0.00000,-0.00457,0.00286,-0.00137,-0.04917,-0.11450,0.99155,0.46245,0.00000,-2.01630,-2.01630,-0.48931,-0.25650,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.47978,57.68818391,11.98001416,57.68818167,11.98000900,15:25:35.597361,0.00572,0.00000,0.00000,-0.05188,0.00000,0.00169,0.00454,-0.00107,-0.05209,-0.11590,0.99137,0.47341,0.00000,-1.96545,-1.96545,-0.50546,-0.26962,0.38094,-0.81230,-0.51891,-1.67730,-1.67730,A,152535.40
0.51580,57.68818380,11.98001390,57.68818133,11.98000800,15:25:35.633407,0.03116,0.00000,1.50000,-0.05329,0.02000,0.00184,-0.00035,0.00046,-0.05350,-0.11596,0.99277,0.48315,0.00000,-1.92223,-1.92223,-0.52080,-0.28209,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.53601,57.68818367,11.98001361,57.68818133,11.98000800,15:25:35.653591,0.00611,0.00000,0.00000,-0.05477,0.00000,-0.00106,-0.00050,0.00321,-0.05045,-0.11688,0.99040,0.52963,0.00000,-2.02149,-2.02149,-0.53835,-0.29578,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.54565,57.68818356,11.98001333,57.68818133,11.98000800,15:25:35.663231,0.00534,0.00000,0.00000,-0.05615,0.00000,0.00016,0.00179,-0.00076,-0.05222,-0.11541,0.99064,0.53901,0.00000,-2.10587,-2.10587,-0.55502,-0.30879,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.55576,57.68818345,11.98001306,57.68818133,11.98000800,15:25:35.673341,0.00506,0.00000,0.00000,-0.05755,0.00000,-0.00427,-0.00035,-0.00290,-0.05203,-0.11535,0.99430,0.54942,0.00000,-2.17759,-2.17759,-0.57085,-0.32115,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.56628,57.68818334,11.98001281,57.68818133,11.98000800,15:25:35.683861,0.00533,0.00000,0.00000,-0.05889,0.00000,0.00032,-0.00065,-0.00366,-0.05222,-0.11517,0.99265,0.55948,0.00000,-2.23855,-2.23855,-0.58590,-0.33289,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.57801,57.68818324,11.98001257,57.68818133,11.98000800,15:25:35.695589,0.00666,0.00000,0.00000,-0.06018,0.00000,0.00108,-0.00157,0.00214,-0.05258,-0.11438,0.99137,0.57048,0.00000,-2.29037,-2.29037,-0.60019,-0.34404,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.58683,57.68818314,11.98001234,57.68818133,11.98000800,15:25:35.704405,0.00507,0.00000,0.00000,-0.06138,0.00000,0.00749,0.00317,0.00031,-0.05240,-0.11322,0.99052,0.58024,0.00000,-2.33441,-2.33441,-0.61377,-0.35464,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.59812,57.68818305,11.98001212,57.68818133,11.98000800,15:25:35.715695,0.00597,0.00000,0.00000,-0.06262,0.00000,0.00368,-0.00080,-0.00229,-0.05020,-0.11468,0.99241,0.59118,0.00000,-2.37185,-2.37185,-0.62666,-0.36471,0.50016,-0.87174,-0.55597,-2.58400,-2.58400,A,152535.50
0.63962,57.68818297,11.98001192,57.68818183,11.98000983,15:25:35.757248,0.03707,0.00000,1.50000,-0.06384,0.02000,0.00261,-0.00035,0.00077,-0.05197,-0.11468,0.99192,0.60125,0.00000,-2.40367,-2.40367,-0.63892,-0.37427,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.65860,57.68818291,11.98001181,57.68818183,11.98000983,15:25:35.776177,0.00724,0.00000,0.00000,-0.06510,0.00000,-0.00060,0.00072,0.00016,-0.05344,-0.11407,0.99070,0.65195,0.00000,-1.97235,-1.97235,-0.64511,-0.38058,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.66793,57.68818286,11.98001171,57.68818183,11.98000983,15:25:35.785508,0.00617,0.00000,0.00000,-0.06632,0.00000,0.00169,0.00332,-0.00168,-0.05197,-0.11553,0.98954,0.66120,0.00000,-1.60573,-1.60573,-0.65099,-0.38657,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.67751,57.68818281,11.98001162,57.68818183,11.98000983,15:25:35.795095,0.00535,0.00000,0.00000,-0.06751,0.00000,0.00245,-0.00294,0.00138,-0.05161,-0.11499,0.98936,0.67087,0.00000,-1.29410,-1.29410,-0.65658,-0.39226,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.68831,57.68818276,11.98001153,57.68818183,11.98000983,15:25:35.806131,0.00574,0.00000,0.00000,-0.06871,0.00000,-0.00106,-0.00111,-0.00045,-0.05264,-0.11572,0.99204,0.68123,0.00000,-1.02922,-1.02922,-0.66189,-0.39766,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.69804,57.68818271,11.98001145,57.68818183,11.98000983,15:25:35.815621,0.00516,0.00000,0.00000,-0.06985,0.00000,0.00307,-0.00004,-0.00061,-0.05002,-0.11486,0.99094,0.69140,0.00000,-0.80407,-0.80407,-0.66694,-0.40280,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.71014,57.68818267,11.98001137,57.68818183,11.98000983,15:25:35.827721,0.00682,0.00000,0.00000,-0.07099,0.00000,0.00062,-0.00248,-0.00305,-0.05417,-0.11462,0.99119,0.70347,0.00000,-0.61269,-0.61269,-0.67173,-0.40768,0.61833,-0.76277,-0.50038,0.47179,0.47179,A,152535.60
0.75024,57.68818263,11.98001129,57.68818317,11.98001233,15:25:35.867842,0.03652,0.00000,1.50000,-0.07210,0.02000,0.00413,-0.00340,-0.00198,-0.05112,-0.11566,0.99223,0.71221,0.00000,-0.45002,-0.45002,-0.67628,-0.41231,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.76095,57.68818265,11.98001134,57.68818317,11.98001233,15:25:35.878547,0.00544,0.00000,0.00000,-0.07300,0.00000,0.00520,-0.00508,0.00000,-0.05130,-0.11486,0.99009,0.75434,0.00000,-0.26487,-0.26487,-0.67317,-0.40930,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.77097,57.68818268,11.98001139,57.68818317,11.98001233,15:25:35.888558,0.00506,0.00000,0.00000,-0.07409,0.00000,0.00169,-0.00172,-0.00152,-0.05173,-0.11517,0.98979,0.76440,0.00000,-0.10750,-0.10750,-0.67022,-0.40644,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.78174,57.68818270,11.98001144,57.68818317,11.98001233,15:25:35.899322,0.00542,0.00000,0.00000,-0.07520,0.00000,-0.00121,0.00042,0.00077,-0.05258,-0.11547,0.99186,0.77504,0.00000,0.02627,0.02627,-0.66742,-0.40373,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.79320,57.68818273,11.98001148,57.68818317,11.98001233,15:25:35.910775,0.00645,0.00000,0.00000,-0.07624,0.00000,0.00139,0.00072,0.00016,-0.05094,-0.11383,0.98918,0.78650,0.00000,0.13997,0.13997,-0.66476,-0.40115,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.80214,57.68818275,11.98001152,57.68818317,11.98001233,15:25:35.919727,0.00517,0.00000,0.00000,-0.07731,0.00000,-0.00167,-0.00355,0.00123,-0.05124,-0.11456,0.98918,0.79550,0.00000,0.23662,0.23662,-0.66223,-0.39870,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.81267,57.68818277,11.98001157,57.68818317,11.98001233,15:25:35.930268,0.00530,0.00000,0.00000,-0.07829,0.00000,0.00581,-0.00309,-0.00015,-0.05008,-0.11505,0.99003,0.80609,0.00000,0.31877,0.31877,-0.65983,-0.39637,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.82502,57.68818279,11.98001160,57.68818317,11.98001233,15:25:35.942611,0.00696,0.00000,0.00000,-0.07936,0.00000,-0.00472,-0.00142,0.00291,-0.05173,-0.11425,0.99149,0.81836,0.00000,0.38859,0.38859,-0.65755,-0.39415,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.83461,57.68818281,11.98001164,57.68818317,11.98001233,15:25:35.952187,0.00555,0.00000,0.00000,-0.08035,0.00000,0.00016,0.00026,0.00046,-0.05356,-0.11370,0.99113,0.82795,0.00000,0.44795,0.44795,-0.65538,-0.39205,0.74037,-0.61418,-0.35212,0.78428,0.78428,A,152535.80
0.86431,57.68818283,11.98001167,57.68818350,11.98001467,15:25:35.982175,0.02485,0.00000,1.50000,-0.08130,0.02000,0.00307,-0.00218,-0.00015,-0.05301,-0.11395,0.99076,0.83818,0.00000,0.49840,0.49840,-0.65332,-0.39006,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.88223,57.68818286,11.98001182,57.68818350,11.98001467,15:25:35.999818,0.00726,0.00000,0.00000,-0.08209,0.00000,0.00398,0.00133,0.00275,-0.05155,-0.11273,0.99534,0.87516,0.00000,0.46281,0.46281,-0.64443,-0.38631,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.89286,57.68818289,11.98001197,57.68818350,11.98001467,15:25:36.010457,0.00748,0.00000,0.00000,-0.08304,0.00000,0.00276,0.00103,-0.00122,-0.05331,-0.11529,0.99027,0.88423,0.00000,0.43256,0.43256,-0.63598,-0.38274,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.90112,57.68818292,11.98001210,57.68818350,11.98001467,15:25:36.018711,0.00534,0.00000,0.00000,-0.08393,0.00000,0.00413,-0.00309,0.00153,-0.05112,-0.11340,0.99052,0.89450,0.00000,0.40685,0.40685,-0.62796,-0.37936,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.91124,57.68818295,11.98001223,57.68818350,11.98001467,15:25:36.028815,0.00505,0.00000,0.00000,-0.08487,0.00000,-0.00014,-0.00203,0.00260,-0.05124,-0.11450,0.99235,0.90487,0.00000,0.38500,0.38500,-0.62033,-0.37614,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.92331,57.68818298,11.98001235,57.68818350,11.98001467,15:25:36.040902,0.00652,0.00000,0.00000,-0.08581,0.00000,-0.00075,-0.00004,-0.00045,-0.05185,-0.11547,0.98863,0.91532,0.00000,0.36642,0.36642,-0.61309,-0.37309,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.93225,57.68818300,11.98001247,57.68818350,11.98001467,15:25:36.050064,0.00506,0.00000,0.00000,-0.08668,0.00000,0.00337,-0.00111,0.00275,-0.05167,-0.11431,0.98911,0.92589,0.00000,0.35063,0.35063,-0.60621,-0.37019,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.94315,57.68818303,11.98001258,57.68818350,11.98001467,15:25:36.060734,0.00556,0.00000,0.00000,-0.08758,0.00000,0.00032,-0.00096,0.00077,-0.05350,-0.11492,0.99284,0.93676,0.00000,0.33721,0.33721,-0.59967,-0.36743,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.95334,57.68818305,11.98001268,57.68818350,11.98001467,15:25:36.070919,0.00534,0.00000,0.00000,-0.08844,0.00000,-0.00075,0.00042,-0.00015,-0.05222,-0.11358,0.99296,0.94669,0.00000,0.32580,0.32580,-0.59347,-0.36481,0.85508,-0.47549,-0.31505,0.26116,0.26116,A,152535.90
0.99441,57.68818307,11.98001278,57.68818283,11.98002000,15:25:36.112550,0.03602,0.00000,1.50000,-0.08934,0.02000,0.00016,-0.00432,0.00367,-0.05307,-0.11669,0.99137,0.95733,0.00000,0.31610,0.31610,-0.58757,-0.36232,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.01290,57.68818306,11.98001314,57.68818283,11.98002000,15:25:36.130493,0.00685,0.00000,0.00000,-0.09007,0.00000,0.00337,-0.00065,0.00107,-0.05142,-0.11688,0.98972,1.00631,0.00000,0.23423,0.23423,-0.56611,-0.36367,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.02179,57.68818305,11.98001348,57.68818283,11.98002000,15:25:36.139364,0.00517,0.00000,0.00000,-0.09094,0.00000,-0.00304,0.00103,0.00092,-0.05203,-0.11456,0.99186,1.01513,0.00000,0.16464,0.16464,-0.54573,-0.36494,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.03232,57.68818304,11.98001381,57.68818283,11.98002000,15:25:36.150147,0.00530,0.00000,0.00000,-0.09178,0.00000,-0.00197,0.00103,0.00046,-0.05222,-0.11389,0.99119,1.02574,0.00000,0.10548,0.10548,-0.52637,-0.36615,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.04265,57.68818303,11.98001412,57.68818283,11.98002000,15:25:36.160230,0.00540,0.00000,0.00000,-0.09257,0.00000,0.00261,0.00149,0.00168,-0.05264,-0.11468,0.99125,1.03604,0.00000,0.05520,0.05520,-0.50798,-0.36731,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.05295,57.68818302,11.98001441,57.68818283,11.98002000,15:25:36.170535,0.00530,0.00000,0.00000,-0.09333,0.00000,0.00139,-0.00172,-0.00076,-0.04856,-0.11285,0.99137,1.04637,0.00000,0.01246,0.01246,-0.49050,-0.36840,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.06386,57.68818301,11.98001469,57.68818283,11.98002000,15:25:36.181437,0.00573,0.00000,0.00000,-0.09410,0.00000,0.00245,0.00179,-0.00045,-0.05344,-0.11499,0.99290,1.05747,0.00000,-0.02386,-0.02386,-0.47390,-0.36944,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.07425,57.68818300,11.98001496,57.68818283,11.98002000,15:25:36.191843,0.00554,0.00000,0.00000,-0.09492,0.00000,-0.00243,0.00103,-0.00213,-0.05002,-0.11523,0.99052,1.06725,0.00000,-0.05474,-0.05474,-0.45813,-0.37043,0.97442,-0.15850,-0.38918,-0.22972,-0.22972,A,152536.00
1.10519,57.68818299,11.98001521,57.68818400,11.98002117,15:25:36.222788,0.02607,0.00000,1.50000,-0.09571,0.02000,0.00077,0.00118,-0.00366,-0.05075,-0.11663,0.99113,1.07783,0.00000,-0.08099,-0.08099,-0.44315,-0.37136,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.11556,57.68818304,11.98001551,57.68818400,11.98002117,15:25:36.233145,0.00515,0.00000,0.00000,-0.09641,0.00000,0.00200,-0.00264,-0.00091,-0.05179,-0.11511,0.99247,1.10917,0.00000,0.09314,0.09314,-0.42545,-0.36577,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.12837,57.68818309,11.98001579,57.68818400,11.98002117,15:25:36.246396,0.00743,0.00000,0.00000,-0.09717,0.00000,0.00047,0.00103,0.00107,-0.05295,-0.11560,0.99082,1.11981,0.00000,0.24116,0.24116,-0.40864,-0.36045,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.13689,57.68818314,11.98001606,57.68818400,11.98002117,15:25:36.254481,0.00541,0.00000,0.00000,-0.09788,0.00000,0.00077,0.00164,-0.00168,-0.05179,-0.11358,0.99241,1.13027,0.00000,0.36697,0.36697,-0.39266,-0.35540,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.14694,57.68818318,11.98001632,57.68818400,11.98002117,15:25:36.264524,0.00505,0.00000,0.00000,-0.09858,0.00000,0.00032,0.00088,0.00168,-0.05179,-0.11334,0.99271,1.14039,0.00000,0.47391,0.47391,-0.37749,-0.35060,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.16212,57.68818322,11.98001656,57.68818400,11.98002117,15:25:36.279703,0.00921,0.00000,0.00000,-0.09934,0.00000,-0.00075,0.00317,-0.00030,-0.04862,-0.11663,0.99009,1.15344,0.00000,0.56481,0.56481,-0.36307,-0.34605,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.16796,57.68818326,11.98001679,57.68818400,11.98002117,15:25:36.285537,0.00498,0.00000,0.00000,-0.10005,0.00000,-0.00259,0.00026,0.00260,-0.05344,-0.11315,0.99052,1.16164,0.00000,0.64208,0.64208,-0.34937,-0.34172,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.17957,57.68818330,11.98001701,57.68818400,11.98002117,15:25:36.297153,0.00635,0.00000,0.00000,-0.10077,0.00000,-0.00350,0.00271,0.00382,-0.05033,-0.11438,0.99302,1.17314,0.00000,0.70775,0.70775,-0.33636,-0.33760,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.18998,57.68818333,11.98001722,57.68818400,11.98002117,15:25:36.307578,0.00582,0.00000,0.00000,-0.10145,0.00000,0.00062,-0.00386,0.00031,-0.05319,-0.11462,0.99143,1.18295,0.00000,0.76358,0.76358,-0.32400,-0.33370,1.09568,-0.08915,-0.25945,1.07991,1.07991,A,152536.10
1.22177,57.68818337,11.98001741,57.68818567,11.98002233,15:25:36.339706,0.02721,0.00000,1.50000,-0.10218,0.02000,-0.00274,-0.00157,0.00046,-0.05209,-0.11669,0.99223,1.19399,0.00000,0.81103,0.81103,-0.31226,-0.32999,1.21262,-0.01981,-0.07413,1.21275,1.21275,A,152536.20
1.23597,57.68818348,11.98001766,57.68818567,11.98002233,15:25:36.353555,0.00811,0.00000,0.00000,-0.10288,0.00000,-0.00152,0.00103,0.00061,-0.05319,-0.11376,0.99192,1.22760,0.00000,0.87129,0.87129,-0.29764,-0.31719,1.21262,-0.01981,-0.07413,1.21275,1.21275,A,152536.20
1.24417,57.68818359,11.98001789,57.68818567,11.98002233,15:25:36.361748,0.00591,0.00000,0.00000,-0.10349,0.00000,0.00276,0.00011,-0.00229,-0.05148,-0.11395,0.99216,1.23781,0.00000,0.92251,0.92251,-0.28375,-0.30504,1.21262,-0.01981,-0.07413,1.21275,1.21275,A,152536.20
