Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.24022,57.68793395,11.98132394,57.68793333,11.98132517,16:42:59.577299,0.00530,0.00000,0.00000,-0.00015,-0.00583,0.01783,-0.00539,-0.00528,-0.05155,0.00994,0.94696,0.23476,0.00000,-0.46501,-0.46840,0.02624,-0.02455,0.14075,0.09906,-0.09266,-0.75203,-0.75203,A,164259.40
0.29683,57.68793392,11.98132400,57.68793383,11.98132583,16:42:59.634464,0.05146,0.00000,1.50000,-0.00015,-0.00583,0.01951,-0.00921,-0.00772,-0.04673,0.01751,0.93544,0.24479,0.00000,-0.50756,-0.51095,0.02988,-0.02795,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.31471,57.68793391,11.98132409,57.68793383,11.98132583,16:42:59.651791,0.00660,0.00000,0.00000,0.00060,-0.00583,0.01356,-0.01898,-0.00222,-0.07107,0.02483,1.03968,0.30874,0.00000,-0.28818,-0.29157,0.03532,-0.02841,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.32355,57.68793391,11.98132418,57.68793383,11.98132583,16:42:59.660633,0.00504,0.00000,0.00000,0.00041,-0.00583,0.01127,-0.00921,-0.00299,-0.07771,0.01263,1.01858,0.31810,0.00000,-0.10170,-0.10509,0.04049,-0.02884,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.33840,57.68793390,11.98132426,57.68793383,11.98132583,16:42:59.675489,0.00931,3.85297,0.00000,0.00040,-0.00575,0.01967,-0.00677,-0.00222,-0.03447,0.01214,0.98423,0.33227,0.00000,0.05679,0.05345,0.04540,-0.02925,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.34857,57.68793390,11.98132434,57.68793383,11.98132583,16:42:59.685651,0.00897,3.85297,0.00000,0.00043,-0.00558,0.01218,-0.01181,-0.00222,-0.01183,0.02422,0.96288,0.34241,0.00000,0.19150,0.18826,0.05007,-0.02964,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.35887,57.68793390,11.98132442,57.68793383,11.98132583,16:42:59.695956,0.00913,3.85297,0.00000,0.00038,-0.00529,0.00989,-0.02341,-0.00482,-0.01251,0.02031,0.95136,0.35309,0.00000,0.30597,0.30290,0.05450,-0.03001,0.26087,0.13869,-0.03706,0.95159,0.95159,A,164259.50
0.41147,57.68793389,11.98132449,57.68793400,11.98132517,16:42:59.749588,0.05149,3.85297,1.50000,0.00018,-0.00495,0.00944,-0.02845,-0.00253,-0.03764,0.01165,0.95197,0.36284,0.00000,0.40325,0.40037,0.05871,-0.03037,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.43322,57.68793390,11.98132452,57.68793400,11.98132517,16:42:59.770323,0.00944,3.85297,1.50000,0.00028,-0.00391,0.00272,-0.00631,-0.00925,-0.03190,0.02672,1.02858,0.42747,0.30000,0.74872,0.74645,0.06072,-0.02977,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.44370,57.68793392,11.98132458,57.68793400,11.98132517,16:42:59.780782,0.00959,3.85297,1.50000,0.00025,-0.00391,0.00165,-0.01043,-0.00283,-0.04435,0.02861,1.02407,0.43712,0.54000,1.04236,1.04009,0.06429,-0.02769,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.45399,57.68793395,11.98132464,57.68793400,11.98132517,16:42:59.791076,0.00942,3.85297,1.50000,0.00012,-0.00391,-0.00156,-0.00936,-0.00344,-0.02123,0.02306,1.00827,0.44740,0.73200,1.29196,1.28968,0.06796,-0.02394,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.46382,57.68793400,11.98132470,57.68793400,11.98132517,16:42:59.800901,0.00896,3.85297,1.50000,-0.00025,-0.00391,0.00378,-0.01730,-0.00467,0.00043,0.00299,0.98503,0.45828,0.88560,1.50410,1.50183,0.07106,-0.01831,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.47438,57.68793406,11.98132473,57.68793400,11.98132517,16:42:59.811455,0.00919,3.85297,1.50000,-0.00071,-0.00391,-0.00309,-0.01990,-0.00741,-0.02196,0.00128,0.96923,0.46791,1.00848,1.68443,1.68215,0.07291,-0.01175,0.37974,0.09906,-0.01853,2.70412,2.70412,A,164259.60
0.52021,57.68793411,11.98132474,57.68793317,11.98132617,16:42:59.857321,0.04496,3.85297,1.50000,-0.00112,-0.00391,-0.00110,-0.01929,-0.00573,-0.05051,0.00299,0.95996,0.47676,1.10678,1.83770,1.83543,0.07357,-0.00626,0.49523,0.15850,-0.11119,-1.00047,-1.00047,A,164259.70
0.53673,57.68793453,11.98132457,57.68793317,11.98132617,16:42:59.874020,0.00843,3.85297,1.50000,-0.00144,-0.00391,-0.00156,-0.01379,-0.00451,-0.03062,0.01391,1.03316,0.53096,1.18543,1.41215,1.40988,0.06373,0.04047,0.49523,0.15850,-0.11119,-1.00047,-1.00047,A,164259.70
0.54762,57.68793456,11.98132468,57.68793317,11.98132617,16:42:59.884700,0.00911,3.85297,1.50000,-0.00151,-0.00391,-0.00003,-0.00860,-0.00207,-0.05667,0.02562,1.04170,0.54208,1.24834,1.05057,1.04830,0.07016,0.04328,0.49523,0.15850,-0.11119,-1.00047,-1.00047,A,164259.70
0.55945,57.68793456,11.98132483,57.68793317,11.98132617,16:42:59.896536,0.01073,3.85297,1.50000,-0.00162,-0.00391,0.00149,-0.00799,-0.00207,-0.05118,0.02092,1.02962,0.55122,1.29867,0.74323,0.74096,0.07912,0.04346,0.49523,0.15850,-0.11119,-1.00047,-1.00047,A,164259.70
0.58243,57.68793464,11.98132522,57.68793317,11.98132617,16:42:59.919508,0.01156,3.85297,1.50000,-0.00201,-0.00391,0.00378,-0.00524,-0.00329,-0.00756,-0.00342,0.97704,0.57659,1.33894,0.48194,0.47966,0.10212,0.05313,0.49523,0.15850,-0.11119,-1.00047,-1.00047,A,164259.70
0.65945,57.68793466,11.98132558,57.68793317,11.98132800,16:42:59.996556,0.06756,3.85297,1.50000,-0.00233,-0.00388,-0.00278,-0.01440,-0.00222,-0.04758,0.01049,0.96636,0.59526,1.37115,0.25985,0.25760,0.12363,0.05464,0.62610,0.26747,-0.11119,0.00000,0.00000,A,164259.90
0.68171,57.68793481,11.98132733,57.68793317,11.98132800,16:43:00.018794,0.01001,3.85297,1.50000,-0.00300,-0.00368,-0.00400,-0.00783,-0.00741,-0.02519,0.00451,0.98393,0.67591,1.39692,0.22089,0.21875,0.22745,0.07180,0.62610,0.26747,-0.11119,0.00000,0.00000,A,164259.90
0.69972,57.68793477,11.98132771,57.68793317,11.98132800,16:43:00.036806,0.00930,3.85297,1.50000,-0.00342,-0.00362,-0.00950,-0.01272,-0.00711,-0.02898,0.01019,0.97637,0.69416,1.41754,0.18801,0.18591,0.25045,0.06732,0.62610,0.26747,-0.11119,0.00000,0.00000,A,164259.90
0.71008,57.68793471,11.98132790,57.68793317,11.98132800,16:43:00.047167,0.00947,3.85297,1.50000,-0.00375,-0.00362,-0.00965,-0.00646,-0.00909,-0.04532,0.01061,0.98552,0.70320,1.43403,0.16010,0.15799,0.26126,0.06027,0.62610,0.26747,-0.11119,0.00000,0.00000,A,164259.90
0.72002,57.68793465,11.98132808,57.68793317,11.98132800,16:43:00.057475,0.00907,3.85297,1.50000,-0.00395,-0.00362,-0.00828,-0.00539,-0.01245,-0.04697,0.01946,0.99753,0.71432,1.44722,0.13637,0.13426,0.27229,0.05340,0.62610,0.26747,-0.11119,0.00000,0.00000,A,164259.90
0.77402,57.68793459,11.98132827,57.68793317,11.98132883,16:43:00.111149,0.05241,3.85297,1.50000,-0.00432,-0.00362,-0.00507,0.00026,-0.00971,-0.02635,0.00561,1.00058,0.72422,1.45778,0.11620,0.11409,0.28357,0.04673,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.79450,57.68793460,11.98132973,57.68793317,11.98132883,16:43:00.131584,0.00899,3.85297,1.50000,-0.00561,-0.00359,-0.01240,-0.01028,-0.01001,-0.01025,-0.00781,0.99515,0.78870,1.46622,0.09884,0.09675,0.37030,0.04858,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.80472,57.68793454,11.98132988,57.68793317,11.98132883,16:43:00.141797,0.00899,3.85297,1.50000,-0.00621,-0.00359,-0.01637,-0.01226,-0.01383,-0.03154,-0.00366,0.99930,0.79923,1.47298,0.08429,0.08220,0.37934,0.04173,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.81508,57.68793448,11.98133002,57.68793317,11.98132883,16:43:00.152179,0.00905,3.85297,1.50000,-0.00664,-0.00359,-0.01973,-0.00890,-0.01184,-0.04868,0.00854,0.99735,0.80915,1.47838,0.07193,0.06984,0.38757,0.03502,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.82485,57.68793442,11.98133015,57.68793317,11.98132883,16:43:00.162194,0.00888,3.85297,1.50000,-0.00691,-0.00359,-0.01210,-0.00799,-0.01184,-0.04514,0.01354,0.98588,0.81937,1.48271,0.06142,0.05933,0.39548,0.02851,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.83499,57.68793437,11.98133028,57.68793317,11.98132883,16:43:00.172073,0.00880,3.85297,1.50000,-0.00710,-0.00359,-0.01103,-0.00218,-0.00787,-0.02617,0.01769,0.98082,0.82920,1.48616,0.05249,0.05040,0.40288,0.02219,0.74140,0.31700,-0.11119,0.00000,0.00000,A,164300.00
0.89231,57.68793431,11.98133041,57.68793267,11.98133017,16:43:00.229425,0.05590,3.85297,1.50000,-0.00745,-0.00359,-0.00187,-0.00157,-0.00635,-0.02214,0.00165,0.99375,0.83989,1.48893,0.04490,0.04281,0.41074,0.01614,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
0.91032,57.68793426,11.98133188,57.68793267,11.98133017,16:43:00.247409,0.00945,3.85297,1.50000,-0.00772,-0.00359,0.00180,-0.00967,-0.00665,-0.00531,-0.00262,0.99576,0.90427,1.49115,-0.05354,-0.05563,0.49810,0.01076,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
0.92006,57.68793418,11.98133198,57.68793267,11.98133017,16:43:00.257143,0.00886,3.85297,1.50000,-0.00805,-0.00359,0.00852,-0.00799,-0.01413,-0.02629,-0.00500,0.99393,0.91457,1.49292,-0.13699,-0.13908,0.50427,0.00126,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
0.93077,57.68793409,11.98133210,57.68793267,11.98133017,16:43:00.267853,0.00891,3.85297,1.50000,-0.00832,-0.00359,-0.00034,-0.01257,-0.01184,-0.04758,0.00427,0.99216,0.92495,1.49433,-0.20793,-0.21002,0.51096,-0.00884,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
0.94176,57.68793399,11.98133221,57.68793267,11.98133017,16:43:00.278843,0.00969,3.85297,1.50000,-0.00858,-0.00359,0.00211,-0.00753,-0.00986,-0.03019,0.00317,0.97411,0.93597,1.49547,-0.26822,-0.27031,0.51760,-0.01937,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
0.95170,57.68793390,11.98133229,57.68793267,11.98133017,16:43:00.288782,0.00905,3.85297,1.50000,-0.00883,-0.00359,0.00867,-0.00677,-0.01230,-0.00281,-0.00012,0.96752,0.94612,1.49637,-0.31947,-0.32156,0.52264,-0.02982,0.85602,0.39625,-0.16679,-0.61177,-0.61177,A,164300.10
1.00965,57.68793380,11.98133237,57.68793133,11.98133267,16:43:00.346761,0.05683,3.85297,1.50000,-0.00915,-0.00359,0.00546,-0.00661,-0.01413,-0.00781,-0.00299,0.97929,0.95595,1.49710,-0.36304,-0.36513,0.52709,-0.04026,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.03019,57.68793338,11.98133386,57.68793133,11.98133267,16:43:00.367273,0.00994,3.85297,1.50000,-0.00895,-0.00359,0.00516,-0.01119,-0.01520,-0.02617,0.01098,0.99942,1.02427,1.49768,-0.42617,-0.42826,0.61598,-0.08764,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.04028,57.68793323,11.98133398,57.68793133,11.98133267,16:43:00.377365,0.00922,3.85297,1.50000,-0.00887,-0.00359,0.01035,-0.01562,-0.01719,-0.03928,0.02013,0.99948,1.03448,1.49814,-0.47961,-0.48170,0.62279,-0.10374,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.05044,57.68793309,11.98133408,57.68793133,11.98133267,16:43:00.387518,0.00899,3.85297,1.50000,-0.00878,-0.00359,0.01386,-0.01562,-0.00864,-0.03276,0.01836,0.99924,1.04459,1.49851,-0.52503,-0.52712,0.62901,-0.11960,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.06064,57.68793295,11.98133419,57.68793133,11.98133267,16:43:00.397724,0.00898,3.85297,1.50000,-0.00885,-0.00359,0.02150,-0.01532,-0.00741,-0.01751,0.00189,0.98338,1.05512,1.49881,-0.56363,-0.56572,0.63514,-0.13538,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.07035,57.68793282,11.98133426,57.68793133,11.98133267,16:43:00.408121,0.00856,3.85297,1.50000,-0.00916,-0.00359,0.02089,-0.01349,-0.00741,-0.01861,-0.01098,0.99119,1.06414,1.49905,-0.59645,-0.59854,0.63929,-0.14987,0.97212,0.54484,-0.31505,-0.78428,-0.78428,A,164300.20
1.12725,57.68793268,11.98133435,57.68793050,11.98133433,16:43:00.464380,0.05528,3.85297,1.50000,-0.00934,-0.00359,0.01707,-0.01715,-0.00176,-0.03989,-0.00305,0.99924,1.07519,1.49924,-0.62434,-0.62643,0.64465,-0.16501,1.09135,0.64390,-0.40771,-0.75203,-0.75203,A,164300.30
1.14863,57.68793208,11.98133561,57.68793050,11.98133433,16:43:00.485716,0.01048,3.85297,1.50000,-0.00785,-0.00359,0.02119,-0.02372,-0.01474,-0.01800,0.02824,1.01943,1.14200,1.49939,-0.64344,-0.64553,0.72004,-0.23173,1.09135,0.64390,-0.40771,-0.75203,-0.75203,A,164300.30
1.16844,57.68793186,11.98133590,57.68793050,11.98133433,16:43:00.505525,0.00942,3.85297,1.50000,-0.00762,-0.00359,0.01906,-0.01883,-0.00589,-0.03434,0.01226,1.01803,1.16290,1.49951,-0.65949,-0.66158,0.73673,-0.25596,1.09135,0.64390,-0.40771,-0.75203,-0.75203,A,164300.30
1.17863,57.68793173,11.98133597,57.68793050,11.98133433,16:43:00.515708,0.00904,3.85297,1.50000,-0.00763,-0.00357,0.02150,-0.01150,-0.00329,-0.03532,0.00805,1.00522,1.17281,1.49961,-0.67309,-0.67517,0.74119,-0.27064,1.09135,0.64390,-0.40771,-0.75203,-0.75203,A,164300.30
1.18878,57.68793161,11.98133603,57.68793050,11.98133433,16:43:00.526119,0.00898,3.85297,1.50000,-0.00770,-0.00351,0.01738,-0.01013,0.00114,-0.04008,0.00708,0.97942,1.18259,1.49969,-0.68466,-0.68670,0.74488,-0.28434,1.09135,0.64390,-0.40771,-0.75203,-0.75203,A,164300.30
1.25271,57.68793150,11.98133608,57.68793133,11.98133783,16:43:00.589817,0.06278,3.85297,1.50000,-0.00746,-0.00345,0.02394,-0.00264,0.00053,-0.05289,0.02227,0.95721,1.19221,1.49975,-0.69449,-0.69650,0.74773,-0.29698,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.27057,57.68793091,11.98133746,57.68793133,11.98133783,16:43:00.607648,0.00733,3.85297,1.50000,-0.00660,-0.00314,0.01554,-0.00738,-0.01001,-0.03770,0.00689,1.02559,1.26477,1.49980,-0.52745,-0.52928,0.82950,-0.36192,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.28290,57.68793087,11.98133769,57.68793133,11.98133783,16:43:00.619987,0.00943,3.85297,1.50000,-0.00650,-0.00272,0.01906,-0.00432,-0.01077,-0.01751,0.01537,1.00430,1.27711,1.49984,-0.38528,-0.38686,0.84325,-0.36696,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.29339,57.68793085,11.98133788,57.68793133,11.98133783,16:43:00.630491,0.00963,3.85297,1.50000,-0.00643,-0.00226,0.01829,-0.00921,-0.00741,-0.01281,0.01543,0.97301,1.28759,1.49987,-0.26446,-0.26577,0.85477,-0.36888,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.30368,57.68793085,11.98133805,57.68793133,11.98133783,16:43:00.640756,0.00914,3.85297,1.50000,-0.00650,-0.00181,0.02287,-0.01257,-0.00405,-0.00592,0.00714,0.96349,1.29612,1.49990,-0.16179,-0.16285,0.86497,-0.36901,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.31426,57.68793086,11.98133823,57.68793133,11.98133783,16:43:00.651347,0.00950,3.85297,1.50000,-0.00655,-0.00119,0.01600,-0.01425,-0.00696,-0.03251,0.00836,0.97246,1.30795,1.49992,-0.07458,-0.07527,0.87559,-0.36816,1.21986,0.85193,-0.31505,0.41905,0.41905,A,164300.50
1.36848,57.68793087,11.98133840,57.68793067,11.98133867,16:43:00.706522,0.05334,3.85297,1.50000,-0.00640,-0.00079,0.02058,-0.01211,-0.00680,-0.07259,0.02001,0.98972,1.31844,1.49993,-0.00048,-0.00094,0.88584,-0.36637,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.38814,57.68793086,11.98133991,57.68793067,11.98133867,16:43:00.725214,0.00806,0.00000,0.00000,-0.00516,-0.00054,0.01783,-0.01364,0.00007,-0.04032,0.03196,1.00418,1.38265,1.19995,-0.14768,-0.14799,0.97557,-0.36759,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.39552,57.68793084,11.98133996,57.68793067,11.98133867,16:43:00.732590,0.00503,0.00000,0.00000,-0.00502,-0.00054,0.01341,-0.00722,-0.00176,-0.02281,0.02904,0.99711,1.39005,0.95996,-0.27274,-0.27306,0.97820,-0.36962,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.40640,57.68793081,11.98134002,57.68793067,11.98133867,16:43:00.743478,0.00551,0.00000,0.00000,-0.00489,-0.00054,0.01661,-0.01104,-0.00451,-0.00634,0.02306,0.97917,1.40049,0.76797,-0.37905,-0.37937,0.98197,-0.37273,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.41653,57.68793079,11.98134005,57.68793067,11.98133867,16:43:00.753609,0.00524,0.00000,0.00000,-0.00489,-0.00054,0.01402,-0.00967,-0.00833,-0.02501,0.01580,0.96892,1.41107,0.61437,-0.46942,-0.46973,0.98363,-0.37581,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.42669,57.68793076,11.98134005,57.68793067,11.98133867,16:43:00.763770,0.00517,0.00000,0.00000,-0.00515,-0.00051,0.01142,-0.00432,-0.00635,-0.04764,0.00134,0.97698,1.42096,0.49150,-0.54622,-0.54652,0.98375,-0.37863,1.33447,0.90146,-0.38918,-0.98176,-0.98176,A,164300.60
1.47143,57.68793074,11.98134004,57.68793117,11.98133783,16:43:00.808525,0.03951,0.00000,1.50000,-0.00515,-0.00042,0.00882,-0.00295,-0.00528,-0.06265,0.01989,0.99491,1.43153,0.39320,-0.61152,-0.61177,0.98304,-0.38123,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.48168,57.68793068,11.98134014,57.68793117,11.98133783,16:43:00.818761,0.00548,0.00000,0.00000,-0.00510,-0.00017,0.00424,-0.01975,-0.00604,-0.05862,0.01800,1.03663,1.47589,0.31456,-0.17500,-0.17510,0.98916,-0.38774,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.49167,57.68793070,11.98134007,57.68793117,11.98133783,16:43:00.828747,0.00507,0.00000,0.00000,-0.00510,-0.00017,0.00195,-0.01058,-0.00390,-0.07326,0.02501,1.01803,1.48621,0.25165,0.19605,0.19595,0.98473,-0.38546,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.50234,57.68793073,11.98133999,57.68793117,11.98133783,16:43:00.839425,0.00517,0.00000,0.00000,-0.00509,-0.00017,-0.00034,-0.00173,-0.00589,-0.05020,0.02708,1.00400,1.49659,0.20132,0.51144,0.51134,0.98011,-0.38247,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.51264,57.68793076,11.98133991,57.68793117,11.98133783,16:43:00.849723,0.00509,0.00000,0.00000,-0.00517,-0.00017,0.00027,0.00438,-0.00650,-0.02757,0.02019,0.99491,1.50718,0.16105,0.77952,0.77942,0.97513,-0.37922,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.52331,57.68793078,11.98133982,57.68793117,11.98133783,16:43:00.860388,0.00535,0.00000,0.00000,-0.00562,-0.00017,-0.00507,0.00316,-0.00344,-0.01342,-0.00043,0.97490,1.51735,0.12884,1.00739,1.00729,0.96988,-0.37604,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.53452,57.68793081,11.98133973,57.68793117,11.98133783,16:43:00.871606,0.00617,0.00000,0.00000,-0.00572,-0.00017,-0.01057,0.00209,-0.00696,-0.01891,0.02525,0.97033,1.52796,0.10307,1.20108,1.20098,0.96453,-0.37305,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.54406,57.68793084,11.98133964,57.68793117,11.98133783,16:43:00.881135,0.00530,0.00000,0.00000,-0.00561,-0.00017,-0.01301,-0.00524,-0.00375,-0.01873,0.04020,0.96142,1.53859,0.08246,1.36571,1.36561,0.95918,-0.37036,1.44883,0.85193,-0.33358,2.29855,2.29855,A,164300.70
1.59947,57.68793086,11.98133955,57.68793117,11.98133700,16:43:00.936587,0.05009,0.00000,1.50000,-0.00533,-0.00017,-0.01546,-0.00432,-0.00528,-0.03959,0.05398,0.98588,1.54880,0.06597,1.50565,1.50556,0.95395,-0.36788,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.61426,57.68793091,11.98133943,57.68793117,11.98133700,16:43:00.951344,0.00698,0.00000,0.00000,-0.00715,-0.00014,-0.02905,-0.00188,-0.00696,-0.00256,0.01806,0.98423,1.60832,0.05277,1.75106,1.75097,0.94661,-0.36257,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.62274,57.68793092,11.98133930,57.68793117,11.98133700,16:43:00.959815,0.00523,0.00000,0.00000,-0.00726,-0.00011,-0.02630,-0.00585,-0.00497,-0.03587,0.03026,0.97771,1.61694,0.04222,1.95965,1.95958,0.93934,-0.36080,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.63322,57.68793094,11.98133919,57.68793117,11.98133700,16:43:00.970311,0.00531,0.00000,0.00000,-0.00774,-0.00006,-0.02431,-0.00402,-0.00604,-0.01653,0.00878,0.96160,1.62753,0.03378,2.13694,2.13691,0.93236,-0.35913,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.64401,57.68793095,11.98133907,57.68793117,11.98133700,16:43:00.981090,0.00587,0.00000,0.00000,-0.00813,0.00003,-0.03195,-0.00570,-0.00222,-0.02141,0.01995,0.98735,1.63853,0.02702,2.28764,2.28765,0.92571,-0.35760,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.65432,57.68793096,11.98133897,57.68793117,11.98133700,16:43:00.991398,0.00577,0.00000,0.00000,-0.00854,0.00014,-0.02676,-0.00295,-0.00436,-0.01976,0.01336,1.00016,1.64854,0.02162,2.41572,2.41580,0.91940,-0.35624,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
1.66397,57.68793097,11.98133887,57.68793117,11.98133700,16:43:01.001048,0.00502,0.00000,0.00000,-0.00868,0.00028,-0.03730,-0.00310,-0.00894,-0.02916,0.03922,1.02889,1.65852,0.01729,2.52458,2.52474,0.91343,-0.35500,1.56499,0.80240,-0.33358,3.14159,3.14159,A,164300.80
