Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.41953,57.68803546,11.98053813,57.68803533,11.98054783,15:14:13.833191,0.00734,0.00000,0.00000,-0.03921,0.00000,0.00158,0.00180,0.00282,-0.05228,-0.11523,0.99021,0.41348,0.00000,-0.03472,-0.03472,0.36437,0.10713,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.42766,57.68803546,11.98053862,57.68803533,11.98054783,15:14:13.841314,0.00507,0.00000,0.00000,-0.04079,0.00000,0.00525,-0.00049,0.00099,-0.05197,-0.11547,0.99149,0.42165,0.00000,-0.08132,-0.08132,0.39321,0.10641,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.43816,57.68803545,11.98053908,57.68803533,11.98054783,15:14:13.851818,0.00533,0.00000,0.00000,-0.04238,0.00000,-0.00193,0.00195,0.00160,-0.05173,-0.11413,0.99137,0.43171,0.00000,-0.12092,-0.12092,0.42060,0.10572,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.44825,57.68803544,11.98053951,57.68803533,11.98054783,15:14:13.862159,0.00516,0.00000,0.00000,-0.04396,0.00000,-0.00086,0.00180,0.00160,-0.05283,-0.11517,0.99259,0.44222,0.00000,-0.15459,-0.15459,0.44663,0.10507,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.45860,57.68803544,11.98053993,57.68803533,11.98054783,15:14:13.872262,0.00511,0.00000,0.00000,-0.04549,0.00000,-0.00300,0.00012,0.00038,-0.05368,-0.11261,0.99229,0.45233,0.00000,-0.18320,-0.18320,0.47135,0.10445,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.47007,57.68803543,11.98054033,57.68803533,11.98054783,15:14:13.883729,0.00619,0.00000,0.00000,-0.04696,0.00000,0.00464,-0.00049,0.00252,-0.05240,-0.11529,0.99107,0.46371,0.00000,-0.20752,-0.20752,0.49484,0.10386,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.47933,57.68803543,11.98054070,57.68803533,11.98054783,15:14:13.892986,0.00505,0.00000,0.00000,-0.04840,0.00000,0.00204,-0.00263,0.00130,-0.05185,-0.11285,0.99192,0.47331,0.00000,-0.22820,-0.22820,0.51715,0.10330,0.38598,0.94108,0.09266,-0.34535,-0.34535,A,151413.70
0.52100,57.68803542,11.98054106,57.68803433,11.98055100,15:14:13.934712,0.03621,0.00000,1.50000,-0.04981,0.02000,0.00769,0.00012,0.00114,-0.05014,-0.11566,0.99229,0.48366,0.00000,-0.24577,-0.24577,0.53835,0.10277,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.53933,57.68803537,11.98054155,57.68803433,11.98055100,15:14:13.952993,0.00726,0.00000,0.00000,-0.05128,0.00000,0.00021,-0.00126,0.00068,-0.05276,-0.11743,0.99241,0.53200,0.00000,-0.28895,-0.28895,0.56789,0.09670,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.54868,57.68803532,11.98054203,57.68803433,11.98055100,15:14:13.962351,0.00581,0.00000,0.00000,-0.05273,0.00000,-0.00071,0.00241,0.00053,-0.05398,-0.11578,0.99229,0.54239,0.00000,-0.32565,-0.32565,0.59596,0.09094,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.55829,57.68803527,11.98054248,57.68803433,11.98055100,15:14:13.971946,0.00518,0.00000,0.00000,-0.05417,0.00000,-0.00147,-0.00187,0.00084,-0.04996,-0.11639,0.99131,0.55200,0.00000,-0.35684,-0.35684,0.62263,0.08547,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.56976,57.68803522,11.98054290,57.68803433,11.98055100,15:14:13.983417,0.00624,0.00000,0.00000,-0.05558,0.00000,-0.00071,0.00363,-0.00115,-0.05337,-0.11584,0.99235,0.56258,0.00000,-0.38336,-0.38336,0.64796,0.08027,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.57897,57.68803518,11.98054331,57.68803433,11.98055100,15:14:13.992636,0.00506,0.00000,0.00000,-0.05698,0.00000,-0.00346,0.00180,-0.00069,-0.05203,-0.11492,0.99088,0.57296,0.00000,-0.40590,-0.40590,0.67203,0.07533,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.59017,57.68803514,11.98054369,57.68803433,11.98055100,15:14:14.003826,0.00544,0.00000,0.00000,-0.05834,0.00000,-0.00285,0.00073,0.00068,-0.05331,-0.11438,0.99192,0.58386,0.00000,-0.42506,-0.42506,0.69489,0.07064,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.60155,57.68803510,11.98054406,57.68803433,11.98055100,15:14:14.015204,0.00659,0.00000,0.00000,-0.05968,0.00000,0.00112,0.00378,-0.00191,-0.05124,-0.11675,0.99149,0.59439,0.00000,-0.44134,-0.44134,0.71661,0.06618,0.50257,1.12930,-0.01853,-0.53362,-0.53362,A,151413.80
0.63783,57.68803506,11.98054440,57.68803550,11.98054867,15:14:14.051525,0.03264,0.00000,1.50000,-0.06098,0.02000,0.00128,-0.00080,-0.00206,-0.04923,-0.11523,0.99033,0.60465,0.00000,-0.45518,-0.45518,0.73725,0.06194,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.65870,57.68803508,11.98054462,57.68803550,11.98054867,15:14:14.072360,0.00730,0.00000,0.00000,-0.06212,0.00000,0.00326,-0.00370,0.00007,-0.05283,-0.11541,0.99052,0.65218,0.00000,-0.02847,-0.02847,0.74992,0.06440,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.66684,57.68803510,11.98054482,57.68803550,11.98054867,15:14:14.080501,0.00504,0.00000,0.00000,-0.06339,0.00000,0.00158,-0.00309,0.00038,-0.05130,-0.11602,0.99143,0.66064,0.00000,0.33423,0.33423,0.76195,0.06674,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.67755,57.68803512,11.98054501,57.68803550,11.98054867,15:14:14.091211,0.00535,0.00000,0.00000,-0.06463,0.00000,0.00006,-0.00034,-0.00023,-0.05124,-0.11450,0.99046,0.67124,0.00000,0.64253,0.64253,0.77338,0.06897,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.68764,57.68803514,11.98054519,57.68803550,11.98054867,15:14:14.101308,0.00505,0.00000,0.00000,-0.06593,0.00000,-0.00330,-0.00126,0.00084,-0.05094,-0.11743,0.99064,0.68164,0.00000,0.90459,0.90459,0.78424,0.07108,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.69825,57.68803516,11.98054537,57.68803550,11.98054867,15:14:14.111908,0.00543,0.00000,0.00000,-0.06720,0.00000,-0.00239,0.00180,-0.00191,-0.05118,-0.11736,0.99064,0.69196,0.00000,1.12733,1.12733,0.79456,0.07308,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.70824,57.68803517,11.98054553,57.68803550,11.98054867,15:14:14.122159,0.00514,0.00000,0.00000,-0.06840,0.00000,-0.00193,-0.00385,0.00206,-0.05033,-0.11395,0.99326,0.70223,0.00000,1.31666,1.31666,0.80436,0.07499,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.71860,57.68803519,11.98054569,57.68803550,11.98054867,15:14:14.132256,0.00510,0.00000,0.00000,-0.06962,0.00000,-0.00300,-0.00553,-0.00100,-0.04972,-0.11651,0.99174,0.71235,0.00000,1.47760,1.47760,0.81368,0.07680,0.62208,0.99061,0.11119,2.38956,2.38956,A,151413.90
0.77373,57.68803521,11.98054584,57.68803783,11.98054633,15:14:14.187754,0.04983,0.00000,1.50000,-0.07081,0.02000,-0.00285,0.00210,0.00053,-0.05197,-0.11505,0.99271,0.72348,0.00000,1.61439,1.61439,0.82252,0.07852,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.79291,57.68803534,11.98054586,57.68803783,11.98054633,15:14:14.206586,0.00771,0.00000,0.00000,-0.07201,0.00000,-0.00055,-0.00187,0.00191,-0.05155,-0.11700,0.99186,0.78659,0.00000,1.68149,1.68149,0.82399,0.09313,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.80294,57.68803546,11.98054589,57.68803783,11.98054633,15:14:14.217427,0.00751,0.00000,0.00000,-0.07313,0.00000,-0.00010,-0.00294,0.00252,-0.05075,-0.11523,0.99168,0.79514,0.00000,1.73852,1.73852,0.82539,0.10700,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.81166,57.68803558,11.98054591,57.68803783,11.98054633,15:14:14.225340,0.00579,0.00000,0.00000,-0.07427,0.00000,-0.00254,-0.00171,-0.00084,-0.05094,-0.11572,0.99162,0.80494,0.00000,1.78699,1.78699,0.82672,0.12018,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.82171,57.68803569,11.98054593,57.68803783,11.98054633,15:14:14.235371,0.00544,0.00000,0.00000,-0.07539,0.00000,-0.00300,-0.00126,0.00236,-0.05033,-0.11505,0.99046,0.81533,0.00000,1.82819,1.82819,0.82798,0.13271,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.83181,57.68803580,11.98054595,57.68803783,11.98054633,15:14:14.245475,0.00515,0.00000,0.00000,-0.07647,0.00000,-0.00147,0.00042,0.00236,-0.05313,-0.11535,0.99186,0.82582,0.00000,1.86322,1.86322,0.82917,0.14460,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.84220,57.68803590,11.98054597,57.68803783,11.98054633,15:14:14.255860,0.00518,0.00000,0.00000,-0.07745,0.00000,0.00525,0.00149,-0.00222,-0.05167,-0.11389,0.99332,0.83592,0.00000,1.89299,1.89299,0.83031,0.15591,0.75358,0.85192,0.37065,2.06168,2.06168,A,151414.10
0.88556,57.68803600,11.98054599,57.68803867,11.98054733,15:14:14.299267,0.03815,0.00000,1.50000,-0.07844,0.02000,0.00372,0.00042,-0.00145,-0.05130,-0.11468,0.99186,0.84839,0.00000,1.91829,1.91829,0.83139,0.16664,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.90491,57.68803613,11.98054606,57.68803867,11.98054733,15:14:14.318589,0.00808,0.00000,0.00000,-0.07941,0.00000,0.00097,0.00027,-0.00100,-0.05203,-0.11462,0.99216,0.89834,0.00000,1.78062,1.78062,0.83539,0.18148,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.91261,57.68803626,11.98054612,57.68803867,11.98054733,15:14:14.326282,0.00552,0.00000,0.00000,-0.08042,0.00000,-0.00239,0.00027,-0.00206,-0.05203,-0.11401,0.99290,0.90635,0.00000,1.66360,1.66360,0.83919,0.19557,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.92259,57.68803638,11.98054618,57.68803867,11.98054733,15:14:14.336246,0.00510,0.00000,0.00000,-0.08141,0.00000,-0.00040,-0.00324,0.00084,-0.05264,-0.11431,0.99174,0.91633,0.00000,1.56413,1.56413,0.84280,0.20896,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.93350,57.68803649,11.98054624,57.68803867,11.98054733,15:14:14.347162,0.00561,0.00000,0.00000,-0.08238,0.00000,0.00036,-0.00126,0.00343,-0.05252,-0.11499,0.99168,0.92718,0.00000,1.47958,1.47958,0.84623,0.22167,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.94405,57.68803660,11.98054629,57.68803867,11.98054733,15:14:14.357711,0.00577,0.00000,0.00000,-0.08331,0.00000,0.00051,-0.00187,0.00084,-0.05045,-0.11328,0.99131,0.93729,0.00000,1.40771,1.40771,0.84948,0.23376,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.95457,57.68803671,11.98054634,57.68803867,11.98054733,15:14:14.368497,0.00577,0.00000,0.00000,-0.08430,0.00000,-0.00330,0.00271,0.00068,-0.04990,-0.11541,0.99137,0.94789,0.00000,1.34662,1.34662,0.85258,0.24523,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
0.96424,57.68803680,11.98054639,57.68803867,11.98054733,15:14:14.378154,0.00504,0.00000,0.00000,-0.08526,0.00000,-0.00208,-0.00202,0.00175,-0.05411,-0.11499,0.99046,0.95823,0.00000,1.29470,1.29470,0.85552,0.25614,0.86610,0.91136,0.46331,1.00047,1.00047,A,151414.20
1.00569,57.68803690,11.98054644,57.68804000,11.98054850,15:14:14.419393,0.03610,0.00000,1.50000,-0.08617,0.02000,0.00311,0.00012,0.00007,-0.05319,-0.11645,0.99277,0.96845,0.00000,1.25057,1.25057,0.85831,0.26650,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.02547,57.68803705,11.98054654,57.68804000,11.98054850,15:14:14.439429,0.00751,0.00000,0.00000,-0.08723,0.00000,-0.00376,-0.00080,-0.00145,-0.05386,-0.11273,0.98966,1.01875,0.00000,1.23298,1.23298,0.86443,0.28375,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.03372,57.68803720,11.98054664,57.68804000,11.98054850,15:14:14.447386,0.00522,0.00000,0.00000,-0.08810,0.00000,0.00326,-0.00171,-0.00008,-0.05283,-0.11523,0.99168,1.02739,0.00000,1.21803,1.21803,0.87024,0.30014,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.04562,57.68803734,11.98054673,57.68804000,11.98054850,15:14:14.459273,0.00671,0.00000,0.00000,-0.08897,0.00000,0.00006,0.00256,-0.00130,-0.05014,-0.11438,0.99094,1.03925,0.00000,1.20532,1.20532,0.87577,0.31571,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.05491,57.68803747,11.98054682,57.68804000,11.98054850,15:14:14.468567,0.00524,0.00000,0.00000,-0.08982,0.00000,0.00189,-0.00095,0.00023,-0.05319,-0.11523,0.98954,1.04860,0.00000,1.19452,1.19452,0.88101,0.33051,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.06542,57.68803760,11.98054691,57.68804000,11.98054850,15:14:14.479071,0.00535,0.00000,0.00000,-0.09066,0.00000,0.00051,0.00119,0.00160,-0.05167,-0.11511,0.99497,1.05910,0.00000,1.18534,1.18534,0.88600,0.34456,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.07550,57.68803772,11.98054699,57.68804000,11.98054850,15:14:14.489161,0.00504,0.00000,0.00000,-0.09147,0.00000,0.00372,0.00195,-0.00252,-0.05124,-0.11541,0.99052,1.06948,0.00000,1.17753,1.17753,0.89073,0.35791,0.98604,0.98070,0.61157,1.13331,1.13331,A,151414.30
1.11445,57.68803783,11.98054706,57.68804133,11.98055017,15:14:14.528133,0.03333,0.00000,1.50000,-0.09231,0.02000,-0.00101,-0.00003,-0.00069,-0.05191,-0.11541,0.99204,1.08027,0.00000,1.17090,1.17090,0.89523,0.37059,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.13070,57.68803801,11.98054722,57.68804133,11.98055017,15:14:14.544353,0.00695,0.00000,0.00000,-0.09328,0.00000,-0.00300,-0.00049,0.00236,-0.05118,-0.11645,0.99253,1.12441,0.00000,1.14253,1.14253,0.90446,0.39005,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.13927,57.68803817,11.98054736,57.68804133,11.98055017,15:14:14.552925,0.00510,0.00000,0.00000,-0.09405,0.00000,0.00112,0.00119,-0.00145,-0.05283,-0.11395,0.99180,1.13323,0.00000,1.11842,1.11842,0.91322,0.40854,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.15078,57.68803833,11.98054750,57.68804133,11.98055017,15:14:14.564439,0.00606,0.00000,0.00000,-0.09481,0.00000,0.00174,0.00180,0.00236,-0.05313,-0.11407,0.99290,1.14433,0.00000,1.09792,1.09792,0.92155,0.42611,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.16019,57.68803848,11.98054764,57.68804133,11.98055017,15:14:14.574103,0.00507,0.00000,0.00000,-0.09558,0.00000,0.00036,-0.00110,-0.00145,-0.05118,-0.11505,0.99131,1.15417,0.00000,1.08049,1.08049,0.92946,0.44279,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.17116,57.68803862,11.98054776,57.68804133,11.98055017,15:14:14.584820,0.00565,0.00000,0.00000,-0.09640,0.00000,-0.00239,0.00088,0.00114,-0.05215,-0.11682,0.99125,1.16512,0.00000,1.06568,1.06568,0.93698,0.45865,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.18141,57.68803876,11.98054788,57.68804133,11.98055017,15:14:14.595067,0.00549,0.00000,0.00000,-0.09719,0.00000,-0.00361,0.00073,0.00160,-0.05240,-0.11505,0.99229,1.17497,0.00000,1.05310,1.05310,0.94412,0.47371,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.19136,57.68803889,11.98054800,57.68804133,11.98055017,15:14:14.605019,0.00504,0.00000,0.00000,-0.09791,0.00000,0.00082,-0.00003,0.00191,-0.04862,-0.11395,0.99119,1.18535,0.00000,1.04240,1.04240,0.95090,0.48801,1.09862,1.07976,0.75983,0.98176,0.98176,A,151414.40
1.23432,57.68803901,11.98054811,57.68804217,11.98055050,15:14:14.648016,0.03734,0.00000,1.50000,-0.09868,0.02000,-0.00101,0.00149,0.00007,-0.05033,-0.11669,0.98905,1.19588,0.00000,1.03330,1.03330,0.95734,0.50160,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.25733,57.68803917,11.98054823,57.68804217,11.98055050,15:14:14.671013,0.00998,0.00000,0.00000,-0.09953,0.00000,-0.00254,-0.00034,0.00145,-0.05100,-0.11517,0.99229,1.24907,0.00000,1.08233,1.08233,0.96445,0.51915,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.26325,57.68803932,11.98054834,57.68804217,11.98055050,15:14:14.676908,0.00501,0.00000,0.00000,-0.10026,0.00000,0.00021,0.00317,0.00053,-0.05094,-0.11639,0.99186,1.25723,0.00000,1.12400,1.12400,0.97121,0.53581,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.27397,57.68803946,11.98054845,57.68804217,11.98055050,15:14:14.687628,0.00517,0.00000,0.00000,-0.10094,0.00000,0.00189,0.00378,0.00038,-0.05167,-0.11517,0.98948,1.26767,0.00000,1.15943,1.15943,0.97763,0.55165,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.28579,57.68803960,11.98054855,57.68804217,11.98055050,15:14:14.699459,0.00659,0.00000,0.00000,-0.10158,0.00000,0.00235,-0.00202,0.00114,-0.05167,-0.11376,0.99052,1.27908,0.00000,1.18954,1.18954,0.98373,0.56669,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.29623,57.68803972,11.98054865,57.68804217,11.98055050,15:14:14.710147,0.00576,0.00000,0.00000,-0.10226,0.00000,-0.00117,0.00271,0.00114,-0.04947,-0.11456,0.99137,1.29020,0.00000,1.21513,1.21513,0.98952,0.58098,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.30598,57.68803985,11.98054874,57.68804217,11.98055050,15:14:14.719638,0.00519,0.00000,0.00000,-0.10290,0.00000,0.00143,0.00149,-0.00008,-0.05130,-0.11431,0.99204,1.29968,0.00000,1.23688,1.23688,0.99502,0.59456,1.21462,1.09958,0.85249,1.36016,1.36016,A,151414.50
1.35629,57.68803996,11.98054883,57.68804383,11.98054833,15:14:14.770645,0.04510,0.00000,1.50000,-0.10352,0.02000,0.00082,-0.00003,0.00145,-0.05100,-0.11322,0.99216,1.31024,0.00000,1.25537,1.25537,1.00025,0.60745,1.34006,0.97080,1.03782,2.17808,2.17808,A,151414.70
1.37582,57.68804016,11.98054880,57.68804383,11.98054833,15:14:14.789474,0.00614,0.00000,0.00000,-0.10433,0.00000,-0.00315,0.00348,-0.00084,-0.05246,-0.11389,0.99308,1.36978,0.00000,1.39378,1.39378,0.99878,0.62897,1.34006,0.97080,1.03782,2.17808,2.17808,A,151414.70
1.38550,57.68804034,11.98054878,57.68804383,11.98054833,15:14:14.799162,0.00557,0.00000,0.00000,-0.10499,0.00000,0.00036,0.00103,-0.00069,-0.05039,-0.11627,0.99052,1.37916,0.00000,1.51143,1.51143,0.99738,0.64941,1.34006,0.97080,1.03782,2.17808,2.17808,A,151414.70
1.39540,57.68804051,11.98054876,57.68804383,11.98054833,15:14:14.809052,0.00506,0.00000,0.00000,-0.10568,0.00000,-0.00544,-0.00187,0.00236,-0.05240,-0.11614,0.99119,1.38937,0.00000,1.61142,1.61142,0.99605,0.66883,1.34006,0.97080,1.03782,2.17808,2.17808,A,151414.70
1.40597,57.68804068,11.98054874,57.68804383,11.98054833,15:14:14.819633,0.00517,0.00000,0.00000,-0.10627,0.00000,0.00082,-0.00065,-0.00283,-0.05283,-0.11389,0.99033,1.39968,0.00000,1.69642,1.69642,0.99479,0.68728,1.34006,0.97080,1.03782,2.17808,2.17808,A,151414.70
