Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.18015,57.68799333,11.98127380,57.68799333,11.98127367,12:34:00.586467,0.00573,0.00000,0.00000,-0.00826,-0.07002,-0.02080,-0.00447,-0.02399,0.03630,0.00213,0.98753,0.17438,0.00000,1.52245,1.50164,-0.00184,0.00000,0.12828,-0.00991,0.00000,3.14159,3.14159,A,123400.40
0.18991,57.68799333,11.98127380,57.68799333,11.98127367,12:34:00.596215,0.00509,0.00000,0.00000,-0.00860,-0.07002,-0.02217,-0.01211,-0.02369,0.01543,0.01452,1.00022,0.18432,0.00000,1.76845,1.74763,-0.00224,0.00000,0.12828,-0.00991,0.00000,3.14159,3.14159,A,123400.40
0.20061,57.68799333,11.98127379,57.68799333,11.98127367,12:34:00.606914,0.00539,0.00000,0.00000,-0.00870,-0.07002,-0.02019,-0.00845,-0.02231,-0.01598,0.03062,1.01156,0.19494,0.00000,1.97754,1.95673,-0.00262,0.00000,0.12828,-0.00991,0.00000,3.14159,3.14159,A,123400.40
0.21066,57.68799333,11.98127378,57.68799333,11.98127367,12:34:00.616967,0.00505,0.00000,0.00000,-0.00886,-0.07002,-0.00904,-0.00111,-0.01666,-0.01244,0.01775,1.00540,0.20528,0.00000,2.15527,2.13446,-0.00299,0.00000,0.12828,-0.00991,0.00000,3.14159,3.14159,A,123400.40
0.22119,57.68799333,11.98127378,57.68799333,11.98127367,12:34:00.627502,0.00527,0.00000,0.00000,-0.00921,-0.07002,-0.00858,0.00026,-0.01712,0.01287,0.00476,0.99717,0.21546,0.00000,2.30634,2.28553,-0.00333,0.00000,0.12828,-0.00991,0.00000,3.14159,3.14159,A,123400.40
0.24912,57.68799333,11.98127377,57.68799350,11.98127333,12:34:00.655437,0.02279,0.00000,0.00000,-0.00942,-0.07002,-0.00156,0.00026,-0.01666,0.02519,0.00860,0.98149,0.22605,0.00000,2.43475,2.41394,-0.00366,0.00000,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.26798,57.68799334,11.98127375,57.68799350,11.98127333,12:34:00.674296,0.00755,0.00000,0.00000,-0.00945,-0.06948,0.00471,-0.01043,-0.00536,-0.03544,0.00903,1.02260,0.26116,0.00000,2.43107,2.41042,-0.00497,0.00093,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.27732,57.68799335,11.98127373,57.68799350,11.98127333,12:34:00.683647,0.00650,0.00000,0.00000,-0.00944,-0.06827,0.00272,-0.00677,-0.00796,-0.01616,0.02129,1.02852,0.27136,0.00000,2.42789,2.40760,-0.00620,0.00181,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.28633,57.68799336,11.98127371,57.68799350,11.98127333,12:34:00.692633,0.00511,0.00000,0.00000,-0.00967,-0.06654,0.00822,-0.00783,-0.00429,0.02220,0.00116,1.01943,0.28096,0.00000,2.42510,2.40533,-0.00738,0.00264,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.29705,57.68799336,11.98127369,57.68799350,11.98127333,12:34:00.703364,0.00523,0.00000,0.00000,-0.00981,-0.06411,0.00929,-0.00738,-0.00796,0.02166,0.00604,1.00302,0.29138,0.00000,2.42263,2.40358,-0.00850,0.00344,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.30732,57.68799337,11.98127367,57.68799350,11.98127333,12:34:00.714022,0.00510,0.00000,0.00000,-0.00993,-0.06150,0.00791,-0.00951,-0.00903,-0.01397,0.00738,0.98478,0.30195,0.00000,2.42041,2.40214,-0.00956,0.00419,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.31778,57.68799338,11.98127366,57.68799350,11.98127333,12:34:00.724081,0.00515,0.00000,0.00000,-0.00951,-0.05918,0.00990,-0.00982,-0.01452,-0.01592,0.04154,0.96490,0.31215,0.00000,2.41842,2.40084,-0.01057,0.00491,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.32854,57.68799338,11.98127364,57.68799350,11.98127333,12:34:00.734851,0.00552,0.00000,0.00000,-0.00931,-0.05700,0.01876,-0.00997,-0.01666,-0.01775,0.02037,0.95685,0.32285,0.00000,2.41663,2.39970,-0.01152,0.00559,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.33858,57.68799339,11.98127362,57.68799350,11.98127333,12:34:00.744891,0.00510,0.00000,0.00000,-0.00933,-0.05525,0.02257,-0.00554,-0.00872,-0.02763,0.00543,0.97905,0.33320,0.00000,2.41503,2.39862,-0.01243,0.00624,0.24285,-0.02972,0.01853,2.38956,2.38956,A,123400.50
0.37685,57.68799339,11.98127361,57.68799433,11.98127267,12:34:00.783175,0.03294,0.00000,0.00000,-0.00993,-0.05366,0.02364,-0.00982,-0.01407,-0.01251,-0.03416,1.00790,0.34346,0.00000,2.41360,2.39766,-0.01330,0.00685,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.39258,57.68799344,11.98127356,57.68799433,11.98127267,12:34:00.798888,0.00685,0.00000,0.00000,-0.00869,-0.04715,0.02609,-0.01379,-0.00002,-0.02202,0.03050,0.99448,0.38609,0.00000,2.34990,2.33589,-0.01610,0.01207,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.40121,57.68799349,11.98127352,57.68799433,11.98127267,12:34:00.807515,0.00523,0.00000,0.00000,-0.00785,-0.04554,0.02257,-0.01364,0.00029,-0.03934,0.06417,0.99735,0.39554,0.00000,2.29567,2.28215,-0.01876,0.01703,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.41173,57.68799353,11.98127348,57.68799433,11.98127267,12:34:00.818053,0.00535,0.00000,0.00000,-0.00736,-0.04376,0.03647,-0.01058,-0.00597,-0.00354,0.03062,0.98674,0.40612,0.00000,2.24950,2.23651,-0.02129,0.02173,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.42189,57.68799357,11.98127343,57.68799433,11.98127267,12:34:00.828200,0.00512,0.00000,0.00000,-0.00759,-0.04203,0.03326,-0.01516,-0.00582,-0.00573,-0.01379,0.99210,0.41629,0.00000,2.21018,2.19770,-0.02369,0.02621,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.43258,57.68799361,11.98127340,57.68799433,11.98127267,12:34:00.838889,0.00541,0.00000,0.00000,-0.00796,-0.04019,0.02334,-0.01715,-0.00735,-0.00970,-0.01739,0.99741,0.42691,0.00000,2.17668,2.16475,-0.02598,0.03046,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.44278,57.68799364,11.98127336,57.68799433,11.98127267,12:34:00.849085,0.00521,0.00000,0.00000,-0.00767,-0.03832,0.02135,-0.01394,-0.00841,-0.04258,0.02794,1.00064,0.43740,0.00000,2.14812,2.13674,-0.02814,0.03449,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.45313,57.68799368,11.98127333,57.68799433,11.98127267,12:34:00.859441,0.00529,0.00000,0.00000,-0.00698,-0.03631,0.02150,-0.01196,-0.00139,-0.03678,0.05527,1.00138,0.44744,0.00000,2.12375,2.11297,-0.03020,0.03833,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.46341,57.68799371,11.98127329,57.68799433,11.98127267,12:34:00.869969,0.00518,0.00000,0.00000,-0.00637,-0.03416,0.02990,-0.00783,0.00686,-0.02739,0.04429,1.00650,0.45804,0.00000,2.10294,2.09280,-0.03216,0.04197,0.37185,-0.06934,0.11119,1.97489,1.97489,A,123400.70
0.48938,57.68799374,11.98127326,57.68799450,11.98127233,12:34:00.896548,0.02075,0.00000,0.00000,-0.00602,-0.03215,0.03662,0.00041,0.01006,-0.01543,0.02409,0.99369,0.46814,0.00000,2.08517,2.07562,-0.03402,0.04543,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.50833,57.68799378,11.98127321,57.68799450,11.98127233,12:34:00.914643,0.00750,0.00000,0.00000,-0.00464,-0.02683,0.04243,-0.00799,0.01037,-0.03526,0.02111,0.99924,0.50262,0.00000,2.13202,2.12405,-0.03678,0.04965,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.51742,57.68799382,11.98127317,57.68799450,11.98127233,12:34:00.923729,0.00619,0.00000,0.00000,-0.00397,-0.02559,0.04243,-0.00539,0.01052,-0.02507,0.04587,0.99942,0.51167,0.00000,2.17179,2.16419,-0.03940,0.05365,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.52926,57.68799385,11.98127313,57.68799450,11.98127233,12:34:00.935578,0.00763,0.00000,0.00000,-0.00337,-0.02409,0.04533,-0.00447,0.00930,-0.02220,0.03349,0.99320,0.52297,0.00000,2.20553,2.19838,-0.04188,0.05746,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.53715,57.68799388,11.98127309,57.68799450,11.98127233,12:34:00.943459,0.00522,0.00000,0.00000,-0.00294,-0.02242,0.04502,0.00072,0.01327,0.00403,0.03050,0.98594,0.53148,0.00000,2.23413,2.22748,-0.04425,0.06107,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.54812,57.68799391,11.98127305,57.68799450,11.98127233,12:34:00.954442,0.00580,0.00000,0.00000,-0.00274,-0.02063,0.04426,-0.00432,0.00930,-0.03068,0.01092,1.00851,0.54207,0.00000,2.25836,2.25224,-0.04649,0.06450,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.55800,57.68799394,11.98127302,57.68799450,11.98127233,12:34:00.964307,0.00528,0.00000,0.00000,-0.00250,-0.01896,0.04166,-0.00432,0.01006,-0.01360,0.01598,1.00241,0.55238,0.00000,2.27889,2.27326,-0.04863,0.06776,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.56853,57.68799397,11.98127298,57.68799450,11.98127233,12:34:00.974833,0.00540,0.00000,0.00000,-0.00207,-0.01741,0.04182,-0.00478,0.00701,-0.00244,0.02806,0.97094,0.56285,0.00000,2.29626,2.29110,-0.05065,0.07086,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.57895,57.68799400,11.98127295,57.68799450,11.98127233,12:34:00.985267,0.00544,0.00000,0.00000,-0.00148,-0.01616,0.03723,-0.01043,0.00136,0.03385,0.04056,0.93696,0.57323,0.00000,2.31098,2.30618,-0.05258,0.07380,0.48542,-0.08916,0.12973,2.38956,2.38956,A,123400.80
0.60526,57.68799402,11.98127292,57.68799533,11.98127167,12:34:01.011941,0.02134,0.00000,0.00000,-0.00101,-0.01514,0.04304,-0.02127,0.00060,-0.01458,0.03019,0.95282,0.58346,0.00000,2.32344,2.31894,-0.05441,0.07660,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.62958,57.68799409,11.98127286,57.68799533,11.98127167,12:34:01.035936,0.01516,0.00000,0.00000,0.00007,-0.01268,0.04747,-0.00020,0.01190,-0.00653,-0.00329,1.05548,0.61724,0.00000,2.27172,2.26796,-0.05813,0.08389,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.64441,57.68799415,11.98127280,57.68799533,11.98127167,12:34:01.050717,0.00607,0.00000,0.00000,0.00104,-0.01090,0.04655,-0.00890,0.02320,-0.00720,0.03135,1.03791,0.63870,0.00000,2.22768,2.22445,-0.06166,0.09082,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.65699,57.68799421,11.98127274,57.68799533,11.98127167,12:34:01.063304,0.00826,6.69002,0.00000,0.00198,-0.00993,0.05632,-0.00936,0.02335,-0.00445,0.04709,0.95617,0.65120,0.00000,2.19020,2.18726,-0.06501,0.09739,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.66674,57.68799427,11.98127269,57.68799533,11.98127167,12:34:01.073045,0.00761,6.69002,0.00000,0.00259,-0.00925,0.05571,-0.01410,0.01999,0.00018,0.03385,0.93184,0.66133,0.00000,2.15832,2.15557,-0.06820,0.10364,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.67763,57.68799432,11.98127263,57.68799533,11.98127167,12:34:01.084883,0.00810,6.69002,0.00000,0.00302,-0.00860,0.06625,-0.02250,0.01969,-0.00579,0.01745,0.93910,0.67151,0.00000,2.13119,2.12863,-0.07123,0.10958,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.68742,57.68799437,11.98127259,57.68799533,11.98127167,12:34:01.093970,0.00763,6.69002,0.00000,0.00350,-0.00801,0.06900,-0.01578,0.01999,-0.01543,0.01824,0.97905,0.68202,0.00000,2.10810,2.10572,-0.07411,0.11522,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.69786,57.68799442,11.98127254,57.68799533,11.98127167,12:34:01.104172,0.00768,6.69002,0.00000,0.00405,-0.00742,0.07266,-0.01700,0.01709,-0.03745,0.02263,1.01370,0.69220,0.00000,2.08845,2.08625,-0.07684,0.12058,0.60043,-0.12878,0.22239,1.97489,1.97489,A,123400.90
0.72310,57.68799446,11.98127250,57.68799567,11.98127150,12:34:01.129411,0.02252,6.69002,0.00000,0.00423,-0.00679,0.07572,-0.00402,0.01434,-0.04313,-0.00439,1.03871,0.70256,0.00000,2.07172,2.06970,-0.07944,0.12567,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.74170,57.68799452,11.98127245,57.68799567,11.98127150,12:34:01.148016,0.01094,6.69002,0.00000,0.00762,-0.00416,0.08519,-0.01119,0.01663,-0.09296,0.07857,1.05658,0.73600,0.00000,2.03594,2.03470,-0.08240,0.13236,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.75579,57.68799458,11.98127240,57.68799567,11.98127150,12:34:01.162107,0.00749,6.69002,0.00000,0.00885,-0.00266,0.09435,0.00851,0.01984,-0.02574,0.03392,1.02236,0.75015,0.00000,2.00546,2.00467,-0.08522,0.13871,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.76629,57.68799464,11.98127235,57.68799567,11.98127150,12:34:01.172597,0.00759,6.69002,0.00000,0.00912,-0.00156,0.08717,0.00377,0.02396,0.06478,-0.00275,0.96362,0.76085,0.00000,1.97950,1.97904,-0.08789,0.14475,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.77672,57.68799469,11.98127231,57.68799567,11.98127150,12:34:01.183036,0.00763,6.69002,0.00000,0.01015,-0.00040,0.08565,-0.00906,0.02640,0.00701,0.04923,0.95343,0.77102,0.00000,1.95739,1.95727,-0.09043,0.15049,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.78863,57.68799474,11.98127227,57.68799567,11.98127150,12:34:01.194938,0.00863,6.69002,0.00000,0.01179,0.00091,0.09145,-0.00157,0.02885,-0.16482,0.08272,1.03541,0.78287,0.00000,1.93853,1.93880,-0.09284,0.15594,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.79802,57.68799478,11.98127223,57.68799567,11.98127150,12:34:01.204331,0.00763,6.69002,0.00000,0.01313,0.00201,0.09786,0.02179,0.02717,-0.13121,0.07485,1.05011,0.79239,0.00000,1.92246,1.92305,-0.09513,0.16111,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.80891,57.68799483,11.98127220,57.68799567,11.98127150,12:34:01.215221,0.00813,6.69002,0.00000,0.01402,0.00334,0.10703,0.03813,0.02763,0.02477,0.02751,0.98484,0.80314,0.00000,1.90873,1.90972,-0.09731,0.16603,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.81873,57.68799487,11.98127216,57.68799567,11.98127150,12:34:01.225039,0.00755,6.69002,0.00000,0.01469,0.00475,0.10764,0.01981,0.02885,0.13756,0.01604,0.90841,0.81333,0.00000,1.89701,1.89842,-0.09938,0.17070,0.72019,-0.13869,0.25945,1.83196,1.83196,A,123401.00
0.84573,57.68799491,11.98127213,57.68799617,11.98127100,12:34:01.252044,0.02415,6.69002,0.00000,0.01547,0.00625,0.09970,-0.01715,0.03114,0.04294,0.02806,0.90060,0.82354,0.00000,1.88697,1.88883,-0.10135,0.17514,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.85865,57.68799497,11.98127207,57.68799617,11.98127100,12:34:01.264961,0.00741,6.69002,0.00000,0.01894,0.01013,0.10580,0.01981,0.03297,-0.11633,0.07924,1.09879,0.85322,0.00000,1.91273,1.91573,-0.10470,0.18213,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.86935,57.68799503,11.98127202,57.68799617,11.98127100,12:34:01.275662,0.00770,6.69002,0.00000,0.01959,0.01126,0.11023,0.02989,0.03129,0.07912,0.01800,1.01065,0.86365,0.00000,1.93457,1.93791,-0.10788,0.18878,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.88005,57.68799509,11.98127197,57.68799617,11.98127100,12:34:01.286374,0.00813,6.69002,0.00000,0.02042,0.01217,0.09557,0.00805,0.03389,0.12694,0.03922,0.94544,0.87391,0.00000,1.95309,1.95671,-0.11091,0.19509,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.89076,57.68799514,11.98127192,57.68799617,11.98127100,12:34:01.297068,0.00834,6.69002,0.00000,0.02203,0.01310,0.09313,-0.01684,0.02870,-0.08339,0.08735,0.97850,0.88535,0.00000,1.96880,1.97269,-0.11378,0.20109,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.90057,57.68799519,11.98127187,57.68799617,11.98127100,12:34:01.306884,0.00774,6.69002,0.00000,0.02413,0.01398,0.10351,-0.01211,0.03160,-0.19483,0.13274,1.02352,0.89484,0.00000,1.98211,1.98626,-0.11652,0.20679,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.91076,57.68799524,11.98127183,57.68799617,11.98127100,12:34:01.317065,0.00753,6.69002,0.00000,0.02565,0.01500,0.11817,0.01477,0.02931,-0.14103,0.07784,1.03547,0.90535,0.00000,1.99338,1.99783,-0.11911,0.21220,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.92126,57.68799529,11.98127179,57.68799617,11.98127100,12:34:01.327567,0.00762,6.69002,0.00000,0.02605,0.01616,0.12108,0.02851,0.03190,0.05118,0.00256,0.94227,0.91554,0.00000,2.00290,2.00770,-0.12157,0.21734,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.93112,57.68799533,11.98127175,57.68799617,11.98127100,12:34:01.337425,0.00719,6.69002,0.00000,0.02536,0.01726,0.11115,0.00759,0.03282,0.17165,-0.05826,0.92208,0.92570,0.00000,2.01095,2.01608,-0.12392,0.22223,0.84208,-0.16840,0.31505,2.06168,2.06168,A,123401.10
0.96849,57.68799537,11.98127171,57.68799733,11.98127000,12:34:01.374802,0.03417,6.69002,0.00000,0.02624,0.01843,0.10092,-0.02448,0.03206,0.02519,0.03373,0.96972,0.93782,0.00000,2.01774,2.02321,-0.12614,0.22687,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
0.98113,57.68799547,11.98127163,57.68799733,11.98127000,12:34:01.387443,0.00746,6.69002,0.00000,0.03044,0.01953,0.11542,0.00866,0.02824,0.01366,0.05331,0.96484,0.97504,0.00000,2.01427,2.02007,-0.13123,0.23777,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
0.99118,57.68799556,11.98127154,57.68799733,11.98127000,12:34:01.397488,0.00723,6.69002,0.00000,0.03118,0.01953,0.10382,-0.00692,0.03007,0.08259,0.03630,0.95056,0.98576,0.00000,2.01133,2.01712,-0.13606,0.24812,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.00179,57.68799565,11.98127147,57.68799733,11.98127000,12:34:01.408106,0.00744,6.69002,0.00000,0.03187,0.01953,0.09863,-0.01990,0.02686,-0.00671,0.04075,0.99277,0.99614,0.00000,2.00882,2.01462,-0.14065,0.25795,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.01227,57.68799574,11.98127139,57.68799733,11.98127000,12:34:01.418578,0.00751,6.69002,0.00000,0.03300,0.01953,0.09847,-0.02020,0.02915,-0.09113,0.07168,1.00851,1.00657,0.00000,2.00669,2.01249,-0.14501,0.26729,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.02251,57.68799582,11.98127132,57.68799733,11.98127000,12:34:01.428818,0.00735,6.69002,0.00000,0.03451,0.01953,0.10290,-0.00951,0.02671,-0.11694,0.09528,1.01449,1.01709,0.00000,2.00488,2.01068,-0.14915,0.27617,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.03313,57.68799589,11.98127126,57.68799733,11.98127000,12:34:01.439435,0.00757,6.69002,0.00000,0.03588,0.01953,0.10382,0.00102,0.02854,-0.01684,0.08528,0.98100,1.02741,0.00000,2.00334,2.00914,-0.15308,0.28460,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.04384,57.68799596,11.98127119,57.68799733,11.98127000,12:34:01.450167,0.00792,6.69002,0.00000,0.03697,0.01953,0.10489,-0.00707,0.03496,0.05972,0.06704,0.96618,1.03771,0.00000,2.00204,2.00783,-0.15682,0.29261,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.05406,57.68799603,11.98127114,57.68799733,11.98127000,12:34:01.460367,0.00760,6.69002,0.00000,0.03804,0.01953,0.10305,-0.01975,0.03587,0.03410,0.06484,0.96581,1.04842,0.00000,2.00092,2.00672,-0.16037,0.30021,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.06426,57.68799610,11.98127108,57.68799733,11.98127000,12:34:01.470568,0.00757,6.69002,0.00000,0.03895,0.01953,0.10397,-0.03013,0.03816,-0.03654,0.05978,0.98948,1.05855,0.00000,1.99998,2.00578,-0.16374,0.30744,0.96559,-0.22784,0.44478,2.00042,2.00042,A,123401.30
1.08944,57.68799616,11.98127102,57.68799800,11.98126933,12:34:01.495748,0.02235,6.69002,0.00000,0.03992,0.01953,0.10046,-0.02555,0.03816,-0.10510,0.06442,0.99637,1.06925,0.00000,1.99918,2.00497,-0.16695,0.31431,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.10143,57.68799625,11.98127094,57.68799800,11.98126933,12:34:01.507738,0.00710,6.69002,0.00000,0.04282,0.01953,0.09908,-0.00539,0.02900,0.04801,0.09144,0.99326,1.09573,0.00000,2.00768,2.01348,-0.17198,0.32454,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.11221,57.68799634,11.98127086,57.68799800,11.98126933,12:34:01.518518,0.00747,6.69002,0.00000,0.04384,0.01953,0.10122,-0.01761,0.02350,0.02086,0.06991,0.99418,1.10652,0.00000,2.01491,2.02071,-0.17675,0.33426,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.12255,57.68799642,11.98127078,57.68799800,11.98126933,12:34:01.528853,0.00742,6.69002,0.00000,0.04448,0.01953,0.09863,-0.01898,0.02488,-0.06167,0.04910,1.00101,1.11712,0.00000,2.02106,2.02686,-0.18129,0.34349,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.13299,57.68799650,11.98127071,57.68799800,11.98126933,12:34:01.539289,0.00746,6.69002,0.00000,0.04515,0.01953,0.09175,-0.00570,0.02931,-0.09699,0.05832,0.97881,1.12726,0.00000,2.02628,2.03208,-0.18559,0.35226,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.14332,57.68799658,11.98127064,57.68799800,11.98126933,12:34:01.549860,0.00741,6.69002,0.00000,0.04615,0.01953,0.09756,0.00454,0.02992,-0.03947,0.07296,0.95904,1.13768,0.00000,2.03072,2.03652,-0.18969,0.36059,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
1.15437,57.68799665,11.98127058,57.68799800,11.98126933,12:34:01.560673,0.00780,6.69002,0.00000,0.04744,0.01953,0.09847,0.00362,0.03740,0.03672,0.08503,0.93415,1.14895,0.00000,2.03450,2.04030,-0.19358,0.36851,1.08649,-0.26747,0.51891,2.06168,2.06168,A,123401.40
