Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.51412,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.436246,0.03492,0.00000,0.00000,-0.02398,0.00000,0.00491,0.00254,0.00116,-0.04959,-0.11724,0.99412,0.48175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.55230,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.474423,0.02660,0.00000,0.00000,-0.02563,0.00000,0.00476,0.00208,0.00299,-0.05191,-0.11688,0.99302,0.52739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.59956,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.521683,0.03578,0.00000,0.00000,-0.02727,0.00000,0.00552,0.00086,-0.00067,-0.04984,-0.11718,0.99467,0.56450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.64616,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.568283,0.03544,0.00000,0.00000,-0.02914,0.00000,-0.00089,0.00056,-0.00067,-0.04758,-0.11773,0.99479,0.61260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.68683,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.608952,0.03217,0.00000,0.00000,-0.03084,0.00000,0.00140,-0.00387,0.00101,-0.04734,-0.11529,0.99430,0.65618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.73242,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.654542,0.03453,0.00000,0.00000,-0.03247,0.00000,0.00308,0.00468,-0.00296,-0.05136,-0.11688,0.99375,0.69868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.77252,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.694637,0.03033,0.00000,0.00000,-0.03426,0.00000,-0.00166,-0.00173,-0.00067,-0.05020,-0.11547,0.99503,0.74344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.81641,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.738544,0.03377,0.00000,0.00000,-0.03586,0.00000,0.00292,0.00193,0.00101,-0.04917,-0.11743,0.99485,0.78288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.86192,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.784038,0.03510,0.00000,0.00000,-0.03746,0.00000,0.00140,-0.00509,0.00039,-0.04849,-0.11566,0.99424,0.82808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.90758,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.829705,0.03755,0.00000,0.00000,-0.03915,0.00000,0.00002,-0.00051,0.00345,-0.04746,-0.11865,0.99418,0.87240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.95157,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.874452,0.03246,0.00000,0.00000,-0.04058,0.00000,0.00353,-0.00341,0.00009,-0.05033,-0.11456,0.99082,0.92161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.99296,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.915083,0.03020,0.00000,0.00000,-0.04215,0.00000,0.00063,-0.00433,-0.00098,-0.04862,-0.11578,0.99589,0.96587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.03828,0.00000000,0.00000000,0.00000000,0.00000000,14:38:43.960406,0.03186,0.00000,0.00000,-0.04376,0.00000,-0.00044,-0.00311,0.00116,-0.04862,-0.11675,0.99296,1.00813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.07882,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.000914,0.02841,0.00000,0.00000,-0.04539,0.00000,-0.00089,0.00071,0.00024,-0.04910,-0.11865,0.99662,1.05210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.11705,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.039169,0.03618,0.00000,0.00000,-0.04688,0.00000,0.00247,0.00132,0.00375,-0.04886,-0.11816,0.99497,1.08047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.15858,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.080696,0.03194,0.00000,0.00000,-0.04844,0.00000,-0.00089,-0.00173,0.00039,-0.04886,-0.11682,0.99290,1.12858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.19676,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.120181,0.02798,0.00000,0.00000,-0.04993,0.00000,-0.00013,-0.00112,0.00131,-0.05087,-0.11639,0.99503,1.17014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.24575,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.167866,0.03486,0.00000,0.00000,-0.05137,0.00000,0.00094,0.00132,0.00024,-0.04703,-0.11743,0.99589,1.21271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.29120,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.213318,0.03448,0.00000,0.00000,-0.05296,0.00000,-0.00318,-0.00219,-0.00006,-0.04831,-0.11645,0.99485,1.25904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.34061,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.263352,0.03633,0.00000,0.00000,-0.05441,0.00000,0.00002,0.00514,-0.00037,-0.04868,-0.11816,0.99149,1.30717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.38484,0.00000000,0.00000000,0.00000000,0.00000000,14:38:44.306952,0.03147,0.00000,0.00000,-0.05576,0.00000,0.00079,-0.00021,0.00039,-0.04831,-0.11511,0.99357,1.35417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
