0,0,0,0
0.001,0.00399999997923718,-4.07556785498267e-07,-8.72955611200898e-05
0.002,0.00799999989618592,-1.22267035227622e-06,-0.00017459112224018
0.003,0.0119999997093206,-2.44534069189669e-06,-0.000261886683360269
0.004,0.0159999993771155,-4.07556779170395e-06,-0.000349182244480359
0.005,0.0199999988580451,-6.11335163482366e-06,-0.000436477805600449
0.006,0.0239999981105837,-8.55869220016292e-06,-0.000523773366720539
0.007,0.0279999970932057,-1.14115894624102e-05,-0.000611068927840629
0.008,0.0319999957643855,-1.46720433920356e-05,-0.000698364488960719
0.009,0.0359999940825975,-1.83400539552903e-05,-0.000785660050080809
0.01,0.039999992006316,-2.24156211142071e-05,-0.000872955611200898
0.011,0.0439999894940154,-2.68987448266002e-05,-0.000960251172320988
0.012,0.0479999865041702,-3.17894250460653e-05,-0.00104754673344108
0.013,0.0519999829952547,-3.70876617219793e-05,-0.00113484229456117
0.014,0.0559999789257433,-4.27934547995008e-05,-0.00122213785568126
0.015,0.0599999742541104,-4.89068042195696e-05,-0.00130943341680135
0.016,0.0639999689388305,-5.54277099189071e-05,-0.00139672897792144
0.017,0.0679999629383779,-6.23561718300159e-05,-0.00148402453904153
0.018,0.0719999562112272,-6.96921898811802e-05,-0.00157132010016162
0.019,0.0759999487158526,-7.74357639964656e-05,-0.00165861566128171
0.02,0.0799999404107288,-8.55868940957192e-05,-0.0017459112224018
0.021,0.08399993125433,-9.41455800945692e-05,-0.00183320678352189
0.022,0.0879999212051309,-0.000103111821904426,-0.00192050234464198
0.023,0.0919999102216058,-0.00011248561943248,-0.00200779790576207
0.024,0.0959998982622293,-0.000122266972581704,-0.00209509346688216
0.025,0.0999998852854757,-0.000132455881250854,-0.00218238902800225
0.026,0.10399987124982,-0.000143052345334463,-0.00226968458912234
0.027,0.107999856113736,-0.000154056364722849,-0.00235698015024243
0.028,0.111999839835698,-0.000165467939302111,-0.00244427571136251
0.029,0.115999822374182,-0.000177287068954129,-0.0025315712724826
0.03,0.119999803687661,-0.000189513753556563,-0.00261886683360269
0.031,0.123999783734611,-0.000202147992982857,-0.00270616239472278
0.032,0.127999762473505,-0.000215189787102234,-0.00279345795584287
0.033,0.131999739862819,-0.000228639135779702,-0.00288075351696296
0.034,0.135999715861026,-0.000242496038876045,-0.00296804907808305
0.035,0.139999690426602,-0.000256760496247834,-0.00305534463920314
0.036,0.143999663518022,-0.000271432507747417,-0.00314264020032323
0.037,0.147999635093759,-0.000286512073222927,-0.00322993576144332
0.038,0.151999605112288,-0.000301999192518276,-0.00331723132256341
0.039,0.155999573532085,-0.000317893865473158,-0.0034045268836835
0.04,0.159999540311624,-0.00033419609192305,-0.00349182244480359
0.041,0.163999505409379,-0.000350905871699209,-0.00357911800592368
0.042,0.167999468783826,-0.000368023204628672,-0.00366641356704377
0.043,0.171999430393438,-0.000385548090534261,-0.00375370912816386
0.044,0.175999390196691,-0.000403480529234577,-0.00384100468928395
0.045,0.17999934815206,-0.000421820520544002,-0.00392830025040404
0.046,0.18399930421802,-0.000440568064272702,-0.00401559581152413
0.047,0.187999258353044,-0.000459723160226622,-0.00410289137264422
0.048,0.191999210515608,-0.000479285808207491,-0.00419018693376431
0.049,0.195999160664188,-0.000499256008012815,-0.0042774824948844
