Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.57037,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.108487,0.00522,0.00000,0.00000,-0.06233,0.00000,0.00299,-0.00244,0.00020,-0.05094,-0.11499,0.99235,0.56462,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.58098,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.119086,0.00543,0.00000,0.00000,-0.06358,0.00000,0.00376,-0.00014,-0.00224,-0.04880,-0.11724,0.99406,0.57517,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.59109,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.129197,0.00514,0.00000,0.00000,-0.06485,0.00000,-0.00220,0.00367,0.00142,-0.05069,-0.11553,0.99381,0.58557,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.60160,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.139714,0.00526,0.00000,0.00000,-0.06615,0.00000,-0.00266,-0.00137,0.00050,-0.05106,-0.11767,0.99216,0.59577,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.61250,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.150623,0.00585,0.00000,0.00000,-0.06732,0.00000,0.00299,0.00077,-0.00011,-0.05112,-0.11511,0.99314,0.60662,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.62351,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.161625,0.00647,0.00000,0.00000,-0.06851,0.00000,0.00086,0.00383,0.00005,-0.04910,-0.11578,0.99467,0.61793,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.63289,57.68810733,11.97958833,57.68809867,11.97958267,14:42:08.171002,0.00545,0.00000,0.00000,-0.06971,0.00000,-0.00205,0.00230,-0.00133,-0.05020,-0.11584,0.99247,0.62708,0.00000,0.00000,0.00000,0.00000,0.00000,0.53488,0.00000,0.00000,0.00000,0.00000,A,144208.00
0.66778,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.206169,0.02993,0.00000,0.00000,-0.07085,0.00000,0.00299,0.00245,-0.00270,-0.05112,-0.11669,0.99137,0.63744,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.68692,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.225026,0.00719,0.00000,0.00000,-0.07208,0.00000,-0.00189,-0.00182,0.00035,-0.05185,-0.11553,0.99216,0.68134,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.69545,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.233556,0.00521,0.00000,0.00000,-0.07325,0.00000,-0.00220,0.00092,0.00325,-0.05167,-0.11773,0.99338,0.68992,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.70587,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.243977,0.00539,0.00000,0.00000,-0.07439,0.00000,-0.00250,-0.00060,-0.00133,-0.04941,-0.11633,0.99436,0.69992,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.71724,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.255355,0.00637,0.00000,0.00000,-0.07550,0.00000,-0.00128,0.00199,0.00188,-0.04807,-0.11608,0.99320,0.71106,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.72645,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.264565,0.00518,0.00000,0.00000,-0.07662,0.00000,-0.00174,0.00291,-0.00194,-0.05008,-0.11749,0.99473,0.72071,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.73737,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.275485,0.00570,0.00000,0.00000,-0.07766,0.00000,0.00376,0.00184,0.00050,-0.05057,-0.11730,0.99308,0.73129,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.74716,57.68810733,11.97958833,57.68809583,11.97957933,14:42:08.285276,0.00523,0.00000,0.00000,-0.07870,0.00000,0.00192,0.00123,0.00127,-0.04758,-0.11657,0.99284,0.74163,0.00000,0.00000,0.00000,0.00000,0.00000,0.65611,0.00000,0.00000,0.00000,0.00000,A,144208.10
0.78299,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.321462,0.03065,0.00000,0.00000,-0.07972,0.00000,-0.00037,0.00260,-0.00224,-0.04972,-0.11486,0.99094,0.75178,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.80418,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.342464,0.00780,0.00000,0.00000,-0.08084,0.00000,-0.00220,0.00047,0.00188,-0.04856,-0.11621,0.99259,0.79837,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.81214,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.350261,0.00536,0.00000,0.00000,-0.08187,0.00000,-0.00220,-0.00198,0.00157,-0.05039,-0.11694,0.99247,0.80640,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.82315,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.361266,0.00598,0.00000,0.00000,-0.08286,0.00000,-0.00113,-0.00213,0.00295,-0.04801,-0.11535,0.99290,0.81658,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.83302,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.371134,0.00545,0.00000,0.00000,-0.08381,0.00000,0.00254,0.00184,-0.00255,-0.04984,-0.11688,0.99314,0.82721,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.84314,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.381247,0.00515,0.00000,0.00000,-0.08476,0.00000,-0.00128,-0.00045,0.00341,-0.05130,-0.11480,0.99265,0.83761,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.85478,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.392891,0.00643,0.00000,0.00000,-0.08573,0.00000,-0.00357,0.00123,-0.00179,-0.05069,-0.11553,0.99271,0.84878,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.86413,57.68810733,11.97958833,57.68809267,11.97957500,14:42:08.402247,0.00538,0.00000,0.00000,-0.08667,0.00000,-0.00144,0.00551,-0.00301,-0.04972,-0.11602,0.99308,0.85838,0.00000,0.00000,0.00000,0.00000,0.00000,0.77150,0.00000,0.00000,0.00000,0.00000,A,144208.20
0.90057,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.438720,0.03143,0.00000,0.00000,-0.08759,0.00000,0.00254,0.00230,-0.00240,-0.04947,-0.11779,0.99326,0.86857,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.91867,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.456774,0.00569,0.00000,0.00000,-0.08861,0.00000,-0.00296,0.00031,0.00066,-0.04965,-0.11535,0.99253,0.91308,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.92898,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.467085,0.00560,0.00000,0.00000,-0.08948,0.00000,0.00162,-0.00106,-0.00026,-0.05100,-0.11657,0.99375,0.92312,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.93986,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.478191,0.00603,0.00000,0.00000,-0.09035,0.00000,0.00223,-0.00182,0.00142,-0.04849,-0.11755,0.99442,0.93396,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.94953,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.487642,0.00535,0.00000,0.00000,-0.09122,0.00000,-0.00144,0.00047,-0.00087,-0.04801,-0.11645,0.99582,0.94368,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.96163,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.499744,0.00680,0.00000,0.00000,-0.09209,0.00000,-0.00235,0.00169,0.00173,-0.05039,-0.11669,0.99582,0.95469,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.97038,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.508490,0.00516,0.00000,0.00000,-0.09290,0.00000,0.00192,-0.00228,0.00295,-0.04886,-0.11608,0.99296,0.96465,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
0.98213,57.68810733,11.97958833,57.68809100,11.97957450,14:42:08.520245,0.00645,0.00000,0.00000,-0.09375,0.00000,-0.00159,-0.00167,0.00112,-0.04953,-0.11663,0.99235,0.97606,0.00000,0.00000,0.00000,0.00000,0.00000,0.88804,0.00000,0.00000,0.00000,0.00000,A,144208.30
1.02861,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.567387,0.04252,0.00000,0.00000,-0.09458,0.00000,0.00070,-0.00228,0.00295,-0.04910,-0.11816,0.99412,0.98560,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.04951,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.587618,0.00893,0.00000,0.00000,-0.09530,0.00000,0.00131,0.00077,0.00173,-0.05136,-0.11614,0.99320,1.04309,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.05616,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.594277,0.00537,0.00000,0.00000,-0.09611,0.00000,-0.00266,0.00092,0.00173,-0.04972,-0.11633,0.99296,1.05042,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.06699,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.605103,0.00581,0.00000,0.00000,-0.09686,0.00000,0.00330,0.00154,0.00050,-0.04825,-0.11700,0.99326,1.06118,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.07703,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.615134,0.00544,0.00000,0.00000,-0.09763,0.00000,0.00101,-0.00030,0.00005,-0.04734,-0.11761,0.99259,1.07121,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.08713,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.625243,0.00514,0.00000,0.00000,-0.09838,0.00000,-0.00113,0.00154,-0.00056,-0.04917,-0.11566,0.99174,1.08161,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.09758,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.635693,0.00523,0.00000,0.00000,-0.09915,0.00000,-0.00205,0.00092,0.00035,-0.05069,-0.11645,0.99442,1.09178,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.10835,57.68810733,11.97958833,57.68808950,11.97957317,14:42:08.646470,0.00559,0.00000,0.00000,-0.09988,0.00000,-0.00144,0.00001,-0.00224,-0.04825,-0.11584,0.99204,1.10257,0.00000,0.00000,0.00000,0.00000,0.00000,1.01676,0.00000,0.00000,0.00000,0.00000,A,144208.50
1.14355,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.681692,0.03040,0.00000,0.00000,-0.10062,0.00000,0.00070,0.00062,-0.00133,-0.04953,-0.11822,0.99491,1.11256,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.16468,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.702795,0.00764,0.00000,0.00000,-0.10128,0.00000,0.00116,0.00077,-0.00041,-0.04917,-0.11712,0.99387,1.15883,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.17303,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.711141,0.00554,0.00000,0.00000,-0.10202,0.00000,-0.00510,0.00092,-0.00377,-0.04910,-0.11645,0.99460,1.16718,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.18303,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.721133,0.00514,0.00000,0.00000,-0.10272,0.00000,-0.00082,-0.00076,0.00096,-0.05075,-0.11651,0.99046,1.17750,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.19361,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.731720,0.00526,0.00000,0.00000,-0.10340,0.00000,0.00024,0.00352,-0.00224,-0.04740,-0.11627,0.99192,1.18778,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.20455,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.742659,0.00581,0.00000,0.00000,-0.10402,0.00000,-0.00006,-0.00335,-0.00255,-0.05069,-0.11340,0.99308,1.19852,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.21443,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.752536,0.00529,0.00000,0.00000,-0.10466,0.00000,0.00131,-0.00152,0.00157,-0.04874,-0.11651,0.99564,1.20867,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.22497,57.68810733,11.97958833,57.68808750,11.97957100,14:42:08.763080,0.00544,0.00000,0.00000,-0.10533,0.00000,-0.00250,0.00260,-0.00056,-0.05112,-0.11560,0.99192,1.21916,0.00000,0.00000,0.00000,0.00000,0.00000,1.13157,0.00000,0.00000,0.00000,0.00000,A,144208.60
1.25979,57.68810733,11.97958833,57.68808333,11.97956783,14:42:08.798119,0.02984,0.00000,0.00000,-0.10596,0.00000,-0.00189,0.00123,-0.00072,-0.04825,-0.11480,0.99454,1.22955,0.00000,0.00000,0.00000,0.00000,0.00000,1.24873,0.00000,0.00000,0.00000,0.00000,A,144208.70
1.27477,57.68810733,11.97958833,57.68808333,11.97956783,14:42:08.812881,0.00761,0.00000,0.00000,-0.10678,0.00000,-0.00556,-0.00045,0.00127,-0.04697,-0.11566,0.99290,1.26814,0.00000,0.00000,0.00000,0.00000,0.00000,1.24873,0.00000,0.00000,0.00000,0.00000,A,144208.70
1.28270,57.68810733,11.97958833,57.68808333,11.97956783,14:42:08.820801,0.00514,0.00000,0.00000,-0.10737,0.00000,0.00254,0.00230,0.00005,-0.04910,-0.11602,0.99485,1.27718,0.00000,0.00000,0.00000,0.00000,0.00000,1.24873,0.00000,0.00000,0.00000,0.00000,A,144208.70
