Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.45112,57.78143217,12.77351977,57.78143383,12.77351833,14:51:34.296839,0.00521,1.02535,1.02535,-0.00373,-0.11828,-0.00201,0.00847,-0.07085,0.02946,-0.00958,0.98253,0.44532,0.20507,1.82530,1.75631,-0.04301,0.09313,0.36224,-0.12845,0.27799,1.98889,1.98889,A,135030.20
0.46141,57.78143227,12.77351970,57.78143383,12.77351833,14:51:34.307138,0.00511,1.02535,1.02535,-0.00429,-0.11938,-0.00033,0.00893,-0.07085,0.12041,-0.02690,1.00205,0.45593,0.36912,1.86013,1.79049,-0.04759,0.10401,0.36224,-0.12845,0.27799,1.98889,1.98889,A,135030.20
0.52166,57.78143237,12.77351962,57.78143467,12.77351750,14:51:34.368256,0.05513,1.02535,1.50000,-0.00459,-0.12023,0.00089,0.00832,-0.07177,0.02513,-0.01055,0.98460,0.46597,0.50037,1.88969,1.81956,-0.05227,0.11554,0.48291,-0.17785,0.37065,2.06061,2.06061,A,135030.30
0.54718,57.78143279,12.77351937,57.78143467,12.77351750,14:51:34.392914,0.01269,11.27337,1.50000,-0.00412,-0.12278,0.01540,-0.01260,-0.08949,0.03080,-0.04666,0.96288,0.54074,0.70030,1.92281,1.85118,-0.06712,0.16206,0.48291,-0.17785,0.37065,2.06061,2.06061,A,135030.30
0.57046,57.78143300,12.77351921,57.78143467,12.77351750,14:51:34.416192,0.01100,11.27337,1.50000,-0.00402,-0.12456,0.02258,0.00634,-0.08949,0.05130,-0.03032,0.95892,0.56396,0.86024,1.95307,1.88040,-0.07644,0.18562,0.48291,-0.17785,0.37065,2.06061,2.06061,A,135030.30
0.65209,57.78143323,12.77351904,57.78143650,12.77351600,14:51:34.497852,0.06984,11.27337,1.50000,-0.00293,-0.12637,0.02304,0.01077,-0.08979,0.03385,0.03385,1.00144,0.58753,0.98819,1.97861,1.90487,-0.08670,0.21110,0.61534,-0.26678,0.57451,1.98213,1.98213,A,135030.50
0.67362,57.78143402,12.77351848,57.78143650,12.77351600,14:51:34.519610,0.00895,11.27337,1.50000,0.00010,-0.12739,0.03709,-0.01993,-0.09361,0.01196,0.00348,0.93788,0.66741,1.09055,1.98300,1.90866,-0.11993,0.29907,0.61534,-0.26678,0.57451,1.98213,1.98213,A,135030.50
0.68665,57.78143424,12.77351829,57.78143650,12.77351600,14:51:34.532386,0.01187,11.27337,1.50000,0.00045,-0.12739,0.04732,-0.00222,-0.09529,-0.01348,-0.01836,0.94703,0.68082,1.17244,1.99290,1.91856,-0.13104,0.32355,0.61534,-0.26678,0.57451,1.98213,1.98213,A,135030.50
0.70886,57.78143454,12.77351805,57.78143650,12.77351600,14:51:34.554588,0.00889,11.27337,1.50000,0.00130,-0.12739,0.04426,0.00374,-0.08918,0.01830,-0.00470,1.00119,0.70235,1.23795,2.00028,1.92594,-0.14521,0.35648,0.61534,-0.26678,0.57451,1.98213,1.98213,A,135030.50
0.77347,57.78143475,12.77351787,57.78143767,12.77351500,14:51:34.620109,0.06329,11.27337,1.50000,0.00210,-0.12739,0.05358,-0.00420,-0.08185,0.00488,0.00805,1.05445,0.71624,1.29036,2.00740,1.93306,-0.15584,0.37966,0.73308,-0.32606,0.70423,1.99944,1.99944,A,135030.60
0.80051,57.78143567,12.77351717,57.78143767,12.77351500,14:51:34.646233,0.01257,11.27337,1.50000,0.00867,-0.12739,0.08580,-0.02222,-0.07269,0.01647,0.00232,0.95172,0.79376,1.33229,2.00814,1.93380,-0.19725,0.48269,0.73308,-0.32606,0.70423,1.99944,1.99944,A,135030.60
0.82623,57.78143603,12.77351688,57.78143767,12.77351500,14:51:34.671966,0.01366,11.27337,1.50000,0.01015,-0.12739,0.06855,0.00160,-0.07467,0.08790,-0.01171,1.00168,0.82045,1.36583,2.01500,1.94066,-0.21434,0.52181,0.73308,-0.32606,0.70423,1.99944,1.99944,A,135030.60
0.90168,57.78143636,12.77351661,57.78143867,12.77351400,14:51:34.748408,0.06321,11.27337,1.50000,0.01217,-0.12739,0.07190,-0.00160,-0.08750,0.04209,0.02971,1.05878,0.84552,1.39267,2.02082,1.94648,-0.23086,0.55912,0.86257,-0.38534,0.81543,2.06061,2.06061,A,135030.70
0.92765,57.78143730,12.77351587,57.78143867,12.77351400,14:51:34.773369,0.01183,11.27337,1.50000,0.01802,-0.12739,0.07038,0.00542,-0.08857,0.01665,0.05075,1.00388,0.92180,1.41413,2.02818,1.95384,-0.27460,0.66325,0.86257,-0.38534,0.81543,2.06061,2.06061,A,135030.70
0.94885,57.78143758,12.77351561,57.78143867,12.77351400,14:51:34.794575,0.00956,11.27337,1.50000,0.01892,-0.12739,0.06671,0.01382,-0.10445,0.11755,-0.01519,1.03285,0.94330,1.43131,2.04161,1.96726,-0.28988,0.69505,0.86257,-0.38534,0.81543,2.06061,2.06061,A,135030.70
0.96148,57.78143775,12.77351544,57.78143867,12.77351400,14:51:34.807209,0.01150,11.27337,1.50000,0.01975,-0.12739,0.05663,0.00542,-0.10659,0.10187,0.03404,1.05127,0.95506,1.44504,2.05426,1.97992,-0.29989,0.71357,0.86257,-0.38534,0.81543,2.06061,2.06061,A,135030.70
1.04445,57.78143804,12.77351518,57.78144100,12.77351250,14:51:34.890226,0.07153,11.27337,1.50000,0.02195,-0.12739,0.05602,-0.00695,-0.09972,0.06600,0.07948,0.98539,0.97855,1.45604,2.06349,1.98915,-0.31568,0.74522,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.06464,57.78143908,12.77351430,57.78144100,12.77351250,14:51:34.910362,0.00651,1.35162,1.35162,0.02422,-0.12739,0.03418,0.02497,-0.09361,0.08442,-0.00183,1.03505,1.05909,1.43515,2.03947,1.96513,-0.36772,0.86092,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.07365,57.78143925,12.77351414,57.78144100,12.77351250,14:51:34.919624,0.00512,1.35162,1.35162,0.02512,-0.12739,0.02792,0.01901,-0.09483,0.09650,0.07564,1.03133,1.06815,1.41845,2.02887,1.95453,-0.37685,0.88075,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.08411,57.78143944,12.77351399,57.78144100,12.77351250,14:51:34.929838,0.00512,1.35162,1.35162,0.02534,-0.12739,0.02502,0.00878,-0.09452,0.09254,0.02898,1.02285,1.07839,1.40508,2.01968,1.94534,-0.38608,0.90128,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.09512,57.78143961,12.77351384,57.78144100,12.77351250,14:51:34.940849,0.00573,1.35162,1.35162,0.02667,-0.12739,0.02517,0.00618,-0.09055,0.08156,0.10468,1.01547,1.08900,1.39439,2.01188,1.93754,-0.39470,0.92067,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.10495,57.78143977,12.77351371,57.78144100,12.77351250,14:51:34.950674,0.00533,1.35162,1.35162,0.02817,-0.12733,0.04075,0.00084,-0.07971,0.01257,0.10449,0.99668,1.09922,1.38584,2.00534,1.93103,-0.40249,0.93830,1.00669,-0.47427,1.07488,1.90099,1.90099,A,135030.90
1.16419,57.78143993,12.77351358,57.78144217,12.77351150,14:51:35.010447,0.05404,1.35162,1.50000,0.02788,-0.12708,0.05526,0.00267,-0.06413,0.11126,-0.02330,0.95001,1.10957,1.37899,1.99971,1.92556,-0.40997,0.95545,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.18248,57.78144076,12.77351298,57.78144217,12.77351150,14:51:35.028203,0.00702,1.35162,1.35162,0.03414,-0.11692,0.10214,0.01413,-0.05192,0.04496,0.00122,0.96728,1.17666,1.37352,2.00146,1.93327,-0.44574,1.04779,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.19123,57.78144090,12.77351285,57.78144217,12.77351150,14:51:35.036947,0.00522,1.35162,1.35162,0.03488,-0.11372,0.09298,0.00496,-0.05665,0.09272,0.03691,1.00162,1.18543,1.36914,2.01030,1.94399,-0.45323,1.06382,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.20222,57.78144106,12.77351272,57.78144217,12.77351150,14:51:35.047954,0.00581,1.35162,1.35162,0.03545,-0.10959,0.08748,0.00344,-0.06749,-0.03599,0.02098,1.02035,1.19604,1.36564,2.01727,1.95338,-0.46130,1.08121,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.21197,57.78144120,12.77351259,57.78144217,12.77351150,14:51:35.057699,0.00517,1.35162,1.35162,0.03688,-0.10534,0.08687,-0.00252,-0.07177,0.03404,0.08302,1.01986,1.20621,1.36283,2.02293,1.96153,-0.46876,1.09693,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.22260,57.78144134,12.77351247,57.78144217,12.77351150,14:51:35.068328,0.00540,1.35162,1.35162,0.03830,-0.10093,0.08825,0.00160,-0.06520,-0.00653,0.08211,1.02065,1.21682,1.36059,2.02732,1.96850,-0.47623,1.11258,1.12657,-0.53355,1.20461,1.99944,1.99944,A,135031.00
1.27986,57.78144147,12.77351235,57.78144350,12.77351067,14:51:35.125624,0.05226,1.35162,1.50000,0.03881,-0.09699,0.09573,-0.00863,-0.06612,0.02952,0.01696,1.01138,1.22720,1.35880,2.03077,1.97425,-0.48327,1.12711,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.30261,57.78144230,12.77351168,57.78144350,12.77351067,14:51:35.148340,0.00704,1.35162,1.35162,0.04341,-0.08151,0.06198,0.00420,-0.02107,0.00409,0.07338,0.97356,1.29655,1.35736,2.01052,1.96306,-0.52262,1.21892,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.31139,57.78144243,12.77351158,57.78144350,12.77351067,14:51:35.157111,0.00522,1.35162,1.35162,0.04455,-0.08083,0.04778,-0.00160,-0.02641,0.02147,0.10132,0.97734,1.30560,1.35621,1.99932,1.95225,-0.52896,1.23364,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.32167,57.78144257,12.77351146,57.78144350,12.77351067,14:51:35.167633,0.00511,1.35162,1.35162,0.04513,-0.08038,0.04472,0.00053,-0.03038,-0.02775,0.06149,0.96008,1.31617,1.35529,1.98962,1.94281,-0.53574,1.24978,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.33208,57.78144271,12.77351136,57.78144350,12.77351067,14:51:35.177802,0.00512,1.35162,1.35162,0.04621,-0.08027,0.02777,0.00191,-0.03756,0.05118,0.10522,0.95123,1.32635,1.35456,1.98138,1.93464,-0.54204,1.26502,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.34274,57.78144284,12.77351126,57.78144350,12.77351067,14:51:35.188458,0.00538,1.35162,1.35162,0.04567,-0.08027,0.02640,-0.00130,-0.04214,0.06533,0.00342,0.96423,1.33695,1.35397,1.97435,1.92762,-0.54802,1.27976,1.24394,-0.58296,1.35287,1.89244,1.89244,A,135031.10
1.40148,57.78144297,12.77351116,57.78144467,12.77351000,14:51:35.247246,0.05372,1.35162,1.50000,0.04564,-0.08027,0.00944,0.00130,-0.03970,0.06551,0.04929,0.99009,1.34736,1.35350,1.96841,1.92167,-0.55352,1.29348,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.42140,57.78144378,12.77351061,57.78144467,12.77351000,14:51:35.267123,0.00731,1.35162,1.35162,0.04328,-0.08029,-0.03897,0.00496,-0.05024,0.08229,0.07454,0.98466,1.41586,1.35313,1.95477,1.90802,-0.58647,1.38354,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.42960,57.78144389,12.77351053,57.78144467,12.77351000,14:51:35.275584,0.00511,1.35162,1.35162,0.04226,-0.08044,-0.04294,0.00786,-0.05207,0.03776,0.00988,0.96514,1.42410,1.35282,1.94804,1.90120,-0.59101,1.39630,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.44003,57.78144402,12.77351045,57.78144467,12.77351000,14:51:35.285750,0.00514,1.35162,1.35162,0.04202,-0.08095,-0.05057,0.00221,-0.05268,-0.03123,0.07186,0.99302,1.43428,1.35258,1.94221,1.89507,-0.59608,1.41083,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.45087,57.78144415,12.77351036,57.78144467,12.77351000,14:51:35.296595,0.00558,1.35162,1.35162,0.04121,-0.08194,-0.04798,0.00191,-0.05344,0.04294,0.03361,0.99528,1.44490,1.35239,1.93732,1.88960,-0.60092,1.42489,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.46076,57.78144426,12.77351029,57.78144467,12.77351000,14:51:35.306486,0.00507,1.35162,1.35162,0.03977,-0.08329,-0.04996,0.00649,-0.06520,0.05014,-0.00891,0.98747,1.45528,1.35224,1.93330,1.88480,-0.60528,1.43771,1.36415,-0.62248,1.48260,1.86652,1.86652,A,135031.20
1.52242,57.78144438,12.77351022,57.78144583,12.77350917,14:51:35.368428,0.05625,1.35162,1.50000,0.03924,-0.08494,-0.05851,0.00710,-0.06581,0.04447,0.05405,0.97838,1.46558,1.35211,1.93000,1.88053,-0.60953,1.45040,1.48254,-0.67188,1.61233,1.93466,1.93466,A,135031.30
1.54533,57.78144524,12.77350969,57.78144583,12.77350917,14:51:35.391059,0.00944,1.35162,1.35162,0.03549,-0.09473,-0.05363,0.01657,-0.06994,0.02775,0.06362,1.03651,1.53978,1.35202,1.93284,1.87765,-0.64090,1.54678,1.48254,-0.67188,1.61233,1.93466,1.93466,A,135031.30
1.55161,57.78144532,12.77350964,57.78144583,12.77350917,14:51:35.397325,0.00512,1.48950,1.48950,0.03541,-0.09532,-0.05073,0.00771,-0.07360,-0.01958,0.05868,1.02212,1.54583,1.37951,1.94104,1.88550,-0.64409,1.55523,1.48254,-0.67188,1.61233,1.93466,1.93466,A,135031.30
1.56232,57.78144544,12.77350955,57.78144583,12.77350917,14:51:35.408056,0.00543,1.48950,1.48950,0.03489,-0.09609,-0.03973,0.01855,-0.07559,0.04002,0.03440,0.97368,1.55652,1.40151,1.94764,1.89166,-0.64899,1.56885,1.48254,-0.67188,1.61233,1.93466,1.93466,A,135031.30
1.57235,57.78144556,12.77350947,57.78144583,12.77350917,14:51:35.418082,0.00506,1.48950,1.48950,0.03386,-0.09648,-0.03316,0.00420,-0.07803,0.09388,-0.00531,0.94056,1.56687,1.41911,1.95327,1.89706,-0.65374,1.58187,1.48254,-0.67188,1.61233,1.93466,1.93466,A,135031.30
1.64196,57.78144567,12.77350939,57.78144833,12.77350717,14:51:35.487719,0.06426,1.48950,1.50000,0.03270,-0.09657,-0.02965,-0.00359,-0.07513,0.02965,-0.01665,0.93208,1.57728,1.43319,1.95805,1.90178,-0.65838,1.59444,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.66269,57.78144670,12.77350870,57.78144833,12.77350717,14:51:35.508420,0.00954,1.48950,1.48950,0.03323,-0.09657,0.00272,-0.00787,-0.07284,0.03941,0.06112,1.00729,1.65683,1.44445,1.96093,1.90466,-0.69927,1.70902,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.66856,57.78144683,12.77350860,57.78144833,12.77350717,14:51:35.514281,0.00499,1.48950,1.48950,0.03381,-0.09657,0.00395,0.00053,-0.07528,0.05197,0.07826,1.01425,1.66310,1.45346,1.97090,1.91463,-0.70570,1.72347,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.67933,57.78144701,12.77350846,57.78144833,12.77350717,14:51:35.525058,0.00521,1.48950,1.48950,0.03440,-0.09657,0.00822,-0.00787,-0.06704,0.04032,0.06997,0.94611,1.67354,1.46067,1.97889,1.92262,-0.71399,1.74314,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.68962,57.78144718,12.77350832,57.78144833,12.77350717,14:51:35.535664,0.00510,1.48950,1.48950,0.03501,-0.09657,0.01723,-0.01397,-0.06841,0.01360,0.06612,0.95996,1.68414,1.46644,1.98570,1.92943,-0.72190,1.76162,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.70048,57.78144733,12.77350820,57.78144833,12.77350717,14:51:35.546205,0.00556,1.48950,1.48950,0.03541,-0.09657,0.02517,-0.01443,-0.06032,0.05752,0.04923,0.96099,1.69431,1.47105,1.99149,1.93523,-0.72944,1.77903,1.60530,-0.79045,1.89031,1.97395,1.97395,A,135031.50
1.76318,57.78144748,12.77350808,57.78144967,12.77350617,14:51:35.608942,0.05786,1.48950,1.50000,0.03552,-0.09657,0.02869,-0.01291,-0.05070,-0.02849,0.02885,0.99601,1.70493,1.47474,1.99644,1.94017,-0.73657,1.79530,1.72192,-0.84973,2.03857,1.95118,1.95118,A,135031.60
1.78358,57.78144842,12.77350738,57.78144967,12.77350617,14:51:35.629304,0.00765,1.48950,1.48950,0.04044,-0.09651,0.05098,-0.00099,-0.03924,-0.00677,0.11852,0.93885,1.77773,1.47769,1.99063,1.93439,-0.77802,1.89990,1.72192,-0.84973,2.03857,1.95118,1.95118,A,135031.60
1.79228,57.78144856,12.77350726,57.78144967,12.77350617,14:51:35.638002,0.00551,1.48950,1.48950,0.04111,-0.09623,0.04487,-0.00787,-0.03665,-0.07088,0.06442,0.96911,1.78630,1.48006,1.99244,1.93637,-0.78483,1.91532,1.72192,-0.84973,2.03857,1.95118,1.95118,A,135031.60
1.80306,57.78144871,12.77350714,57.78144967,12.77350617,14:51:35.648786,0.00589,1.48950,1.48950,0.04193,-0.09541,0.04182,-0.00741,-0.03313,0.14908,0.07143,0.97441,1.79697,1.48195,1.99370,1.93811,-0.79232,1.93256,1.72192,-0.84973,2.03857,1.95118,1.95118,A,135031.60
1.81265,57.78144885,12.77350702,57.78144967,12.77350617,14:51:35.658372,0.00508,1.48950,1.48950,0.04254,-0.09416,0.03815,-0.02451,-0.02718,-0.02916,0.06423,1.00314,1.80716,1.48346,1.99473,1.93987,-0.79915,1.94816,1.72192,-0.84973,2.03857,1.95118,1.95118,A,135031.60
1.87478,57.78144900,12.77350690,57.78145100,12.77350533,14:51:35.720543,0.05662,1.48950,1.50000,0.04219,-0.09266,0.04289,-0.03077,-0.03527,0.01574,-0.00244,1.00406,1.81761,1.48467,1.99540,1.94142,-0.80609,1.96409,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.89151,57.78144987,12.77350626,57.78145100,12.77350533,14:51:35.737238,0.00559,1.48950,1.48950,0.04468,-0.08811,0.03556,-0.00084,-0.03573,0.00207,0.05484,0.96142,1.88547,1.48563,1.98097,1.92965,-0.84426,2.06148,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.90258,57.78145003,12.77350614,57.78145100,12.77350533,14:51:35.748311,0.00590,1.48950,1.48950,0.04561,-0.08791,0.03617,0.00084,-0.03313,-0.03410,0.08790,0.98631,1.89654,1.48641,1.97452,1.92332,-0.85136,2.07935,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.91219,57.78145018,12.77350603,57.78145100,12.77350533,14:51:35.757917,0.00511,1.48950,1.48950,0.04577,-0.08788,0.03602,0.00634,-0.03390,0.02641,0.04172,1.01473,1.90647,1.48703,1.96913,1.91795,-0.85757,2.09511,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.92286,57.78145032,12.77350593,57.78145100,12.77350533,14:51:35.768584,0.00539,1.48950,1.48950,0.04539,-0.08788,0.02884,0.01153,-0.04031,0.03263,0.00927,1.01992,1.91708,1.48752,1.96447,1.91329,-0.86379,2.11114,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.93303,57.78145045,12.77350583,57.78145100,12.77350533,14:51:35.778753,0.00515,1.48950,1.48950,0.04530,-0.08788,0.02426,0.00389,-0.04413,0.11383,0.03196,1.01406,1.92753,1.48792,1.96054,1.90935,-0.86954,2.12610,1.83495,-0.89914,2.18683,1.89244,1.89244,A,135031.70
1.99526,57.78145058,12.77350574,57.78145233,12.77350450,14:51:35.841030,0.05709,1.48950,1.50000,0.04591,-0.08788,0.01555,-0.00832,-0.04596,0.02397,0.08156,0.97185,1.93759,1.48824,1.95720,1.90601,-0.87491,2.14020,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.01557,57.78145151,12.77350513,57.78145233,12.77350450,14:51:35.861294,0.00744,1.72044,1.72044,0.04621,-0.08788,0.00440,-0.00298,-0.04031,-0.00079,0.05185,1.06347,2.00969,1.53468,1.94838,1.89719,-0.91119,2.24350,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.02562,57.78145163,12.77350505,57.78145233,12.77350450,14:51:35.872219,0.00727,1.72044,1.72044,0.04542,-0.08788,0.00563,-0.00496,-0.04062,-0.00464,-0.00537,1.05457,2.01779,1.57183,1.94707,1.89588,-0.91585,2.25633,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.03505,57.78145177,12.77350496,57.78145233,12.77350450,14:51:35.880784,0.00630,1.72044,1.72044,0.04522,-0.08788,0.00608,-0.00985,-0.04092,0.08259,0.02965,0.97637,2.02839,1.60155,1.94568,1.89449,-0.92156,2.27237,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.04426,57.78145189,12.77350487,57.78145233,12.77350450,14:51:35.889984,0.00510,1.72044,1.72044,0.04499,-0.08788,-0.00491,-0.01520,-0.04184,0.03074,0.03300,0.95184,2.03854,1.62533,1.94460,1.89341,-0.92652,2.28628,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.05498,57.78145203,12.77350478,57.78145233,12.77350450,14:51:35.900701,0.00542,1.72044,1.72044,0.04452,-0.08788,-0.00415,-0.01581,-0.04443,0.01446,0.01641,0.93135,2.04917,1.64435,1.94354,1.89235,-0.93186,2.30138,1.95476,-0.94854,2.33509,1.89244,1.89244,A,135031.80
2.11758,57.78145216,12.77350470,57.78145383,12.77350367,14:51:35.964214,0.05763,1.72044,1.50000,0.04415,-0.08788,-0.01575,-0.01291,-0.04886,-0.03404,0.03032,0.94154,2.05954,1.65957,1.94266,1.89148,-0.93679,2.31539,2.07660,-0.99794,2.50189,1.85876,1.85876,A,135031.90
