Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.26770,57.68785043,11.98137212,57.68785317,11.98137050,13:04:35.091199,0.02077,8.11512,0.00000,-0.00818,-0.04061,0.03448,-0.00009,-0.01444,-0.03434,-0.03026,1.07506,0.24786,0.00000,0.28158,0.26952,-0.00248,0.01112,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.28084,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.104310,0.00731,8.11512,0.00000,-0.00811,-0.04061,0.03600,0.00999,-0.00100,0.02910,-0.04337,1.01955,0.27341,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.28957,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.113041,0.00563,8.11512,0.00000,-0.00804,-0.04061,0.03921,-0.00193,-0.00069,-0.01440,-0.01043,0.97667,0.28436,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.30003,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.123497,0.00568,8.11512,0.00000,-0.00864,-0.04061,0.03539,-0.01094,0.00190,0.02684,-0.04782,0.93592,0.29482,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.31014,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.133601,0.00539,8.11512,0.00000,-0.00882,-0.04061,0.03555,-0.02010,0.00129,-0.00628,-0.02141,0.91561,0.30493,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.32060,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.144070,0.00545,8.11512,0.00000,-0.00963,-0.04061,0.04181,-0.02560,0.00649,-0.02342,-0.06564,0.93135,0.31539,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.33123,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.154711,0.00569,8.11512,0.00000,-0.01038,-0.04061,0.04058,-0.02147,0.00190,-0.02470,-0.06399,0.96331,0.32581,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.34150,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.164961,0.00555,8.11512,0.00000,-0.01107,-0.04061,0.03249,-0.01475,0.00022,-0.02275,-0.05716,0.99046,0.33629,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.35193,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.175404,0.00558,8.11512,0.00000,-0.01152,-0.04061,0.02516,-0.01414,-0.00115,0.00732,-0.03812,1.00949,0.34671,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.36212,57.68785057,11.98137204,57.68785317,11.98137050,13:04:35.185588,0.00538,8.11512,0.00000,-0.01147,-0.04061,0.02776,-0.01323,0.00007,-0.02202,-0.00567,1.06018,0.35693,0.00000,0.55040,0.53834,-0.00731,0.02632,0.26454,-0.09906,0.31505,2.06169,2.06169,A,130435.00
0.38706,57.68785057,11.98137204,57.68785417,11.98137017,13:04:35.210562,0.01992,8.11512,0.00000,-0.01140,-0.04061,0.02989,-0.00727,0.00297,-0.10291,-0.00708,1.09605,0.36741,0.00000,0.55040,0.53834,-0.00731,0.02632,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.40037,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.223829,0.00758,8.11512,0.00000,-0.01149,-0.04061,0.02821,0.01228,0.00603,0.01434,-0.04258,0.96959,0.39289,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.40867,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.232144,0.00551,8.11512,0.00000,-0.01187,-0.04061,0.03234,0.00769,0.00557,-0.04142,-0.03703,0.96990,0.40346,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.42246,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.246161,0.00891,8.11512,0.00000,-0.01190,-0.04056,0.03081,0.01701,0.01305,-0.01586,-0.02068,0.99869,0.41726,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.43200,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.255471,0.00830,8.11512,0.00000,-0.01219,-0.04042,0.02776,0.01243,0.01137,0.02092,-0.02678,0.97466,0.42677,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.44266,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.266362,0.00872,8.11512,0.00000,-0.01273,-0.04013,0.02684,0.00204,0.01198,0.06814,-0.04392,0.95203,0.43744,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.45458,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.278275,0.01044,8.11512,0.00000,-0.01330,-0.03971,0.01478,-0.01323,0.00954,0.01159,-0.04093,0.99698,0.44935,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.46877,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.292240,0.00764,8.11512,0.00000,-0.01331,-0.03889,0.01936,-0.00681,0.00557,-0.06734,-0.01110,1.03907,0.46355,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.47844,57.68785075,11.98137195,57.68785417,11.98137017,13:04:35.302151,0.00712,8.11512,0.00000,-0.01389,-0.03821,0.01814,0.00372,-0.00176,-0.02733,-0.04319,1.01455,0.47324,0.00000,0.73172,0.71966,-0.01288,0.04631,0.38402,-0.11887,0.42625,1.74712,1.74712,A,130435.10
0.50772,57.68785075,11.98137195,57.68785533,11.98136933,13:04:35.331223,0.02601,8.11512,0.00000,-0.01433,-0.03727,0.01890,0.00815,0.00404,0.05423,-0.03636,0.99674,0.48457,0.00000,0.73172,0.71966,-0.01288,0.04631,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.52064,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.344772,0.00659,1.17859,1.17859,-0.01420,-0.03507,0.01264,-0.01048,0.00893,-0.03556,-0.01171,0.98777,0.51222,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.52846,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.351927,0.00401,1.17859,1.17859,-0.01423,-0.03447,0.00836,-0.00025,0.01427,-0.03044,-0.00561,0.97746,0.52325,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.53795,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.361423,0.00302,1.17859,1.17859,-0.01444,-0.03408,0.01279,0.00571,0.01565,0.00933,-0.01836,0.95794,0.53277,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.54853,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.371998,0.00319,1.17859,1.17859,-0.01501,-0.03374,0.01019,-0.00437,0.01275,-0.01391,-0.04258,1.00412,0.54334,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.55860,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.382478,0.00303,1.17859,1.17859,-0.01512,-0.03345,0.00347,0.00052,0.01626,-0.00116,-0.00817,1.01187,0.55341,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.56916,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.392627,0.00319,1.17859,1.17859,-0.01589,-0.03309,0.00088,-0.00040,0.01351,-0.02013,-0.05130,1.03425,0.56398,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.57958,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.403040,0.00321,1.17859,1.17859,-0.01609,-0.03263,-0.00508,0.00968,0.01183,-0.02178,-0.00878,1.03615,0.57437,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.59002,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.413485,0.00301,1.17859,1.17859,-0.01654,-0.03210,-0.00599,0.01121,0.01244,-0.02696,-0.02550,1.01803,0.58483,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.60058,57.68785098,11.98137182,57.68785533,11.98136933,13:04:35.424047,0.00318,1.17859,1.17859,-0.01664,-0.03153,-0.00554,0.01487,0.00755,0.01549,-0.00238,1.00034,0.59541,0.23572,0.91385,0.90344,-0.02066,0.07180,0.50291,-0.16841,0.55597,1.93552,1.93552,A,130435.20
0.62737,57.68785098,11.98137182,57.68785633,11.98136867,13:04:35.450871,0.01956,1.17859,1.17859,-0.01717,-0.03099,-0.01180,0.00143,0.00817,0.01867,-0.02568,0.95874,0.60558,0.23572,0.91385,0.90344,-0.02066,0.07180,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.64546,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.468946,0.00784,1.17859,1.17859,-0.01792,-0.02994,-0.00706,-0.00284,0.00923,-0.02019,-0.03489,0.97661,0.63578,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.65231,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.475784,0.00405,1.17859,1.17859,-0.01886,-0.02977,-0.00309,-0.00636,0.01275,-0.00415,-0.05941,0.97283,0.64711,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.66185,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.485310,0.00319,1.17859,1.17859,-0.01931,-0.02972,-0.00905,0.00281,0.01779,-0.03227,-0.02660,1.02754,0.65666,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.67236,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.495822,0.00329,1.17859,1.17859,-0.01955,-0.02972,-0.00462,0.01854,0.01992,-0.07655,-0.01519,1.07781,0.66716,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.68230,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.505766,0.00301,1.17859,1.17859,-0.02025,-0.02972,-0.00859,0.02907,0.01931,0.02287,-0.04416,1.02730,0.67711,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.69287,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.516336,0.00318,1.17859,1.17859,-0.02083,-0.02972,-0.00828,0.01686,0.01794,0.05496,-0.03642,1.01504,0.68768,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.70330,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.526768,0.00321,1.17859,1.17859,-0.02100,-0.02972,-0.00935,0.00693,0.01656,0.02001,-0.00866,0.99381,0.69790,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.71367,57.68785144,11.98137194,57.68785633,11.98136867,13:04:35.537132,0.00317,1.17859,1.17859,-0.02083,-0.02972,-0.01103,-0.00773,0.01534,0.00726,0.01519,0.96417,0.70849,0.42429,1.06430,1.05541,-0.01332,0.12276,0.62218,-0.20803,0.66717,1.91312,1.91312,A,130435.30
0.75117,57.68785144,11.98137194,57.68785833,11.98136667,13:04:35.574653,0.03027,1.17859,1.17859,-0.02147,-0.02972,-0.00370,-0.01674,0.00740,-0.03056,-0.04197,0.95093,0.71880,0.42429,1.06430,1.05541,-0.01332,0.12276,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.76695,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.590449,0.00675,1.17859,1.17859,-0.02231,-0.02972,-0.00538,0.00265,0.00801,-0.04197,-0.04758,1.03694,0.75835,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.77386,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.597331,0.00326,1.17859,1.17859,-0.02299,-0.02972,-0.00905,0.01625,0.01137,-0.00610,-0.04532,1.02700,0.76868,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.78421,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.607678,0.00321,1.17859,1.17859,-0.02287,-0.02972,0.00256,0.00601,0.01641,0.00104,0.00092,1.06524,0.77902,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.79428,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.617748,0.00305,1.17859,1.17859,-0.02263,-0.02972,0.01126,-0.00483,0.01992,0.04264,0.00342,1.02309,0.78909,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.80482,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.628283,0.00318,1.17859,1.17859,-0.02253,-0.02972,0.01707,-0.02163,0.01366,0.02178,-0.01031,0.99491,0.79964,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.81523,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.638701,0.00319,1.17859,1.17859,-0.02299,-0.02972,0.01783,-0.02697,0.01427,0.02721,-0.04691,0.97496,0.80982,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.82577,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.649237,0.00334,1.17859,1.17859,-0.02375,-0.02972,0.01783,-0.02972,0.01107,-0.00537,-0.06716,0.97386,0.82058,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.83619,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.659661,0.00336,1.17859,1.17859,-0.02370,-0.02972,0.01905,-0.02560,0.00771,-0.04734,-0.01543,0.96606,0.83100,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.84627,57.68785216,11.98137208,57.68785833,11.98136667,13:04:35.669741,0.00301,1.17859,1.17859,-0.02449,-0.02972,0.01982,-0.01552,0.00939,-0.01189,-0.06991,0.97045,0.84109,0.57515,1.21406,1.20523,-0.00528,0.20299,0.74645,-0.32690,0.88956,2.06169,2.06169,A,130435.50
0.87328,57.68785216,11.98137208,57.68785967,11.98136600,13:04:35.696790,0.01962,1.17859,1.17859,-0.02428,-0.02972,0.02088,-0.00712,0.01641,0.00390,-0.00775,0.97484,0.85166,0.57515,1.21406,1.20523,-0.00528,0.20299,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.88893,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.713148,0.00765,1.17859,1.17859,-0.02343,-0.02972,0.03310,-0.00773,0.02481,-0.02538,-0.01244,1.02730,0.88035,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.89465,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.718349,0.00298,1.17859,1.17859,-0.02331,-0.02972,0.03768,-0.00590,0.01840,0.00439,-0.02129,1.03529,0.88947,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.90526,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.728720,0.00319,1.17859,1.17859,-0.02334,-0.02972,0.04165,-0.01094,0.01565,0.02562,-0.03770,1.01974,0.90007,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.91567,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.739139,0.00320,1.17859,1.17859,-0.02342,-0.02972,0.03982,-0.01537,0.01015,0.03312,-0.03843,1.00540,0.91046,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.92618,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.749653,0.00305,1.17859,1.17859,-0.02325,-0.02972,0.04058,-0.02041,0.01046,-0.03684,-0.02330,1.02230,0.92099,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.93695,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.760420,0.00335,1.17859,1.17859,-0.02353,-0.02972,0.04547,-0.00972,0.00862,-0.06289,-0.05783,1.02913,0.93161,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.94718,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.770651,0.00318,1.17859,1.17859,-0.02391,-0.02972,0.04333,0.00739,0.00954,-0.04868,-0.06167,1.02456,0.94177,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.95757,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.781035,0.00318,1.17859,1.17859,-0.02412,-0.02972,0.04181,0.01518,0.01458,0.06021,-0.04740,0.94940,0.95239,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.96798,57.68785308,11.98137217,57.68785967,11.98136600,13:04:35.791450,0.00319,1.17859,1.17859,-0.02416,-0.02972,0.03875,-0.00177,0.01611,0.10004,-0.03227,0.89005,0.96279,0.69584,1.30648,1.29765,0.00005,0.30583,0.86830,-0.36653,1.03782,1.83196,1.83196,A,130435.60
0.99456,57.68785308,11.98137217,57.68786067,11.98136500,13:04:35.818257,0.01939,1.17859,1.17859,-0.02387,-0.02972,0.04792,-0.02774,0.01733,0.00250,-0.01830,0.93495,0.97297,0.69584,1.30648,1.29765,0.00005,0.30583,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.01160,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.835087,0.00760,1.17859,1.17859,-0.02352,-0.02972,0.04990,-0.01857,0.00923,0.01702,-0.08278,1.06305,1.00194,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.01761,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.841068,0.00320,1.17859,1.17859,-0.02382,-0.02972,0.04944,-0.01353,0.00145,0.04136,-0.06600,1.09983,1.01243,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.02800,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.851470,0.00320,1.17859,1.17859,-0.02419,-0.02972,0.04440,-0.01430,0.00419,0.05417,-0.06564,1.07525,1.02281,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.03816,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.861619,0.00299,1.37870,1.37870,-0.02386,-0.02972,0.04730,-0.01506,0.00328,0.00317,-0.01842,1.03499,1.03297,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.04891,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.872371,0.00335,1.37870,1.37870,-0.02345,-0.02972,0.04837,-0.01399,0.00236,-0.05472,-0.01397,0.97258,1.04371,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.05912,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.882592,0.00316,1.37870,1.37870,-0.02335,-0.02972,0.05387,-0.00254,0.00801,-0.00464,-0.03324,0.91049,1.05374,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.06957,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.893037,0.00321,1.37870,1.37870,-0.02293,-0.02972,0.05784,-0.01170,0.00771,-0.00738,-0.01781,0.86205,1.06438,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.07993,57.68785414,11.98137217,57.68786067,11.98136500,13:04:35.903388,0.00318,1.37870,1.37870,-0.02311,-0.02972,0.06334,-0.00910,0.01091,0.03977,-0.05606,0.89591,1.07474,0.79239,1.41917,1.41035,-0.00007,0.42360,0.98952,-0.42597,1.14901,2.06169,2.06169,A,130435.70
1.10597,57.68785414,11.98137217,57.68786183,11.98136400,13:04:35.929458,0.01882,1.37870,1.37870,-0.02260,-0.02972,0.06135,-0.01705,0.01351,-0.04843,-0.01354,0.97271,1.08498,0.79239,1.41917,1.41035,-0.00007,0.42360,1.10201,-0.48540,1.27874,2.00042,2.00042,A,130435.80
1.12107,57.68785524,11.98137197,57.68786183,11.98136400,13:04:35.944560,0.00689,1.37870,1.37870,-0.02072,-0.02972,0.05830,-0.00269,0.01595,0.02190,0.01354,1.09196,1.11282,0.90965,1.50574,1.49691,-0.01152,0.54558,1.10201,-0.48540,1.27874,2.00042,2.00042,A,130435.80
1.12777,57.68785524,11.98137197,57.68786183,11.98136400,13:04:35.951239,0.00319,1.37870,1.37870,-0.02026,-0.02972,0.05479,-0.00819,0.01107,0.02379,-0.00933,1.05829,1.12258,0.90965,1.50574,1.49691,-0.01152,0.54558,1.10201,-0.48540,1.27874,2.00042,2.00042,A,130435.80
