Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.32718,57.68864843,11.98065485,57.68864883,11.98065433,15:55:44.864120,0.01317,0.00000,0.00000,-0.00627,0.00263,-0.00505,-0.00479,-0.00051,0.05545,0.00000,0.99772,0.31625,0.00000,1.49547,1.49700,-0.00880,0.01088,0.27188,-0.03962,0.05560,2.06168,2.06168,A,145544.70
0.35510,57.68864845,11.98065483,57.68864883,11.98065433,15:55:44.892041,0.01252,0.00000,0.00000,-0.00655,0.00263,-0.00764,-0.01044,-0.00021,0.05832,0.01360,0.98362,0.34409,0.00000,1.58017,1.58170,-0.01034,0.01311,0.27188,-0.03962,0.05560,2.06168,2.06168,A,145544.70
0.39755,57.68864849,11.98065480,57.68864917,11.98065433,15:55:44.934477,0.02655,0.00000,0.00000,-0.00695,0.00263,-0.00612,-0.00540,0.00728,0.04538,0.00378,1.01211,0.37407,0.00000,1.57853,1.58006,-0.01181,0.01709,0.39392,-0.03962,0.09266,1.57080,1.57080,A,145544.80
0.42128,57.68864852,11.98065478,57.68864917,11.98065433,15:55:44.958209,0.01317,0.00000,0.00000,-0.00758,0.00263,-0.01757,-0.00800,0.00193,0.04654,0.01720,0.99168,0.41050,0.00000,1.57714,1.57867,-0.01320,0.02087,0.39392,-0.03962,0.09266,1.57080,1.57080,A,145544.80
0.44822,57.68864855,11.98065476,57.68864917,11.98065433,15:55:44.985155,0.01275,0.00000,0.00000,-0.00837,0.00263,-0.01772,-0.00953,-0.00280,0.06283,-0.00421,0.99674,0.43739,0.00000,1.57596,1.57749,-0.01452,0.02446,0.39392,-0.03962,0.09266,1.57080,1.57080,A,145544.80
0.47767,57.68864858,11.98065473,57.68864917,11.98065433,15:55:45.014611,0.01410,0.00000,0.00000,-0.00912,0.00263,-0.02062,-0.01151,0.00224,0.04380,0.00427,0.99772,0.46569,0.00000,1.57496,1.57649,-0.01577,0.02787,0.39392,-0.03962,0.09266,1.57080,1.57080,A,145544.80
0.52679,57.68864863,11.98065471,57.68864950,11.98065433,15:55:45.063725,0.03493,0.00000,0.00000,-0.01001,0.00263,-0.01818,-0.00785,0.01033,0.07021,0.00067,0.98814,0.50310,0.00000,1.57410,1.57563,-0.01697,0.03296,0.52277,-0.03962,0.12973,1.57080,1.57080,A,145544.90
0.55375,57.68864867,11.98065470,57.68864950,11.98065433,15:55:45.090687,0.01100,0.00000,0.00000,-0.01100,0.00263,-0.01818,-0.00892,0.00407,0.06374,-0.00018,0.99021,0.54569,0.00000,1.57338,1.57491,-0.01810,0.03780,0.52277,-0.03962,0.12973,1.57080,1.57080,A,145544.90
0.58120,57.68864871,11.98065468,57.68864950,11.98065433,15:55:45.118133,0.01156,0.00000,0.00000,-0.01169,0.00263,-0.01925,-0.01228,-0.00066,0.06307,0.00079,1.01071,0.57188,0.00000,1.57276,1.57429,-0.01918,0.04240,0.52277,-0.03962,0.12973,1.57080,1.57080,A,145544.90
0.60938,57.68864875,11.98065466,57.68864950,11.98065433,15:55:45.146318,0.01270,0.00000,0.00000,-0.01266,0.00263,-0.01940,-0.01548,0.00239,0.03971,-0.01653,1.00839,0.59965,0.00000,1.57224,1.57377,-0.02020,0.04676,0.52277,-0.03962,0.12973,1.57080,1.57080,A,145544.90
0.66467,57.68864882,11.98065463,57.68865017,11.98065400,15:55:45.201603,0.03683,0.00000,0.00000,-0.01327,0.00263,-0.01299,-0.01228,0.00758,0.03745,-0.00250,0.96496,0.63060,0.00000,1.61096,1.61249,-0.02216,0.05462,0.66103,-0.05944,0.20386,1.83195,1.83195,A,145545.10
0.69194,57.68864889,11.98065460,57.68865017,11.98065400,15:55:45.228878,0.01321,0.44765,0.44765,-0.01284,0.00263,0.01175,-0.00739,0.00254,0.06863,0.00043,1.01467,0.68155,0.08953,1.64388,1.64541,-0.02402,0.06208,0.66103,-0.05944,0.20386,1.83195,1.83195,A,145545.10
0.72264,57.68864898,11.98065456,57.68865017,11.98065400,15:55:45.259581,0.01482,0.44765,0.44765,-0.01283,0.00263,0.02076,-0.00571,0.00147,0.06759,-0.02653,1.02077,0.70999,0.16116,1.67187,1.67340,-0.02596,0.07135,0.66103,-0.05944,0.20386,1.83195,1.83195,A,145545.10
0.74502,57.68864906,11.98065453,57.68865017,11.98065400,15:55:45.281957,0.01107,0.44765,0.44765,-0.01222,0.00263,0.02702,-0.02449,0.00773,0.06997,0.00464,1.01059,0.73689,0.21846,1.69566,1.69719,-0.02796,0.08114,0.66103,-0.05944,0.20386,1.83195,1.83195,A,145545.10
0.78549,57.68864922,11.98065447,57.68865083,11.98065367,15:55:45.322421,0.02726,0.44765,0.44765,-0.01171,0.00263,0.03603,-0.03136,0.01232,0.06692,-0.01159,0.98442,0.76144,0.26429,1.71589,1.71742,-0.03154,0.09899,0.78167,-0.07925,0.27799,1.83195,1.83195,A,145545.20
0.81161,57.68864935,11.98065442,57.68865083,11.98065367,15:55:45.348538,0.01508,0.44765,0.44765,-0.01054,0.00263,0.02886,-0.01090,0.00224,0.00939,0.01580,0.97508,0.80097,0.30097,1.73308,1.73461,-0.03475,0.11351,0.78167,-0.07925,0.27799,1.83195,1.83195,A,145545.20
0.83752,57.68864948,11.98065436,57.68865083,11.98065367,15:55:45.374457,0.01323,0.44765,0.44765,-0.00996,0.00263,0.02030,0.00254,-0.00708,0.03294,0.01665,0.94672,0.82732,0.33030,1.74769,1.74923,-0.03801,0.12804,0.78167,-0.07925,0.27799,1.83195,1.83195,A,145545.20
0.86491,57.68864962,11.98065430,57.68865083,11.98065367,15:55:45.401848,0.01240,0.44765,0.44765,-0.00990,0.00263,0.01191,-0.00143,-0.00204,0.04892,-0.00354,1.04090,0.85567,0.35377,1.76012,1.76165,-0.04143,0.14302,0.78167,-0.07925,0.27799,1.83195,1.83195,A,145545.20
0.90500,57.68864982,11.98065423,57.68865133,11.98065367,15:55:45.441935,0.02713,0.44765,0.44765,-0.00945,0.00263,0.01847,-0.00678,-0.00219,0.08375,0.01434,1.02992,0.88090,0.37255,1.73152,1.73305,-0.04575,0.16515,0.90081,-0.07925,0.33358,1.57080,1.57080,A,145545.30
0.93109,57.68864997,11.98065418,57.68865133,11.98065367,15:55:45.468021,0.01218,0.44765,0.44765,-0.00915,0.00263,0.01267,-0.02006,0.00605,0.04788,0.00146,0.98027,0.92185,0.38757,1.70720,1.70873,-0.04881,0.18201,0.90081,-0.07925,0.33358,1.57080,1.57080,A,145545.30
0.95833,57.68865012,11.98065413,57.68865133,11.98065367,15:55:45.495286,0.01262,0.44765,0.44765,-0.00917,0.00258,0.00610,-0.02816,0.00789,0.06478,0.00342,1.00321,0.94780,0.39959,1.68653,1.68803,-0.05151,0.19812,0.90081,-0.07925,0.33358,1.57080,1.57080,A,145545.30
0.98274,57.68865025,11.98065409,57.68865133,11.98065367,15:55:45.520304,0.01310,0.44765,0.44765,-0.00893,0.00258,0.00656,-0.00708,0.00575,0.00256,0.02086,0.99521,0.97221,0.40920,1.66896,1.67046,-0.05386,0.21304,0.90081,-0.07925,0.33358,1.57080,1.57080,A,145545.30
1.03638,57.68865054,11.98065401,57.68865250,11.98065317,15:55:45.573313,0.03916,0.44765,0.44765,-0.00901,0.00258,0.00427,0.00529,0.00514,0.05978,0.00238,0.94318,1.00164,0.41689,1.68783,1.68933,-0.05863,0.24570,1.03260,-0.10897,0.46331,1.79599,1.79599,A,145545.50
1.06045,57.68865072,11.98065395,57.68865250,11.98065317,15:55:45.597386,0.01109,0.64683,0.64683,-0.00861,0.00258,0.01252,0.00819,0.00422,0.08125,0.00085,0.99656,1.05173,0.46288,1.70385,1.70535,-0.06218,0.26521,1.03260,-0.10897,0.46331,1.79599,1.79599,A,145545.50
1.08588,57.68865089,11.98065389,57.68865250,11.98065317,15:55:45.623099,0.01296,0.64683,0.64683,-0.00856,0.00258,0.00961,-0.00647,0.01079,0.06283,0.00458,1.00955,1.07508,0.49967,1.71746,1.71896,-0.06574,0.28414,1.03260,-0.10897,0.46331,1.79599,1.79599,A,145545.50
1.11334,57.68865107,11.98065383,57.68865250,11.98065317,15:55:45.650292,0.01227,0.64683,0.64683,-0.00829,0.00258,0.01664,-0.00525,0.01659,0.07893,0.00494,0.99204,1.10199,0.52910,1.72904,1.73054,-0.06950,0.30383,1.03260,-0.10897,0.46331,1.79599,1.79599,A,145545.50
1.15458,57.68865135,11.98065369,57.68865317,11.98065217,15:55:45.691513,0.02584,0.64683,0.64683,-0.00802,0.00258,0.00793,-0.01197,0.01186,0.06484,0.01903,1.00504,1.13112,0.55265,1.80649,1.80799,-0.07765,0.33538,1.15083,-0.16840,0.53744,2.24662,2.24662,A,145545.60
1.18104,57.68865154,11.98065357,57.68865317,11.98065217,15:55:45.717997,0.01331,0.64683,0.64683,-0.00759,0.00300,0.01847,-0.02083,0.01415,0.04362,-0.00128,0.98966,1.16976,0.57149,1.87227,1.87402,-0.08499,0.35709,1.15083,-0.16840,0.53744,2.24662,2.24662,A,145545.60
1.20626,57.68865172,11.98065344,57.68865317,11.98065217,15:55:45.743203,0.01300,0.64683,0.64683,-0.00813,0.00359,-0.00825,-0.00052,0.01186,0.00458,-0.00512,0.97454,1.19435,0.58656,1.92814,1.93023,-0.09260,0.37711,1.15083,-0.16840,0.53744,2.24662,2.24662,A,145545.60
1.23162,57.68865190,11.98065331,57.68865317,11.98065217,15:55:45.768560,0.01138,0.64683,0.64683,-0.00760,0.00365,-0.00657,0.00865,0.00987,0.06850,0.06374,1.00424,1.22155,0.59861,1.97563,1.97775,-0.10056,0.39621,1.15083,-0.16840,0.53744,2.24662,2.24662,A,145545.60
1.27136,57.68865216,11.98065310,57.68865367,11.98065200,15:55:45.808285,0.02619,0.64683,0.64683,-0.00785,0.00365,-0.00001,-0.01319,0.00667,0.07052,0.00085,1.04572,1.24850,0.60826,1.94109,1.94322,-0.11300,0.42590,1.26759,-0.17831,0.59304,1.74712,1.74712,A,145545.70
1.29630,57.68865234,11.98065297,57.68865367,11.98065200,15:55:45.833228,0.01323,0.64683,0.64683,-0.00797,0.00365,-0.00871,-0.02266,0.01720,0.03288,0.02995,1.02010,1.28504,0.61597,1.91171,1.91384,-0.12064,0.44546,1.26759,-0.17831,0.59304,1.74712,1.74712,A,145545.70
1.32406,57.68865253,11.98065284,57.68865367,11.98065200,15:55:45.860993,0.01023,0.87908,0.87908,-0.00834,0.00371,0.00366,-0.01273,0.01965,0.07369,-0.01330,0.91860,1.31413,0.66859,1.88674,1.88890,-0.12843,0.46658,1.26759,-0.17831,0.59304,1.74712,1.74712,A,145545.70
1.35178,57.68865271,11.98065272,57.68865367,11.98065200,15:55:45.888716,0.01257,0.87908,0.87908,-0.00789,0.00425,0.00809,0.01521,0.01888,-0.01293,0.03288,1.03999,1.34137,0.71069,1.86547,1.86794,-0.13561,0.48714,1.26759,-0.17831,0.59304,1.74712,1.74712,A,145545.70
1.39258,57.68865302,11.98065252,57.68865433,11.98065133,15:55:45.929507,0.02632,0.87908,0.87908,-0.00795,0.00555,0.00213,-0.00815,0.01125,0.11852,0.00927,0.99460,1.36870,0.74437,1.89451,1.89773,-0.14748,0.52147,1.38885,-0.21793,0.66717,2.06168,2.06168,A,145545.80
1.41934,57.68865323,11.98065237,57.68865433,11.98065133,15:55:45.956468,0.01365,0.87908,0.87908,-0.00763,0.00835,0.02809,-0.00586,0.01690,-0.01952,-0.03465,1.00705,1.40821,0.77131,1.91892,1.92378,-0.15622,0.54412,1.38885,-0.21793,0.66717,2.06168,2.06168,A,145545.80
1.44499,57.68865341,11.98065223,57.68865433,11.98065133,15:55:45.981946,0.01307,0.87908,0.87908,-0.00750,0.01019,0.01526,0.01430,0.03477,0.11108,0.00061,0.90561,1.43374,0.79286,1.93955,1.94547,-0.16467,0.56483,1.38885,-0.21793,0.66717,2.06168,2.06168,A,145545.80
1.47053,57.68865361,11.98065207,57.68865433,11.98065133,15:55:46.007474,0.01105,0.87908,0.87908,-0.00598,0.01078,0.03038,-0.01197,0.02209,0.00244,0.06667,1.01827,1.46094,0.81011,1.95707,1.96334,-0.17391,0.58668,1.38885,-0.21793,0.66717,2.06168,2.06168,A,145545.80
1.51188,57.68865393,11.98065180,57.68865483,11.98065050,15:55:46.048805,0.02805,0.87908,0.87908,-0.00645,0.01078,0.02428,0.00162,0.00850,0.11590,-0.05380,0.96532,1.48805,0.82390,2.00761,2.01388,-0.19034,0.62188,1.50809,-0.26746,0.72277,2.29854,2.29854,A,145545.90
1.53724,57.68865411,11.98065161,57.68865483,11.98065050,15:55:46.074184,0.01295,0.87908,0.87908,-0.00525,0.01078,0.02321,0.02086,0.02102,-0.00781,0.03983,0.99204,1.52668,0.83494,2.05045,2.05672,-0.20144,0.64219,1.50809,-0.26746,0.72277,2.29854,2.29854,A,145545.90
1.56539,57.68865430,11.98065140,57.68865483,11.98065050,15:55:46.102343,0.01433,0.87908,0.87908,-0.00488,0.01078,0.01359,0.01827,0.01980,0.07546,0.01958,1.01986,1.55490,0.84377,2.08689,2.09316,-0.21398,0.66371,1.50809,-0.26746,0.72277,2.29854,2.29854,A,145545.90
1.59254,57.68865448,11.98065120,57.68865483,11.98065050,15:55:46.129478,0.01258,0.96998,0.96998,-0.00472,0.01078,0.00396,0.01873,0.01613,-0.04538,0.02690,1.09946,1.58123,0.86901,2.11786,2.12413,-0.22612,0.68309,1.50809,-0.26746,0.72277,2.29854,2.29854,A,145545.90
1.64439,57.68865487,11.98065074,57.68865600,11.98064933,15:55:46.181321,0.03748,0.96998,0.96998,-0.00506,0.01078,-0.00489,0.02041,0.01415,0.08272,0.00708,0.98692,1.61001,0.88920,2.10884,2.11511,-0.25347,0.72689,1.64066,-0.33680,0.85249,2.06168,2.06168,A,145546.10
1.66818,57.68865506,11.98065051,57.68865600,11.98064933,15:55:46.205131,0.01261,0.96998,0.96998,-0.00594,0.01078,-0.01024,-0.01243,0.01171,0.03703,-0.00604,0.98393,1.65763,0.90536,2.10097,2.10724,-0.26678,0.74827,1.64066,-0.33680,0.85249,2.06168,2.06168,A,145546.10
1.69326,57.68865526,11.98065029,57.68865600,11.98064933,15:55:46.230197,0.01249,0.96998,0.96998,-0.00631,0.01078,-0.01390,-0.00342,0.01476,0.01086,0.01714,1.00052,1.68228,0.91829,2.09430,2.10057,-0.28004,0.76990,1.64066,-0.33680,0.85249,2.06168,2.06168,A,145546.10
1.72072,57.68865546,11.98065006,57.68865600,11.98064933,15:55:46.257653,0.01267,0.96998,0.96998,-0.00677,0.01078,-0.02093,0.01781,0.01690,-0.01501,0.02702,0.98863,1.71029,0.92863,2.08864,2.09491,-0.29356,0.79227,1.64066,-0.33680,0.85249,2.06168,2.06168,A,145546.10
1.76280,57.68865580,11.98064969,57.68865683,11.98064850,15:55:46.299732,0.02698,0.96998,0.96998,-0.00758,0.01078,-0.01604,0.00758,0.01277,0.13176,-0.00604,0.93483,1.73804,0.93690,2.08395,2.09022,-0.31576,0.83029,1.75846,-0.38633,0.94516,2.06168,2.06168,A,145546.20
1.78454,57.68865599,11.98064948,57.68865683,11.98064850,15:55:46.321471,0.00929,1.21863,1.21863,-0.00907,0.01078,-0.01375,0.00865,0.01507,0.02263,-0.04740,1.02358,1.77612,0.99324,2.07981,2.08608,-0.32797,0.85122,1.75846,-0.38633,0.94516,2.06168,2.06168,A,145546.20
1.79711,57.68865610,11.98064936,57.68865683,11.98064850,15:55:46.334059,0.01038,1.21863,1.21863,-0.00942,0.01078,-0.02200,0.01369,0.01293,0.07363,0.00805,1.01894,1.78592,1.03832,2.07623,2.08250,-0.33525,0.86361,1.75846,-0.38633,0.94516,2.06168,2.06168,A,145546.20
1.82460,57.68865632,11.98064912,57.68865683,11.98064850,15:55:46.361555,0.01438,1.21863,1.21863,-0.00970,0.01078,-0.02200,-0.00586,0.01445,0.02397,0.03873,1.02675,1.81381,1.07438,2.07330,2.07957,-0.34920,0.88798,1.75846,-0.38633,0.94516,2.06168,2.06168,A,145546.20
1.85567,57.68865657,11.98064885,57.68865683,11.98064850,15:55:46.392603,0.01634,3.36033,1.21863,-0.01050,0.01078,-0.01589,0.02468,0.00514,0.07204,-0.00384,0.96886,1.84575,1.10323,2.07086,2.07713,-0.36526,0.91630,1.75846,-0.38633,0.94516,2.06168,2.06168,A,145546.20
1.89970,57.68865699,11.98064843,57.68865783,11.98064767,15:55:46.436633,0.02842,3.36033,1.21863,-0.01101,0.01039,-0.02353,-0.00403,0.00163,0.03312,0.02599,0.93861,1.87556,1.12631,2.05817,2.06421,-0.39028,0.96207,1.89593,-0.43586,1.05635,1.98985,1.98985,A,145546.30
1.92803,57.68865723,11.98064819,57.68865783,11.98064767,15:55:46.464959,0.01455,3.36033,1.21863,-0.01154,0.00880,-0.00688,0.00284,0.00483,0.22302,-0.00213,1.07354,1.91668,1.14477,2.04736,2.05248,-0.40446,0.98891,1.89593,-0.43586,1.05635,1.98985,1.98985,A,145546.30
1.95628,57.68865746,11.98064797,57.68865783,11.98064767,15:55:46.493228,0.01534,3.36033,1.21863,-0.01152,0.00863,0.00045,-0.02526,0.01018,-0.05514,0.01348,0.91408,1.94477,1.15955,2.03816,2.04318,-0.41801,1.01520,1.89593,-0.43586,1.05635,1.98985,1.98985,A,145546.30
1.98392,57.68865771,11.98064774,57.68865783,11.98064767,15:55:46.520849,0.01406,3.36033,1.21863,-0.01137,0.00855,0.00549,0.01628,0.01430,-0.00342,0.01165,0.86095,1.97361,1.17136,2.03036,2.03533,-0.43179,1.04247,1.89593,-0.43586,1.05635,1.98985,1.98985,A,145546.30
2.02713,57.68865811,11.98064735,57.68865850,11.98064683,15:55:46.564071,0.03099,3.36033,1.21863,-0.01114,0.00773,0.00396,0.03140,0.00147,0.10474,0.02251,1.00992,2.00118,1.18082,2.04940,2.05390,-0.45489,1.08762,2.02249,-0.48539,1.13048,2.15982,2.15982,A,145546.40
2.05840,57.68865836,11.98064710,57.68865850,11.98064683,15:55:46.595377,0.01615,1.33596,1.33596,-0.01117,0.00473,-0.00321,0.03400,-0.00601,0.05929,0.02324,1.10093,2.04404,1.21184,2.06573,2.06848,-0.46970,1.11509,2.02249,-0.48539,1.13048,2.15982,2.15982,A,145546.40
2.08413,57.68865859,11.98064686,57.68865850,11.98064683,15:55:46.621066,0.01215,1.33596,1.33596,-0.01116,0.00306,-0.00917,-0.00632,0.00575,-0.01360,0.03117,0.94581,2.07427,1.23667,2.07968,2.08146,-0.48394,1.14063,2.02249,-0.48539,1.13048,2.15982,2.15982,A,145546.40
2.10905,57.68865878,11.98064665,57.68865850,11.98064683,15:55:46.646004,0.01347,1.33596,1.33596,-0.01141,0.00280,0.00381,0.02499,0.01064,0.07485,-0.00799,0.89652,2.09843,1.25653,2.09152,2.09315,-0.49636,1.16216,2.02249,-0.48539,1.13048,2.15982,2.15982,A,145546.40
2.16105,57.68865932,11.98064607,57.68866000,11.98064517,15:55:46.697977,0.03964,1.33596,1.33596,-0.01142,0.00226,-0.03116,-0.02953,0.00040,0.02379,0.06435,0.96752,2.12449,1.27241,2.09373,2.09505,-0.53099,1.22143,2.15647,-0.58445,1.29727,2.10673,2.10673,A,145546.60
2.18833,57.68865958,11.98064578,57.68866000,11.98064517,15:55:46.725266,0.01321,1.33596,1.33596,-0.01273,0.00127,-0.02612,-0.02312,-0.01227,0.08320,0.01842,1.02193,2.17830,1.28512,2.09562,2.09636,-0.54827,1.25048,2.15647,-0.58445,1.29727,2.10673,2.10673,A,145546.60
2.21337,57.68865981,11.98064552,57.68866000,11.98064517,15:55:46.750311,0.01426,1.33596,1.33596,-0.01384,0.00127,-0.01818,-0.00052,-0.01365,0.00152,-0.03636,1.08226,2.20206,1.29529,2.09720,2.09794,-0.56332,1.27565,2.15647,-0.58445,1.29727,2.10673,2.10673,A,145546.60
2.24079,57.68866004,11.98064526,57.68866000,11.98064517,15:55:46.777726,0.01360,1.26611,1.26611,-0.01453,0.00125,-0.03024,-0.01701,-0.00357,0.12310,0.01800,0.94245,2.22935,1.28945,2.09855,2.09928,-0.57919,1.30218,2.15647,-0.58445,1.29727,2.10673,2.10673,A,145546.60
2.27706,57.68866042,11.98064484,57.68866100,11.98064417,15:55:46.813986,0.02577,1.26611,1.26611,-0.01399,0.00122,-0.00367,-0.00220,0.00178,-0.02745,0.05545,1.06079,2.25257,1.28478,2.09296,2.09366,-0.60387,1.34422,2.27261,-0.64389,1.40847,2.06168,2.06168,A,145546.70
2.29943,57.68866063,11.98064461,57.68866100,11.98064417,15:55:46.836362,0.01113,1.26611,1.26611,-0.01368,0.00122,-0.02246,0.00193,0.00392,-0.00891,0.08662,1.00918,2.28963,1.28105,2.08818,2.08889,-0.61764,1.36785,2.27261,-0.64389,1.40847,2.06168,2.06168,A,145546.70
2.32497,57.68866086,11.98064436,57.68866100,11.98064417,15:55:46.861903,0.01314,1.26611,1.26611,-0.01325,0.00122,0.01572,0.01414,-0.00250,0.06307,0.01397,0.93062,2.31394,1.27806,2.08412,2.08483,-0.63211,1.39295,2.27261,-0.64389,1.40847,2.06168,2.06168,A,145546.70
2.34978,57.68866107,11.98064414,57.68866100,11.98064417,15:55:46.887777,0.01060,1.26611,1.26611,-0.01278,0.00122,0.01236,-0.02541,-0.00082,0.08272,0.02391,1.10617,2.33988,1.27567,2.08067,2.08138,-0.64534,1.41612,2.27261,-0.64389,1.40847,2.06168,2.06168,A,145546.70
2.37572,57.68866128,11.98064392,57.68866100,11.98064417,15:55:46.912644,0.01169,1.26611,1.26611,-0.01338,0.00122,0.02611,-0.01197,0.01308,0.08613,-0.06893,0.97307,2.36485,1.27376,2.07774,2.07845,-0.65850,1.43936,2.27261,-0.64389,1.40847,2.06168,2.06168,A,145546.70
2.41626,57.68866167,11.98064349,57.68866183,11.98064300,15:55:46.953191,0.02710,1.26611,1.26611,-0.01177,0.00122,0.02977,0.00773,0.01919,-0.07351,0.07229,1.04151,2.38991,1.27223,2.09801,2.09871,-0.68405,1.48346,2.41176,-0.71323,1.50113,2.21323,2.21323,A,145546.80
2.44441,57.68866191,11.98064321,57.68866183,11.98064300,15:55:46.981351,0.01247,1.11766,1.11766,-0.00948,0.00122,0.04000,-0.02755,0.00697,0.00781,0.04630,0.95447,2.43451,1.24131,2.11521,2.11592,-0.70047,1.51000,2.41176,-0.71323,1.50113,2.21323,2.21323,A,145546.80
2.47140,57.68866212,11.98064296,57.68866183,11.98064300,15:55:47.008333,0.01352,1.11766,1.11766,-0.00892,0.00122,0.04184,0.00361,-0.00326,-0.05124,-0.01989,1.08800,2.46036,1.21658,2.12983,2.13054,-0.71540,1.53314,2.41176,-0.71323,1.50113,2.21323,2.21323,A,145546.80
2.49535,57.68866229,11.98064275,57.68866183,11.98064300,15:55:47.032285,0.01203,1.11766,1.11766,-0.00873,0.00122,0.05070,0.01277,0.01033,0.18068,-0.04990,0.93989,2.48491,1.19680,2.14226,2.14297,-0.72817,1.55208,2.41176,-0.71323,1.50113,2.21323,2.21323,A,145546.80
2.54912,57.68866280,11.98064212,57.68866350,11.98064100,15:55:47.086047,0.04012,1.11766,1.11766,-0.00663,0.00122,0.05405,-0.01915,0.02255,0.09467,0.05356,0.93220,2.51269,1.18097,2.14204,2.14275,-0.76552,1.60872,2.54468,-0.83210,1.68646,2.14112,2.14112,A,145547.00
2.57338,57.68866303,11.98064184,57.68866350,11.98064100,15:55:47.110308,0.01219,1.11766,1.11766,-0.00366,0.00122,0.06230,-0.01686,0.01598,-0.06161,0.00128,1.13491,2.56520,1.16831,2.14182,2.14253,-0.78244,1.63373,2.54468,-0.83210,1.68646,2.14112,2.14112,A,145547.00
2.59907,57.68866324,11.98064157,57.68866350,11.98064100,15:55:47.136005,0.01441,1.11766,1.11766,-0.00248,0.00122,0.05696,0.02025,0.01736,0.06576,0.01543,1.15510,2.58829,1.15818,2.14163,2.14234,-0.79837,1.65727,2.54468,-0.83210,1.68646,2.14112,2.14112,A,145547.00
