Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.54341,57.68811888,11.97965022,57.68811817,11.97964783,15:54:03.201157,0.00496,0.00000,0.00000,-0.06531,0.00000,-0.00318,0.00057,-0.00136,-0.05337,-0.11456,0.99119,0.53796,0.00000,0.97961,0.97961,-0.11573,-0.19835,0.47878,-0.25756,-0.27799,3.02520,3.02520,A,155403.00
0.55411,57.68811885,11.97965010,57.68811817,11.97964783,15:54:03.211857,0.00522,0.00000,0.00000,-0.06651,0.00000,0.00110,0.00209,0.00108,-0.05289,-0.11468,0.99125,0.54835,0.00000,1.28645,1.28645,-0.12282,-0.20234,0.47878,-0.25756,-0.27799,3.02520,3.02520,A,155403.00
0.56536,57.68811881,11.97964999,57.68811817,11.97964783,15:54:03.223123,0.00608,0.00000,0.00000,-0.06769,0.00000,-0.00043,0.00041,-0.00274,-0.05167,-0.11273,0.99003,0.55890,0.00000,1.54726,1.54726,-0.12956,-0.20612,0.47878,-0.25756,-0.27799,3.02520,3.02520,A,155403.00
0.57488,57.68811878,11.97964988,57.68811817,11.97964783,15:54:03.232636,0.00537,0.00000,0.00000,-0.06886,0.00000,0.00079,0.00057,-0.00029,-0.05167,-0.11462,0.99125,0.56941,0.00000,1.76895,1.76895,-0.13596,-0.20971,0.47878,-0.25756,-0.27799,3.02520,3.02520,A,155403.00
0.61130,57.68811875,11.97964978,57.68811717,11.97964467,15:54:03.269082,0.03139,0.00000,1.50000,-0.07004,0.00000,0.00033,0.00163,-0.00106,-0.05100,-0.11651,0.99216,0.57951,0.00000,1.95739,1.95739,-0.14204,-0.21313,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.62927,57.68811867,11.97964952,57.68811717,11.97964467,15:54:03.287029,0.00653,0.00000,0.00000,-0.07123,0.00000,-0.00089,0.00041,-0.03694,-0.05337,-0.11492,0.99216,0.62347,0.00000,1.27258,1.27258,-0.15722,-0.22193,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.63856,57.68811860,11.97964928,57.68811717,11.97964467,15:54:03.296319,0.00559,0.00000,0.00000,-0.07235,0.00000,0.00171,0.00194,-0.00197,-0.05118,-0.11523,0.99040,0.63263,0.00000,0.69050,0.69050,-0.17165,-0.23029,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.64903,57.68811852,11.97964905,57.68811717,11.97964467,15:54:03.306789,0.00566,0.00000,0.00000,-0.07342,0.00000,0.00110,0.00118,-0.00044,-0.05130,-0.11309,0.99277,0.64300,0.00000,0.19573,0.19573,-0.18536,-0.23824,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.66076,57.68811846,11.97964883,57.68811717,11.97964467,15:54:03.318523,0.00698,0.00000,0.00000,-0.07454,0.00000,-0.00150,-0.00005,0.00185,-0.05337,-0.11517,0.99058,0.65451,0.00000,-0.22483,-0.22483,-0.19838,-0.24578,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.66961,57.68811839,11.97964862,57.68811717,11.97964467,15:54:03.327707,0.00542,0.00000,0.00000,-0.07560,0.00000,0.00125,-0.00005,-0.00060,-0.05319,-0.11407,0.99009,0.66385,0.00000,-0.58230,-0.58230,-0.21075,-0.25295,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.68062,57.68811833,11.97964842,57.68811717,11.97964467,15:54:03.338381,0.00603,0.00000,0.00000,-0.07670,0.00000,-0.00119,0.00057,-0.00029,-0.05374,-0.11657,0.99174,0.67421,0.00000,-0.88615,-0.88615,-0.22250,-0.25976,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.69213,57.68811827,11.97964824,57.68811717,11.97964467,15:54:03.350139,0.00732,0.00000,0.00000,-0.07775,0.00000,0.00064,0.00301,-0.00197,-0.05100,-0.11566,0.99070,0.68511,0.00000,-1.14443,-1.14443,-0.23366,-0.26624,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.70059,57.68811822,11.97964806,57.68811717,11.97964467,15:54:03.358357,0.00537,0.00000,0.00000,-0.07878,0.00000,-0.00013,-0.00020,-0.00380,-0.05185,-0.11462,0.99088,0.69491,0.00000,-1.36396,-1.36396,-0.24427,-0.27238,0.60572,-0.44578,-0.38918,-2.60798,-2.60798,A,155403.20
0.73013,57.68811816,11.97964789,57.68811650,11.97964517,15:54:03.387904,0.02406,0.00000,1.50000,-0.07976,0.00000,0.00155,-0.00188,-0.00182,-0.05234,-0.11395,0.99180,0.70713,0.00000,-1.55056,-1.55056,-0.25434,-0.27822,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.74912,57.68811808,11.97964775,57.68811650,11.97964517,15:54:03.406883,0.00895,0.00000,0.00000,-0.08053,0.00000,0.00614,0.00072,-0.00121,-0.05423,-0.11395,0.99247,0.74303,0.00000,-1.49641,-1.49641,-0.26243,-0.28748,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.75538,57.68811800,11.97964762,57.68811650,11.97964517,15:54:03.413136,0.00500,0.00000,0.00000,-0.08153,0.00000,-0.00165,-0.00142,-0.00060,-0.05179,-0.11425,0.99076,0.74994,0.00000,-1.45037,-1.45037,-0.27011,-0.29627,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.76587,57.68811793,11.97964750,57.68811650,11.97964517,15:54:03.423625,0.00516,0.00000,0.00000,-0.08252,0.00000,-0.00028,0.00041,-0.00106,-0.05118,-0.11584,0.99192,0.76012,0.00000,-1.41124,-1.41124,-0.27741,-0.30462,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.77762,57.68811786,11.97964738,57.68811650,11.97964517,15:54:03.435372,0.00651,0.00000,0.00000,-0.08347,0.00000,0.00064,-0.00020,0.00017,-0.05392,-0.11450,0.98881,0.77155,0.00000,-1.37799,-1.37799,-0.28434,-0.31256,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.78681,57.68811779,11.97964727,57.68811650,11.97964517,15:54:03.444564,0.00530,0.00000,0.00000,-0.08438,0.00000,0.00064,0.00469,0.00185,-0.05197,-0.11273,0.99003,0.78092,0.00000,-1.34972,-1.34972,-0.29093,-0.32009,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.79748,57.68811772,11.97964717,57.68811650,11.97964517,15:54:03.455234,0.00563,0.00000,0.00000,-0.08526,0.00000,0.00461,0.00118,-0.00274,-0.05222,-0.11499,0.99076,0.79172,0.00000,-1.32569,-1.32569,-0.29718,-0.32725,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.80728,57.68811766,11.97964707,57.68811650,11.97964517,15:54:03.465034,0.00503,0.00000,0.00000,-0.08616,0.00000,0.00110,0.00209,-0.00151,-0.05020,-0.11444,0.99198,0.80184,0.00000,-1.30526,-1.30526,-0.30313,-0.33406,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.81784,57.68811760,11.97964697,57.68811650,11.97964517,15:54:03.475590,0.00514,0.00000,0.00000,-0.08702,0.00000,0.00262,0.00057,-0.00029,-0.05411,-0.11322,0.99216,0.81211,0.00000,-1.28790,-1.28790,-0.30877,-0.34052,0.72466,-0.41606,-0.46331,-1.18952,-1.18952,A,155403.30
0.84525,57.68811755,11.97964688,57.68811600,11.97964733,15:54:03.503030,0.02216,0.00000,1.50000,-0.08789,0.00000,-0.00043,0.00179,-0.00151,-0.05362,-0.11346,0.99192,0.82287,0.00000,-1.27314,-1.27314,-0.31414,-0.34666,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.86604,57.68811747,11.97964690,57.68811600,11.97964733,15:54:03.523792,0.00734,0.00000,0.00000,-0.08872,0.00000,0.00110,0.00026,-0.00029,-0.05264,-0.11389,0.99143,0.86003,0.00000,-1.14330,-1.14330,-0.31279,-0.35527,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.87536,57.68811740,11.97964693,57.68811600,11.97964733,15:54:03.533120,0.00643,0.00000,0.00000,-0.08956,0.00000,0.00033,0.00118,-0.00319,-0.05240,-0.11364,0.98905,0.86898,0.00000,-1.03294,-1.03294,-0.31152,-0.36345,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.88611,57.68811733,11.97964695,57.68811600,11.97964733,15:54:03.543868,0.00643,0.00000,0.00000,-0.09044,0.00000,0.00033,-0.00035,0.00108,-0.05289,-0.11614,0.98905,0.87958,0.00000,-0.93913,-0.93913,-0.31031,-0.37123,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.89532,57.68811726,11.97964697,57.68811600,11.97964733,15:54:03.553078,0.00524,0.00000,0.00000,-0.09128,0.00000,-0.00135,0.00011,0.00124,-0.05319,-0.11364,0.99046,0.88985,0.00000,-0.85940,-0.85940,-0.30916,-0.37861,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.90653,57.68811720,11.97964698,57.68811600,11.97964733,15:54:03.564292,0.00591,0.00000,0.00000,-0.09213,0.00000,-0.00074,-0.00111,-0.00151,-0.05319,-0.11608,0.99058,0.90083,0.00000,-0.79162,-0.79162,-0.30806,-0.38563,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.91610,57.68811714,11.97964700,57.68811600,11.97964733,15:54:03.574104,0.00508,0.00000,0.00000,-0.09297,0.00000,-0.00318,-0.00081,-0.00060,-0.05337,-0.11389,0.99058,0.91066,0.00000,-0.73401,-0.73401,-0.30702,-0.39229,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.92695,57.68811708,11.97964702,57.68811600,11.97964733,15:54:03.584716,0.00569,0.00000,0.00000,-0.09376,0.00000,0.00079,0.00270,0.00169,-0.05356,-0.11474,0.99137,0.92149,0.00000,-0.68504,-0.68504,-0.30603,-0.39862,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.93854,57.68811703,11.97964703,57.68811600,11.97964733,15:54:03.596302,0.00597,0.00000,0.00000,-0.09463,0.00000,-0.00471,0.00057,-0.00029,-0.05063,-0.11663,0.99174,0.93283,0.00000,-0.64342,-0.64342,-0.30510,-0.40464,0.83889,-0.28728,-0.51891,-0.40755,-0.40755,A,155403.40
0.96720,57.68811698,11.97964705,57.68811517,11.97964867,15:54:03.624983,0.02422,0.00000,1.50000,-0.09540,0.00000,-0.00135,0.00026,-0.00228,-0.05228,-0.11370,0.99326,0.94259,0.00000,-0.60804,-0.60804,-0.30421,-0.41035,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
0.98635,57.68811689,11.97964713,57.68811517,11.97964867,15:54:03.644104,0.00757,0.00000,0.00000,-0.09617,0.00000,-0.00043,0.00041,-0.00060,-0.05374,-0.11438,0.99046,0.98044,0.00000,-0.64632,-0.64632,-0.29940,-0.42041,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
0.99429,57.68811680,11.97964721,57.68811517,11.97964867,15:54:03.652055,0.00529,0.00000,0.00000,-0.09692,0.00000,0.00018,-0.00188,-0.00197,-0.05087,-0.11444,0.99192,0.98857,0.00000,-0.67886,-0.67886,-0.29483,-0.42997,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.00505,57.68811672,11.97964728,57.68811517,11.97964867,15:54:03.663070,0.00564,0.00000,0.00000,-0.09763,0.00000,0.00446,0.00423,-0.00243,-0.05185,-0.11578,0.99009,0.99903,0.00000,-0.70652,-0.70652,-0.29049,-0.43905,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.01493,57.68811664,11.97964735,57.68811517,11.97964867,15:54:03.672683,0.00512,0.00000,0.00000,-0.09840,0.00000,-0.00348,-0.00066,0.00047,-0.05222,-0.11486,0.99290,1.00946,0.00000,-0.73004,-0.73004,-0.28637,-0.44767,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.02556,57.68811657,11.97964741,57.68811517,11.97964867,15:54:03.683316,0.00535,0.00000,0.00000,-0.09912,0.00000,0.00171,-0.00066,-0.00167,-0.05264,-0.11596,0.99131,1.01980,0.00000,-0.75002,-0.75002,-0.28245,-0.45587,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.03571,57.68811650,11.97964748,57.68811517,11.97964867,15:54:03.693467,0.00510,0.00000,0.00000,-0.09983,0.00000,0.00049,-0.00096,0.00062,-0.05063,-0.11492,0.99259,1.03026,0.00000,-0.76701,-0.76701,-0.27873,-0.46365,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.04606,57.68811643,11.97964754,57.68811517,11.97964867,15:54:03.703816,0.00521,0.00000,0.00000,-0.10051,0.00000,-0.00058,-0.00035,0.00169,-0.05350,-0.11352,0.99070,1.04031,0.00000,-0.78145,-0.78145,-0.27519,-0.47105,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.05658,57.68811637,11.97964759,57.68811517,11.97964867,15:54:03.714342,0.00532,0.00000,0.00000,-0.10122,0.00000,-0.00165,0.00179,-0.00121,-0.05215,-0.11486,0.99265,1.05089,0.00000,-0.79372,-0.79372,-0.27183,-0.47808,0.96167,-0.20803,-0.61157,-0.86327,-0.86327,A,155403.50
1.08759,57.68811631,11.97964765,57.68811417,11.97965000,15:54:03.745356,0.02508,0.00000,1.50000,-0.10188,0.00000,-0.00150,0.00209,0.00139,-0.05246,-0.11248,0.99259,1.06411,0.00000,-0.80415,-0.80415,-0.26864,-0.48475,1.08127,-0.12878,-0.72277,-0.95160,-0.95160,A,155403.60
1.10685,57.68811620,11.97964776,57.68811417,11.97965000,15:54:03.764607,0.00670,0.00000,0.00000,-0.10268,0.00000,-0.00379,-0.00111,0.00108,-0.05124,-0.11462,0.99223,1.10117,0.00000,-0.82627,-0.82627,-0.26165,-0.49665,1.08127,-0.12878,-0.72277,-0.95160,-0.95160,A,155403.60
1.11561,57.68811610,11.97964788,57.68811417,11.97965000,15:54:03.773359,0.00505,0.00000,0.00000,-0.10332,0.00000,0.00033,-0.00035,-0.00167,-0.05386,-0.11370,0.99247,1.11016,0.00000,-0.84507,-0.84507,-0.25501,-0.50796,1.08127,-0.12878,-0.72277,-0.95160,-0.95160,A,155403.60
