Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.20965,57.68814617,11.97962519,57.68814617,11.97962700,15:09:59.870737,0.00532,0.00000,0.00000,-0.02244,0.00000,-0.00153,0.00039,-0.00024,-0.05087,-0.11675,0.99253,0.20394,0.00000,0.00000,0.00000,0.03137,0.00000,0.13161,0.13869,0.00000,0.00000,0.00000,A,150959.70
0.21978,57.68814617,11.97962528,57.68814617,11.97962700,15:09:59.880865,0.00504,0.00000,0.00000,-0.02428,0.00000,0.00091,-0.00053,-0.00009,-0.05051,-0.11425,0.99174,0.21433,0.00000,0.00000,0.00000,0.03674,0.00000,0.13161,0.13869,0.00000,0.00000,0.00000,A,150959.70
0.23104,57.68814617,11.97962537,57.68814617,11.97962700,15:09:59.892128,0.00576,0.00000,0.00000,-0.02617,0.00000,-0.00428,-0.00145,-0.00085,-0.04910,-0.11578,0.99326,0.22532,0.00000,0.00000,0.00000,0.04184,0.00000,0.13161,0.13869,0.00000,0.00000,0.00000,A,150959.70
0.27237,57.68814617,11.97962545,57.68814700,11.97962467,15:09:59.933497,0.03668,0.00000,1.50000,-0.02798,0.02000,0.00259,0.00176,0.00250,-0.04990,-0.11688,0.99192,0.23530,0.00000,0.00000,0.00000,0.04668,0.00000,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.29528,57.68814621,11.97962541,57.68814700,11.97962467,15:09:59.956778,0.01053,0.00000,0.00000,-0.02977,0.00000,-0.00061,0.00421,0.00067,-0.05215,-0.11370,0.99162,0.28841,0.00000,0.38289,0.38289,0.04435,0.00463,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.31562,57.68814625,11.97962538,57.68814700,11.97962467,15:09:59.976710,0.00803,0.00000,0.00000,-0.03149,0.00000,0.00152,0.00008,-0.00070,-0.05094,-0.11474,0.99284,0.30925,0.00000,0.70834,0.70834,0.04213,0.00903,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.32348,57.68814629,11.97962534,57.68814700,11.97962467,15:09:59.984567,0.00566,0.00000,0.00000,-0.03322,0.00000,-0.00077,-0.00053,0.00174,-0.05002,-0.11456,0.99186,0.31776,0.00000,0.98497,0.98497,0.04002,0.01322,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.33354,57.68814632,11.97962531,57.68814700,11.97962467,15:09:59.994635,0.00533,0.00000,0.00000,-0.03489,0.00000,0.00152,-0.00053,0.00205,-0.05301,-0.11444,0.99436,0.32783,0.00000,1.22011,1.22011,0.03802,0.01719,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.34372,57.68814636,11.97962527,57.68814700,11.97962467,15:10:00.004810,0.00511,0.00000,0.00000,-0.03655,0.00000,0.00030,-0.00175,0.00144,-0.05264,-0.11438,0.99204,0.33824,0.00000,1.41998,1.41998,0.03612,0.02096,0.25213,0.00000,0.09266,2.55257,2.55257,A,150959.80
0.38406,57.68814639,11.97962524,57.68814767,11.97962200,15:10:00.045418,0.03487,0.00000,1.50000,-0.03821,0.02000,-0.00061,0.00023,-0.00040,-0.05130,-0.11480,0.98985,0.34861,0.00000,1.58987,1.58987,0.03431,0.02455,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.40407,57.68814645,11.97962508,57.68814767,11.97962200,15:10:00.065152,0.00624,0.00000,0.00000,-0.03978,0.00000,0.00061,-0.00099,0.00098,-0.05258,-0.11322,0.99277,0.39856,0.00000,1.75701,1.75701,0.02467,0.03166,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.41358,57.68814651,11.97962493,57.68814767,11.97962200,15:10:00.074669,0.00535,0.00000,0.00000,-0.04144,0.00000,-0.00397,0.00268,0.00327,-0.05014,-0.11651,0.99259,0.40786,0.00000,1.89907,1.89907,0.01551,0.03842,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.42371,57.68814657,11.97962478,57.68814767,11.97962200,15:10:00.084791,0.00507,0.00000,0.00000,-0.04306,0.00000,-0.00229,0.00054,0.00082,-0.05002,-0.11675,0.99143,0.41823,0.00000,2.01983,2.01983,0.00681,0.04483,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.43438,57.68814662,11.97962464,57.68814767,11.97962200,15:10:00.095468,0.00517,0.00000,0.00000,-0.04457,0.00000,0.00519,-0.00007,-0.00009,-0.05069,-0.11547,0.99131,0.42862,0.00000,2.12247,2.12247,-0.00145,0.05093,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.44559,57.68814668,11.97962451,57.68814767,11.97962200,15:10:00.106683,0.00562,0.00000,0.00000,-0.04608,0.00000,0.00168,-0.00022,0.00220,-0.05240,-0.11511,0.99314,0.43985,0.00000,2.20972,2.20972,-0.00930,0.05673,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.45587,57.68814673,11.97962438,57.68814767,11.97962200,15:10:00.116970,0.00550,0.00000,0.00000,-0.04759,0.00000,0.00290,0.00054,0.00006,-0.05136,-0.11663,0.98997,0.44976,0.00000,2.28388,2.28388,-0.01676,0.06223,0.36483,-0.15850,0.16679,2.70412,2.70412,A,150959.90
0.49552,57.68814677,11.97962427,57.68814967,11.97961167,15:10:00.157122,0.03475,0.00000,1.50000,-0.04911,0.02000,0.00076,0.00146,0.00037,-0.05240,-0.11785,0.99235,0.46037,0.00000,2.34691,2.34691,-0.02385,0.06746,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.51442,57.68814692,11.97962364,57.68814967,11.97961167,15:10:00.175505,0.00756,0.00000,0.00000,-0.05067,0.00000,-0.00184,0.00268,-0.00253,-0.05234,-0.11560,0.98911,0.50861,0.00000,2.41400,2.41400,-0.06129,0.08354,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.52472,57.68814706,11.97962304,57.68814967,11.97961167,15:10:00.185811,0.00736,0.00000,0.00000,-0.05214,0.00000,-0.00458,0.00283,0.00128,-0.05155,-0.11450,0.99229,0.51840,0.00000,2.47103,2.47103,-0.09686,0.09883,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.53281,57.68814719,11.97962247,57.68814967,11.97961167,15:10:00.194153,0.00505,0.00000,0.00000,-0.05357,0.00000,-0.00000,0.00268,0.00113,-0.05075,-0.11572,0.99094,0.52737,0.00000,2.51951,2.51951,-0.13065,0.11334,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.54325,57.68814731,11.97962193,57.68814967,11.97961167,15:10:00.204338,0.00508,0.00000,0.00000,-0.05498,0.00000,-0.00138,0.00085,0.00021,-0.05252,-0.11444,0.99094,0.53755,0.00000,2.56071,2.56071,-0.16275,0.12714,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.55433,57.68814743,11.97962142,57.68814967,11.97961167,15:10:00.215414,0.00575,0.00000,0.00000,-0.05635,0.00000,0.00015,0.00237,-0.00024,-0.05173,-0.11517,0.99271,0.54817,0.00000,2.59573,2.59573,-0.19325,0.14024,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.56401,57.68814754,11.97962093,57.68814967,11.97961167,15:10:00.225094,0.00512,0.00000,0.00000,-0.05769,0.00000,-0.00000,0.00130,0.00037,-0.05051,-0.11444,0.99143,0.55851,0.00000,2.62550,2.62550,-0.22222,0.15268,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.57724,57.68814765,11.97962046,57.68814967,11.97961167,15:10:00.238338,0.00786,0.00000,0.00000,-0.05904,0.00000,-0.00138,0.00100,-0.00299,-0.05020,-0.11462,0.99180,0.57152,0.00000,2.65080,2.65080,-0.24974,0.16451,0.47677,-0.77268,0.38918,2.79419,2.79419,A,151000.00
0.62361,57.68814775,11.97962002,57.68815050,11.97960533,15:10:00.285022,0.04382,0.00000,1.50000,-0.06039,0.02000,-0.00199,0.00023,0.00159,-0.05026,-0.11627,0.99076,0.57954,0.00000,2.67231,2.67231,-0.27589,0.17574,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.64276,57.68814788,11.97961929,57.68815050,11.97960533,15:10:00.303873,0.00779,0.00000,0.00000,-0.06174,0.00000,-0.00138,0.00207,0.00113,-0.05209,-0.11352,0.99131,0.63595,0.00000,2.70650,2.70650,-0.31955,0.19105,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.65055,57.68814802,11.97961859,57.68815050,11.97960533,15:10:00.311640,0.00520,0.00000,0.00000,-0.06300,0.00000,0.00152,0.00161,-0.00131,-0.05246,-0.11511,0.99210,0.64479,0.00000,2.73556,2.73556,-0.36103,0.20559,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.66084,57.68814814,11.97961793,57.68815050,11.97960533,15:10:00.322172,0.00508,0.00000,0.00000,-0.06427,0.00000,-0.00184,-0.00007,-0.00024,-0.05039,-0.11492,0.99247,0.65538,0.00000,2.76026,2.76026,-0.40044,0.21940,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.67148,57.68814826,11.97961730,57.68815050,11.97960533,15:10:00.332567,0.00532,0.00000,0.00000,-0.06551,0.00000,-0.00214,0.00100,-0.00070,-0.05209,-0.11431,0.99357,0.66579,0.00000,2.78126,2.78126,-0.43787,0.23252,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.68291,57.68814837,11.97961670,57.68815050,11.97960533,15:10:00.344002,0.00636,0.00000,0.00000,-0.06678,0.00000,-0.00245,-0.00175,0.00281,-0.05130,-0.11663,0.99265,0.67690,0.00000,2.79910,2.79910,-0.47343,0.24499,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.69216,57.68814848,11.97961613,57.68815050,11.97960533,15:10:00.353249,0.00535,0.00000,0.00000,-0.06800,0.00000,-0.00138,0.00100,-0.00223,-0.04892,-0.11645,0.99497,0.68668,0.00000,2.81427,2.81427,-0.50722,0.25683,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.70255,57.68814858,11.97961559,57.68815050,11.97960533,15:10:00.363641,0.00519,0.00000,0.00000,-0.06925,0.00000,-0.00474,-0.00374,-0.00085,-0.05270,-0.11633,0.98979,0.69678,0.00000,2.82717,2.82717,-0.53931,0.26808,0.60619,-1.14911,0.48184,2.90023,2.90023,A,151000.20
0.74069,57.68814867,11.97961508,57.68815117,11.97960383,15:10:00.401803,0.03293,0.00000,1.50000,-0.07044,0.02000,-0.00336,0.00008,-0.00147,-0.05136,-0.11413,0.99101,0.70739,0.00000,2.83813,2.83813,-0.56980,0.27877,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.76250,57.68814880,11.97961452,57.68815117,11.97960383,15:10:00.423585,0.00874,0.00000,0.00000,-0.07179,0.00000,-0.00474,0.00054,-0.00040,-0.04990,-0.11401,0.99241,0.75666,0.00000,2.77960,2.77960,-0.60322,0.29263,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.76987,57.68814892,11.97961398,57.68815117,11.97960383,15:10:00.430953,0.00571,0.00000,0.00000,-0.07298,0.00000,-0.00550,-0.00297,0.00052,-0.05136,-0.11669,0.99003,0.76378,0.00000,2.72985,2.72985,-0.63498,0.30580,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.77969,57.68814903,11.97961348,57.68815117,11.97960383,15:10:00.442328,0.00507,0.00000,0.00000,-0.07409,0.00000,0.00046,-0.00160,0.00205,-0.04959,-0.11590,0.99198,0.77424,0.00000,2.68757,2.68757,-0.66514,0.31831,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.79152,57.68814914,11.97961299,57.68815117,11.97960383,15:10:00.452612,0.00623,0.00000,0.00000,-0.07513,0.00000,0.00122,-0.00068,-0.00085,-0.05112,-0.11261,0.99277,0.78541,0.00000,2.65163,2.65163,-0.69380,0.33019,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.80252,57.68814924,11.97961254,57.68815117,11.97960383,15:10:00.463604,0.00682,0.00000,0.00000,-0.07620,0.00000,0.00183,0.00253,0.00006,-0.05087,-0.11584,0.99058,0.79628,0.00000,2.62108,2.62108,-0.72102,0.34148,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.81385,57.68814933,11.97961210,57.68815117,11.97960383,15:10:00.474946,0.00776,0.00000,0.00000,-0.07717,0.00000,0.00641,-0.00022,0.00113,-0.05185,-0.11425,0.99198,0.80739,0.00000,2.59511,2.59511,-0.74688,0.35220,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.82269,57.68814943,11.97961169,57.68815117,11.97960383,15:10:00.483780,0.00595,0.00000,0.00000,-0.07817,0.00000,0.00351,-0.00145,0.00006,-0.05179,-0.11413,0.99082,0.81688,0.00000,2.57304,2.57304,-0.77145,0.36239,0.72424,-1.23827,0.55597,2.44796,2.44796,A,151000.30
0.85832,57.68814951,11.97961129,57.68815200,11.97960083,15:10:00.519431,0.03118,0.00000,1.50000,-0.07921,0.02000,0.00091,0.00100,0.00296,-0.05258,-0.11627,0.98905,0.82663,0.00000,2.55427,2.55427,-0.79479,0.37207,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.87497,57.68814964,11.97961077,57.68815200,11.97960083,15:10:00.536054,0.00754,0.00000,0.00000,-0.08004,0.00000,0.00473,-0.00129,-0.00131,-0.05124,-0.11608,0.99137,0.86920,0.00000,2.57048,2.57048,-0.82588,0.38590,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.88366,57.68814976,11.97961027,57.68815200,11.97960083,15:10:00.544743,0.00599,0.00000,0.00000,-0.08105,0.00000,-0.00153,-0.00083,0.00037,-0.05136,-0.11474,0.98997,0.87769,0.00000,2.58426,2.58426,-0.85542,0.39904,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.89356,57.68814987,11.97960980,57.68815200,11.97960083,15:10:00.554657,0.00550,0.00000,0.00000,-0.08204,0.00000,0.00015,-0.00145,-0.00009,-0.05295,-0.11584,0.99265,0.88784,0.00000,2.59597,2.59597,-0.88348,0.41152,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.90353,57.68814997,11.97960935,57.68815200,11.97960083,15:10:00.564614,0.00506,0.00000,0.00000,-0.08306,0.00000,-0.00657,0.00085,-0.00024,-0.05240,-0.11376,0.99119,0.89806,0.00000,2.60593,2.60593,-0.91013,0.42337,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.91504,57.68815008,11.97960893,57.68815200,11.97960083,15:10:00.576123,0.00584,0.00000,0.00000,-0.08405,0.00000,-0.00260,-0.00007,-0.00208,-0.05307,-0.11566,0.99393,0.90931,0.00000,2.61439,2.61439,-0.93545,0.43464,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.92467,57.68815017,11.97960852,57.68815200,11.97960083,15:10:00.585758,0.00507,0.00000,0.00000,-0.08500,0.00000,-0.00184,-0.00114,-0.00116,-0.05106,-0.11468,0.99210,0.91922,0.00000,2.62158,2.62158,-0.95951,0.44534,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.93513,57.68815026,11.97960814,57.68815200,11.97960083,15:10:00.596212,0.00512,0.00000,0.00000,-0.08593,0.00000,0.00137,-0.00190,-0.00070,-0.05197,-0.11645,0.99155,0.92940,0.00000,2.62769,2.62769,-0.98236,0.45550,0.84258,-1.41658,0.64864,2.66233,2.66233,A,151000.40
0.96932,57.68815035,11.97960777,57.68815283,11.97959650,15:10:00.630427,0.02891,0.00000,1.50000,-0.08688,0.02000,-0.00382,-0.00206,-0.00131,-0.05197,-0.11499,0.99210,0.94002,0.00000,2.63289,2.63289,-1.00407,0.46516,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
0.98912,57.68815047,11.97960721,57.68815283,11.97959650,15:10:00.650221,0.00654,0.00000,0.00000,-0.08778,0.00000,-0.00000,-0.00160,0.00189,-0.05215,-0.11547,0.99186,0.98322,0.00000,2.65739,2.65739,-1.03758,0.47897,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
0.99857,57.68815059,11.97960667,57.68815283,11.97959650,15:10:00.659653,0.00521,0.00000,0.00000,-0.08867,0.00000,-0.00138,0.00298,0.00388,-0.05063,-0.11450,0.99204,0.99280,0.00000,2.67822,2.67822,-1.06941,0.49208,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.00996,57.68815070,11.97960617,57.68815283,11.97959650,15:10:00.671079,0.00620,0.00000,0.00000,-0.08952,0.00000,-0.00077,-0.00511,-0.00269,-0.05167,-0.11346,0.99277,1.00335,0.00000,2.69592,2.69592,-1.09964,0.50454,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.01959,57.68815081,11.97960568,57.68815283,11.97959650,15:10:00.680675,0.00516,0.00000,0.00000,-0.09037,0.00000,0.00137,0.00191,0.00052,-0.05008,-0.11578,0.99125,1.01408,0.00000,2.71097,2.71097,-1.12837,0.51638,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.03232,57.68815091,11.97960522,57.68815283,11.97959650,15:10:00.693401,0.00698,0.00000,0.00000,-0.09118,0.00000,0.00305,0.00023,0.00037,-0.05228,-0.11486,0.98966,1.02621,0.00000,2.72376,2.72376,-1.15566,0.52763,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.04198,57.68815101,11.97960479,57.68815283,11.97959650,15:10:00.703067,0.00624,0.00000,0.00000,-0.09204,0.00000,0.00091,0.00100,0.00174,-0.05039,-0.11706,0.99235,1.03534,0.00000,2.73463,2.73463,-1.18158,0.53831,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.05124,57.68815110,11.97960437,57.68815283,11.97959650,15:10:00.712323,0.00511,0.00000,0.00000,-0.09286,0.00000,0.00015,-0.00175,-0.00147,-0.05142,-0.11590,0.99247,1.04553,0.00000,2.74387,2.74387,-1.20621,0.54846,0.95748,-1.67414,0.74130,2.79624,2.79624,A,151000.50
1.09232,57.68815119,11.97960398,57.68815300,11.97959433,15:10:00.753444,0.03578,0.00000,1.50000,-0.09369,0.02000,-0.00077,0.00176,-0.00147,-0.05179,-0.11566,0.99284,1.05615,0.00000,2.75173,2.75173,-1.22961,0.55810,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.11126,57.68815128,11.97960350,57.68815300,11.97959433,15:10:00.772351,0.00742,0.00000,0.00000,-0.09435,0.00000,0.00320,0.00069,-0.00253,-0.05319,-0.11645,0.98893,1.10448,0.00000,2.78877,2.78877,-1.25827,0.56819,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.11956,57.68815136,11.97960304,57.68815300,11.97959433,15:10:00.780641,0.00545,0.00000,0.00000,-0.09512,0.00000,0.00275,-0.00022,0.00037,-0.05313,-0.11535,0.99271,1.11408,0.00000,2.82025,2.82025,-1.28550,0.57777,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.12988,57.68815144,11.97960260,57.68815300,11.97959433,15:10:00.790964,0.00537,0.00000,0.00000,-0.09586,0.00000,0.00366,0.00283,0.00098,-0.05209,-0.11499,0.98899,1.12411,0.00000,2.84702,2.84702,-1.31137,0.58687,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.14025,57.68815152,11.97960219,57.68815300,11.97959433,15:10:00.801335,0.00534,0.00000,0.00000,-0.09663,0.00000,-0.00092,-0.00297,-0.00101,-0.05392,-0.11523,0.99137,1.13476,0.00000,2.86976,2.86976,-1.33595,0.59552,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.15054,57.68815160,11.97960180,57.68815300,11.97959433,15:10:00.811629,0.00518,0.00000,0.00000,-0.09739,0.00000,-0.00138,-0.00053,-0.00040,-0.05094,-0.11480,0.99186,1.14478,0.00000,2.88910,2.88910,-1.35930,0.60374,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.16263,57.68815167,11.97960142,57.68815300,11.97959433,15:10:00.823717,0.00641,0.00000,0.00000,-0.09815,0.00000,-0.00168,-0.00343,0.00128,-0.04880,-0.11511,0.99027,1.15608,0.00000,2.90553,2.90553,-1.38148,0.61154,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.17234,57.68815173,11.97960107,57.68815300,11.97959433,15:10:00.833694,0.00573,0.00000,0.00000,-0.09886,0.00000,-0.00016,-0.00114,-0.00116,-0.05203,-0.11352,0.98954,1.16642,0.00000,2.91950,2.91950,-1.40255,0.61896,1.07262,-1.80292,0.75983,2.99867,2.99867,A,151000.60
1.22178,57.68815180,11.97960073,57.68815450,11.97959933,15:10:00.882888,0.04459,0.00000,1.50000,-0.09955,0.02000,0.00168,0.00085,-0.00085,-0.05142,-0.11438,0.99235,1.17661,0.00000,2.93138,2.93138,-1.42257,0.62600,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.25149,57.68815193,11.97960066,57.68815450,11.97959933,15:10:00.912579,0.00965,0.00000,0.00000,-0.10033,0.00000,-0.00107,-0.00083,0.00052,-0.05240,-0.11462,0.98783,1.24568,0.00000,2.56839,2.56839,-1.42673,0.64103,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.25811,57.68815206,11.97960060,57.68815450,11.97959933,15:10:00.919189,0.00549,0.00000,0.00000,-0.10103,0.00000,0.00152,0.00130,-0.00009,-0.04990,-0.11633,0.99119,1.25235,0.00000,2.25984,2.25984,-1.43068,0.65531,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.26816,57.68815218,11.97960053,57.68815450,11.97959933,15:10:00.929242,0.00514,0.00000,0.00000,-0.10168,0.00000,0.00244,-0.00099,-0.00315,-0.05185,-0.11438,0.99143,1.26269,0.00000,1.99758,1.99758,-1.43443,0.66888,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.27860,57.68815230,11.97960047,57.68815450,11.97959933,15:10:00.939680,0.00522,0.00000,0.00000,-0.10238,0.00000,-0.00306,-0.00206,0.00174,-0.05380,-0.11486,0.99302,1.27279,0.00000,1.77466,1.77466,-1.43800,0.68176,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.29156,57.68815241,11.97960042,57.68815450,11.97959933,15:10:00.952648,0.00771,0.00000,0.00000,-0.10307,0.00000,-0.00275,-0.00038,0.00098,-0.05197,-0.11450,0.99149,1.28348,0.00000,1.58518,1.58518,-1.44139,0.69401,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.30208,57.68815251,11.97960036,57.68815450,11.97959933,15:10:00.963190,0.00784,0.00000,0.00000,-0.10374,0.00000,-0.00092,-0.00068,0.00006,-0.05106,-0.11535,0.99192,1.29445,0.00000,1.42411,1.42411,-1.44460,0.70564,1.20272,-1.50574,0.92662,0.51143,0.51143,A,151000.80
1.33608,57.68815261,11.97960031,57.68815500,11.97960133,15:10:00.997190,0.03143,0.00000,1.50000,-0.10440,0.02000,-0.00275,-0.00068,0.00159,-0.04929,-0.11450,0.99162,1.30424,0.00000,1.28721,1.28721,-1.44766,0.71669,1.32158,-1.38686,0.98222,0.43748,0.43748,A,151000.90
1.35363,57.68815273,11.97960036,57.68815500,11.97960133,15:10:01.014715,0.00697,0.00000,0.00000,-0.10500,0.00000,0.00091,0.00298,0.00403,-0.05276,-0.11535,0.99186,1.34785,0.00000,1.15975,1.15975,-1.44462,0.72996,1.32158,-1.38686,0.98222,0.43748,0.43748,A,151000.90
1.36239,57.68815284,11.97960041,57.68815500,11.97960133,15:10:01.023472,0.00519,0.00000,0.00000,-0.10561,0.00000,0.00259,0.00023,-0.00284,-0.05087,-0.11590,0.99363,1.35663,0.00000,1.05141,1.05141,-1.44173,0.74258,1.32158,-1.38686,0.98222,0.43748,0.43748,A,151000.90
