Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
1.27399,57.68818048,11.98129469,57.68818500,11.98127917,14:23:22.179538,0.01149,7.57834,1.50000,-0.04161,-0.05015,0.01346,-0.00276,-0.05194,-0.01616,-0.04508,0.96606,1.26804,1.47298,2.68058,2.65140,-3.30709,2.03620,1.19420,-4.22994,2.53895,2.71743,2.71743,A,142322.00
1.34196,57.68818082,11.98129352,57.68818650,11.98127617,14:23:22.247536,0.05553,7.57834,1.50000,-0.04209,-0.05015,0.01713,-0.00215,-0.05011,-0.03288,-0.07753,1.02468,1.28901,1.47838,2.68945,2.66027,-3.37656,2.07379,1.30756,-4.40825,2.70574,2.38956,2.38956,A,142322.10
1.36375,57.68818149,11.98129127,57.68818650,11.98127617,14:23:22.269294,0.00965,7.57834,1.50000,-0.04068,-0.04882,0.03148,-0.01360,-0.05011,0.01848,-0.06783,0.99009,1.35807,1.48271,2.64511,2.61671,-3.51027,2.14828,1.30756,-4.40825,2.70574,2.38956,2.38956,A,142322.10
1.37631,57.68818181,11.98129030,57.68818650,11.98127617,14:23:22.281851,0.01170,7.57834,1.50000,-0.04128,-0.04814,0.02705,-0.01879,-0.05209,0.01165,-0.07698,0.94276,1.37062,1.48616,2.61040,2.58240,-3.56826,2.18374,1.30756,-4.40825,2.70574,2.38956,2.38956,A,142322.10
1.39485,57.68818215,11.98128926,57.68818650,11.98127617,14:23:22.300391,0.01003,7.57834,1.50000,-0.04099,-0.04752,0.02171,-0.00826,-0.05560,-0.09589,-0.02556,0.97655,1.38892,1.48893,2.58055,2.55291,-3.62998,2.22218,1.30756,-4.40825,2.70574,2.38956,2.38956,A,142322.10
1.46120,57.68818252,11.98128819,57.68818800,11.98127267,14:23:22.367445,0.05613,7.57834,1.50000,-0.03960,-0.04735,0.02751,0.02351,-0.05988,-0.02458,0.03312,1.01083,1.41188,1.49115,2.55494,2.52740,-3.69348,2.26277,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.47906,57.68818322,11.98128626,57.68818800,11.98127267,14:23:22.384602,0.00700,1.03802,1.03802,-0.03887,-0.04721,0.01804,-0.00551,-0.05805,-0.02788,-0.03623,0.97594,1.47315,1.40052,2.54260,2.51513,-3.80812,2.34156,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.48749,57.68818351,11.98128546,57.68818800,11.98127267,14:23:22.393036,0.00504,1.03802,1.03802,-0.03903,-0.04721,0.02079,0.00228,-0.05545,-0.01909,-0.03379,0.98503,1.48187,1.32802,2.53487,2.50740,-3.85573,2.37332,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.49820,57.68818379,11.98128467,57.68818800,11.98127267,14:23:22.403743,0.00535,1.03802,1.03802,-0.03885,-0.04721,0.02140,0.00045,-0.05667,-0.06631,-0.01470,1.01663,1.49228,1.27002,2.52822,2.50076,-3.90252,2.40473,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.50865,57.68818406,11.98128394,57.68818800,11.98127267,14:23:22.414194,0.00540,1.03802,1.03802,-0.03868,-0.04721,0.02400,0.00885,-0.05652,-0.00342,-0.01720,0.99460,1.50271,1.22362,2.52260,2.49514,-3.94629,2.43415,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.51927,57.68818431,11.98128324,57.68818800,11.98127267,14:23:22.424814,0.00561,1.03802,1.03802,-0.03965,-0.04721,0.02675,0.00549,-0.05942,0.00738,-0.09357,0.98234,1.51340,1.18650,2.51783,2.49037,-3.98777,2.46209,1.42910,-4.61628,2.87254,2.46577,2.46577,A,142322.20
1.58463,57.68818454,11.98128259,57.68819017,11.98126783,14:23:22.490208,0.06057,1.03802,1.50000,-0.04022,-0.04721,0.01957,-0.00154,-0.05896,-0.01013,-0.06259,0.97637,1.52352,1.15680,2.51381,2.48634,-4.02646,2.48815,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.60391,57.68818525,11.98128081,57.68819017,11.98126783,14:23:22.509447,0.00755,1.03802,1.03802,-0.03880,-0.04707,0.02293,0.00533,-0.05576,-0.09790,-0.02824,0.97142,1.59692,1.13305,2.50454,2.47716,-4.13211,2.56691,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.61203,57.68818554,11.98128007,57.68819017,11.98126783,14:23:22.517575,0.00527,1.03802,1.03802,-0.03851,-0.04676,0.02568,0.02198,-0.05591,-0.06277,-0.00878,1.00192,1.60641,1.11404,2.49925,2.47205,-4.17609,2.59847,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.62259,57.68818582,11.98127934,57.68819017,11.98126783,14:23:22.528140,0.00528,1.03802,1.03802,-0.03884,-0.04599,0.02827,0.02259,-0.05392,-0.04837,-0.05276,1.00857,1.61657,1.09884,2.49461,2.46785,-4.21942,2.62972,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.63277,57.68818608,11.98127865,57.68819017,11.98126783,14:23:22.538578,0.00506,1.03802,1.03802,-0.03891,-0.04477,0.02125,0.02168,-0.05179,0.01726,-0.03129,1.01260,1.62717,1.08667,2.49057,2.46452,-4.26050,2.65940,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.64315,57.68818634,11.98127800,57.68819017,11.98126783,14:23:22.548692,0.00512,1.03802,1.03802,-0.03906,-0.04330,0.01911,0.00900,-0.05133,-0.00451,-0.03501,1.02431,1.63727,1.07694,2.48702,2.46183,-4.29937,2.68750,1.55278,-4.90356,3.11346,2.44373,2.44373,A,142322.40
1.69080,57.68818658,11.98127737,57.68819150,11.98126583,14:23:22.596379,0.04237,1.03802,1.50000,-0.03890,-0.04163,0.00674,-0.00520,-0.05041,-0.07113,-0.00598,1.03401,1.64798,1.06916,2.48386,2.45965,-4.33649,2.71438,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.70603,57.68818711,11.98127615,57.68819150,11.98126583,14:23:22.611569,0.00744,1.03802,1.03802,-0.03791,-0.03682,0.02843,-0.03132,-0.03545,-0.06966,-0.03788,0.97441,1.69816,1.06293,2.44988,2.42847,-4.40930,2.77302,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.71428,57.68818736,11.98127555,57.68819150,11.98126583,14:23:22.619822,0.00546,1.03802,1.03802,-0.03727,-0.03628,0.03255,-0.01696,-0.03316,-0.09504,0.01068,0.97704,1.70834,1.05795,2.42238,2.40128,-4.44469,2.80155,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.72429,57.68818762,11.98127496,57.68819150,11.98126583,14:23:22.629837,0.00507,1.03802,1.03802,-0.03720,-0.03566,0.04263,-0.00077,-0.02766,-0.06301,-0.03361,0.99381,1.71867,1.05396,2.39890,2.37816,-4.47968,2.83014,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.73463,57.68818786,11.98127441,57.68819150,11.98126583,14:23:22.640173,0.00517,1.03802,1.03802,-0.03758,-0.03476,0.04171,0.00411,-0.03086,-0.06130,-0.06344,1.02327,1.72874,1.05077,2.37886,2.35864,-4.51282,2.85746,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.74514,57.68818810,11.98127388,57.68819150,11.98126583,14:23:22.650693,0.00529,1.03802,1.03802,-0.03724,-0.03351,0.03438,0.00931,-0.03361,-0.00543,-0.01116,1.04078,1.73931,1.04822,2.36172,2.34223,-4.54433,2.88367,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.75545,57.68818833,11.98127337,57.68819150,11.98126583,14:23:22.660998,0.00520,1.03802,1.03802,-0.03668,-0.03201,0.04385,0.00289,-0.03377,-0.01208,-0.00061,1.07732,1.74948,1.04618,2.34702,2.32841,-4.57421,2.90871,1.66516,-5.02243,3.26172,2.24663,2.24663,A,142322.50
1.81034,57.68818854,11.98127290,57.68819333,11.98126383,14:23:22.715917,0.04969,1.03802,1.50000,-0.03612,-0.03031,0.04156,-0.00215,-0.03728,0.02916,0.00030,1.04517,1.76009,1.04455,2.33440,2.31677,-4.60241,2.93249,1.77726,-5.14131,3.46558,2.09871,2.09871,A,142322.60
1.82232,57.68818913,11.98127184,57.68819333,11.98126383,14:23:22.727866,0.00734,1.03802,1.03802,-0.03369,-0.02131,0.04568,-0.02200,-0.02842,-0.07521,-0.00964,0.93928,1.81525,1.04324,2.29966,2.28727,-4.66513,2.99785,1.77726,-5.14131,3.46558,2.09871,2.09871,A,142322.60
1.83049,57.68818938,11.98127138,57.68819333,11.98126383,14:23:22.736037,0.00516,1.03802,1.03802,-0.03391,-0.01978,0.04630,-0.00917,-0.02980,-0.04972,-0.04569,0.96618,1.82458,1.04220,2.27115,2.25964,-4.69293,3.02582,1.77726,-5.14131,3.46558,2.09871,2.09871,A,142322.60
