Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.27385,57.68805797,11.98147736,57.68805767,11.98147667,16:18:02.348868,0.00499,0.00000,0.00000,-0.02003,-0.07144,0.00022,-0.00388,-0.02371,-0.01299,-0.07698,0.98301,0.26837,0.00000,1.10222,1.08098,-0.00814,-0.00361,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.28442,57.68805795,11.98147733,57.68805767,11.98147667,16:18:02.359431,0.00521,0.00000,0.00000,-0.02130,-0.07144,-0.00466,-0.00312,-0.02463,-0.01952,-0.06765,0.96227,0.27863,0.00000,0.58163,0.56040,-0.01020,-0.00529,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.29496,57.68805794,11.98147730,57.68805767,11.98147667,16:18:02.369991,0.00536,0.00000,0.00000,-0.02253,-0.07144,-0.00696,-0.00602,-0.02112,-0.03812,-0.06564,0.96667,0.28922,0.00000,0.13914,0.11790,-0.01217,-0.00688,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.30521,57.68805792,11.98147726,57.68805767,11.98147667,16:18:02.380229,0.00522,0.00000,0.00000,-0.02369,-0.07144,-0.00787,-0.00770,-0.01806,-0.03959,-0.06252,0.98759,0.29937,0.00000,-0.23698,-0.25822,-0.01404,-0.00838,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.31578,57.68805791,11.98147723,57.68805767,11.98147667,16:18:02.390797,0.00539,0.00000,0.00000,-0.02489,-0.07144,-0.00940,-0.00861,-0.01623,-0.01616,-0.06533,0.99387,0.31000,0.00000,-0.55668,-0.57792,-0.01581,-0.00982,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.32598,57.68805790,11.98147721,57.68805767,11.98147667,16:18:02.400998,0.00520,0.00000,0.00000,-0.02618,-0.07144,-0.00696,-0.01136,-0.01149,0.00634,-0.07521,0.99833,0.32048,0.00000,-0.82843,-0.84966,-0.01750,-0.01118,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.33656,57.68805789,11.98147718,57.68805767,11.98147667,16:18:02.411576,0.00541,0.00000,0.00000,-0.02765,-0.07144,-0.00970,-0.01121,-0.01348,0.00177,-0.08699,0.99936,0.33078,0.00000,-1.05941,-1.08065,-0.01910,-0.01248,0.24260,-0.04953,-0.03706,-2.38956,-2.38956,A,161802.20
0.36197,57.68805788,11.98147715,57.68805517,11.98147417,16:18:02.436994,0.02042,0.00000,0.00000,-0.02902,-0.07144,-0.01612,-0.01106,-0.01715,-0.04355,-0.07668,1.00101,0.34116,0.00000,-1.25575,-1.27699,-0.02062,-0.01370,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.37773,57.68805774,11.98147700,57.68805517,11.98147417,16:18:02.452748,0.00606,0.00000,0.00000,-0.03069,-0.07144,-0.02253,-0.00495,-0.02692,0.00128,-0.06185,0.97661,0.37218,0.00000,-1.37346,-1.39469,-0.02950,-0.02877,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.38747,57.68805761,11.98147686,57.68805517,11.98147417,16:18:02.462489,0.00540,0.00000,0.00000,-0.03186,-0.07144,-0.02039,-0.00984,-0.02722,0.03367,-0.06332,0.97759,0.38169,0.00000,-1.47351,-1.49474,-0.03793,-0.04309,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.39756,57.68805749,11.98147673,57.68805517,11.98147417,16:18:02.472580,0.00510,0.00000,0.00000,-0.03305,-0.07144,-0.02314,-0.01319,-0.02722,0.01080,-0.06539,1.00589,0.39205,0.00000,-1.55855,-1.57978,-0.04594,-0.05668,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.40845,57.68805737,11.98147660,57.68805517,11.98147417,16:18:02.483474,0.00545,0.00000,0.00000,-0.03442,-0.07144,-0.01688,-0.01823,-0.02448,0.00262,-0.08229,1.01168,0.40240,0.00000,-1.63083,-1.65207,-0.05355,-0.06960,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.41848,57.68805726,11.98147648,57.68805517,11.98147417,16:18:02.493497,0.00508,0.00000,0.00000,-0.03585,-0.07144,-0.02223,-0.01457,-0.02142,-0.04093,-0.08601,1.02876,0.41299,0.00000,-1.69228,-1.71351,-0.06078,-0.08188,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.42901,57.68805716,11.98147636,57.68805517,11.98147417,16:18:02.504024,0.00520,0.00000,0.00000,-0.03738,-0.07144,-0.01902,-0.01396,-0.01699,-0.03532,-0.09601,1.01730,0.42318,0.00000,-1.74450,-1.76574,-0.06764,-0.09353,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.43947,57.68805706,11.98147625,57.68805517,11.98147417,16:18:02.514487,0.00542,0.00000,0.00000,-0.03887,-0.07144,-0.02177,-0.01152,-0.01715,0.00287,-0.08888,0.97838,0.43368,0.00000,-1.78890,-1.81013,-0.07417,-0.10461,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.44952,57.68805696,11.98147615,57.68805517,11.98147417,16:18:02.524531,0.00508,0.00000,0.00000,-0.04027,-0.07144,-0.02284,-0.00968,-0.01317,-0.00836,-0.08381,0.98070,0.44403,0.00000,-1.82663,-1.84786,-0.08037,-0.11513,0.35757,-0.19812,-0.31505,-2.06169,-2.06169,A,161802.30
0.48810,57.68805687,11.98147605,57.68805983,11.98147550,16:18:02.563126,0.03299,0.00000,0.00000,-0.04118,-0.07144,-0.02604,-0.01319,-0.01485,-0.03654,-0.05191,0.99906,0.45454,0.00000,-1.85870,-1.87994,-0.08625,-0.12513,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.50115,57.68805702,11.98147602,57.68805983,11.98147550,16:18:02.576159,0.00697,0.00000,0.00000,-0.04321,-0.07144,-0.02864,-0.00312,-0.03211,-0.00939,-0.06881,0.99662,0.49539,0.00000,-1.36383,-1.38506,-0.08789,-0.10868,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.50963,57.68805716,11.98147600,57.68805983,11.98147550,16:18:02.584645,0.00506,0.00000,0.00000,-0.04443,-0.07144,-0.02727,-0.00464,-0.03074,-0.00335,-0.07686,0.99412,0.50414,0.00000,-0.94318,-0.96441,-0.08943,-0.09305,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.52028,57.68805730,11.98147597,57.68805983,11.98147550,16:18:02.595301,0.00518,0.00000,0.00000,-0.04588,-0.07144,-0.02864,-0.01060,-0.03730,-0.03642,-0.09321,1.02828,0.51451,0.00000,-0.58563,-0.60687,-0.09091,-0.07821,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.53059,57.68805742,11.98147595,57.68805983,11.98147550,16:18:02.606002,0.00508,0.00000,0.00000,-0.04744,-0.07144,-0.03170,-0.00907,-0.03410,-0.02007,-0.09845,1.01162,0.52509,0.00000,-0.28171,-0.30295,-0.09231,-0.06410,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.54103,57.68805754,11.98147592,57.68805983,11.98147550,16:18:02.616045,0.00513,0.00000,0.00000,-0.04897,-0.07144,-0.02772,-0.00281,-0.03455,-0.01507,-0.10022,0.99875,0.53528,0.00000,-0.02339,-0.04462,-0.09363,-0.05071,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.55174,57.68805766,11.98147590,57.68805983,11.98147550,16:18:02.626759,0.00545,0.00000,0.00000,-0.05061,-0.07144,-0.03383,-0.00663,-0.02585,-0.00085,-0.10132,0.97856,0.54596,0.00000,0.19619,0.17496,-0.09490,-0.03798,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.56211,57.68805777,11.98147588,57.68805983,11.98147550,16:18:02.637130,0.00542,0.00000,0.00000,-0.05171,-0.07144,-0.02986,-0.00434,-0.02463,-0.02830,-0.07259,0.99863,0.55639,0.00000,0.38284,0.36160,-0.09609,-0.02589,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.57231,57.68805787,11.98147586,57.68805983,11.98147550,16:18:02.647335,0.00524,0.00000,0.00000,-0.05270,-0.07144,-0.02177,-0.00174,-0.02173,0.00043,-0.07088,0.97960,0.56651,0.00000,0.54148,0.52025,-0.09723,-0.01440,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.58256,57.68805797,11.98147585,57.68805983,11.98147550,16:18:02.657833,0.00509,0.00000,0.00000,-0.05363,-0.07144,-0.02055,-0.00648,-0.02203,0.01501,-0.06820,0.98356,0.57708,0.00000,0.67633,0.65510,-0.09832,-0.00349,0.48391,-0.11887,0.20386,1.41924,1.41924,A,161802.50
0.60971,57.68805806,11.98147583,57.68805917,11.98147450,16:18:02.684727,0.02184,0.00000,0.00000,-0.05474,-0.07144,-0.02162,-0.01167,-0.02478,0.00909,-0.08003,0.97923,0.58725,0.00000,0.79095,0.76972,-0.09934,0.00688,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.62422,57.68805812,11.98147576,57.68805917,11.98147450,16:18:02.699241,0.00537,0.00000,0.00000,-0.05647,-0.07144,-0.01444,-0.02175,-0.03608,-0.00244,-0.11029,1.00260,0.61839,0.00000,0.33850,0.31727,-0.10329,0.01302,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.63804,57.68805817,11.98147570,57.68805917,11.98147450,16:18:02.713064,0.00878,0.00000,0.00000,-0.05745,-0.07144,-0.01276,-0.02358,-0.03165,-0.04569,-0.08204,1.00278,0.62895,0.00000,-0.04608,-0.06732,-0.10704,0.01886,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.64548,57.68805822,11.98147564,57.68805917,11.98147450,16:18:02.720497,0.00574,0.00000,0.00000,-0.05860,-0.07144,-0.01199,-0.01717,-0.03349,-0.00738,-0.09461,0.99198,0.63919,0.00000,-0.37298,-0.39422,-0.11061,0.02440,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.65554,57.68805827,11.98147558,57.68805917,11.98147450,16:18:02.730557,0.00540,0.00000,0.00000,-0.05947,-0.07144,-0.00375,-0.01396,-0.02890,-0.01653,-0.08394,1.00790,0.64976,0.00000,-0.65084,-0.67208,-0.11399,0.02967,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.66563,57.68805831,11.98147553,57.68805917,11.98147450,16:18:02.740646,0.00510,0.00000,0.00000,-0.06043,-0.07144,-0.00130,-0.01457,-0.02218,0.00043,-0.09089,0.99345,0.66013,0.00000,-0.88703,-0.90826,-0.11721,0.03467,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.67628,57.68805835,11.98147548,57.68805917,11.98147450,16:18:02.751296,0.00520,0.00000,0.00000,-0.06103,-0.07144,-0.00008,-0.02068,-0.01959,-0.00579,-0.06917,0.99955,0.67049,0.00000,-1.08778,-1.10902,-0.12026,0.03942,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.68769,57.68805840,11.98147543,57.68805917,11.98147450,16:18:02.762713,0.00622,0.00000,0.00000,-0.06175,-0.07144,0.01137,-0.01350,-0.01837,-0.03416,-0.08693,1.01101,0.68108,0.00000,-1.25842,-1.27966,-0.12317,0.04394,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.69705,57.68805843,11.98147538,57.68805917,11.98147450,16:18:02.772062,0.00518,0.00000,0.00000,-0.06232,-0.07144,0.01168,-0.01304,-0.01852,0.01452,-0.07655,0.99741,0.69124,0.00000,-1.40347,-1.42471,-0.12592,0.04823,0.60601,-0.17831,0.12973,-2.24663,-2.24663,A,161802.60
0.72406,57.68805847,11.98147534,57.68805733,11.98147267,16:18:02.799099,0.02180,0.00000,0.00000,-0.06322,-0.07144,0.01672,-0.01182,-0.02035,-0.01391,-0.10272,0.99869,0.70187,0.00000,-1.52676,-1.54800,-0.12854,0.05230,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.74226,57.68805841,11.98147520,57.68805733,11.98147267,16:18:02.817777,0.01191,0.00000,0.00000,-0.06332,-0.07144,0.02191,-0.00831,-0.03043,0.02409,-0.08686,0.99387,0.73551,0.00000,-1.60381,-1.62505,-0.13648,0.04598,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.75858,57.68805836,11.98147508,57.68805733,11.98147267,16:18:02.833809,0.00636,0.00000,0.00000,-0.06357,-0.07144,0.02328,-0.02892,-0.02707,0.00335,-0.07509,0.98844,0.75284,0.00000,-1.66931,-1.69055,-0.14402,0.03998,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.76825,57.68805831,11.98147496,57.68805733,11.98147267,16:18:02.843267,0.00563,0.00000,0.00000,-0.06395,-0.07144,0.02710,-0.02511,-0.02570,-0.03849,-0.07698,1.04066,0.76221,0.00000,-1.72498,-1.74622,-0.15118,0.03427,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.77812,57.68805826,11.98147484,57.68805733,11.98147267,16:18:02.853133,0.00510,0.00000,0.00000,-0.06432,-0.07144,0.02878,-0.01472,-0.01852,-0.02031,-0.08156,1.04755,0.77263,0.00000,-1.77230,-1.79354,-0.15799,0.02885,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.78876,57.68805821,11.98147473,57.68805733,11.98147267,16:18:02.863782,0.00552,0.00000,0.00000,-0.06491,-0.07144,0.03168,-0.01594,-0.01272,0.03178,-0.09339,1.00131,0.78265,0.00000,-1.81252,-1.83376,-0.16445,0.02370,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.79917,57.68805817,11.98147463,57.68805733,11.98147267,16:18:02.874201,0.00553,0.00000,0.00000,-0.06551,-0.07144,0.03321,-0.02373,-0.01073,0.04685,-0.09394,0.96813,0.79326,0.00000,-1.84671,-1.86795,-0.17059,0.01881,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.80909,57.68805813,11.98147453,57.68805733,11.98147267,16:18:02.884107,0.00505,0.00000,0.00000,-0.06572,-0.07141,0.02725,-0.03335,-0.01302,-0.02306,-0.06454,0.96807,0.80341,0.00000,-1.87578,-1.89700,-0.17643,0.01416,0.71893,-0.28728,-0.07413,-2.06169,-2.06169,A,161802.70
0.83653,57.68805809,11.98147444,57.68805583,11.98147100,16:18:02.911570,0.02209,0.00000,0.00000,-0.06551,-0.07135,0.03275,-0.02266,-0.01165,-0.08772,-0.04392,1.01339,0.81402,0.00000,-1.90048,-1.92169,-0.18197,0.00975,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.84954,57.68805797,11.98147427,57.68805583,11.98147100,16:18:02.924556,0.00717,0.00000,0.00000,-0.06562,-0.07059,0.02741,-0.01304,-0.02050,0.06966,-0.09736,1.01181,0.84398,0.00000,-1.92827,-1.94925,-0.19219,-0.00278,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.85785,57.68805787,11.98147410,57.68805583,11.98147100,16:18:02.933083,0.00507,0.00000,0.00000,-0.06572,-0.07005,0.02756,-0.02358,-0.01821,0.02336,-0.05722,1.01278,0.85234,0.00000,-1.95192,-1.97274,-0.20190,-0.01469,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.86850,57.68805777,11.98147395,57.68805583,11.98147100,16:18:02.943513,0.00535,0.00000,0.00000,-0.06579,-0.06934,0.02985,-0.02495,-0.02585,-0.01098,-0.05978,1.01437,0.86255,0.00000,-1.97205,-1.99266,-0.21112,-0.02600,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.87862,57.68805767,11.98147380,57.68805583,11.98147100,16:18:02.954029,0.00508,0.00000,0.00000,-0.06599,-0.06855,0.03764,-0.01839,-0.02234,-0.04246,-0.07448,1.00199,0.87313,0.00000,-1.98920,-2.00957,-0.21988,-0.03675,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.88906,57.68805758,11.98147366,57.68805583,11.98147100,16:18:02.964075,0.00513,0.00000,0.00000,-0.06665,-0.06787,0.03306,-0.01289,-0.02112,-0.01525,-0.09742,0.96337,0.88331,0.00000,-2.00380,-2.02397,-0.22820,-0.04696,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.89969,57.68805749,11.98147353,57.68805583,11.98147100,16:18:02.974707,0.00536,0.00000,0.00000,-0.06711,-0.06725,0.03382,-0.01274,-0.01715,0.02422,-0.08815,0.97576,0.89391,0.00000,-2.01624,-2.03623,-0.23611,-0.05666,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.90990,57.68805741,11.98147340,57.68805583,11.98147100,16:18:02.984920,0.00518,0.00000,0.00000,-0.06741,-0.06691,0.03199,-0.02053,-0.01501,-0.01147,-0.08003,1.02663,0.90440,0.00000,-2.02684,-2.04672,-0.24362,-0.06587,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.92033,57.68805733,11.98147328,57.68805583,11.98147100,16:18:02.995341,0.00518,0.00000,0.00000,-0.06741,-0.06682,0.03581,-0.01365,-0.01211,0.01366,-0.06124,1.02029,0.91454,0.00000,-2.03584,-2.05570,-0.25076,-0.07462,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.93062,57.68805725,11.98147317,57.68805583,11.98147100,16:18:03.005892,0.00508,0.00000,0.00000,-0.06732,-0.06682,0.03382,-0.02037,-0.01424,0.00543,-0.05478,1.01242,0.92513,0.00000,-2.04350,-2.06336,-0.25754,-0.08294,0.83091,-0.38634,-0.24092,-2.10674,-2.10674,A,161802.80
0.95609,57.68805718,11.98147306,57.68805750,11.98147150,16:18:03.031117,0.02034,0.00000,0.00000,-0.06730,-0.06682,0.03290,-0.02541,-0.01195,-0.01214,-0.05642,1.00485,0.93521,0.00000,-2.05000,-2.06986,-0.26398,-0.09084,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
0.96629,57.68805720,11.98147298,57.68805750,11.98147150,16:18:03.041304,0.00535,0.00000,0.00000,-0.06687,-0.06682,0.03153,-0.00403,-0.01989,-0.04758,-0.06198,1.02346,0.96077,0.00000,-1.52776,-1.54762,-0.26861,-0.08907,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
0.97733,57.68805721,11.98147291,57.68805750,11.98147150,16:18:03.052350,0.00583,0.00000,0.00000,-0.06729,-0.06682,0.02649,-0.00128,-0.02096,0.03276,-0.08040,0.96764,0.97157,0.00000,-1.08385,-1.10371,-0.27301,-0.08740,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
0.98725,57.68805723,11.98147284,57.68805750,11.98147150,16:18:03.062271,0.00536,0.00000,0.00000,-0.06749,-0.06682,0.02374,-0.00357,-0.01989,-0.02769,-0.06417,0.99101,0.98153,0.00000,-0.70652,-0.72638,-0.27719,-0.08581,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
0.99738,57.68805724,11.98147277,57.68805750,11.98147150,16:18:03.072388,0.00508,0.00000,0.00000,-0.06758,-0.06682,0.02328,0.00177,-0.02142,-0.03105,-0.05905,1.01028,0.99187,0.00000,-0.38580,-0.40566,-0.28116,-0.08430,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.00824,57.68805725,11.98147271,57.68805750,11.98147150,16:18:03.083264,0.00537,0.00000,0.00000,-0.06785,-0.06682,0.01931,0.00467,-0.02035,-0.05026,-0.06985,1.03486,1.00227,0.00000,-0.11318,-0.13304,-0.28494,-0.08286,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.01835,57.68805727,11.98147265,57.68805750,11.98147150,16:18:03.093367,0.00508,0.00000,0.00000,-0.06825,-0.06682,0.01779,0.01277,-0.02188,0.02367,-0.07643,1.00967,1.01287,0.00000,0.11855,0.09869,-0.28852,-0.08150,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.02868,57.68805728,11.98147259,57.68805750,11.98147150,16:18:03.103697,0.00518,0.00000,0.00000,-0.06865,-0.06682,0.01595,0.00101,-0.02203,0.05344,-0.07418,0.98979,1.02292,0.00000,0.31551,0.29565,-0.29193,-0.08021,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.03965,57.68805729,11.98147253,57.68805750,11.98147150,16:18:03.114673,0.00575,0.00000,0.00000,-0.06926,-0.06682,0.01244,-0.00953,-0.02096,0.02946,-0.08375,0.96258,1.03377,0.00000,0.48293,0.46307,-0.29516,-0.07898,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.04938,57.68805730,11.98147248,57.68805750,11.98147150,16:18:03.124395,0.00509,0.00000,0.00000,-0.06968,-0.06682,0.01656,-0.00968,-0.02112,-0.00701,-0.07491,0.97356,1.04386,0.00000,0.62524,0.60538,-0.29823,-0.07781,0.95272,-0.35662,-0.05560,1.41179,1.41179,A,161802.90
1.08575,57.68805731,11.98147243,57.68805783,11.98146833,16:18:03.160771,0.03088,0.00000,0.00000,-0.07004,-0.06682,0.01259,-0.01228,-0.02066,-0.02690,-0.07052,0.98716,1.05427,0.00000,0.74620,0.72634,-0.30115,-0.07670,1.08245,-0.54484,-0.01853,2.94716,2.94716,A,161803.10
1.09589,57.68805734,11.98147223,57.68805783,11.98146833,16:18:03.170913,0.00560,0.00000,0.00000,-0.07014,-0.06682,0.00923,-0.01335,-0.01760,0.04215,-0.06728,0.99601,1.09007,0.00000,1.07932,1.05946,-0.31334,-0.07379,1.08245,-0.54484,-0.01853,2.94716,2.94716,A,161803.10
