Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.30541,57.68782859,11.98134440,57.68783067,11.98134317,12:42:00.408438,0.00654,0.00000,0.00000,-0.02436,0.01964,-0.05140,0.01441,-0.02213,0.02422,-0.07954,0.96471,0.29968,0.00000,1.51938,1.53080,-0.01581,0.02891,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.31437,57.68782870,11.98134434,57.68783067,11.98134317,12:42:00.417386,0.00508,0.00000,0.00000,-0.02604,0.01908,-0.04987,0.00953,-0.01954,0.04063,-0.07296,0.96697,0.30893,0.00000,1.56118,1.57227,-0.01948,0.04043,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.32510,57.68782880,11.98134428,57.68783067,11.98134317,12:42:00.428120,0.00527,0.00000,0.00000,-0.02773,0.01862,-0.04575,0.00174,-0.02076,-0.00732,-0.07290,0.95550,0.31931,0.00000,1.59675,1.60758,-0.02296,0.05138,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.33592,57.68782889,11.98134422,57.68783067,11.98134317,12:42:00.438956,0.00569,0.00000,0.00000,-0.02896,0.01843,-0.03827,-0.00177,-0.02351,-0.03599,-0.05167,0.99387,0.32991,0.00000,1.62700,1.63772,-0.02627,0.06179,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.34775,57.68782898,11.98134417,57.68783067,11.98134317,12:42:00.450781,0.00710,0.00000,0.00000,-0.03042,0.01843,-0.03155,0.00449,-0.02488,-0.00958,-0.07046,1.00211,0.34205,0.00000,1.65272,1.66343,-0.02942,0.07167,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.35644,57.68782906,11.98134412,57.68783067,11.98134317,12:42:00.459466,0.00539,0.00000,0.00000,-0.03187,0.01843,-0.03277,0.00708,-0.02732,0.02434,-0.07930,1.02858,0.35071,0.00000,1.67457,1.68529,-0.03240,0.08106,0.26070,-0.08916,0.25945,1.80915,1.80915,A,124200.30
0.40940,57.68782914,11.98134407,57.68783100,11.98134233,12:42:00.512461,0.04812,0.00000,1.50000,-0.03341,0.01843,-0.03032,0.00143,-0.02412,0.04264,-0.08662,1.03834,0.36098,0.00000,1.69315,1.70387,-0.03524,0.08998,0.37913,-0.13869,0.29652,2.49917,2.49917,A,124200.40
0.43056,57.68782924,11.98134399,57.68783100,11.98134233,12:42:00.533586,0.00718,0.00000,0.00000,-0.03494,0.01843,-0.00619,-0.00284,-0.01373,-0.01330,-0.07521,0.96465,0.42509,0.00000,1.81245,1.82316,-0.04041,0.10031,0.37913,-0.13869,0.29652,2.49917,2.49917,A,124200.40
0.44887,57.68782932,11.98134390,57.68783100,11.98134233,12:42:00.551935,0.01508,0.00000,0.00000,-0.03599,0.01843,-0.00513,-0.00040,-0.01129,-0.05191,-0.07113,0.99808,0.43367,0.00000,1.91385,1.92456,-0.04533,0.11012,0.37913,-0.13869,0.29652,2.49917,2.49917,A,124200.40
0.45984,57.68782941,11.98134383,57.68783100,11.98134233,12:42:00.562876,0.00551,0.00000,0.00000,-0.03711,0.01843,0.00007,0.00769,-0.01266,0.01616,-0.08290,1.03840,0.45413,0.00000,2.00004,2.01075,-0.05000,0.11944,0.37913,-0.13869,0.29652,2.49917,2.49917,A,124200.40
0.46995,57.68782949,11.98134375,57.68783100,11.98134233,12:42:00.572977,0.00521,0.00000,0.00000,-0.03818,0.01843,0.00480,0.00861,-0.01556,0.03257,-0.08339,1.03700,0.46420,0.00000,2.07330,2.08402,-0.05443,0.12829,0.37913,-0.13869,0.29652,2.49917,2.49917,A,124200.40
0.51363,57.68782956,11.98134368,57.68783217,11.98134033,12:42:00.616686,0.03849,0.00000,1.50000,-0.03896,0.01843,0.00388,0.00831,-0.01709,0.01251,-0.06295,1.01162,0.47484,0.00000,2.13557,2.14629,-0.05864,0.13670,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.52768,57.68782969,11.98134351,57.68783217,11.98134033,12:42:00.630715,0.00550,0.00000,0.00000,-0.03939,0.01843,0.01763,-0.01323,-0.02015,0.04984,-0.08869,0.97484,0.52199,0.00000,2.16052,2.17123,-0.06859,0.15118,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.53786,57.68782982,11.98134335,57.68783217,11.98134033,12:42:00.640885,0.00527,0.00000,0.00000,-0.04008,0.01843,0.02252,-0.01185,-0.01954,-0.00079,-0.06911,0.99784,0.53222,0.00000,2.18172,2.19243,-0.07804,0.16493,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.54960,57.68782993,11.98134320,57.68783217,11.98134033,12:42:00.652619,0.00660,0.00000,0.00000,-0.04039,0.01843,0.02924,-0.00452,-0.01663,-0.02690,-0.05179,1.03157,0.54268,0.00000,2.19974,2.21045,-0.08701,0.17800,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.55846,57.68783005,11.98134306,57.68783217,11.98134033,12:42:00.661484,0.00506,0.00000,0.00000,-0.04036,0.01843,0.03473,0.00540,-0.01648,0.00634,-0.03117,1.00717,0.55303,0.00000,2.21505,2.22577,-0.09554,0.19041,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.56970,57.68783015,11.98134292,57.68783217,11.98134033,12:42:00.672723,0.00584,0.00000,0.00000,-0.04088,0.01843,0.04176,0.00907,-0.01526,0.03770,-0.07314,0.98954,0.56402,0.00000,2.22807,2.23879,-0.10364,0.20220,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.57935,57.68783025,11.98134279,57.68783217,11.98134033,12:42:00.682619,0.00510,0.00000,0.00000,-0.04204,0.01843,0.04390,0.00876,-0.01465,0.02629,-0.11352,0.97637,0.57393,0.00000,2.23914,2.24985,-0.11134,0.21341,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.58981,57.68783035,11.98134267,57.68783217,11.98134033,12:42:00.692832,0.00515,0.00000,0.00000,-0.04213,0.01843,0.04191,0.00586,-0.01480,0.01305,-0.04416,0.98247,0.58411,0.00000,2.24855,2.25926,-0.11865,0.22405,0.49216,-0.25756,0.42625,2.31257,2.31257,A,124200.50
0.63368,57.68783044,11.98134255,57.68783400,11.98133917,12:42:00.736735,0.03863,0.00000,1.50000,-0.04205,0.01843,0.04878,0.00128,-0.01159,0.00885,-0.03947,0.99741,0.59473,0.00000,2.25654,2.26726,-0.12560,0.23416,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.64477,57.68783062,11.98134238,57.68783400,11.98133917,12:42:00.747797,0.00573,0.00000,0.00000,-0.04010,0.01843,0.05718,-0.00116,-0.01740,-0.00238,-0.04630,1.00388,0.63883,0.00000,2.20126,2.21197,-0.13566,0.25396,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.65604,57.68783079,11.98134222,57.68783400,11.98133917,12:42:00.759071,0.00633,0.00000,0.00000,-0.03948,0.01843,0.05825,0.00113,-0.01327,0.00195,-0.01220,1.01168,0.65033,0.00000,2.15426,2.16498,-0.14522,0.27276,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.66539,57.68783095,11.98134207,57.68783400,11.98133917,12:42:00.768408,0.00544,0.00000,0.00000,-0.03963,0.01848,0.06833,-0.00254,-0.01282,0.01879,-0.05966,0.99564,0.65969,0.00000,2.11431,2.12506,-0.15431,0.29063,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.67565,57.68783110,11.98134193,57.68783400,11.98133917,12:42:00.778687,0.00530,0.00000,0.00000,-0.03961,0.01862,0.07261,-0.00727,-0.01358,0.02599,-0.05679,1.00674,0.67001,0.00000,2.08034,2.09117,-0.16294,0.30760,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.68606,57.68783124,11.98134179,57.68783400,11.98133917,12:42:00.789083,0.00532,0.00000,0.00000,-0.03992,0.01882,0.06131,-0.01139,-0.01282,0.01519,-0.06985,0.99497,0.68020,0.00000,2.05145,2.06239,-0.17114,0.32373,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.69649,57.68783138,11.98134166,57.68783400,11.98133917,12:42:00.799505,0.00534,0.00000,0.00000,-0.04040,0.01908,0.06665,-0.01598,-0.01236,-0.00647,-0.08601,0.98051,0.69079,0.00000,2.02687,2.03796,-0.17892,0.33905,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.70660,57.68783151,11.98134153,57.68783400,11.98133917,12:42:00.809620,0.00505,0.00000,0.00000,-0.04031,0.01936,0.06146,-0.01017,-0.01373,-0.05392,-0.04416,0.98466,0.70116,0.00000,2.00595,2.01721,-0.18632,0.35360,0.61253,-0.32690,0.63010,1.89867,1.89867,A,124200.60
0.74722,57.68783164,11.98134141,57.68783400,11.98133883,12:42:00.850477,0.03545,0.00000,1.50000,-0.04038,0.01961,0.06314,-0.00208,-0.01434,-0.06533,-0.05520,0.98186,0.71139,0.00000,1.98815,1.99956,-0.19335,0.36743,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.75932,57.68783176,11.98134128,57.68783400,11.98133883,12:42:00.862580,0.00528,0.00000,0.00000,-0.03827,0.02015,0.05963,-0.00009,-0.01343,-0.01177,-0.03593,1.03188,0.75387,0.00000,2.15941,2.17113,-0.20102,0.38056,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.76960,57.68783187,11.98134116,57.68783400,11.98133883,12:42:00.872630,0.00516,0.00000,0.00000,-0.03836,0.02024,0.06237,-0.00406,-0.01618,-0.03770,-0.05563,1.01992,0.76391,0.00000,2.30497,2.31674,-0.20830,0.39304,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.78032,57.68783197,11.98134105,57.68783400,11.98133883,12:42:00.883351,0.00548,0.00000,0.00000,-0.03822,0.02035,0.05611,0.00113,-0.02030,-0.06179,-0.03782,1.01760,0.77461,0.00000,2.42869,2.44052,-0.21523,0.40489,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.79046,57.68783208,11.98134093,57.68783400,11.98133883,12:42:00.893481,0.00522,0.00000,0.00000,-0.03796,0.02041,0.05352,0.00724,-0.01633,-0.03148,-0.02550,0.97386,0.78503,0.00000,2.53384,2.54571,-0.22180,0.41615,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.80101,57.68783217,11.98134083,57.68783400,11.98133883,12:42:00.904036,0.00523,0.00000,0.00000,-0.03818,0.02041,0.04329,0.00571,-0.01495,-0.04117,-0.04752,0.93446,0.79528,0.00000,2.62323,2.63509,-0.22805,0.42685,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.81195,57.68783226,11.98134073,57.68783400,11.98133883,12:42:00.914986,0.00581,0.00000,0.00000,-0.03752,0.02041,0.03825,0.01182,-0.01954,-0.01220,0.00878,0.92342,0.80620,0.00000,2.69920,2.71107,-0.23398,0.43701,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.82231,57.68783235,11.98134064,57.68783400,11.98133883,12:42:00.925335,0.00577,0.00000,0.00000,-0.03730,0.02041,0.04222,0.00937,-0.01801,-0.04130,-0.01806,0.96044,0.81600,0.00000,2.76378,2.77565,-0.23962,0.44667,0.72859,-0.34672,0.63010,3.14159,3.14159,A,124200.70
0.87761,57.68783243,11.98134055,57.68783617,11.98133983,12:42:00.980653,0.05068,0.00000,1.50000,-0.03762,0.02041,0.03565,0.00815,-0.01954,-0.02867,-0.05215,0.99253,0.82663,0.00000,2.81867,2.83054,-0.24497,0.45584,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.88906,57.68783262,11.98134051,57.68783617,11.98133983,12:42:00.992082,0.00584,0.00000,0.00000,-0.03684,0.02041,0.02084,0.00510,-0.02228,-0.06570,-0.03032,0.96490,0.88297,0.00000,2.59343,2.60530,-0.24709,0.47660,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.90062,57.68783280,11.98134048,57.68783617,11.98133983,12:42:01.003677,0.00641,0.00000,0.00000,-0.03698,0.02041,0.02114,0.00815,-0.01908,-0.06942,-0.02849,0.94922,0.89401,0.00000,2.40197,2.41384,-0.24910,0.49632,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.90972,57.68783297,11.98134044,57.68783617,11.98133983,12:42:01.012741,0.00512,0.00000,0.00000,-0.03791,0.02041,0.02038,0.01365,-0.02152,-0.02098,-0.07649,0.93330,0.90406,0.00000,2.23923,2.25110,-0.25101,0.51505,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.92251,57.68783313,11.98134041,57.68783617,11.98133983,12:42:01.025558,0.00751,0.00000,0.00000,-0.03885,0.02041,0.01625,0.01396,-0.02152,-0.03971,-0.07771,0.95642,0.91489,0.00000,2.10091,2.11277,-0.25282,0.53285,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.93253,57.68783328,11.98134038,57.68783617,11.98133983,12:42:01.035578,0.00713,0.00000,0.00000,-0.03952,0.02041,0.01351,0.01197,-0.02290,-0.04666,-0.06252,1.02083,0.92505,0.00000,1.98333,1.99520,-0.25454,0.54976,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.94163,57.68783342,11.98134036,57.68783617,11.98133983,12:42:01.044671,0.00578,0.00000,0.00000,-0.03966,0.02041,0.00908,0.01060,-0.02855,-0.02269,-0.02428,1.02913,0.93534,0.00000,1.88339,1.89525,-0.25618,0.56582,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.95175,57.68783356,11.98134033,57.68783617,11.98133983,12:42:01.054785,0.00550,0.00000,0.00000,-0.03976,0.02041,0.01167,0.00540,-0.02931,-0.01238,-0.02416,1.03560,0.94607,0.00000,1.79844,1.81030,-0.25773,0.58108,0.85825,-0.28728,0.87103,1.32892,1.32892,A,124200.90
0.99320,57.68783369,11.98134031,57.68783900,11.98133650,12:42:01.096246,0.03628,0.00000,1.50000,-0.03976,0.02041,0.01519,0.00296,-0.03175,-0.01080,-0.02025,1.03560,0.95687,0.00000,1.72623,1.73810,-0.25921,0.59558,0.97403,-0.48540,1.18608,2.13217,2.13217,A,124201.00
1.03644,57.68783396,11.98134012,57.68783900,11.98133650,12:42:01.139466,0.01986,0.00000,0.00000,-0.03939,0.02041,0.01457,0.00006,-0.01831,-0.04026,-0.05270,1.02260,1.02708,0.00000,1.78534,1.79721,-0.27052,0.62511,0.97403,-0.48540,1.18608,2.13217,2.13217,A,124201.00
1.07359,57.68783421,11.98133993,57.68783900,11.98133650,12:42:01.176621,0.02038,0.00000,0.00000,-0.03900,0.02041,0.01289,0.01961,-0.02290,-0.03257,-0.01549,0.95965,1.06784,0.00000,1.83558,1.84745,-0.28127,0.65316,0.97403,-0.48540,1.18608,2.13217,2.13217,A,124201.00
1.12977,57.68783445,11.98133976,57.68784067,11.98133517,12:42:01.232806,0.04087,0.00000,1.50000,-0.03885,0.02041,0.01687,0.01671,-0.02152,0.02178,-0.02123,1.00247,1.08889,0.00000,1.87829,1.89016,-0.29147,0.67980,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.14073,57.68783476,11.98133953,57.68784067,11.98133517,12:42:01.243751,0.00564,0.00000,0.00000,-0.03928,0.02041,0.01015,0.00953,-0.01954,-0.05899,-0.06808,1.00644,1.13487,0.00000,1.89100,1.90287,-0.30513,0.71438,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.15058,57.68783505,11.98133931,57.68784067,11.98133517,12:42:01.253598,0.00509,0.00000,0.00000,-0.03968,0.02041,0.00495,0.01411,-0.01984,-0.02635,-0.03745,0.98277,1.14516,0.00000,1.90180,1.91367,-0.31811,0.74723,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.16109,57.68783533,11.98133911,57.68784067,11.98133517,12:42:01.264110,0.00523,0.00000,0.00000,-0.04016,0.02041,0.00052,0.01136,-0.01724,-0.01189,-0.03904,0.95325,1.15536,0.00000,1.91099,1.92285,-0.33043,0.77844,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.17241,57.68783560,11.98133891,57.68784067,11.98133517,12:42:01.275431,0.00612,0.00000,0.00000,-0.04033,0.02041,-0.00726,0.00724,-0.02580,-0.02227,-0.01421,0.97771,1.16663,0.00000,1.91879,1.93066,-0.34215,0.80809,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.18246,57.68783585,11.98133872,57.68784067,11.98133517,12:42:01.285479,0.00523,0.00000,0.00000,-0.04014,0.02041,0.00083,0.00449,-0.02580,-0.04209,0.00256,0.97594,1.17701,0.00000,1.92543,1.93729,-0.35327,0.83626,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.19298,57.68783609,11.98133855,57.68784067,11.98133517,12:42:01.296005,0.00522,0.00000,0.00000,-0.04085,0.02041,-0.00818,0.00937,-0.02870,-0.02336,-0.05057,1.00083,1.18727,0.00000,1.93107,1.94293,-0.36384,0.86301,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.20327,57.68783632,11.98133838,57.68784067,11.98133517,12:42:01.306559,0.00510,0.00000,0.00000,-0.04155,0.02041,-0.01078,0.00235,-0.02641,-0.03184,-0.05051,1.02620,1.19786,0.00000,1.93586,1.94773,-0.37388,0.88843,1.11126,-0.56465,1.37140,1.97489,1.97489,A,124201.10
1.24817,57.68783654,11.98133822,57.68784133,11.98133450,12:42:01.351220,0.03948,0.00000,1.50000,-0.04239,0.02041,-0.02254,0.00876,-0.02412,-0.03684,-0.05252,1.02962,1.20827,0.00000,1.93993,1.95180,-0.38342,0.91258,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.26290,57.68783678,11.98133803,57.68784133,11.98133450,12:42:01.365922,0.00701,0.00000,0.00000,-0.04445,0.02041,-0.03475,0.02541,-0.01938,-0.02934,-0.03794,1.00119,1.25666,0.00000,1.95642,1.96828,-0.39446,0.93923,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.27138,57.68783701,11.98133785,57.68784133,11.98133450,12:42:01.374647,0.00508,0.00000,0.00000,-0.04561,0.02041,-0.03750,0.02220,-0.03252,0.01897,-0.06917,1.01839,1.26596,0.00000,1.97043,1.98229,-0.40495,0.96454,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.28185,57.68783722,11.98133769,57.68784133,11.98133450,12:42:01.384875,0.00511,0.00000,0.00000,-0.04692,0.02041,-0.05048,0.01136,-0.03511,-0.00287,-0.07021,1.02736,1.27621,0.00000,1.98234,1.99420,-0.41492,0.98859,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.29252,57.68783743,11.98133753,57.68784133,11.98133450,12:42:01.395544,0.00538,0.00000,0.00000,-0.04804,0.02041,-0.05552,0.00892,-0.04321,-0.00043,-0.05057,0.97948,1.28681,0.00000,1.99246,2.00432,-0.42439,1.01144,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.30259,57.68783762,11.98133738,57.68784133,11.98133450,12:42:01.405608,0.00504,0.00000,0.00000,-0.04856,0.02041,-0.05797,0.00632,-0.04672,-0.09089,-0.01220,1.01797,1.29716,0.00000,2.00106,2.01293,-0.43338,1.03315,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.31305,57.68783781,11.98133723,57.68784133,11.98133450,12:42:01.416068,0.00519,0.00000,0.00000,-0.04887,0.02041,-0.05186,0.01747,-0.03954,-0.09101,-0.00360,1.00723,1.30733,0.00000,2.00838,2.02024,-0.44193,1.05376,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.32335,57.68783799,11.98133709,57.68784133,11.98133450,12:42:01.426683,0.00510,0.00000,0.00000,-0.04959,0.02035,-0.04300,0.03075,-0.03496,0.01202,-0.03538,0.98515,1.31793,0.00000,2.01460,2.02643,-0.45004,1.07335,1.22538,-0.60428,1.44553,2.06169,2.06169,A,124201.20
1.37719,57.68783815,11.98133697,57.68784300,11.98133383,12:42:01.480238,0.04854,0.00000,1.50000,-0.05196,0.02009,-0.04376,0.03075,-0.03465,0.02928,-0.14414,0.97393,1.32810,0.00000,2.01991,2.03159,-0.45776,1.09196,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.38690,57.68783840,11.98133681,57.68784300,11.98133383,12:42:01.489915,0.00521,0.00000,0.00000,-0.05507,0.01537,-0.04193,0.02556,-0.04137,0.06844,-0.08424,1.03127,1.38144,0.00000,1.98280,1.99173,-0.46706,1.11891,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.39717,57.68783863,11.98133666,57.68784300,11.98133383,12:42:01.500189,0.00522,0.00000,0.00000,-0.05598,0.01466,-0.05384,0.01411,-0.04076,0.07619,-0.05100,1.02846,1.39147,0.00000,1.95131,1.95984,-0.47591,1.14450,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.40787,57.68783884,11.98133652,57.68784300,11.98133383,12:42:01.510895,0.00551,0.00000,0.00000,-0.05687,0.01412,-0.04712,0.01029,-0.04198,-0.02971,-0.05179,1.02242,1.40218,0.00000,1.92460,1.93281,-0.48431,1.16882,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.41787,57.68783905,11.98133638,57.68784300,11.98133383,12:42:01.520890,0.00512,0.00000,0.00000,-0.05776,0.01373,-0.04743,0.01380,-0.03847,-0.04709,-0.05319,0.98186,1.41222,0.00000,1.90193,1.90991,-0.49228,1.19192,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.43054,57.68783925,11.98133626,57.68784300,11.98133383,12:42:01.533564,0.00739,0.00000,0.00000,-0.05886,0.01322,-0.04346,0.02266,-0.03588,0.01397,-0.06216,0.98271,1.42507,0.00000,1.88270,1.89039,-0.49987,1.21387,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.43877,57.68783944,11.98133614,57.68784300,11.98133383,12:42:01.541787,0.00513,0.00000,0.00000,-0.05994,0.01276,-0.04147,0.02022,-0.04030,0.05868,-0.07229,0.93910,1.43333,0.00000,1.86640,1.87382,-0.50707,1.23472,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.44910,57.68783962,11.98133602,57.68784300,11.98133383,12:42:01.552120,0.00520,0.00000,0.00000,-0.06136,0.01214,-0.04254,0.01396,-0.03664,0.03922,-0.09168,0.95685,1.44338,0.00000,1.85260,1.85966,-0.51391,1.25453,1.35620,-0.64390,1.63086,1.78144,1.78144,A,124201.40
1.49003,57.68783978,11.98133591,57.68784283,11.98133467,12:42:01.593069,0.03574,0.00000,1.50000,-0.06266,0.01149,-0.04896,0.01090,-0.03710,-0.02946,-0.08272,0.99503,1.45397,0.00000,1.84092,1.84760,-0.52041,1.27334,1.47150,-0.59437,1.61233,-0.35803,-0.35803,A,124201.50
1.50081,57.68783994,11.98133585,57.68784283,11.98133467,12:42:01.603833,0.00552,0.00000,0.00000,-0.06508,0.01002,-0.04224,0.01930,-0.04672,0.08479,-0.07893,0.99894,1.49503,0.00000,1.51020,1.51603,-0.52411,1.29029,1.47150,-0.59437,1.61233,-0.35803,-0.35803,A,124201.50
