Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.38572,57.68776773,11.98131757,57.68776783,11.98131767,15:10:23.318680,0.00762,0.00000,0.00000,-0.04527,0.00000,-0.00543,0.00000,0.00054,-0.06448,-0.10028,0.99820,0.37911,0.00000,1.52266,1.52266,-0.00586,0.00744,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.39410,57.68776774,11.98131757,57.68776783,11.98131767,15:10:23.327055,0.00559,0.00000,0.00000,-0.04657,0.00000,-0.00100,0.00122,0.00115,-0.06387,-0.10028,0.99711,0.38838,0.00000,1.29426,1.29426,-0.00557,0.00799,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.40386,57.68776774,11.98131758,57.68776783,11.98131767,15:10:23.336813,0.00495,0.00000,0.00000,-0.04786,0.00000,-0.00253,-0.00382,0.00207,-0.06606,-0.09998,0.99485,0.39842,0.00000,1.10012,1.10012,-0.00529,0.00852,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.41438,57.68776775,11.98131758,57.68776783,11.98131767,15:10:23.347338,0.00521,0.00000,0.00000,-0.04921,0.00000,-0.00681,0.00336,-0.00282,-0.06448,-0.10205,0.99796,0.40865,0.00000,0.93510,0.93510,-0.00502,0.00902,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.42501,57.68776775,11.98131759,57.68776783,11.98131767,15:10:23.357986,0.00545,0.00000,0.00000,-0.05053,0.00000,-0.00833,0.00015,-0.00328,-0.06381,-0.10071,1.00016,0.41927,0.00000,0.79484,0.79484,-0.00477,0.00949,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.43736,57.68776776,11.98131759,57.68776783,11.98131767,15:10:23.370314,0.00739,0.00000,0.00000,-0.05184,0.00000,-0.00940,0.00107,-0.00083,-0.06252,-0.09949,0.99674,0.43110,0.00000,0.67561,0.67561,-0.00453,0.00995,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.44774,57.68776776,11.98131759,57.68776783,11.98131767,15:10:23.380694,0.00726,0.00000,0.00000,-0.05310,0.00000,-0.00467,0.00260,-0.00068,-0.06265,-0.10114,0.99589,0.44157,0.00000,0.57427,0.57427,-0.00431,0.01038,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.45856,57.68776776,11.98131760,57.68776783,11.98131767,15:10:23.391534,0.00789,0.00000,0.00000,-0.05439,0.00000,-0.00513,0.00275,0.00161,-0.05984,-0.10474,0.99723,0.45089,0.00000,0.48813,0.48813,-0.00409,0.01078,0.36093,0.00000,0.01853,0.00000,0.00000,A,140945.80
0.50731,57.68776777,11.98131760,57.68776783,11.98131700,15:10:23.440287,0.04620,0.00000,0.00000,-0.05492,0.00000,-0.01017,0.00076,-0.00098,-0.05996,-0.05161,1.00333,0.46259,0.00000,0.41491,0.41491,-0.00389,0.01117,0.50126,-0.03962,0.01853,3.14159,3.14159,A,140946.00
0.53002,57.68776777,11.98131757,57.68776783,11.98131700,15:10:23.462981,0.01202,0.00000,0.00000,-0.05630,0.00000,-0.00345,-0.00030,0.00039,-0.06289,-0.10224,0.99790,0.52229,0.00000,0.82391,0.82391,-0.00567,0.01154,0.50126,-0.03962,0.01853,3.14159,3.14159,A,140946.00
0.55627,57.68776777,11.98131754,57.68776783,11.98131700,15:10:23.489241,0.01009,0.00000,0.00000,-0.05732,0.00000,0.00129,0.00214,0.00161,-0.05935,-0.09516,0.99869,0.54852,0.00000,1.17156,1.17156,-0.00737,0.01189,0.50126,-0.03962,0.01853,3.14159,3.14159,A,140946.00
0.57946,57.68776778,11.98131752,57.68776783,11.98131700,15:10:23.513050,0.00879,0.00000,0.00000,-0.05834,0.00000,0.00663,-0.00397,0.00146,-0.06252,-0.10407,0.99778,0.57073,0.00000,1.46707,1.46707,-0.00898,0.01222,0.50126,-0.03962,0.01853,3.14159,3.14159,A,140946.00
0.59033,57.68776778,11.98131749,57.68776783,11.98131700,15:10:23.524614,0.00772,0.00000,0.00000,-0.05931,0.00000,0.00862,-0.00198,-0.00037,-0.06564,-0.09955,0.99808,0.58405,0.00000,1.71825,1.71825,-0.01052,0.01254,0.50126,-0.03962,0.01853,3.14159,3.14159,A,140946.00
0.62597,57.68776778,11.98131747,57.68776800,11.98131700,15:10:23.558928,0.03278,0.00000,0.00000,-0.06042,0.00000,0.01014,0.00122,0.00070,-0.06313,-0.10937,0.99680,0.59414,0.00000,1.93175,1.93175,-0.01197,0.01284,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.64844,57.68776779,11.98131744,57.68776800,11.98131700,15:10:23.582857,0.01020,0.00000,0.00000,-0.06075,0.00000,0.01488,-0.00168,-0.00190,-0.06234,-0.09681,0.99808,0.64095,0.00000,1.87761,1.87761,-0.01335,0.01405,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.67086,57.68776780,11.98131742,57.68776800,11.98131700,15:10:23.603815,0.00963,0.00000,0.00000,-0.06155,0.00000,0.00770,0.00076,-0.00312,-0.06466,-0.09498,1.00022,0.66459,0.00000,1.83158,1.83158,-0.01467,0.01520,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.67941,57.68776781,11.98131740,57.68776800,11.98131700,15:10:23.613980,0.00769,0.00000,0.00000,-0.06242,0.00000,0.00846,-0.00229,-0.00190,-0.06539,-0.09333,0.99772,0.67334,0.00000,1.79247,1.79247,-0.01592,0.01629,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.68914,57.68776782,11.98131738,57.68776800,11.98131700,15:10:23.622107,0.00717,0.00000,0.00000,-0.06335,0.00000,0.01076,-0.00259,-0.00144,-0.06381,-0.09961,0.99729,0.68203,0.00000,1.75922,1.75922,-0.01710,0.01733,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.69834,57.68776783,11.98131736,57.68776800,11.98131700,15:10:23.631294,0.00596,0.00000,0.00000,-0.06437,0.00000,0.00709,-0.00519,-0.00373,-0.05118,-0.10492,0.99631,0.69203,0.00000,1.73095,1.73095,-0.01823,0.01832,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.70798,57.68776784,11.98131734,57.68776800,11.98131700,15:10:23.640939,0.00520,0.00000,0.00000,-0.06522,0.00000,0.00755,-0.00046,0.00054,-0.06143,-0.09522,0.99741,0.70253,0.00000,1.70693,1.70693,-0.01930,0.01925,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.71874,57.68776785,11.98131732,57.68776800,11.98131700,15:10:23.651701,0.00562,0.00000,0.00000,-0.06631,0.00000,0.00633,-0.00626,0.00100,-0.06350,-0.11120,0.99796,0.71260,0.00000,1.68651,1.68651,-0.02031,0.02015,0.61940,-0.03962,0.03706,1.57080,1.57080,A,140946.10
0.74621,57.68776786,11.98131731,57.68776800,11.98131700,15:10:23.679171,0.02268,0.00000,0.00000,-0.06723,0.00000,0.00526,0.00107,-0.00022,-0.06496,-0.09980,0.99765,0.72320,0.00000,1.66915,1.66915,-0.02128,0.02099,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.76302,57.68776786,11.98131729,57.68776800,11.98131700,15:10:23.696025,0.00871,0.00000,0.00000,-0.06806,0.00000,0.00419,0.00122,-0.00129,-0.05575,-0.10077,0.99814,0.75531,0.00000,1.41878,1.41878,-0.02220,0.02179,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.76988,57.68776787,11.98131728,57.68776800,11.98131700,15:10:23.702830,0.00563,0.00000,0.00000,-0.06900,0.00000,-0.00436,0.00061,-0.00282,-0.05636,-0.09729,0.99918,0.76410,0.00000,1.20596,1.20596,-0.02307,0.02256,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.77965,57.68776788,11.98131726,57.68776800,11.98131700,15:10:23.712593,0.00520,0.00000,0.00000,-0.06988,0.00000,0.00098,-0.00046,0.00008,-0.05795,-0.09748,1.00101,0.77417,0.00000,1.02507,1.02507,-0.02390,0.02328,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.79374,57.68776788,11.98131725,57.68776800,11.98131700,15:10:23.726699,0.00755,0.00000,0.00000,-0.07088,0.00000,-0.00253,-0.00229,0.00451,-0.05655,-0.10340,0.99790,0.78759,0.00000,0.87131,0.87131,-0.02468,0.02397,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.80340,57.68776789,11.98131724,57.68776800,11.98131700,15:10:23.736364,0.00682,0.00000,0.00000,-0.07184,0.00000,-0.00345,-0.00061,0.00039,-0.05948,-0.10138,0.99692,0.79785,0.00000,0.74061,0.74061,-0.02543,0.02463,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.81193,57.68776789,11.98131723,57.68776800,11.98131700,15:10:23.744882,0.00519,0.00000,0.00000,-0.07279,0.00000,-0.00375,-0.00015,-0.00053,-0.05935,-0.10205,0.99643,0.80647,0.00000,0.62952,0.62952,-0.02614,0.02525,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.82569,57.68776790,11.98131722,57.68776800,11.98131700,15:10:23.758642,0.00841,0.00000,0.00000,-0.07370,0.00000,-0.00360,-0.00183,0.00115,-0.06381,-0.09906,0.99973,0.81986,0.00000,0.53509,0.53509,-0.02681,0.02584,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.83725,57.68776790,11.98131720,57.68776800,11.98131700,15:10:23.770230,0.00957,0.00000,0.00000,-0.07459,0.00000,-0.00528,0.00092,0.00100,-0.05911,-0.09906,0.99985,0.82988,0.00000,0.45483,0.45483,-0.02745,0.02640,0.74287,-0.03962,0.03706,0.00000,0.00000,A,140946.20
0.86545,57.68776791,11.98131719,57.68776817,11.98131667,15:10:23.798406,0.02726,0.00000,0.00000,-0.07551,0.00000,-0.00818,0.00214,0.00421,-0.06191,-0.09974,0.99918,0.83917,0.00000,0.38660,0.38660,-0.02806,0.02693,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.88171,57.68776792,11.98131717,57.68776817,11.98131667,15:10:23.814676,0.00932,0.00000,0.00000,-0.07677,0.00000,-0.01032,0.00000,0.00467,-0.06161,-0.10559,0.99357,0.87273,0.00000,0.68705,0.68705,-0.02963,0.02837,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.89133,57.68776793,11.98131714,57.68776817,11.98131667,15:10:23.824677,0.00873,0.00000,0.00000,-0.07764,0.00000,-0.00314,0.00076,0.00054,-0.06509,-0.10120,0.99717,0.88404,0.00000,0.94242,0.94242,-0.03112,0.02973,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.90020,57.68776795,11.98131712,57.68776817,11.98131667,15:10:23.833164,0.00726,0.00000,0.00000,-0.07851,0.00000,-0.01062,0.00580,0.00482,-0.06411,-0.09723,0.99741,0.89419,0.00000,1.15950,1.15950,-0.03254,0.03102,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.91139,57.68776796,11.98131710,57.68776817,11.98131667,15:10:23.844339,0.00790,0.00000,0.00000,-0.07930,0.00000,-0.00497,-0.00153,-0.00007,-0.06429,-0.09760,0.99765,0.90369,0.00000,1.34401,1.34401,-0.03388,0.03225,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.92189,57.68776797,11.98131708,57.68776817,11.98131667,15:10:23.854851,0.00792,0.00000,0.00000,-0.08005,0.00000,-0.00146,0.00122,0.00039,-0.06137,-0.09729,0.99942,0.91414,0.00000,1.50084,1.50084,-0.03516,0.03342,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.93311,57.68776798,11.98131705,57.68776817,11.98131667,15:10:23.866079,0.00791,0.00000,0.00000,-0.08089,0.00000,-0.00421,-0.00015,0.00070,-0.06283,-0.10199,0.99680,0.92518,0.00000,1.63415,1.63415,-0.03637,0.03453,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.94337,57.68776799,11.98131704,57.68776817,11.98131667,15:10:23.876331,0.00791,0.00000,0.00000,-0.08170,0.00000,-0.00329,0.00214,0.00161,-0.06246,-0.10126,0.99631,0.93558,0.00000,1.74746,1.74746,-0.03753,0.03558,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.95514,57.68776800,11.98131702,57.68776817,11.98131667,15:10:23.888106,0.00807,0.00000,0.00000,-0.08252,0.00000,-0.00329,0.00031,-0.00068,-0.06210,-0.10254,0.99485,0.94727,0.00000,1.84378,1.84378,-0.03862,0.03658,0.85937,-0.05944,0.05560,2.38956,2.38956,A,140946.30
0.99882,57.68776800,11.98131700,57.68776833,11.98131633,15:10:23.931782,0.04080,0.00000,0.00000,-0.08327,0.00000,-0.00238,0.00061,-0.00083,-0.05752,-0.09937,0.99729,0.95834,0.00000,1.92564,1.92564,-0.03966,0.03753,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.02423,57.68776802,11.98131697,57.68776833,11.98131633,15:10:23.957187,0.00778,0.00000,0.00000,-0.08393,0.00000,0.00190,0.00229,0.00115,-0.06057,-0.10333,0.99338,1.01666,0.00000,1.99523,1.99523,-0.04164,0.03936,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.03552,57.68776804,11.98131693,57.68776833,11.98131633,15:10:23.968482,0.00702,0.00000,0.00000,-0.08457,0.00000,0.00678,0.00061,0.00146,-0.06332,-0.10053,0.99680,1.02822,0.00000,2.05438,2.05438,-0.04352,0.04110,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.04763,57.68776805,11.98131690,57.68776833,11.98131633,15:10:23.980616,0.00873,0.00000,0.00000,-0.08519,0.00000,0.00648,-0.00046,0.00008,-0.05722,-0.09992,0.99491,1.04043,0.00000,2.10466,2.10466,-0.04531,0.04275,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.05658,57.68776807,11.98131688,57.68776833,11.98131633,15:10:23.989790,0.00698,0.00000,0.00000,-0.08582,0.00000,0.00694,0.00061,0.00054,-0.05954,-0.10041,0.99723,1.05064,0.00000,2.14739,2.14739,-0.04701,0.04432,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.06658,57.68776808,11.98131685,57.68776833,11.98131633,15:10:23.999558,0.00657,0.00000,0.00000,-0.08645,0.00000,0.00892,-0.00122,0.00344,-0.05624,-0.10242,0.99637,1.05968,0.00000,2.18372,2.18372,-0.04862,0.04581,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.07823,57.68776809,11.98131682,57.68776833,11.98131633,15:10:24.011191,0.00782,0.00000,0.00000,-0.08702,0.00000,0.00862,0.00260,0.00039,-0.06173,-0.09906,0.99808,1.07044,0.00000,2.21460,2.21460,-0.05015,0.04723,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.08800,57.68776810,11.98131680,57.68776833,11.98131633,15:10:24.020958,0.00707,0.00000,0.00000,-0.08754,0.00000,0.01182,0.00153,0.00146,-0.05972,-0.09833,0.99711,1.08194,0.00000,2.24084,2.24084,-0.05161,0.04857,0.99445,-0.07925,0.07413,2.38956,2.38956,A,140946.50
1.12085,57.68776811,11.98131678,57.68776833,11.98131617,15:10:24.054395,0.02971,0.00000,0.00000,-0.08813,0.00000,0.00740,0.00000,0.00512,-0.06118,-0.10089,0.99723,1.09262,0.00000,2.26315,2.26315,-0.05299,0.04985,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.14510,57.68776813,11.98131674,57.68776833,11.98131617,15:10:24.078083,0.00923,0.00000,0.00000,-0.08854,0.00000,0.00602,-0.00076,-0.00328,-0.06088,-0.10169,0.99778,1.13567,0.00000,2.39492,2.39492,-0.05480,0.05106,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.15549,57.68776814,11.98131672,57.68776833,11.98131617,15:10:24.088440,0.00782,0.00000,0.00000,-0.08910,0.00000,0.00602,0.00031,-0.00144,-0.05972,-0.10010,0.99839,1.14788,0.00000,2.50692,2.50692,-0.05651,0.05222,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.16560,57.68776815,11.98131669,57.68776833,11.98131617,15:10:24.098553,0.00759,0.00000,0.00000,-0.08966,0.00000,0.00480,-0.00137,-0.00175,-0.06423,-0.09797,0.99704,1.15824,0.00000,2.60212,2.60212,-0.05815,0.05331,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.17569,57.68776816,11.98131666,57.68776833,11.98131617,15:10:24.108646,0.00736,0.00000,0.00000,-0.09019,0.00000,0.00373,0.00031,-0.00190,-0.06313,-0.09699,0.99814,1.16945,0.00000,2.68304,2.68304,-0.05970,0.05435,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.18591,57.68776816,11.98131664,57.68776833,11.98131617,15:10:24.118881,0.00700,0.00000,0.00000,-0.09072,0.00000,0.00511,0.00107,-0.00328,-0.06381,-0.09790,0.99967,1.17865,0.00000,2.75182,2.75182,-0.06117,0.05534,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.19893,57.68776817,11.98131661,57.68776833,11.98131617,15:10:24.131879,0.00846,0.00000,0.00000,-0.09132,0.00000,0.00037,-0.00229,0.00024,-0.06002,-0.10010,0.99741,1.19120,0.00000,2.81029,2.81029,-0.06257,0.05628,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.21020,57.68776818,11.98131659,57.68776833,11.98131617,15:10:24.143161,0.00920,0.00000,0.00000,-0.09190,0.00000,0.00175,0.00138,-0.00068,-0.06008,-0.09980,0.99942,1.20244,0.00000,2.85998,2.85998,-0.06390,0.05717,1.11470,-0.08916,0.07413,3.14159,3.14159,A,140946.60
1.24309,57.68776819,11.98131657,57.68776833,11.98131600,15:10:24.176349,0.03199,0.00000,0.00000,-0.09242,0.00000,0.00205,-0.00351,0.00192,-0.06045,-0.09778,1.00034,1.21280,0.00000,2.90222,2.90222,-0.06516,0.05802,1.23655,-0.09906,0.07413,3.14159,3.14159,A,140946.70
1.26049,57.68776820,11.98131654,57.68776833,11.98131600,15:10:24.193691,0.00876,0.00000,0.00000,-0.09323,0.00000,-0.00574,0.00153,-0.00175,-0.05716,-0.09906,0.99936,1.25497,0.00000,2.93813,2.93813,-0.06686,0.05883,1.23655,-0.09906,0.07413,3.14159,3.14159,A,140946.70
