Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.74425,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.458350,0.03418,0.00000,0.00000,-0.03655,0.00000,0.00052,-0.00247,-0.00086,-0.04782,-0.11669,0.99338,0.70954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.78347,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.497572,0.03382,0.00000,0.00000,-0.03828,0.00000,-0.00100,-0.00094,-0.00010,-0.04715,-0.11761,0.99363,0.74929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.82822,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.543323,0.03367,0.00000,0.00000,-0.03995,0.00000,-0.00085,-0.00231,-0.00178,-0.04990,-0.11596,0.99277,0.79389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.87050,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.584596,0.03208,0.00000,0.00000,-0.04154,0.00000,0.00037,-0.00185,-0.00102,-0.04758,-0.11529,0.99223,0.83903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.91624,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.631387,0.03318,0.00000,0.00000,-0.04321,0.00000,-0.00192,0.00105,0.00005,-0.04929,-0.11590,0.99192,0.88298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
0.95568,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.670558,0.02685,0.00000,0.00000,-0.04473,0.00000,0.00159,-0.00170,0.00051,-0.04770,-0.11779,0.99351,0.92704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.00016,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.714254,0.03424,0.00000,0.00000,-0.04646,0.00000,-0.00436,-0.00216,0.00036,-0.04923,-0.11773,0.99485,0.96476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.04375,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.759065,0.03507,0.00000,0.00000,-0.04789,0.00000,0.00220,0.00166,-0.00041,-0.04764,-0.11682,0.99290,1.00987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.08738,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.801473,0.03274,0.00000,0.00000,-0.04936,0.00000,0.00052,0.00028,0.00250,-0.05087,-0.11584,0.99198,1.05470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.12589,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.839991,0.02567,0.00000,0.00000,-0.05054,0.00000,0.00602,0.00074,0.00082,-0.04782,-0.11431,0.99223,1.09991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.16509,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.879184,0.02919,0.00000,0.00000,-0.05193,0.00000,0.00174,0.00212,0.00066,-0.04929,-0.11584,0.99265,1.13563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.20768,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.921776,0.03398,0.00000,0.00000,-0.05334,0.00000,0.00052,0.00227,0.00127,-0.04880,-0.11572,0.99271,1.17343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.24780,0.00000000,0.00000000,0.00000000,0.00000000,14:40:07.962670,0.03197,0.00000,0.00000,-0.05469,0.00000,0.00190,0.00349,-0.00224,-0.05008,-0.11761,0.99259,1.21562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.28766,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.001759,0.03042,0.00000,0.00000,-0.05621,0.00000,-0.00314,0.00150,0.00021,-0.04856,-0.11633,0.99326,1.25555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.33264,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.047330,0.03256,0.00000,0.00000,-0.05745,0.00000,0.00312,0.00181,-0.00147,-0.04904,-0.11633,0.99107,1.29992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.38975,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.103855,0.04347,0.00000,0.00000,-0.05879,0.00000,0.00083,-0.00079,-0.00147,-0.04691,-0.11773,0.99180,1.35043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.44572,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.159826,0.04255,0.00000,0.00000,-0.06013,0.00000,-0.00024,-0.00155,-0.00224,-0.04984,-0.11608,0.99241,1.40845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.50892,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.223021,0.05105,0.00000,0.00000,-0.06134,0.00000,0.00220,-0.00109,-0.00056,-0.04666,-0.11608,0.99168,1.46028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.56090,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.275009,0.03955,0.00000,0.00000,-0.06285,0.00000,-0.00299,0.00196,0.00112,-0.04892,-0.11858,0.99424,1.52266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.59982,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.315384,0.03338,0.00000,0.00000,-0.06390,0.00000,0.00480,-0.00048,-0.00056,-0.04813,-0.11547,0.99564,1.56619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.64321,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.357304,0.03376,0.00000,0.00000,-0.06515,0.00000,0.00083,0.00074,0.00051,-0.04886,-0.11840,0.99320,1.60968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.68107,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.395165,0.02668,0.00000,0.00000,-0.06624,0.00000,0.00373,0.00288,-0.00010,-0.04898,-0.11761,0.99296,1.65454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.72846,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.443230,0.03531,0.00000,0.00000,-0.06745,0.00000,0.00068,0.00150,0.00005,-0.05014,-0.11688,0.99210,1.69182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.76874,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.482828,0.03021,0.00000,0.00000,-0.06855,0.00000,0.00266,-0.00170,-0.00025,-0.04721,-0.11730,0.99241,1.73847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.80728,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.521376,0.03339,0.00000,0.00000,-0.06969,0.00000,0.00174,0.00013,-0.00285,-0.04868,-0.11712,0.99528,1.77371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.85087,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.564963,0.03119,0.00000,0.00000,-0.07072,0.00000,0.00327,-0.00140,0.00051,-0.04813,-0.11718,0.99338,1.81905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.89450,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.608606,0.03231,0.00000,0.00000,-0.07197,0.00000,-0.00299,-0.00369,-0.00041,-0.04868,-0.11456,0.99534,1.86202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.94032,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.654425,0.03437,0.00000,0.00000,-0.07314,0.00000,-0.00024,-0.00124,-0.00102,-0.05075,-0.11767,0.99271,1.90579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
1.98262,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.696714,0.03330,0.00000,0.00000,-0.07440,0.00000,-0.00345,0.00212,0.00265,-0.04856,-0.11553,0.99088,1.94823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
2.03049,0.00000000,0.00000000,0.00000000,0.00000000,14:40:08.744604,0.03389,0.00000,0.00000,-0.07544,0.00000,0.00144,-0.00170,0.00204,-0.04972,-0.11736,0.99430,1.99563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,No status,0.0
