Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.28597,57.68867622,11.98067612,57.68867750,11.98067567,16:49:36.420122,0.04536,0.00000,1.50000,0.00530,0.04627,0.02078,-0.00865,0.00139,-0.00464,0.07058,1.00778,0.24016,0.00000,1.01867,1.04559,-0.00262,0.02455,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.30206,57.68867628,11.98067610,57.68867750,11.98067567,16:49:36.436186,0.00720,0.00000,0.00000,0.00654,0.04627,0.01803,-0.00315,-0.00152,-0.01854,0.05295,0.99314,0.29618,0.00000,1.13662,1.16354,-0.00398,0.03166,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.31041,57.68867635,11.98067608,57.68867750,11.98067567,16:49:36.444529,0.00514,0.00000,0.00000,0.00677,0.04627,0.01620,-0.00330,-0.00090,-0.02483,0.04380,1.00040,0.30477,0.00000,1.23688,1.26380,-0.00527,0.03842,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.32099,57.68867640,11.98067606,57.68867750,11.98067567,16:49:36.455117,0.00534,0.00000,0.00000,0.00676,0.04627,0.01712,-0.00147,-0.00335,-0.03556,0.02574,1.01797,0.31538,0.00000,1.32211,1.34903,-0.00649,0.04483,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.33105,57.68867646,11.98067604,57.68867750,11.98067567,16:49:36.465176,0.00500,0.00000,0.00000,0.00676,0.04627,0.01971,0.00021,-0.00411,-0.01842,0.02501,1.01101,0.32570,0.00000,1.39454,1.42146,-0.00765,0.05093,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.34222,57.68867651,11.98067602,57.68867750,11.98067567,16:49:36.476349,0.00588,0.00000,0.00000,0.00704,0.04627,0.00704,-0.00575,-0.00197,-0.01092,0.05228,1.00705,0.33588,0.00000,1.45612,1.48304,-0.00875,0.05673,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.35179,57.68867656,11.98067600,57.68867750,11.98067567,16:49:36.486159,0.00505,0.00000,0.00000,0.00742,0.04627,0.01223,-0.00269,-0.00320,-0.00701,0.05398,0.98844,0.34646,0.00000,1.50845,1.53538,-0.00980,0.06223,0.25683,-0.02972,0.16679,1.83195,1.83195,A,164936.30
0.40670,57.68867661,11.98067599,57.68867817,11.98067550,16:49:36.540859,0.04956,0.00000,1.50000,0.00770,0.04627,0.00918,-0.00681,-0.00060,-0.02013,0.05075,0.98918,0.35666,0.00000,1.55294,1.57986,-0.01080,0.06746,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.42441,57.68867668,11.98067596,57.68867817,11.98067550,16:49:36.558543,0.00647,0.00000,0.00000,0.00763,0.04627,0.00108,-0.00178,-0.00228,-0.02714,0.02983,1.00461,0.41879,0.00000,1.57151,1.59843,-0.01224,0.07613,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.43349,57.68867676,11.98067594,57.68867817,11.98067550,16:49:36.567611,0.00517,0.00000,0.00000,0.00755,0.04627,-0.00044,-0.00162,-0.00350,-0.02470,0.03434,1.01181,0.42785,0.00000,1.58729,1.61421,-0.01361,0.08437,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.44378,57.68867683,11.98067592,57.68867817,11.98067550,16:49:36.578152,0.00506,0.00000,0.00000,0.00765,0.04627,-0.00090,0.00128,-0.00472,-0.01982,0.04593,1.00528,0.43845,0.00000,1.60070,1.62762,-0.01491,0.09220,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.45422,57.68867690,11.98067590,57.68867817,11.98067550,16:49:36.588339,0.00510,0.00000,0.00000,0.00808,0.04627,-0.00182,-0.00254,0.00184,-0.01635,0.06942,1.00131,0.44864,0.00000,1.61211,1.63903,-0.01614,0.09963,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.46485,57.68867696,11.98067588,57.68867817,11.98067550,16:49:36.598978,0.00534,0.00000,0.00000,0.00852,0.04627,-0.00014,-0.00132,0.00077,-0.01836,0.06814,0.99467,0.45923,0.00000,1.62180,1.64872,-0.01732,0.10670,0.37354,-0.03962,0.24092,1.70364,1.70364,A,164936.40
0.51876,57.68867702,11.98067586,57.68867867,11.98067600,16:49:36.653582,0.04885,0.00000,1.50000,0.00835,0.04627,0.00597,-0.00987,0.00245,-0.01110,0.02422,0.98667,0.46973,0.00000,1.63004,1.65696,-0.01843,0.11341,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.53654,57.68867710,11.98067586,57.68867867,11.98067600,16:49:36.670664,0.00763,0.00000,0.00000,0.00860,0.04627,0.00841,-0.00956,0.00597,-0.02245,0.02269,1.00784,0.53028,0.00000,1.54348,1.57040,-0.01801,0.12257,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.54465,57.68867718,11.98067587,57.68867867,11.98067600,16:49:36.678776,0.00534,0.00000,0.00000,0.00840,0.04627,0.00719,-0.00666,0.00368,-0.03129,0.02227,1.00504,0.53904,0.00000,1.46991,1.49683,-0.01760,0.13126,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.55482,57.68867725,11.98067588,57.68867867,11.98067600,16:49:36.688943,0.00511,0.00000,0.00000,0.00837,0.04627,0.00704,-0.00407,0.00108,-0.02397,0.03306,1.00022,0.54948,0.00000,1.40737,1.43429,-0.01722,0.13953,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.56544,57.68867733,11.98067588,57.68867867,11.98067600,16:49:36.699555,0.00518,0.00000,0.00000,0.00851,0.04627,0.00857,0.00082,-0.00075,-0.00762,0.04209,0.98814,0.55980,0.00000,1.35421,1.38113,-0.01685,0.14738,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.57572,57.68867739,11.98067589,57.68867867,11.98067600,16:49:36.710082,0.00506,0.00000,0.00000,0.00864,0.04627,0.00872,-0.00483,-0.00152,-0.01586,0.04240,0.99192,0.57038,0.00000,1.30903,1.33595,-0.01650,0.15483,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.58615,57.68867746,11.98067589,57.68867867,11.98067600,16:49:36.720275,0.00510,0.00000,0.00000,0.00871,0.04627,0.00582,0.00067,-0.00442,-0.01275,0.04032,0.99326,0.58056,0.00000,1.27063,1.29755,-0.01617,0.16192,0.48633,-0.00991,0.29652,1.07992,1.07992,A,164936.50
0.63902,57.68867752,11.98067590,57.68867917,11.98067600,16:49:36.773192,0.04757,0.00000,1.50000,0.00882,0.04627,0.00276,-0.00498,-0.01098,-0.01543,0.04508,1.00003,0.59119,0.00000,1.23798,1.26490,-0.01586,0.16865,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.65350,57.68867760,11.98067590,57.68867917,11.98067600,16:49:36.787620,0.00731,0.00000,0.00000,0.00874,0.04627,-0.00075,-0.00284,-0.00045,-0.03361,0.03703,0.99820,0.64721,0.00000,1.28387,1.31079,-0.01556,0.17782,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.66160,57.68867768,11.98067591,57.68867917,11.98067600,16:49:36.795720,0.00517,0.00000,0.00000,0.00879,0.04627,-0.00228,-0.00223,-0.00182,-0.03453,0.04447,0.99210,0.65596,0.00000,1.32287,1.34979,-0.01528,0.18654,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.67212,57.68867775,11.98067591,57.68867917,11.98067600,16:49:36.806261,0.00529,0.00000,0.00000,0.00907,0.04627,-0.00167,0.00021,0.00215,-0.01751,0.05954,0.99479,0.66655,0.00000,1.35602,1.38294,-0.01501,0.19481,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.68228,57.68867782,11.98067592,57.68867917,11.98067600,16:49:36.816406,0.00506,0.00000,0.00000,0.00913,0.04627,-0.00197,0.00128,0.00154,-0.01385,0.04551,0.99338,0.67672,0.00000,1.38420,1.41112,-0.01476,0.20268,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.69302,57.68867789,11.98067592,57.68867917,11.98067600,16:49:36.827149,0.00540,0.00000,0.00000,0.00923,0.04627,-0.00396,-0.00422,0.00368,-0.01671,0.04959,1.00003,0.68741,0.00000,1.40815,1.43507,-0.01451,0.21015,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.70733,57.68867795,11.98067593,57.68867917,11.98067600,16:49:36.841455,0.00932,3.25066,0.00000,0.00905,0.04627,-0.01205,-0.01048,-0.00075,-0.01610,0.04032,1.00662,0.70194,0.00000,1.42851,1.45543,-0.01428,0.21725,0.60741,-0.00991,0.35212,1.57080,1.57080,A,164936.60
0.76810,57.68867801,11.98067593,57.68868033,11.98067650,16:49:36.902603,0.05963,3.25066,1.50000,0.00910,0.04627,-0.00793,-0.00804,-0.00243,-0.01800,0.04910,1.00973,0.71185,0.00000,1.44581,1.47273,-0.01406,0.22399,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.78893,57.68867813,11.98067596,57.68868033,11.98067650,16:49:36.923057,0.00955,3.25066,1.50000,0.00722,0.04627,-0.02686,-0.00483,-0.00243,-0.01006,0.04984,1.00766,0.78321,0.30000,1.42674,1.45366,-0.01237,0.23689,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.79860,57.68867826,11.98067599,57.68868033,11.98067650,16:49:36.932725,0.00879,3.25066,1.50000,0.00690,0.04627,-0.02839,-0.00712,-0.00213,-0.01147,0.04496,1.01510,0.79322,0.54000,1.41061,1.43754,-0.01050,0.25136,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.80927,57.68867840,11.98067603,57.68868033,11.98067650,16:49:36.943398,0.00914,3.25066,1.50000,0.00651,0.04627,-0.03267,-0.00361,-0.00549,-0.01763,0.04349,1.01175,0.80358,0.73200,1.39698,1.42390,-0.00840,0.26724,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.81935,57.68867855,11.98067606,57.68868033,11.98067650,16:49:36.953467,0.00899,3.25066,1.50000,0.00607,0.04627,-0.03038,-0.00605,-0.00472,-0.01696,0.03703,0.99979,0.81374,0.88560,1.38544,1.41236,-0.00617,0.28350,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.82937,57.68867870,11.98067610,57.68868033,11.98067650,16:49:36.963498,0.00889,3.25066,1.50000,0.00584,0.04627,-0.03007,-0.00498,-0.00656,-0.01671,0.04941,0.98326,0.82365,1.00848,1.37566,1.40258,-0.00383,0.29996,0.73765,0.01981,0.48184,1.34560,1.34560,A,164936.80
0.88225,57.68867885,11.98067615,57.68868083,11.98067650,16:49:37.016414,0.05156,3.25066,1.50000,0.00555,0.04627,-0.03022,-0.00727,-0.00488,-0.02056,0.04673,0.97454,0.83430,1.10678,1.36741,1.39433,-0.00128,0.31710,0.85006,0.01981,0.53744,1.57080,1.57080,A,164936.90
0.90426,57.68867953,11.98067636,57.68868083,11.98067650,16:49:37.038403,0.00978,3.25066,1.50000,0.00333,0.04627,-0.03374,0.00647,0.00245,-0.02123,0.03934,1.01016,0.89838,1.18543,1.39625,1.42317,0.01131,0.39281,0.85006,0.01981,0.53744,1.57080,1.57080,A,164936.90
0.91433,57.68867968,11.98067639,57.68868083,11.98067650,16:49:37.048460,0.00916,3.25066,1.50000,0.00265,0.04627,-0.03404,0.00662,-0.00121,-0.01793,0.02098,1.00479,0.90873,1.24834,1.41874,1.44566,0.01315,0.40952,0.85006,0.01981,0.53744,1.57080,1.57080,A,164936.90
0.92549,57.68867982,11.98067641,57.68868083,11.98067650,16:49:37.059612,0.01004,3.25066,1.50000,0.00213,0.04627,-0.03083,0.01258,-0.00533,-0.01757,0.02733,0.99619,0.91849,1.29867,1.43784,1.46476,0.01463,0.42502,0.85006,0.01981,0.53744,1.57080,1.57080,A,164936.90
0.94488,57.68868006,11.98067646,57.68868083,11.98067650,16:49:37.079003,0.00927,3.25066,1.50000,0.00140,0.04627,-0.03694,0.01457,-0.00396,-0.00945,0.04301,0.97039,0.93921,1.33894,1.45451,1.48143,0.01715,0.45190,0.85006,0.01981,0.53744,1.57080,1.57080,A,164936.90
1.00083,57.68868018,11.98067647,57.68868133,11.98067650,16:49:37.134994,0.05507,3.25066,1.50000,0.00085,0.04627,-0.03343,0.01823,-0.00915,-0.00634,0.02348,0.97362,0.94826,1.37115,1.46824,1.49516,0.01807,0.46500,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.02066,57.68868098,11.98067658,57.68868133,11.98067650,16:49:37.154784,0.00958,3.25066,1.50000,-0.00149,0.04627,-0.03068,0.00662,-0.00854,-0.04246,0.01958,0.99650,1.01493,1.39692,1.48257,1.50949,0.02442,0.55402,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.03048,57.68868110,11.98067658,57.68868133,11.98067650,16:49:37.164604,0.00896,3.25066,1.50000,-0.00197,0.04627,-0.03160,0.01121,-0.00747,-0.04459,0.02617,0.97264,1.02489,1.41754,1.49215,1.51907,0.02484,0.56662,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.04097,57.68868121,11.98067659,57.68868133,11.98067650,16:49:37.175090,0.00922,3.25066,1.50000,-0.00239,0.04627,-0.02579,0.02006,-0.00961,-0.01671,0.02653,0.95166,1.03525,1.43403,1.50031,1.52723,0.02517,0.57916,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.05088,57.68868131,11.98067659,57.68868133,11.98067650,16:49:37.185005,0.00903,3.25066,1.50000,-0.00272,0.04627,-0.02854,0.02159,-0.00701,-0.00323,0.03331,0.94940,1.04548,1.44722,1.50724,1.53416,0.02539,0.59090,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.06104,57.68868141,11.98067660,57.68868133,11.98067650,16:49:37.195170,0.00888,3.25066,1.50000,-0.00301,0.04627,-0.02717,0.01655,-0.00518,-0.00378,0.03453,0.96703,1.05538,1.45778,1.51314,1.54006,0.02551,0.60210,0.96533,0.01981,0.59304,1.57080,1.57080,A,164937.00
1.11252,57.68868151,11.98067660,57.68868183,11.98067683,16:49:37.247381,0.05014,3.25066,1.50000,-0.00341,0.04627,-0.02595,0.01044,-0.00533,-0.03477,0.02733,1.00131,1.06563,1.46622,1.51816,1.54508,0.02558,0.61296,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.13312,57.68868227,11.98067664,57.68868183,11.98067683,16:49:37.267243,0.01048,3.25066,1.50000,-0.00489,0.04627,-0.01984,-0.00697,-0.01068,-0.03697,0.01714,0.99711,1.12638,1.47298,1.47362,1.50054,0.02839,0.69665,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.14954,57.68868242,11.98067668,57.68868183,11.98067683,16:49:37.283666,0.00994,3.25066,1.50000,-0.00521,0.04627,-0.01510,0.00449,-0.01221,-0.04764,0.02928,0.93659,1.14389,1.47838,1.43353,1.46045,0.03036,0.71431,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.15952,57.68868247,11.98067670,57.68868183,11.98067683,16:49:37.293641,0.00912,3.25066,1.50000,-0.00548,0.04627,-0.01572,0.00830,-0.00961,-0.03617,0.02464,0.93550,1.15213,1.48271,1.39905,1.42597,0.03177,0.71961,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.16770,57.68868252,11.98067673,57.68868183,11.98067683,16:49:37.301815,0.00703,3.25066,1.50000,-0.00606,0.04627,-0.01220,0.00983,-0.00946,-0.01824,0.00366,0.94074,1.16234,1.48616,1.36975,1.39667,0.03347,0.72502,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.18021,57.68868262,11.98067678,57.68868183,11.98067683,16:49:37.314344,0.00887,3.25066,1.50000,-0.00666,0.04627,-0.02305,0.00800,-0.01282,-0.03263,0.01238,0.98710,1.17460,1.48893,1.34505,1.37197,0.03634,0.73576,1.08180,0.03962,0.64864,1.22848,1.22848,A,164937.10
1.23110,57.68868269,11.98067682,57.68868217,11.98067700,16:49:37.365270,0.04956,3.25066,1.50000,-0.00696,0.04627,-0.02289,0.00433,-0.01495,-0.02965,0.02940,1.02315,1.18524,1.49115,1.32398,1.35090,0.03897,0.74366,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.24658,57.68868333,11.98067711,57.68868217,11.98067700,16:49:37.380706,0.00787,3.25066,1.50000,-0.00761,0.04568,-0.01648,-0.00101,-0.00992,-0.04819,0.04886,0.96471,1.24118,1.49292,1.32061,1.34718,0.05623,0.81561,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.25819,57.68868339,11.98067715,57.68868217,11.98067700,16:49:37.392323,0.00909,3.25066,1.50000,-0.00749,0.04528,-0.00793,0.00220,-0.01175,-0.03233,0.04313,0.94648,1.25154,1.49433,1.31546,1.34180,0.05870,0.82144,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.26863,57.68868343,11.98067719,57.68868217,11.98067700,16:49:37.402757,0.00928,3.25066,1.50000,-0.00755,0.04483,-0.00319,0.00632,-0.01022,-0.02043,0.02959,0.94635,1.26293,1.49547,1.31109,1.33717,0.06093,0.82618,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.27866,57.68868346,11.98067722,57.68868217,11.98067700,16:49:37.412782,0.00914,3.25066,1.50000,-0.00795,0.04435,-0.00365,0.00296,-0.01251,-0.01720,0.00744,0.96307,1.27198,1.49637,1.30737,1.33317,0.06277,0.82930,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.28921,57.68868349,11.98067726,57.68868217,11.98067700,16:49:37.423340,0.00942,3.25066,1.50000,-0.00833,0.04384,-0.01083,0.00097,-0.01037,-0.03263,0.01391,0.99473,1.28277,1.49710,1.30426,1.32976,0.06469,0.83277,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.29895,57.68868352,11.98067729,57.68868217,11.98067700,16:49:37.433074,0.00884,3.25066,1.50000,-0.00862,0.04333,-0.00548,0.00036,-0.01328,-0.04215,0.01531,1.01272,1.29356,1.49768,1.30167,1.32688,0.06663,0.83639,1.20097,0.04953,0.68570,1.30964,1.30964,A,164937.20
1.35909,57.68868355,11.98067732,57.68868350,11.98067717,16:49:37.493237,0.05880,3.25066,1.50000,-0.00882,0.04282,-0.00716,0.00296,-0.01404,-0.03575,0.02214,1.03053,1.30338,1.49814,1.29952,1.32443,0.06853,0.83992,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.37780,57.68868435,11.98067769,57.68868350,11.98067717,16:49:37.512514,0.00847,3.25066,1.50000,-0.00901,0.03931,-0.00197,-0.00208,-0.01999,-0.03971,0.02556,0.97393,1.37021,1.49851,1.32981,1.35268,0.09032,0.92810,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.38863,57.68868441,11.98067771,57.68868350,11.98067717,16:49:37.522758,0.00908,3.25066,1.50000,-0.00948,0.03849,-0.00625,0.00296,-0.02030,-0.04178,0.00329,0.97020,1.38297,1.49881,1.35298,1.37537,0.09149,0.93562,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.39869,57.68868447,11.98067772,57.68868350,11.98067717,16:49:37.532817,0.00892,3.25066,1.50000,-0.00989,0.03784,-0.00930,0.00494,-0.01893,-0.03703,0.00769,0.98149,1.39329,1.49905,1.37269,1.39470,0.09217,0.94208,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.40939,57.68868453,11.98067773,57.68868350,11.98067717,16:49:37.543514,0.00928,3.25066,1.50000,-0.01006,0.03702,-0.00854,0.00433,-0.01801,-0.01366,0.02269,0.99674,1.40369,1.49924,1.38953,1.41106,0.09267,0.94870,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.41927,57.68868458,11.98067773,57.68868350,11.98067717,16:49:37.553392,0.00903,3.25066,1.50000,-0.01004,0.03634,-0.00808,0.00128,-0.01923,-0.01946,0.03465,1.01528,1.41386,1.49939,1.40387,1.42501,0.09284,0.95429,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.42959,57.68868463,11.98067773,57.68868350,11.98067717,16:49:37.563713,0.00917,3.25066,1.50000,-0.00989,0.03549,-0.00594,-0.00025,-0.01847,-0.02464,0.04270,1.01644,1.42383,1.49951,1.41614,1.43678,0.09285,0.95976,1.32989,0.05944,0.83396,1.50408,1.50408,A,164937.40
1.48051,57.68868468,11.98067773,57.68868450,11.98067683,16:49:37.614664,0.04986,3.25066,1.50000,-0.00980,0.03476,-0.00548,-0.00544,-0.01770,-0.02708,0.03776,1.01986,1.43409,1.49961,1.42661,1.44683,0.09272,0.96488,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.49776,57.68868538,11.98067785,57.68868450,11.98067683,16:49:37.631884,0.00964,3.25066,1.50000,-0.01031,0.03170,-0.00518,-0.00513,-0.01801,-0.02843,0.01305,0.99631,1.49213,1.49969,1.47409,1.49253,0.09997,1.04337,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.50819,57.68868543,11.98067781,57.68868450,11.98067683,16:49:37.642321,0.00931,3.25066,1.50000,-0.01053,0.03156,-0.00411,-0.00681,-0.02122,-0.02318,0.01452,1.00790,1.50052,1.49975,1.51253,1.53088,0.09770,1.04806,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.51807,57.68868547,11.98067777,57.68868450,11.98067683,16:49:37.652195,0.00899,3.25066,1.50000,-0.01035,0.03136,-0.00487,-0.00636,-0.02320,-0.01739,0.04276,1.00937,1.51164,1.49980,1.54524,1.56348,0.09522,1.05329,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.52763,57.68868551,11.98067772,57.68868450,11.98067683,16:49:37.661760,0.00834,3.25066,1.50000,-0.01020,0.03108,-0.00732,-0.00681,-0.02503,-0.03398,0.04081,1.00089,1.52129,1.49984,1.57305,1.59112,0.09251,1.05761,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.53809,57.68868557,11.98067767,57.68868450,11.98067683,16:49:37.672219,0.00840,3.25066,1.50000,-0.01030,0.03062,0.00337,-0.00422,-0.02106,-0.04209,0.01726,0.98423,1.53243,1.49987,1.59677,1.61458,0.08962,1.06395,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.54873,57.68868562,11.98067762,57.68868450,11.98067683,16:49:37.682854,0.00850,3.25066,1.50000,-0.01061,0.03009,0.00231,0.00433,-0.02442,-0.04843,0.00427,0.98393,1.54300,1.49990,1.61699,1.63449,0.08659,1.07012,1.45091,0.03962,0.94516,1.74712,1.74712,A,164937.50
1.60246,57.68868568,11.98067757,57.68868567,11.98067633,16:49:37.736612,0.05204,3.25066,1.50000,-0.01069,0.02941,0.00001,0.00525,-0.01923,-0.03715,0.02111,0.98857,1.55398,1.49992,1.63424,1.65134,0.08343,1.07651,1.57058,0.00991,1.07488,1.79599,1.79599,A,164937.60
1.62534,57.68868649,11.98067739,57.68868567,11.98067633,16:49:37.759482,0.01002,3.25066,1.50000,-0.01074,0.02745,-0.00365,-0.01017,-0.02305,-0.02001,0.03758,0.99894,1.61932,1.49993,1.65818,1.67415,0.07247,1.16677,1.57058,0.00991,1.07488,1.79599,1.79599,A,164937.60
1.64435,57.68868667,11.98067729,57.68868567,11.98067633,16:49:37.778480,0.00930,3.25066,1.50000,-0.01069,0.02745,0.00276,-0.00422,-0.02244,-0.02733,0.02470,0.97704,1.63875,1.49995,1.67698,1.69295,0.06681,1.18655,1.57058,0.00991,1.07488,1.79599,1.79599,A,164937.60
1.65441,57.68868672,11.98067722,57.68868567,11.98067633,16:49:37.788531,0.00916,3.25066,1.50000,-0.01093,0.02745,0.00108,-0.00162,-0.02030,-0.02178,0.00897,0.95837,1.64811,1.49996,1.69267,1.70864,0.06265,1.19168,1.57058,0.00991,1.07488,1.79599,1.79599,A,164937.60
