Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.47374,57.68790509,11.98127469,57.68790417,11.98127317,16:40:47.562691,0.00938,3.98098,1.50000,-0.01797,0.13444,-0.00526,0.00580,0.00193,-0.02458,-0.00927,1.02681,0.46592,1.37115,-0.74006,-0.66157,0.02110,0.04762,0.38362,-0.06934,-0.05560,-2.38956,-2.38956,A,164047.40
0.48386,57.68790500,11.98127474,57.68790417,11.98127317,16:40:47.572831,0.00924,3.98098,1.50000,-0.01848,0.13444,0.00146,0.01496,-0.00005,0.02050,0.00275,1.01955,0.47704,1.39692,-0.99826,-0.91978,0.02406,0.03663,0.38362,-0.06934,-0.05560,-2.38956,-2.38956,A,164047.40
0.53253,57.68790487,11.98127477,57.68790483,11.98127283,16:40:47.621501,0.04775,3.98098,1.50000,-0.01906,0.13444,0.00757,0.00580,0.00407,0.04099,-0.00653,1.01260,0.48816,1.41754,-1.21755,-1.13906,0.02620,0.02309,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.55189,57.68790429,11.98127518,57.68790483,11.98127283,16:40:47.640858,0.00967,3.98098,1.50000,-0.01942,0.13444,0.01230,0.00106,0.01675,-0.00994,-0.02928,0.97759,0.54280,1.43403,-0.76448,-0.68599,0.05003,-0.04139,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.56390,57.68790424,11.98127525,57.68790483,11.98127283,16:40:47.652845,0.01030,3.98098,1.50000,-0.02009,0.13444,0.01765,0.00549,0.00942,0.00476,-0.02397,0.97954,0.55792,1.44722,-0.38524,-0.30675,0.05448,-0.04773,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.58284,57.68790420,11.98127550,57.68790483,11.98127283,16:40:47.671780,0.00984,3.98098,1.50000,-0.02014,0.13444,0.01795,0.00412,0.01049,-0.00964,0.01031,1.01339,0.57707,1.45778,-0.06199,0.01649,0.06945,-0.05144,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.59245,57.68790424,11.98127550,57.68790483,11.98127283,16:40:47.681399,0.00850,3.98098,1.50000,-0.02059,0.13444,0.03063,0.00610,0.01140,0.01232,-0.01061,1.02071,0.58486,1.46622,0.21116,0.28964,0.06945,-0.04781,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.60303,57.68790430,11.98127556,57.68790483,11.98127283,16:40:47.691975,0.00889,3.98098,1.50000,-0.02113,0.13444,0.02971,-0.00276,0.00957,0.03904,-0.02416,1.01101,0.59722,1.47298,0.44375,0.52223,0.07287,-0.04111,0.50429,-0.08916,0.01853,1.83196,1.83196,A,164047.50
0.65872,57.68790437,11.98127558,57.68790483,11.98127350,16:40:47.747694,0.05325,3.98098,1.50000,-0.02172,0.13444,0.02910,-0.00902,0.00422,0.02959,-0.02373,1.02004,0.60702,1.47838,0.64134,0.71982,0.07411,-0.03275,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.67811,57.68790491,11.98127658,57.68790483,11.98127350,16:40:47.767050,0.00838,3.98098,1.50000,-0.02051,0.13362,0.03979,-0.00184,0.00758,0.00287,-0.05057,1.00058,0.67045,1.48271,0.54262,0.62062,0.13376,0.02753,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.68899,57.68790498,11.98127661,57.68790483,11.98127350,16:40:47.778182,0.00885,3.98098,1.50000,-0.02084,0.13308,0.04391,-0.00428,0.01125,-0.00647,-0.02562,1.02370,0.68350,1.48616,0.45092,0.52860,0.13505,0.03456,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.69923,57.68790502,11.98127662,57.68790483,11.98127350,16:40:47.788171,0.00890,3.98098,1.50000,-0.02096,0.13257,0.04819,-0.00474,0.00957,-0.00756,-0.00421,1.02340,0.69341,1.48893,0.37286,0.45025,0.13572,0.03954,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.70984,57.68790505,11.98127661,57.68790483,11.98127350,16:40:47.798790,0.00931,3.98098,1.50000,-0.02110,0.13209,0.05354,-0.00245,0.01110,-0.00366,-0.00579,1.00985,0.70224,1.49115,0.30635,0.38345,0.13503,0.04263,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.71882,57.68790507,11.98127660,57.68790483,11.98127350,16:40:47.808471,0.00808,3.98098,1.50000,-0.02130,0.13155,0.05308,0.00122,0.01003,-0.00043,-0.01549,0.99357,0.71301,1.49292,0.24989,0.32668,0.13488,0.04509,0.62492,-0.04953,0.01853,0.00000,0.00000,A,164047.60
0.77037,57.68790510,11.98127665,57.68790550,11.98127317,16:40:47.859350,0.04943,3.98098,1.50000,-0.02113,0.13118,0.05751,0.00122,0.01385,-0.02306,0.00329,1.00790,0.72424,1.49433,0.20225,0.27882,0.13792,0.04791,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.78999,57.68790532,11.98127781,57.68790550,11.98127317,16:40:47.878939,0.00869,3.98098,1.50000,-0.01854,0.13087,0.05583,0.00228,0.00010,0.00939,-0.01189,0.98728,0.78412,1.49547,0.44364,0.52003,0.20640,0.07272,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.80077,57.68790538,11.98127775,57.68790550,11.98127317,16:40:47.889706,0.00906,3.98098,1.50000,-0.01850,0.13087,0.05766,-0.00001,0.00636,-0.01806,0.00366,0.97917,0.79382,1.49637,0.64163,0.71802,0.20280,0.07955,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.81107,57.68790545,11.98127765,57.68790550,11.98127317,16:40:47.900011,0.00914,3.98098,1.50000,-0.01850,0.13087,0.06789,0.00473,0.00774,-0.02593,-0.00805,0.97100,0.80421,1.49710,0.80982,0.88620,0.19727,0.08726,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.82096,57.68790553,11.98127755,57.68790550,11.98127317,16:40:47.910229,0.00901,3.98098,1.50000,-0.01856,0.13087,0.06132,0.00213,0.01094,0.01165,-0.01098,0.97868,0.81545,1.49768,0.95286,1.02924,0.19123,0.09647,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.83120,57.68790562,11.98127743,57.68790550,11.98127317,16:40:47.920138,0.00901,3.98098,1.50000,-0.01901,0.13087,0.06850,-0.00352,0.01247,0.02342,-0.03666,0.98417,0.82538,1.49814,1.07444,1.15083,0.18416,0.10618,0.74044,-0.06934,0.09266,1.83196,1.83196,A,164047.70
0.87683,57.68790571,11.98127730,57.68790650,11.98127300,16:40:47.965792,0.04443,3.98098,1.50000,-0.01914,0.13087,0.06194,-0.01207,0.00881,0.01281,-0.01482,1.00278,0.83591,1.49851,1.17784,1.25422,0.17637,0.11645,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.89191,57.68790634,11.98127745,57.68790650,11.98127300,16:40:47.980854,0.00775,3.98098,1.50000,-0.01654,0.13087,0.06392,0.00519,0.00178,0.06338,-0.00055,0.96447,0.88633,1.49881,1.24571,1.32210,0.18513,0.18656,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.90346,57.68790647,11.98127728,57.68790650,11.98127300,16:40:47.992397,0.00890,3.98098,1.50000,-0.01644,0.13087,0.05995,-0.01115,0.00300,0.03459,0.00189,0.97423,0.89771,1.49905,1.29773,1.37412,0.17525,0.20057,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.91399,57.68790658,11.98127711,57.68790650,11.98127300,16:40:48.002933,0.00922,3.98098,1.50000,-0.01626,0.13087,0.05949,-0.01772,0.00804,-0.02153,0.01037,0.98210,0.90818,1.49924,1.34179,1.41817,0.16487,0.21251,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.92367,57.68790667,11.98127693,57.68790650,11.98127300,16:40:48.012607,0.00881,3.98098,1.50000,-0.01609,0.13081,0.05980,-0.01894,0.00789,-0.05411,0.01305,0.99351,0.91794,1.49939,1.37916,1.45551,0.15436,0.22313,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.93448,57.68790675,11.98127675,57.68790650,11.98127300,16:40:48.023426,0.00924,3.98098,1.50000,-0.01591,0.13062,0.05690,-0.01345,0.00545,-0.05197,0.01861,1.00912,0.92680,1.49951,1.41079,1.48703,0.14380,0.23184,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
0.94429,57.68790684,11.98127658,57.68790650,11.98127300,16:40:48.033238,0.00891,3.98098,1.50000,-0.01592,0.13019,0.05598,0.00244,0.00178,-0.02263,-0.00549,1.02675,0.93873,1.49961,1.43788,1.51387,0.13360,0.24182,0.85201,-0.07925,0.20386,1.65965,1.65965,A,164047.80
1.00717,57.68790693,11.98127641,57.68790933,11.98127317,16:40:48.096136,0.06172,3.98098,1.50000,-0.01603,0.12968,0.04972,0.00687,-0.00234,0.00030,-0.00104,1.03572,0.94857,1.49969,1.46095,1.53664,0.12361,0.25129,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.02588,57.68790793,11.98127631,57.68790933,11.98127317,16:40:48.114823,0.00949,3.98098,1.50000,-0.01484,0.12586,0.02208,-0.01360,0.00056,-0.01019,0.01470,1.00278,1.02010,1.49975,1.47169,1.54513,0.11733,0.36338,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.03565,57.68790811,11.98127616,57.68790933,11.98127317,16:40:48.124591,0.00890,3.98098,1.50000,-0.01488,0.12504,0.02116,-0.00276,-0.00204,-0.06960,0.02318,1.01839,1.02993,1.49980,1.47201,1.54497,0.10829,0.38250,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.04620,57.68790828,11.98127601,57.68790933,11.98127317,16:40:48.135148,0.00924,3.98098,1.50000,-0.01508,0.12408,0.01291,0.00351,-0.00112,-0.04276,0.01787,1.01156,1.04036,1.49984,1.47242,1.54482,0.09972,0.40131,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.05446,57.68790841,11.98127587,57.68790933,11.98127317,16:40:48.143397,0.00739,3.98098,1.50000,-0.01515,0.12351,0.01719,0.00946,0.00285,-0.00958,0.02501,1.00229,1.04862,1.49987,1.47250,1.54456,0.09149,0.41589,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.06688,57.68790858,11.98127574,57.68790933,11.98127317,16:40:48.155839,0.00937,3.98098,1.50000,-0.01578,0.12289,0.01917,0.00732,0.00209,0.04148,-0.01592,0.96984,1.06029,1.49990,1.47308,1.54478,0.08381,0.43464,0.97642,-0.06934,0.51891,1.53936,1.53936,A,164048.00
1.11837,57.68790873,11.98127562,57.68790983,11.98127250,16:40:48.207338,0.04997,3.98098,1.50000,-0.01614,0.12241,0.00635,-0.00657,0.00575,0.02775,0.00970,0.99192,1.07170,1.49992,1.47356,1.54498,0.07649,0.45188,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.13253,57.68790946,11.98127550,57.68790983,11.98127250,16:40:48.221500,0.00697,3.98098,1.50000,-0.01723,0.11686,-0.01045,0.00183,-0.01212,0.04240,0.00195,0.98326,1.12619,1.49993,1.57797,1.64613,0.06915,0.53301,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.14539,57.68790961,11.98127533,57.68790983,11.98127250,16:40:48.234341,0.00943,3.98098,1.50000,-0.01787,0.11547,-0.01931,-0.00337,-0.00372,-0.05801,0.00854,1.00278,1.13838,1.49995,1.66102,1.72836,0.05913,0.54984,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.15535,57.68790973,11.98127516,57.68790983,11.98127250,16:40:48.244291,0.00906,3.98098,1.50000,-0.01841,0.11446,-0.01702,0.00427,-0.00311,-0.04813,0.01116,0.98454,1.14957,1.49996,1.73140,1.79815,0.04891,0.56253,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.16630,57.68790983,11.98127498,57.68790983,11.98127250,16:40:48.255239,0.00960,3.98098,1.50000,-0.01898,0.11369,-0.02206,0.00595,-0.00112,0.00616,0.01025,0.98033,1.15930,1.49997,1.79126,1.85756,0.03845,0.57419,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.17610,57.68790993,11.98127480,57.68790983,11.98127250,16:40:48.265041,0.00893,3.98098,1.50000,-0.01991,0.11273,-0.02068,-0.00123,-0.00433,0.02885,-0.01220,0.97454,1.17056,1.49997,1.84222,1.90795,0.02786,0.58516,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.18652,57.68791002,11.98127463,57.68790983,11.98127250,16:40:48.275465,0.00917,3.98098,1.50000,-0.02105,0.11182,-0.03382,-0.00352,-0.00494,0.00177,-0.02245,0.98576,1.17999,1.49998,1.88556,1.95076,0.01743,0.59484,1.08864,-0.10897,0.57451,2.19000,2.19000,A,164048.10
1.22838,57.68791008,11.98127447,57.68790967,11.98127333,16:40:48.317361,0.04098,3.98098,1.50000,-0.02202,0.11083,-0.03321,-0.00276,-0.00769,-0.01739,-0.01360,0.99363,1.18891,1.49998,1.92229,1.98691,0.00788,0.60191,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.24387,57.68791060,11.98127396,57.68790967,11.98127333,16:40:48.332805,0.00940,3.98098,1.50000,-0.02385,0.10591,-0.02924,0.00213,-0.01227,0.04160,0.00092,0.97045,1.23751,1.49999,1.57671,1.63845,-0.02228,0.66026,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.25406,57.68791066,11.98127391,57.68790967,11.98127333,16:40:48.342997,0.00931,3.98098,1.50000,-0.02481,0.10523,-0.03183,-0.00810,-0.00998,-0.01128,-0.01397,0.97594,1.24815,1.49999,1.27824,1.33958,-0.02491,0.66645,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.26271,57.68791069,11.98127392,57.68790967,11.98127333,16:40:48.351826,0.00776,3.98098,1.50000,-0.02548,0.10469,-0.03092,-0.00199,-0.01288,-0.04868,-0.00061,0.98838,1.25689,1.49999,1.02441,1.08544,-0.02450,0.67001,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.27528,57.68791074,11.98127399,57.68790967,11.98127333,16:40:48.364229,0.00975,3.98098,1.50000,-0.02649,0.10401,-0.02557,0.00656,-0.01456,-0.04154,-0.02409,1.00162,1.26764,1.49999,0.80896,0.86958,-0.02051,0.67518,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.28555,57.68791077,11.98127408,57.68790967,11.98127333,16:40:48.374496,0.00936,3.98098,1.50000,-0.02734,0.10322,-0.03122,0.00641,-0.01593,0.02995,-0.00787,0.99936,1.27977,1.49999,0.62583,0.68599,-0.01491,0.67816,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.29546,57.68791078,11.98127419,57.68790967,11.98127333,16:40:48.384400,0.00903,3.98098,1.50000,-0.02818,0.10246,-0.03260,0.00687,-0.01471,0.05057,-0.01159,0.99277,1.28966,1.50000,0.47022,0.52993,-0.00822,0.67935,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.30198,57.68791075,11.98127424,57.68790967,11.98127333,16:40:48.390922,0.00534,0.00000,0.00000,-0.02874,0.10189,-0.03061,0.00122,-0.01517,0.02898,-0.02098,1.00833,1.29622,1.20000,0.33758,0.39697,-0.00529,0.67640,1.20735,-0.05944,0.55597,-0.35803,-0.35803,A,164048.20
1.35478,57.68791073,11.98127435,57.68790917,11.98127233,16:40:48.444716,0.04774,0.00000,1.50000,-0.02869,0.10118,-0.03168,-0.00443,-0.01135,-0.02660,0.02775,1.01656,1.30661,0.96000,0.22515,0.28412,0.00074,0.67404,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.37089,57.68791078,11.98127505,57.68790917,11.98127233,16:40:48.459842,0.00738,0.00000,0.00000,-0.03067,0.09909,-0.02908,0.00152,-0.01823,-0.03300,-0.02153,0.99119,1.36330,0.76800,-0.17177,-0.11403,0.04284,0.67940,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.37892,57.68791069,11.98127499,57.68790917,11.98127233,16:40:48.467864,0.00517,0.00000,0.00000,-0.03092,0.09909,-0.02786,0.00366,-0.01823,-0.05838,0.00238,0.99656,1.37317,0.61440,-0.51276,-0.45502,0.03910,0.66995,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.38950,57.68791060,11.98127493,57.68790917,11.98127233,16:40:48.478456,0.00535,0.00000,0.00000,-0.03121,0.09909,-0.02496,0.01068,-0.01548,-0.00634,-0.00201,0.98948,1.38376,0.49152,-0.80256,-0.74482,0.03568,0.65928,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.39961,57.68791050,11.98127485,57.68790917,11.98127233,16:40:48.488555,0.00506,0.00000,0.00000,-0.03179,0.09909,-0.02053,-0.00031,-0.00983,0.02812,-0.02477,0.99552,1.39393,0.39321,-1.04896,-0.99122,0.03089,0.64862,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.41034,57.68791041,11.98127476,57.68790917,11.98127233,16:40:48.499280,0.00539,0.00000,0.00000,-0.03193,0.09909,-0.01396,0.00076,-0.00754,0.02092,-0.00024,0.99704,1.40455,0.31457,-1.25846,-1.20072,0.02516,0.63852,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.42146,57.68791032,11.98127465,57.68790917,11.98127233,16:40:48.510416,0.00610,0.00000,0.00000,-0.03242,0.09909,-0.01442,-0.00459,-0.00540,-0.03739,-0.02367,1.03340,1.41563,0.25166,-1.43658,-1.37884,0.01894,0.62910,1.32318,-0.11887,0.50038,-2.38956,-2.38956,A,164048.30
1.47269,57.68791025,11.98127454,57.68790950,11.98127083,16:40:48.562460,0.04710,0.00000,1.50000,-0.03231,0.09909,-0.00709,0.00396,-0.00479,-0.03758,0.01074,1.05018,1.42501,0.20133,-1.58805,-1.53031,0.01239,0.62090,1.44200,-0.20803,0.53744,2.74760,2.74760,A,164048.40
1.48426,57.68791012,11.98127436,57.68790950,11.98127083,16:40:48.573199,0.00521,0.00000,0.00000,-0.03235,0.09909,0.00161,0.00396,-0.00586,-0.06832,-0.00939,0.97624,1.47873,0.16106,-0.94560,-0.88786,0.00177,0.60686,1.44200,-0.20803,0.53744,2.74760,2.74760,A,164048.40
1.49560,57.68791008,11.98127420,57.68790950,11.98127083,16:40:48.584548,0.00609,0.00000,0.00000,-0.03241,0.09909,-0.00114,0.01160,-0.00769,-0.02227,-0.00396,0.97771,1.48893,0.12885,-0.40018,-0.34244,-0.00791,0.60239,1.44200,-0.20803,0.53744,2.74760,2.74760,A,164048.40
1.50496,57.68791005,11.98127405,57.68790950,11.98127083,16:40:48.594154,0.00504,0.00000,0.00000,-0.03254,0.09909,0.00131,0.01832,-0.00876,0.01537,-0.01147,1.00266,1.49950,0.10308,0.06339,0.12114,-0.01704,0.59883,1.44200,-0.20803,0.53744,2.74760,2.74760,A,164048.40
1.51616,57.68791003,11.98127390,57.68790950,11.98127083,16:40:48.605106,0.00602,0.00000,0.00000,-0.03278,0.09909,0.00772,0.01007,-0.01395,0.02452,-0.02294,1.01687,1.50964,0.08246,0.45743,0.51517,-0.02577,0.59586,1.44200,-0.20803,0.53744,2.74760,2.74760,A,164048.40
