Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.05773,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.882712,0.05769,0.00000,0.00000,-0.00102,0.01271,0.00339,-0.00967,-0.00419,0.04660,-0.03849,0.99247,0.00001,0.00000,-0.00377,0.00000,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.07633,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.901292,0.00661,0.00000,0.00000,-0.00189,0.01342,0.00202,0.00377,-0.01228,0.03654,-0.03709,0.99747,0.07034,0.00000,-0.00380,0.00018,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.08546,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.910439,0.00535,0.00000,0.00000,-0.00291,0.01356,0.00278,0.00362,-0.00969,0.05844,-0.04075,0.99223,0.07974,0.00000,-0.00384,0.00019,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.09556,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.920524,0.00506,0.00000,0.00000,-0.00405,0.01373,0.00186,-0.00280,-0.00877,0.05734,-0.04856,0.99192,0.09011,0.00000,-0.00387,0.00020,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.10641,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.931376,0.00536,0.00000,0.00000,-0.00503,0.01387,0.00553,-0.00448,-0.01137,0.04178,-0.04172,1.00174,0.10049,0.00000,-0.00391,0.00021,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.11649,57.68857100,11.98063567,57.68857100,11.98063567,16:20:07.941453,0.00505,0.00000,0.00000,-0.00602,0.01407,0.00751,-0.00814,-0.00862,0.05161,-0.04612,1.00979,0.11105,0.00000,-0.00395,0.00023,0.00000,0.00000,0.02438,0.00000,0.00000,0.00000,0.00000,A,162007.80
0.14226,57.68857100,11.98063567,57.68857133,11.98063467,16:20:07.967236,0.02043,0.00000,0.00000,-0.00697,0.01429,0.00522,-0.00417,-0.00907,0.05996,-0.04166,0.99894,0.12124,0.00000,-0.00399,0.00025,0.00000,0.00000,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.16022,57.68857102,11.98063562,57.68857133,11.98063467,16:20:07.985184,0.00681,0.00000,0.00000,-0.00739,0.01523,0.01255,-0.00218,-0.00480,0.03495,-0.03093,0.99613,0.15471,0.00000,0.38353,0.38805,-0.00297,0.00185,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.16914,57.68857103,11.98063557,57.68857133,11.98063467,16:20:07.994120,0.00533,0.00000,0.00000,-0.00801,0.01559,0.01301,0.00102,-0.00678,0.03678,-0.02483,0.99381,0.16344,0.00000,0.71290,0.71753,-0.00580,0.00361,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.17929,57.68857105,11.98063552,57.68857133,11.98063467,16:20:08.004251,0.00507,0.00000,0.00000,-0.00873,0.01593,0.01148,-0.00493,-0.00663,0.03196,-0.03306,1.00424,0.17361,0.00000,0.99286,0.99759,-0.00848,0.00529,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.19011,57.68857106,11.98063548,57.68857133,11.98063467,16:20:08.015082,0.00551,0.00000,0.00000,-0.00955,0.01627,0.00690,-0.00539,-0.00938,0.02599,-0.03697,1.00906,0.18422,0.00000,1.23080,1.23563,-0.01103,0.00688,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.20009,57.68857108,11.98063544,57.68857133,11.98063467,16:20:08.025050,0.00508,0.00000,0.00000,-0.01046,0.01664,0.01240,-0.00814,-0.01091,0.02031,-0.04746,1.00131,0.19461,0.00000,1.43304,1.43798,-0.01345,0.00838,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.21044,57.68857109,11.98063540,57.68857133,11.98063467,16:20:08.035405,0.00521,0.00000,0.00000,-0.01122,0.01695,0.01148,-0.00356,-0.01167,0.01549,-0.03794,1.00235,0.20467,0.00000,1.60493,1.60996,-0.01575,0.00982,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.22094,57.68857110,11.98063537,57.68857133,11.98063467,16:20:08.046068,0.00509,0.00000,0.00000,-0.01203,0.01724,0.00721,0.00056,-0.01106,0.02769,-0.03916,1.00003,0.21527,0.00000,1.75102,1.75614,-0.01793,0.01118,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.23117,57.68857111,11.98063533,57.68857133,11.98063467,16:20:08.056133,0.00515,0.00000,0.00000,-0.01277,0.01752,0.01316,-0.00325,-0.00984,0.02647,-0.03910,0.99454,0.22543,0.00000,1.87519,1.88039,-0.02000,0.01248,0.13763,-0.05944,0.03706,2.58399,2.58399,A,162007.90
0.25649,57.68857112,11.98063530,57.68857200,11.98063467,16:20:08.081455,0.02006,0.00000,0.00000,-0.01353,0.01786,0.00889,-0.00188,-0.00785,0.01934,-0.03825,0.99406,0.23602,0.00000,1.98071,1.98601,-0.02198,0.01370,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.27254,57.68857117,11.98063527,57.68857200,11.98063467,16:20:08.097504,0.00677,0.00000,0.00000,-0.01385,0.01848,0.01087,-0.00600,-0.00785,0.04398,-0.02544,0.99204,0.26704,0.00000,1.91840,1.92389,-0.02385,0.01858,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.28150,57.68857121,11.98063524,57.68857200,11.98063467,16:20:08.106475,0.00534,0.00000,0.00000,-0.01453,0.01851,0.01057,-0.00570,-0.00388,0.02995,-0.03355,0.99534,0.27578,0.00000,1.86544,1.87093,-0.02563,0.02321,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.29165,57.68857125,11.98063521,57.68857200,11.98063467,16:20:08.116613,0.00508,0.00000,0.00000,-0.01515,0.01851,0.01240,-0.01150,-0.01030,0.02031,-0.03318,0.98869,0.28619,0.00000,1.82042,1.82591,-0.02732,0.02761,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.30243,57.68857129,11.98063518,57.68857200,11.98063467,16:20:08.127399,0.00533,0.00000,0.00000,-0.01588,0.01851,0.01423,-0.00570,-0.01457,0.02080,-0.04185,0.98387,0.29654,0.00000,1.78215,1.78764,-0.02893,0.03179,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.31386,57.68857132,11.98063515,57.68857200,11.98063467,16:20:08.138831,0.00636,0.00000,0.00000,-0.01679,0.01851,0.00706,-0.00509,-0.01152,0.00952,-0.04972,0.98966,0.30713,0.00000,1.74962,1.75512,-0.03045,0.03576,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.32300,57.68857136,11.98063513,57.68857200,11.98063467,16:20:08.148149,0.00510,0.00000,0.00000,-0.01768,0.01851,0.00828,0.00286,-0.01259,0.00043,-0.05106,1.00863,0.31730,0.00000,1.72197,1.72747,-0.03190,0.03953,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.33392,57.68857139,11.98063511,57.68857200,11.98063467,16:20:08.158889,0.00563,0.00000,0.00000,-0.01837,0.01851,-0.00272,0.00056,-0.01167,-0.00098,-0.03135,1.02419,0.32791,0.00000,1.69847,1.70397,-0.03328,0.04311,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.34372,57.68857142,11.98063508,57.68857200,11.98063467,16:20:08.168691,0.00504,0.00000,0.00000,-0.01864,0.01854,0.00538,0.00713,-0.00831,0.04508,-0.00897,1.02358,0.33827,0.00000,1.67850,1.68400,-0.03458,0.04652,0.25220,-0.05944,0.11119,1.57080,1.57080,A,162008.00
0.36933,57.68857145,11.98063506,57.68857267,11.98063417,16:20:08.194896,0.02014,0.00000,0.00000,-0.01880,0.01854,0.01164,-0.00371,-0.01091,0.07216,-0.00592,1.01040,0.34861,0.00000,1.66152,1.66702,-0.03583,0.04975,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.38769,57.68857151,11.98063502,57.68857267,11.98063417,16:20:08.212664,0.00641,0.00000,0.00000,-0.01937,0.01854,0.00675,-0.00921,-0.00785,-0.00512,-0.03928,0.98460,0.38081,0.00000,1.70427,1.70978,-0.03849,0.05653,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.39697,57.68857157,11.98063498,57.68857267,11.98063417,16:20:08.221946,0.00529,0.00000,0.00000,-0.02017,0.01854,0.00614,-0.00646,-0.01075,0.01842,-0.04331,0.94532,0.39129,0.00000,1.74062,1.74612,-0.04103,0.06297,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.40715,57.68857162,11.98063494,57.68857267,11.98063417,16:20:08.232115,0.00508,0.00000,0.00000,-0.02104,0.01854,-0.00150,-0.00783,-0.01030,0.02928,-0.04362,0.94227,0.40147,0.00000,1.77151,1.77701,-0.04343,0.06909,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.41782,57.68857167,11.98063490,57.68857267,11.98063417,16:20:08.242786,0.00548,0.00000,0.00000,-0.02171,0.01854,0.00095,-0.00646,-0.01182,-0.00281,-0.03410,0.96502,0.41197,0.00000,1.79777,1.80327,-0.04572,0.07490,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.42776,57.68857172,11.98063486,57.68857267,11.98063417,16:20:08.252730,0.00504,0.00000,0.00000,-0.02221,0.01854,-0.00043,-0.00066,-0.01518,-0.01989,-0.02342,0.99259,0.42231,0.00000,1.82009,1.82559,-0.04789,0.08042,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.43853,57.68857177,11.98063483,57.68857267,11.98063417,16:20:08.263499,0.00520,0.00000,0.00000,-0.02257,0.01854,0.00232,0.00820,-0.01427,0.00494,-0.01690,1.01388,0.43279,0.00000,1.83906,1.84456,-0.04995,0.08567,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.44905,57.68857182,11.98063479,57.68857267,11.98063417,16:20:08.274025,0.00531,0.00000,0.00000,-0.02289,0.01854,0.00492,0.00454,-0.01350,0.01787,-0.01659,1.04688,0.44336,0.00000,1.85519,1.86069,-0.05191,0.09065,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.45921,57.68857186,11.98063476,57.68857267,11.98063417,16:20:08.284175,0.00508,0.00000,0.00000,-0.02349,0.01854,0.00247,0.00209,-0.01137,0.05484,-0.03605,1.06573,0.45353,0.00000,1.86889,1.87440,-0.05378,0.09538,0.36462,-0.08915,0.18532,1.95207,1.95207,A,162008.10
0.48453,57.68857190,11.98063473,57.68857350,11.98063417,16:20:08.309504,0.02001,0.00000,0.00000,-0.02428,0.01854,0.00614,-0.00707,-0.01121,0.06167,-0.05087,1.04377,0.46413,0.00000,1.88054,1.88605,-0.05554,0.09988,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.49998,57.68857198,11.98063470,57.68857350,11.98063417,16:20:08.324948,0.00674,0.00000,0.00000,-0.02492,0.01854,0.00278,-0.01761,-0.00724,0.00348,-0.03959,0.94794,0.49446,0.00000,1.83326,1.83876,-0.05723,0.10879,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.50871,57.68857205,11.98063468,57.68857350,11.98063417,16:20:08.333914,0.00506,0.00000,0.00000,-0.02556,0.01854,0.00919,-0.01074,-0.01014,0.02037,-0.03819,0.92214,0.50326,0.00000,1.79306,1.79857,-0.05882,0.11725,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.51933,57.68857213,11.98063465,57.68857350,11.98063417,16:20:08.344293,0.00529,0.00000,0.00000,-0.02603,0.01854,0.01072,-0.00524,-0.00816,0.02123,-0.03117,0.93245,0.51344,0.00000,1.75890,1.76440,-0.06034,0.12528,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.53004,57.68857220,11.98063463,57.68857350,11.98063417,16:20:08.355009,0.00560,0.00000,0.00000,-0.02639,0.01854,0.00782,-0.00661,-0.01167,0.02172,-0.02330,0.97252,0.52413,0.00000,1.72986,1.73536,-0.06178,0.13292,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.53989,57.68857226,11.98063460,57.68857350,11.98063417,16:20:08.364854,0.00506,0.00000,0.00000,-0.02669,0.01854,0.00919,-0.00814,-0.01427,-0.01488,-0.02233,1.03993,0.53444,0.00000,1.70517,1.71067,-0.06315,0.14017,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.55050,57.68857232,11.98063458,57.68857350,11.98063417,16:20:08.375463,0.00519,0.00000,0.00000,-0.02695,0.01854,0.01362,0.00469,-0.01686,0.02714,-0.02403,1.07183,0.54476,0.00000,1.68419,1.68969,-0.06445,0.14706,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.56102,57.68857238,11.98063456,57.68857350,11.98063417,16:20:08.385997,0.00532,0.00000,0.00000,-0.02736,0.01854,0.01133,-0.00050,-0.01396,0.05923,-0.03257,1.05231,0.55533,0.00000,1.66636,1.67186,-0.06568,0.15361,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.57118,57.68857244,11.98063454,57.68857350,11.98063417,16:20:08.396151,0.00509,0.00000,0.00000,-0.02780,0.01854,0.01576,-0.00829,-0.01579,0.05234,-0.03739,1.04084,0.56550,0.00000,1.65120,1.65670,-0.06686,0.15983,0.48082,-0.08915,0.27799,1.57080,1.57080,A,162008.20
0.59733,57.68857249,11.98063452,57.68857417,11.98063483,16:20:08.422906,0.02084,0.00000,0.00000,-0.02827,0.01854,0.01210,-0.01226,-0.01717,0.02879,-0.03654,0.99729,0.57610,0.00000,1.63831,1.64381,-0.06797,0.16574,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.61725,57.68857257,11.98063454,57.68857417,11.98063483,16:20:08.442225,0.00699,0.00000,0.00000,-0.02807,0.01859,0.02324,-0.00463,-0.00739,0.02647,-0.03611,0.95807,0.61154,0.00000,1.55372,1.55924,-0.06705,0.17505,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.62603,57.68857265,11.98063455,57.68857417,11.98063483,16:20:08.450992,0.00536,0.00000,0.00000,-0.02828,0.01868,0.02126,-0.00554,-0.00342,0.02507,-0.02324,1.00809,0.62026,0.00000,1.48182,1.48737,-0.06617,0.18391,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.63637,57.68857273,11.98063457,57.68857417,11.98063483,16:20:08.461336,0.00530,0.00000,0.00000,-0.02849,0.01885,0.02156,-0.00524,-0.00281,0.02751,-0.02818,1.07775,0.63090,0.00000,1.42070,1.42629,-0.06534,0.19232,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.64662,57.68857280,11.98063458,57.68857417,11.98063483,16:20:08.471587,0.00533,0.00000,0.00000,-0.02842,0.01908,0.02935,-0.00402,-0.00663,0.04740,-0.01299,1.08452,0.64073,0.00000,1.36873,1.37439,-0.06455,0.20031,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.65698,57.68857287,11.98063459,57.68857417,11.98063483,16:20:08.481961,0.00529,0.00000,0.00000,-0.02856,0.01939,0.02599,-0.00753,-0.01182,0.05600,-0.02605,1.06109,0.65130,0.00000,1.32454,1.33030,-0.06380,0.20790,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.66716,57.68857293,11.98063461,57.68857417,11.98063483,16:20:08.492120,0.00506,0.00000,0.00000,-0.02885,0.01978,0.02721,-0.01287,-0.01305,0.06045,-0.03422,0.99363,0.66148,0.00000,1.28697,1.29284,-0.06309,0.21511,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.67784,57.68857300,11.98063462,57.68857417,11.98063483,16:20:08.502800,0.00535,0.00000,0.00000,-0.02928,0.02032,0.03134,-0.01685,-0.01793,0.02318,-0.04605,0.94672,0.67210,0.00000,1.25501,1.26104,-0.06241,0.22196,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.68790,57.68857305,11.98063463,57.68857417,11.98063483,16:20:08.512870,0.00502,0.00000,0.00000,-0.02955,0.02097,0.03302,-0.01501,-0.01473,0.01586,-0.03581,0.92635,0.68245,0.00000,1.22781,1.23403,-0.06176,0.22847,0.59263,-0.04953,0.35212,1.07991,1.07991,A,162008.30
0.71346,57.68857311,11.98063464,57.68857483,11.98063433,16:20:08.538431,0.02015,0.00000,0.00000,-0.02976,0.02179,0.03256,-0.01181,-0.01656,-0.00213,-0.03154,0.92873,0.69275,0.00000,1.20465,1.21112,-0.06115,0.23465,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.73020,57.68857320,11.98063462,57.68857483,11.98063433,16:20:08.555171,0.00708,0.00000,0.00000,-0.02898,0.02420,0.03241,0.00851,-0.00663,0.03001,-0.01519,1.04432,0.72439,0.00000,1.31569,1.32287,-0.06206,0.24423,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.73873,57.68857328,11.98063461,57.68857483,11.98063433,16:20:08.563699,0.00538,0.00000,0.00000,-0.02906,0.02468,0.03332,0.01232,-0.00404,0.04630,-0.02257,1.05499,0.73300,0.00000,1.41005,1.41737,-0.06292,0.25333,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.74905,57.68857336,11.98063459,57.68857483,11.98063433,16:20:08.574032,0.00531,0.00000,0.00000,-0.02884,0.02496,0.03119,0.00347,-0.00373,0.05307,-0.00512,1.09995,0.74337,0.00000,1.49024,1.49765,-0.06373,0.26198,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.75920,57.68857343,11.98063458,57.68857483,11.98063433,16:20:08.584167,0.00506,0.00000,0.00000,-0.02869,0.02502,0.03012,-0.00738,-0.00739,0.06972,-0.00860,1.06909,0.75353,0.00000,1.55840,1.56583,-0.06451,0.27019,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.76988,57.68857350,11.98063457,57.68857483,11.98063433,16:20:08.594845,0.00535,0.00000,0.00000,-0.02874,0.02502,0.02951,-0.01975,-0.01320,0.08369,-0.02123,0.99674,0.76415,0.00000,1.61634,1.62376,-0.06525,0.27799,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.78104,57.68857357,11.98063456,57.68857483,11.98063433,16:20:08.606026,0.00612,0.00000,0.00000,-0.02906,0.02505,0.03561,-0.02494,-0.01366,0.02409,-0.04069,0.94831,0.77444,0.00000,1.66558,1.67302,-0.06595,0.28541,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.79040,57.68857363,11.98063455,57.68857483,11.98063433,16:20:08.615365,0.00520,0.00000,0.00000,-0.02968,0.02513,0.03241,-0.02020,-0.01579,-0.02239,-0.05606,0.91683,0.78464,0.00000,1.70744,1.71490,-0.06661,0.29245,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.80069,57.68857369,11.98063454,57.68857483,11.98063433,16:20:08.625895,0.00510,0.00000,0.00000,-0.03024,0.02533,0.02783,-0.00570,-0.01213,-0.03294,-0.05130,0.92946,0.79524,0.00000,1.74300,1.75052,-0.06724,0.29914,0.70966,-0.07925,0.42625,1.95207,1.95207,A,162008.40
0.83819,57.68857375,11.98063453,57.68857600,11.98063217,16:20:08.663754,0.03220,0.00000,0.00000,-0.03051,0.02556,0.02294,0.00713,-0.01075,-0.01427,-0.03050,0.94288,0.80540,0.00000,1.77322,1.78081,-0.06784,0.30549,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.85563,57.68857386,11.98063441,57.68857600,11.98063217,16:20:08.680600,0.00773,0.00000,0.00000,-0.02963,0.02595,0.02538,-0.00188,-0.00678,0.04727,-0.01653,1.09532,0.85010,0.00000,1.85896,1.86667,-0.07485,0.31802,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.86334,57.68857397,11.98063430,57.68857600,11.98063217,16:20:08.688308,0.00504,0.00000,0.00000,-0.02965,0.02595,0.02279,-0.01074,-0.01213,0.03532,-0.01275,1.07043,0.85788,0.00000,1.93184,1.93955,-0.08151,0.32992,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.87412,57.68857407,11.98063419,57.68857600,11.98063217,16:20:08.699087,0.00542,0.00000,0.00000,-0.03011,0.02595,0.01408,-0.01013,-0.01198,0.01263,-0.03861,0.99528,0.86829,0.00000,1.99379,2.00149,-0.08784,0.34122,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.88416,57.68857417,11.98063409,57.68857600,11.98063217,16:20:08.709124,0.00507,0.00000,0.00000,-0.03038,0.02595,0.01042,-0.01333,-0.01350,0.00140,-0.02233,0.94593,0.87873,0.00000,2.04644,2.05415,-0.09385,0.35196,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.89475,57.68857426,11.98063399,57.68857600,11.98063217,16:20:08.719725,0.00524,0.00000,0.00000,-0.03053,0.02595,0.00568,-0.00539,-0.01625,-0.04898,-0.01269,0.94648,0.88899,0.00000,2.09120,2.09890,-0.09956,0.36216,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
0.90522,57.68857434,11.98063390,57.68857600,11.98063217,16:20:08.730194,0.00530,0.00000,0.00000,-0.03079,0.02595,0.00751,0.00240,-0.01167,-0.01049,-0.02013,0.93379,0.89954,0.00000,2.12924,2.13695,-0.10498,0.37185,0.83323,-0.20803,0.55597,2.35252,2.35252,A,162008.60
