Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.17312,57.68768636,11.98133331,57.68768750,11.98133317,17:19:47.429365,0.00566,0.00000,0.00000,-0.00122,-0.05086,0.04485,-0.00676,-0.01960,0.05386,-0.03099,0.98936,0.16725,0.00000,0.64699,0.63188,-0.00141,0.02115,0.13459,-0.00991,0.14826,1.63751,1.63751,A,151040.70
0.18314,57.68768641,11.98133330,57.68768750,11.98133317,17:19:47.439376,0.00529,0.00000,0.00000,-0.00178,-0.05086,0.04058,-0.01730,-0.01868,0.01592,-0.03318,0.97399,0.17710,0.00000,0.79783,0.78273,-0.00184,0.02750,0.13459,-0.00991,0.14826,1.63751,1.63751,A,151040.70
0.19395,57.68768647,11.98133330,57.68768750,11.98133317,17:19:47.450191,0.00571,0.00000,0.00000,-0.00186,-0.05086,0.03829,-0.02005,-0.02281,-0.05941,-0.00287,0.97502,0.18785,0.00000,0.92605,0.91094,-0.00224,0.03354,0.13459,-0.00991,0.14826,1.63751,1.63751,A,151040.70
0.21011,57.68768652,11.98133329,57.68768750,11.98133317,17:19:47.466352,0.01147,5.90769,0.00000,-0.00177,-0.05086,0.03798,-0.00539,-0.02678,-0.03788,-0.00366,0.99296,0.20348,0.00000,1.03504,1.01993,-0.00262,0.03928,0.13459,-0.00991,0.14826,1.63751,1.63751,A,151040.70
0.23016,57.68768657,11.98133328,57.68768750,11.98133317,17:19:47.486400,0.01146,5.90769,0.00000,-0.00214,-0.05086,0.03874,-0.00004,-0.02800,0.01257,-0.04551,1.01974,0.22303,0.00000,1.12767,1.11257,-0.00299,0.04472,0.13459,-0.00991,0.14826,1.63751,1.63751,A,151040.70
0.28319,57.68768662,11.98133328,57.68768900,11.98133233,17:19:47.539431,0.04186,5.90769,0.00000,-0.00199,-0.05086,0.03722,-0.00523,-0.01914,0.01641,-0.01116,1.00833,0.24339,0.00000,1.20642,1.19131,-0.00333,0.04990,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.30446,57.68768673,11.98133323,57.68768900,11.98133233,17:19:47.560695,0.01121,5.90769,0.00000,-0.00099,-0.05086,0.04042,-0.01562,-0.02678,0.03599,-0.04849,0.95075,0.29879,0.00000,1.30664,1.29153,-0.00614,0.06316,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.32299,57.68768685,11.98133319,57.68768900,11.98133233,17:19:47.579223,0.00952,5.90769,0.00000,-0.00098,-0.05086,0.03126,-0.03288,-0.02555,0.02855,-0.00622,0.90841,0.31708,0.00000,1.39183,1.37672,-0.00880,0.07575,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.33423,57.68768696,11.98133314,57.68768900,11.98133233,17:19:47.590464,0.01037,5.90769,0.00000,-0.00101,-0.05086,0.02851,-0.04433,-0.02693,0.00140,0.00726,0.94288,0.32822,0.00000,1.46424,1.44913,-0.01134,0.08772,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.35142,57.68768706,11.98133310,57.68768900,11.98133233,17:19:47.607659,0.01092,5.90769,0.00000,-0.00090,-0.05086,0.03355,-0.03059,-0.02968,-0.01330,-0.00159,1.08275,0.34576,0.00000,1.52579,1.51068,-0.01374,0.09909,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.37103,57.68768715,11.98133306,57.68768900,11.98133233,17:19:47.627263,0.01289,5.90769,0.00000,-0.00114,-0.05086,0.02805,-0.01883,-0.03059,0.06015,-0.02269,1.08556,0.36496,0.00000,1.57811,1.56300,-0.01603,0.10988,0.27984,-0.05944,0.31505,1.85947,1.85947,A,151040.90
0.40840,57.68768725,11.98133303,57.68768983,11.98133200,17:19:47.664643,0.02719,5.90769,0.00000,-0.00115,-0.05086,0.01232,-0.03929,-0.02464,-0.03654,0.01385,1.02309,0.38422,0.00000,1.62258,1.60747,-0.01820,0.12014,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.42786,57.68768738,11.98133298,57.68768983,11.98133200,17:19:47.684093,0.01131,5.90769,0.00000,-0.00123,-0.05086,0.02301,-0.00737,-0.02998,0.01970,-0.03154,0.96959,0.42217,0.00000,1.64867,1.63357,-0.02125,0.13452,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.44937,57.68768750,11.98133293,57.68768983,11.98133200,17:19:47.705611,0.01194,5.90769,0.00000,-0.00158,-0.05086,0.00469,-0.01715,-0.03273,-0.02080,-0.00030,1.03468,0.44344,0.00000,1.67085,1.65575,-0.02415,0.14818,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.47033,57.68768762,11.98133288,57.68768983,11.98133200,17:19:47.726559,0.01102,5.90769,0.00000,-0.00179,-0.05086,0.00652,-0.00600,-0.03976,-0.00073,0.00726,1.04103,0.46428,0.00000,1.68971,1.67460,-0.02690,0.16116,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.49126,57.68768773,11.98133284,57.68768983,11.98133200,17:19:47.747491,0.00943,5.90769,0.00000,-0.00242,-0.05086,0.00912,-0.01287,-0.04220,0.01568,-0.02525,0.98204,0.48539,0.00000,1.70573,1.69063,-0.02952,0.17348,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.50243,57.68768783,11.98133279,57.68768983,11.98133200,17:19:47.758665,0.01030,5.90769,0.00000,-0.00312,-0.05086,0.00347,-0.01562,-0.03731,-0.01726,-0.01915,0.97155,0.49576,0.00000,1.71936,1.70425,-0.03201,0.18520,0.40344,-0.07925,0.40771,1.78144,1.78144,A,151041.00
0.54200,57.68768793,11.98133276,57.68769033,11.98133150,17:19:47.798247,0.02871,5.90769,0.00000,-0.00354,-0.05097,0.00209,-0.00157,-0.03395,-0.03977,-0.00372,0.99637,0.51909,0.00000,1.73094,1.71580,-0.03437,0.19632,0.53700,-0.10897,0.46331,2.06169,2.06169,A,151041.10
0.56671,57.68768805,11.98133269,57.68769033,11.98133150,17:19:47.822946,0.01477,5.90769,0.00000,-0.00383,-0.05185,0.00163,0.00149,-0.03563,-0.05368,0.00470,1.06207,0.56070,0.00000,1.78286,1.76746,-0.03810,0.20967,0.53700,-0.10897,0.46331,2.06169,2.06169,A,151041.10
0.59128,57.68768817,11.98133263,57.68769033,11.98133150,17:19:47.847518,0.01316,5.90769,0.00000,-0.00464,-0.05205,0.00362,-0.00508,-0.03792,0.11334,-0.03117,0.93964,0.58542,0.00000,1.82700,1.81154,-0.04164,0.22235,0.53700,-0.10897,0.46331,2.06169,2.06169,A,151041.10
0.61358,57.68768827,11.98133258,57.68769033,11.98133150,17:19:47.869824,0.01236,5.90769,0.00000,-0.00490,-0.05205,0.00835,-0.03104,-0.03670,-0.06106,-0.00268,0.98552,0.60761,0.00000,1.86453,1.84907,-0.04501,0.23440,0.53700,-0.10897,0.46331,2.06169,2.06169,A,151041.10
0.63043,57.68768838,11.98133252,57.68769033,11.98133150,17:19:47.886676,0.00888,5.90769,0.00000,-0.00549,-0.05205,0.01523,-0.00111,-0.03289,-0.03215,-0.02904,0.99698,0.62398,0.00000,1.89642,1.88096,-0.04821,0.24585,0.53700,-0.10897,0.46331,2.06169,2.06169,A,151041.10
0.67001,57.68768848,11.98133247,57.68769100,11.98133033,17:19:47.926760,0.03806,5.90769,0.00000,-0.00687,-0.05205,0.00774,-0.00432,-0.02983,0.07942,-0.07155,0.97679,0.63716,0.00000,1.92353,1.90807,-0.05125,0.25672,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.68858,57.68768860,11.98133236,57.68769100,11.98133033,17:19:47.945078,0.01054,5.90769,0.00000,-0.00668,-0.05205,0.02454,-0.00523,-0.04281,0.01885,-0.03727,1.00101,0.68287,0.00000,1.98575,1.97029,-0.05760,0.27076,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.70514,57.68768872,11.98133226,57.68769100,11.98133033,17:19:47.961389,0.00997,5.90769,0.00000,-0.00743,-0.05205,0.01385,-0.00783,-0.04358,0.01482,-0.03983,1.00583,0.69857,0.00000,2.03863,2.02317,-0.06363,0.28409,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.71649,57.68768884,11.98133217,57.68769100,11.98133033,17:19:47.973099,0.01046,5.90769,0.00000,-0.00753,-0.05205,0.00713,-0.00478,-0.04785,-0.03727,0.01196,1.02681,0.71083,0.00000,2.08358,2.06812,-0.06937,0.29676,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.73521,57.68768894,11.98133207,57.68769100,11.98133033,17:19:47.991473,0.01077,5.90769,0.00000,-0.00782,-0.05205,0.01889,0.00973,-0.04190,0.02373,-0.01580,0.95617,0.72733,0.00000,2.12179,2.10633,-0.07482,0.30879,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.75545,57.68768905,11.98133199,57.68769100,11.98133033,17:19:48.011691,0.01036,5.90769,0.00000,-0.00804,-0.05205,0.01996,-0.00264,-0.03502,0.02836,-0.02050,0.98911,0.74976,0.00000,2.15427,2.13881,-0.07999,0.32023,0.66551,-0.17831,0.53744,2.32285,2.32285,A,151041.30
0.79138,57.68768914,11.98133190,57.68769200,11.98132983,17:19:48.047615,0.02719,5.90769,0.00000,-0.00814,-0.05205,0.03004,-0.01577,-0.03197,0.00555,-0.02123,1.00394,0.76880,0.00000,2.18187,2.16641,-0.08491,0.33109,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.80850,57.68768929,11.98133180,57.68769200,11.98132983,17:19:48.064977,0.00907,5.90769,0.00000,-0.00800,-0.05222,0.02286,-0.01241,-0.04495,0.01251,-0.01568,1.02907,0.80050,0.00000,2.13171,2.11620,-0.09106,0.34696,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.82050,57.68768942,11.98133170,57.68769200,11.98132983,17:19:48.077100,0.01083,5.90769,0.00000,-0.00822,-0.05227,0.03019,-0.00478,-0.04785,0.00439,-0.01995,1.01797,0.81482,0.00000,2.08908,2.07355,-0.09691,0.36205,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.83613,57.68768955,11.98133161,57.68769200,11.98132983,17:19:48.092367,0.00975,5.90769,0.00000,-0.00831,-0.05227,0.02576,-0.00386,-0.04403,-0.01281,-0.00848,1.02346,0.82978,0.00000,2.05284,2.03731,-0.10247,0.37638,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.84837,57.68768967,11.98133152,57.68769200,11.98132983,17:19:48.104618,0.01109,5.90769,0.00000,-0.00850,-0.05227,0.03050,0.00255,-0.04464,-0.00769,-0.01440,0.99149,0.84206,0.00000,2.02204,2.00651,-0.10775,0.38999,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.86923,57.68768979,11.98133144,57.68769200,11.98132983,17:19:48.125475,0.01336,5.90769,0.00000,-0.00846,-0.05227,0.03340,-0.00279,-0.03350,0.01531,-0.02086,0.97966,0.86332,0.00000,1.99586,1.98033,-0.11276,0.40292,0.78795,-0.20803,0.64864,1.83196,1.83196,A,151041.40
0.90839,57.68768990,11.98133136,57.68769300,11.98132933,17:19:48.165148,0.02853,5.90769,0.00000,-0.00795,-0.05227,0.03538,-0.01058,-0.03670,-0.00945,0.00073,1.00851,0.88724,0.00000,1.97360,1.95807,-0.11752,0.41521,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.92842,57.68769006,11.98133125,57.68769300,11.98132933,17:19:48.184655,0.00907,5.90769,0.00000,-0.00709,-0.05227,0.04134,-0.00875,-0.03762,0.01836,-0.01537,0.99796,0.92276,0.00000,1.95468,1.93916,-0.12353,0.43244,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.93952,57.68769020,11.98133116,57.68769300,11.98132933,17:19:48.195762,0.00994,5.90769,0.00000,-0.00691,-0.05227,0.03783,-0.00814,-0.03808,-0.02220,0.00811,0.98222,0.93378,0.00000,1.93860,1.92308,-0.12925,0.44881,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.95064,57.68769034,11.98133107,57.68769300,11.98132933,17:19:48.207078,0.01025,5.90769,0.00000,-0.00677,-0.05227,0.03538,-0.00920,-0.04113,-0.01555,0.00872,1.00668,0.94470,0.00000,1.92494,1.90941,-0.13467,0.46436,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.96977,57.68769048,11.98133098,57.68769300,11.98132933,17:19:48.226012,0.01235,5.90769,0.00000,-0.00636,-0.05227,0.04256,-0.00249,-0.03548,0.00805,0.00305,1.00436,0.96203,0.00000,1.91332,1.89779,-0.13982,0.47913,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.98293,57.68769060,11.98133090,57.68769300,11.98132933,17:19:48.239168,0.00713,0.94774,0.94774,-0.00605,-0.05227,0.03752,-0.00523,-0.02968,0.04557,0.00421,0.95977,0.97700,0.18955,1.90344,1.88792,-0.14472,0.49317,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
0.99127,57.68769073,11.98133081,57.68769300,11.98132933,17:19:48.247503,0.00507,0.94774,0.94774,-0.00616,-0.05227,0.03569,-0.00798,-0.02739,0.01482,-0.00628,0.97649,0.98564,0.34119,1.89500,1.87947,-0.14974,0.50762,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
1.00200,57.68769087,11.98133073,57.68769300,11.98132933,17:19:48.258237,0.00540,0.94774,0.94774,-0.00621,-0.05227,0.03263,0.00042,-0.02891,-0.04972,-0.00518,0.99101,0.99606,0.46250,1.88775,1.87223,-0.15499,0.52290,0.90425,-0.23775,0.75983,1.83196,1.83196,A,151041.50
1.02934,57.68769101,11.98133064,57.68769400,11.98132867,17:19:48.285594,0.02235,0.94774,0.94774,-0.00585,-0.05227,0.02928,0.00820,-0.03166,-0.02611,0.02470,0.98491,1.00647,0.55954,1.88156,1.86603,-0.16021,0.53822,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.04322,57.68769129,11.98133046,57.68769400,11.98132867,17:19:48.299454,0.00736,0.94774,0.94774,-0.00524,-0.05227,0.02317,0.00637,-0.03792,-0.00073,0.01562,1.04627,1.03731,0.63718,1.88796,1.87243,-0.17060,0.56976,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.05164,57.68769146,11.98133035,57.68769400,11.98132867,17:19:48.307872,0.00538,0.94774,0.94774,-0.00523,-0.05227,0.01828,0.00805,-0.04006,0.01348,0.01342,1.04621,1.04573,0.69929,1.89390,1.87837,-0.17708,0.58850,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.06216,57.68769163,11.98133024,57.68769400,11.98132867,17:19:48.318401,0.00533,0.94774,0.94774,-0.00552,-0.05227,0.01981,0.00591,-0.03869,0.04569,-0.01165,1.01394,1.05625,0.74898,1.89887,1.88334,-0.18379,0.60797,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.07234,57.68769180,11.98133013,57.68769400,11.98132867,17:19:48.328572,0.00511,0.94774,0.94774,-0.00557,-0.05227,0.01263,-0.01226,-0.03487,0.01696,0.00939,0.98271,1.06670,0.78873,1.90308,1.88755,-0.19031,0.62679,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.08266,57.68769197,11.98133003,57.68769400,11.98132867,17:19:48.338899,0.00520,0.94774,0.94774,-0.00584,-0.05227,0.01629,-0.01592,-0.03609,0.00329,-0.00701,0.97441,1.07677,0.82053,1.90665,1.89112,-0.19658,0.64488,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.09319,57.68769212,11.98132992,57.68769400,11.98132867,17:19:48.349427,0.00533,0.94774,0.94774,-0.00607,-0.05227,0.01660,-0.01088,-0.03334,0.00836,-0.00579,0.98179,1.08733,0.84597,1.90967,1.89414,-0.20271,0.66248,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.10333,57.68769228,11.98132982,57.68769400,11.98132867,17:19:48.359563,0.00507,0.94774,0.94774,-0.00633,-0.05227,0.02424,-0.01318,-0.02953,-0.04734,-0.01305,1.00870,1.09771,0.86633,1.91222,1.89669,-0.20864,0.67946,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.11403,57.68769242,11.98132973,57.68769400,11.98132867,17:19:48.370270,0.00520,0.94774,0.94774,-0.00659,-0.05225,0.02362,0.00347,-0.02403,-0.04874,-0.01263,1.02047,1.10811,0.88261,1.91438,1.89886,-0.21434,0.69575,1.02374,-0.27738,0.87103,1.91312,1.91312,A,151041.60
1.14103,57.68769256,11.98132963,57.68769533,11.98132800,17:19:48.397291,0.02180,0.94774,0.94774,-0.00692,-0.05219,0.02469,0.01431,-0.02632,-0.03672,-0.01940,1.01480,1.11881,0.89563,1.91621,1.90071,-0.21982,0.71134,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.15851,57.68769293,11.98132941,57.68769533,11.98132800,17:19:48.414746,0.00666,0.94774,0.94774,-0.00600,-0.05160,0.02317,0.00714,-0.02326,-0.00494,0.03093,1.01425,1.15254,0.90605,1.90471,1.88939,-0.23348,0.75244,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.16730,57.68769311,11.98132930,57.68769533,11.98132800,17:19:48.423532,0.00505,0.94774,0.94774,-0.00607,-0.05126,0.02485,-0.00142,-0.02601,0.06222,0.00110,0.98503,1.16168,0.91439,1.89583,1.88060,-0.23955,0.77153,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.17806,57.68769328,11.98132920,57.68769533,11.98132800,17:19:48.434301,0.00524,0.94774,0.94774,-0.00611,-0.05072,0.02500,-0.01134,-0.02953,0.02166,0.00152,0.99338,1.17213,0.92106,1.88819,1.87313,-0.24572,0.79107,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.18832,57.68769345,11.98132910,57.68769533,11.98132800,17:19:48.444557,0.00511,0.94774,0.94774,-0.00623,-0.05007,0.02683,-0.01043,-0.03731,-0.01970,-0.00525,1.01388,1.18272,0.92640,1.88168,1.86681,-0.25149,0.80958,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.19865,57.68769360,11.98132901,57.68769533,11.98132800,17:19:48.454883,0.00520,0.94774,0.94774,-0.00642,-0.04933,0.02729,-0.00508,-0.03395,-0.04520,-0.00970,0.96490,1.19275,0.93066,1.87612,1.86147,-0.25688,0.82701,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.20928,57.68769376,11.98132892,57.68769533,11.98132800,17:19:48.465520,0.00557,0.94774,0.94774,-0.00679,-0.04845,0.02225,-0.00019,-0.02846,-0.00482,-0.01848,0.94727,1.20332,0.93408,1.87135,1.85696,-0.26205,0.84383,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.21921,57.68769390,11.98132884,57.68769533,11.98132800,17:19:48.475449,0.00511,0.94774,0.94774,-0.00740,-0.04758,0.02103,0.00439,-0.02449,-0.03465,-0.03306,0.97112,1.21336,0.93681,1.86727,1.85314,-0.26691,0.85979,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.22989,57.68769404,11.98132876,57.68769533,11.98132800,17:19:48.486134,0.00539,0.94774,0.94774,-0.00740,-0.04670,0.02103,0.01172,-0.02433,-0.02074,0.00567,0.99259,1.22398,0.93900,1.86375,1.84988,-0.27155,0.87511,1.13618,-0.31700,1.01929,1.83196,1.83196,A,151041.70
1.26845,57.68769417,11.98132869,57.68769800,11.98132700,17:19:48.524876,0.03353,0.94774,0.94774,-0.00691,-0.04599,0.02637,0.01187,-0.02693,0.04124,0.03270,0.95922,1.23452,0.94074,1.86075,1.84709,-0.27590,0.88958,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.28596,57.68769469,11.98132843,57.68769800,11.98132700,17:19:48.542205,0.00779,0.94774,0.94774,-0.00632,-0.04466,0.02637,0.00271,-0.02433,-0.02653,-0.01720,1.06945,1.27883,0.94214,1.84749,1.83422,-0.29130,0.94747,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.29386,57.68769490,11.98132834,57.68769800,11.98132700,17:19:48.550091,0.00546,0.94774,0.94774,-0.00631,-0.04460,0.02683,0.00897,-0.02693,0.03080,0.00634,1.03432,1.28792,0.94326,1.83745,1.82421,-0.29691,0.97092,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.30384,57.68769512,11.98132824,57.68769800,11.98132700,17:19:48.560075,0.00504,0.94774,0.94774,-0.00641,-0.04449,0.02485,0.00408,-0.02830,0.05734,-0.00213,0.98387,1.29821,0.94416,1.82884,1.81563,-0.30273,0.99527,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.31430,57.68769533,11.98132815,57.68769800,11.98132700,17:19:48.570534,0.00519,0.94774,0.94774,-0.00620,-0.04438,0.02301,-0.00417,-0.02846,0.02641,0.01915,0.96715,1.30838,0.94487,1.82152,1.80834,-0.30823,1.01858,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.32500,57.68769553,11.98132806,57.68769800,11.98132700,17:19:48.581243,0.00550,0.94774,0.94774,-0.00620,-0.04429,0.02393,-0.00905,-0.02617,-0.05649,0.00403,0.93788,1.31912,0.94545,1.81527,1.80212,-0.31347,1.04099,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.33519,57.68769572,11.98132798,57.68769800,11.98132700,17:19:48.591427,0.00529,0.94774,0.94774,-0.00633,-0.04427,0.02317,-0.00432,-0.02494,0.03148,-0.00268,0.90658,1.32916,0.94590,1.80998,1.79683,-0.31831,1.06193,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.34621,57.68769590,11.98132790,57.68769800,11.98132700,17:19:48.602445,0.00591,0.94774,0.94774,-0.00659,-0.04427,0.02286,-0.01562,-0.02586,0.01269,-0.01202,0.91726,1.34025,0.94627,1.80546,1.79231,-0.32301,1.08242,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.35607,57.68769607,11.98132783,57.68769800,11.98132700,17:19:48.612309,0.00537,0.94774,0.94774,-0.00669,-0.04427,0.01904,-0.01501,-0.02296,0.01531,0.00207,0.96807,1.35015,0.94656,1.80165,1.78851,-0.32722,1.10092,1.26368,-0.37644,1.31581,1.76862,1.76862,A,151041.90
1.38157,57.68769623,11.98132776,57.68769933,11.98132617,17:19:48.637801,0.02047,0.94774,0.94774,-0.00656,-0.04427,0.02072,-0.00752,-0.02403,-0.07466,0.01659,1.06225,1.36055,0.94680,1.79840,1.78525,-0.33130,1.11897,1.37782,-0.42597,1.46407,1.89322,1.89322,A,151042.00
1.40088,57.68769664,11.98132758,57.68769933,11.98132617,17:19:48.657129,0.00854,0.94774,0.94774,-0.00654,-0.04427,0.00896,-0.00096,-0.02555,0.01281,0.00244,1.06597,1.39493,0.94699,1.81354,1.80040,-0.34222,1.16463,1.37782,-0.42597,1.46407,1.89322,1.89322,A,151042.00
1.40787,57.68769682,11.98132749,57.68769933,11.98132617,17:19:48.664110,0.00515,0.94774,0.94774,-0.00642,-0.04427,0.01034,0.00622,-0.02998,0.01153,0.02422,1.00796,1.40225,0.94714,1.82729,1.81414,-0.34752,1.18438,1.37782,-0.42597,1.46407,1.89322,1.89322,A,151042.00
1.41828,57.68769701,11.98132739,57.68769933,11.98132617,17:19:48.674515,0.00517,0.94774,0.94774,-0.00636,-0.04427,0.01324,0.00240,-0.03182,0.02739,0.01598,0.95221,1.41240,0.94726,1.83888,1.82573,-0.35326,1.20565,1.37782,-0.42597,1.46407,1.89322,1.89322,A,151042.00
1.42861,57.68769719,11.98132730,57.68769933,11.98132617,17:19:48.685081,0.00510,0.94774,0.94774,-0.00635,-0.04427,0.00881,-0.00218,-0.03166,-0.00976,0.01476,0.93824,1.42300,0.94735,1.84872,1.83558,-0.35883,1.22601,1.37782,-0.42597,1.46407,1.89322,1.89322,A,151042.00
