0,0,0,0
0.001,0.00399999994232551,-6.79261307080528e-07,-0.000145492601866816
0.002,0.00799999971162755,-2.03778390171111e-06,-0.000290985203733633
0.003,0.0119999991925571,-4.07556774483083e-06,-0.000436477805600449
0.004,0.0159999982697653,-6.79261277784826e-06,-0.000581970407467266
0.005,0.0199999968279031,-1.01889189226415e-05,-0.000727463009334082
0.006,0.0239999947516216,-1.42644860815584e-05,-0.000872955611200898
0.007,0.0279999919255719,-1.90193141374159e-05,-0.00101844821306771
0.008,0.0319999882344051,-2.44534029535009e-05,-0.00116394081493453
0.009,0.0359999835627722,-3.05667523735697e-05,-0.00130943341680135
0.01,0.0399999777953245,-3.73593622218482e-05,-0.00145492601866816
0.011,0.0439999708167131,-4.48312323030317e-05,-0.00160041862053498
0.012,0.0479999625115892,-5.29823624022852e-05,-0.0017459112224018
0.013,0.0519999527646041,-6.18127522852433e-05,-0.00189140382426861
0.014,0.0559999414604092,-7.13224016980101e-05,-0.00203689642613543
0.015,0.0599999284836556,-8.15113103671592e-05,-0.00218238902800225
0.016,0.0639999137189949,-9.23794779997339e-05,-0.00232788162986906
0.017,0.0679998970510785,-0.000103926904283247,-0.00247337423173588
0.018,0.0719998783645578,-0.000116153588885682,-0.0026188668336027
0.019,0.0759998575440844,-0.000129059531455489,-0.00276435943546951
0.02,0.0799998344743099,-0.000142644731621591,-0.00290985203733633
0.021,0.083999809039886,-0.00015690918899338,-0.00305534463920314
0.022,0.0879997811254645,-0.000171852903160715,-0.00320083724106996
0.023,0.0919997506156971,-0.000187475873693929,-0.00334632984293678
0.024,0.0959997173952358,-0.000203778100143821,-0.00349182244480359
0.025,0.0999996813487324,-0.000220759582041661,-0.00363731504667041
0.026,0.103999642360839,-0.000238420318899189,-0.00378280764853723
0.027,0.107999600316208,-0.000256760310208615,-0.00392830025040404
0.028,0.111999555099491,-0.000275779555442617,-0.00407379285227086
0.029,0.115999506595341,-0.000295478054054345,-0.00421928545413768
0.03,0.11999945468841,-0.000315855805477416,-0.00436477805600449
0.031,0.123999399263351,-0.00033691280912592,-0.00451027065787131
0.032,0.127999340204816,-0.000358649064394415,-0.00465576325973812
0.033,0.131999277397458,-0.000381064570657929,-0.00480125586160494
0.034,0.135999210725929,-0.00040415932727196,-0.00494674846347176
0.035,0.139999140074883,-0.000427933333572474,-0.00509224106533857
0.036,0.143999065328973,-0.000452386588875911,-0.00523773366720539
0.037,0.147998986372852,-0.000477519092479176,-0.00538322626907221
0.038,0.151998903091172,-0.000503330843659648,-0.00552871887093902
0.039,0.155998815368588,-0.000529821841675174,-0.00567421147280584
0.04,0.159998723089753,-0.000556992085764071,-0.00581970407467266
0.041,0.163998626139321,-0.000584841575145125,-0.00596519667653947
0.042,0.167998524401945,-0.000613370309017595,-0.00611068927840629
0.043,0.17199841776228,-0.000642578286561207,-0.0062561818802731
0.044,0.175998306104979,-0.000672465506936159,-0.00640167448213992
0.045,0.179998189314696,-0.000703031969283116,-0.00654716708400674
