Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,status,NMEA timestamp
14.98717,57.68900798,11.98024469,57.68898,11.98024,14:57:24.517391,0.00354,1.70836,-0.02300,-0.24176,-0.07795,-0.00151,-0.35292,-0.08003,-0.13121,1.02065,14.98301,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
14.99728,57.68900798,11.98024469,57.68898,11.98024,14:57:24.527723,0.00336,1.70836,-0.02358,-0.24176,-0.08070,-0.00380,-0.35505,-0.00207,-0.04996,0.97447,14.99312,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
15.00782,57.68900798,11.98024469,57.68898,11.98024,14:57:24.538031,0.00351,1.70836,-0.02492,-0.24176,-0.06406,-0.01128,-0.34268,-0.02611,-0.10809,0.94324,15.00367,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
15.01822,57.68900798,11.98024469,57.68898,11.98024,14:57:24.548438,0.00353,1.70836,-0.02461,-0.24176,-0.06925,-0.02411,-0.33994,0.02940,-0.00464,0.91512,15.01386,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
15.02909,57.68900798,11.98024469,57.68898,11.98024,14:57:24.559531,0.00400,1.70836,-0.02533,-0.24176,-0.05718,-0.04167,-0.33199,-0.08449,-0.07369,0.98381,15.02477,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
15.03897,57.68900798,11.98024469,57.68898,11.98024,14:57:24.569183,0.00349,1.70836,-0.02524,-0.24176,-0.05428,-0.02747,-0.32863,-0.06850,-0.02312,1.04981,15.03482,1.74787,0.81928,0.74622,-5.90272,26.49955,14.94493,-6.23085,26.51999,A,145724.40
15.06233,57.68900798,11.98024469,57.68898,11.98024,14:57:24.592548,0.01650,1.70836,-0.02519,-0.24176,-0.05520,-0.01800,-0.33169,-0.16799,-0.02233,1.11142,15.04504,1.74787,0.81928,0.74622,-5.90272,26.49955,15.06073,-6.15160,26.64972,A,145724.50
15.07456,57.68900920,11.98024647,57.68898,11.98024,14:57:24.604785,0.00770,1.70836,-0.02672,-0.24156,-0.03947,-0.00471,-0.33444,0.00226,-0.10949,0.99894,15.06817,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.08060,57.68900920,11.98024647,57.68898,11.98024,14:57:24.610823,0.00347,1.70836,-0.02697,-0.24105,-0.04054,-0.00853,-0.32757,-0.01257,-0.06228,0.94074,15.07652,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.09125,57.68900920,11.98024647,57.68898,11.98024,14:57:24.621468,0.00373,1.70836,-0.02671,-0.24006,-0.03077,-0.01632,-0.31901,-0.01915,-0.03215,0.92122,15.08709,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.10129,57.68900920,11.98024647,57.68898,11.98024,14:57:24.631747,0.00338,1.70836,-0.02711,-0.23853,-0.02741,-0.01999,-0.31749,-0.12847,-0.07533,0.93653,15.09713,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.11192,57.68900920,11.98024647,57.68898,11.98024,14:57:24.642137,0.00361,1.70836,-0.02754,-0.23661,-0.03306,-0.00853,-0.31520,0.03251,-0.07222,0.91738,15.10776,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.12237,57.68900920,11.98024647,57.68898,11.98024,14:57:24.652591,0.00366,1.70836,-0.02942,-0.23463,-0.02664,-0.01403,-0.31138,-0.05283,-0.17074,0.95727,15.11801,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.13273,57.68900920,11.98024647,57.68898,11.98024,14:57:24.662942,0.00351,1.70836,-0.02930,-0.23262,-0.04115,-0.01373,-0.31107,-0.00823,-0.03337,0.95703,15.12857,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.14314,57.68900920,11.98024647,57.68898,11.98024,14:57:24.673348,0.00352,1.70836,-0.02912,-0.23084,-0.03825,-0.01327,-0.31397,-0.05703,-0.02855,1.03999,15.13898,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.15327,57.68900920,11.98024647,57.68898,11.98024,14:57:24.683728,0.00336,1.70820,-0.02842,-0.22925,-0.03580,-0.00594,-0.30725,-0.08741,0.00775,1.07811,15.14912,1.74392,0.77762,0.70463,-5.79691,26.63540,15.06073,-6.15160,26.64972,A,145724.50
15.17650,57.68900920,11.98024647,57.68899,11.98025,14:57:24.706741,0.01619,1.70820,-0.02801,-0.22781,-0.03061,-0.00685,-0.30787,0.01013,-0.01519,1.05658,15.15967,1.74392,0.77762,0.70463,-5.79691,26.63540,15.17508,-6.06244,26.72385,A,145724.60
15.19261,57.68901035,11.98024836,57.68899,11.98025,14:57:24.722851,0.00671,1.70820,-0.02868,-0.22484,-0.04665,-0.06046,-0.30435,-0.02574,-0.02922,0.99406,15.18601,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.20037,57.68901035,11.98024836,57.68899,11.98025,14:57:24.730607,0.00408,1.70820,-0.02814,-0.22379,-0.03901,-0.05465,-0.30267,-0.08528,-0.00451,0.97490,15.19629,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.21055,57.68901035,11.98024836,57.68899,11.98025,14:57:24.740788,0.00363,1.70820,-0.02836,-0.22271,-0.03351,-0.04671,-0.29718,-0.16995,-0.05746,0.97252,15.20638,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.22100,57.68901035,11.98024836,57.68899,11.98025,14:57:24.751227,0.00368,1.70820,-0.02899,-0.22144,-0.03244,-0.01510,-0.28969,-0.12237,-0.08467,1.00186,15.21667,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.23143,57.68901035,11.98024836,57.68899,11.98025,14:57:24.761668,0.00390,1.70820,-0.03089,-0.22014,-0.03367,-0.00013,-0.28572,-0.07253,-0.16812,0.99168,15.22725,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.24113,57.68901035,11.98024836,57.68899,11.98025,14:57:24.771588,0.00329,1.70820,-0.03154,-0.21892,-0.04604,-0.00090,-0.28481,-0.01592,-0.08040,0.99686,15.23705,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.25175,57.68901035,11.98024836,57.68899,11.98025,14:57:24.781983,0.00352,1.70820,-0.03169,-0.21785,-0.04879,0.00475,-0.28374,0.01549,-0.04331,0.97771,15.24759,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.26216,57.68901035,11.98024836,57.68899,11.98025,14:57:24.792397,0.00354,1.70820,-0.03122,-0.21700,-0.05001,-0.02212,-0.28083,-0.10651,-0.00104,1.01870,15.25779,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.27252,57.68901035,11.98024836,57.68899,11.98025,14:57:24.802747,0.00351,1.70820,-0.03069,-0.21637,-0.05810,-0.02136,-0.27763,-0.04471,0.01086,1.01156,15.26837,1.74034,0.73204,0.66427,-5.68453,26.76237,15.17508,-6.06244,26.72385,A,145724.60
15.29540,57.68901035,11.98024836,57.68899,11.98025,14:57:24.825612,0.01600,1.70820,-0.03114,-0.21603,-0.05856,-0.02961,-0.29152,-0.01049,-0.05594,1.00168,15.27876,1.74034,0.73204,0.66427,-5.68453,26.76237,15.29398,-5.98320,26.77944,A,145724.70
15.30799,57.68901134,11.98025018,57.68899,11.98025,14:57:24.838211,0.00682,1.70820,-0.03183,-0.21589,-0.05108,-0.04045,-0.30344,-0.03312,-0.03831,1.01284,15.30056,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.31491,57.68901134,11.98025018,57.68899,11.98025,14:57:24.845125,0.00335,1.70820,-0.03208,-0.21584,-0.04497,-0.02732,-0.29855,-0.09967,-0.05283,1.04774,15.31083,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.32517,57.68901134,11.98025018,57.68899,11.98025,14:57:24.855685,0.00335,1.70820,-0.03441,-0.21558,-0.02970,-0.02610,-0.29473,-0.09668,-0.20478,1.00424,15.32102,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.33576,57.68901134,11.98025018,57.68899,11.98025,14:57:24.865963,0.00354,1.70820,-0.03517,-0.21493,-0.04207,-0.02197,-0.28633,-0.02721,-0.09101,1.02809,15.33161,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.34629,57.68901134,11.98025018,57.68899,11.98025,14:57:24.876516,0.00369,1.70820,-0.03544,-0.21400,-0.04176,-0.01052,-0.27198,0.01080,-0.05948,0.99070,15.34177,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.35659,57.68901134,11.98025018,57.68899,11.98025,14:57:24.886797,0.00359,1.70820,-0.03518,-0.21278,-0.03351,-0.01098,-0.26648,-0.09534,-0.02721,1.06500,15.35243,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.36692,57.68901134,11.98025018,57.68899,11.98025,14:57:24.897134,0.00353,1.70820,-0.03317,-0.21153,-0.02511,0.00582,-0.26648,-0.08955,0.08863,1.03913,15.36276,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.37711,57.68901134,11.98025018,57.68899,11.98025,14:57:24.907547,0.00334,1.70820,-0.03326,-0.21032,-0.00832,0.00262,-0.26831,-0.03355,-0.06661,0.98948,15.37295,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.38768,57.68901134,11.98025018,57.68899,11.98025,14:57:24.917892,0.00352,1.70820,-0.03334,-0.20924,-0.00908,-0.01037,-0.27396,0.15348,-0.06399,0.87181,15.38353,1.73713,0.69085,0.62585,-5.57610,26.87236,15.29398,-5.98320,26.77944,A,145724.70
15.41052,57.68901134,11.98025018,57.68899,11.98025,14:57:24.941159,0.01597,1.70820,-0.03405,-0.20836,-0.02252,-0.06595,-0.26908,0.11694,-0.08949,0.79617,15.39369,1.73713,0.69085,0.62585,-5.57610,26.87236,15.40896,-5.90395,26.87211,A,145724.80
15.42257,57.68901226,11.98025203,57.68899,11.98025,14:57:24.952789,0.00594,1.70820,-0.03390,-0.20664,-0.00465,-0.07970,-0.27641,-0.20045,-0.04947,1.06366,15.41606,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.43089,57.68901226,11.98025203,57.68899,11.98025,14:57:24.961100,0.00386,1.70820,-0.03380,-0.20559,0.00283,-0.02701,-0.27625,-0.15128,-0.06295,1.20194,15.42679,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.44094,57.68901226,11.98025203,57.68899,11.98025,14:57:24.971164,0.00335,1.70820,-0.03493,-0.20437,0.00268,0.01132,-0.26984,-0.06076,-0.15573,1.13850,15.43678,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.45150,57.68901226,11.98025203,57.68899,11.98025,14:57:24.981714,0.00352,1.70820,-0.03404,-0.20299,-0.00740,0.01896,-0.26526,0.09241,0.00152,1.05920,15.44735,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.46180,57.68901226,11.98025203,57.68899,11.98025,14:57:24.992023,0.00359,1.70820,-0.03176,-0.20163,-0.00099,0.01300,-0.26342,0.04252,0.08662,0.98320,15.45742,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.47213,57.68901226,11.98025203,57.68899,11.98025,14:57:25.002341,0.00353,1.70820,-0.02954,-0.20035,0.02116,-0.00945,-0.25105,-0.10888,0.06588,0.95380,15.46797,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.48258,57.68901226,11.98025203,57.68899,11.98025,14:57:25.012802,0.00359,1.70820,-0.02766,-0.19939,0.03857,-0.00426,-0.24739,-0.03233,0.03276,0.92629,15.47842,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.49286,57.68901226,11.98025203,57.68899,11.98025,14:57:25.023075,0.00333,1.70820,-0.02904,-0.19863,0.04834,-0.00609,-0.25105,0.02532,-0.17031,0.89780,15.48872,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.50348,57.68901226,11.98025203,57.68899,11.98025,14:57:25.033698,0.00356,1.70820,-0.03037,-0.19812,0.03261,-0.01052,-0.25518,-0.02208,-0.16757,0.97136,15.49932,1.73424,0.65418,0.59205,-5.46641,26.97531,15.40896,-5.90395,26.87211,A,145724.80
15.54037,57.68901226,11.98025203,57.68899,11.98025,14:57:25.070588,0.03022,1.70820,-0.03057,-0.19778,0.01444,-0.01357,-0.26220,-0.00586,-0.08467,1.02968,15.50936,1.73424,0.65418,0.59205,-5.46641,26.97531,15.53891,-5.74545,26.98330,A,145725.00
15.55918,57.68901332,11.98025449,57.68899,11.98025,14:57:25.089397,0.00793,1.70820,-0.02903,-0.19515,0.03475,0.00521,-0.24434,0.15128,-0.05563,0.94385,15.55280,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.56505,57.68901332,11.98025449,57.68899,11.98025,14:57:25.095558,0.00327,1.70820,-0.02753,-0.19416,0.03842,-0.02564,-0.24754,0.10218,0.01616,0.92641,15.56098,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.57569,57.68901332,11.98025449,57.68899,11.98025,14:57:25.105902,0.00352,1.70820,-0.02678,-0.19305,0.03811,-0.03572,-0.24372,-0.07973,-0.03385,0.95477,15.57154,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.58616,57.68901332,11.98025449,57.68899,11.98025,14:57:25.116379,0.00361,1.70820,-0.02577,-0.19209,0.05583,-0.01785,-0.24968,-0.13749,-0.02458,1.01126,15.58171,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.59647,57.68901332,11.98025449,57.68899,11.98025,14:57:25.126687,0.00352,1.64395,-0.02626,-0.19124,0.05277,0.00704,-0.24739,-0.17885,-0.12517,1.06555,15.59232,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.60685,57.68901332,11.98025449,57.68899,11.98025,14:57:25.137066,0.00351,1.64395,-0.02692,-0.19048,0.04269,0.03301,-0.25182,0.08778,-0.12688,1.04066,15.60269,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.61711,57.68901332,11.98025449,57.68899,11.98025,14:57:25.147544,0.00334,1.64395,-0.02657,-0.18963,0.02941,0.00659,-0.25533,0.06673,-0.04837,1.11441,15.61295,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.62785,57.68901332,11.98025449,57.68899,11.98025,14:57:25.158333,0.00369,1.64395,-0.02542,-0.18861,0.03261,-0.00533,-0.24968,-0.00055,0.00464,1.02724,15.62369,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.63822,57.68901332,11.98025449,57.68899,11.98025,14:57:25.168452,0.00367,1.64395,-0.02268,-0.18739,0.04880,-0.00930,-0.25228,0.03190,0.09400,0.94337,15.63372,1.73163,0.60983,0.55123,-5.32019,27.09322,15.53891,-5.74545,26.98330,A,145725.00
15.66168,57.68901332,11.98025449,57.68899,11.98025,14:57:25.191908,0.01674,1.64395,-0.02231,-0.18589,0.06010,-0.00945,-0.24739,-0.02117,-0.06161,0.91884,15.64430,1.73163,0.60983,0.55123,-5.32019,27.09322,15.66010,-5.71574,26.94624,A,145725.10
15.67281,57.68901401,11.98025632,57.68899,11.98025,14:57:25.203039,0.00554,1.64395,-0.02189,-0.18230,0.05247,-0.01205,-0.23609,-0.01836,-0.08900,0.90451,15.66677,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.68105,57.68901401,11.98025632,57.68899,11.98025,14:57:25.211473,0.00328,1.64395,-0.02129,-0.18063,0.05017,0.00124,-0.23548,-0.02544,-0.03806,0.95245,15.67696,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.69170,57.68901401,11.98025632,57.68899,11.98025,14:57:25.221918,0.00354,1.64395,-0.02006,-0.17910,0.06254,0.01422,-0.22723,-0.12035,-0.00348,1.02431,15.68754,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.70212,57.68901401,11.98025632,57.68899,11.98025,14:57:25.232337,0.00357,1.64395,-0.01901,-0.17788,0.06346,0.02751,-0.22051,-0.01488,-0.01385,1.00058,15.69773,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.71244,57.68901401,11.98025632,57.68899,11.98025,14:57:25.242651,0.00350,1.64395,-0.01815,-0.17689,0.06346,0.02018,-0.22082,-0.00293,-0.02568,1.06408,15.70830,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.72427,57.68901401,11.98025632,57.68899,11.98025,14:57:25.255137,0.00494,1.64395,-0.01834,-0.17621,0.05689,0.00231,-0.22525,0.07308,-0.09833,1.07549,15.71970,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.73305,57.68901401,11.98025632,57.68899,11.98025,14:57:25.263494,0.00326,1.64395,-0.01746,-0.17582,0.05216,-0.02991,-0.23166,0.10187,-0.00976,1.08659,15.72897,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.74369,57.68901401,11.98025632,57.68899,11.98025,14:57:25.273902,0.00351,1.64395,-0.01727,-0.17567,0.05399,-0.04473,-0.23548,-0.00939,-0.06484,1.08745,15.73954,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.75411,57.68901401,11.98025632,57.68899,11.98025,14:57:25.284330,0.00354,1.64395,-0.01677,-0.17565,0.05827,-0.05007,-0.24082,-0.04368,-0.04392,1.04444,15.74973,1.72287,0.56048,0.50583,-5.21132,27.16977,15.66010,-5.71574,26.94624,A,145725.10
15.77703,57.68901401,11.98025632,57.68899,11.98025,14:57:25.307384,0.01607,1.64395,-0.01706,-0.17565,0.05323,-0.04228,-0.24067,-0.10840,-0.09455,0.99918,15.76033,1.72287,0.56048,0.50583,-5.21132,27.16977,15.77562,-5.65630,27.00183,A,145725.20
15.79323,57.68901466,11.98025827,57.68899,11.98025,14:57:25.323731,0.00722,1.64395,-0.01657,-0.17559,0.04361,-0.05587,-0.22616,-0.00878,-0.07753,0.90756,15.78681,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.79985,57.68901466,11.98025827,57.68899,11.98025,14:57:25.330069,0.00345,1.64395,-0.01498,-0.17559,0.03903,-0.05908,-0.21929,-0.06027,0.03892,0.91714,15.79578,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.81184,57.68901466,11.98025827,57.68899,11.98025,14:57:25.342081,0.00505,1.64395,-0.01385,-0.17559,0.05353,-0.04030,-0.21929,-0.09986,0.00122,0.95001,15.80595,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.82069,57.68901466,11.98025827,57.68899,11.98025,14:57:25.350904,0.00350,1.64395,-0.01383,-0.17559,0.04636,-0.00960,-0.22265,-0.13646,-0.06338,0.92226,15.81653,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.83148,57.68901466,11.98025827,57.68899,11.98025,14:57:25.361698,0.00390,1.64395,-0.01370,-0.17559,0.03490,0.00735,-0.23197,-0.03666,-0.05057,0.97149,15.82732,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.84226,57.68901466,11.98025827,57.68899,11.98025,14:57:25.372486,0.00440,1.64395,-0.01380,-0.17559,0.01978,0.01361,-0.24082,0.00159,-0.05441,0.98497,15.83780,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.86017,57.68901466,11.98025827,57.68899,11.98025,14:57:25.390385,0.01191,1.64395,-0.01283,-0.17559,0.00726,0.00338,-0.24968,-0.11511,0.02617,1.07824,15.85599,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.87470,57.68901466,11.98025827,57.68899,11.98025,14:57:25.404923,0.00592,1.64395,-0.01219,-0.17559,0.00955,-0.00685,-0.25273,0.00775,0.00396,1.08806,15.86974,1.71497,0.52871,0.47610,-5.09547,27.24179,15.77562,-5.65630,27.00183,A,145725.20
15.89522,57.68901466,11.98025827,57.68899,11.98025,14:57:25.425442,0.01606,1.64395,-0.01259,-0.17559,0.00619,-0.01327,-0.25472,0.09626,-0.06454,1.07415,15.87860,1.71497,0.52871,0.47610,-5.09547,27.24179,15.89380,-5.59686,27.05743,A,145725.30
15.91035,57.68901522,11.98026008,57.68899,11.98025,14:57:25.440571,0.00771,1.64395,-0.01235,-0.17559,-0.01198,-0.01541,-0.25701,-0.07363,0.00427,1.04670,15.90399,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.91646,57.68901522,11.98026008,57.68899,11.98025,14:57:25.446676,0.00343,1.64395,-0.01224,-0.17559,0.00848,0.00353,-0.24388,-0.09614,-0.03001,1.01510,15.91239,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.92697,57.68901522,11.98026008,57.68899,11.98025,14:57:25.457183,0.00354,1.64395,-0.01274,-0.17559,0.00268,0.02109,-0.24266,-0.04386,-0.06777,0.97618,15.92282,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.93720,57.68901522,11.98026008,57.68899,11.98025,14:57:25.467644,0.00336,1.64395,-0.01444,-0.17559,-0.00358,0.02766,-0.23471,0.04026,-0.13359,0.88676,15.93305,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.94792,57.68901522,11.98026008,57.68899,11.98025,14:57:25.478135,0.00368,1.64395,-0.01442,-0.17559,-0.00786,-0.00410,-0.23242,0.11883,-0.02989,0.87773,15.94376,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.95817,57.68901522,11.98026008,57.68899,11.98025,14:57:25.488387,0.00355,1.64395,-0.01314,-0.17559,-0.01106,-0.02258,-0.23212,-0.01092,0.05167,0.93775,15.95379,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.96852,57.68901522,11.98026008,57.68899,11.98025,14:57:25.498739,0.00351,1.64395,-0.01239,-0.17559,-0.00236,-0.03251,-0.23487,-0.12279,0.02092,1.06238,15.96438,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.97893,57.68901522,11.98026008,57.68899,11.98025,14:57:25.509150,0.00353,1.64395,-0.01277,-0.17559,0.00497,-0.01098,-0.24846,-0.03459,-0.06350,1.08684,15.97478,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
15.98913,57.68901522,11.98026008,57.68899,11.98025,14:57:25.519562,0.00335,1.64395,-0.01432,-0.17559,-0.00068,-0.00334,-0.25716,0.01909,-0.14512,1.08824,15.98497,1.70787,0.49957,0.44696,-4.98792,27.30467,15.89380,-5.59686,27.05743,A,145725.30
16.01283,57.68901522,11.98026008,57.68899,11.98025,14:57:25.543052,0.01666,1.64395,-0.01525,-0.17559,-0.02160,-0.01098,-0.26419,0.13902,-0.08369,1.02962,15.99554,1.70787,0.49957,0.44696,-4.98792,27.30467,16.01140,-5.53743,27.09450,A,145725.40
16.02420,57.68901570,11.98026177,57.68899,11.98025,14:57:25.554418,0.00565,1.64395,-0.01515,-0.17559,-0.01137,-0.01754,-0.24647,-0.15921,-0.01385,0.94861,16.01795,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.03384,57.68901570,11.98026177,57.68899,11.98025,14:57:25.564094,0.00492,1.64395,-0.01543,-0.17559,0.00008,0.00292,-0.23685,-0.07820,-0.05356,0.88151,16.02928,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.04341,57.68901570,11.98026177,57.68899,11.98025,14:57:25.573630,0.00409,1.64395,-0.01562,-0.17559,0.00008,0.01178,-0.22845,-0.04264,-0.04874,0.97124,16.03925,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.05307,57.68901570,11.98026177,57.68899,11.98025,14:57:25.583504,0.00328,1.63149,-0.01599,-0.17559,0.00008,0.01789,-0.22387,0.03294,-0.06039,0.99521,16.04897,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.06369,57.68901570,11.98026177,57.68899,11.98025,14:57:25.593908,0.00352,1.63149,-0.01535,-0.17559,-0.00328,0.00674,-0.21761,0.07747,0.01257,1.07189,16.05954,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.07411,57.68901570,11.98026177,57.68899,11.98025,14:57:25.604323,0.00355,1.63149,-0.01466,-0.17559,-0.00572,-0.00716,-0.22204,-0.07320,0.02477,1.18334,16.06972,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.08628,57.68901570,11.98026177,57.68899,11.98025,14:57:25.616501,0.00533,1.63149,-0.01432,-0.17559,0.00680,-0.01708,-0.22708,-0.04526,-0.01446,1.13728,16.08190,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.09477,57.68901570,11.98026177,57.68899,11.98025,14:57:25.624994,0.00343,1.63149,-0.01398,-0.17559,0.00635,-0.02167,-0.23517,0.01940,-0.01421,1.07390,16.09068,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
16.10508,57.68901570,11.98026177,57.68899,11.98025,14:57:25.635520,0.00331,1.63149,-0.01475,-0.17559,0.00054,-0.03541,-0.23487,0.03209,-0.08461,0.97521,16.10093,1.70148,0.46972,0.41711,-4.88758,27.35808,16.01140,-5.53743,27.09450,A,145725.40
