Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.33657,57.68825612,11.98042459,57.68825600,11.98042483,15:28:24.276768,0.00515,0.00000,0.00000,-0.03656,0.00000,-0.00050,0.00189,-0.00401,-0.05398,-0.11407,0.99247,0.33082,0.00000,0.18724,0.18724,-0.01471,0.01376,0.24549,0.00000,0.00000,-0.75204,-0.75204,A,152824.10
0.38003,57.68825612,11.98042460,57.68825483,11.98042633,15:28:24.320813,0.03733,0.00000,1.50000,-0.03824,0.02000,-0.00263,0.00128,0.00241,-0.04941,-0.11517,0.99308,0.34234,0.00000,0.04635,0.04635,-0.01397,0.01307,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.39934,57.68825605,11.98042469,57.68825483,11.98042633,15:28:24.339543,0.00685,0.00000,0.00000,-0.03976,0.00000,0.00225,0.00311,0.00027,-0.05215,-0.11517,0.99155,0.39324,0.00000,-0.10591,-0.10591,-0.00881,0.00593,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.40933,57.68825599,11.98042477,57.68825483,11.98042633,15:28:24.349533,0.00644,0.00000,0.00000,-0.04134,0.00000,0.00271,0.00357,-0.00248,-0.05453,-0.11535,0.99149,0.40205,0.00000,-0.23532,-0.23532,-0.00392,-0.00085,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.41867,57.68825593,11.98042485,57.68825483,11.98042633,15:28:24.358868,0.00537,0.00000,0.00000,-0.04292,0.00000,-0.00019,-0.00162,0.00088,-0.05203,-0.11492,0.99204,0.41265,0.00000,-0.34533,-0.34533,0.00074,-0.00730,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.42936,57.68825588,11.98042492,57.68825483,11.98042633,15:28:24.369564,0.00579,0.00000,0.00000,-0.04447,0.00000,-0.00279,0.00204,0.00042,-0.05130,-0.11261,0.99076,0.42293,0.00000,-0.43883,-0.43883,0.00516,-0.01342,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.44004,57.68825583,11.98042499,57.68825483,11.98042633,15:28:24.380238,0.00592,0.00000,0.00000,-0.04601,0.00000,-0.00324,0.00006,-0.00202,-0.05301,-0.11334,0.99180,0.43403,0.00000,-0.51831,-0.51831,0.00936,-0.01924,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.44961,57.68825578,11.98042506,57.68825483,11.98042633,15:28:24.389809,0.00510,0.00000,0.00000,-0.04751,0.00000,0.00103,-0.00010,0.00103,-0.05179,-0.11511,0.99247,0.44388,0.00000,-0.58586,-0.58586,0.01335,-0.02476,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.46007,57.68825573,11.98042512,57.68825483,11.98042633,15:28:24.400275,0.00515,0.00000,0.00000,-0.04895,0.00000,0.00210,-0.00269,-0.00004,-0.05130,-0.11315,0.99204,0.45407,0.00000,-0.64329,-0.64329,0.01714,-0.03001,0.35983,0.08915,-0.12973,-0.96868,-0.96868,A,152824.20
0.50418,57.68825569,11.98042518,57.68825233,11.98043150,15:28:24.444653,0.03885,0.00000,1.50000,-0.05040,0.02000,-0.00065,0.00097,-0.00050,-0.05325,-0.11352,0.99046,0.46469,0.00000,-0.69210,-0.69210,0.02074,-0.03499,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.52200,57.68825552,11.98042550,57.68825233,11.98043150,15:28:24.462224,0.00760,0.00000,0.00000,-0.05190,0.00000,-0.00141,0.00128,-0.00050,-0.05008,-0.11444,0.99155,0.51367,0.00000,-0.69864,-0.69864,0.03951,-0.05363,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.52969,57.68825536,11.98042580,57.68825233,11.98043150,15:28:24.470155,0.00511,0.00000,0.00000,-0.05334,0.00000,-0.00233,0.00112,0.00118,-0.05295,-0.11462,0.99033,0.52396,0.00000,-0.70420,-0.70420,0.05735,-0.07133,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.54008,57.68825521,11.98042608,57.68825233,11.98043150,15:28:24.480279,0.00510,0.00000,0.00000,-0.05477,0.00000,-0.00263,-0.00132,0.00027,-0.05228,-0.11468,0.99015,0.53411,0.00000,-0.70892,-0.70892,0.07430,-0.08815,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.55114,57.68825506,11.98042635,57.68825233,11.98043150,15:28:24.491362,0.00576,0.00000,0.00000,-0.05609,0.00000,0.00363,-0.00025,0.00164,-0.05148,-0.11383,0.99223,0.54476,0.00000,-0.71294,-0.71294,0.09039,-0.10413,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.56400,57.68825493,11.98042661,57.68825233,11.98043150,15:28:24.504207,0.00801,0.00000,0.00000,-0.05744,0.00000,-0.00034,-0.00147,-0.00034,-0.05155,-0.11438,0.99223,0.55657,0.00000,-0.71635,-0.71635,0.10569,-0.11931,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.57198,57.68825480,11.98042686,57.68825233,11.98043150,15:28:24.512183,0.00572,0.00000,0.00000,-0.05879,0.00000,-0.00172,0.00143,-0.00126,-0.05283,-0.11486,0.99180,0.56575,0.00000,-0.71925,-0.71925,0.12021,-0.13373,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.58176,57.68825467,11.98042709,57.68825233,11.98043150,15:28:24.522197,0.00511,0.00000,0.00000,-0.06012,0.00000,-0.00462,0.00143,0.00027,-0.05228,-0.11291,0.99088,0.57603,0.00000,-0.72172,-0.72172,0.13402,-0.14743,0.48234,0.39624,-0.40771,-0.73570,-0.73570,A,152824.30
0.63187,57.68825456,11.98042731,57.68824900,11.98043783,15:28:24.572110,0.04447,0.00000,1.50000,-0.06141,0.02000,-0.00187,-0.00101,-0.00019,-0.04807,-0.11358,0.99528,0.58690,0.00000,-0.72382,-0.72382,0.14713,-0.16044,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.65182,57.68825428,11.98042783,57.68824900,11.98043783,15:28:24.592028,0.00620,0.00000,0.00000,-0.06281,0.00000,-0.00202,0.00174,0.00027,-0.05081,-0.11444,0.98863,0.64576,0.00000,-0.73189,-0.73189,0.17840,-0.19134,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.66101,57.68825402,11.98042833,57.68824900,11.98043783,15:28:24.601211,0.00499,0.00000,0.00000,-0.06407,0.00000,-0.00019,-0.00315,-0.00080,-0.05215,-0.11547,0.99235,0.65526,0.00000,-0.73876,-0.73876,0.20812,-0.22069,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.67149,57.68825376,11.98042881,57.68824900,11.98043783,15:28:24.611692,0.00521,0.00000,0.00000,-0.06529,0.00000,0.00134,0.00067,0.00180,-0.05362,-0.11456,0.99198,0.66547,0.00000,-0.74459,-0.74459,0.23635,-0.24858,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.68216,57.68825353,11.98042926,57.68824900,11.98043783,15:28:24.622383,0.00547,0.00000,0.00000,-0.06649,0.00000,0.00164,-0.00086,-0.00172,-0.05130,-0.11505,0.99155,0.67605,0.00000,-0.74955,-0.74955,0.26316,-0.27506,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.69219,57.68825330,11.98042969,57.68824900,11.98043783,15:28:24.632387,0.00510,0.00000,0.00000,-0.06771,0.00000,-0.00141,0.00433,-0.00233,-0.05520,-0.11517,0.99192,0.68623,0.00000,-0.75377,-0.75377,0.28864,-0.30023,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.70386,57.68825308,11.98043010,57.68824900,11.98043783,15:28:24.644063,0.00611,0.00000,0.00000,-0.06891,0.00000,-0.00111,-0.00101,0.00195,-0.05173,-0.11492,0.98942,0.69782,0.00000,-0.75735,-0.75735,0.31284,-0.32414,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.71326,57.68825288,11.98043048,57.68824900,11.98043783,15:28:24.653460,0.00512,0.00000,0.00000,-0.07006,0.00000,0.00027,-0.00056,0.00302,-0.05197,-0.11425,0.99162,0.70752,0.00000,-0.76040,-0.76040,0.33583,-0.34685,0.61437,0.77267,-0.77836,-0.77766,-0.77766,A,152824.50
0.75461,57.68825269,11.98043085,57.68824783,11.98043967,15:28:24.694832,0.03622,0.00000,1.50000,-0.07119,0.02000,0.00164,0.00235,0.00027,-0.05020,-0.11431,0.98948,0.71792,0.00000,-0.76299,-0.76299,0.35767,-0.36842,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.77336,57.68825244,11.98043129,57.68824783,11.98043967,15:28:24.713558,0.00676,0.00000,0.00000,-0.07218,0.00000,0.00271,0.00082,-0.00050,-0.05234,-0.11450,0.99247,0.76756,0.00000,-0.77936,-0.77936,0.38387,-0.39541,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.78313,57.68825221,11.98043171,57.68824783,11.98043967,15:28:24.723343,0.00595,0.00000,0.00000,-0.07332,0.00000,-0.00141,0.00326,-0.00111,-0.05258,-0.11621,0.99149,0.77683,0.00000,-0.79328,-0.79328,0.40876,-0.42104,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.79482,57.68825199,11.98043211,57.68824783,11.98043967,15:28:24.735023,0.00723,0.00000,0.00000,-0.07441,0.00000,0.00103,0.00036,-0.00156,-0.05368,-0.11456,0.99046,0.78812,0.00000,-0.80511,-0.80511,0.43240,-0.44539,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.80351,57.68825179,11.98043249,57.68824783,11.98043967,15:28:24.743718,0.00538,0.00000,0.00000,-0.07544,0.00000,0.00073,0.00189,-0.00080,-0.05301,-0.11224,0.99265,0.79748,0.00000,-0.81517,-0.81517,0.45487,-0.46853,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.81489,57.68825159,11.98043285,57.68824783,11.98043967,15:28:24.755084,0.00636,0.00000,0.00000,-0.07652,0.00000,0.00164,0.00250,0.00073,-0.05222,-0.11682,0.99088,0.80881,0.00000,-0.82372,-0.82372,0.47620,-0.49051,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.82519,57.68825140,11.98043319,57.68824783,11.98043967,15:28:24.765398,0.00584,0.00000,0.00000,-0.07759,0.00000,-0.00355,-0.00056,-0.00004,-0.05380,-0.11370,0.98918,0.81904,0.00000,-0.83098,-0.83098,0.49648,-0.51139,0.73467,0.88164,-0.90809,-0.87215,-0.87215,A,152824.60
0.86402,57.68825122,11.98043351,57.68824617,11.98044200,15:28:24.804246,0.03427,0.00000,1.50000,-0.07865,0.02000,-0.00340,-0.00254,-0.00187,-0.05124,-0.11431,0.98905,0.82910,0.00000,-0.83716,-0.83716,0.51574,-0.53122,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.88390,57.68825097,11.98043393,57.68824617,11.98044200,15:28:24.824103,0.00649,0.00000,0.00000,-0.07954,0.00000,0.00271,0.00097,-0.00340,-0.05411,-0.11517,0.99229,0.87753,0.00000,-0.85084,-0.85084,0.54096,-0.55933,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.89288,57.68825073,11.98043434,57.68824617,11.98044200,15:28:24.833080,0.00507,0.00000,0.00000,-0.08053,0.00000,0.00042,-0.00056,-0.00279,-0.05167,-0.11462,0.99467,0.88714,0.00000,-0.86247,-0.86247,0.56493,-0.58604,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.90362,57.68825050,11.98043472,57.68824617,11.98044200,15:28:24.843826,0.00537,0.00000,0.00000,-0.08153,0.00000,-0.00233,-0.00239,-0.00050,-0.05203,-0.11340,0.98863,0.89759,0.00000,-0.87235,-0.87235,0.58770,-0.61140,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.91374,57.68825028,11.98043509,57.68824617,11.98044200,15:28:24.854323,0.00509,0.00000,0.00000,-0.08251,0.00000,-0.00141,-0.00040,-0.00080,-0.05124,-0.11425,0.99003,0.90800,0.00000,-0.88075,-0.88075,0.60933,-0.63551,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.92477,57.68825008,11.98043543,57.68824617,11.98044200,15:28:24.864973,0.00588,0.00000,0.00000,-0.08352,0.00000,-0.00416,-0.00086,-0.00034,-0.05398,-0.11499,0.99101,0.91898,0.00000,-0.88789,-0.88789,0.62988,-0.65840,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.93538,57.68824988,11.98043576,57.68824617,11.98044200,15:28:24.875579,0.00534,0.00000,0.00000,-0.08455,0.00000,-0.00538,-0.00269,-0.00065,-0.05222,-0.11675,0.99113,0.92930,0.00000,-0.89396,-0.89396,0.64941,-0.68015,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.94553,57.68824970,11.98043607,57.68824617,11.98044200,15:28:24.885730,0.00509,0.00000,0.00000,-0.08547,0.00000,0.00103,-0.00208,-0.00080,-0.05459,-0.11517,0.99015,0.93980,0.00000,-0.89912,-0.89912,0.66795,-0.70081,0.84547,1.02033,-1.09342,-0.92836,-0.92836,A,152824.70
0.98898,57.68824952,11.98043637,57.68824433,11.98044450,15:28:24.929211,0.03814,0.00000,1.50000,-0.08640,0.02000,-0.00172,0.00097,-0.00202,-0.05173,-0.11438,0.99137,0.94998,0.00000,-0.90351,-0.90351,0.68557,-0.72044,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.00779,57.68824926,11.98043677,57.68824433,11.98044450,15:28:24.947990,0.00693,0.00000,0.00000,-0.08731,0.00000,-0.00065,0.00174,0.00164,-0.05215,-0.11346,0.99101,1.00158,0.00000,-0.90912,-0.90912,0.70974,-0.74929,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.01636,57.68824902,11.98043716,57.68824433,11.98044450,15:28:24.956556,0.00509,0.00000,0.00000,-0.08822,0.00000,-0.00294,0.00158,-0.00386,-0.05130,-0.11468,0.99253,1.01040,0.00000,-0.91390,-0.91390,0.73270,-0.77669,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.02892,57.68824878,11.98043753,57.68824433,11.98044450,15:28:24.969123,0.00654,0.00000,0.00000,-0.08912,0.00000,-0.00202,-0.00178,-0.00324,-0.05215,-0.11511,0.99192,1.02275,0.00000,-0.91795,-0.91795,0.75451,-0.80272,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.03811,57.68824856,11.98043788,57.68824433,11.98044450,15:28:24.978316,0.00533,0.00000,0.00000,-0.09000,0.00000,-0.00202,-0.00101,0.00073,-0.05185,-0.11431,0.98942,1.03214,0.00000,-0.92140,-0.92140,0.77523,-0.82744,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.04829,57.68824835,11.98043821,57.68824433,11.98044450,15:28:24.988495,0.00512,0.00000,0.00000,-0.09085,0.00000,-0.00324,0.00265,-0.00187,-0.05301,-0.11303,0.99155,1.04232,0.00000,-0.92433,-0.92433,0.79491,-0.85093,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.05985,57.68824815,11.98043852,57.68824433,11.98044450,15:28:25.000053,0.00641,0.00000,0.00000,-0.09171,0.00000,-0.00294,-0.00025,0.00057,-0.05161,-0.11462,0.99033,1.05293,0.00000,-0.92682,-0.92682,0.81361,-0.87325,0.96638,1.16892,-1.29727,-0.94094,-0.94094,A,152824.80
1.10250,57.68824796,11.98043882,57.68824217,11.98044733,15:28:25.042744,0.03880,0.00000,1.50000,-0.09215,0.02000,0.03707,-0.00178,-0.00248,-0.05148,-0.11535,0.99088,1.06376,0.00000,-0.92894,-0.92894,0.83138,-0.89445,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.12299,57.68824767,11.98043925,57.68824217,11.98044733,15:28:25.063212,0.00779,0.00000,0.00000,-0.09301,0.00000,-0.00156,-0.00025,0.00118,-0.05148,-0.11261,0.99308,1.11660,0.00000,-0.93371,-0.93371,0.85668,-0.92664,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.13193,57.68824739,11.98043965,57.68824217,11.98044733,15:28:25.072140,0.00589,0.00000,0.00000,-0.09382,0.00000,-0.00065,0.00021,0.00042,-0.05258,-0.11474,0.98905,1.12545,0.00000,-0.93777,-0.93777,0.88071,-0.95722,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.14172,57.68824713,11.98044004,57.68824217,11.98044733,15:28:25.082181,0.00537,0.00000,0.00000,-0.09460,0.00000,-0.00156,-0.00040,0.00149,-0.05374,-0.11334,0.99277,1.13598,0.00000,-0.94121,-0.94121,0.90354,-0.98627,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.15250,57.68824688,11.98044040,57.68824217,11.98044733,15:28:25.092707,0.00591,0.00000,0.00000,-0.09537,0.00000,0.00103,0.00174,-0.00386,-0.05026,-0.11511,0.99040,1.14576,0.00000,-0.94414,-0.94414,0.92523,-1.01386,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.16319,57.68824665,11.98044075,57.68824217,11.98044733,15:28:25.103390,0.00620,0.00000,0.00000,-0.09615,0.00000,-0.00126,-0.00025,0.00149,-0.05203,-0.11468,0.99143,1.15636,0.00000,-0.94663,-0.94663,0.94583,-1.04008,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.17247,57.68824642,11.98044108,57.68824217,11.98044733,15:28:25.112668,0.00508,0.00000,0.00000,-0.09694,0.00000,-0.00126,0.00235,-0.00263,-0.05094,-0.11657,0.99186,1.16672,0.00000,-0.94875,-0.94875,0.96541,-1.06499,1.08035,1.33732,-1.53820,-0.96075,-0.96075,A,152824.90
1.21495,57.68824621,11.98044139,57.68824017,11.98045033,15:28:25.155182,0.03698,0.00000,1.50000,-0.09764,0.02000,0.00057,0.00006,0.00042,-0.05228,-0.11236,0.99308,1.17715,0.00000,-0.95055,-0.95055,0.98400,-1.08865,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.23642,57.68824591,11.98044184,57.68824017,11.98045033,15:28:25.176629,0.00877,0.00000,0.00000,-0.09850,0.00000,-0.00279,-0.00010,0.00149,-0.05307,-0.11383,0.99223,1.22933,0.00000,-0.94221,-0.94221,1.01058,-1.12224,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.24318,57.68824562,11.98044226,57.68824017,11.98045033,15:28:25.183376,0.00518,0.00000,0.00000,-0.09920,0.00000,-0.00004,0.00204,-0.00218,-0.05276,-0.11322,0.99137,1.23714,0.00000,-0.93512,-0.93512,1.03584,-1.15416,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.25351,57.68824535,11.98044266,57.68824017,11.98045033,15:28:25.193707,0.00511,0.00000,0.00000,-0.09990,0.00000,-0.00050,0.00051,-0.00141,-0.05289,-0.11407,0.98930,1.24777,0.00000,-0.92910,-0.92910,1.05983,-1.18448,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.26384,57.68824509,11.98044305,57.68824017,11.98045033,15:28:25.204042,0.00521,0.00000,0.00000,-0.10058,0.00000,0.00118,-0.00208,-0.00263,-0.05350,-0.11438,0.99162,1.25783,0.00000,-0.92398,-0.92398,1.08262,-1.21329,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.27598,57.68824484,11.98044341,57.68824017,11.98045033,15:28:25.216182,0.00695,0.00000,0.00000,-0.10133,0.00000,-0.00294,-0.00086,0.00149,-0.05075,-0.11621,0.99003,1.26970,0.00000,-0.91963,-0.91963,1.10427,-1.24065,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.28574,57.68824461,11.98044376,57.68824017,11.98045033,15:28:25.226178,0.00630,0.00000,0.00000,-0.10200,0.00000,0.00241,-0.00178,-0.00034,-0.04978,-0.11602,0.99198,1.27878,0.00000,-0.91593,-0.91593,1.12484,-1.26665,1.19376,1.51563,-1.76059,-0.89497,-0.89497,A,152825.00
1.33567,57.68824439,11.98044409,57.68823833,11.98045650,15:28:25.275901,0.04561,0.00000,1.50000,-0.10262,0.02000,0.00302,-0.00040,0.00042,-0.05258,-0.11444,0.99430,1.28957,0.00000,-0.91278,-0.91278,1.14438,-1.29135,1.31760,1.88216,-1.96444,-0.50758,-0.50758,A,152825.20
1.35556,57.68824408,11.98044471,57.68823833,11.98045650,15:28:25.295756,0.00709,0.00000,0.00000,-0.10338,0.00000,-0.00126,0.00143,0.00195,-0.05130,-0.11645,0.99223,1.34949,0.00000,-0.85200,-0.85200,1.18126,-1.32500,1.31760,1.88216,-1.96444,-0.50758,-0.50758,A,152825.20
1.36402,57.68824380,11.98044530,57.68823833,11.98045650,15:28:25.304217,0.00514,0.00000,0.00000,-0.10401,0.00000,0.00363,0.00219,-0.00263,-0.05398,-0.11560,0.99070,1.35802,0.00000,-0.80034,-0.80034,1.21631,-1.35697,1.31760,1.88216,-1.96444,-0.50758,-0.50758,A,152825.20
