Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.46220,57.68783305,11.98133636,57.68783367,11.98133583,10:54:40.053380,0.00508,0.00000,0.00000,-0.02645,0.00181,-0.02921,0.00491,0.00061,0.00159,-0.04240,1.01303,0.45656,0.00000,1.95313,1.95418,-0.02796,0.06132,0.36770,-0.05944,0.12973,2.06169,2.06169,A,105439.80
0.52081,57.68783308,11.98133634,57.68783483,11.98133517,10:54:40.112785,0.05346,0.00000,1.50000,-0.02756,0.00096,-0.03746,0.00399,-0.00397,0.02544,-0.04447,0.99406,0.46662,0.00000,1.96933,1.96989,-0.02953,0.06474,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.54175,57.68783317,11.98133628,57.68783483,11.98133517,10:54:40.132941,0.00850,0.85012,0.85012,-0.03055,-0.00334,-0.04021,-0.00258,-0.01772,-0.03733,-0.01769,0.97075,0.53375,0.17002,1.95431,1.95237,-0.03301,0.07447,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.54879,57.68783326,11.98133622,57.68783483,11.98133517,10:54:40.139976,0.00515,0.85012,0.85012,-0.03119,-0.00357,-0.04021,-0.00242,-0.01696,-0.04758,-0.01793,0.97008,0.54288,0.30604,1.94156,1.93948,-0.03661,0.08448,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.55946,57.68783336,11.98133615,57.68783483,11.98133517,10:54:40.150656,0.00542,0.85012,0.85012,-0.03187,-0.00376,-0.03074,0.00109,-0.01360,-0.04282,-0.02367,0.99387,0.55351,0.41486,1.93073,1.92854,-0.04064,0.09556,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.56950,57.68783346,11.98133608,57.68783483,11.98133517,10:54:40.160692,0.00506,0.85012,0.85012,-0.03273,-0.00402,-0.02998,0.00063,-0.01375,0.01244,-0.03825,1.00040,0.56385,0.50191,1.92155,1.91921,-0.04470,0.10680,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.58031,57.68783356,11.98133601,57.68783483,11.98133517,10:54:40.171495,0.00522,0.85012,0.85012,-0.03367,-0.00439,-0.03105,-0.00700,-0.00703,0.03355,-0.04288,0.99973,0.57437,0.57155,1.91377,1.91122,-0.04884,0.11835,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.59083,57.68783367,11.98133594,57.68783483,11.98133517,10:54:40.182034,0.00533,0.85012,0.85012,-0.03455,-0.00484,-0.03166,-0.00945,-0.00901,0.00610,-0.04032,1.01254,0.58494,0.62727,1.90720,1.90439,-0.05289,0.12976,0.49463,-0.09906,0.25945,1.86724,1.86724,A,105440.00
0.64926,57.68783377,11.98133588,57.68783533,11.98133467,10:54:40.240502,0.05337,0.85012,1.50000,-0.03513,-0.00526,-0.02937,-0.01327,-0.00672,-0.05167,-0.02355,1.03236,0.59512,0.67184,1.90165,1.89858,-0.05687,0.14108,0.61292,-0.12878,0.31505,2.06169,2.06169,A,105440.10
0.67169,57.68783422,11.98133558,57.68783533,11.98133467,10:54:40.262880,0.01370,9.42379,1.50000,-0.03663,-0.00577,-0.01394,0.00430,-0.00856,-0.05508,-0.04111,1.01644,0.66563,0.83747,1.92598,1.92262,-0.07456,0.19122,0.61292,-0.12878,0.31505,2.06169,2.06169,A,105440.10
0.69138,57.68783439,11.98133545,57.68783533,11.98133467,10:54:40.282572,0.01163,9.42379,1.50000,-0.03746,-0.00577,-0.01394,0.01514,-0.01008,0.00317,-0.04526,1.02822,0.68536,0.96998,1.94677,1.94342,-0.08209,0.21053,0.61292,-0.12878,0.31505,2.06169,2.06169,A,105440.10
0.71306,57.68783459,11.98133530,57.68783533,11.98133467,10:54:40.304252,0.01418,9.42379,1.50000,-0.03802,-0.00577,-0.00447,0.00323,-0.00642,0.01409,-0.03776,0.99412,0.70712,1.07598,1.96443,1.96107,-0.09109,0.23281,0.61292,-0.12878,0.31505,2.06169,2.06169,A,105440.10
0.77762,57.68783476,11.98133517,57.68783600,11.98133367,10:54:40.368863,0.05633,9.42379,1.50000,-0.03859,-0.00577,-0.00753,-0.01159,-0.00627,-0.00811,-0.03605,0.96465,0.72462,1.16079,1.97945,1.97610,-0.09898,0.25153,0.74385,-0.18822,0.38918,2.24663,2.24663,A,105440.20
0.79425,57.68783539,11.98133464,57.68783600,11.98133367,10:54:40.385441,0.00873,9.42379,1.50000,-0.03802,-0.00577,0.01339,0.00506,0.00320,-0.02495,-0.02812,1.04786,0.78856,1.22863,2.01973,2.01637,-0.13046,0.32138,0.74385,-0.18822,0.38918,2.24663,2.24663,A,105440.20
0.80941,57.68783555,11.98133448,57.68783600,11.98133367,10:54:40.400600,0.01321,9.42379,1.50000,-0.03784,-0.00552,0.01874,0.00796,0.00885,-0.00512,-0.01372,1.03169,0.80293,1.28290,2.05417,2.05096,-0.14005,0.33879,0.74385,-0.18822,0.38918,2.24663,2.24663,A,105440.20
0.83031,57.68783576,11.98133426,57.68783600,11.98133367,10:54:40.421499,0.01044,9.42379,1.50000,-0.03805,-0.00444,0.01019,-0.00380,0.01114,0.00024,-0.03648,1.00528,0.82463,1.32632,2.08333,2.08075,-0.15322,0.36198,0.74385,-0.18822,0.38918,2.24663,2.24663,A,105440.20
0.88982,57.68783591,11.98133408,57.68783683,11.98133350,10:54:40.481042,0.05209,9.42379,1.50000,-0.03841,-0.00348,0.01080,-0.00639,0.00885,-0.01513,-0.04142,0.96911,0.84047,1.36106,2.10807,2.10604,-0.16361,0.37879,0.85840,-0.19812,0.48184,1.67730,1.67730,A,105440.30
0.90851,57.68783655,11.98133339,57.68783683,11.98133350,10:54:40.499699,0.00979,9.42379,1.50000,-0.03755,-0.00292,0.01599,-0.01464,-0.00245,-0.04105,-0.01610,1.04737,0.90228,1.38885,2.04350,2.04180,-0.20490,0.45065,0.85840,-0.19812,0.48184,1.67730,1.67730,A,105440.30
0.92131,57.68783667,11.98133329,57.68783683,11.98133350,10:54:40.512508,0.01192,9.42379,1.50000,-0.03753,-0.00292,0.01538,-0.01250,0.00045,-0.05118,-0.01879,1.05255,0.91444,1.41108,1.98879,1.98710,-0.21045,0.46379,0.85840,-0.19812,0.48184,1.67730,1.67730,A,105440.30
0.94099,57.68783688,11.98133314,57.68783683,11.98133350,10:54:40.532174,0.01135,9.42379,1.50000,-0.03721,-0.00292,0.02378,-0.01449,-0.00107,0.02452,-0.01732,0.96935,0.93508,1.42886,1.94227,1.94057,-0.21951,0.48658,0.85840,-0.19812,0.48184,1.67730,1.67730,A,105440.30
0.95887,57.68783702,11.98133305,57.68783683,11.98133350,10:54:40.550079,0.01164,9.42379,1.50000,-0.03710,-0.00292,0.02042,-0.02334,0.00381,-0.00232,-0.01867,0.93720,0.95030,1.44309,1.90274,1.90104,-0.22492,0.50306,0.85840,-0.19812,0.48184,1.67730,1.67730,A,105440.30
1.02640,57.68783720,11.98133295,57.68783833,11.98133300,10:54:40.617882,0.06074,9.42379,1.50000,-0.03677,-0.00292,0.02592,-0.01159,0.00595,-0.07198,-0.01909,0.98777,0.97072,1.45447,1.86912,1.86743,-0.23069,0.52272,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.04118,57.68783800,11.98133253,57.68783833,11.98133300,10:54:40.632362,0.00753,9.42379,1.50000,-0.03450,-0.00082,0.03951,-0.00700,0.01435,-0.02342,-0.02190,0.97563,1.03548,1.46358,1.85070,1.85022,-0.25587,0.61188,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.05164,57.68783812,11.98133250,57.68783833,11.98133300,10:54:40.642828,0.00759,9.42379,1.50000,-0.03477,0.00028,0.03432,-0.00593,0.01344,0.01324,-0.04227,0.95544,1.04567,1.47086,1.83513,1.83530,-0.25768,0.62491,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.06275,57.68783823,11.98133247,57.68783833,11.98133300,10:54:40.653959,0.00829,9.42379,1.50000,-0.03487,0.00139,0.03844,-0.02396,0.01679,0.03276,-0.03471,0.96539,1.05612,1.47669,1.82181,1.82262,-0.25924,0.63737,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.07264,57.68783834,11.98133245,57.68783833,11.98133300,10:54:40.663832,0.00780,9.42379,1.50000,-0.03492,0.00243,0.03554,-0.02808,0.01527,-0.00787,-0.02983,0.97264,1.06646,1.48135,1.81041,1.81182,-0.26066,0.64955,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.08386,57.68783845,11.98133242,57.68783833,11.98133300,10:54:40.675051,0.00841,9.42379,1.50000,-0.03456,0.00351,0.03706,-0.02044,0.01481,-0.09461,-0.00744,1.00772,1.07785,1.48508,1.80063,1.80267,-0.26207,0.66193,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.09371,57.68783855,11.98133241,57.68783833,11.98133300,10:54:40.684902,0.00771,9.42379,1.50000,-0.03427,0.00444,0.03722,-0.00227,0.00992,-0.08479,-0.00811,1.03682,1.08803,1.48806,1.79225,1.79483,-0.26298,0.67233,1.00006,-0.22784,0.64864,1.74712,1.74712,A,105440.50
1.15697,57.68783864,11.98133240,57.68783900,11.98133267,10:54:40.748197,0.06057,9.42379,1.50000,-0.03386,0.00538,0.04103,0.01041,0.01420,-0.06960,-0.00171,1.05646,1.09799,1.49045,1.78505,1.78818,-0.26378,0.68239,1.11893,-0.24766,0.72277,1.83196,1.83196,A,105440.60
1.17442,57.68783948,11.98133207,57.68783900,11.98133267,10:54:40.766393,0.01111,9.42379,1.50000,-0.03044,0.01126,0.04516,-0.01372,0.02504,-0.03776,0.02336,0.97710,1.16672,1.49236,1.79150,1.79805,-0.28332,0.77652,1.11893,-0.24766,0.72277,1.83196,1.83196,A,105440.60
1.19236,57.68783965,11.98133201,57.68783900,11.98133267,10:54:40.783547,0.01035,9.42379,1.50000,-0.02966,0.01237,0.04241,0.00155,0.03069,-0.02208,0.00323,0.96349,1.18515,1.49389,1.79668,1.80387,-0.28642,0.79496,1.11893,-0.24766,0.72277,1.83196,1.83196,A,105440.60
1.20986,57.68783980,11.98133197,57.68783900,11.98133267,10:54:40.801051,0.01037,9.42379,1.50000,-0.02942,0.01367,0.03844,0.01545,0.03130,-0.08186,-0.02507,1.01449,1.20295,1.49511,1.80098,1.80893,-0.28924,0.81138,1.11893,-0.24766,0.72277,1.83196,1.83196,A,105440.60
1.27783,57.68783999,11.98133190,57.68783967,11.98133267,10:54:40.869046,0.05898,9.42379,1.50000,-0.02845,0.01528,0.03905,0.01942,0.02306,0.00945,0.01409,1.02620,1.22454,1.49609,1.80457,1.81346,-0.29339,0.83260,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.29325,57.68784072,11.98133159,57.68783967,11.98133267,10:54:40.884430,0.00744,1.15126,1.15126,-0.02611,0.02106,0.04149,0.00857,0.03833,-0.02739,-0.00885,1.00058,1.28681,1.42712,1.76869,1.78094,-0.31175,0.91425,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.30130,57.68784074,11.98133161,57.68783967,11.98133267,10:54:40.892487,0.00509,1.15126,1.15126,-0.02620,0.02196,0.04256,0.00689,0.03756,-0.00878,-0.02306,1.00211,1.29565,1.37195,1.73723,1.75000,-0.31033,0.91673,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.31197,57.68784079,11.98133163,57.68783967,11.98133267,10:54:40.903158,0.00518,1.15126,1.15126,-0.02614,0.02295,0.04027,0.00628,0.04352,-0.00891,-0.01635,1.03541,1.30604,1.32781,1.71046,1.72380,-0.30919,0.92177,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.32227,57.68784083,11.98133166,57.68783967,11.98133267,10:54:40.913452,0.00508,1.15126,1.15126,-0.02619,0.02380,0.04103,0.00476,0.04673,0.00061,-0.02483,1.00662,1.31664,1.29250,1.68762,1.70146,-0.30776,0.92617,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.33262,57.68784086,11.98133168,57.68783967,11.98133267,10:54:40.923804,0.00520,1.15126,1.15126,-0.02587,0.02451,0.03935,0.00476,0.04352,-0.03379,0.00342,1.00424,1.32669,1.26425,1.66815,1.68240,-0.30608,0.92979,1.24181,-0.24766,0.79690,1.57080,1.57080,A,105440.70
1.38224,57.68784090,11.98133171,57.68784067,11.98133200,10:54:40.973457,0.04442,1.15126,1.50000,-0.02550,0.02513,0.04669,0.00552,0.03985,0.00281,-0.00012,0.98057,1.33749,1.24165,1.65155,1.66617,-0.30433,0.93359,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.39363,57.68784140,11.98133164,57.68784067,11.98133200,10:54:40.984810,0.00524,1.15126,1.15126,-0.02314,0.02910,0.05295,0.00827,0.04245,-0.03038,-0.00982,1.01156,1.38794,1.22357,1.68937,1.70629,-0.30891,0.98914,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.40413,57.68784145,11.98133163,57.68784067,11.98133200,10:54:40.995322,0.00521,1.15126,1.15126,-0.02275,0.03003,0.05982,0.00903,0.04108,-0.04130,-0.00281,1.01547,1.39819,1.20911,1.72053,1.73800,-0.30915,0.99481,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.41451,57.68784149,11.98133162,57.68784067,11.98133200,10:54:41.006428,0.00512,1.15126,1.15126,-0.02246,0.03076,0.06028,0.00888,0.04352,-0.01995,-0.01110,1.01162,1.40884,1.19754,1.74697,1.76486,-0.30970,1.00020,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.42487,57.68784154,11.98133161,57.68784067,11.98133200,10:54:41.016060,0.00508,1.15126,1.15126,-0.02193,0.03130,0.07112,0.00735,0.04459,0.00836,-0.00043,0.99155,1.41902,1.18828,1.76939,1.78759,-0.31042,1.00494,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.43557,57.68784158,11.98133159,57.68784067,11.98133200,10:54:41.026759,0.00539,1.15126,1.15126,-0.02171,0.03167,0.07692,-0.00334,0.04413,0.02355,-0.02519,0.96844,1.42963,1.18088,1.78842,1.80684,-0.31136,1.00961,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.44565,57.68784162,11.98133158,57.68784067,11.98133200,10:54:41.036832,0.00505,1.15126,1.15126,-0.02126,0.03190,0.08044,-0.01907,0.04719,0.00055,-0.01092,0.96715,1.44001,1.17495,1.80457,1.82313,-0.31233,1.01360,1.35447,-0.28728,0.90809,1.91312,1.91312,A,105440.80
1.49527,57.68784165,11.98133156,57.68784133,11.98133133,10:54:41.086481,0.04415,1.15126,1.50000,-0.02066,0.03195,0.07356,-0.02273,0.04459,-0.03477,0.00287,0.97441,1.45039,1.17022,1.81831,1.83689,-0.31348,1.01762,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.51412,57.68784218,11.98133127,57.68784133,11.98133133,10:54:41.105315,0.00610,1.15126,1.15126,-0.01562,0.03195,0.08685,-0.00059,0.03619,-0.02849,0.02068,1.06292,1.50838,1.16642,1.85357,1.87216,-0.33050,1.07586,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.52379,57.68784221,11.98133123,57.68784133,11.98133133,10:54:41.114978,0.00537,1.15126,1.15126,-0.01514,0.03195,0.09342,0.00002,0.03588,0.01781,-0.00769,1.03066,1.51785,1.16339,1.88221,1.90080,-0.33283,1.07923,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.53397,57.68784224,11.98133119,57.68784133,11.98133133,10:54:41.125156,0.00515,1.15126,1.15126,-0.01488,0.03195,0.08868,-0.00700,0.03940,-0.01537,-0.02458,1.02974,1.52833,1.16096,1.90658,1.92516,-0.33555,1.08318,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.54438,57.68784227,11.98133114,57.68784133,11.98133133,10:54:41.135570,0.00521,1.15126,1.15126,-0.01422,0.03195,0.08441,-0.01036,0.04138,0.00683,0.00787,0.99290,1.53845,1.15902,1.92728,1.94587,-0.33831,1.08676,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.55505,57.68784231,11.98133109,57.68784133,11.98133133,10:54:41.146257,0.00549,1.15126,1.15126,-0.01422,0.03195,0.08532,-0.01052,0.03970,-0.00335,-0.03770,0.95556,1.54918,1.15747,1.94489,1.96348,-0.34124,1.09043,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.56506,57.68784234,11.98133104,57.68784133,11.98133133,10:54:41.156247,0.00510,1.15126,1.15126,-0.01341,0.03195,0.08273,-0.01006,0.04016,-0.01806,0.01842,0.91244,1.55920,1.15623,1.95986,1.97844,-0.34408,1.09360,1.46941,-0.32690,0.98222,2.06169,2.06169,A,105440.90
1.62611,57.68784236,11.98133100,57.68784350,11.98132983,10:54:41.217327,0.05574,1.15126,1.50000,-0.01316,0.03195,0.08517,-0.01036,0.03451,0.00323,-0.01891,0.91024,1.56979,1.15523,1.97258,1.99116,-0.34696,1.09671,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
1.64397,57.68784301,11.98133045,57.68784350,11.98132983,10:54:41.235173,0.00704,1.15126,1.15126,-0.00821,0.03071,0.07860,-0.00181,0.00351,0.04319,0.00220,1.06689,1.63737,1.15444,1.96458,1.98244,-0.37968,1.16849,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
1.65236,57.68784310,11.98133036,57.68784350,11.98132983,10:54:41.243546,0.00520,1.15126,1.15126,-0.00721,0.02972,0.08410,-0.01724,0.00473,0.00616,0.04526,1.04767,1.64644,1.15380,1.95627,1.97355,-0.38459,1.17829,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
1.66289,57.68784319,11.98133027,57.68784350,11.98132983,10:54:41.254077,0.00532,1.15126,1.15126,-0.00644,0.02836,0.08807,-0.01663,0.01771,-0.00653,0.01745,1.01162,1.65700,1.15329,1.94936,1.96585,-0.38982,1.18913,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
1.67305,57.68784329,11.98133019,57.68784350,11.98132983,10:54:41.264233,0.00509,1.15126,1.15126,-0.00600,0.02697,0.09143,-0.01968,0.02168,-0.02812,-0.00439,0.99558,1.66720,1.15289,1.94359,1.95928,-0.39477,1.19954,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
1.68372,57.68784338,11.98133011,57.68784350,11.98132983,10:54:41.274911,0.00551,1.15126,1.15126,-0.00576,0.02550,0.08838,-0.01372,0.02764,-0.01867,-0.01641,0.95544,1.67779,1.15256,1.93881,1.95364,-0.39941,1.20946,1.59756,-0.41606,1.22314,1.92523,1.92523,A,105441.10
