Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.30952,57.68817481,11.97978316,57.68817633,11.97977883,15:18:04.280942,0.00570,0.00000,0.00000,-0.03338,0.00000,-0.00284,-0.00296,0.00103,-0.05020,-0.11450,0.99021,0.30330,0.00000,2.07172,2.07172,-0.06949,0.05311,0.25357,-0.32690,0.22239,2.60216,2.60216,A,151804.10
0.31957,57.68817489,11.97978295,57.68817633,11.97977883,15:18:04.290991,0.00536,0.00000,0.00000,-0.03508,0.00000,-0.00177,0.00376,0.00164,-0.05331,-0.11413,0.99162,0.31344,0.00000,2.15129,2.15129,-0.08236,0.06157,0.25357,-0.32690,0.22239,2.60216,2.60216,A,151804.10
0.32966,57.68817496,11.97978274,57.68817633,11.97977883,15:18:04.301081,0.00505,0.00000,0.00000,-0.03676,0.00000,0.00129,-0.00174,-0.00340,-0.05136,-0.11590,0.99094,0.32382,0.00000,2.21892,2.21892,-0.09459,0.06962,0.25357,-0.32690,0.22239,2.60216,2.60216,A,151804.10
0.34209,57.68817503,11.97978255,57.68817633,11.97977883,15:18:04.313507,0.00608,0.00000,0.00000,-0.03840,0.00000,0.00129,-0.00174,-0.00111,-0.05240,-0.11572,0.99479,0.33544,0.00000,2.27640,2.27640,-0.10621,0.07725,0.25357,-0.32690,0.22239,2.60216,2.60216,A,151804.10
0.35323,57.68817509,11.97978236,57.68817633,11.97977883,15:18:04.324652,0.00682,0.00000,0.00000,-0.03997,0.00000,0.00220,0.00193,0.00225,-0.05258,-0.11376,0.99149,0.34734,0.00000,2.32527,2.32527,-0.11724,0.08451,0.25357,-0.32690,0.22239,2.60216,2.60216,A,151804.10
0.40836,57.68817516,11.97978218,57.68817933,11.97977317,15:18:04.379821,0.05154,0.00000,1.50000,-0.04156,0.02000,-0.00238,0.00147,-0.00126,-0.05234,-0.11315,0.99302,0.35592,0.00000,2.36680,2.36680,-0.12772,0.09140,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.42919,57.68817536,11.97978173,57.68817933,11.97977317,15:18:04.400606,0.01020,0.00000,0.00000,-0.04286,0.00000,0.00434,-0.00143,-0.00264,-0.05478,-0.11511,0.99168,0.42260,0.00000,2.36593,2.36593,-0.15452,0.11463,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.45100,57.68817556,11.97978131,57.68817933,11.97977317,15:18:04.422432,0.00828,0.00000,0.00000,-0.04444,0.00000,-0.00161,0.00086,-0.00081,-0.05270,-0.11431,0.99198,0.44427,0.00000,2.36519,2.36519,-0.17998,0.13670,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.45933,57.68817575,11.97978090,57.68817933,11.97977317,15:18:04.430754,0.00589,0.00000,0.00000,-0.04596,0.00000,0.00083,0.00223,0.00042,-0.05258,-0.11517,0.99131,0.45314,0.00000,2.36456,2.36456,-0.20417,0.15766,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.46925,57.68817593,11.97978051,57.68817933,11.97977317,15:18:04.440673,0.00541,0.00000,0.00000,-0.04747,0.00000,0.00098,-0.00143,0.00026,-0.05173,-0.11560,0.99198,0.46284,0.00000,2.36403,2.36403,-0.22715,0.17758,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.47991,57.68817610,11.97978014,57.68817933,11.97977317,15:18:04.451353,0.00568,0.00000,0.00000,-0.04896,0.00000,0.00129,0.00147,0.00393,-0.04953,-0.11566,0.99119,0.47346,0.00000,2.36358,2.36358,-0.24897,0.19650,0.38581,-0.66371,0.55597,2.36100,2.36100,A,151804.30
0.52331,57.68817626,11.97977980,57.68818083,11.97977150,15:18:04.494778,0.03868,0.00000,1.50000,-0.05042,0.02000,-0.00024,0.00177,-0.00096,-0.05222,-0.11438,0.99052,0.48383,0.00000,2.36319,2.36319,-0.26971,0.21447,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.53722,57.68817649,11.97977938,57.68818083,11.97977150,15:18:04.508646,0.00759,0.00000,0.00000,-0.05176,0.00000,0.00236,0.00177,0.00149,-0.05203,-0.11541,0.99155,0.53133,0.00000,2.32472,2.32472,-0.29436,0.23989,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.54628,57.68817671,11.97977899,57.68818083,11.97977150,15:18:04.517719,0.00625,0.00000,0.00000,-0.05319,0.00000,-0.00054,0.00040,-0.00081,-0.05203,-0.11560,0.99210,0.53906,0.00000,2.29202,2.29202,-0.31778,0.26403,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.55579,57.68817691,11.97977861,57.68818083,11.97977150,15:18:04.527211,0.00535,0.00000,0.00000,-0.05458,0.00000,0.00037,-0.00204,0.00179,-0.05319,-0.11468,0.99168,0.54966,0.00000,2.26423,2.26423,-0.34003,0.28697,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.56652,57.68817711,11.97977826,57.68818083,11.97977150,15:18:04.538211,0.00568,0.00000,0.00000,-0.05597,0.00000,-0.00039,-0.00067,-0.00096,-0.05313,-0.11511,0.99107,0.56066,0.00000,2.24060,2.24060,-0.36117,0.30876,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.57640,57.68817730,11.97977792,57.68818083,11.97977150,15:18:04.547822,0.00532,0.00000,0.00000,-0.05733,0.00000,-0.00039,-0.00036,0.00072,-0.05148,-0.11462,0.98991,0.57029,0.00000,2.22052,2.22052,-0.38125,0.32946,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.58656,57.68817747,11.97977760,57.68818083,11.97977150,15:18:04.558219,0.00508,0.00000,0.00000,-0.05870,0.00000,-0.00299,-0.00006,-0.00111,-0.05240,-0.11474,0.99070,0.58072,0.00000,2.20346,2.20346,-0.40033,0.34912,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.59692,57.68817764,11.97977729,57.68818083,11.97977150,15:18:04.568342,0.00504,0.00000,0.00000,-0.06003,0.00000,-0.00207,0.00116,0.00255,-0.05276,-0.11425,0.99210,0.59088,0.00000,2.18895,2.18895,-0.41845,0.36781,0.50162,-0.76277,0.72277,2.10673,2.10673,A,151804.40
0.64184,57.68817780,11.97977700,57.68818183,11.97979467,15:18:04.613298,0.03955,0.00000,1.50000,-0.06130,0.02000,0.00327,-0.00143,-0.00081,-0.05124,-0.11566,0.99448,0.60151,0.00000,2.17662,2.17662,-0.43567,0.38555,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.66211,57.68817800,11.97977789,57.68818183,11.97979467,15:18:04.633530,0.00963,0.00000,0.00000,-0.06233,0.00000,0.00434,0.00177,-0.00203,-0.05179,-0.11407,0.99186,0.65623,0.00000,1.86221,1.86221,-0.38317,0.40797,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.66866,57.68817819,11.97977873,57.68818183,11.97979467,15:18:04.640085,0.00534,0.00000,0.00000,-0.06357,0.00000,0.00190,0.00086,-0.00264,-0.05307,-0.11462,0.99174,0.66228,0.00000,1.59497,1.59497,-0.33331,0.42927,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.67978,57.68817838,11.97977952,57.68818183,11.97979467,15:18:04.651367,0.00607,0.00000,0.00000,-0.06487,0.00000,-0.00345,0.00055,0.00179,-0.05313,-0.11572,0.99064,0.67296,0.00000,1.36781,1.36781,-0.28593,0.44951,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.68998,57.68817855,11.97978028,57.68818183,11.97979467,15:18:04.661398,0.00587,0.00000,0.00000,-0.06607,0.00000,0.00068,-0.00159,-0.00111,-0.05179,-0.11395,0.99033,0.68412,0.00000,1.17472,1.17472,-0.24093,0.46873,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.69985,57.68817871,11.97978100,57.68818183,11.97979467,15:18:04.671271,0.00534,0.00000,0.00000,-0.06732,0.00000,-0.00192,0.00147,0.00026,-0.05283,-0.11614,0.98918,0.69373,0.00000,1.01060,1.01060,-0.19817,0.48699,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.71196,57.68817887,11.97978168,57.68818183,11.97979467,15:18:04.683737,0.00720,0.00000,0.00000,-0.06855,0.00000,-0.00299,-0.00082,-0.00187,-0.05087,-0.11541,0.99198,0.70547,0.00000,0.87110,0.87110,-0.15755,0.50434,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.72020,57.68817902,11.97978233,57.68818183,11.97979467,15:18:04.691619,0.00516,0.00000,0.00000,-0.06974,0.00000,-0.00238,0.00422,0.00026,-0.05289,-0.11529,0.99467,0.71407,0.00000,0.75252,0.75252,-0.11897,0.52082,0.62004,0.61418,0.83396,0.08058,0.08058,A,151804.50
0.75973,57.68817916,11.97978295,57.68818150,11.97981133,15:18:04.731433,0.03429,0.00000,1.50000,-0.07092,0.02000,-0.00253,-0.00296,-0.00035,-0.05179,-0.11511,0.99204,0.72466,0.00000,0.65173,0.65173,-0.08231,0.53648,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.77984,57.68817928,11.97978437,57.68818150,11.97981133,15:18:04.751424,0.00687,0.00000,0.00000,-0.07191,0.00000,0.00282,0.00009,-0.00065,-0.05185,-0.11401,0.99119,0.77367,0.00000,0.54836,0.54836,0.00205,0.54950,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.78946,57.68817939,11.97978572,57.68818150,11.97981133,15:18:04.760883,0.00577,0.00000,0.00000,-0.07302,0.00000,0.00129,-0.00220,0.00072,-0.05209,-0.11560,0.99284,0.78268,0.00000,0.46050,0.46050,0.08218,0.56187,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.79943,57.68817949,11.97978700,57.68818150,11.97981133,15:18:04.770853,0.00534,0.00000,0.00000,-0.07413,0.00000,-0.00253,-0.00449,-0.00233,-0.05118,-0.11340,0.99094,0.79332,0.00000,0.38581,0.38581,0.15831,0.57362,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.80995,57.68817959,11.97978821,57.68818150,11.97981133,15:18:04.781371,0.00546,0.00000,0.00000,-0.07521,0.00000,-0.00146,0.00177,-0.00081,-0.05215,-0.11340,0.98942,0.80408,0.00000,0.32233,0.32233,0.23064,0.58479,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.82024,57.68817969,11.97978937,57.68818150,11.97981133,15:18:04.791664,0.00521,0.00000,0.00000,-0.07631,0.00000,-0.00253,-0.00143,-0.00126,-0.04972,-0.11511,0.99113,0.81407,0.00000,0.26837,0.26837,0.29935,0.59539,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.83123,57.68817978,11.97979047,57.68818150,11.97981133,15:18:04.802658,0.00551,0.00000,0.00000,-0.07733,0.00000,0.00159,0.00101,-0.00111,-0.05142,-0.11370,0.98960,0.82510,0.00000,0.22251,0.22251,0.36462,0.60547,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.84116,57.68817986,11.97979151,57.68818150,11.97981133,15:18:04.812574,0.00503,0.00000,0.00000,-0.07839,0.00000,-0.00070,0.00193,0.00087,-0.05167,-0.11596,0.99058,0.83512,0.00000,0.18352,0.18352,0.42663,0.61504,0.74255,1.60479,0.79690,-0.03740,-0.03740,A,151804.60
0.88412,57.68817995,11.97979250,57.68818117,11.97982450,15:18:04.855584,0.03760,0.00000,1.50000,-0.07944,0.02000,-0.00268,0.00025,0.00179,-0.04990,-0.11462,0.99040,0.84574,0.00000,0.15038,0.15038,0.48554,0.62413,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.90028,57.68818001,11.97979410,57.68818117,11.97982450,15:18:04.871702,0.00742,0.00000,0.00000,-0.08047,0.00000,-0.00054,0.00284,0.00149,-0.05118,-0.11462,0.98985,0.89412,0.00000,0.12073,0.12073,0.58063,0.63092,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.90829,57.68818007,11.97979562,57.68818117,11.97982450,15:18:04.879710,0.00518,0.00000,0.00000,-0.08149,0.00000,0.00098,-0.00128,-0.00035,-0.05087,-0.11675,0.98936,0.90218,0.00000,0.09552,0.09552,0.67096,0.63736,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.92078,57.68818012,11.97979707,57.68818117,11.97982450,15:18:04.892231,0.00726,0.00000,0.00000,-0.08248,0.00000,0.00068,0.00193,0.00103,-0.05234,-0.11724,0.99369,0.91332,0.00000,0.07409,0.07409,0.75679,0.64348,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.92944,57.68818017,11.97979844,57.68818117,11.97982450,15:18:04.900858,0.00552,0.00000,0.00000,-0.08346,0.00000,-0.00238,0.00009,0.00103,-0.04923,-0.11395,0.99064,0.92359,0.00000,0.05588,0.05588,0.83831,0.64930,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.93969,57.68818022,11.97979974,57.68818117,11.97982450,15:18:04.911460,0.00537,0.00000,0.00000,-0.08439,0.00000,0.00037,-0.00266,-0.00050,-0.05118,-0.11419,0.99058,0.93357,0.00000,0.04040,0.04040,0.91577,0.65483,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.95269,57.68818027,11.97980098,57.68818117,11.97982450,15:18:04.924117,0.00797,0.00000,0.00000,-0.08536,0.00000,-0.00146,-0.00327,0.00103,-0.05094,-0.11627,0.99186,0.94524,0.00000,0.02724,0.02724,0.98935,0.66008,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
0.96020,57.68818031,11.97980215,57.68818117,11.97982450,15:18:04.931618,0.00517,0.00000,0.00000,-0.08628,0.00000,-0.00100,0.00040,-0.00249,-0.04959,-0.11486,0.99101,0.95407,0.00000,0.01605,0.01605,1.05925,0.66507,0.86386,2.38738,0.75983,-0.04733,-0.04733,A,151804.70
1.01568,57.68818036,11.97980327,57.68818050,11.97985100,15:18:04.987132,0.05024,0.00000,1.50000,-0.08721,0.02000,-0.00024,0.00132,-0.00401,-0.05033,-0.11633,0.99015,0.96496,0.00000,0.00655,0.00655,1.12566,0.66980,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.03488,57.68818036,11.97980566,57.68818050,11.97985100,15:18:05.006321,0.00636,0.00000,0.00000,-0.08827,0.00000,-0.00222,-0.00189,0.00011,-0.05264,-0.11608,0.98869,1.02877,0.00000,-0.00149,-0.00149,1.26750,0.67060,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.04417,57.68818037,11.97980793,57.68818050,11.97985100,15:18:05.015593,0.00515,0.00000,0.00000,-0.08913,0.00000,0.00037,-0.00098,-0.00417,-0.05118,-0.11413,0.99070,1.03806,0.00000,-0.00832,-0.00832,1.40224,0.67135,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.05448,57.68818038,11.97981008,57.68818050,11.97985100,15:18:05.026153,0.00506,0.00000,0.00000,-0.09001,0.00000,-0.00253,0.00055,-0.00035,-0.05173,-0.11438,0.99204,1.04866,0.00000,-0.01413,-0.01413,1.53025,0.67207,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.06491,57.68818038,11.97981213,57.68818050,11.97985100,15:18:05.036330,0.00509,0.00000,0.00000,-0.09079,0.00000,0.00633,-0.00204,-0.00035,-0.05136,-0.11462,0.99058,1.05883,0.00000,-0.01906,-0.01906,1.65186,0.67275,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.07625,57.68818039,11.97981407,57.68818050,11.97985100,15:18:05.047924,0.00594,0.00000,0.00000,-0.09159,0.00000,0.00190,0.00040,-0.00218,-0.05295,-0.11444,0.99229,1.06955,0.00000,-0.02326,-0.02326,1.76739,0.67340,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.08634,57.68818039,11.97981592,57.68818050,11.97985100,15:18:05.057766,0.00563,0.00000,0.00000,-0.09243,0.00000,-0.00054,0.00254,-0.00111,-0.05289,-0.11492,0.99033,1.08012,0.00000,-0.02682,-0.02682,1.87715,0.67402,0.99378,3.96245,0.68570,-0.04703,-0.04703,A,151804.90
1.13003,57.68818040,11.97981767,57.68818133,11.97986133,15:18:05.101768,0.03899,0.00000,1.50000,-0.09319,0.02000,0.00679,0.00483,-0.00065,-0.05234,-0.11645,0.99320,1.09009,0.00000,-0.02985,-0.02985,1.98141,0.67460,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.14925,57.68818045,11.97981985,57.68818133,11.97986133,15:18:05.120661,0.00860,0.00000,0.00000,-0.09393,0.00000,0.00190,0.00284,-0.00111,-0.04904,-0.11773,0.99192,1.14333,0.00000,-0.00291,-0.00291,2.11117,0.67979,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.15806,57.68818049,11.97982193,57.68818133,11.97986133,15:18:05.129474,0.00668,0.00000,0.00000,-0.09478,0.00000,-0.00406,-0.00189,0.00011,-0.05319,-0.11639,0.98991,1.15159,0.00000,0.01998,0.01998,2.23445,0.68472,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.16944,57.68818053,11.97982390,57.68818133,11.97986133,15:18:05.140872,0.00766,0.00000,0.00000,-0.09558,0.00000,-0.00161,0.00452,-0.00035,-0.05453,-0.11541,0.99204,1.16104,0.00000,0.03945,0.03945,2.35155,0.68940,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.17725,57.68818057,11.97982577,57.68818133,11.97986133,15:18:05.148665,0.00506,0.00000,0.00000,-0.09636,0.00000,-0.00024,0.00284,0.00011,-0.05264,-0.11651,0.99442,1.17140,0.00000,0.05599,0.05599,2.46281,0.69385,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.18820,57.68818061,11.97982755,57.68818133,11.97986133,15:18:05.159621,0.00521,0.00000,0.00000,-0.09715,0.00000,-0.00039,0.00055,-0.00081,-0.04996,-0.11694,0.99143,1.18207,0.00000,0.07005,0.07005,2.56850,0.69807,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.20025,57.68818065,11.97982924,57.68818133,11.97986133,15:18:05.171664,0.00686,0.00000,0.00000,-0.09784,0.00000,0.00159,0.00132,-0.00126,-0.05026,-0.11254,0.99027,1.19362,0.00000,0.08201,0.08201,2.66891,0.70209,1.10820,4.57663,0.77836,0.14974,0.14974,A,151805.00
1.24151,57.68818068,11.97983084,57.68818233,11.97987150,15:18:05.214057,0.03772,0.00000,1.50000,-0.09857,0.02000,-0.00284,0.00422,-0.00050,-0.05161,-0.11346,0.99186,1.20279,0.00000,0.09217,0.09217,2.76429,0.70590,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.26207,57.68818076,11.97983287,57.68818233,11.97987150,15:18:05.233503,0.00793,0.00000,0.00000,-0.09938,0.00000,-0.00192,0.00147,-0.00096,-0.05045,-0.11419,0.99149,1.25535,0.00000,0.10564,0.10564,2.88512,0.71509,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.27098,57.68818084,11.97983481,57.68818233,11.97987150,15:18:05.242758,0.00643,0.00000,0.00000,-0.10014,0.00000,-0.00665,0.00361,0.00225,-0.05033,-0.11474,0.99125,1.26374,0.00000,0.11709,0.11709,2.99991,0.72381,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.28044,57.68818092,11.97983664,57.68818233,11.97987150,15:18:05.251866,0.00541,0.00000,0.00000,-0.10091,0.00000,-0.00650,0.00269,0.00087,-0.05124,-0.11560,0.99094,1.27407,0.00000,0.12682,0.12682,3.10896,0.73210,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.29049,57.68818099,11.97983838,57.68818233,11.97987150,15:18:05.262160,0.00506,0.00000,0.00000,-0.10163,0.00000,-0.00070,0.00269,0.00149,-0.05228,-0.11621,0.99033,1.28467,0.00000,0.13510,0.13510,3.21256,0.73997,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.30092,57.68818106,11.97984004,57.68818233,11.97987150,15:18:05.272337,0.00509,0.00000,0.00000,-0.10231,0.00000,-0.00253,-0.00235,-0.00187,-0.05197,-0.11413,0.99296,1.29485,0.00000,0.14213,0.14213,3.31098,0.74745,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.31203,57.68818112,11.97984161,57.68818233,11.97987150,15:18:05.283451,0.00553,0.00000,0.00000,-0.10304,0.00000,-0.00528,0.00086,-0.00004,-0.04941,-0.11560,0.99113,1.30590,0.00000,0.14811,0.14811,3.40447,0.75455,1.22081,5.18091,0.88956,0.18198,0.18198,A,151805.10
1.35377,57.68818118,11.97984311,57.68818350,11.97988067,15:18:05.325233,0.03688,0.00000,1.50000,-0.10372,0.02000,-0.00131,0.00208,-0.00096,-0.05173,-0.11541,0.99216,1.31621,0.00000,0.15319,0.15319,3.49329,0.76130,1.33403,5.72574,1.01929,0.23375,0.23375,A,151805.20
1.37523,57.68818130,11.97984498,57.68818350,11.97988067,15:18:05.346682,0.00995,0.00000,0.00000,-0.10443,0.00000,-0.00161,0.00330,-0.00050,-0.05240,-0.11444,0.99155,1.36632,0.00000,0.16527,0.16527,3.60492,0.77420,1.33403,5.72574,1.01929,0.23375,0.23375,A,151805.20
1.38314,57.68818141,11.97984677,57.68818350,11.97988067,15:18:05.354567,0.00696,0.00000,0.00000,-0.10504,0.00000,0.00236,0.00132,0.00026,-0.05026,-0.11523,0.99381,1.37538,0.00000,0.17554,0.17554,3.71096,0.78646,1.33403,5.72574,1.01929,0.23375,0.23375,A,151805.20
1.39190,57.68818151,11.97984846,57.68818350,11.97988067,15:18:05.363312,0.00514,0.00000,0.00000,-0.10566,0.00000,0.00190,-0.00006,0.00087,-0.05179,-0.11614,0.99320,1.38579,0.00000,0.18427,0.18427,3.81170,0.79810,1.33403,5.72574,1.01929,0.23375,0.23375,A,151805.20
