Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.20119,57.68833266,11.97999629,57.68833117,11.98000050,14:54:29.917413,0.00508,0.00000,0.00000,-0.02270,0.00000,0.00214,0.00057,-0.00133,-0.05026,-0.11560,0.99186,0.19568,0.00000,-0.28012,-0.28012,0.05696,-0.03781,0.14188,0.30709,-0.20386,-0.58604,-0.58604,A,145429.80
0.21172,57.68833259,11.97999650,57.68833117,11.98000050,14:54:29.927953,0.00524,0.00000,0.00000,-0.02458,0.00000,-0.00214,-0.00279,0.00249,-0.05258,-0.11523,0.99247,0.20592,0.00000,-0.32601,-0.32601,0.06947,-0.04612,0.14188,0.30709,-0.20386,-0.58604,-0.58604,A,145429.80
0.22314,57.68833251,11.97999670,57.68833117,11.98000050,14:54:29.939366,0.00625,0.00000,0.00000,-0.02643,0.00000,0.00076,-0.00141,0.00203,-0.05014,-0.11669,0.99174,0.21690,0.00000,-0.36502,-0.36502,0.08135,-0.05400,0.14188,0.30709,-0.20386,-0.58604,-0.58604,A,145429.80
0.23258,57.68833245,11.97999689,57.68833117,11.98000050,14:54:29.948805,0.00529,0.00000,0.00000,-0.02832,0.00000,-0.00596,-0.00340,0.00173,-0.04917,-0.11730,0.99552,0.22662,0.00000,-0.39817,-0.39817,0.09264,-0.06150,0.14188,0.30709,-0.20386,-0.58604,-0.58604,A,145429.80
0.26597,57.68833238,11.97999707,57.68833033,11.97999967,14:54:29.982216,0.02827,0.00000,1.50000,-0.03015,0.02000,-0.00275,0.00042,-0.00026,-0.05081,-0.11688,0.99088,0.23723,0.00000,-0.42635,-0.42635,0.10336,-0.06861,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.28268,57.68833228,11.97999720,57.68833033,11.97999967,14:54:29.998908,0.00701,0.00000,0.00000,-0.03195,0.00000,-0.00092,0.00118,0.00402,-0.05069,-0.11596,0.99076,0.27683,0.00000,-0.67165,-0.67165,0.11107,-0.08001,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.29140,57.68833218,11.97999733,57.68833033,11.97999967,14:54:30.007626,0.00518,0.00000,0.00000,-0.03368,0.00000,-0.00031,0.00011,0.00188,-0.05106,-0.11584,0.99216,0.28559,0.00000,-0.88016,-0.88016,0.11839,-0.09084,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.30169,57.68833209,11.97999744,57.68833033,11.97999967,14:54:30.018167,0.00507,0.00000,0.00000,-0.03540,0.00000,-0.00137,0.00133,0.00127,-0.05081,-0.11578,0.99436,0.29618,0.00000,-1.05738,-1.05738,0.12535,-0.10112,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.31226,57.68833200,11.97999755,57.68833033,11.97999967,14:54:30.028483,0.00524,0.00000,0.00000,-0.03708,0.00000,-0.00275,0.00347,-0.00102,-0.05215,-0.11480,0.99430,0.30637,0.00000,-1.20803,-1.20803,0.13196,-0.11089,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.32280,57.68833192,11.97999766,57.68833033,11.97999967,14:54:30.039022,0.00538,0.00000,0.00000,-0.03875,0.00000,-0.00092,-0.00203,0.00035,-0.05106,-0.11547,0.99064,0.31697,0.00000,-1.33608,-1.33608,0.13824,-0.12017,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.33286,57.68833184,11.97999776,57.68833033,11.97999967,14:54:30.049082,0.00503,0.00000,0.00000,-0.04038,0.00000,-0.00122,-0.00080,0.00356,-0.05155,-0.11535,0.99259,0.32735,0.00000,-1.44492,-1.44492,0.14421,-0.12899,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.34371,57.68833176,11.97999785,57.68833033,11.97999967,14:54:30.059939,0.00548,0.00000,0.00000,-0.04197,0.00000,-0.00092,0.00057,0.00264,-0.05203,-0.11438,0.99119,0.33760,0.00000,-1.53743,-1.53743,0.14988,-0.13736,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.35427,57.68833169,11.97999795,57.68833033,11.97999967,14:54:30.070507,0.00558,0.00000,0.00000,-0.04361,0.00000,-0.00229,0.00118,-0.00056,-0.04990,-0.11785,0.99296,0.34850,0.00000,-1.61607,-1.61607,0.15526,-0.14532,0.25477,0.25756,-0.29652,-2.06168,-2.06168,A,145429.90
0.38686,57.68833163,11.97999803,57.68832917,11.97999717,14:54:30.103114,0.02777,0.00000,1.50000,-0.04517,0.02000,-0.00107,0.00042,-0.00011,-0.05148,-0.11566,0.99393,0.35842,0.00000,-1.68291,-1.68291,0.16037,-0.15288,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.40552,57.68833150,11.97999799,57.68832917,11.97999717,14:54:30.121750,0.00608,0.00000,0.00000,-0.04669,0.00000,0.00107,0.00164,-0.00270,-0.05167,-0.11773,0.99119,0.39999,0.00000,-1.79405,-1.79405,0.15780,-0.16655,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.41519,57.68833139,11.97999795,57.68832917,11.97999717,14:54:30.131410,0.00518,0.00000,0.00000,-0.04820,0.00000,0.00015,-0.00325,-0.00102,-0.05130,-0.11590,0.99308,0.40937,0.00000,-1.88853,-1.88853,0.15536,-0.17954,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.42572,57.68833127,11.97999791,57.68832917,11.97999717,14:54:30.142191,0.00531,0.00000,0.00000,-0.04964,0.00000,0.00321,0.00149,0.00081,-0.04965,-0.11523,0.99345,0.42020,0.00000,-1.96883,-1.96883,0.15304,-0.19187,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.43598,57.68833117,11.97999787,57.68832917,11.97999717,14:54:30.152201,0.00534,0.00000,0.00000,-0.05112,0.00000,0.00046,0.00133,-0.00224,-0.05276,-0.11682,0.99113,0.43004,0.00000,-2.03708,-2.03708,0.15084,-0.20359,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.44639,57.68833107,11.97999784,57.68832917,11.97999717,14:54:30.162618,0.00535,0.00000,0.00000,-0.05260,0.00000,-0.00321,0.00027,-0.00072,-0.05148,-0.11651,0.99241,0.44064,0.00000,-2.09510,-2.09510,0.14875,-0.21472,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.45673,57.68833097,11.97999780,57.68832917,11.97999717,14:54:30.172948,0.00510,0.00000,0.00000,-0.05408,0.00000,-0.00382,0.00133,-0.00178,-0.05063,-0.11651,0.99058,0.45119,0.00000,-2.14442,-2.14442,0.14676,-0.22530,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.46775,57.68833088,11.97999777,57.68832917,11.97999717,14:54:30.183989,0.00557,0.00000,0.00000,-0.05552,0.00000,-0.00229,0.00072,0.00295,-0.05051,-0.11755,0.99332,0.46154,0.00000,-2.18633,-2.18633,0.14487,-0.23535,0.37592,0.10897,-0.42625,-2.42387,-2.42387,A,145430.00
0.49987,57.68833080,11.97999774,57.68832867,11.97999717,14:54:30.216786,0.02730,0.00000,1.50000,-0.05689,0.02000,-0.00076,-0.00203,-0.00194,-0.05222,-0.11462,0.99406,0.47271,0.00000,-2.22196,-2.22196,0.14307,-0.24489,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.52000,57.68833069,11.97999771,57.68832867,11.97999717,14:54:30.236227,0.00667,0.00000,0.00000,-0.05843,0.00000,-0.00397,0.00240,0.00173,-0.05161,-0.11749,0.99137,0.51419,0.00000,-2.12429,-2.12429,0.14137,-0.25674,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.52896,57.68833059,11.97999768,57.68832867,11.97999717,14:54:30.245175,0.00521,0.00000,0.00000,-0.05977,0.00000,-0.00092,-0.00065,-0.00178,-0.04880,-0.11560,0.99467,0.52343,0.00000,-2.04127,-2.04127,0.13975,-0.26799,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.53943,57.68833049,11.97999766,57.68832867,11.97999717,14:54:30.255652,0.00519,0.00000,0.00000,-0.06112,0.00000,-0.00183,0.00210,-0.00026,-0.05386,-0.11743,0.99277,0.53361,0.00000,-1.97069,-1.97069,0.13821,-0.27869,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.54971,57.68833040,11.97999763,57.68832867,11.97999717,14:54:30.266322,0.00508,0.00000,0.00000,-0.06244,0.00000,-0.00076,0.00133,-0.00270,-0.05100,-0.11651,0.99198,0.54419,0.00000,-1.91071,-1.91071,0.13675,-0.28884,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.56012,57.68833032,11.97999761,57.68832867,11.97999717,14:54:30.276338,0.00509,0.00000,0.00000,-0.06376,0.00000,-0.00321,-0.00019,0.00005,-0.05051,-0.11749,0.99503,0.55438,0.00000,-1.85972,-1.85972,0.13536,-0.29849,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.57143,57.68833023,11.97999759,57.68832867,11.97999717,14:54:30.287658,0.00600,0.00000,0.00000,-0.06499,0.00000,0.00519,-0.00416,-0.00072,-0.05222,-0.11743,0.99168,0.56499,0.00000,-1.81638,-1.81638,0.13404,-0.30766,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.58152,57.68833015,11.97999757,57.68832867,11.97999717,14:54:30.297742,0.00569,0.00000,0.00000,-0.06621,0.00000,-0.00183,-0.00004,0.00096,-0.05161,-0.11401,0.99290,0.57600,0.00000,-1.77955,-1.77955,0.13278,-0.31637,0.48881,0.10897,-0.48184,-1.57080,-1.57080,A,145430.10
0.61245,57.68833008,11.97999755,57.68832800,11.97999883,14:54:30.328702,0.02623,0.00000,1.50000,-0.06743,0.02000,0.00183,-0.00187,0.00173,-0.05142,-0.11682,0.99131,0.58558,0.00000,-1.74823,-1.74823,0.13159,-0.32465,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.63079,57.68832998,11.97999761,57.68832800,11.97999883,14:54:30.347192,0.00719,0.00000,0.00000,-0.06884,0.00000,-0.00458,-0.00340,0.00005,-0.04929,-0.11761,0.98991,0.62490,0.00000,-1.58236,-1.58236,0.13541,-0.33621,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.63941,57.68832988,11.97999767,57.68832800,11.97999883,14:54:30.355639,0.00528,0.00000,0.00000,-0.07006,0.00000,-0.00504,-0.00035,-0.00148,-0.05142,-0.11596,0.99284,0.63352,0.00000,-1.44137,-1.44137,0.13905,-0.34720,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.64963,57.68832978,11.97999773,57.68832800,11.97999883,14:54:30.366100,0.00510,0.00000,0.00000,-0.07123,0.00000,-0.00092,0.00011,0.00234,-0.04813,-0.11633,0.99247,0.64412,0.00000,-1.32153,-1.32153,0.14249,-0.35764,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.66005,57.68832969,11.97999779,57.68832800,11.97999883,14:54:30.376270,0.00510,0.00000,0.00000,-0.07238,0.00000,0.00382,0.00088,0.00173,-0.05161,-0.11901,0.99259,0.65428,0.00000,-1.21967,-1.21967,0.14577,-0.36756,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.67076,57.68832961,11.97999784,57.68832800,11.97999883,14:54:30.386977,0.00542,0.00000,0.00000,-0.07349,0.00000,0.00076,0.00408,0.00157,-0.04959,-0.11511,0.99381,0.66493,0.00000,-1.13308,-1.13308,0.14888,-0.37698,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.68081,57.68832953,11.97999789,57.68832800,11.97999883,14:54:30.397032,0.00506,0.00000,0.00000,-0.07459,0.00000,-0.00137,0.00057,-0.00178,-0.05185,-0.11474,0.99186,0.67529,0.00000,-1.05948,-1.05948,0.15184,-0.38593,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.69207,57.68832945,11.97999794,57.68832800,11.97999883,14:54:30.408291,0.00584,0.00000,0.00000,-0.07570,0.00000,-0.00015,-0.00279,0.00219,-0.05185,-0.11682,0.99259,0.68629,0.00000,-0.99693,-0.99693,0.15465,-0.39443,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.70169,57.68832938,11.97999798,57.68832800,11.97999883,14:54:30.418164,0.00505,0.00000,0.00000,-0.07680,0.00000,-0.00061,-0.00096,-0.00117,-0.05063,-0.11669,0.99137,0.69620,0.00000,-0.94375,-0.94375,0.15732,-0.40251,0.60171,0.20803,-0.55597,-0.64243,-0.64243,A,145430.20
0.73417,57.68832931,11.97999802,57.68832633,11.98000500,14:54:30.450423,0.02715,0.00000,1.50000,-0.07789,0.02000,-0.00458,-0.00416,0.00203,-0.05179,-0.11547,0.99406,0.70637,0.00000,-0.89855,-0.89855,0.15985,-0.41018,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.75409,57.68832916,11.97999837,57.68832633,11.98000500,14:54:30.470322,0.00721,0.00000,0.00000,-0.07897,0.00000,-0.00092,0.00317,0.00005,-0.04990,-0.11566,0.99216,0.74798,0.00000,-0.83399,-0.83399,0.18059,-0.42674,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.76274,57.68832902,11.97999870,57.68832633,11.98000500,14:54:30.478961,0.00545,0.00000,0.00000,-0.08001,0.00000,0.00107,0.00271,-0.00041,-0.05045,-0.11736,0.99247,0.75691,0.00000,-0.77911,-0.77911,0.20029,-0.44246,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.77275,57.68832889,11.97999902,57.68832633,11.98000500,14:54:30.488972,0.00506,0.00000,0.00000,-0.08104,0.00000,0.00092,0.00118,-0.00026,-0.04880,-0.11761,0.99137,0.76723,0.00000,-0.73247,-0.73247,0.21900,-0.45741,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.78405,57.68832876,11.97999932,57.68832633,11.98000500,14:54:30.500280,0.00582,0.00000,0.00000,-0.08202,0.00000,0.00321,-0.00309,-0.00209,-0.05222,-0.11700,0.99192,0.77761,0.00000,-0.69282,-0.69282,0.23678,-0.47160,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.79370,57.68832864,11.97999960,57.68832633,11.98000500,14:54:30.510173,0.00507,0.00000,0.00000,-0.08297,0.00000,0.00076,0.00347,0.00142,-0.05155,-0.11468,0.99265,0.78820,0.00000,-0.65912,-0.65912,0.25367,-0.48509,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.80484,57.68832852,11.97999987,57.68832633,11.98000500,14:54:30.521060,0.00581,0.00000,0.00000,-0.08398,0.00000,-0.00107,-0.00218,0.00020,-0.05264,-0.11749,0.98887,0.79838,0.00000,-0.63047,-0.63047,0.26971,-0.49790,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.81503,57.68832841,11.98000013,57.68832633,11.98000500,14:54:30.531257,0.00560,0.00000,0.00000,-0.08492,0.00000,0.00137,-0.00157,-0.00148,-0.04990,-0.11645,0.99375,0.80898,0.00000,-0.60612,-0.60612,0.28495,-0.51007,0.72287,0.57455,-0.74130,-0.46814,-0.46814,A,145430.30
0.85692,57.68832831,11.98000037,57.68832633,11.98001400,14:54:30.573169,0.03709,0.00000,1.50000,-0.08587,0.02000,0.00092,0.00088,0.00051,-0.04978,-0.11718,0.99308,0.81937,0.00000,-0.58542,-0.58542,0.29943,-0.52163,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.87449,57.68832821,11.98000105,57.68832633,11.98001400,14:54:30.590718,0.00687,0.00000,0.00000,-0.08660,0.00000,0.00382,-0.00004,-0.00072,-0.05069,-0.11553,0.99332,0.86866,0.00000,-0.49761,-0.49761,0.33994,-0.53261,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.88405,57.68832812,11.98000170,57.68832633,11.98001400,14:54:30.600278,0.00564,0.00000,0.00000,-0.08751,0.00000,0.00061,0.00164,-0.00148,-0.05264,-0.11645,0.99314,0.87785,0.00000,-0.42297,-0.42297,0.37841,-0.54305,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.89420,57.68832803,11.98000232,57.68832633,11.98001400,14:54:30.610437,0.00539,0.00000,0.00000,-0.08836,0.00000,0.00351,0.00408,0.00142,-0.05026,-0.11480,0.99241,0.88837,0.00000,-0.35952,-0.35952,0.41497,-0.55296,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.90429,57.68832794,11.98000290,57.68832633,11.98001400,14:54:30.620516,0.00508,0.00000,0.00000,-0.08924,0.00000,0.00122,-0.00111,0.00035,-0.04947,-0.11627,0.99216,0.89855,0.00000,-0.30559,-0.30559,0.44969,-0.56238,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.91500,57.68832786,11.98000345,57.68832633,11.98001400,14:54:30.631221,0.00539,0.00000,0.00000,-0.09015,0.00000,-0.00229,0.00088,-0.00194,-0.04837,-0.11700,0.99302,0.90917,0.00000,-0.25976,-0.25976,0.48268,-0.57132,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.92644,57.68832779,11.98000398,57.68832633,11.98001400,14:54:30.642670,0.00643,0.00000,0.00000,-0.09100,0.00000,0.00321,-0.00203,-0.00148,-0.05045,-0.11712,0.99155,0.91944,0.00000,-0.22079,-0.22079,0.51402,-0.57982,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.93561,57.68832771,11.98000448,57.68832633,11.98001400,14:54:30.651834,0.00519,0.00000,0.00000,-0.09184,0.00000,-0.00137,-0.00141,-0.00224,-0.05209,-0.11492,0.99198,0.92981,0.00000,-0.18767,-0.18767,0.54379,-0.58789,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.94612,57.68832764,11.98000496,57.68832633,11.98001400,14:54:30.662356,0.00530,0.00000,0.00000,-0.09261,0.00000,0.00504,-0.00157,-0.00102,-0.05155,-0.11505,0.99241,0.94038,0.00000,-0.15952,-0.15952,0.57208,-0.59556,0.84555,1.10948,-0.74130,0.00000,0.00000,A,145430.50
0.97336,57.68832758,11.98000541,57.68832600,11.98001283,14:54:30.689594,0.02214,0.00000,1.50000,-0.09335,0.02000,0.00489,-0.00019,-0.00026,-0.05142,-0.11370,0.99241,0.95095,0.00000,-0.13559,-0.13559,0.59895,-0.60285,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
0.98412,57.68832750,11.98000578,57.68832600,11.98001283,14:54:30.700347,0.00588,0.00000,0.00000,-0.09403,0.00000,0.00473,0.00271,0.00112,-0.05155,-0.11578,0.99259,0.97832,0.00000,-0.51286,-0.51286,0.62101,-0.61163,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
0.99373,57.68832742,11.98000613,57.68832600,11.98001283,14:54:30.710201,0.00509,0.00000,0.00000,-0.09486,0.00000,-0.00397,-0.00401,0.00142,-0.05276,-0.11541,0.99253,0.98822,0.00000,-0.83354,-0.83354,0.64196,-0.61996,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.00413,57.68832735,11.98000647,57.68832600,11.98001283,14:54:30.720348,0.00509,0.00000,0.00000,-0.09564,0.00000,0.00015,-0.00126,0.00188,-0.05240,-0.11578,0.99357,0.99838,0.00000,-1.10611,-1.10611,0.66187,-0.62788,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.01484,57.68832729,11.98000679,57.68832600,11.98001283,14:54:30.731062,0.00540,0.00000,0.00000,-0.09647,0.00000,-0.00305,-0.00065,0.00066,-0.05155,-0.11700,0.99107,1.00902,0.00000,-1.33780,-1.33780,0.68079,-0.63541,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.02530,57.68832722,11.98000709,57.68832600,11.98001283,14:54:30.741523,0.00547,0.00000,0.00000,-0.09722,0.00000,0.00244,0.00393,0.00020,-0.05240,-0.11639,0.99186,1.01955,0.00000,-1.53474,-1.53474,0.69875,-0.64256,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.03560,57.68832716,11.98000738,57.68832600,11.98001283,14:54:30.751822,0.00532,0.00000,0.00000,-0.09796,0.00000,-0.00046,-0.00004,0.00173,-0.05069,-0.11456,0.99290,1.02980,0.00000,-1.70214,-1.70214,0.71582,-0.64935,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.04574,57.68832710,11.98000765,57.68832600,11.98001283,14:54:30.762209,0.00506,0.00000,0.00000,-0.09868,0.00000,0.00199,-0.00096,-0.00102,-0.05045,-0.11602,0.99094,1.04023,0.00000,-1.84442,-1.84442,0.73204,-0.65580,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.05886,57.68832705,11.98000791,57.68832600,11.98001283,14:54:30.775085,0.00778,0.00000,0.00000,-0.09942,0.00000,-0.00015,-0.00203,-0.00178,-0.04990,-0.11621,0.99326,1.05085,0.00000,-1.96537,-1.96537,0.74744,-0.66193,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.06681,57.68832699,11.98000816,57.68832600,11.98001283,14:54:30.783039,0.00534,0.00000,0.00000,-0.10016,0.00000,-0.00107,-0.00126,-0.00041,-0.05161,-0.11627,0.99021,1.06103,0.00000,-2.06817,-2.06817,0.76208,-0.66775,0.96707,1.04014,-0.77836,-2.65071,-2.65071,A,145430.60
1.09615,57.68832695,11.98000839,57.68832450,11.98001817,14:54:30.812381,0.02427,0.00000,1.50000,-0.10083,0.02000,0.00168,-0.00035,0.00142,-0.05087,-0.11486,0.99338,1.07143,0.00000,-2.15555,-2.15555,0.77598,-0.67328,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.10657,57.68832682,11.98000888,57.68832450,11.98001817,14:54:30.822803,0.00570,0.00000,0.00000,-0.10159,0.00000,-0.00046,0.00271,0.00096,-0.05185,-0.11889,0.99137,1.10050,0.00000,-1.90487,-1.90487,0.80504,-0.68687,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.11633,57.68832671,11.98000934,57.68832450,11.98001817,14:54:30.832549,0.00506,0.00000,0.00000,-0.10227,0.00000,0.00092,-0.00111,-0.00087,-0.04910,-0.11608,0.99155,1.11060,0.00000,-1.69180,-1.69180,0.83264,-0.69979,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.12744,57.68832660,11.98000978,57.68832450,11.98001817,14:54:30.843666,0.00577,0.00000,0.00000,-0.10294,0.00000,0.00061,0.00103,0.00112,-0.05094,-0.11566,0.99009,1.12138,0.00000,-1.51068,-1.51068,0.85887,-0.71206,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.13769,57.68832649,11.98001020,57.68832450,11.98001817,14:54:30.854159,0.00534,0.00000,0.00000,-0.10358,0.00000,0.00275,0.00103,-0.00056,-0.04959,-0.11608,0.99247,1.13216,0.00000,-1.35673,-1.35673,0.88378,-0.72371,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.14775,57.68832639,11.98001060,57.68832450,11.98001817,14:54:30.863976,0.00517,0.00000,0.00000,-0.10425,0.00000,-0.00153,0.00179,-0.00087,-0.05075,-0.11590,0.99381,1.14197,0.00000,-1.22588,-1.22588,0.90745,-0.73478,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
1.15928,57.68832630,11.98001098,57.68832450,11.98001817,14:54:30.875510,0.00630,0.00000,0.00000,-0.10489,0.00000,-0.00061,0.00057,0.00188,-0.05234,-0.11517,0.99332,1.15280,0.00000,-1.11465,-1.11465,0.92993,-0.74530,1.09021,1.35713,-0.94516,-0.48436,-0.48436,A,145430.70
