Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.94538,57.68833777,11.97996263,57.68833683,11.97996250,14:53:01.484314,0.00510,0.00000,0.00000,-0.09450,0.00000,-0.00477,0.00135,0.00269,-0.05502,-0.11810,0.99338,0.93948,0.00000,-1.50132,-1.50132,-0.06132,0.04863,0.84793,-0.06934,-0.05560,-1.72235,-1.72235,A,145301.30
0.97530,57.68833772,11.97996263,57.68833633,11.97996017,14:53:01.515119,0.02462,0.00000,0.00000,-0.09534,0.00000,-0.00187,-0.00064,0.00086,-0.05002,-0.11785,0.99210,0.95010,0.00000,-1.53448,-1.53448,-0.06172,0.04342,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
0.99627,57.68833765,11.97996251,57.68833633,11.97996017,14:53:01.535208,0.00825,0.00000,0.00000,-0.09605,0.00000,0.00317,0.00425,-0.00036,-0.05100,-0.11968,0.99192,0.98915,0.00000,-1.71835,-1.71835,-0.06904,0.03569,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.00402,57.68833759,11.97996239,57.68833633,11.97996017,14:53:01.542957,0.00561,0.00000,0.00000,-0.09690,0.00000,-0.00447,-0.00049,0.00147,-0.05173,-0.11834,0.99192,0.99801,0.00000,-1.87465,-1.87465,-0.07599,0.02835,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.01391,57.68833753,11.97996228,57.68833633,11.97996017,14:53:01.552845,0.00509,0.00000,0.00000,-0.09773,0.00000,-0.00233,0.00028,0.00269,-0.04776,-0.11925,0.99241,1.00824,0.00000,-2.00750,-2.00750,-0.08259,0.02137,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.02455,57.68833747,11.97996217,57.68833633,11.97996017,14:53:01.563481,0.00517,0.00000,0.00000,-0.09853,0.00000,0.00256,-0.00094,-0.00051,-0.05130,-0.12078,0.99125,1.01859,0.00000,-2.12042,-2.12042,-0.08886,0.01474,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.03484,57.68833741,11.97996207,57.68833633,11.97996017,14:53:01.573774,0.00507,0.00000,0.00000,-0.09924,0.00000,0.00180,0.00028,0.00101,-0.05014,-0.11596,0.99204,1.02920,0.00000,-2.21641,-2.21641,-0.09482,0.00845,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.04527,57.68833736,11.97996198,57.68833633,11.97996017,14:53:01.584201,0.00510,0.00000,0.00000,-0.10003,0.00000,-0.00233,0.00379,0.00224,-0.04984,-0.11895,0.99326,1.03937,0.00000,-2.29799,-2.29799,-0.10048,0.00246,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.05591,57.68833730,11.97996189,57.68833633,11.97996017,14:53:01.594846,0.00534,0.00000,0.00000,-0.10076,0.00000,0.00195,0.00196,0.00040,-0.05002,-0.11852,0.99180,1.04998,0.00000,-2.36734,-2.36734,-0.10586,-0.00322,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.06603,57.68833726,11.97996180,57.68833633,11.97996017,14:53:01.604961,0.00504,0.00000,0.00000,-0.10151,0.00000,0.00149,-0.00003,0.00132,-0.05033,-0.12023,0.99204,1.06038,0.00000,-2.42629,-2.42629,-0.11097,-0.00862,0.96744,-0.20803,-0.11119,-2.76032,-2.76032,A,145301.40
1.09794,57.68833721,11.97996172,57.68833550,11.97995567,14:53:01.636913,0.02643,0.00000,0.00000,-0.10224,0.00000,-0.00095,0.00058,-0.00250,-0.04843,-0.11804,0.99216,1.07073,0.00000,-2.47639,-2.47639,-0.11582,-0.01375,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.11762,57.68833712,11.97996142,57.68833550,11.97995567,14:53:01.656563,0.00672,0.00000,0.00000,-0.10291,0.00000,0.00134,0.00043,-0.00280,-0.04843,-0.11858,0.99076,1.11130,0.00000,-2.52615,-2.52615,-0.13380,-0.02325,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.12622,57.68833704,11.97996113,57.68833550,11.97995567,14:53:01.665154,0.00492,0.00000,0.00000,-0.10363,0.00000,-0.00004,0.00150,-0.00143,-0.04984,-0.11913,0.99204,1.12059,0.00000,-2.56844,-2.56844,-0.15089,-0.03228,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.13720,57.68833697,11.97996085,57.68833550,11.97995567,14:53:01.676136,0.00540,0.00000,0.00000,-0.10435,0.00000,-0.00294,0.00242,-0.00158,-0.05075,-0.11822,0.99119,1.13128,0.00000,-2.60438,-2.60438,-0.16712,-0.04086,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.14751,57.68833689,11.97996060,57.68833550,11.97995567,14:53:01.686457,0.00532,0.00000,0.00000,-0.10506,0.00000,-0.00095,0.00074,-0.00235,-0.05191,-0.11956,0.99155,1.14162,0.00000,-2.63494,-2.63494,-0.18254,-0.04901,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.15768,57.68833682,11.97996035,57.68833550,11.97995567,14:53:01.696608,0.00508,0.00000,0.00000,-0.10577,0.00000,-0.00187,-0.00186,-0.00021,-0.05069,-0.11907,0.99125,1.15200,0.00000,-2.66091,-2.66091,-0.19718,-0.05675,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.16849,57.68833676,11.97996011,57.68833550,11.97995567,14:53:01.707424,0.00549,0.00000,0.00000,-0.10641,0.00000,0.00042,0.00119,0.00010,-0.05057,-0.11724,0.99186,1.16239,0.00000,-2.68299,-2.68299,-0.21110,-0.06411,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
1.17970,57.68833669,11.97995989,57.68833550,11.97995567,14:53:01.718640,0.00631,0.00000,0.00000,-0.10707,0.00000,-0.00049,0.00043,0.00178,-0.05289,-0.11907,0.99259,1.17284,0.00000,-2.70175,-2.70175,-0.22432,-0.07110,1.08818,-0.47549,-0.20386,-2.80808,-2.80808,A,145301.50
