Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.26774,57.68783299,11.98131569,57.68783450,11.98131467,16:16:29.887857,0.02270,0.00000,0.00000,-0.03185,0.04744,0.02608,-0.00353,-0.00491,-0.03495,-0.07546,1.02285,0.24416,0.00000,1.44055,1.45464,-0.01831,0.05482,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.28433,57.68783307,11.98131564,57.68783450,11.98131467,16:16:29.904408,0.00655,0.00000,0.00000,-0.03187,0.04744,0.03342,-0.00246,-0.00842,-0.01610,-0.07564,0.99851,0.27775,0.00000,1.51517,1.52925,-0.02136,0.06320,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.29342,57.68783314,11.98131559,57.68783450,11.98131467,16:16:29.913492,0.00534,0.00000,0.00000,-0.03267,0.04744,0.03937,-0.00124,-0.00476,-0.00220,-0.07960,0.99119,0.28780,0.00000,1.57859,1.59268,-0.02426,0.07116,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.30438,57.68783321,11.98131555,57.68783450,11.98131467,16:16:29.924451,0.00590,0.00000,0.00000,-0.03372,0.04744,0.04380,-0.00368,-0.00430,-0.01751,-0.10285,1.00772,0.29828,0.00000,1.63250,1.64659,-0.02701,0.07872,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.31774,57.68783327,11.98131550,57.68783450,11.98131467,16:16:29.937820,0.00886,0.00000,0.00000,-0.03495,0.04744,0.04136,-0.00368,-0.00338,-0.04984,-0.11407,1.00894,0.30868,0.00000,1.67832,1.69241,-0.02962,0.08590,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.32488,57.68783333,11.98131546,57.68783450,11.98131467,16:16:29.944949,0.00579,0.00000,0.00000,-0.03583,0.04746,0.04227,-0.00048,-0.00552,-0.04209,-0.09223,1.00406,0.31905,0.00000,1.71727,1.73137,-0.03210,0.09273,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.33566,57.68783339,11.98131542,57.68783450,11.98131467,16:16:29.955739,0.00613,0.00000,0.00000,-0.03637,0.04749,0.04487,0.00533,-0.00247,-0.02043,-0.07021,0.99936,0.32920,0.00000,1.75038,1.76448,-0.03446,0.09921,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.34500,57.68783345,11.98131538,57.68783450,11.98131467,16:16:29.965075,0.00522,0.00000,0.00000,-0.03678,0.04766,0.04426,0.00273,0.00151,-0.01153,-0.06143,0.98430,0.33939,0.00000,1.77851,1.79266,-0.03670,0.10537,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.35552,57.68783350,11.98131535,57.68783450,11.98131467,16:16:29.975602,0.00534,0.00000,0.00000,-0.03720,0.04803,0.04899,0.00716,0.00181,-0.04990,-0.06570,0.96801,0.34998,0.00000,1.80240,1.81667,-0.03882,0.11122,0.26319,-0.07925,0.22239,1.95208,1.95208,A,151609.00
0.38151,57.68783355,11.98131531,57.68783550,11.98131433,16:16:30.001584,0.02094,0.00000,0.00000,-0.03800,0.04851,0.05541,0.01418,0.00273,-0.04020,-0.09028,0.93580,0.36016,0.00000,1.82269,1.83710,-0.04085,0.11678,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.39613,57.68783365,11.98131526,57.68783550,11.98131433,16:16:30.016210,0.00775,0.00000,0.00000,-0.03766,0.04956,0.04808,0.02640,-0.01041,0.01141,-0.07472,0.95233,0.38999,0.00000,1.80915,1.82387,-0.04376,0.12762,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.40421,57.68783374,11.98131522,57.68783550,11.98131433,16:16:30.024284,0.00542,0.00000,0.00000,-0.03838,0.04964,0.05174,0.03205,-0.01529,0.03459,-0.07906,0.93855,0.39860,0.00000,1.79763,1.81238,-0.04652,0.13792,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.41429,57.68783383,11.98131517,57.68783550,11.98131433,16:16:30.034355,0.00510,0.00000,0.00000,-0.03918,0.04964,0.04976,0.02961,-0.01529,0.01165,-0.09132,0.96209,0.40898,0.00000,1.78785,1.80259,-0.04915,0.14770,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.42530,57.68783391,11.98131513,57.68783550,11.98131433,16:16:30.045368,0.00556,0.00000,0.00000,-0.03982,0.04964,0.04884,0.03159,-0.01316,-0.04892,-0.08259,0.98747,0.41935,0.00000,1.77953,1.79427,-0.05164,0.15699,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.43565,57.68783399,11.98131509,57.68783550,11.98131433,16:16:30.055724,0.00552,0.00000,0.00000,-0.04046,0.04964,0.05098,0.03770,-0.01987,0.00854,-0.08943,1.01931,0.43008,0.00000,1.77245,1.78720,-0.05401,0.16582,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.44662,57.68783407,11.98131505,57.68783550,11.98131433,16:16:30.066687,0.00609,0.00000,0.00000,-0.04082,0.04964,0.05144,0.02884,-0.01484,0.05557,-0.07204,1.01467,0.44127,0.00000,1.76644,1.78119,-0.05627,0.17421,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.45634,57.68783414,11.98131502,57.68783550,11.98131433,16:16:30.076411,0.00541,0.00000,0.00000,-0.04101,0.04964,0.05189,0.01541,-0.01025,0.05185,-0.05557,1.01181,0.45073,0.00000,1.76133,1.77608,-0.05841,0.18218,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.46640,57.68783421,11.98131498,57.68783550,11.98131433,16:16:30.086465,0.00507,0.00000,0.00000,-0.04082,0.04964,0.06472,0.00181,-0.00781,0.01360,-0.04313,1.04212,0.46110,0.00000,1.75699,1.77173,-0.06044,0.18975,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.47712,57.68783427,11.98131495,57.68783550,11.98131433,16:16:30.097191,0.00538,0.00000,0.00000,-0.04131,0.04964,0.06610,-0.00216,-0.00430,-0.01159,-0.09412,1.08427,0.47135,0.00000,1.75330,1.76804,-0.06237,0.19694,0.37717,-0.09906,0.33358,1.74712,1.74712,A,151609.10
0.50357,57.68783433,11.98131492,57.68783633,11.98131367,16:16:30.123656,0.02142,0.00000,0.00000,-0.04209,0.04964,0.06549,-0.00872,-0.00308,-0.00641,-0.11535,1.06646,0.48193,0.00000,1.75016,1.76490,-0.06421,0.20377,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.52101,57.68783443,11.98131486,57.68783633,11.98131367,16:16:30.141081,0.00788,0.00000,0.00000,-0.04062,0.04964,0.06701,-0.01331,-0.00521,-0.00317,-0.05679,0.94843,0.51535,0.00000,1.78166,1.79640,-0.06793,0.21490,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.52919,57.68783453,11.98131480,57.68783633,11.98131367,16:16:30.149259,0.00540,0.00000,0.00000,-0.04076,0.04964,0.06411,-0.01819,-0.00247,-0.01055,-0.04923,0.91799,0.52357,0.00000,1.80843,1.82318,-0.07147,0.22547,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.53927,57.68783462,11.98131474,57.68783633,11.98131367,16:16:30.159587,0.00509,0.00000,0.00000,-0.04076,0.04964,0.06564,-0.02247,-0.00185,-0.01854,-0.05148,0.94855,0.53398,0.00000,1.83119,1.84593,-0.07483,0.23550,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.54967,57.68783470,11.98131469,57.68783633,11.98131367,16:16:30.169741,0.00509,0.00000,0.00000,-0.04057,0.04964,0.06808,-0.03194,-0.00934,-0.00720,-0.04160,0.97368,0.54416,0.00000,1.85053,1.86528,-0.07802,0.24504,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.56036,57.68783479,11.98131464,57.68783633,11.98131367,16:16:30.180434,0.00539,0.00000,0.00000,-0.04055,0.04964,0.07343,-0.04034,-0.01102,0.00159,-0.05826,0.98704,0.55477,0.00000,1.86697,1.88172,-0.08105,0.25410,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.57048,57.68783486,11.98131459,57.68783633,11.98131367,16:16:30.190545,0.00510,0.00000,0.00000,-0.04094,0.04964,0.07282,-0.03698,-0.01316,-0.00079,-0.08888,1.04267,0.56516,0.00000,1.88095,1.89569,-0.08394,0.26271,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.58097,57.68783494,11.98131454,57.68783633,11.98131367,16:16:30.201041,0.00522,0.00000,0.00000,-0.04169,0.04964,0.06930,-0.03056,-0.01422,-0.06167,-0.11596,1.08665,0.57537,0.00000,1.89283,1.90757,-0.08667,0.27089,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.59124,57.68783501,11.98131450,57.68783633,11.98131367,16:16:30.211554,0.00510,0.00000,0.00000,-0.04210,0.04964,0.06487,-0.00827,-0.01499,-0.11303,-0.08955,1.08208,0.58594,0.00000,1.90292,1.91767,-0.08927,0.27865,0.49863,-0.13869,0.42625,1.97489,1.97489,A,151609.20
0.61775,57.68783507,11.98131446,57.68783717,11.98131283,16:16:30.237830,0.02121,0.00000,0.00000,-0.04200,0.04964,0.05953,0.00365,-0.02171,-0.06863,-0.04648,1.05005,0.59613,0.00000,1.91151,1.92625,-0.09174,0.28603,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.63725,57.68783518,11.98131438,57.68783717,11.98131283,16:16:30.257320,0.00736,0.00000,0.00000,-0.04000,0.04964,0.08305,-0.02415,-0.01361,0.00354,-0.06570,0.92476,0.63160,0.00000,1.93182,1.94657,-0.09657,0.29768,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.64530,57.68783528,11.98131430,57.68783717,11.98131283,16:16:30.265369,0.00518,0.00000,0.00000,-0.04062,0.04964,0.08473,-0.02949,-0.01926,-0.05569,-0.09101,0.94715,0.63974,0.00000,1.94909,1.96384,-0.10115,0.30874,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.65590,57.68783537,11.98131422,57.68783717,11.98131283,16:16:30.275974,0.00539,0.00000,0.00000,-0.04141,0.04964,0.07679,-0.02812,-0.01652,-0.04679,-0.11279,0.97624,0.65033,0.00000,1.96377,1.97851,-0.10550,0.31925,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.66602,57.68783546,11.98131416,57.68783717,11.98131283,16:16:30.286090,0.00511,0.00000,0.00000,-0.04192,0.04964,0.07755,-0.01911,-0.01774,-0.03196,-0.09729,0.99650,0.66070,0.00000,1.97624,1.99099,-0.10964,0.32923,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.67673,57.68783555,11.98131409,57.68783717,11.98131283,16:16:30.296797,0.00523,0.00000,0.00000,-0.04187,0.04964,0.07251,-0.02033,-0.01987,-0.02830,-0.05844,1.02785,0.67110,0.00000,1.98685,2.00159,-0.11357,0.33872,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.68701,57.68783563,11.98131403,57.68783717,11.98131283,16:16:30.307079,0.00512,0.00000,0.00000,-0.04111,0.04964,0.07495,-0.02033,-0.01850,-0.00830,-0.01299,1.04359,0.68171,0.00000,1.99586,2.01061,-0.11730,0.34772,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.69728,57.68783570,11.98131397,57.68783717,11.98131283,16:16:30.317350,0.00517,0.00000,0.00000,-0.04053,0.04964,0.08183,-0.01941,-0.01499,-0.03556,-0.02696,1.06719,0.69173,0.00000,2.00352,2.01827,-0.12085,0.35628,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.70788,57.68783578,11.98131391,57.68783717,11.98131283,16:16:30.327956,0.00538,0.00000,0.00000,-0.04037,0.04964,0.08732,-0.01804,-0.01804,-0.05130,-0.06222,1.05182,0.70234,0.00000,2.01004,2.02478,-0.12422,0.36442,0.61315,-0.18822,0.51891,2.06169,2.06169,A,151609.30
0.74443,57.68783585,11.98131386,57.68783933,11.98131133,16:16:30.364500,0.03152,0.00000,0.00000,-0.04043,0.04964,0.08045,-0.01651,-0.01774,-0.00354,-0.06893,1.01351,0.71268,0.00000,2.01557,2.03032,-0.12742,0.37214,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.75445,57.68783602,11.98131373,57.68783933,11.98131133,16:16:30.374513,0.00517,0.00000,0.00000,-0.03897,0.04905,0.06915,-0.02201,-0.03362,-0.05752,-0.07466,0.95977,0.74912,0.00000,1.99984,2.01440,-0.13491,0.39152,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.76540,57.68783619,11.98131361,57.68783933,11.98131133,16:16:30.385464,0.00561,0.00000,0.00000,-0.03906,0.04834,0.06457,-0.01605,-0.03713,-0.05350,-0.05697,0.99155,0.75939,0.00000,1.98649,2.00085,-0.14204,0.40994,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.77676,57.68783634,11.98131350,57.68783933,11.98131133,16:16:30.396836,0.00623,0.00000,0.00000,-0.03849,0.04732,0.06457,-0.00750,-0.03698,-0.03050,-0.02013,1.03474,0.77111,0.00000,1.97519,1.98925,-0.14880,0.42743,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.78602,57.68783649,11.98131339,57.68783933,11.98131133,16:16:30.406085,0.00509,0.00000,0.00000,-0.03811,0.04647,0.06823,-0.00002,-0.03179,-0.02605,-0.02660,1.08336,0.78070,0.00000,1.96563,1.97943,-0.15523,0.44405,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.79675,57.68783664,11.98131329,57.68783933,11.98131133,16:16:30.416824,0.00525,0.00000,0.00000,-0.03791,0.04554,0.07053,0.00181,-0.03026,0.03959,-0.04380,1.04243,0.79112,0.00000,1.95754,1.97106,-0.16134,0.45984,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.80701,57.68783677,11.98131319,57.68783933,11.98131133,16:16:30.427077,0.00510,1.11496,1.11496,-0.03816,0.04466,0.07205,-0.00964,-0.02675,0.01494,-0.06942,1.00949,0.80171,0.22299,1.95070,1.96397,-0.16714,0.47484,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.81751,57.68783691,11.98131308,57.68783933,11.98131133,16:16:30.437582,0.00519,1.11496,1.11496,-0.03829,0.04384,0.06304,-0.02094,-0.02369,0.00464,-0.05222,0.98204,0.81193,0.40139,1.94499,1.95801,-0.17334,0.49074,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.82855,57.68783706,11.98131297,57.68783933,11.98131133,16:16:30.448621,0.00583,1.11496,1.11496,-0.03831,0.04308,0.06060,-0.03148,-0.02782,-0.04435,-0.04538,0.96118,0.82282,0.54410,1.94023,1.95302,-0.17981,0.50731,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.83824,57.68783721,11.98131287,57.68783933,11.98131133,16:16:30.458308,0.00514,1.11496,1.11496,-0.03843,0.04243,0.06243,-0.02919,-0.03438,-0.06631,-0.04886,0.94794,0.83290,0.65827,1.93624,1.94883,-0.18621,0.52372,0.74101,-0.27737,0.75983,1.92523,1.92523,A,151609.50
0.86389,57.68783736,11.98131276,57.68784050,11.98131117,16:16:30.483974,0.02024,1.11496,1.11496,-0.03887,0.04186,0.06213,-0.02170,-0.03469,0.01867,-0.06783,0.92000,0.84325,0.74961,1.93290,1.94534,-0.19273,0.54048,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.87882,57.68783769,11.98131255,57.68784050,11.98131117,16:16:30.498888,0.00708,1.11496,1.11496,-0.03763,0.04104,0.05571,-0.02980,-0.02995,-0.09656,-0.03324,1.05878,0.87346,0.82268,1.88888,1.90106,-0.20479,0.57659,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.88726,57.68783787,11.98131246,57.68784050,11.98131117,16:16:30.507571,0.00512,1.11496,1.11496,-0.03745,0.04095,0.05709,-0.01239,-0.03392,-0.09052,-0.02428,1.09257,0.88195,0.88114,1.85095,1.86311,-0.21060,0.59715,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.89766,57.68783806,11.98131236,57.68784050,11.98131117,16:16:30.517722,0.00512,1.11496,1.11496,-0.03759,0.04084,0.06396,-0.00460,-0.03209,0.00061,-0.05960,1.09159,0.89212,0.92790,1.81877,1.83090,-0.21645,0.61847,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.90834,57.68783825,11.98131227,57.68784050,11.98131117,16:16:30.528405,0.00541,1.11496,1.11496,-0.03777,0.04064,0.05541,-0.00567,-0.03591,0.10187,-0.05539,1.04938,0.90272,0.96532,1.79145,1.80352,-0.22194,0.63933,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.91842,57.68783843,11.98131218,57.68784050,11.98131117,16:16:30.538486,0.00509,1.11496,1.11496,-0.03805,0.04036,0.05709,-0.03148,-0.03331,0.02672,-0.06143,1.02108,0.91310,0.99525,1.76824,1.78022,-0.22696,0.65923,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.92931,57.68783861,11.98131210,57.68784050,11.98131117,16:16:30.549378,0.00543,1.11496,1.11496,-0.03770,0.04005,0.06014,-0.03224,-0.04248,-0.04203,-0.02056,0.98356,0.92373,1.01919,1.74855,1.76044,-0.23171,0.67891,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.93963,57.68783877,11.98131203,57.68784050,11.98131117,16:16:30.559701,0.00536,1.11496,1.11496,-0.03807,0.03979,0.05250,-0.03133,-0.04126,-0.05173,-0.05923,0.94800,0.93408,1.03834,1.73181,1.74362,-0.23600,0.69732,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.94979,57.68783893,11.98131196,57.68784050,11.98131117,16:16:30.569866,0.00512,1.11496,1.11496,-0.03820,0.03960,0.04670,-0.02445,-0.03622,-0.03117,-0.04008,0.95343,0.94426,1.05367,1.71760,1.72936,-0.24002,0.71528,0.86013,-0.28728,0.88956,1.64701,1.64701,A,151609.60
0.97677,57.68783909,11.98131190,57.68784150,11.98131033,16:16:30.596861,0.02170,1.11496,1.11496,-0.03826,0.03951,0.04685,-0.02338,-0.03392,-0.02849,-0.03922,0.98362,0.95508,1.06593,1.70554,1.71727,-0.24377,0.73269,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
0.98837,57.68783944,11.98131176,57.68784150,11.98131033,16:16:30.608434,0.00558,1.11496,1.11496,-0.03730,0.03934,0.04823,-0.03026,-0.03087,-0.01867,-0.02635,1.00095,0.98270,1.07573,1.74727,1.75895,-0.25220,0.77166,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
0.99885,57.68783962,11.98131166,57.68784150,11.98131033,16:16:30.619681,0.00566,1.11496,1.11496,-0.03735,0.03914,0.04502,-0.03117,-0.03438,-0.07735,-0.03678,1.02181,0.99297,1.08358,1.78218,1.79380,-0.25798,0.79128,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.00897,57.68783978,11.98131156,57.68784150,11.98131033,16:16:30.629032,0.00523,1.11496,1.11496,-0.03743,0.03889,0.04472,-0.01773,-0.03576,-0.02544,-0.03788,1.00046,1.00337,1.08986,1.81186,1.82341,-0.26376,0.80986,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.01924,57.68783995,11.98131146,57.68784150,11.98131033,16:16:30.639555,0.00511,1.11496,1.11496,-0.03768,0.03855,0.03632,-0.01346,-0.03881,0.00860,-0.04337,0.98826,1.01394,1.09488,1.83712,1.84857,-0.26961,0.82791,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.02983,57.68784010,11.98131137,57.68784150,11.98131033,16:16:30.649890,0.00529,1.11496,1.11496,-0.03762,0.03818,0.03525,-0.02125,-0.03622,0.04423,-0.02129,0.97655,1.02430,1.09890,1.85862,1.86996,-0.27547,0.84533,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.04033,57.68784025,11.98131127,57.68784150,11.98131033,16:16:30.660400,0.00546,1.11496,1.11496,-0.03746,0.03784,0.03311,-0.03102,-0.03744,-0.05716,-0.01519,1.02297,1.03471,1.10211,1.87689,1.88813,-0.28112,0.86148,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.05034,57.68784038,11.98131118,57.68784150,11.98131033,16:16:30.670405,0.00507,1.11496,1.11496,-0.03731,0.03747,0.03678,-0.01987,-0.03286,-0.11883,-0.01763,1.04719,1.04502,1.10468,1.89243,1.90356,-0.28659,0.87661,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.06094,57.68784052,11.98131109,57.68784150,11.98131033,16:16:30.681003,0.00520,1.11496,1.11496,-0.03783,0.03710,0.03632,-0.00689,-0.04019,0.00354,-0.06204,1.00796,1.05534,1.10674,1.90567,1.91669,-0.29202,0.89126,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.07166,57.68784064,11.98131100,57.68784150,11.98131033,16:16:30.691733,0.00552,1.11496,1.11496,-0.03839,0.03668,0.03616,-0.01896,-0.03912,0.06399,-0.06381,0.96752,1.06609,1.10838,1.91694,1.92783,-0.29735,0.90530,0.97202,-0.33681,1.00075,1.98985,1.98985,A,151609.70
1.09749,57.68784076,11.98131091,57.68784283,11.98131000,16:16:30.717563,0.02095,1.11496,1.11496,-0.03867,0.03628,0.02303,-0.04049,-0.04110,0.04666,-0.03520,0.95563,1.07613,1.10970,1.92652,1.93729,-0.30235,0.91820,1.09314,-0.35662,1.14901,1.70364,1.70364,A,151609.80
1.11484,57.68784114,11.98131067,57.68784283,11.98131000,16:16:30.734906,0.00642,1.11496,1.11496,-0.03856,0.03504,0.02532,-0.02888,-0.04660,-0.04002,-0.05112,0.98619,1.10950,1.11075,1.89251,1.90291,-0.31690,0.96058,1.09314,-0.35662,1.14901,1.70364,1.70364,A,151609.80
