Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.67631,57.68796184,11.98124928,57.68796183,11.98124750,10:14:51.881912,0.01922,0.48610,0.48610,-0.01263,0.04548,0.04600,0.00140,-0.05264,0.21405,-0.07674,1.13985,0.66041,0.47910,-0.01211,0.01435,0.10602,0.00105,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.70309,57.68796184,11.98124941,57.68796183,11.98124750,10:14:51.908665,0.01632,0.48610,0.48610,-0.01144,0.04828,0.02615,-0.06014,-0.05187,-0.07637,0.04496,1.03432,0.68918,0.48050,-0.01405,0.01404,0.11361,0.00119,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.73445,57.68796184,11.98124950,57.68796183,11.98124750,10:14:51.940049,0.01792,0.48610,0.48610,-0.01083,0.05055,0.05364,0.01988,-0.03859,0.03660,-0.03782,0.89963,0.71666,0.48162,-0.01594,0.01347,0.11904,0.00128,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.75948,57.68796185,11.98124962,57.68796183,11.98124750,10:14:51.965063,0.01490,0.48610,0.48610,-0.01017,0.05284,0.02783,-0.00593,-0.04088,0.01348,0.00354,0.97759,0.74694,0.48252,-0.01765,0.01309,0.12596,0.00139,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.78829,57.68796185,11.98124973,57.68796183,11.98124750,10:14:51.993865,0.01540,0.48610,0.48610,-0.00976,0.05448,0.04432,0.03409,-0.05096,0.14555,-0.04685,1.09086,0.77640,0.48323,-0.01924,0.01247,0.13244,0.00149,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.81747,57.68796185,11.98124981,57.68796183,11.98124750,10:14:52.023259,0.01698,0.48610,0.48610,-0.00962,0.05661,0.02355,-0.03937,-0.06287,0.09687,-0.01385,0.96898,0.80171,0.48381,-0.02081,0.01213,0.13710,0.00156,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.84712,57.68796185,11.98124990,57.68796183,11.98124750,10:14:52.052714,0.01640,0.48610,0.48610,-0.00828,0.06091,0.05104,-0.03723,-0.04470,-0.10199,0.00451,1.05872,0.83192,0.48427,-0.02245,0.01300,0.14289,0.00163,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.88060,57.68796185,11.98125001,57.68796183,11.98124750,10:14:52.086201,0.01805,0.48610,0.48610,-0.00711,0.06563,0.05104,0.00492,-0.03095,0.01659,-0.01171,0.89133,0.86445,0.48463,-0.02417,0.01403,0.14938,0.00173,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.91145,57.68796185,11.98125012,57.68796183,11.98124750,10:14:52.117320,0.01886,0.48610,0.48610,-0.00423,0.07011,0.09044,0.06326,-0.02881,-0.00366,0.02251,1.09489,0.89653,0.48493,-0.02595,0.01486,0.15577,0.00184,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.94143,57.68796185,11.98125022,57.68796183,11.98124750,10:14:52.147011,0.01590,0.48610,0.48610,-0.00251,0.07608,0.07884,-0.04991,-0.04607,0.18800,-0.01952,1.05542,0.92646,0.48516,-0.02797,0.01633,0.16152,0.00195,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.97076,57.68796185,11.98125029,57.68796183,11.98124750,10:14:52.176342,0.01464,0.48610,0.48610,0.00065,0.08095,0.10739,-0.03387,-0.03721,-0.12944,0.01690,0.92903,0.95708,0.48535,-0.03011,0.01703,0.16578,0.00205,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
0.99932,57.68796185,11.98125036,57.68796183,11.98124750,10:14:52.205617,0.01555,0.48610,0.48610,0.00318,0.08612,0.11900,0.02782,-0.01339,0.15354,-0.02001,0.88432,0.98503,0.48550,-0.03232,0.01784,0.17018,0.00216,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
1.02917,57.68796185,11.98125042,57.68796183,11.98124750,10:14:52.234746,0.01660,0.48610,0.48610,0.00809,0.09272,0.13397,-0.07175,0.00432,-0.01177,0.10785,1.02657,1.01374,0.48562,-0.03477,0.01925,0.17363,0.00227,0.06971,0.00000,0.00000,0.00000,0.00000,A,091452.00
1.07080,57.68796213,11.98125026,57.68796733,11.98124117,10:14:52.276399,0.02831,0.48610,0.48610,0.01052,0.09733,0.13168,0.03164,-0.01599,-0.04063,-0.05929,1.21945,1.04204,0.48572,0.28163,0.33834,0.16424,0.03308,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.09556,57.68796243,11.98124999,57.68796733,11.98124117,10:14:52.301133,0.01275,0.48610,0.48610,0.01885,0.10288,0.16436,-0.01784,-0.01568,-0.03099,0.10931,0.85650,1.08520,0.48579,0.54965,0.60961,0.14808,0.06584,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.11878,57.68796272,11.98124967,57.68796733,11.98124117,10:14:52.324985,0.01216,0.48610,0.48610,0.02051,0.10829,0.16527,-0.00333,-0.00194,-0.05618,-0.07021,0.93580,1.10651,0.48586,0.77683,0.83996,0.12918,0.09824,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.14625,57.68796303,11.98124938,57.68796733,11.98124117,10:14:52.351828,0.01514,0.48610,0.48610,0.02343,0.11284,0.12587,-0.02288,-0.00728,0.15213,0.02037,1.15900,1.13369,0.48590,0.96980,1.03560,0.11166,0.13255,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.17241,57.68796333,11.98124906,57.68796733,11.98124117,10:14:52.378001,0.01529,0.48610,0.48610,0.02788,0.11545,0.14114,-0.01494,-0.01232,-0.15775,0.12938,1.14735,1.15893,0.48594,1.13360,1.20093,0.09300,0.16619,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.20038,57.68796363,11.98124874,57.68796733,11.98124117,10:14:52.405973,0.01624,0.48610,0.48610,0.03014,0.11740,0.12373,0.01683,-0.00453,0.14347,-0.01928,0.86205,1.18703,0.48598,1.27273,1.34120,0.07376,0.19938,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.22886,57.68796392,11.98124841,57.68796733,11.98124117,10:14:52.434437,0.01426,0.48610,0.48610,0.03372,0.11958,0.11457,-0.00562,0.00646,-0.03587,0.07064,0.98491,1.21684,0.48600,1.39089,1.46064,0.05412,0.23227,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.25166,57.68796417,11.98124806,57.68796733,11.98124117,10:14:52.457234,0.01315,0.00000,0.00000,0.03490,0.11989,0.09227,0.00751,-0.00911,0.08839,0.00854,0.99332,1.23808,0.38880,1.49098,1.56092,0.03357,0.26010,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.27892,57.68796441,11.98124772,57.68796733,11.98124117,10:14:52.484520,0.01506,0.00000,0.00000,0.03689,0.11989,0.04906,-0.00104,-0.02713,-0.05880,0.11438,1.08196,1.26503,0.31104,1.57607,1.64600,0.01316,0.28667,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.30686,57.68796462,11.98124738,57.68796733,11.98124117,10:14:52.512444,0.01529,0.00000,0.00000,0.03766,0.11989,0.04692,0.03821,-0.02469,-0.00427,0.02708,1.01083,1.29294,0.24883,1.64824,1.71818,-0.00688,0.31027,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.33539,57.68796482,11.98124706,57.68796733,11.98124117,10:14:52.540972,0.01557,0.00000,0.00000,0.03772,0.11935,0.00141,0.00324,-0.02362,0.05014,0.06484,1.02468,1.32147,0.19907,1.70953,1.77915,-0.02628,0.33156,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.36286,57.68796498,11.98124675,57.68796733,11.98124117,10:14:52.568440,0.01576,0.00000,0.00000,0.03676,0.11301,-0.01768,-0.02135,-0.03309,0.00677,0.02910,0.97179,1.34823,0.15925,1.76206,1.82796,-0.04481,0.35040,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.38511,57.68796513,11.98124646,57.68796733,11.98124117,10:14:52.590694,0.01516,0.00000,0.00000,0.03578,0.10421,-0.04761,-0.00058,-0.04073,0.02458,0.05972,0.91854,1.37032,0.12740,1.80726,1.86800,-0.06208,0.36608,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.41246,57.68796526,11.98124618,57.68796733,11.98124117,10:14:52.618042,0.01635,0.00000,0.00000,0.03363,0.09518,-0.06426,0.02248,-0.03783,-0.03331,0.02769,0.99186,1.39665,0.10192,1.84646,1.90192,-0.07861,0.38101,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.44401,57.68796539,11.98124591,57.68796733,11.98124117,10:14:52.649588,0.01597,0.00000,0.00000,0.03007,0.08604,-0.09160,0.00263,-0.07478,0.02525,0.02281,1.15510,1.42969,0.08154,1.88059,1.93070,-0.09450,0.39544,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.46904,57.68796550,11.98124566,57.68796733,11.98124117,10:14:52.674608,0.01454,0.00000,0.00000,0.02714,0.07953,-0.10946,0.00812,-0.07631,0.07985,0.04959,0.95758,1.45644,0.06523,1.91005,1.95636,-0.10923,0.40792,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.49879,57.68796561,11.98124543,57.68796733,11.98124117,10:14:52.704367,0.01589,0.00000,0.00000,0.02372,0.07308,-0.11206,0.00034,-0.05676,-0.01519,0.02263,0.81978,1.48422,0.05218,1.93564,1.97819,-0.12317,0.41954,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.53288,57.68796570,11.98124521,57.68796733,11.98124117,10:14:52.738472,0.02120,0.00000,0.00000,0.01874,0.06592,-0.13130,0.02874,-0.07341,0.02434,-0.01940,1.05384,1.51497,0.04175,1.95800,1.99637,-0.13640,0.43045,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.56146,57.68796580,11.98124500,57.68796733,11.98124117,10:14:52.767744,0.01599,0.00000,0.00000,0.01517,0.05992,-0.14184,0.05486,-0.09296,0.08095,0.11462,1.08202,1.54722,0.03340,1.97752,2.01238,-0.14888,0.44057,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.59101,57.68796588,11.98124480,57.68796733,11.98124117,10:14:52.796587,0.01705,0.00000,0.00000,0.01199,0.05785,-0.11924,-0.00516,-0.07432,0.03758,0.03776,0.95685,1.57423,0.02672,1.99426,2.02792,-0.16060,0.44984,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.62411,57.68796596,11.98124461,57.68796733,11.98124117,10:14:52.830061,0.01950,0.00000,0.00000,0.00731,0.05771,-0.12183,-0.06335,-0.04653,-0.01141,-0.00543,0.96667,1.60795,0.02137,2.00850,2.04208,-0.17173,0.45862,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.65429,57.68796603,11.98124443,57.68796733,11.98124117,10:14:52.859865,0.01547,0.00000,0.00000,0.00295,0.05779,-0.11145,0.03439,-0.07356,0.07399,-0.01531,0.86333,1.64088,0.01710,2.02059,2.05422,-0.18226,0.46684,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.67982,57.68796610,11.98124427,57.68796733,11.98124117,10:14:52.885406,0.01389,0.00000,0.00000,-0.00012,0.06142,-0.11786,0.02126,-0.07142,-0.06759,0.01793,0.95807,1.66623,0.01368,2.03054,2.06628,-0.19214,0.47441,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.70939,57.68796616,11.98124411,57.68796733,11.98124117,10:14:52.914964,0.01747,0.00000,0.00000,-0.00358,0.07308,-0.11481,-0.01494,-0.04348,0.04666,0.01665,1.26075,1.69530,0.01094,2.03798,2.08052,-0.20152,0.48157,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.73889,57.68796622,11.98124396,57.68796733,11.98124117,10:14:52.944466,0.01685,0.00000,0.00000,-0.00607,0.08327,-0.09022,0.00507,-0.02148,-0.19014,0.02434,1.03554,1.72376,0.00876,2.04340,2.09190,-0.21041,0.48832,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.76930,57.68796628,11.98124382,57.68796733,11.98124117,10:14:52.974879,0.01623,0.00000,0.00000,-0.00644,0.09263,-0.05632,0.03561,0.02586,0.14445,0.08784,0.82460,1.75427,0.00700,2.04720,2.10116,-0.21882,0.49469,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.79634,57.68796634,11.98124368,57.68796733,11.98124117,10:14:53.002709,0.01442,0.00000,0.00000,-0.00814,0.10415,-0.02883,-0.08809,0.03365,0.11444,-0.03221,0.81722,1.78369,0.00560,2.04941,2.11011,-0.22680,0.50069,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.82561,57.68796639,11.98124356,57.68796733,11.98124117,10:14:53.031382,0.01509,0.00000,0.00000,-0.01068,0.11417,-0.07632,-0.05266,-0.01400,-0.27261,-0.01220,1.25282,1.81228,0.00448,2.05040,2.11698,-0.23435,0.50636,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.85572,57.68796644,11.98124344,57.68796733,11.98124117,10:14:53.061303,0.01595,0.00000,0.00000,-0.01353,0.12207,-0.05983,0.03958,-0.01843,0.24235,-0.07076,1.08861,1.84054,0.00359,2.05055,2.12177,-0.24152,0.51172,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.88299,57.68796648,11.98124332,57.68796733,11.98124117,10:14:53.088588,0.01432,0.00000,0.00000,-0.01444,0.13348,-0.08045,0.01362,0.01456,-0.00659,0.08924,0.87944,1.86907,0.00287,2.04967,2.12759,-0.24831,0.51679,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.91510,57.68796652,11.98124321,57.68796733,11.98124117,10:14:53.120683,0.01887,0.00000,0.00000,-0.01523,0.14231,-0.01951,-0.03693,0.05732,0.00604,-0.00543,0.96179,1.89795,0.00230,2.04814,2.13126,-0.25476,0.52159,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.94458,57.68796657,11.98124311,57.68796733,11.98124117,10:14:53.150163,0.01739,0.00000,0.00000,-0.01827,0.14833,-0.09404,0.00751,0.03380,-0.09906,-0.00817,1.22055,1.92816,0.00184,2.04631,2.13298,-0.26087,0.52614,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.97401,57.68796660,11.98124301,57.68796733,11.98124117,10:14:53.179600,0.01555,0.00000,0.00000,-0.01986,0.15077,-0.06243,0.02233,-0.00805,0.06338,0.03318,0.99216,1.96057,0.00147,2.04454,2.13265,-0.26668,0.53045,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
1.99998,57.68796664,11.98124292,57.68796733,11.98124117,10:14:53.205556,0.01490,0.00000,0.00000,-0.02266,0.15082,-0.06792,-0.02608,0.00952,0.01165,-0.06478,0.92568,1.98570,0.00118,2.04302,2.13116,-0.27218,0.53454,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
2.03036,57.68796668,11.98124283,57.68796733,11.98124117,10:14:53.235935,0.01619,0.00000,0.00000,-0.02486,0.15082,-0.07480,-0.02089,0.04021,0.04666,-0.00665,0.88962,2.01374,0.00094,2.04173,2.12987,-0.27741,0.53842,1.05974,-0.37643,0.61157,2.12255,2.12255,A,091453.00
2.06902,57.68796714,11.98124234,57.68797600,11.98123300,10:14:53.274616,0.02710,0.00000,0.00000,-0.02622,0.15082,-0.05250,-0.01310,0.03059,-0.05417,0.00732,0.98960,2.04224,0.00075,2.02786,2.11601,-0.30665,0.59029,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.08874,57.68796758,11.98124187,57.68797600,11.98123300,10:14:53.294310,0.01017,0.00000,0.00000,-0.02870,0.15082,-0.04349,-0.00837,0.02067,0.11974,-0.06374,1.03255,2.07908,0.00060,2.01607,2.10422,-0.33442,0.63955,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.11873,57.68796801,11.98124143,57.68797600,11.98123300,10:14:53.324315,0.01674,0.00000,0.00000,-0.02933,0.15082,-0.04273,-0.02196,0.03472,-0.10876,0.02428,1.08946,2.10352,0.00048,2.00605,2.09419,-0.36079,0.68634,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.14982,57.68796841,11.98124101,57.68797600,11.98123300,10:14:53.355402,0.01834,0.00000,0.00000,-0.03018,0.15142,0.00187,0.02523,0.06297,0.03209,-0.05356,0.81935,2.13401,0.00039,1.99748,2.08597,-0.38585,0.73080,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.17736,57.68796879,11.98124061,57.68797600,11.98123300,10:14:53.382943,0.01544,0.00000,0.00000,-0.03005,0.15671,-0.00302,-0.03265,0.04541,-0.00964,0.00903,0.95495,2.16477,0.00031,1.98972,2.08135,-0.40966,0.77303,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.19709,57.68796915,11.98124023,57.68797600,11.98123300,10:14:53.402668,0.01197,0.00000,0.00000,-0.03019,0.16223,0.01928,-0.04044,0.03869,-0.10522,-0.04544,1.12844,2.18488,0.00025,1.98264,2.07753,-0.43227,0.81315,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.22759,57.68796949,11.98123987,57.68797600,11.98123300,10:14:53.433170,0.01847,0.00000,0.00000,-0.02989,0.16682,0.02203,0.01316,0.04159,0.18727,-0.02769,1.17218,2.21127,0.00020,1.97622,2.07381,-0.45375,0.85126,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.25737,57.68796981,11.98123952,57.68797600,11.98123300,10:14:53.462950,0.01614,0.00000,0.00000,-0.02760,0.17004,0.04677,-0.01234,0.05671,0.02470,0.04288,0.84845,2.24279,0.00016,1.97047,2.06998,-0.47416,0.88746,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.28776,57.68797012,11.98123920,57.68797600,11.98123300,10:14:53.493345,0.01691,0.00000,0.00000,-0.02633,0.17265,0.05196,-0.09297,0.06465,-0.09022,-0.02092,1.08854,2.27241,0.00013,1.96535,2.06640,-0.49354,0.92186,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.31665,57.68797042,11.98123889,57.68797600,11.98123300,10:14:53.522230,0.01632,0.00000,0.00000,-0.02645,0.17468,0.05455,-0.00806,0.06358,0.07637,-0.11175,0.95794,2.30209,0.00010,1.96082,2.06308,-0.51196,0.95453,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.34365,57.68797070,11.98123859,57.68797600,11.98123300,10:14:53.549227,0.01680,0.00000,0.00000,-0.02390,0.17491,0.04096,0.04997,0.05014,-0.12243,0.09199,0.98484,2.33002,0.00008,1.95694,2.05934,-0.52945,0.98557,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.37488,57.68797096,11.98123831,57.68797600,11.98123300,10:14:53.580455,0.01844,0.00000,0.00000,-0.02199,0.17567,0.06524,-0.02349,0.06969,0.14579,0.00878,1.01205,2.35788,0.00006,1.95358,2.05643,-0.54607,1.01506,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.40143,57.68797121,11.98123805,57.68797600,11.98123300,10:14:53.607002,0.01597,0.00000,0.00000,-0.02209,0.17587,0.04188,-0.03341,0.06877,0.03013,-0.08345,0.94263,2.38847,0.00005,1.95071,2.05368,-0.56186,1.04307,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
2.43281,57.68797145,11.98123779,57.68797600,11.98123300,10:14:53.638383,0.01623,0.00000,0.00000,-0.02031,0.17587,0.05119,-0.04105,0.04449,0.10596,0.02794,1.00345,2.41629,0.00004,1.94827,2.05124,-0.57686,1.06968,2.05791,-0.86184,1.57526,2.03739,2.03739,A,091454.00
