Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.92727,57.68828431,11.98017128,57.68828567,11.98017017,15:24:58.731519,0.00677,0.00000,0.00000,-0.08362,0.00000,-0.00272,0.00277,-0.00154,-0.05155,-0.11401,0.99027,0.92113,0.00000,1.45936,1.45936,0.37331,0.05339,0.86337,0.30709,0.20386,2.51482,2.51482,A,152458.60
0.93610,57.68828438,11.98017123,57.68828567,11.98017017,15:24:58.740342,0.00536,0.00000,0.00000,-0.08458,0.00000,-0.00241,-0.00304,-0.00368,-0.05161,-0.11407,0.99027,0.93036,0.00000,1.61768,1.61768,0.37000,0.06091,0.86337,0.30709,0.20386,2.51482,2.51482,A,152458.60
0.94746,57.68828445,11.98017117,57.68828567,11.98017017,15:24:58.751715,0.00633,0.00000,0.00000,-0.08554,0.00000,-0.00348,-0.00243,0.00075,-0.05112,-0.11474,0.98997,0.94163,0.00000,1.75225,1.75225,0.36685,0.06806,0.86337,0.30709,0.20386,2.51482,2.51482,A,152458.60
0.95661,57.68828451,11.98017112,57.68828567,11.98017017,15:24:58.760860,0.00507,0.00000,0.00000,-0.08642,0.00000,0.00339,-0.00029,-0.00230,-0.05118,-0.11444,0.99186,0.95111,0.00000,1.86664,1.86664,0.36386,0.07485,0.86337,0.30709,0.20386,2.51482,2.51482,A,152458.60
0.99825,57.68828456,11.98017107,57.68828667,11.98016733,15:24:58.802537,0.03629,0.00000,1.50000,-0.08733,0.02000,0.00064,0.00353,-0.00169,-0.05246,-0.11590,0.99070,0.96156,0.00000,1.96386,1.96386,0.36103,0.08130,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.01889,57.68828467,11.98017089,57.68828667,11.98016733,15:24:58.823142,0.00705,0.00000,0.00000,-0.08837,0.00000,-0.00287,0.00277,-0.00276,-0.05301,-0.11535,0.98985,1.01308,0.00000,2.05299,2.05299,0.34991,0.09299,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.02873,57.68828477,11.98017071,57.68828667,11.98016733,15:24:58.832980,0.00653,0.00000,0.00000,-0.08925,0.00000,-0.00027,-0.00273,0.00044,-0.05264,-0.11511,0.99107,1.02242,0.00000,2.12874,2.12874,0.33935,0.10409,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.03814,57.68828486,11.98017054,57.68828667,11.98016733,15:24:58.842397,0.00553,0.00000,0.00000,-0.09010,0.00000,0.00324,0.00002,0.00121,-0.05167,-0.11639,0.99284,1.03217,0.00000,2.19313,2.19313,0.32931,0.11464,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.04830,57.68828495,11.98017038,57.68828667,11.98016733,15:24:58.852554,0.00541,0.00000,0.00000,-0.09098,0.00000,-0.00348,0.00185,-0.00154,-0.05100,-0.11456,0.99143,1.04256,0.00000,2.24787,2.24787,0.31978,0.12466,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.05879,57.68828504,11.98017023,57.68828667,11.98016733,15:24:58.863041,0.00549,0.00000,0.00000,-0.09179,0.00000,0.00080,0.00017,-0.00047,-0.05392,-0.11376,0.98942,1.05288,0.00000,2.29439,2.29439,0.31073,0.13418,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.06942,57.68828512,11.98017008,57.68828667,11.98016733,15:24:58.873670,0.00573,0.00000,0.00000,-0.09259,0.00000,-0.00043,0.00124,0.00044,-0.05331,-0.11352,0.99223,1.06390,0.00000,2.33393,2.33393,0.30213,0.14322,0.97862,0.13869,0.31505,2.55802,2.55802,A,152458.70
1.11225,57.68828520,11.98016995,57.68828783,11.98016250,15:24:58.916535,0.03804,0.00000,1.50000,-0.09339,0.02000,0.00186,-0.00059,0.00121,-0.05063,-0.11523,0.99101,1.07357,0.00000,2.36755,2.36755,0.29395,0.15181,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.13329,57.68828533,11.98016957,57.68828783,11.98016250,15:24:58.937541,0.00798,0.00000,0.00000,-0.09414,0.00000,0.00080,-0.00441,-0.00230,-0.05283,-0.11450,0.99101,1.12745,0.00000,2.42003,2.42003,0.27183,0.16646,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.14307,57.68828546,11.98016922,57.68828783,11.98016250,15:24:58.947321,0.00747,0.00000,0.00000,-0.09486,0.00000,0.00431,-0.00075,-0.00154,-0.05435,-0.11346,0.99314,1.13707,0.00000,2.46464,2.46464,0.25081,0.18038,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.15131,57.68828557,11.98016888,57.68828783,11.98016250,15:24:58.955554,0.00516,0.00000,0.00000,-0.09563,0.00000,-0.00104,0.00047,-0.00139,-0.05197,-0.11389,0.99125,1.14552,0.00000,2.50256,2.50256,0.23084,0.19360,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.16360,57.68828569,11.98016856,57.68828783,11.98016250,15:24:58.967854,0.00699,0.00000,0.00000,-0.09641,0.00000,-0.00058,-0.00197,0.00121,-0.05063,-0.11553,0.99137,1.15777,0.00000,2.53479,2.53479,0.21186,0.20616,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.17209,57.68828579,11.98016826,57.68828783,11.98016250,15:24:58.976339,0.00508,0.00000,0.00000,-0.09711,0.00000,0.00202,-0.00166,0.00075,-0.05087,-0.11279,0.99162,1.16637,0.00000,2.56218,2.56218,0.19384,0.21809,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.18281,57.68828590,11.98016797,57.68828783,11.98016250,15:24:58.987054,0.00538,0.00000,0.00000,-0.09786,0.00000,0.00049,0.00124,-0.00078,-0.05215,-0.11541,0.98991,1.17699,0.00000,2.58547,2.58547,0.17672,0.22942,1.08966,-0.14859,0.44478,2.71743,2.71743,A,152458.80
1.22884,57.68828599,11.98016770,57.68828833,11.98015883,15:24:59.033121,0.04102,0.00000,1.50000,-0.09859,0.02000,0.00095,-0.00090,0.00106,-0.05209,-0.11566,0.98887,1.18739,0.00000,2.60526,2.60526,0.16045,0.24019,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.24919,57.68828611,11.98016726,57.68828833,11.98015883,15:24:59.053439,0.00845,0.00000,0.00000,-0.09936,0.00000,-0.00134,-0.00304,-0.00200,-0.05325,-0.11309,0.99040,1.24341,0.00000,2.64825,2.64825,0.13411,0.25320,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.25629,57.68828622,11.98016684,57.68828833,11.98015883,15:24:59.060543,0.00537,0.00000,0.00000,-0.10002,0.00000,0.00706,0.00047,-0.00139,-0.05295,-0.11486,0.99204,1.25058,0.00000,2.68478,2.68478,0.10907,0.26556,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.26671,57.68828633,11.98016644,57.68828833,11.98015883,15:24:59.070958,0.00539,0.00000,0.00000,-0.10072,0.00000,-0.00012,0.00322,-0.00017,-0.05106,-0.11511,0.99198,1.26090,0.00000,2.71583,2.71583,0.08529,0.27730,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.27677,57.68828643,11.98016605,57.68828833,11.98015883,15:24:59.081015,0.00504,0.00000,0.00000,-0.10137,0.00000,0.00431,0.00139,-0.00139,-0.05179,-0.11505,0.99088,1.27126,0.00000,2.74223,2.74223,0.06270,0.28845,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.28747,57.68828652,11.98016569,57.68828833,11.98015883,15:24:59.091718,0.00520,0.00000,0.00000,-0.10200,0.00000,0.00278,0.00109,-0.00032,-0.05039,-0.11431,0.99345,1.28167,0.00000,2.76467,2.76467,0.04124,0.29905,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.29846,57.68828661,11.98016535,57.68828833,11.98015883,15:24:59.102712,0.00547,0.00000,0.00000,-0.10268,0.00000,0.00003,-0.00090,-0.00353,-0.05289,-0.11566,0.99326,1.29266,0.00000,2.78374,2.78374,0.02085,0.30912,1.20771,-0.36653,0.50038,2.89181,2.89181,A,152458.90
1.33763,57.68828670,11.98016502,57.68828783,11.98015667,15:24:59.142116,0.03424,0.00000,1.50000,-0.10336,0.02000,-0.00424,-0.00014,0.00060,-0.05447,-0.11303,0.98832,1.30294,0.00000,2.79995,2.79995,0.00148,0.31868,1.31996,-0.49530,0.44478,-2.73404,-2.73404,A,152459.00
1.35822,57.68828676,11.98016461,57.68828783,11.98015667,15:24:59.162481,0.00875,0.00000,0.00000,-0.10395,0.00000,0.00064,-0.00212,0.00044,-0.05270,-0.11352,0.99143,1.35243,0.00000,1.96985,1.96985,-0.02335,0.32498,1.31996,-0.49530,0.44478,-2.73404,-2.73404,A,152459.00
1.36684,57.68828681,11.98016421,57.68828783,11.98015667,15:24:59.171084,0.00717,0.00000,0.00000,-0.10458,0.00000,0.00018,-0.00014,-0.00017,-0.05313,-0.11438,0.99186,1.36060,0.00000,1.26427,1.26427,-0.04695,0.33097,1.31996,-0.49530,0.44478,-2.73404,-2.73404,A,152459.00
1.37573,57.68828686,11.98016383,57.68828783,11.98015667,15:24:59.179976,0.00569,0.00000,0.00000,-0.10516,0.00000,0.00477,0.00200,0.00106,-0.05362,-0.11444,0.99223,1.36994,0.00000,0.66452,0.66452,-0.06937,0.33666,1.31996,-0.49530,0.44478,-2.73404,-2.73404,A,152459.00
