Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.21922,57.68777982,11.98148022,57.68778017,11.98148033,15:14:59.723970,0.00511,0.00000,0.00000,-0.00440,0.00507,0.02704,-0.00455,-0.00466,-0.00561,-0.00793,1.00064,0.21347,0.00000,0.94121,0.94430,0.00299,0.01677,0.13782,0.00991,0.05560,1.39447,1.39447,A,141422.20
0.23011,57.68777983,11.98148022,57.68778017,11.98148033,15:14:59.734867,0.00559,0.00000,0.00000,-0.00467,0.00467,0.02399,0.00034,-0.00466,-0.00976,-0.00823,1.00473,0.22428,0.00000,1.00877,1.01162,0.00333,0.01871,0.13782,0.00991,0.05560,1.39447,1.39447,A,141422.20
0.25564,57.68777985,11.98148023,57.68778067,11.98148033,15:14:59.760401,0.02072,0.00000,0.00000,-0.00506,0.00436,0.01910,0.00080,-0.00634,-0.00689,-0.01226,1.00382,0.23452,0.00000,1.06622,1.06889,0.00366,0.02056,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.26794,57.68777989,11.98148023,57.68778067,11.98148033,15:14:59.772697,0.00736,0.00000,0.00000,-0.00514,0.00405,0.02078,0.00278,-0.00833,0.00030,-0.01702,0.99601,0.26237,0.00000,1.14154,1.14401,0.00397,0.02509,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.27622,57.68777993,11.98148024,57.68778067,11.98148033,15:14:59.780977,0.00524,0.00000,0.00000,-0.00570,0.00405,0.01345,-0.00104,-0.00634,-0.00134,-0.01897,0.99467,0.27068,0.00000,1.20556,1.20803,0.00427,0.02939,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.28663,57.68777997,11.98148024,57.68778067,11.98148033,15:14:59.791383,0.00521,0.00000,0.00000,-0.00618,0.00405,0.01070,-0.00134,-0.00619,-0.00079,-0.01336,0.99375,0.28082,0.00000,1.25997,1.26244,0.00455,0.03348,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.29743,57.68778000,11.98148025,57.68778067,11.98148033,15:14:59.802355,0.00561,0.00000,0.00000,-0.00648,0.00405,0.01055,-0.00271,-0.00283,-0.00305,-0.00275,0.99345,0.29154,0.00000,1.30622,1.30870,0.00482,0.03737,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.30745,57.68778004,11.98148025,57.68778067,11.98148033,15:14:59.812203,0.00523,0.00000,0.00000,-0.00678,0.00405,0.00948,-0.00271,-0.00084,-0.00458,-0.00122,0.99930,0.30171,0.00000,1.34554,1.34801,0.00508,0.04106,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.31880,57.68778007,11.98148026,57.68778067,11.98148033,15:14:59.823555,0.00618,0.00000,0.00000,-0.00712,0.00405,0.00795,-0.00333,0.00099,-0.00909,-0.00445,1.00772,0.31293,0.00000,1.37896,1.38143,0.00532,0.04457,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.32804,57.68778010,11.98148026,57.68778067,11.98148033,15:14:59.832793,0.00502,0.00000,0.00000,-0.00753,0.00405,0.00535,-0.00226,-0.00268,-0.01086,-0.00665,1.00662,0.32252,0.00000,1.40736,1.40983,0.00555,0.04790,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.33854,57.68778013,11.98148026,57.68778067,11.98148033,15:14:59.843298,0.00523,0.00000,0.00000,-0.00790,0.00405,-0.00014,0.00431,-0.00283,-0.00982,-0.00110,1.00369,0.33271,0.00000,1.43151,1.43398,0.00576,0.05106,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.34926,57.68778015,11.98148027,57.68778067,11.98148033,15:14:59.854030,0.00549,0.00000,0.00000,-0.00831,0.00405,-0.00656,0.00080,-0.00451,-0.00256,0.00104,1.00229,0.34337,0.00000,1.45203,1.45450,0.00597,0.05407,0.25101,0.00991,0.11119,1.57080,1.57080,A,141422.30
0.37375,57.68778018,11.98148027,57.68778100,11.98148033,15:14:59.878510,0.01957,0.00000,0.00000,-0.00878,0.00405,-0.00625,0.00370,-0.01047,0.00561,-0.00439,0.99997,0.35355,0.00000,1.46947,1.47195,0.00617,0.05693,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.38869,57.68778022,11.98148027,57.68778100,11.98148033,15:14:59.893727,0.00623,0.00000,0.00000,-0.00986,0.00405,-0.01755,-0.00149,-0.01184,-0.00506,-0.01543,0.99765,0.38315,0.00000,1.48430,1.48677,0.00635,0.06149,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.39838,57.68778026,11.98148028,57.68778100,11.98148033,15:14:59.903137,0.00535,0.00000,0.00000,-0.01056,0.00405,-0.02229,-0.00287,-0.01428,-0.01031,-0.01232,0.99418,0.39240,0.00000,1.49690,1.49938,0.00653,0.06583,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.40842,57.68778030,11.98148028,57.68778100,11.98148033,15:14:59.913184,0.00515,0.00000,0.00000,-0.01134,0.00405,-0.02336,-0.00180,-0.01474,-0.01641,-0.01531,0.99674,0.40289,0.00000,1.50762,1.51009,0.00670,0.06995,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.41894,57.68778033,11.98148028,57.68778100,11.98148033,15:14:59.923693,0.00542,0.00000,0.00000,-0.01208,0.00405,-0.02641,0.00339,-0.01489,-0.01385,-0.01153,0.99692,0.41295,0.00000,1.51672,1.51920,0.00686,0.07387,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.42995,57.68778036,11.98148028,57.68778100,11.98148033,15:14:59.934739,0.00603,0.00000,0.00000,-0.01288,0.00405,-0.02947,0.00080,-0.01505,-0.00092,-0.01379,1.00186,0.42351,0.00000,1.52446,1.52694,0.00701,0.07759,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.43941,57.68778040,11.98148029,57.68778100,11.98148033,15:14:59.944170,0.00510,0.00000,0.00000,-0.01366,0.00405,-0.02840,-0.00073,-0.01352,-0.00012,-0.01513,1.00644,0.43368,0.00000,1.53104,1.53351,0.00716,0.08112,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.45009,57.68778043,11.98148029,57.68778100,11.98148033,15:14:59.954844,0.00537,0.00000,0.00000,-0.01434,0.00405,-0.02550,0.00187,-0.01047,-0.01013,-0.01019,1.01236,0.44428,0.00000,1.53664,1.53911,0.00730,0.08448,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.46020,57.68778046,11.98148029,57.68778100,11.98148033,15:14:59.964957,0.00508,0.00000,0.00000,-0.01497,0.00405,-0.02885,0.00294,-0.00482,-0.01708,-0.00567,1.00985,0.45469,0.00000,1.54139,1.54386,0.00743,0.08767,0.36980,0.00991,0.14826,1.57080,1.57080,A,141422.40
0.48601,57.68778048,11.98148029,57.68778133,11.98148017,15:14:59.990765,0.02058,0.00000,0.00000,-0.01558,0.00405,-0.02672,0.00477,-0.00252,-0.01568,-0.00671,1.00449,0.46483,0.00000,1.54543,1.54790,0.00755,0.09070,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.49983,57.68778052,11.98148029,57.68778133,11.98148017,15:15:00.004591,0.00753,0.00000,0.00000,-0.01687,0.00405,-0.03069,-0.00287,-0.00680,0.00360,-0.01074,0.98777,0.49425,0.00000,1.58804,1.59051,0.00717,0.09543,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.50779,57.68778057,11.98148028,57.68778133,11.98148017,15:15:00.012543,0.00509,0.00000,0.00000,-0.01745,0.00405,-0.03038,-0.00439,-0.00161,-0.01952,-0.00872,0.99210,0.50226,0.00000,1.62426,1.62673,0.00681,0.09992,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.51856,57.68778060,11.98148028,57.68778133,11.98148017,15:15:00.023318,0.00521,0.00000,0.00000,-0.01814,0.00405,-0.03206,0.00019,-0.00726,-0.03361,-0.01037,1.00034,0.51277,0.00000,1.65504,1.65751,0.00647,0.10419,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.52923,57.68778064,11.98148027,57.68778133,11.98148017,15:15:00.033997,0.00547,0.00000,0.00000,-0.01895,0.00405,-0.03313,0.00507,-0.00420,-0.02196,-0.01818,1.00729,0.52334,0.00000,1.68121,1.68368,0.00615,0.10825,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.53927,57.68778067,11.98148026,57.68778133,11.98148017,15:15:00.044022,0.00512,0.00000,0.00000,-0.01980,0.00405,-0.02840,0.00904,-0.00543,0.00525,-0.02525,1.00192,0.53352,0.00000,1.70345,1.70592,0.00584,0.11210,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.55018,57.68778071,11.98148026,57.68778133,11.98148017,15:15:00.054943,0.00563,0.00000,0.00000,-0.02063,0.00405,-0.03512,0.00660,0.00022,0.01086,-0.01964,1.00016,0.54413,0.00000,1.72235,1.72483,0.00555,0.11576,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.56016,57.68778074,11.98148026,57.68778133,11.98148017,15:15:00.064910,0.00520,0.00000,0.00000,-0.02127,0.00405,-0.03298,0.00110,-0.00405,-0.01897,-0.00945,1.00436,0.55464,0.00000,1.73842,1.74090,0.00527,0.11924,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.57068,57.68778077,11.98148025,57.68778133,11.98148017,15:15:00.075443,0.00537,0.00000,0.00000,-0.02196,0.00405,-0.03451,0.00523,0.00129,-0.02885,-0.01299,1.00406,0.56471,0.00000,1.75208,1.75456,0.00501,0.12255,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.58133,57.68778080,11.98148025,57.68778133,11.98148017,15:15:00.086088,0.00561,0.00000,0.00000,-0.02276,0.00405,-0.03557,0.00904,-0.00039,-0.00976,-0.01928,1.00058,0.57556,0.00000,1.76369,1.76617,0.00476,0.12569,0.48158,0.00000,0.18532,1.83196,1.83196,A,141422.50
0.61615,57.68778082,11.98148024,57.68778250,11.98148000,15:15:00.120907,0.02997,0.00000,0.00000,-0.02381,0.00405,-0.03893,0.00813,-0.00146,0.02074,-0.03593,0.99308,0.58555,0.00000,1.77356,1.77603,0.00452,0.12867,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.62655,57.68778091,11.98148023,57.68778250,11.98148000,15:15:00.131311,0.00531,0.00000,0.00000,-0.02600,0.00405,-0.05634,0.00523,-0.01489,-0.02934,-0.00823,1.00168,0.62067,0.00000,1.75421,1.75668,0.00380,0.13799,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.63677,57.68778099,11.98148022,57.68778250,11.98148000,15:15:00.141778,0.00511,0.00000,0.00000,-0.02703,0.00405,-0.05558,0.00813,-0.02253,0.00018,-0.02501,0.99753,0.63125,0.00000,1.73776,1.74023,0.00311,0.14684,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.64716,57.68778106,11.98148021,57.68778250,11.98148000,15:15:00.151922,0.00511,0.00000,0.00000,-0.02806,0.00405,-0.05222,0.00599,-0.02299,0.02062,-0.02946,0.99589,0.64141,0.00000,1.72378,1.72625,0.00246,0.15525,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.65804,57.68778113,11.98148020,57.68778250,11.98148000,15:15:00.162796,0.00558,0.00000,0.00000,-0.02921,0.00405,-0.06169,0.00309,-0.02620,0.00744,-0.03099,0.99528,0.65204,0.00000,1.71189,1.71436,0.00184,0.16324,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.66792,57.68778120,11.98148019,57.68778250,11.98148000,15:15:00.172681,0.00507,0.00000,0.00000,-0.03036,0.00405,-0.05955,0.00507,-0.02833,-0.01031,-0.03349,0.99314,0.66241,0.00000,1.70179,1.70426,0.00126,0.17083,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.67878,57.68778127,11.98148018,57.68778250,11.98148000,15:15:00.183535,0.00548,0.00000,0.00000,-0.03143,0.00405,-0.06337,0.00553,-0.03108,-0.02269,-0.02751,0.99448,0.67269,0.00000,1.69320,1.69567,0.00070,0.17804,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.69045,57.68778133,11.98148017,57.68778250,11.98148000,15:15:00.195211,0.00641,0.00000,0.00000,-0.03262,0.00405,-0.06367,0.00675,-0.02681,-0.01879,-0.03056,0.99729,0.68442,0.00000,1.68590,1.68837,0.00017,0.18489,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.69973,57.68778139,11.98148016,57.68778250,11.98148000,15:15:00.204494,0.00528,0.00000,0.00000,-0.03341,0.00405,-0.05772,0.00813,-0.02558,0.00665,-0.01739,0.99778,0.69419,0.00000,1.67970,1.68217,-0.00034,0.19140,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.71024,57.68778144,11.98148015,57.68778250,11.98148000,15:15:00.214997,0.00521,0.00000,0.00000,-0.03437,0.00402,-0.05451,0.00538,-0.01978,0.02611,-0.02983,1.00680,0.70441,0.00000,1.67443,1.67688,-0.00081,0.19758,0.61276,-0.00991,0.31505,1.64701,1.64701,A,141422.70
0.73712,57.68778150,11.98148015,57.68778300,11.98147950,15:15:00.241882,0.02169,0.00000,0.00000,-0.03550,0.00391,-0.05100,0.00324,-0.01993,0.01074,-0.04398,1.01455,0.71504,0.00000,1.66996,1.67234,-0.00127,0.20346,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.75196,57.68778157,11.98148011,57.68778300,11.98147950,15:15:00.256757,0.00885,0.00000,0.00000,-0.03743,0.00314,-0.05329,0.00568,-0.02009,-0.00616,-0.02891,1.00382,0.74467,0.00000,1.72843,1.73035,-0.00319,0.21182,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.75889,57.68778164,11.98148008,57.68778300,11.98147950,15:15:00.263647,0.00560,0.00000,0.00000,-0.03813,0.00308,-0.04978,0.00095,-0.01734,-0.00268,-0.02538,0.99302,0.75308,0.00000,1.77813,1.78002,-0.00501,0.21976,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.77086,57.68778171,11.98148005,57.68778300,11.98147950,15:15:00.275620,0.00717,0.00000,0.00000,-0.03879,0.00308,-0.04749,0.00034,-0.01795,-0.00409,-0.01861,0.96874,0.76342,0.00000,1.82038,1.82227,-0.00674,0.22730,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.77955,57.68778178,11.98148003,57.68778300,11.98147950,15:15:00.284305,0.00546,0.00000,0.00000,-0.03953,0.00308,-0.04306,0.00706,-0.01810,-0.01427,-0.02782,0.98137,0.77346,0.00000,1.85630,1.85818,-0.00838,0.23447,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.79070,57.68778184,11.98148000,57.68778300,11.98147950,15:15:00.295459,0.00621,0.00000,0.00000,-0.04052,0.00308,-0.03512,0.00630,-0.01153,-0.01501,-0.04910,0.98472,0.78407,0.00000,1.88682,1.88871,-0.00995,0.24128,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.80003,57.68778189,11.98147997,57.68778300,11.98147950,15:15:00.304788,0.00514,0.00000,0.00000,-0.04159,0.00308,-0.04061,0.00614,-0.01444,-0.00860,-0.05301,0.99961,0.79450,0.00000,1.91277,1.91465,-0.01143,0.24775,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.81070,57.68778195,11.98147995,57.68778300,11.98147950,15:15:00.315449,0.00539,0.00000,0.00000,-0.04222,0.00308,-0.03405,0.00156,-0.01153,0.00323,-0.02971,1.00687,0.80468,0.00000,1.93482,1.93671,-0.01284,0.25389,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.82131,57.68778200,11.98147993,57.68778300,11.98147950,15:15:00.326073,0.00561,0.00000,0.00000,-0.04261,0.00308,-0.03237,-0.00088,-0.00863,0.00854,-0.01452,1.01309,0.81553,0.00000,1.95357,1.95546,-0.01418,0.25973,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.83137,57.68778205,11.98147991,57.68778300,11.98147950,15:15:00.336126,0.00527,0.00000,0.00000,-0.04312,0.00308,-0.03023,-0.00516,-0.00634,-0.00311,-0.02580,1.01589,0.82547,0.00000,1.96951,1.97139,-0.01545,0.26528,0.73371,-0.03962,0.37065,2.06169,2.06169,A,141422.80
0.85646,57.68778210,11.98147989,57.68778350,11.98147867,15:15:00.361216,0.01996,0.00000,0.00000,-0.04377,0.00308,-0.02809,-0.00394,-0.00497,-0.02580,-0.03684,1.01626,0.83609,0.00000,1.98305,1.98493,-0.01666,0.27055,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.87148,57.68778217,11.98147983,57.68778350,11.98147867,15:15:00.376226,0.00735,0.00000,0.00000,-0.04473,0.00308,-0.02290,0.00171,-0.00940,0.00372,-0.03172,0.99094,0.86571,0.00000,2.03009,2.03198,-0.02028,0.27833,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.87995,57.68778224,11.98147977,57.68778350,11.98147867,15:15:00.384701,0.00542,0.00000,0.00000,-0.04523,0.00308,-0.02290,-0.00012,-0.01092,0.00555,-0.03410,0.99101,0.87408,0.00000,2.07008,2.07196,-0.02373,0.28573,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.89033,57.68778230,11.98147971,57.68778350,11.98147867,15:15:00.395086,0.00523,0.00000,0.00000,-0.04590,0.00308,-0.02168,-0.00409,-0.01428,0.00110,-0.04319,0.99119,0.88450,0.00000,2.10407,2.10595,-0.02700,0.29275,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.90060,57.68778236,11.98147966,57.68778350,11.98147867,15:15:00.405356,0.00510,0.00000,0.00000,-0.04658,0.00308,-0.02122,-0.00699,-0.01474,0.00061,-0.04496,0.98796,0.89509,0.00000,2.13296,2.13484,-0.03011,0.29943,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.91148,57.68778242,11.98147961,57.68778350,11.98147867,15:15:00.416238,0.00558,0.00000,0.00000,-0.04743,0.00308,-0.02198,-0.00653,-0.01489,-0.00592,-0.05642,0.98771,0.90571,0.00000,2.15752,2.15940,-0.03306,0.30577,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.92169,57.68778247,11.98147956,57.68778350,11.98147867,15:15:00.426449,0.00538,0.00000,0.00000,-0.04832,0.00308,-0.02656,-0.00684,-0.01856,-0.01690,-0.05691,0.98966,0.91590,0.00000,2.17839,2.18027,-0.03586,0.31179,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.93179,57.68778252,11.98147952,57.68778350,11.98147867,15:15:00.436543,0.00509,0.00000,0.00000,-0.04896,0.00308,-0.02152,-0.00226,-0.01474,-0.01830,-0.04502,0.99753,0.92627,0.00000,2.19613,2.19801,-0.03853,0.31751,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.94255,57.68778257,11.98147948,57.68778350,11.98147867,15:15:00.447306,0.00520,0.00000,0.00000,-0.04955,0.00308,-0.01878,0.00156,-0.01581,-0.01043,-0.04477,1.00394,0.93674,0.00000,2.21121,2.21310,-0.04106,0.32295,0.85258,-0.08916,0.42625,2.29855,2.29855,A,141422.90
0.96758,57.68778262,11.98147944,57.68778383,11.98147833,15:15:00.472338,0.01977,0.00000,0.00000,-0.05007,0.00308,-0.01710,-0.00210,-0.01337,0.01372,-0.04087,1.00595,0.94755,0.00000,2.22403,2.22591,-0.04347,0.32812,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
0.98147,57.68778268,11.98147938,57.68778383,11.98147833,15:15:00.486249,0.00767,0.00000,0.00000,-0.05056,0.00308,-0.01114,-0.00699,-0.01596,-0.00366,-0.03337,1.00485,0.97326,0.00000,2.19940,2.20128,-0.04674,0.33488,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
0.98978,57.68778274,11.98147933,57.68778383,11.98147833,15:15:00.494533,0.00556,0.00000,0.00000,-0.05065,0.00308,-0.00534,-0.00943,-0.01245,-0.00848,-0.02153,1.00046,0.98395,0.00000,2.17846,2.18034,-0.04985,0.34130,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
0.99985,57.68778279,11.98147928,57.68778383,11.98147833,15:15:00.504601,0.00523,0.00000,0.00000,-0.05101,0.00308,-0.00243,-0.00775,-0.01352,0.00317,-0.04136,0.99412,0.99431,0.00000,2.16066,2.16254,-0.05281,0.34740,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.01040,57.68778284,11.98147923,57.68778383,11.98147833,15:15:00.515151,0.00523,0.00000,0.00000,-0.05165,0.00308,-0.00060,-0.01005,-0.01505,-0.01220,-0.06179,0.99467,1.00455,0.00000,2.14553,2.14741,-0.05562,0.35319,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.02120,57.68778289,11.98147919,57.68778383,11.98147833,15:15:00.525979,0.00527,0.00000,0.00000,-0.05220,0.00308,-0.00473,-0.00760,-0.01383,-0.03538,-0.05435,1.00363,1.01530,0.00000,2.13267,2.13456,-0.05828,0.35870,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.03215,57.68778294,11.98147914,57.68778383,11.98147833,15:15:00.536901,0.00619,0.00000,0.00000,-0.05251,0.00308,0.00474,0.00248,-0.01321,-0.03184,-0.04514,1.00583,1.02532,0.00000,2.12174,2.12363,-0.06082,0.36393,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.04192,57.68778298,11.98147910,57.68778383,11.98147833,15:15:00.546677,0.00555,0.00000,0.00000,-0.05263,0.00308,0.00459,0.00462,-0.01321,-0.01196,-0.03221,0.99381,1.03595,0.00000,2.11245,2.11433,-0.06322,0.36890,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.05186,57.68778303,11.98147906,57.68778383,11.98147833,15:15:00.556618,0.00510,0.00000,0.00000,-0.05280,0.00308,0.00856,0.00538,-0.01047,-0.00482,-0.03916,1.00711,1.04634,0.00000,2.10455,2.10644,-0.06551,0.37362,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
1.06265,57.68778307,11.98147903,57.68778383,11.98147833,15:15:00.567403,0.00521,0.00000,0.00000,-0.05298,0.00308,0.01406,0.00080,-0.01276,-0.00775,-0.04349,1.00382,1.05685,0.00000,2.09784,2.09972,-0.06768,0.37810,0.96384,-0.10897,0.46331,2.06169,2.06169,A,141423.00
