Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.22926,57.68832289,11.98086127,57.68832350,11.98086017,14:58:27.658280,0.00530,0.00000,0.00000,-0.02475,0.00000,-0.00460,-0.00111,0.00021,-0.05307,-0.11669,0.98924,0.22351,0.00000,1.45554,1.45554,-0.02362,0.02455,0.14175,-0.08915,0.09266,2.33690,2.33690,A,145827.50
0.23953,57.68832292,11.98086121,57.68832350,11.98086017,14:58:27.667661,0.00519,0.00000,0.00000,-0.02665,0.00000,-0.00475,0.00469,0.00189,-0.05356,-0.11694,0.99345,0.23351,0.00000,1.58775,1.58775,-0.02689,0.02795,0.14175,-0.08915,0.09266,2.33690,2.33690,A,145827.50
0.26793,57.68832295,11.98086116,57.68832350,11.98086017,14:58:27.696080,0.02318,0.00000,1.50000,-0.02854,0.02000,-0.00460,0.00240,0.00021,-0.05094,-0.11816,0.99162,0.24411,0.00000,1.70012,1.70012,-0.03001,0.03119,0.14175,-0.08915,0.09266,2.33690,2.33690,A,145827.50
0.29139,57.68832297,11.98086111,57.68832350,11.98086017,14:58:27.719539,0.01158,0.00000,1.50000,-0.03044,0.02000,-0.00185,-0.00050,-0.00162,-0.05252,-0.11852,0.98905,0.28069,0.00000,1.79564,1.79564,-0.03297,0.03426,0.14175,-0.08915,0.09266,2.33690,2.33690,A,145827.50
0.31362,57.68832300,11.98086106,57.68832350,11.98086017,14:58:27.741749,0.01069,0.00000,1.50000,-0.03214,0.02000,0.00289,0.00118,-0.00224,-0.05002,-0.11718,0.99326,0.30339,0.00000,1.87683,1.87683,-0.03577,0.03718,0.14175,-0.08915,0.09266,2.33690,2.33690,A,145827.50
0.36346,57.68832303,11.98086102,57.68832417,11.98085817,14:58:27.791924,0.03702,0.00000,1.50000,-0.03392,0.02000,-0.00108,-0.00065,-0.00025,-0.05319,-0.11773,0.99290,0.32691,0.00000,1.94584,1.94584,-0.03844,0.03996,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.38009,57.68832305,11.98086098,57.68832417,11.98085817,14:58:27.808222,0.00646,0.00000,0.00000,-0.03576,0.00000,-0.00200,-0.00248,-0.00162,-0.05100,-0.11852,0.99125,0.37399,0.00000,1.65396,1.65396,-0.04098,0.04259,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.38910,57.68832307,11.98086094,57.68832417,11.98085817,14:58:27.817227,0.00506,0.00000,0.00000,-0.03746,0.00000,0.00044,-0.00187,0.00051,-0.05215,-0.11785,0.99216,0.38335,0.00000,1.40587,1.40587,-0.04339,0.04509,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.39952,57.68832309,11.98086090,57.68832417,11.98085817,14:58:27.827650,0.00519,0.00000,0.00000,-0.03918,0.00000,-0.00353,-0.00050,-0.00300,-0.05307,-0.11852,0.99271,0.39352,0.00000,1.19499,1.19499,-0.04568,0.04747,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.40983,57.68832311,11.98086086,57.68832417,11.98085817,14:58:27.838327,0.00510,0.00000,0.00000,-0.04084,0.00000,-0.00017,0.00271,-0.00117,-0.05136,-0.11767,0.99223,0.40411,0.00000,1.01574,1.01574,-0.04785,0.04973,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.42027,57.68832313,11.98086083,57.68832417,11.98085817,14:58:27.848400,0.00514,0.00000,0.00000,-0.04248,0.00000,-0.00154,-0.00080,0.00051,-0.05228,-0.11761,0.99143,0.41429,0.00000,0.86338,0.86338,-0.04992,0.05188,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.43228,57.68832315,11.98086079,57.68832417,11.98085817,14:58:27.860421,0.00675,0.00000,0.00000,-0.04408,0.00000,0.00029,-0.00340,-0.00025,-0.05283,-0.11797,0.99198,0.42524,0.00000,0.73387,0.73387,-0.05188,0.05392,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.44138,57.68832317,11.98086076,57.68832417,11.98085817,14:58:27.869508,0.00519,0.00000,0.00000,-0.04566,0.00000,-0.00047,0.00072,-0.00300,-0.05148,-0.11797,0.99247,0.43563,0.00000,0.62379,0.62379,-0.05374,0.05586,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.46446,57.68832319,11.98086073,57.68832417,11.98085817,14:58:27.892888,0.01804,0.00000,1.50000,-0.04727,0.02000,-0.00231,-0.00401,0.00174,-0.04929,-0.11974,0.99223,0.44560,0.00000,0.53022,0.53022,-0.05551,0.05770,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.48500,57.68832320,11.98086070,57.68832417,11.98085817,14:58:27.913139,0.01235,0.00000,1.50000,-0.04866,0.02000,0.00472,0.00363,0.00235,-0.05179,-0.11669,0.99192,0.47364,0.00000,0.45069,0.45069,-0.05719,0.05944,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.50911,57.68832322,11.98086068,57.68832417,11.98085817,14:58:27.937248,0.01228,0.00000,1.50000,-0.05009,0.02000,0.00136,0.00118,-0.00162,-0.05148,-0.11511,0.99320,0.49909,0.00000,0.38309,0.38309,-0.05879,0.06111,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.54095,57.68832323,11.98086065,57.68832417,11.98085817,14:58:27.969102,0.02039,0.00000,1.50000,-0.05167,0.02000,-0.00338,0.00103,-0.00376,-0.05155,-0.11846,0.98887,0.52181,0.00000,0.32562,0.32562,-0.06031,0.06268,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.56420,57.68832324,11.98086063,57.68832417,11.98085817,14:58:27.992341,0.01268,0.00000,1.50000,-0.05319,0.02000,-0.00170,0.00027,0.00097,-0.05008,-0.11816,0.99290,0.55362,0.00000,0.27678,0.27678,-0.06175,0.06418,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.58806,57.68832326,11.98086060,57.68832417,11.98085817,14:58:28.016189,0.01130,0.00000,1.50000,-0.05457,0.02000,0.00334,-0.00035,-0.00330,-0.05222,-0.11828,0.99094,0.57714,0.00000,0.23526,0.23526,-0.06312,0.06561,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.61324,57.68832327,11.98086058,57.68832417,11.98085817,14:58:28.041383,0.01349,0.00000,1.50000,-0.05604,0.02000,-0.00276,0.00042,0.00082,-0.05173,-0.11639,0.98966,0.60291,0.00000,0.19997,0.19997,-0.06442,0.06696,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.64414,57.68832328,11.98086056,57.68832417,11.98085817,14:58:28.072282,0.01936,0.00000,1.50000,-0.05746,0.02000,-0.00154,-0.00111,-0.00392,-0.04978,-0.11669,0.99137,0.62486,0.00000,0.16998,0.16998,-0.06566,0.06824,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.66742,57.68832329,11.98086054,57.68832417,11.98085817,14:58:28.095556,0.01178,0.00000,1.50000,-0.05875,0.02000,0.00182,0.00011,-0.00040,-0.05325,-0.11572,0.99174,0.65640,0.00000,0.14448,0.14448,-0.06684,0.06946,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.69052,57.68832330,11.98086052,57.68832417,11.98085817,14:58:28.118679,0.01166,0.00000,1.50000,-0.06019,0.02000,-0.00429,-0.00218,0.00067,-0.04965,-0.11682,0.99186,0.67926,0.00000,0.12281,0.12281,-0.06795,0.07062,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.71536,57.68832331,11.98086051,57.68832417,11.98085817,14:58:28.143509,0.01390,0.00000,1.50000,-0.06145,0.02000,0.00380,0.00042,-0.00162,-0.05337,-0.11852,0.98985,0.70339,0.00000,0.10439,0.10439,-0.06901,0.07173,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.75025,57.68832332,11.98086049,57.68832417,11.98085817,14:58:28.178407,0.02289,0.00000,1.50000,-0.06273,0.02000,0.00121,0.00027,0.00082,-0.05081,-0.11743,0.99259,0.72964,0.00000,0.08873,0.08873,-0.07002,0.07277,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.77295,57.68832333,11.98086047,57.68832417,11.98085817,14:58:28.201089,0.01059,0.00000,1.50000,-0.06411,0.02000,-0.00215,-0.00019,0.00189,-0.05014,-0.11852,0.99137,0.76197,0.00000,0.07542,0.07542,-0.07098,0.07377,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.79808,57.68832334,11.98086046,57.68832417,11.98085817,14:58:28.226248,0.01196,0.00000,1.50000,-0.06538,0.02000,0.00014,-0.00157,0.00006,-0.05325,-0.11718,0.99204,0.78706,0.00000,0.06411,0.06411,-0.07188,0.07471,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.83063,57.68832335,11.98086044,57.68832417,11.98085817,14:58:28.258791,0.02209,0.00000,1.50000,-0.06657,0.02000,0.00411,-0.00080,-0.00285,-0.04898,-0.11889,0.99027,0.80949,0.00000,0.05449,0.05449,-0.07275,0.07561,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.85313,57.68832335,11.98086043,57.68832417,11.98085817,14:58:28.281265,0.01084,0.00000,1.50000,-0.06793,0.02000,-0.00353,0.00149,-0.00025,-0.05130,-0.11840,0.99241,0.84231,0.00000,0.04632,0.04632,-0.07357,0.07646,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.87826,57.68832336,11.98086042,57.68832417,11.98085817,14:58:28.306405,0.01292,0.00000,1.50000,-0.06916,0.02000,-0.00047,0.00118,-0.00178,-0.05179,-0.11779,0.99296,0.86726,0.00000,0.03937,0.03937,-0.07435,0.07727,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.90229,57.68832337,11.98086040,57.68832417,11.98085817,14:58:28.330453,0.01177,0.00000,1.50000,-0.07039,0.02000,-0.00063,0.00225,-0.00224,-0.05228,-0.11858,0.99125,0.89131,0.00000,0.03346,0.03346,-0.07509,0.07804,0.34625,-0.08915,0.09266,0.00000,0.00000,A,145827.70
0.94914,57.68832338,11.98086039,57.68832633,11.98087250,14:58:28.378564,0.03530,0.00000,1.50000,-0.07163,0.02000,-0.00261,0.00057,-0.00178,-0.05100,-0.11749,0.99204,0.91418,0.00000,0.02844,0.02844,-0.07579,0.07877,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
0.96903,57.68832338,11.98086038,57.68832633,11.98087250,14:58:28.397160,0.00707,0.00000,0.00000,-0.07263,0.00000,0.00334,-0.00065,-0.00086,-0.05173,-0.11773,0.99162,0.96325,0.00000,0.02418,0.02418,-0.07646,0.07947,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
0.97771,57.68832339,11.98086037,57.68832633,11.98087250,14:58:28.406073,0.00510,0.00000,0.00000,-0.07381,0.00000,-0.00185,0.00088,-0.00224,-0.05136,-0.11822,0.99162,0.97199,0.00000,0.02055,0.02055,-0.07709,0.08013,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
0.98833,57.68832339,11.98086036,57.68832633,11.98087250,14:58:28.416459,0.00532,0.00000,0.00000,-0.07490,0.00000,0.00457,0.00164,0.00174,-0.05069,-0.11858,0.99235,0.98237,0.00000,0.01747,0.01747,-0.07770,0.08075,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
0.99913,57.68832340,11.98086035,57.68832633,11.98087250,14:58:28.427252,0.00545,0.00000,0.00000,-0.07605,0.00000,-0.00108,0.00027,-0.00056,-0.05222,-0.11919,0.99186,0.99307,0.00000,0.01485,0.01485,-0.07827,0.08135,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
1.01019,57.68832340,11.98086034,57.68832633,11.98087250,14:58:28.438324,0.00611,0.00000,0.00000,-0.07720,0.00000,-0.00643,0.00408,-0.00101,-0.05033,-0.11614,0.99101,1.00418,0.00000,0.01262,0.01262,-0.07881,0.08192,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
1.02071,57.68832341,11.98086033,57.68832633,11.98087250,14:58:28.448845,0.00640,0.00000,0.00000,-0.07831,0.00000,-0.00215,-0.00218,-0.00178,-0.05124,-0.11797,0.99149,1.01420,0.00000,0.01073,0.01073,-0.07933,0.08245,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
1.03081,57.68832341,11.98086032,57.68832633,11.98087250,14:58:28.458934,0.00590,0.00000,0.00000,-0.07936,0.00000,0.00014,0.00271,-0.00101,-0.05234,-0.11700,0.99216,1.02475,0.00000,0.00912,0.00912,-0.07982,0.08296,0.93268,-0.08915,0.09266,0.00000,0.00000,A,145828.30
1.07491,57.68832342,11.98086032,57.68832650,11.98087350,14:58:28.503068,0.03961,0.00000,1.50000,-0.08046,0.02000,0.00029,0.00179,0.00112,-0.05130,-0.12133,0.99009,1.03445,0.00000,0.00775,0.00775,-0.08029,0.08345,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.09549,57.68832342,11.98086031,57.68832650,11.98087350,14:58:28.523618,0.00689,0.00000,0.00000,-0.08144,0.00000,0.00121,0.00072,0.00143,-0.05020,-0.11883,0.99460,1.08942,0.00000,0.00659,0.00659,-0.08073,0.08391,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.10415,57.68832343,11.98086030,57.68832650,11.98087350,14:58:28.532274,0.00516,0.00000,0.00000,-0.08247,0.00000,-0.00139,0.00072,-0.00040,-0.05252,-0.11773,0.99155,1.09815,0.00000,0.00560,0.00560,-0.08115,0.08435,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.11551,57.68832343,11.98086029,57.68832650,11.98087350,14:58:28.543641,0.00612,0.00000,0.00000,-0.08344,0.00000,0.00334,-0.00401,-0.00285,-0.05063,-0.11749,0.98960,1.10946,0.00000,0.00476,0.00476,-0.08155,0.08476,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.12510,57.68832343,11.98086029,57.68832650,11.98087350,14:58:28.553231,0.00532,0.00000,0.00000,-0.08448,0.00000,-0.00215,-0.00035,-0.00208,-0.05087,-0.12023,0.99277,1.11936,0.00000,0.00405,0.00405,-0.08193,0.08516,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.13552,57.68832344,11.98086028,57.68832650,11.98087350,14:58:28.563653,0.00520,0.00000,0.00000,-0.08543,0.00000,0.00029,0.00088,-0.00040,-0.05252,-0.11645,0.99107,1.12950,0.00000,0.00344,0.00344,-0.08229,0.08553,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.14704,57.68832344,11.98086028,57.68832650,11.98087350,14:58:28.575176,0.00632,0.00000,0.00000,-0.08638,0.00000,0.00044,-0.00080,-0.00178,-0.04880,-0.11785,0.99399,1.14016,0.00000,0.00292,0.00292,-0.08264,0.08589,1.05547,-0.08915,0.09266,0.00000,0.00000,A,145828.40
1.19183,57.68832344,11.98086027,57.68832617,11.98087717,14:58:28.619995,0.04050,0.00000,1.50000,-0.08731,0.02000,0.00014,0.00133,-0.00025,-0.05136,-0.11669,0.99338,1.15094,0.00000,0.00248,0.00248,-0.08296,0.08623,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.21145,57.68832345,11.98086027,57.68832617,11.98087717,14:58:28.639581,0.00769,0.00000,0.00000,-0.08828,0.00000,-0.00078,0.00011,-0.00193,-0.05094,-0.11785,0.99332,1.20517,0.00000,0.00211,0.00211,-0.08327,0.08655,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.21964,57.68832345,11.98086026,57.68832617,11.98087717,14:58:28.647768,0.00534,0.00000,0.00000,-0.08919,0.00000,-0.00047,-0.00233,-0.00285,-0.05142,-0.11712,0.99271,1.21347,0.00000,0.00180,0.00180,-0.08357,0.08686,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.23028,57.68832345,11.98086026,57.68832617,11.98087717,14:58:28.658419,0.00558,0.00000,0.00000,-0.09007,0.00000,0.00350,0.00363,0.00036,-0.05350,-0.11901,0.99149,1.22430,0.00000,0.00153,0.00153,-0.08385,0.08715,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.24028,57.68832345,11.98086025,57.68832617,11.98087717,14:58:28.668407,0.00511,0.00000,0.00000,-0.09091,0.00000,0.00334,-0.00157,-0.00117,-0.05307,-0.11639,0.99094,1.23434,0.00000,0.00130,0.00130,-0.08411,0.08742,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.25096,57.68832346,11.98086025,57.68832617,11.98087717,14:58:28.679077,0.00539,0.00000,0.00000,-0.09178,0.00000,-0.00154,0.00149,-0.00101,-0.05008,-0.11663,0.99162,1.24493,0.00000,0.00110,0.00110,-0.08436,0.08768,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.26150,57.68832346,11.98086024,57.68832617,11.98087717,14:58:28.689636,0.00553,0.00000,0.00000,-0.09265,0.00000,-0.00047,0.00210,-0.00269,-0.05319,-0.11755,0.99088,1.25532,0.00000,0.00094,0.00094,-0.08460,0.08793,1.17086,-0.08915,0.09266,0.00000,0.00000,A,145828.50
1.30469,57.68832346,11.98086024,57.68832550,11.98088000,14:58:28.732851,0.03826,0.00000,1.50000,-0.09349,0.02000,0.00304,-0.00080,0.00250,-0.05069,-0.11938,0.99210,1.26562,0.00000,0.00080,0.00080,-0.08483,0.08817,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.32428,57.68832346,11.98086024,57.68832550,11.98088000,14:58:28.752413,0.00623,0.00000,0.00000,-0.09416,0.00000,0.00273,-0.00096,-0.00239,-0.05130,-0.11578,0.99192,1.31828,0.00000,0.00068,0.00068,-0.08505,0.08839,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.33355,57.68832346,11.98086023,57.68832550,11.98088000,14:58:28.761675,0.00510,0.00000,0.00000,-0.09499,0.00000,-0.00124,-0.00035,0.00112,-0.05331,-0.11736,0.99235,1.32782,0.00000,0.00058,0.00058,-0.08525,0.08861,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.34443,57.68832347,11.98086023,57.68832550,11.98088000,14:58:28.772559,0.00574,0.00000,0.00000,-0.09579,0.00000,0.00380,0.00057,-0.00330,-0.05057,-0.11907,0.99290,1.33818,0.00000,0.00049,0.00049,-0.08545,0.08881,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.35444,57.68832347,11.98086023,57.68832550,11.98088000,14:58:28.782570,0.00536,0.00000,0.00000,-0.09662,0.00000,-0.00307,0.00103,-0.00346,-0.05215,-0.11791,0.99381,1.34845,0.00000,0.00042,0.00042,-0.08563,0.08900,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.36620,57.68832347,11.98086022,57.68832550,11.98088000,14:58:28.794334,0.00671,0.00000,0.00000,-0.09746,0.00000,-0.00368,-0.00172,0.00067,-0.05161,-0.11846,0.99357,1.35990,0.00000,0.00035,0.00035,-0.08581,0.08919,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.37525,57.68832347,11.98086022,57.68832550,11.98088000,14:58:28.803379,0.00518,0.00000,0.00000,-0.09824,0.00000,-0.00032,0.00195,0.00128,-0.05045,-0.11755,0.99241,1.36922,0.00000,0.00030,0.00030,-0.08598,0.08936,1.28401,-0.08915,0.09266,0.00000,0.00000,A,145828.60
1.41803,57.68832347,11.98086022,57.68832533,11.98088317,14:58:28.846445,0.03756,0.00000,1.50000,-0.09899,0.02000,-0.00124,0.00271,-0.00025,-0.05203,-0.11645,0.99223,1.37985,0.00000,0.00026,0.00026,-0.08614,0.08952,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.43340,57.68832347,11.98086021,57.68832533,11.98088317,14:58:28.861531,0.00671,0.00000,0.00000,-0.09957,0.00000,0.00426,-0.00050,0.00021,-0.05301,-0.11986,0.99491,1.42764,0.00000,0.00022,0.00022,-0.08629,0.08968,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.44244,57.68832347,11.98086021,57.68832533,11.98088317,14:58:28.870574,0.00534,0.00000,0.00000,-0.10036,0.00000,-0.00185,0.00149,-0.00010,-0.05069,-0.11901,0.99204,1.43647,0.00000,0.00018,0.00018,-0.08643,0.08983,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.45295,57.68832348,11.98086021,57.68832533,11.98088317,14:58:28.881091,0.00545,0.00000,0.00000,-0.10112,0.00000,-0.00215,0.00027,-0.00422,-0.05155,-0.11858,0.99229,1.44684,0.00000,0.00016,0.00016,-0.08657,0.08997,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.46391,57.68832348,11.98086021,57.68832533,11.98088317,14:58:28.892033,0.00578,0.00000,0.00000,-0.10189,0.00000,-0.00124,0.00301,-0.00010,-0.05063,-0.11968,0.99058,1.45788,0.00000,0.00013,0.00013,-0.08670,0.09011,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.47590,57.68832348,11.98086021,57.68832533,11.98088317,14:58:28.904033,0.00666,0.00000,0.00000,-0.10260,0.00000,0.00014,0.00103,-0.00101,-0.05161,-0.11773,0.99094,1.46984,0.00000,0.00011,0.00011,-0.08682,0.09023,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.48473,57.68832348,11.98086020,57.68832533,11.98088317,14:58:28.912854,0.00509,0.00000,0.00000,-0.10330,0.00000,0.00243,-0.00096,-0.00040,-0.05026,-0.11944,0.99406,1.47899,0.00000,0.00010,0.00010,-0.08694,0.09036,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.49579,57.68832348,11.98086020,57.68832533,11.98088317,14:58:28.923923,0.00560,0.00000,0.00000,-0.10400,0.00000,0.00228,0.00210,0.00036,-0.05118,-0.11980,0.99064,1.48936,0.00000,0.00008,0.00008,-0.08705,0.09047,1.39852,-0.08915,0.09266,0.00000,0.00000,A,145828.70
1.54637,57.68832348,11.98086020,57.68832567,11.98090350,14:58:28.974553,0.04578,0.00000,1.50000,-0.10467,0.02000,0.00212,0.00088,-0.00162,-0.05008,-0.11858,0.99210,1.49996,0.00000,0.00007,0.00007,-0.08715,0.09058,1.52934,-0.08915,0.09266,0.00000,0.00000,A,145828.90
1.56544,57.68832348,11.98086020,57.68832567,11.98090350,14:58:28.993565,0.00657,0.00000,0.00000,-0.10529,0.00000,0.00121,0.00088,0.00097,-0.05313,-0.11907,0.99082,1.55892,0.00000,0.00006,0.00006,-0.08725,0.09068,1.52934,-0.08915,0.09266,0.00000,0.00000,A,145828.90
1.57467,57.68832348,11.98086020,57.68832567,11.98090350,14:58:29.002793,0.00539,0.00000,0.00000,-0.10594,0.00000,0.00166,0.00027,0.00158,-0.05142,-0.11791,0.99216,1.56867,0.00000,0.00005,0.00005,-0.08735,0.09078,1.52934,-0.08915,0.09266,0.00000,0.00000,A,145828.90
1.58478,57.68832348,11.98086020,57.68832567,11.98090350,14:58:29.012901,0.00510,0.00000,0.00000,-0.10659,0.00000,0.00151,0.00042,-0.00193,-0.04978,-0.11889,0.99125,1.57904,0.00000,0.00004,0.00004,-0.08744,0.09088,1.52934,-0.08915,0.09266,0.00000,0.00000,A,145828.90
1.59542,57.68832348,11.98086019,57.68832567,11.98090350,14:58:29.023550,0.00519,0.00000,0.00000,-0.10718,0.00000,0.00487,-0.00065,-0.00162,-0.05142,-0.11743,0.99149,1.58940,0.00000,0.00004,0.00004,-0.08752,0.09097,1.52934,-0.08915,0.09266,0.00000,0.00000,A,145828.90
