Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.20664,57.68813108,11.98049419,57.68812850,11.98049483,15:11:48.068461,0.00585,0.00000,0.00000,-0.02239,0.00000,0.00131,0.00097,0.00105,-0.05203,-0.11602,0.99162,0.20029,0.00000,-0.79992,-0.79992,0.01120,-0.08385,0.13066,0.04953,-0.37065,-1.43795,-1.43795,A,151147.90
0.21659,57.68813095,11.98049422,57.68812850,11.98049483,15:11:48.078418,0.00540,0.00000,0.00000,-0.02429,0.00000,-0.00205,-0.00163,-0.00155,-0.05148,-0.11633,0.99180,0.21087,0.00000,-0.89563,-0.89563,0.01312,-0.09819,0.13066,0.04953,-0.37065,-1.43795,-1.43795,A,151147.90
0.22668,57.68813083,11.98049425,57.68812850,11.98049483,15:11:48.088480,0.00508,0.00000,0.00000,-0.02610,0.00000,0.00147,0.00402,0.00136,-0.05094,-0.11419,0.99369,0.22105,0.00000,-0.97698,-0.97698,0.01494,-0.11181,0.13066,0.04953,-0.37065,-1.43795,-1.43795,A,151147.90
0.26475,57.68813071,11.98049428,57.68812517,11.98049550,15:11:48.126587,0.03275,0.00000,1.50000,-0.02785,0.02000,0.00360,0.00341,0.00013,-0.04984,-0.11401,0.99241,0.23197,0.00000,-1.04612,-1.04612,0.01667,-0.12475,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.28201,57.68813043,11.98049434,57.68812517,11.98049550,15:11:48.143822,0.00854,0.00000,0.00000,-0.02941,0.00000,0.00513,0.00219,0.00029,-0.05197,-0.11480,0.99113,0.27519,0.00000,-1.10885,-1.10885,0.02030,-0.15558,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.28928,57.68813017,11.98049440,57.68812517,11.98049550,15:11:48.151087,0.00559,0.00000,0.00000,-0.03116,0.00000,-0.00082,-0.00101,-0.00216,-0.05100,-0.11364,0.98942,0.28343,0.00000,-1.16217,-1.16217,0.02374,-0.18487,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.29918,57.68812992,11.98049445,57.68812517,11.98049550,15:11:48.160993,0.00508,0.00000,0.00000,-0.03291,0.00000,-0.00082,0.00036,-0.00155,-0.05185,-0.11560,0.99235,0.29376,0.00000,-1.20749,-1.20749,0.02701,-0.21269,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.30979,57.68812968,11.98049451,57.68812517,11.98049550,15:11:48.171600,0.00514,0.00000,0.00000,-0.03465,0.00000,-0.00312,0.00097,0.00380,-0.04941,-0.11547,0.99345,0.30412,0.00000,-1.24601,-1.24601,0.03012,-0.23912,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.32053,57.68812946,11.98049456,57.68812517,11.98049550,15:11:48.182350,0.00548,0.00000,0.00000,-0.03630,0.00000,0.00147,-0.00437,0.00105,-0.05350,-0.11480,0.99436,0.31488,0.00000,-1.27875,-1.27875,0.03307,-0.26423,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.33051,57.68812924,11.98049460,57.68812517,11.98049550,15:11:48.192728,0.00506,0.00000,0.00000,-0.03797,0.00000,-0.00006,0.00066,0.00090,-0.05197,-0.11584,0.99210,0.32490,0.00000,-1.30658,-1.30658,0.03587,-0.28808,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.34125,57.68812904,11.98049465,57.68812517,11.98049550,15:11:48.203063,0.00540,0.00000,0.00000,-0.03963,0.00000,-0.00220,0.00036,0.00029,-0.05100,-0.11523,0.99033,0.33552,0.00000,-1.33024,-1.33024,0.03854,-0.31074,0.24883,0.08915,-0.74130,-1.46430,-1.46430,A,151148.00
0.38306,57.68812885,11.98049469,57.68812200,11.98049500,15:11:48.244913,0.03681,0.00000,1.50000,-0.04119,0.02000,0.00208,0.00066,-0.00063,-0.05118,-0.11370,0.99223,0.34590,0.00000,-1.35035,-1.35035,0.04107,-0.33227,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.40181,57.68812850,11.98049471,57.68812200,11.98049500,15:11:48.263617,0.00631,0.00000,0.00000,-0.04267,0.00000,0.00223,-0.00025,-0.00216,-0.05075,-0.11547,0.99040,0.39609,0.00000,-1.39604,-1.39604,0.04199,-0.37033,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.41141,57.68812818,11.98049472,57.68812200,11.98049500,15:11:48.273219,0.00523,0.00000,0.00000,-0.04423,0.00000,-0.00067,-0.00285,-0.00368,-0.05228,-0.11419,0.99046,0.40600,0.00000,-1.43489,-1.43489,0.04286,-0.40648,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.42252,57.68812787,11.98049474,57.68812200,11.98049500,15:11:48.284336,0.00587,0.00000,0.00000,-0.04581,0.00000,-0.00296,-0.00285,-0.00017,-0.05026,-0.11621,0.99088,0.41613,0.00000,-1.46790,-1.46790,0.04369,-0.44083,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.43211,57.68812758,11.98049475,57.68812200,11.98049500,15:11:48.294168,0.00506,0.00000,0.00000,-0.04731,0.00000,-0.00052,-0.00147,0.00181,-0.05222,-0.11322,0.99003,0.42672,0.00000,-1.49597,-1.49597,0.04447,-0.47346,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.44389,57.68812730,11.98049476,57.68812200,11.98049500,15:11:48.305703,0.00645,0.00000,0.00000,-0.04877,0.00000,0.00544,-0.00132,-0.00078,-0.05264,-0.11749,0.99284,0.43776,0.00000,-1.51982,-1.51982,0.04522,-0.50446,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.45320,57.68812703,11.98049477,57.68812200,11.98049500,15:11:48.315010,0.00536,0.00000,0.00000,-0.05026,0.00000,-0.00281,0.00005,0.00288,-0.05136,-0.11468,0.99143,0.44751,0.00000,-1.54010,-1.54010,0.04593,-0.53390,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.46329,57.68812678,11.98049478,57.68812200,11.98049500,15:11:48.325106,0.00505,0.00000,0.00000,-0.05165,0.00000,0.00651,0.00402,0.00013,-0.05161,-0.11608,0.99204,0.45790,0.00000,-1.55733,-1.55733,0.04661,-0.56188,0.36456,0.05944,-1.09342,-1.65500,-1.65500,A,151148.10
0.51491,57.68812654,11.98049479,57.68811617,11.98049350,15:11:48.376755,0.04626,0.00000,1.50000,-0.05306,0.02000,0.00131,-0.00101,0.00136,-0.04984,-0.11492,0.99503,0.46845,0.00000,-1.57198,-1.57198,0.04725,-0.58846,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.53523,57.68812602,11.98049473,57.68811617,11.98049350,15:11:48.397034,0.00847,0.00000,0.00000,-0.05433,0.00000,0.00238,-0.00193,-0.00124,-0.05197,-0.11553,0.99186,0.52976,0.00000,-1.59229,-1.59229,0.04340,-0.64614,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.54256,57.68812553,11.98049467,57.68811617,11.98049350,15:11:48.404363,0.00543,0.00000,0.00000,-0.05568,0.00000,0.00330,-0.00040,-0.00048,-0.05087,-0.11468,0.99064,0.53694,0.00000,-1.60956,-1.60956,0.03975,-0.70093,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.55283,57.68812506,11.98049461,57.68811617,11.98049350,15:11:48.414642,0.00530,0.00000,0.00000,-0.05709,0.00000,-0.00388,-0.00101,0.00013,-0.05112,-0.11560,0.99308,0.54720,0.00000,-1.62423,-1.62423,0.03627,-0.75299,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.56370,57.68812462,11.98049455,57.68811617,11.98049350,15:11:48.425507,0.00577,0.00000,0.00000,-0.05843,0.00000,-0.00052,-0.00605,-0.00124,-0.04984,-0.11444,0.99265,0.55758,0.00000,-1.63671,-1.63671,0.03297,-0.80244,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.57368,57.68812419,11.98049450,57.68811617,11.98049350,15:11:48.435491,0.00518,0.00000,0.00000,-0.05973,0.00000,0.00040,0.00051,0.00441,-0.05112,-0.11364,0.98924,0.56799,0.00000,-1.64731,-1.64731,0.02984,-0.84942,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.58461,57.68812379,11.98049445,57.68811617,11.98049350,15:11:48.446441,0.00571,0.00000,0.00000,-0.06102,0.00000,0.00269,0.00234,-0.00231,-0.05020,-0.11584,0.99320,0.57895,0.00000,-1.65632,-1.65632,0.02686,-0.89405,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.59700,57.68812341,11.98049440,57.68811617,11.98049350,15:11:48.459339,0.00770,0.00000,0.00000,-0.06229,0.00000,0.00162,-0.00376,0.00059,-0.05118,-0.11492,0.99052,0.58876,0.00000,-1.66398,-1.66398,0.02403,-0.93645,0.49656,-0.02972,-1.74205,-1.70739,-1.70739,A,151148.30
0.63857,57.68812305,11.98049436,57.68811450,11.98049300,15:11:48.500410,0.03908,0.00000,1.50000,-0.06354,0.02000,0.00009,0.00128,-0.00032,-0.05155,-0.11407,0.99192,0.59965,0.00000,-1.67049,-1.67049,0.02134,-0.97673,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.65322,57.68812262,11.98049429,57.68811450,11.98049300,15:11:48.515040,0.00784,0.00000,0.00000,-0.06478,0.00000,0.00085,-0.00056,0.00059,-0.05234,-0.11743,0.99015,0.64669,0.00000,-1.67939,-1.67939,0.01731,-1.02427,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.66117,57.68812222,11.98049423,57.68811450,11.98049300,15:11:48.522980,0.00538,0.00000,0.00000,-0.06596,0.00000,0.00589,-0.00086,0.00181,-0.05203,-0.11511,0.99204,0.65545,0.00000,-1.68695,-1.68695,0.01347,-1.06942,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.67123,57.68812183,11.98049417,57.68811450,11.98049300,15:11:48.533041,0.00505,0.00000,0.00000,-0.06718,0.00000,0.00177,0.00066,0.00227,-0.04984,-0.11694,0.99290,0.66583,0.00000,-1.69338,-1.69338,0.00982,-1.11232,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.68229,57.68812146,11.98049411,57.68811450,11.98049300,15:11:48.544107,0.00565,0.00000,0.00000,-0.06830,0.00000,0.00467,-0.00086,0.00120,-0.05039,-0.11346,0.99155,0.67612,0.00000,-1.69884,-1.69884,0.00636,-1.15307,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.69320,57.68812112,11.98049405,57.68811450,11.98049300,15:11:48.555006,0.00615,0.00000,0.00000,-0.06946,0.00000,0.00177,0.00158,0.00044,-0.05191,-0.11523,0.99113,0.68747,0.00000,-1.70349,-1.70349,0.00307,-1.19179,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.70254,57.68812078,11.98049400,57.68811450,11.98049300,15:11:48.564353,0.00509,0.00000,0.00000,-0.07061,0.00000,-0.00174,0.00005,-0.00048,-0.05258,-0.11364,0.99399,0.69691,0.00000,-1.70743,-1.70743,-0.00006,-1.22857,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.71323,57.68812047,11.98049395,57.68811450,11.98049300,15:11:48.575039,0.00538,0.00000,0.00000,-0.07171,0.00000,0.00315,0.00219,-0.00017,-0.05106,-0.11541,0.99454,0.70752,0.00000,-1.71079,-1.71079,-0.00302,-1.26351,0.61797,-0.05944,-1.92738,-1.72980,-1.72980,A,151148.40
0.74852,57.68812017,11.98049390,57.68811417,11.98049150,15:11:48.610668,0.03027,0.00000,1.50000,-0.07289,0.02000,-0.00312,0.00143,0.00105,-0.05246,-0.11608,0.98972,0.71791,0.00000,-1.71364,-1.71364,-0.00584,-1.29670,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.77009,57.68811987,11.98049378,57.68811417,11.98049150,15:11:48.631899,0.00777,0.00000,0.00000,-0.07406,0.00000,-0.00098,-0.00010,-0.00139,-0.05270,-0.11608,0.98765,0.76434,0.00000,-1.86873,-1.86873,-0.01298,-1.33009,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.77820,57.68811959,11.98049367,57.68811417,11.98049150,15:11:48.640021,0.00556,0.00000,0.00000,-0.07516,0.00000,-0.00266,-0.00056,-0.00292,-0.05331,-0.11462,0.99326,0.77213,0.00000,-2.00056,-2.00056,-0.01976,-1.36181,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.78885,57.68811932,11.98049356,57.68811417,11.98049150,15:11:48.650675,0.00579,0.00000,0.00000,-0.07621,0.00000,0.00208,-0.00086,0.00151,-0.05094,-0.11474,0.99107,0.78273,0.00000,-2.11262,-2.11262,-0.02620,-1.39194,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.79854,57.68811906,11.98049346,57.68811417,11.98049150,15:11:48.660348,0.00509,0.00000,0.00000,-0.07726,0.00000,0.00238,-0.00208,0.00013,-0.05057,-0.11584,0.98893,0.79291,0.00000,-2.20786,-2.20786,-0.03232,-1.42056,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.80997,57.68811881,11.98049336,57.68811417,11.98049150,15:11:48.671797,0.00612,0.00000,0.00000,-0.07829,0.00000,0.00360,-0.00147,0.00029,-0.05246,-0.11663,0.99094,0.80352,0.00000,-2.28882,-2.28882,-0.03814,-1.44776,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.81927,57.68811858,11.98049327,57.68811417,11.98049150,15:11:48.681081,0.00502,0.00000,0.00000,-0.07934,0.00000,-0.00067,-0.00468,0.00242,-0.05075,-0.11669,0.99271,0.81390,0.00000,-2.35764,-2.35764,-0.04366,-1.47359,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.83107,57.68811836,11.98049318,57.68811417,11.98049150,15:11:48.692878,0.00642,0.00000,0.00000,-0.08036,0.00000,-0.00021,-0.00117,-0.00124,-0.05087,-0.11529,0.99113,0.82565,0.00000,-2.41613,-2.41613,-0.04891,-1.49813,0.73382,-0.14859,-1.96444,-2.74759,-2.74759,A,151148.50
0.87301,57.68811815,11.98049309,57.68811467,11.98048817,15:11:48.735638,0.03795,0.00000,1.50000,-0.08136,0.02000,-0.00327,0.00204,0.00166,-0.05252,-0.11364,0.99247,0.83474,0.00000,-2.46585,-2.46585,-0.05389,-1.52145,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.89009,57.68811798,11.98049285,57.68811467,11.98048817,15:11:48.751899,0.00733,0.00000,0.00000,-0.08254,0.00000,-0.00418,-0.00178,-0.00032,-0.04923,-0.11468,0.99131,0.88436,0.00000,-1.66577,-1.66577,-0.06853,-1.54082,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.89815,57.68811781,11.98049261,57.68811467,11.98048817,15:11:48.759962,0.00515,0.00000,0.00000,-0.08351,0.00000,-0.00144,-0.00071,0.00212,-0.05136,-0.11468,0.99046,0.89249,0.00000,-0.98571,-0.98571,-0.08244,-1.55922,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.90871,57.68811765,11.98049239,57.68811467,11.98048817,15:11:48.770527,0.00532,0.00000,0.00000,-0.08440,0.00000,0.00574,0.00204,-0.00445,-0.05087,-0.11553,0.99204,0.90309,0.00000,-0.40765,-0.40765,-0.09565,-1.57670,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.91904,57.68811750,11.98049218,57.68811467,11.98048817,15:11:48.780847,0.00539,0.00000,0.00000,-0.08534,0.00000,0.00024,-0.00239,0.00105,-0.05252,-0.11553,0.99040,0.91361,0.00000,0.08370,0.08370,-0.10821,-1.59331,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.92993,57.68811736,11.98049198,57.68811467,11.98048817,15:11:48.791737,0.00588,0.00000,0.00000,-0.08628,0.00000,-0.00037,0.00128,-0.00109,-0.05051,-0.11547,0.98972,0.92422,0.00000,0.50135,0.50135,-0.12013,-1.60909,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.93939,57.68811723,11.98049179,57.68811467,11.98048817,15:11:48.801194,0.00493,0.00000,0.00000,-0.08715,0.00000,0.00284,0.00051,0.00044,-0.05490,-0.11505,0.99143,0.93398,0.00000,0.85634,0.85634,-0.13146,-1.62407,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.95083,57.68811710,11.98049161,57.68811467,11.98048817,15:11:48.812647,0.00614,0.00000,0.00000,-0.08809,0.00000,-0.00067,-0.00163,-0.00032,-0.05264,-0.11730,0.99186,0.94539,0.00000,1.15809,1.15809,-0.14222,-1.63831,0.85297,-0.34671,-1.90885,2.86801,2.86801,A,151148.60
0.98930,57.68811698,11.98049144,57.68811483,11.98048550,15:11:48.851144,0.03427,0.00000,1.50000,-0.08897,0.02000,-0.00082,0.00173,-0.00323,-0.05252,-0.11523,0.99430,0.95476,0.00000,1.41458,1.41458,-0.15245,-1.65184,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.00721,57.68811687,11.98049114,57.68811483,11.98048550,15:11:48.869020,0.00676,0.00000,0.00000,-0.08982,0.00000,0.00070,0.00143,0.00380,-0.05008,-0.11596,0.99162,1.00176,0.00000,1.65617,1.65617,-0.17009,-1.66376,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.01593,57.68811677,11.98049086,57.68811483,11.98048550,15:11:48.877734,0.00508,0.00000,0.00000,-0.09062,0.00000,0.00605,0.00036,0.00029,-0.05148,-0.11535,0.99180,1.01053,0.00000,1.86153,1.86153,-0.18684,-1.67509,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.02638,57.68811667,11.98049059,57.68811483,11.98048550,15:11:48.888189,0.00513,0.00000,0.00000,-0.09149,0.00000,-0.00220,-0.00056,0.00197,-0.05215,-0.11529,0.99021,1.02071,0.00000,2.03608,2.03608,-0.20276,-1.68585,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.03809,57.68811658,11.98049033,57.68811483,11.98048550,15:11:48.899904,0.00644,0.00000,0.00000,-0.09232,0.00000,-0.00021,0.00128,0.00105,-0.05283,-0.11480,0.99296,1.03166,0.00000,2.18444,2.18444,-0.21788,-1.69608,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.04774,57.68811649,11.98049009,57.68811483,11.98048550,15:11:48.909545,0.00562,0.00000,0.00000,-0.09310,0.00000,0.00223,-0.00025,-0.00246,-0.05331,-0.11438,0.99070,1.04206,0.00000,2.31056,2.31056,-0.23225,-1.70579,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.05882,57.68811641,11.98048986,57.68811483,11.98048550,15:11:48.920634,0.00634,0.00000,0.00000,-0.09389,0.00000,0.00299,-0.00086,0.00013,-0.05191,-0.11645,0.99210,1.05200,0.00000,2.41775,2.41775,-0.24590,-1.71501,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.06798,57.68811633,11.98048964,57.68811483,11.98048550,15:11:48.929784,0.00509,0.00000,0.00000,-0.09471,0.00000,-0.00296,-0.00117,0.00029,-0.05197,-0.11438,0.99046,1.06257,0.00000,2.50887,2.50887,-0.25886,-1.72378,0.97079,-0.50521,-1.89031,3.02520,3.02520,A,151148.70
1.11971,57.68811626,11.98048944,57.68811450,11.98048867,15:11:48.983579,0.04643,0.00000,1.50000,-0.09551,0.02000,-0.00052,0.00143,-0.00399,-0.04941,-0.11645,0.99229,1.07273,0.00000,2.58632,2.58632,-0.27118,-1.73211,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.14099,57.68811617,11.98048940,57.68811450,11.98048867,15:11:49.002796,0.00767,0.00000,0.00000,-0.09653,0.00000,-0.00418,-0.00101,0.00120,-0.05075,-0.11462,0.98966,1.13528,0.00000,2.16920,2.16920,-0.27347,-1.74187,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.14931,57.68811608,11.98048936,57.68811450,11.98048867,15:11:49.011113,0.00558,0.00000,0.00000,-0.09726,0.00000,0.00162,-0.00132,-0.00155,-0.05173,-0.11431,0.99149,1.14361,0.00000,1.81466,1.81466,-0.27565,-1.75114,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.15918,57.68811601,11.98048933,57.68811450,11.98048867,15:11:49.020980,0.00505,0.00000,0.00000,-0.09805,0.00000,-0.00159,0.00097,0.00074,-0.05197,-0.11669,0.98997,1.15377,0.00000,1.51329,1.51329,-0.27772,-1.75996,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.17030,57.68811593,11.98048929,57.68811450,11.98048867,15:11:49.032112,0.00539,0.00000,0.00000,-0.09877,0.00000,-0.00098,-0.00147,-0.00216,-0.05118,-0.11425,0.99149,1.16463,0.00000,1.25713,1.25713,-0.27968,-1.76833,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.18086,57.68811586,11.98048926,57.68811450,11.98048867,15:11:49.042673,0.00549,0.00000,0.00000,-0.09946,0.00000,0.00437,-0.00010,-0.00094,-0.05106,-0.11566,0.98997,1.17518,0.00000,1.03940,1.03940,-0.28155,-1.77628,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.19098,57.68811579,11.98048923,57.68811450,11.98048867,15:11:49.052788,0.00520,0.00000,0.00000,-0.10018,0.00000,-0.00098,-0.00163,-0.00063,-0.05185,-0.11499,0.99113,1.18542,0.00000,0.85432,0.85432,-0.28332,-1.78383,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.20157,57.68811573,11.98048920,57.68811450,11.98048867,15:11:49.063381,0.00557,0.00000,0.00000,-0.10089,0.00000,-0.00159,-0.00025,0.00166,-0.05014,-0.11486,0.99137,1.19573,0.00000,0.69701,0.69701,-0.28500,-1.79101,1.10238,-0.31700,-1.92738,-0.19444,-0.19444,A,151148.90
1.24331,57.68811567,11.98048918,57.68811350,11.98049167,15:11:49.105159,0.03691,0.00000,1.50000,-0.10159,0.02000,-0.00113,-0.00254,0.00166,-0.05130,-0.11541,0.99033,1.20606,0.00000,0.56329,0.56329,-0.28660,-1.79783,1.22317,-0.13869,-2.03857,-0.55760,-0.55760,A,151149.00
1.26249,57.68811556,11.98048930,57.68811350,11.98049167,15:11:49.124299,0.00852,0.00000,0.00000,-0.10232,0.00000,-0.00159,0.00265,-0.00032,-0.05356,-0.11346,0.99082,1.25586,0.00000,0.39516,0.39516,-0.27921,-1.80987,1.22317,-0.13869,-2.03857,-0.55760,-0.55760,A,151149.00
1.26967,57.68811545,11.98048942,57.68811350,11.98049167,15:11:49.131477,0.00517,0.00000,0.00000,-0.10295,0.00000,0.00330,0.00066,0.00273,-0.05094,-0.11407,0.98997,1.26398,0.00000,0.25224,0.25224,-0.27218,-1.82130,1.22317,-0.13869,-2.03857,-0.55760,-0.55760,A,151149.00
1.28017,57.68811536,11.98048953,57.68811350,11.98049167,15:11:49.142179,0.00527,0.00000,0.00000,-0.10363,0.00000,-0.00144,0.00005,0.00151,-0.05264,-0.11566,0.98954,1.27458,0.00000,0.13077,0.13077,-0.26550,-1.83217,1.22317,-0.13869,-2.03857,-0.55760,-0.55760,A,151149.00
1.29160,57.68811526,11.98048964,57.68811350,11.98049167,15:11:49.153414,0.00629,0.00000,0.00000,-0.10430,0.00000,-0.00235,0.00402,-0.00002,-0.05069,-0.11511,0.99149,1.28490,0.00000,0.02751,0.02751,-0.25916,-1.84249,1.22317,-0.13869,-2.03857,-0.55760,-0.55760,A,151149.00
