Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.17611,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.816420,0.00314,0.00000,0.00000,-0.00148,0.01749,0.02639,0.00012,-0.00225,-0.02178,-0.01531,0.96752,0.17184,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.18654,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.826878,0.00318,0.00000,0.00000,-0.00148,0.01726,0.02165,-0.00354,-0.00347,0.00464,0.00506,0.97344,0.18211,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.19658,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.836896,0.00297,0.00000,0.00000,-0.00159,0.01707,0.01997,-0.01011,-0.00179,-0.02080,-0.00110,0.99924,0.19230,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.20755,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.847870,0.00330,0.00000,0.00000,-0.00172,0.01692,0.02211,-0.00095,0.00249,-0.05148,-0.00518,1.02559,0.20328,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.21778,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.858103,0.00315,0.00000,0.00000,-0.00190,0.01684,0.02501,0.00150,0.00234,-0.03062,-0.00994,1.03145,0.21330,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.22819,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.868507,0.00315,0.00000,0.00000,-0.00183,0.01678,0.02593,0.00256,0.00646,-0.01653,0.00622,1.02346,0.22392,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.23874,57.68783305,11.98137828,57.68783400,11.98137733,18:25:02.879056,0.00329,0.00000,0.00000,-0.00168,0.01673,0.02868,-0.00049,0.00570,0.01921,0.00964,1.00260,0.23446,0.00000,0.30397,0.30924,-0.00297,0.00556,0.14337,-0.05944,0.11119,2.06169,2.06169,A,172432.40
0.26418,57.68783305,11.98137828,57.68783467,11.98137650,18:25:02.904516,0.01851,0.00000,0.00000,-0.00165,0.01664,0.02837,-0.00431,0.00799,-0.01000,0.00275,0.99497,0.24439,0.00000,0.30397,0.30924,-0.00297,0.00556,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.27470,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.915872,0.00559,0.00000,0.00000,-0.00139,0.01633,0.03036,0.00867,0.00768,-0.05350,-0.01068,0.98875,0.26800,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.28342,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.923735,0.00391,0.00000,0.00000,-0.00150,0.01613,0.02165,0.01325,0.00432,-0.01244,-0.00342,0.97960,0.27913,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.29274,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.933048,0.00300,0.00000,0.00000,-0.00171,0.01596,0.02654,0.00928,0.00524,0.02647,-0.01037,0.96783,0.28846,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.30325,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.943565,0.00312,0.00000,0.00000,-0.00161,0.01579,0.01784,-0.00034,0.00432,0.02556,0.01336,0.97185,0.29898,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.31382,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.954142,0.00330,0.00000,0.00000,-0.00180,0.01568,0.02257,-0.01194,-0.00011,-0.00500,-0.00823,0.98356,0.30920,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.32421,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.964516,0.00328,0.00000,0.00000,-0.00203,0.01557,0.02059,-0.01286,0.00127,-0.04776,-0.01025,0.99192,0.31993,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.33450,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.974821,0.00318,0.00000,0.00000,-0.00229,0.01554,0.02471,-0.00706,-0.00209,-0.01501,-0.01470,0.98173,0.33022,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.34453,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.984845,0.00295,0.00000,0.00000,-0.00241,0.01551,0.01692,-0.00461,0.00264,0.00281,-0.00079,0.98076,0.34027,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.35513,57.68783313,11.98137819,57.68783467,11.98137650,18:25:02.995444,0.00314,0.00000,0.00000,-0.00258,0.01545,0.01677,-0.01011,0.00127,0.02220,-0.00409,0.97984,0.35086,0.00000,0.58162,0.58647,-0.00827,0.01455,0.26047,-0.10897,0.18532,2.15984,2.15984,A,172432.50
0.38045,57.68783313,11.98137819,57.68783517,11.98137633,18:25:03.020777,0.01807,0.00000,0.00000,-0.00268,0.01534,0.01646,-0.01393,0.00295,-0.01854,0.00061,1.00394,0.36104,0.00000,0.58162,0.58647,-0.00827,0.01455,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.39111,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.031432,0.00547,0.00000,0.00000,-0.00253,0.01472,0.01570,-0.00629,0.00524,-0.03001,0.00415,1.01455,0.38460,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.39919,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.039502,0.00315,0.00000,0.00000,-0.00245,0.01429,0.01524,0.00104,0.00478,-0.02550,0.01421,1.01955,0.39492,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.40956,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.049884,0.00313,0.00000,0.00000,-0.00266,0.01378,0.01295,-0.00431,0.00386,0.01434,-0.00409,0.99643,0.40509,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.41996,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.060273,0.00313,0.00000,0.00000,-0.00287,0.01319,0.00852,-0.00813,0.00173,-0.02220,-0.00140,1.00863,0.41569,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.43097,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.071294,0.00344,0.00000,0.00000,-0.00301,0.01257,0.00944,-0.00354,0.00096,-0.05472,0.00201,1.03346,0.42654,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.44076,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.081069,0.00300,0.00000,0.00000,-0.00297,0.01200,0.00638,0.00852,0.00188,-0.07582,0.01714,1.04420,0.43649,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.45146,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.091778,0.00330,0.00000,0.00000,-0.00319,0.01143,0.00669,0.01509,-0.00301,-0.00030,-0.00122,1.01998,0.44719,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.46184,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.102168,0.00329,0.00000,0.00000,-0.00330,0.01095,0.00302,0.01081,-0.00331,0.01562,0.00866,1.00473,0.45722,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.47209,57.68783323,11.98137810,57.68783517,11.98137633,18:25:03.112413,0.00315,0.00000,0.00000,-0.00342,0.01044,0.00226,0.00363,-0.00301,0.01098,0.00793,0.97283,0.46782,0.00000,0.75579,0.76016,-0.01380,0.02587,0.37677,-0.11887,0.24092,1.74712,1.74712,A,172432.60
0.49795,57.68783323,11.98137810,57.68783567,11.98137550,18:25:03.138287,0.01862,0.00000,0.00000,-0.00360,0.01002,0.00119,-0.00370,-0.00102,-0.03867,0.00464,0.96679,0.47812,0.00000,0.75579,0.76016,-0.01380,0.02587,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.50824,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.148567,0.00514,0.00000,0.00000,-0.00384,0.00911,0.00257,0.00867,-0.00270,-0.03520,-0.00293,0.99985,0.50201,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.51704,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.157584,0.00310,0.00000,0.00000,-0.00410,0.00877,0.00577,0.01264,0.00020,0.01787,-0.00366,0.99631,0.51275,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.52747,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.167786,0.00314,0.00000,0.00000,-0.00455,0.00846,0.00318,0.00256,-0.00255,0.02172,-0.01580,1.00229,0.52320,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.53787,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.178186,0.00314,0.00000,0.00000,-0.00482,0.00818,0.00440,0.00165,-0.00148,-0.01257,-0.00409,1.00418,0.53358,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.54824,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.188565,0.00295,0.00000,0.00000,-0.00533,0.00787,0.00287,-0.00522,-0.00408,-0.05472,-0.02013,0.99704,0.54398,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.55885,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.199164,0.00315,0.00000,0.00000,-0.00551,0.00761,-0.00003,0.00027,-0.00225,-0.06320,0.00390,1.02559,0.55458,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.56889,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.209433,0.00296,0.00000,0.00000,-0.00559,0.00742,0.00425,0.00883,-0.00148,-0.02946,0.00775,1.01785,0.56462,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.57947,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.219780,0.00314,0.00000,0.00000,-0.00540,0.00722,0.00623,0.00944,-0.00209,0.00470,0.02355,1.00528,0.57520,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.59005,57.68783335,11.98137797,57.68783567,11.98137550,18:25:03.230372,0.00332,0.00000,0.00000,-0.00580,0.00708,0.01005,0.00348,-0.00102,0.01690,-0.01763,0.98680,0.58576,0.00000,0.98680,0.98951,-0.02153,0.03940,0.49419,-0.16841,0.29652,2.29855,2.29855,A,172432.70
0.61663,57.68783335,11.98137797,57.68783633,11.98137483,18:25:03.256968,0.01934,0.00000,0.00000,-0.00607,0.00693,0.00119,0.00318,-0.00591,-0.03129,-0.00360,0.97368,0.59597,0.00000,0.98680,0.98951,-0.02153,0.03940,0.61166,-0.20803,0.37065,2.06169,2.06169,A,172432.80
0.63067,57.68783350,11.98137781,57.68783633,11.98137483,18:25:03.270990,0.00568,0.00000,0.00000,-0.00577,0.00688,0.00883,0.01112,-0.00560,-0.01818,0.01867,0.98301,0.62395,0.00000,1.14773,1.14977,-0.03086,0.05596,0.61166,-0.20803,0.37065,2.06169,2.06169,A,172432.80
0.63839,57.68783350,11.98137781,57.68783633,11.98137483,18:25:03.278711,0.00302,0.00000,0.00000,-0.00597,0.00688,0.01158,0.00409,-0.00438,0.01110,-0.00531,0.98204,0.63412,0.00000,1.14773,1.14977,-0.03086,0.05596,0.61166,-0.20803,0.37065,2.06169,2.06169,A,172432.80
0.64856,57.68783350,11.98137781,57.68783633,11.98137483,18:25:03.288872,0.00295,0.00000,0.00000,-0.00609,0.00688,0.01066,0.00226,-0.00499,0.04782,-0.00055,0.98930,0.64429,0.00000,1.14773,1.14977,-0.03086,0.05596,0.61166,-0.20803,0.37065,2.06169,2.06169,A,172432.80
0.67937,57.68783350,11.98137781,57.68783633,11.98137483,18:25:03.319722,0.01362,0.00000,0.00000,-0.00583,0.00688,0.00928,-0.01164,-0.00102,-0.05112,0.01440,1.03279,0.67498,0.00000,1.14773,1.14977,-0.03086,0.05596,0.61166,-0.20803,0.37065,2.06169,2.06169,A,172432.80
0.75251,57.68783350,11.98137781,57.68783767,11.98137383,18:25:03.392861,0.05445,0.00000,0.00000,-0.00558,0.00674,0.01982,-0.00583,-0.00072,-0.02001,-0.01318,0.99162,0.70947,0.00000,1.14773,1.14977,-0.03086,0.05596,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.76982,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.410142,0.01139,0.00000,0.00000,-0.00448,0.00594,0.01723,0.00012,-0.00652,0.01861,0.02879,0.99521,0.76280,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.78501,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.425549,0.00485,0.00000,0.00000,-0.00453,0.00569,0.01677,-0.00400,-0.00118,-0.03934,-0.00641,0.98521,0.78073,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.79372,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.434041,0.00316,0.00000,0.00000,-0.00496,0.00552,0.01356,-0.00110,-0.00728,-0.04050,-0.02007,0.99021,0.78924,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.80407,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.444388,0.00311,0.00000,0.00000,-0.00521,0.00535,0.01188,0.00211,-0.00484,-0.00348,-0.00817,0.97240,0.79981,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.81438,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.454688,0.00302,0.00000,0.00000,-0.00529,0.00515,0.01662,0.00027,-0.00530,0.02580,-0.00061,0.97588,0.81010,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.82458,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.464896,0.00300,0.00000,0.00000,-0.00532,0.00501,0.01402,-0.00736,-0.00225,0.00299,0.00390,0.97588,0.82031,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.83510,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.475412,0.00312,0.00000,0.00000,-0.00520,0.00490,0.01081,-0.01576,-0.00454,-0.00945,0.01623,0.99930,0.83084,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.84551,57.68783371,11.98137762,57.68783767,11.98137383,18:25:03.485835,0.00314,0.00000,0.00000,-0.00523,0.00484,0.01264,-0.00889,-0.00362,-0.02672,0.00537,1.00870,0.84104,0.00000,1.26812,1.26988,-0.04269,0.07911,0.74700,-0.26747,0.51891,1.95208,1.95208,A,172433.00
0.87274,57.68783371,11.98137762,57.68783850,11.98137317,18:25:03.513092,0.01996,0.00000,0.00000,-0.00515,0.00478,0.01112,-0.01011,-0.00454,-0.03373,0.01348,1.01547,0.85167,0.00000,1.26812,1.26988,-0.04269,0.07911,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.88975,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.530081,0.00747,0.00000,0.00000,-0.00497,0.00467,0.00531,-0.01882,-0.00286,0.01690,0.01739,0.99576,0.88301,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.89583,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.536137,0.00315,0.00000,0.00000,-0.00524,0.00461,0.00379,-0.02218,-0.00652,-0.02580,-0.00439,0.98722,0.89156,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.90622,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.546537,0.00314,0.00000,0.00000,-0.00544,0.00456,0.00455,-0.01637,-0.00637,-0.04410,-0.00024,1.00101,0.90194,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.91684,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.557348,0.00302,0.00000,0.00000,-0.00577,0.00453,0.00486,-0.00965,-0.00683,-0.03776,-0.00994,0.99308,0.91257,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.92736,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.567671,0.00315,0.00000,0.00000,-0.00563,0.00453,-0.00171,-0.00660,-0.00713,0.01025,0.02544,0.98448,0.92309,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.93776,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.578083,0.00315,0.00000,0.00000,-0.00567,0.00453,0.00027,-0.00965,-0.00377,-0.00586,0.01208,0.97978,0.93328,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.94813,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.588448,0.00312,0.00000,0.00000,-0.00564,0.00453,-0.00049,-0.00981,-0.00087,-0.05380,0.01793,1.02266,0.94387,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.95889,57.68783395,11.98137739,57.68783850,11.98137317,18:25:03.599206,0.00314,0.00000,0.00000,-0.00559,0.00453,-0.00110,0.00379,-0.00148,-0.08467,0.02086,1.03974,0.95462,0.00000,1.37392,1.37531,-0.05591,0.10573,0.86742,-0.30709,0.61157,1.97489,1.97489,A,172433.10
0.98499,57.68783395,11.98137739,57.68783933,11.98137267,18:25:03.625539,0.01885,0.00000,0.00000,-0.00570,0.00453,-0.00232,0.01616,-0.00438,-0.05228,0.00970,1.03688,0.96483,0.00000,1.37392,1.37531,-0.05591,0.10573,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.00493,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.645496,0.00873,0.00000,0.00000,-0.00605,0.00422,-0.01087,0.00974,-0.00530,0.01592,0.01507,1.00089,0.99715,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.00955,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.649868,0.00317,0.00000,0.00000,-0.00624,0.00413,-0.00919,-0.00156,-0.00942,-0.01116,0.00708,0.99930,1.00506,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.01996,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.660280,0.00319,0.00000,0.00000,-0.00647,0.00405,-0.01011,-0.00583,-0.01080,-0.04050,0.00671,0.98454,1.01570,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.03032,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.670804,0.00315,0.00000,0.00000,-0.00682,0.00405,-0.01622,-0.00003,-0.01217,-0.02952,0.00220,0.96935,1.02605,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.04069,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.681003,0.00300,0.00000,0.00000,-0.00732,0.00405,-0.01668,-0.00049,-0.00973,-0.00049,-0.00732,0.94007,1.03642,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.05122,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.691542,0.00314,0.00000,0.00000,-0.00776,0.00405,-0.02447,-0.00507,-0.00683,0.00250,0.00134,0.95099,1.04696,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.06164,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.701959,0.00316,0.00000,0.00000,-0.00798,0.00405,-0.01973,-0.00919,-0.00179,-0.00342,0.01086,0.96112,1.05715,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.07205,57.68783422,11.98137716,57.68783933,11.98137267,18:25:03.712362,0.00318,0.00000,0.00000,-0.00841,0.00405,-0.01958,-0.01454,0.00066,-0.03880,-0.00183,0.99393,1.06777,0.00000,1.44982,1.45107,-0.06995,0.13566,0.98059,-0.33681,0.70423,1.88115,1.88115,A,172433.20
1.09788,57.68783422,11.98137716,57.68784017,11.98137200,18:25:03.738217,0.01862,0.00000,0.00000,-0.00844,0.00399,-0.02324,-0.00950,-0.00194,-0.04038,0.02727,1.01931,1.07818,0.00000,1.44982,1.45107,-0.06995,0.13566,1.09409,-0.37644,0.79690,1.97489,1.97489,A,172433.30
1.11496,57.68783452,11.98137690,57.68784017,11.98137200,18:25:03.755286,0.00692,0.00000,0.00000,-0.00942,0.00357,-0.03012,-0.00278,-0.00652,0.01049,0.00708,1.01577,1.10844,0.00000,1.52842,1.52948,-0.08528,0.16872,1.09409,-0.37644,0.79690,1.97489,1.97489,A,172433.30
1.12182,57.68783452,11.98137690,57.68784017,11.98137200,18:25:03.762141,0.00338,0.00000,0.00000,-0.00952,0.00345,-0.03913,-0.00599,-0.00835,-0.04325,0.02855,1.02053,1.11751,0.00000,1.52842,1.52948,-0.08528,0.16872,1.09409,-0.37644,0.79690,1.97489,1.97489,A,172433.30
1.13405,57.68783452,11.98137690,57.68784017,11.98137200,18:25:03.774395,0.00463,0.00000,0.00000,-0.00972,0.00340,-0.03974,-0.00217,-0.00820,-0.03239,0.02574,1.00723,1.12819,0.00000,1.52842,1.52948,-0.08528,0.16872,1.09409,-0.37644,0.79690,1.97489,1.97489,A,172433.30
1.14299,57.68783452,11.98137690,57.68784017,11.98137200,18:25:03.783308,0.00318,0.00000,0.00000,-0.01013,0.00340,-0.03806,0.00241,-0.00790,-0.00647,0.01055,0.97984,1.13873,0.00000,1.52842,1.52948,-0.08528,0.16872,1.09409,-0.37644,0.79690,1.97489,1.97489,A,172433.30
