Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.28591,57.78220896,12.77346925,57.78220883,12.77346850,16:17:09.285225,0.04759,0.00000,1.50000,-0.00130,-0.02822,0.00261,-0.00245,-0.03960,0.09211,0.01513,0.97271,0.23804,0.00000,-1.47320,-1.48961,-0.00523,-0.00491,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.30630,57.78220895,12.77346921,57.78220883,12.77346850,16:17:09.305585,0.00846,0.00000,0.00000,-0.00148,-0.03119,0.00322,0.00519,-0.03945,0.09241,-0.00195,1.01894,0.30068,0.00000,-0.77826,-0.79640,-0.00744,-0.00559,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.31371,57.78220894,12.77346917,57.78220883,12.77346850,16:17:09.312991,0.00530,0.00000,0.00000,-0.00184,-0.03161,0.00169,0.00259,-0.04281,0.09967,-0.00189,1.01766,0.30804,0.00000,-0.18752,-0.20591,-0.00954,-0.00624,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.32395,57.78220894,12.77346914,57.78220883,12.77346850,16:17:09.323232,0.00514,0.00000,0.00000,-0.00210,-0.03212,0.00215,0.00977,-0.04418,0.09833,0.00403,1.00528,0.31866,0.00000,0.31465,0.29597,-0.01153,-0.00685,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.33438,57.78220893,12.77346911,57.78220883,12.77346850,16:17:09.333662,0.00517,0.00000,0.00000,-0.00192,-0.03255,-0.00105,0.00213,-0.04953,0.08930,0.03459,0.97649,0.32881,0.00000,0.74153,0.72260,-0.01343,-0.00744,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.34512,57.78220893,12.77346908,57.78220883,12.77346850,16:17:09.344408,0.00550,0.00000,0.00000,-0.00199,-0.03292,0.00811,-0.00046,-0.04800,0.08046,0.01153,0.95727,0.33952,0.00000,1.10441,1.08527,-0.01523,-0.00799,0.25468,-0.04940,-0.01853,3.14159,3.14159,A,151605.20
0.41913,57.78220892,12.77346905,57.78220850,12.77346717,16:17:09.419071,0.06911,0.00000,1.50000,-0.00230,-0.03317,0.01086,-0.00077,-0.04510,0.09522,-0.00500,0.95983,0.34981,0.00000,1.41288,1.39359,-0.01694,-0.00852,0.37730,-0.12845,-0.05560,-2.70312,-2.70312,A,151605.40
0.43866,57.78220890,12.77346895,57.78220850,12.77346717,16:17:09.437948,0.00760,0.00000,0.00000,-0.00001,-0.03442,0.03086,0.00290,-0.05151,0.09498,0.00573,0.98814,0.43314,0.00000,0.79849,0.77847,-0.02251,-0.01087,0.37730,-0.12845,-0.05560,-2.70312,-2.70312,A,151605.40
0.44658,57.78220888,12.77346886,57.78220850,12.77346717,16:17:09.445858,0.00512,0.00000,0.00000,-0.00020,-0.03442,0.02705,0.00076,-0.04602,0.09638,-0.00201,0.98430,0.44106,0.00000,0.27625,0.25623,-0.02781,-0.01311,0.37730,-0.12845,-0.05560,-2.70312,-2.70312,A,151605.40
0.45726,57.78220886,12.77346878,57.78220850,12.77346717,16:17:09.456542,0.00539,0.00000,0.00000,-0.00011,-0.03442,0.02521,-0.00489,-0.04418,0.05222,0.01305,0.99723,0.45168,0.00000,-0.16765,-0.18767,-0.03284,-0.01523,0.37730,-0.12845,-0.05560,-2.70312,-2.70312,A,151605.40
0.46734,57.78220884,12.77346870,57.78220850,12.77346717,16:17:09.466621,0.00508,0.00000,0.00000,0.00027,-0.03442,0.03193,0.00015,-0.04281,0.04240,0.02788,0.99204,0.46204,0.00000,-0.54497,-0.56499,-0.03762,-0.01725,0.37730,-0.12845,-0.05560,-2.70312,-2.70312,A,151605.40
0.52744,57.78220883,12.77346862,57.78220833,12.77346633,16:17:09.527196,0.05483,0.00000,1.50000,0.00057,-0.03442,0.03835,0.00290,-0.04434,0.06521,0.01818,0.97203,0.47224,0.00000,-0.86569,-0.88571,-0.04216,-0.01917,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.54708,57.78220880,12.77346851,57.78220833,12.77346633,16:17:09.546367,0.00660,0.00000,0.00000,0.00282,-0.03442,0.03682,-0.00138,-0.05686,0.14677,0.00738,0.99058,0.54172,0.00000,-1.15024,-1.17026,-0.04895,-0.02192,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.55599,57.78220878,12.77346840,57.78220833,12.77346633,16:17:09.555516,0.00511,0.00000,0.00000,0.00297,-0.03442,0.03544,-0.00703,-0.05289,0.08912,0.01610,0.99271,0.55070,0.00000,-1.39211,-1.41212,-0.05539,-0.02453,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.56641,57.78220876,12.77346830,57.78220833,12.77346633,16:17:09.565697,0.00513,0.00000,0.00000,0.00322,-0.03442,0.03575,-0.00886,-0.05365,0.06844,0.02068,0.98918,0.56089,0.00000,-1.59769,-1.61771,-0.06151,-0.02701,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.57727,57.78220874,12.77346820,57.78220833,12.77346633,16:17:09.576554,0.00559,0.00000,0.00000,0.00339,-0.03442,0.03697,-0.01039,-0.05396,0.04178,0.01324,0.99027,0.57151,0.00000,-1.77244,-1.79246,-0.06733,-0.02936,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.58757,57.78220872,12.77346810,57.78220833,12.77346633,16:17:09.586851,0.00549,0.00000,0.00000,0.00357,-0.03442,0.03789,-0.00535,-0.05548,0.06063,0.01287,0.98844,0.58222,0.00000,-1.92098,-1.94100,-0.07286,-0.03160,0.48924,-0.17785,-0.07413,-2.78270,-2.78270,A,151605.50
0.64635,57.78220870,12.77346802,57.78220833,12.77346533,16:17:09.645665,0.05364,0.00000,1.50000,0.00391,-0.03442,0.03972,0.00106,-0.05533,0.07332,0.02416,0.98576,0.59236,0.00000,-2.04723,-2.06725,-0.07811,-0.03373,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.66681,57.78220868,12.77346788,57.78220833,12.77346533,16:17:09.666103,0.00708,0.00000,0.00000,0.00557,-0.03442,0.03239,-0.00108,-0.05961,0.09888,-0.00744,1.01785,0.66108,0.00000,-1.26591,-1.28592,-0.08606,-0.03575,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.67602,57.78220866,12.77346775,57.78220833,12.77346533,16:17:09.675549,0.00588,0.00000,0.00000,0.00563,-0.03442,0.02750,-0.00459,-0.06007,0.07582,0.01745,1.00205,0.67068,0.00000,-0.60178,-0.62180,-0.09361,-0.03767,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.68582,57.78220864,12.77346763,57.78220833,12.77346533,16:17:09.685107,0.00522,0.00000,0.00000,0.00591,-0.03442,0.02766,-0.01054,-0.06251,0.06204,0.03093,0.99631,0.68023,0.00000,-0.03727,-0.05729,-0.10079,-0.03949,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.69660,57.78220863,12.77346752,57.78220833,12.77346533,16:17:09.695887,0.00560,0.00000,0.00000,0.00649,-0.03442,0.02567,-0.00459,-0.06144,0.02794,0.04978,0.97252,0.69104,0.00000,0.44256,0.42254,-0.10760,-0.04122,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.70668,57.78220861,12.77346741,57.78220833,12.77346533,16:17:09.705964,0.00528,0.00000,0.00000,0.00695,-0.03442,0.03117,-0.00062,-0.06190,0.08577,0.03934,0.94562,0.70099,0.00000,0.85042,0.83040,-0.11408,-0.04287,0.60919,-0.23713,-0.07413,3.14159,3.14159,A,151605.60
0.76648,57.78220860,12.77346731,57.78220800,12.77346433,16:17:09.765788,0.05467,0.00000,1.50000,0.00691,-0.03442,0.03132,0.00259,-0.06251,0.09058,0.00634,0.94416,0.71169,0.00000,1.19710,1.17708,-0.12023,-0.04443,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.78281,57.78220857,12.77346716,57.78220800,12.77346433,16:17:09.782096,0.00681,0.00000,0.00000,0.00829,-0.03442,0.02170,-0.00673,-0.05747,0.07533,0.03044,0.98369,0.77656,0.00000,0.63311,0.61309,-0.12904,-0.04777,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.79180,57.78220854,12.77346702,57.78220800,12.77346433,16:17:09.791091,0.00539,0.00000,0.00000,0.00823,-0.03442,0.02491,-0.00581,-0.06007,0.04660,0.01275,0.98728,0.78620,0.00000,0.15372,0.13370,-0.13741,-0.05094,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.80186,57.78220851,12.77346688,57.78220800,12.77346433,16:17:09.801142,0.00521,0.00000,0.00000,0.00851,-0.03442,0.02139,0.00396,-0.05884,0.04416,0.03733,0.98972,0.79628,0.00000,-0.25376,-0.27378,-0.14536,-0.05395,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.81240,57.78220849,12.77346675,57.78220800,12.77346433,16:17:09.811688,0.00535,0.00000,0.00000,0.00868,-0.03442,0.02445,0.00702,-0.05869,0.08827,0.02617,0.96740,0.80687,0.00000,-0.60012,-0.62013,-0.15291,-0.05682,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.82256,57.78220846,12.77346663,57.78220800,12.77346433,16:17:09.821843,0.00512,0.00000,0.00000,0.00852,-0.03442,0.02323,0.00259,-0.06251,0.13792,0.00738,0.97149,0.81705,0.00000,-0.89452,-0.91454,-0.16009,-0.05953,0.72917,-0.29641,-0.11119,-2.58283,-2.58283,A,151605.70
0.89558,57.78220844,12.77346652,57.78220750,12.77346183,16:17:09.894909,0.06773,7.41589,1.50000,0.00855,-0.03442,0.02750,-0.00978,-0.06098,0.07448,0.00146,0.96606,0.83561,0.00000,-1.14476,-1.16478,-0.16690,-0.06212,0.86625,-0.44462,-0.16679,-2.78270,-2.78270,A,151605.90
0.92112,57.78220839,12.77346628,57.78220750,12.77346183,16:17:09.920400,0.01268,7.41589,1.50000,0.00950,-0.03436,0.01544,-0.00260,-0.06434,0.03745,0.00921,1.01370,0.91545,0.30000,-1.38746,-1.40744,-0.18079,-0.06735,0.86625,-0.44462,-0.16679,-2.78270,-2.78270,A,151605.90
0.94596,57.78220829,12.77346608,57.78220750,12.77346183,16:17:09.945245,0.01462,7.41589,1.50000,0.00977,-0.03393,0.01620,0.00519,-0.05808,0.12133,0.01964,0.99418,0.93973,0.54000,-1.59396,-1.61369,-0.19293,-0.07871,0.86625,-0.44462,-0.16679,-2.78270,-2.78270,A,151605.90
1.02010,57.78220815,12.77346586,57.78220717,12.77346050,16:17:10.020301,0.06262,7.41589,1.50000,0.00985,-0.03357,0.01590,-0.00001,-0.06159,0.04465,0.00756,0.96770,0.96422,0.73200,-1.76964,-1.78916,-0.20599,-0.09430,0.98211,-0.52366,-0.20386,-2.70312,-2.70312,A,151606.00
1.04371,57.78220766,12.77346541,57.78220717,12.77346050,16:17:10.042991,0.00953,7.41589,1.50000,0.01180,-0.03357,0.02811,-0.00260,-0.06740,0.05100,0.02129,1.00211,1.03832,0.88560,-1.90804,-1.92756,-0.23272,-0.14863,0.98211,-0.52366,-0.20386,-2.70312,-2.70312,A,151606.00
1.05768,57.78220755,12.77346510,57.78220717,12.77346050,16:17:10.056963,0.01281,7.41589,1.50000,0.01240,-0.03357,0.02873,0.00167,-0.05991,0.04008,0.04447,1.00827,1.05205,1.00848,-2.02463,-2.04415,-0.25076,-0.16078,0.98211,-0.52366,-0.20386,-2.70312,-2.70312,A,151606.00
1.07856,57.78220739,12.77346473,57.78220717,12.77346050,16:17:10.077839,0.00850,7.41589,1.50000,0.01289,-0.03354,0.03438,-0.00566,-0.05945,0.09162,0.01592,0.99643,1.07299,1.10678,-2.12395,-2.14346,-0.27265,-0.17902,0.98211,-0.52366,-0.20386,-2.70312,-2.70312,A,151606.00
1.14324,57.78220729,12.77346441,57.78220717,12.77345917,16:17:10.142549,0.06242,7.41589,1.50000,0.01356,-0.03345,0.03315,-0.00657,-0.06190,0.04276,0.04563,0.98600,1.08668,1.18543,-2.20823,-2.22768,-0.29184,-0.19056,1.10477,-0.60270,-0.20386,3.14159,3.14159,A,151606.10
1.16914,57.78220669,12.77346329,57.78220717,12.77345917,16:17:10.168426,0.01233,7.41589,1.50000,0.01575,-0.03009,0.03163,-0.00917,-0.07961,0.10266,0.01940,1.01400,1.16349,1.24834,-1.40529,-1.42278,-0.35801,-0.25689,1.10477,-0.60270,-0.20386,3.14159,3.14159,A,151606.10
1.18862,57.78220654,12.77346314,57.78220717,12.77345917,16:17:10.187911,0.01067,7.41589,1.50000,0.01609,-0.02924,0.02552,-0.01986,-0.08083,0.05716,0.02721,1.02883,1.18194,1.29867,-0.72116,-0.73816,-0.36738,-0.27344,1.10477,-0.60270,-0.20386,3.14159,3.14159,A,151606.10
1.26200,57.78220642,12.77346325,57.78220683,12.77345750,16:17:10.262095,0.06071,7.41589,1.50000,0.01716,-0.02850,0.03086,-0.01665,-0.07045,0.05844,0.05819,0.96081,1.20490,1.33894,-0.13982,-0.15640,-0.36081,-0.28664,1.22173,-0.70151,-0.24092,-2.78270,-2.78270,A,151606.20
1.28833,57.78220631,12.77346451,57.78220683,12.77345750,16:17:10.287641,0.01119,7.41589,1.50000,0.01908,-0.02663,0.02170,-0.00596,-0.06846,0.03581,0.05600,0.97484,1.28021,1.37115,-0.53600,-0.55149,-0.28576,-0.29888,1.22173,-0.70151,-0.24092,-2.78270,-2.78270,A,151606.20
1.31330,57.78220619,12.77346461,57.78220683,12.77345750,16:17:10.312578,0.01335,7.41589,1.50000,0.01918,-0.02576,0.01193,0.00305,-0.07549,0.08778,0.02336,0.98509,1.30766,1.39692,-0.87140,-0.88638,-0.28026,-0.31215,1.22173,-0.70151,-0.24092,-2.78270,-2.78270,A,151606.20
1.38437,57.78220603,12.77346455,57.78220650,12.77345600,16:17:10.383681,0.05922,7.41589,1.50000,0.01900,-0.02527,0.00093,-0.02093,-0.07106,0.05417,0.02416,0.95947,1.33114,1.41754,-1.15646,-1.17116,-0.28337,-0.33059,1.34787,-0.79043,-0.27799,-2.74667,-2.74667,A,151606.30
1.40583,57.78220530,12.77346472,57.78220650,12.77345600,16:17:10.405120,0.00878,7.41589,1.50000,0.01804,-0.02525,-0.02014,0.01160,-0.07915,-0.00933,0.06759,1.01327,1.40015,1.43403,-1.39457,-1.40925,-0.27349,-0.41137,1.34787,-0.79043,-0.27799,-2.74667,-2.74667,A,151606.30
1.41840,57.78220523,12.77346432,57.78220650,12.77345600,16:17:10.417690,0.01114,7.41589,1.50000,0.01807,-0.02525,-0.02243,0.01572,-0.08251,0.06801,0.05716,0.97942,1.41276,1.44722,-1.59546,-1.61014,-0.29704,-0.41882,1.34787,-0.79043,-0.27799,-2.74667,-2.74667,A,151606.30
1.44468,57.78220500,12.77346388,57.78220650,12.77345600,16:17:10.443977,0.01435,7.41589,1.50000,0.01737,-0.02525,-0.02854,-0.00795,-0.08160,0.08162,0.03819,0.95575,1.43904,1.45778,-1.76660,-1.78128,-0.32302,-0.44504,1.34787,-0.79043,-0.27799,-2.74667,-2.74667,A,151606.30
1.52698,57.78220488,12.77346341,57.78220600,12.77345267,16:17:10.526546,0.07257,7.41589,1.50000,0.01706,-0.02525,-0.03007,-0.00382,-0.08068,-0.00360,0.05033,0.97691,1.45678,1.46622,-1.91184,-1.92652,-0.35099,-0.45820,1.48544,-0.98804,-0.33358,-2.86733,-2.86733,A,151606.50
1.55022,57.78220394,12.77346218,57.78220600,12.77345267,16:17:10.549507,0.00876,1.02387,1.02387,0.01195,-0.02525,-0.05237,-0.01070,-0.09137,0.04636,0.00098,0.97679,1.54455,1.37775,-2.05528,-2.06997,-0.42405,-0.56290,1.48544,-0.98804,-0.33358,-2.86733,-2.86733,A,151606.50
1.55708,57.78220399,12.77346165,57.78220600,12.77345267,16:17:10.556359,0.00541,1.02387,1.02387,0.01073,-0.02525,-0.06184,-0.00871,-0.08755,0.02794,-0.01824,0.95398,1.55149,1.30698,-2.17501,-2.18969,-0.45527,-0.55698,1.48544,-0.98804,-0.33358,-2.86733,-2.86733,A,151606.50
1.56717,57.78220402,12.77346110,57.78220600,12.77345267,16:17:10.566446,0.00509,1.02387,1.02387,0.00913,-0.02525,-0.06733,0.00060,-0.08664,-0.00189,-0.02666,0.95514,1.56187,1.25035,-2.27686,-2.29154,-0.48790,-0.55422,1.48544,-0.98804,-0.33358,-2.86733,-2.86733,A,151606.50
1.57783,57.78220405,12.77346057,57.78220600,12.77345267,16:17:10.577114,0.00523,1.02387,1.02387,0.00823,-0.02525,-0.07772,0.00641,-0.08343,0.03294,0.02294,0.95331,1.57224,1.20506,-2.36343,-2.37811,-0.51965,-0.55087,1.48544,-0.98804,-0.33358,-2.86733,-2.86733,A,151606.50
1.63949,57.78220408,12.77346005,57.78220567,12.77345083,16:17:10.639076,0.05648,1.02387,1.50000,0.00749,-0.02527,-0.07283,0.00687,-0.08878,0.07033,0.03331,0.97033,1.58325,1.16882,-2.43701,-2.45171,-0.55048,-0.54709,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.65934,57.78220373,12.77345861,57.78220567,12.77345083,16:17:10.658628,0.00869,1.02387,1.02387,0.00467,-0.02567,-0.03816,-0.00199,-0.06969,0.05826,0.01610,0.98735,1.65296,1.13983,-2.49264,-2.50757,-0.63575,-0.58610,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.66600,57.78220380,12.77345815,57.78220567,12.77345083,16:17:10.665283,0.00517,1.02387,1.02387,0.00446,-0.02567,-0.03923,-0.00184,-0.06846,0.04703,0.03087,0.95703,1.66042,1.11664,-2.53855,-2.55347,-0.66301,-0.57842,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.67659,57.78220385,12.77345766,57.78220567,12.77345083,16:17:10.675880,0.00536,1.02387,1.02387,0.00352,-0.02567,-0.03450,-0.00169,-0.06953,0.00073,-0.01177,0.97033,1.67104,1.09808,-2.57765,-2.59257,-0.69228,-0.57309,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.68679,57.78220389,12.77345718,57.78220567,12.77345083,16:17:10.686075,0.00517,1.02387,1.02387,0.00376,-0.02567,-0.03465,0.00717,-0.06434,0.01586,0.06222,0.95575,1.68123,1.08324,-2.61088,-2.62581,-0.72022,-0.56769,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.69781,57.78220394,12.77345673,57.78220567,12.77345083,16:17:10.697093,0.00578,1.02387,1.02387,0.00366,-0.02567,-0.02778,0.01374,-0.06358,0.00695,0.03751,0.96008,1.69221,1.07137,-2.63913,-2.65406,-0.74705,-0.56237,1.60040,-1.09672,-0.37065,-2.81293,-2.81293,A,151606.60
1.75716,57.78220399,12.77345632,57.78220533,12.77344883,16:17:10.756478,0.05473,1.02387,1.50000,0.00350,-0.02561,-0.02396,0.01572,-0.05762,0.05459,0.03044,0.97759,1.70223,1.06187,-2.66313,-2.67802,-0.77169,-0.55658,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.77807,57.78220378,12.77345490,57.78220533,12.77344883,16:17:10.777350,0.00776,1.02387,1.02387,0.00161,-0.01305,-0.03099,-0.01039,-0.06617,0.07021,0.04221,0.96142,1.77243,1.05427,-2.68969,-2.69727,-0.85561,-0.58000,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.78583,57.78220384,12.77345451,57.78220533,12.77344883,16:17:10.785112,0.00522,1.02387,1.02387,0.00185,-0.01124,-0.02854,-0.00825,-0.06755,0.06826,0.05209,0.93403,1.78023,1.04819,-2.71110,-2.71764,-0.87875,-0.57384,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.79666,57.78220388,12.77345410,57.78220533,12.77344883,16:17:10.795958,0.00566,1.02387,1.02387,0.00176,-0.00909,-0.02625,-0.01039,-0.06465,0.03934,0.03593,0.94007,1.79082,1.04332,-2.72951,-2.73479,-0.90333,-0.56904,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.80653,57.78220393,12.77345371,57.78220533,12.77344883,16:17:10.805812,0.00513,1.02387,1.02387,0.00157,-0.00705,-0.01999,-0.01207,-0.05777,-0.00830,0.02580,0.99241,1.80101,1.03943,-2.74532,-2.74941,-0.92630,-0.56414,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.81722,57.78220397,12.77345333,57.78220533,12.77344883,16:17:10.816498,0.00542,1.02387,1.02387,0.00118,-0.00501,-0.02060,0.00381,-0.05090,-0.00146,0.01409,1.00174,1.81162,1.03632,-2.75892,-2.76183,-0.94861,-0.55958,1.71892,-1.21529,-0.40771,-2.83860,-2.83860,A,151606.70
1.87716,57.78220401,12.77345298,57.78220500,12.77344700,16:17:10.877046,0.05495,1.02387,1.50000,0.00063,-0.00311,-0.02595,0.00839,-0.04434,0.05295,0.00634,0.99387,1.82202,1.03383,-2.77063,-2.77244,-0.96957,-0.55502,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.89869,57.78220384,12.77345162,57.78220500,12.77344700,16:17:10.897972,0.00916,1.02387,1.02387,-0.00029,0.00679,-0.00609,-0.02322,-0.03639,0.04325,-0.00665,0.96459,1.89225,1.03184,-2.77773,-2.77378,-1.05000,-0.57377,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.90532,57.78220388,12.77345132,57.78220500,12.77344700,16:17:10.904604,0.00550,1.02387,1.02387,-0.00058,0.00787,-0.00304,-0.01757,-0.03731,0.02422,0.00647,0.97081,1.89971,1.03024,-2.78367,-2.77910,-1.06789,-0.56894,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.91535,57.78220391,12.77345098,57.78220500,12.77344700,16:17:10.914624,0.00513,1.02387,1.02387,-0.00047,0.00931,-0.00365,-0.00779,-0.03807,-0.02111,0.03416,0.98381,1.91004,1.02897,-2.78882,-2.78341,-1.08824,-0.56560,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.92582,57.78220394,12.77345065,57.78220500,12.77344700,16:17:10.925101,0.00521,1.02387,1.02387,-0.00051,0.01078,-0.00243,0.00213,-0.03838,0.04270,0.02361,0.97667,1.92024,1.02795,-2.79332,-2.78705,-1.10775,-0.56244,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.93661,57.78220397,12.77345033,57.78220500,12.77344700,16:17:10.935900,0.00559,1.02387,1.02387,-0.00050,0.01231,0.00093,0.00137,-0.03884,0.05033,0.02519,1.00058,1.93104,1.02713,-2.79726,-2.79011,-1.12657,-0.55953,1.83873,-1.32397,-0.44478,-2.81293,-2.81293,A,151606.80
1.99695,57.78220399,12.77345004,57.78220467,12.77344483,16:17:10.996262,0.05553,1.02387,1.50000,-0.00041,0.01384,0.00429,0.00473,-0.03471,0.04654,0.02867,1.00815,1.94100,1.02648,-2.80074,-2.79270,-1.14392,-0.55653,1.95784,-1.45242,-0.48184,-2.86066,-2.86066,A,151606.90
2.01144,57.78220384,12.77344881,57.78220467,12.77344483,16:17:11.010732,0.00789,1.02387,1.02387,-0.00000,0.02437,0.01697,-0.00627,-0.02250,0.01025,-0.01739,0.98619,2.00503,1.02596,-2.81120,-2.79703,-1.21641,-0.57356,1.95784,-1.45242,-0.48184,-2.86066,-2.86066,A,151606.90
2.02137,57.78220387,12.77344852,57.78220467,12.77344483,16:17:11.021348,0.00742,1.02387,1.02387,0.00058,0.02576,0.01574,-0.00459,-0.02494,-0.00226,0.05636,1.00156,2.01375,1.02554,-2.82076,-2.80578,-1.23360,-0.57091,1.95784,-1.45242,-0.48184,-2.86066,-2.86066,A,151606.90
