0,0,0,0
0.001,0.00399999999769302,-1.35852262041081e-07,-2.90985203733633e-05
0.002,0.0079999999884651,-4.07556785966998e-07,-5.81970407467266e-05
0.003,0.0119999999677023,-8.15113571465264e-07,-8.72955611200898e-05
0.004,0.0159999999307906,-1.35852261806715e-06,-0.000116394081493453
0.005,0.0199999998731161,-2.03778392514768e-06,-0.000145492601866816
0.006,0.0239999997900649,-2.85289749192563e-06,-0.00017459112224018
0.007,0.0279999996770229,-3.80386331746354e-06,-0.000203689642613543
0.008,0.0319999995293762,-4.89068140066771e-06,-0.000232788162986906
0.009,0.0359999993425108,-6.11335174028819e-06,-0.000261886683360269
0.01,0.0399999991118128,-7.47187433491877e-06,-0.000290985203733633
0.011,0.0439999988326683,-8.96624918299703e-06,-0.000320083724106996
0.012,0.0479999985004632,-1.05964762828043e-05,-0.000349182244480359
0.013,0.0519999981105837,-1.23625556324656e-05,-0.000378280764853723
0.014,0.0559999976584157,-1.42644872299498e-05,-0.000407379285227086
0.015,0.0599999971393453,-1.63022710730695e-05,-0.000436477805600449
0.016,0.0639999965487585,-1.84759071594811e-05,-0.000465576325973812
0.017,0.0679999958820414,-2.07853954866846e-05,-0.000494674846347176
0.018,0.07199999513458,-2.32307360520238e-05,-0.000523773366720539
0.019,0.0759999943017604,-2.58119288526865e-05,-0.000552871887093902
0.02,0.0799999933789686,-2.85289738857039e-05,-0.000581970407467266
0.021,0.0839999923615906,-3.13818711479512e-05,-0.000611068927840629
0.022,0.0879999912450125,-3.43706206361473e-05,-0.000640167448213992
0.023,0.0919999900246203,-3.74952223468549e-05,-0.000669265968587355
0.024,0.0959999886958001,-4.07556762764802e-05,-0.000698364488960719
0.025,0.0999999872539379,-4.41519824212735e-05,-0.000727463009334082
0.026,0.10399998569442,-4.76841407773286e-05,-0.000756561529707445
0.027,0.107999984012632,-5.13521513405833e-05,-0.000785660050080809
0.028,0.11199998220396,-5.51560141068189e-05,-0.000814758570454172
0.029,0.11599998026379,-5.90957290716607e-05,-0.000843857090827535
0.03,0.119999978187509,-6.31712962305775e-05,-0.000872955611200898
0.031,0.123999975970501,-6.73827155788821e-05,-0.000902054131574262
0.032,0.127999973608155,-7.17299871117308e-05,-0.000931152651947625
0.033,0.131999971095854,-7.62131108241239e-05,-0.000960251172320988
0.034,0.135999968428986,-8.08320867109054e-05,-0.000989349692694351
0.035,0.139999965602936,-8.55869147667629e-05,-0.00101844821306771
