Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.56763,57.68942148,11.97994266,57.68942017,11.97994400,17:03:50.992501,0.00706,1.72237,0.00000,-0.05791,-0.01605,-0.01729,-0.01209,-0.00030,0.01110,-0.07332,0.97295,0.56086,0.00000,-0.50015,-0.50644,0.00945,-0.02107,0.49517,0.08915,-0.16679,-0.75205,-0.75205,A,170350.80
0.57754,57.68942148,11.97994266,57.68942017,11.97994400,17:03:51.002409,0.00656,1.72237,0.00000,-0.05900,-0.01511,-0.01332,-0.00751,-0.00061,0.00403,-0.09046,0.99473,0.57092,0.00000,-0.50015,-0.50644,0.00945,-0.02107,0.49517,0.08915,-0.16679,-0.75205,-0.75205,A,170350.80
0.58657,57.68942148,11.97994266,57.68942017,11.97994400,17:03:51.011430,0.00530,1.72237,0.00000,-0.05957,-0.01404,-0.00981,-0.00048,-0.00015,0.01397,-0.06137,1.02083,0.58049,0.00000,-0.50015,-0.50644,0.00945,-0.02107,0.49517,0.08915,-0.16679,-0.75205,-0.75205,A,170350.80
0.61632,57.68942148,11.97994266,57.68941967,11.97994450,17:03:51.041197,0.02465,1.72237,0.00000,-0.05990,-0.01251,-0.01103,0.00654,-0.00626,0.05106,-0.04093,1.00479,0.59331,0.00000,-0.50015,-0.50644,0.00945,-0.02107,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.63706,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.061923,0.00903,1.72237,0.00000,-0.06049,-0.00744,0.00531,-0.01499,-0.01099,0.01806,-0.08375,1.03889,0.62874,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.64451,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.069373,0.00628,1.72237,0.00000,-0.06170,-0.00623,0.00332,-0.00644,-0.01007,-0.00927,-0.11865,1.05329,0.63837,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.65491,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.079775,0.00620,1.72237,0.00000,-0.06250,-0.00507,0.00378,0.00761,-0.00824,0.03080,-0.08778,1.01669,0.64801,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.66464,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.089729,0.00518,1.72237,0.00000,-0.06259,-0.00419,0.00378,0.00639,-0.00763,0.07533,-0.03812,0.95441,0.65856,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.67565,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.100520,0.00596,1.72237,0.00000,-0.06196,-0.00368,0.01646,-0.00369,-0.00167,0.05490,-0.00152,0.91903,0.66952,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.68565,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.110505,0.00545,1.72237,0.00000,-0.06165,-0.00337,0.02700,-0.01759,0.00336,0.00775,-0.02660,0.95916,0.67953,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.69703,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.121901,0.00644,1.72237,0.00000,-0.06166,-0.00328,0.04273,-0.01682,0.00611,-0.03233,-0.06460,1.03682,0.69066,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.70738,57.68942139,11.97994275,57.68941967,11.97994450,17:03:51.132235,0.00624,1.72237,0.00000,-0.06232,-0.00325,0.05128,-0.00567,0.00672,0.01720,-0.11694,1.05768,0.70129,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.61106,0.11887,-0.22239,-1.07992,-1.07992,A,170350.90
0.74636,57.68942139,11.97994275,57.68941883,11.97994483,17:03:51.171217,0.03482,1.72237,0.00000,-0.06301,-0.00317,0.04288,0.00166,0.01054,0.07442,-0.11694,1.05152,0.71311,0.00000,-0.58679,-0.58900,0.01492,-0.03113,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.76276,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.187621,0.01027,1.72237,0.00000,-0.06024,-0.00178,0.06762,-0.02385,-0.00091,-0.00775,-0.02629,0.96337,0.75363,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.78056,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.205644,0.00838,1.72237,0.00000,-0.06001,-0.00059,0.07205,-0.00262,-0.00274,0.02403,-0.11816,1.06463,0.77411,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.78781,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.212663,0.00524,1.72237,0.00000,-0.06062,-0.00017,0.06762,0.00379,-0.00503,0.04258,-0.11084,1.06951,0.78172,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.79943,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.224286,0.00573,1.72237,0.00000,-0.06026,0.00037,0.06319,0.00211,-0.00641,0.07637,-0.05527,1.02846,0.79334,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.81181,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.236677,0.00765,1.72237,0.00000,-0.05906,0.00085,0.06808,0.00089,-0.00137,0.01604,-0.00390,0.98905,0.80565,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.82101,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.245884,0.00645,1.72237,0.00000,-0.05792,0.00122,0.07968,-0.00033,0.00123,-0.02159,0.00055,0.99223,0.81471,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.83213,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.256995,0.00703,1.72237,0.00000,-0.05710,0.00150,0.09236,-0.00461,0.00214,0.02129,-0.03898,0.96844,0.82601,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.84101,57.68942126,11.97994286,57.68941883,11.97994483,17:03:51.265875,0.00551,1.72237,0.00000,-0.05710,0.00167,0.08564,-0.00308,0.00382,0.09077,-0.07302,0.96789,0.83470,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.74155,0.13868,-0.31505,-1.36016,-1.36016,A,170351.10
0.86937,57.68942126,11.97994286,57.68941817,11.97994583,17:03:51.294226,0.02348,1.72237,0.00000,-0.05702,0.00170,0.08213,-0.01621,0.00489,0.06808,-0.09010,1.00650,0.84749,0.00000,-0.70272,-0.70324,0.02111,-0.04533,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.88687,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.311726,0.00668,0.00000,0.00000,-0.05458,0.00170,0.07678,0.00104,-0.00687,-0.01751,-0.02013,1.01528,0.87855,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.89379,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.318647,0.00320,0.00000,0.00000,-0.05363,0.00170,0.07510,0.01280,-0.00839,0.02806,-0.00531,0.98661,0.88770,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.90509,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.329971,0.00396,0.00000,0.00000,-0.05315,0.00170,0.08518,0.00608,-0.00839,0.09473,-0.04660,0.96923,0.89805,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.91517,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.340023,0.00363,0.00000,0.00000,-0.05273,0.00170,0.08121,-0.01407,-0.00335,0.05508,-0.05295,0.99479,0.90910,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.92531,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.350176,0.00338,0.00000,0.00000,-0.05229,0.00170,0.07709,-0.01362,-0.00351,0.01610,-0.04221,1.00754,0.91902,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.93553,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.360383,0.00320,0.00000,0.00000,-0.05150,0.00170,0.07541,-0.00720,0.00184,-0.01800,-0.02080,1.00870,0.92945,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.94591,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.370762,0.00318,0.00000,0.00000,-0.05083,0.00170,0.07938,0.00242,0.00382,0.01330,-0.03007,1.01894,0.93983,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.95619,57.68942110,11.97994300,57.68941817,11.97994583,17:03:51.381048,0.00300,0.00000,0.00000,-0.05037,0.00170,0.07724,0.00746,0.00779,0.05813,-0.04178,1.01998,0.95013,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.86499,0.19812,-0.38918,-0.89498,-0.89498,A,170351.20
0.98282,57.68942110,11.97994300,57.68941767,11.97994617,17:03:51.407677,0.01916,0.00000,0.00000,-0.04961,0.00170,0.07342,0.00120,0.00764,0.06820,-0.02056,1.00900,0.96080,0.00000,-0.73163,-0.73113,0.02996,-0.06252,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
0.99729,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.422150,0.00705,0.00000,0.00000,-0.04789,0.00190,0.07235,-0.00965,0.00367,0.02940,-0.02922,0.95117,0.98755,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.00390,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.428761,0.00327,0.00000,0.00000,-0.04756,0.00224,0.06502,-0.01041,-0.00030,-0.00506,-0.03770,0.96722,0.99782,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.01425,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.439104,0.00320,0.00000,0.00000,-0.04726,0.00277,0.06334,-0.00155,-0.00549,0.00988,-0.03837,0.97618,1.00817,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.02430,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.449155,0.00302,0.00000,0.00000,-0.04724,0.00342,0.05678,0.00257,-0.00946,0.06106,-0.05142,0.98326,1.01823,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.03501,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.459863,0.00333,0.00000,0.00000,-0.04690,0.00410,0.05326,0.00135,-0.01175,0.04404,-0.03117,1.01754,1.02892,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.04527,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.470130,0.00320,0.00000,0.00000,-0.04641,0.00470,0.05006,0.00227,-0.00901,0.03117,-0.01616,1.02010,1.03898,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.05566,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.480514,0.00318,0.00000,0.00000,-0.04564,0.00512,0.05219,-0.00354,-0.00794,0.02263,-0.00061,1.01333,1.04958,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.06602,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.490880,0.00315,0.00000,0.00000,-0.04511,0.00529,0.05540,-0.00109,-0.00305,0.01714,-0.01696,1.02425,1.05994,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.07620,57.68942093,11.97994316,57.68941767,11.97994617,17:03:51.501052,0.00300,0.00000,0.00000,-0.04523,0.00529,0.04838,-0.00216,0.00169,0.02714,-0.05563,1.02614,1.07013,0.00000,-0.80624,-0.80568,0.03936,-0.08163,0.97827,0.21793,-0.44478,-1.22849,-1.22849,A,170351.30
1.10315,57.68942093,11.97994316,57.68941700,11.97994650,17:03:51.528008,0.01955,0.00000,0.00000,-0.04554,0.00529,0.04105,0.00364,0.00169,0.04349,-0.06429,1.01211,1.08074,0.00000,-0.80624,-0.80568,0.03936,-0.08163,1.09821,0.23774,-0.51891,-1.30965,-1.30965,A,170351.40
1.12405,57.68942074,11.97994333,57.68941700,11.97994650,17:03:51.548905,0.00904,0.00000,0.00000,-0.04386,0.00529,0.02944,0.00272,-0.00290,-0.01189,0.03172,1.01327,1.11494,0.00000,-0.88199,-0.88042,0.04927,-0.10350,1.09821,0.23774,-0.51891,-1.30965,-1.30965,A,170351.40
1.12838,57.68942074,11.97994333,57.68941700,11.97994650,17:03:51.553221,0.00313,0.00000,0.00000,-0.04313,0.00529,0.03219,0.00899,-0.00870,0.01921,0.02062,1.01461,1.12230,0.00000,-0.88199,-0.88042,0.04927,-0.10350,1.09821,0.23774,-0.51891,-1.30965,-1.30965,A,170351.40
