Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.18744,57.68818132,11.97941635,57.68818200,11.97941350,15:33:00.928358,0.00506,0.00000,0.00000,-0.02248,0.00000,-0.00164,0.00185,-0.00094,-0.05380,-0.11547,0.99052,0.18175,0.00000,1.30136,1.30136,-0.03859,0.01719,0.13349,-0.20803,0.09266,2.72254,2.72254,A,153300.80
0.19846,57.68818136,11.97941621,57.68818200,11.97941350,15:33:00.939719,0.00568,0.00000,0.00000,-0.02435,0.00000,-0.00225,0.00078,0.00196,-0.05368,-0.11438,0.99113,0.19261,0.00000,1.51454,1.51454,-0.04706,0.02096,0.13349,-0.20803,0.09266,2.72254,2.72254,A,153300.80
0.20845,57.68818139,11.97941607,57.68818200,11.97941350,15:33:00.949635,0.00527,0.00000,0.00000,-0.02618,0.00000,0.00325,0.00033,0.00395,-0.05264,-0.11682,0.99204,0.20276,0.00000,1.69574,1.69574,-0.05511,0.02455,0.13349,-0.20803,0.09266,2.72254,2.72254,A,153300.80
0.21867,57.68818142,11.97941594,57.68818200,11.97941350,15:33:00.959603,0.00514,0.00000,0.00000,-0.02808,0.00000,-0.00561,0.00139,-0.00002,-0.05472,-0.11682,0.98911,0.21294,0.00000,1.84976,1.84976,-0.06275,0.02795,0.13349,-0.20803,0.09266,2.72254,2.72254,A,153300.80
0.22965,57.68818145,11.97941582,57.68818200,11.97941350,15:33:00.970835,0.00571,0.00000,0.00000,-0.02985,0.00000,0.00035,0.00552,0.00196,-0.05057,-0.11511,0.99259,0.22353,0.00000,1.98068,1.98068,-0.07002,0.03119,0.13349,-0.20803,0.09266,2.72254,2.72254,A,153300.80
0.25660,57.68818147,11.97941571,57.68818317,11.97940833,15:33:00.997528,0.02242,0.00000,1.50000,-0.03158,0.00000,0.00203,0.00185,-0.00048,-0.05539,-0.11462,0.99052,0.23364,0.00000,2.09196,2.09196,-0.07692,0.03426,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.27389,57.68818156,11.97941534,57.68818317,11.97940833,15:33:01.014825,0.00674,0.00000,0.00000,-0.03333,0.00000,-0.00026,0.00109,-0.00186,-0.05331,-0.11608,0.98979,0.26811,0.00000,2.18945,2.18945,-0.09883,0.04367,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.28271,57.68818164,11.97941499,57.68818317,11.97940833,15:33:01.023632,0.00517,0.00000,0.00000,-0.03502,0.00000,-0.00026,-0.00212,-0.00155,-0.05039,-0.11456,0.99332,0.27694,0.00000,2.27231,2.27231,-0.11964,0.05260,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.29411,57.68818172,11.97941465,57.68818317,11.97940833,15:33:01.035046,0.00618,0.00000,0.00000,-0.03670,0.00000,-0.00087,0.00399,0.00364,-0.05240,-0.11480,0.99320,0.28752,0.00000,2.34275,2.34275,-0.13942,0.06109,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.30416,57.68818179,11.97941434,57.68818317,11.97940833,15:33:01.045091,0.00583,0.00000,0.00000,-0.03833,0.00000,0.00020,0.00063,-0.00002,-0.05520,-0.11358,0.99107,0.29770,0.00000,2.40262,2.40262,-0.15820,0.06916,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.31546,57.68818186,11.97941404,57.68818317,11.97940833,15:33:01.056384,0.00611,0.00000,0.00000,-0.03996,0.00000,-0.00103,0.00109,-0.00048,-0.05039,-0.11431,0.98936,0.30976,0.00000,2.45351,2.45351,-0.17605,0.07682,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.32717,57.68818192,11.97941375,57.68818317,11.97940833,15:33:01.068109,0.00735,0.00000,0.00000,-0.04153,0.00000,0.00310,0.00155,0.00028,-0.05075,-0.11511,0.99064,0.32006,0.00000,2.49677,2.49677,-0.19300,0.08410,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.33628,57.68818199,11.97941348,57.68818317,11.97940833,15:33:01.077200,0.00522,0.00000,0.00000,-0.04307,0.00000,0.00264,0.00201,0.00166,-0.05325,-0.11486,0.99412,0.33080,0.00000,2.53354,2.53354,-0.20911,0.09101,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.34669,57.68818204,11.97941322,57.68818317,11.97940833,15:33:01.087613,0.00516,0.00000,0.00000,-0.04461,0.00000,-0.00041,-0.00288,-0.00063,-0.05161,-0.11425,0.99296,0.34092,0.00000,2.56479,2.56479,-0.22441,0.09758,0.25123,-0.51512,0.22239,2.74189,2.74189,A,153300.90
0.37451,57.68818210,11.97941298,57.68818333,11.97940550,15:33:01.115619,0.02257,0.00000,1.50000,-0.04613,0.00000,-0.00026,-0.00090,-0.00048,-0.05185,-0.11370,0.99101,0.35151,0.00000,2.59136,2.59136,-0.23894,0.10382,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.39431,57.68818216,11.97941261,57.68818333,11.97940550,15:33:01.135233,0.00718,0.00000,0.00000,-0.04769,0.00000,-0.00087,0.00017,0.00013,-0.05215,-0.11627,0.99119,0.38765,0.00000,2.65745,2.65745,-0.26117,0.11068,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.40325,57.68818222,11.97941225,57.68818333,11.97940550,15:33:01.144594,0.00555,0.00000,0.00000,-0.04918,0.00000,-0.00011,0.00033,-0.00125,-0.05203,-0.11517,0.99040,0.39736,0.00000,2.71363,2.71363,-0.28229,0.11719,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.41383,57.68818228,11.97941191,57.68818333,11.97940550,15:33:01.154766,0.00574,0.00000,0.00000,-0.05065,0.00000,-0.00148,0.00124,-0.00033,-0.05087,-0.11480,0.99369,0.40802,0.00000,2.76138,2.76138,-0.30235,0.12338,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.42358,57.68818233,11.97941159,57.68818333,11.97940550,15:33:01.164509,0.00508,0.00000,0.00000,-0.05210,0.00000,0.00157,0.00017,-0.00018,-0.05368,-0.11694,0.99192,0.41787,0.00000,2.80197,2.80197,-0.32141,0.12925,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.43422,57.68818238,11.97941129,57.68818333,11.97940550,15:33:01.175147,0.00533,0.00000,0.00000,-0.05351,0.00000,0.00035,0.00185,0.00089,-0.05100,-0.11486,0.99174,0.42847,0.00000,2.83648,2.83648,-0.33952,0.13484,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.44609,57.68818243,11.97941100,57.68818333,11.97940550,15:33:01.187019,0.00679,0.00000,0.00000,-0.05488,0.00000,0.00020,-0.00059,0.00059,-0.05033,-0.11346,0.99216,0.43966,0.00000,2.86580,2.86580,-0.35672,0.14014,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.45470,57.68818247,11.97941072,57.68818333,11.97940550,15:33:01.195622,0.00515,0.00000,0.00000,-0.05627,0.00000,-0.00179,-0.00013,-0.00079,-0.05215,-0.11523,0.99375,0.44893,0.00000,2.89073,2.89073,-0.37306,0.14518,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.46591,57.68818252,11.97941046,57.68818333,11.97940550,15:33:01.206842,0.00597,0.00000,0.00000,-0.05758,0.00000,0.00340,0.00139,-0.00399,-0.05228,-0.11413,0.98985,0.45992,0.00000,2.91192,2.91192,-0.38858,0.14997,0.36858,-0.68352,0.24092,3.03199,3.03199,A,153301.00
0.49216,57.68818256,11.97941021,57.68818317,11.97940433,15:33:01.233112,0.02182,0.00000,1.50000,-0.05887,0.00000,0.00371,-0.00013,-0.00079,-0.05319,-0.11413,0.99131,0.46970,0.00000,2.92993,2.92993,-0.40333,0.15452,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.51109,57.68818259,11.97940992,57.68818317,11.97940433,15:33:01.252013,0.00792,0.00000,0.00000,-0.06019,0.00000,-0.00072,-0.00059,-0.00140,-0.05356,-0.11364,0.98991,0.50311,0.00000,2.05837,2.05837,-0.42080,0.15791,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.51868,57.68818262,11.97940964,57.68818317,11.97940433,15:33:01.259609,0.00515,0.00000,0.00000,-0.06148,0.00000,-0.00209,0.00063,0.00074,-0.05313,-0.11322,0.99094,0.51293,0.00000,1.31755,1.31755,-0.43741,0.16113,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.52898,57.68818264,11.97940938,57.68818317,11.97940433,15:33:01.270156,0.00505,0.00000,0.00000,-0.06276,0.00000,-0.00103,0.00155,-0.00186,-0.05313,-0.11450,0.99192,0.52351,0.00000,0.68785,0.68785,-0.45318,0.16420,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.54014,57.68818267,11.97940912,57.68818317,11.97940433,15:33:01.281066,0.00580,0.00000,0.00000,-0.06404,0.00000,-0.00332,0.00063,-0.00094,-0.05405,-0.11389,0.99168,0.53369,0.00000,0.15261,0.15261,-0.46816,0.16711,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.55075,57.68818269,11.97940888,57.68818317,11.97940433,15:33:01.291669,0.00601,0.00000,0.00000,-0.06521,0.00000,0.00249,0.00078,0.00074,-0.05063,-0.11297,0.99345,0.54433,0.00000,-0.30235,-0.30235,-0.48240,0.16987,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.56225,57.68818272,11.97940866,57.68818317,11.97940433,15:33:01.303178,0.00712,0.00000,0.00000,-0.06643,0.00000,-0.00041,0.00139,0.00043,-0.05234,-0.11419,0.99088,0.55589,0.00000,-0.68906,-0.68906,-0.49592,0.17250,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.57068,57.68818274,11.97940844,57.68818317,11.97940433,15:33:01.311600,0.00514,0.00000,0.00000,-0.06757,0.00000,0.00004,0.00323,0.00089,-0.05081,-0.11132,0.99296,0.56492,0.00000,-1.01777,-1.01777,-0.50877,0.17499,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.58099,57.68818276,11.97940823,57.68818317,11.97940433,15:33:01.322169,0.00505,0.00000,0.00000,-0.06872,0.00000,0.00386,-0.00074,-0.00063,-0.04965,-0.11529,0.99094,0.57552,0.00000,-1.29717,-1.29717,-0.52097,0.17736,0.48664,-0.75287,0.22239,-2.88044,-2.88044,A,153301.10
0.62202,57.68818278,11.97940804,57.68818183,11.97940800,15:33:01.362951,0.03550,0.00000,1.50000,-0.06991,0.00000,-0.00118,0.00170,-0.00109,-0.05222,-0.11517,0.98972,0.58595,0.00000,-1.53466,-1.53466,-0.53257,0.17961,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.64030,57.68818273,11.97940804,57.68818183,11.97940800,15:33:01.381221,0.00589,0.00000,0.00000,-0.07100,0.00000,0.00111,0.00139,-0.00109,-0.05087,-0.11444,0.99107,0.63479,0.00000,-1.39407,-1.39407,-0.53269,0.17434,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.65021,57.68818269,11.97940804,57.68818183,11.97940800,15:33:01.391140,0.00534,0.00000,0.00000,-0.07214,0.00000,-0.00286,-0.00135,-0.00018,-0.05173,-0.11364,0.99101,0.64446,0.00000,-1.27456,-1.27456,-0.53280,0.16933,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.66021,57.68818265,11.97940803,57.68818183,11.97940800,15:33:01.401137,0.00494,0.00000,0.00000,-0.07326,0.00000,-0.00301,0.00048,0.00181,-0.04929,-0.11303,0.99082,0.65476,0.00000,-1.17299,-1.17299,-0.53291,0.16457,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.67113,57.68818261,11.97940803,57.68818183,11.97940800,15:33:01.412051,0.00539,0.00000,0.00000,-0.07438,0.00000,-0.00255,-0.00013,0.00135,-0.05447,-0.11407,0.99040,0.66515,0.00000,-1.08664,-1.08664,-0.53301,0.16005,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.68201,57.68818257,11.97940803,57.68818183,11.97940800,15:33:01.422935,0.00599,0.00000,0.00000,-0.07542,0.00000,0.00203,0.00094,0.00043,-0.05258,-0.11370,0.99125,0.67622,0.00000,-1.01325,-1.01325,-0.53310,0.15575,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.69227,57.68818253,11.97940803,57.68818183,11.97940800,15:33:01.433197,0.00585,0.00000,0.00000,-0.07650,0.00000,-0.00255,-0.00166,-0.00430,-0.05289,-0.11425,0.98930,0.68578,0.00000,-0.95087,-0.95087,-0.53319,0.15167,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.70229,57.68818250,11.97940803,57.68818183,11.97940800,15:33:01.443214,0.00546,0.00000,0.00000,-0.07756,0.00000,-0.00057,0.00231,0.00150,-0.05350,-0.11492,0.99216,0.69639,0.00000,-0.89785,-0.89785,-0.53328,0.14779,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.71417,57.68818246,11.97940803,57.68818183,11.97940800,15:33:01.455093,0.00694,0.00000,0.00000,-0.07861,0.00000,0.00004,0.00155,0.00028,-0.05173,-0.11596,0.99259,0.70810,0.00000,-0.85278,-0.85278,-0.53336,0.14411,0.61564,-0.53493,0.07413,-0.59738,-0.59738,A,153301.30
0.73868,57.68818243,11.97940803,57.68818050,11.97941083,15:33:01.479631,0.02115,0.00000,1.50000,-0.07962,0.00000,0.00127,0.00033,-0.00125,-0.05228,-0.11553,0.99277,0.71693,0.00000,-0.81447,-0.81447,-0.53344,0.14061,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.75490,57.68818233,11.97940817,57.68818050,11.97941083,15:33:01.495824,0.00680,0.00000,0.00000,-0.08049,0.00000,0.00447,-0.00028,0.00089,-0.05258,-0.11560,0.99131,0.74912,0.00000,-0.80058,-0.80058,-0.52510,0.12987,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.76411,57.68818224,11.97940830,57.68818050,11.97941083,15:33:01.505037,0.00562,0.00000,0.00000,-0.08145,0.00000,0.00295,-0.00105,-0.00033,-0.05161,-0.11413,0.99009,0.75861,0.00000,-0.78877,-0.78877,-0.51717,0.11967,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.77423,57.68818216,11.97940843,57.68818050,11.97941083,15:33:01.515158,0.00534,0.00000,0.00000,-0.08244,0.00000,-0.00026,0.00277,-0.00018,-0.05246,-0.11608,0.99363,0.76847,0.00000,-0.77874,-0.77874,-0.50964,0.10998,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.78425,57.68818207,11.97940855,57.68818050,11.97941083,15:33:01.525172,0.00495,0.00000,0.00000,-0.08341,0.00000,-0.00408,-0.00044,0.00120,-0.05295,-0.11261,0.99204,0.77877,0.00000,-0.77021,-0.77021,-0.50248,0.10078,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.79675,57.68818199,11.97940866,57.68818050,11.97941083,15:33:01.537675,0.00718,0.00000,0.00000,-0.08435,0.00000,-0.00011,-0.00242,0.00135,-0.05094,-0.11431,0.99015,0.79124,0.00000,-0.76296,-0.76296,-0.49568,0.09203,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.80664,57.68818192,11.97940877,57.68818050,11.97941083,15:33:01.547572,0.00656,0.00000,0.00000,-0.08534,0.00000,-0.00454,0.00216,0.00043,-0.04898,-0.11602,0.99003,0.79990,0.00000,-0.75679,-0.75679,-0.48922,0.08372,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.81670,57.68818185,11.97940887,57.68818050,11.97941083,15:33:01.557625,0.00606,0.00000,0.00000,-0.08629,0.00000,-0.00057,0.00033,0.00028,-0.05374,-0.11639,0.98899,0.81072,0.00000,-0.75155,-0.75155,-0.48309,0.07583,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.82767,57.68818178,11.97940897,57.68818050,11.97941083,15:33:01.568597,0.00663,0.00000,0.00000,-0.08717,0.00000,0.00111,0.00216,0.00227,-0.05264,-0.11456,0.99314,0.82197,0.00000,-0.74710,-0.74710,-0.47726,0.06833,0.73305,-0.36653,-0.07413,-0.72187,-0.72187,A,153301.40
0.85390,57.68818172,11.97940906,57.68817983,11.97941150,15:33:01.594843,0.02220,0.00000,1.50000,-0.08806,0.00000,-0.00072,-0.00288,-0.00125,-0.05258,-0.11444,0.99296,0.83153,0.00000,-0.74332,-0.74332,-0.47173,0.06121,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.87283,57.68818162,11.97940919,57.68817983,11.97941150,15:33:01.613754,0.00671,0.00000,0.00000,-0.08908,0.00000,-0.00454,0.00109,-0.00048,-0.05203,-0.11376,0.99296,0.86734,0.00000,-0.79381,-0.79381,-0.46448,0.05074,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.88268,57.68818153,11.97940930,57.68817983,11.97941150,15:33:01.623622,0.00615,0.00000,0.00000,-0.08992,0.00000,0.00065,-0.00212,-0.00140,-0.05276,-0.11376,0.99162,0.87614,0.00000,-0.83672,-0.83672,-0.45760,0.04079,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.89196,57.68818145,11.97940941,57.68817983,11.97941150,15:33:01.632890,0.00504,0.00000,0.00000,-0.09077,0.00000,-0.00164,-0.00028,0.00303,-0.05161,-0.11407,0.99204,0.88649,0.00000,-0.87320,-0.87320,-0.45107,0.03133,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.90356,57.68818137,11.97940952,57.68817983,11.97941150,15:33:01.644494,0.00609,0.00000,0.00000,-0.09157,0.00000,0.00127,-0.00273,-0.00109,-0.05130,-0.11328,0.99253,0.89687,0.00000,-0.90421,-0.90421,-0.44486,0.02235,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.91454,57.68818129,11.97940961,57.68817983,11.97941150,15:33:01.655465,0.00639,0.00000,0.00000,-0.09246,0.00000,-0.00500,-0.00410,-0.00002,-0.05161,-0.11560,0.99186,0.90870,0.00000,-0.93056,-0.93056,-0.43896,0.01382,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.92360,57.68818122,11.97940971,57.68817983,11.97941150,15:33:01.664525,0.00504,0.00000,0.00000,-0.09317,0.00000,0.00829,0.00033,0.00013,-0.05191,-0.11303,0.99198,0.91792,0.00000,-0.95296,-0.95296,-0.43336,0.00572,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.93427,57.68818115,11.97940980,57.68817983,11.97941150,15:33:01.675205,0.00532,0.00000,0.00000,-0.09392,0.00000,0.00569,0.00078,0.00013,-0.05508,-0.11584,0.99265,0.92852,0.00000,-0.97201,-0.97201,-0.42804,-0.00198,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.94441,57.68818108,11.97940988,57.68817983,11.97941150,15:33:01.685331,0.00506,0.00000,0.00000,-0.09470,0.00000,-0.00118,-0.00028,0.00104,-0.05276,-0.11364,0.99155,0.93893,0.00000,-0.98819,-0.98819,-0.42298,-0.00929,0.84835,-0.32690,-0.14826,-1.07991,-1.07991,A,153301.50
0.97288,57.68818102,11.97940996,57.68817967,11.97941250,15:33:01.714284,0.02323,0.00000,1.50000,-0.09548,0.00000,-0.00087,0.00231,-0.00155,-0.05142,-0.11450,0.99314,0.94906,0.00000,-1.00195,-1.00195,-0.41818,-0.01624,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
0.99158,57.68818095,11.97941009,57.68817967,11.97941250,15:33:01.732509,0.00678,0.00000,0.00000,-0.09627,0.00000,-0.00133,-0.00196,-0.00048,-0.05295,-0.11376,0.99210,0.98584,0.00000,-0.89699,-0.89699,-0.41064,-0.02377,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.00024,57.68818089,11.97941021,57.68817967,11.97941250,15:33:01.741158,0.00504,0.00000,0.00000,-0.09705,0.00000,-0.00026,-0.00028,0.00379,-0.05411,-0.11627,0.99241,0.99477,0.00000,-0.80778,-0.80778,-0.40348,-0.03092,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.01234,57.68818083,11.97941033,57.68817967,11.97941250,15:33:01.753272,0.00680,0.00000,0.00000,-0.09782,0.00000,-0.00041,0.00262,-0.00048,-0.05222,-0.11621,0.99143,1.00495,0.00000,-0.73195,-0.73195,-0.39668,-0.03771,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.02197,57.68818077,11.97941043,57.68817967,11.97941250,15:33:01.762892,0.00602,0.00000,0.00000,-0.09861,0.00000,-0.00500,-0.00135,0.00135,-0.05405,-0.11572,0.99314,1.01619,0.00000,-0.66750,-0.66750,-0.39022,-0.04417,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.03248,57.68818071,11.97941054,57.68817967,11.97941250,15:33:01.773402,0.00613,0.00000,0.00000,-0.09931,0.00000,0.00203,0.00078,-0.00231,-0.05246,-0.11523,0.99491,1.02662,0.00000,-0.61271,-0.61271,-0.38408,-0.05030,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.04628,57.68818066,11.97941064,57.68817967,11.97941250,15:33:01.787232,0.00953,0.00000,0.00000,-0.10003,0.00000,-0.00164,0.00124,0.00013,-0.05081,-0.11492,0.99265,1.03634,0.00000,-0.56614,-0.56614,-0.37825,-0.05612,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.05222,57.68818061,11.97941073,57.68817967,11.97941250,15:33:01.793141,0.00500,0.00000,0.00000,-0.10071,0.00000,0.00050,0.00170,-0.00109,-0.04849,-0.11419,0.99094,1.04675,0.00000,-0.52656,-0.52656,-0.37271,-0.06166,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.06491,57.68818056,11.97941082,57.68817967,11.97941250,15:33:01.806412,0.00716,0.00000,0.00000,-0.10139,0.00000,0.00035,0.00353,-0.00033,-0.05142,-0.11450,0.98918,1.05716,0.00000,-0.49291,-0.49291,-0.36745,-0.06691,0.96755,-0.26747,-0.16679,-0.30225,-0.30225,A,153301.60
1.09439,57.68818052,11.97941090,57.68817883,11.97941550,15:33:01.835323,0.02549,0.00000,1.50000,-0.10212,0.00000,-0.00240,0.00139,0.00043,-0.05264,-0.11621,0.99076,1.06910,0.00000,-0.46431,-0.46431,-0.36245,-0.07191,1.08891,-0.08916,-0.25945,-0.47926,-0.47926,A,153301.70
1.11357,57.68818044,11.97941113,57.68817883,11.97941550,15:33:01.854504,0.00753,0.00000,0.00000,-0.10270,0.00000,0.00157,-0.00044,-0.00048,-0.05258,-0.11291,0.98966,1.10672,0.00000,-0.46655,-0.46655,-0.34879,-0.08129,1.08891,-0.08916,-0.25945,-0.47926,-0.47926,A,153301.70
1.12225,57.68818036,11.97941135,57.68817883,11.97941550,15:33:01.863172,0.00594,0.00000,0.00000,-0.10338,0.00000,-0.00209,0.00170,-0.00125,-0.05045,-0.11517,0.99277,1.11646,0.00000,-0.46846,-0.46846,-0.33580,-0.09019,1.08891,-0.08916,-0.25945,-0.47926,-0.47926,A,153301.70
1.13387,57.68818028,11.97941156,57.68817883,11.97941550,15:33:01.874798,0.00638,0.00000,0.00000,-0.10405,0.00000,-0.00087,0.00048,-0.00048,-0.04984,-0.11553,0.99088,1.12782,0.00000,-0.47008,-0.47008,-0.32347,-0.09866,1.08891,-0.08916,-0.25945,-0.47926,-0.47926,A,153301.70
1.14290,57.68818021,11.97941175,57.68817883,11.97941550,15:33:01.883819,0.00518,0.00000,0.00000,-0.10466,0.00000,0.00188,0.00201,-0.00109,-0.05106,-0.11456,0.99101,1.13716,0.00000,-0.47146,-0.47146,-0.31176,-0.10670,1.08891,-0.08916,-0.25945,-0.47926,-0.47926,A,153301.70
