Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.48650,57.68789959,11.97919978,57.68789867,11.97920333,16:02:57.663947,0.02093,0.00000,0.00000,-0.06044,0.00000,-0.00158,0.00014,0.00078,-0.03898,-0.11492,0.99320,0.46519,0.00000,-0.34064,-0.34064,0.31411,-0.15684,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.50192,57.68789954,11.97919996,57.68789867,11.97920333,16:02:57.679358,0.00671,0.00000,0.00000,-0.06171,0.00000,0.00010,0.00105,-0.00105,-0.04105,-0.11389,0.99375,0.49611,0.00000,0.18170,0.18170,0.32466,-0.16197,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.51154,57.68789950,11.97920013,57.68789867,11.97920333,16:02:57.688971,0.00592,0.00000,0.00000,-0.06298,0.00000,0.00101,0.00334,-0.00121,-0.04111,-0.11627,0.99326,0.50611,0.00000,0.62568,0.62568,0.33468,-0.16685,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.52194,57.68789946,11.97920029,57.68789867,11.97920333,16:02:57.699375,0.00549,0.00000,0.00000,-0.06427,0.00000,-0.00403,0.00212,0.00170,-0.03983,-0.11444,0.99454,0.51621,0.00000,1.00307,1.00307,0.34419,-0.17148,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.53194,57.68789942,11.97920044,57.68789867,11.97920333,16:02:57.709376,0.00510,0.00000,0.00000,-0.06549,0.00000,0.00391,-0.00032,0.00108,-0.03928,-0.11657,0.98997,0.52655,0.00000,1.32385,1.32385,0.35324,-0.17588,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.54234,57.68789938,11.97920059,57.68789867,11.97920333,16:02:57.719774,0.00527,0.00000,0.00000,-0.06670,0.00000,0.00055,0.00105,-0.00029,-0.03953,-0.11499,0.99229,0.53666,0.00000,1.59651,1.59651,0.36182,-0.18006,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.55280,57.68789935,11.97920072,57.68789867,11.97920333,16:02:57.730244,0.00534,0.00000,0.00000,-0.06786,0.00000,0.00086,0.00136,-0.00044,-0.04087,-0.11358,0.99204,0.54719,0.00000,1.82827,1.82827,0.36999,-0.18403,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.56313,57.68789931,11.97920086,57.68789867,11.97920333,16:02:57.740572,0.00528,0.00000,0.00000,-0.06898,0.00000,0.00407,0.00288,-0.00044,-0.04032,-0.11370,0.99247,0.55774,0.00000,2.02527,2.02527,0.37774,-0.18780,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.57386,57.68789928,11.97920098,57.68789867,11.97920333,16:02:57.751295,0.00561,0.00000,0.00000,-0.07013,0.00000,0.00055,-0.00292,0.00170,-0.04026,-0.11431,0.98991,0.56793,0.00000,2.19272,2.19272,0.38510,-0.19138,0.48170,0.52503,-0.25945,3.14159,3.14159,A,160257.60
0.59956,57.68789925,11.97920110,57.68789900,11.97920183,16:02:57.777017,0.02091,0.00000,0.00000,-0.07129,0.00000,0.00269,-0.00277,-0.00044,-0.04105,-0.11755,0.99162,0.57837,0.00000,2.33505,2.33505,0.39210,-0.19478,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.61443,57.68789924,11.97920113,57.68789900,11.97920183,16:02:57.791882,0.00759,0.00000,0.00000,-0.07246,0.00000,-0.00067,-0.00109,-0.00472,-0.04032,-0.11645,0.99210,0.60820,0.00000,2.39693,2.39693,0.39429,-0.19616,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.62227,57.68789922,11.97920117,57.68789900,11.97920183,16:02:57.799712,0.00520,0.00000,0.00000,-0.07355,0.00000,0.00025,-0.00170,0.00017,-0.04020,-0.11383,0.99290,0.61661,0.00000,2.44953,2.44953,0.39637,-0.19748,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.63401,57.68789921,11.97920120,57.68789900,11.97920183,16:02:57.811442,0.00654,0.00000,0.00000,-0.07470,0.00000,-0.00296,-0.00246,-0.00136,-0.04044,-0.11682,0.99296,0.62719,0.00000,2.49424,2.49424,0.39834,-0.19872,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.64356,57.68789920,11.97920123,57.68789900,11.97920183,16:02:57.820999,0.00570,0.00000,0.00000,-0.07578,0.00000,-0.00051,-0.00048,0.00017,-0.03989,-0.11462,0.99290,0.63812,0.00000,2.53224,2.53224,0.40022,-0.19990,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.65466,57.68789919,11.97920126,57.68789900,11.97920183,16:02:57.832094,0.00640,0.00000,0.00000,-0.07686,0.00000,-0.00204,-0.00154,-0.00029,-0.04093,-0.11456,0.99149,0.64837,0.00000,2.56455,2.56455,0.40200,-0.20103,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.66484,57.68789918,11.97920129,57.68789900,11.97920183,16:02:57.842297,0.00634,0.00000,0.00000,-0.07788,0.00000,0.00116,-0.00124,-0.00243,-0.03819,-0.11462,0.99448,0.65809,0.00000,2.59201,2.59201,0.40369,-0.20210,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.67394,57.68789917,11.97920132,57.68789900,11.97920183,16:02:57.851374,0.00519,0.00000,0.00000,-0.07890,0.00000,0.00055,0.00044,0.00292,-0.04038,-0.11499,0.99436,0.66827,0.00000,2.61534,2.61534,0.40530,-0.20311,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.68463,57.68789916,11.97920134,57.68789900,11.97920183,16:02:57.862084,0.00562,0.00000,0.00000,-0.07991,0.00000,-0.00051,-0.00093,-0.00334,-0.03751,-0.11395,0.99009,0.67890,0.00000,2.63518,2.63518,0.40683,-0.20408,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.69453,57.68789916,11.97920137,57.68789900,11.97920183,16:02:57.871959,0.00512,0.00000,0.00000,-0.08091,0.00000,0.00071,0.00243,-0.00136,-0.04087,-0.11523,0.99040,0.68889,0.00000,2.65204,2.65204,0.40828,-0.20499,0.59541,0.43587,-0.22239,2.74760,2.74760,A,160257.70
0.71942,57.68789915,11.97920139,57.68789933,11.97920033,16:02:57.896863,0.01962,0.00000,0.00000,-0.08192,0.00000,-0.00204,0.00075,-0.00029,-0.03770,-0.11553,0.99174,0.69959,0.00000,2.66638,2.66638,0.40966,-0.20586,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.73157,57.68789916,11.97920134,57.68789933,11.97920033,16:02:57.909007,0.00514,0.00000,0.00000,-0.08297,0.00000,-0.00311,-0.00231,-0.00029,-0.04160,-0.11444,0.99216,0.72613,0.00000,2.67856,2.67856,0.40652,-0.20483,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.74283,57.68789917,11.97920129,57.68789933,11.97920033,16:02:57.920263,0.00526,0.00000,0.00000,-0.08391,0.00000,0.00010,0.00044,-0.00319,-0.04081,-0.11456,0.99552,0.73720,0.00000,2.68892,2.68892,0.40353,-0.20386,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.75398,57.68789917,11.97920124,57.68789933,11.97920033,16:02:57.931413,0.00601,0.00000,0.00000,-0.08484,0.00000,-0.00128,-0.00002,0.00200,-0.03849,-0.11383,0.99259,0.74767,0.00000,2.69772,2.69772,0.40069,-0.20293,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.76338,57.68789918,11.97920120,57.68789933,11.97920033,16:02:57.940816,0.00508,0.00000,0.00000,-0.08570,0.00000,0.00269,-0.00017,-0.00044,-0.03788,-0.11273,0.99332,0.75799,0.00000,2.70520,2.70520,0.39799,-0.20205,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.77391,57.68789919,11.97920115,57.68789933,11.97920033,16:02:57.951347,0.00518,0.00000,0.00000,-0.08662,0.00000,-0.00189,-0.00154,-0.00090,-0.04002,-0.11389,0.99082,0.76825,0.00000,2.71156,2.71156,0.39542,-0.20122,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.78424,57.68789920,11.97920111,57.68789933,11.97920033,16:02:57.961921,0.00511,0.00000,0.00000,-0.08754,0.00000,-0.00082,0.00090,-0.00014,-0.03782,-0.11553,0.99162,0.77885,0.00000,2.71697,2.71697,0.39299,-0.20042,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.79466,57.68789920,11.97920107,57.68789933,11.97920033,16:02:57.972089,0.00512,0.00000,0.00000,-0.08841,0.00000,0.00071,0.00075,0.00078,-0.03910,-0.11505,0.99296,0.78901,0.00000,2.72156,2.72156,0.39067,-0.19967,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.80532,57.68789921,11.97920104,57.68789933,11.97920033,16:02:57.982748,0.00538,0.00000,0.00000,-0.08920,0.00000,0.00422,-0.00170,-0.00228,-0.03959,-0.11218,0.99131,0.79962,0.00000,2.72547,2.72547,0.38848,-0.19895,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.81543,57.68789922,11.97920100,57.68789933,11.97920033,16:02:57.992860,0.00509,0.00000,0.00000,-0.09003,0.00000,-0.00021,-0.00139,0.00063,-0.03910,-0.11285,0.99168,0.81003,0.00000,2.72879,2.72879,0.38639,-0.19827,0.71576,0.34672,-0.18532,2.74760,2.74760,A,160257.80
0.84068,57.68789922,11.97920097,57.68789933,11.97920050,16:02:58.018122,0.01987,0.00000,0.00000,-0.09090,0.00000,-0.00113,0.00243,0.00002,-0.04026,-0.11578,0.99314,0.82034,0.00000,2.73161,2.73161,0.38441,-0.19762,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.85207,57.68789923,11.97920094,57.68789933,11.97920050,16:02:58.029502,0.00586,0.00000,0.00000,-0.09165,0.00000,0.00208,0.00151,-0.00182,-0.04032,-0.11303,0.99277,0.84661,0.00000,2.32187,2.32187,0.38302,-0.19701,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.86263,57.68789923,11.97920092,57.68789933,11.97920050,16:02:58.040074,0.00590,0.00000,0.00000,-0.09251,0.00000,-0.00143,-0.00093,0.00002,-0.04142,-0.11627,0.99192,0.85625,0.00000,1.97359,1.97359,0.38170,-0.19642,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.87281,57.68789924,11.97920090,57.68789933,11.97920050,16:02:58.050260,0.00568,0.00000,0.00000,-0.09333,0.00000,-0.00006,-0.00170,-0.00166,-0.04020,-0.11602,0.99186,0.86693,0.00000,1.67755,1.67755,0.38044,-0.19587,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.88262,57.68789924,11.97920088,57.68789933,11.97920050,16:02:58.060051,0.00509,0.00000,0.00000,-0.09415,0.00000,-0.00021,0.00136,-0.00228,-0.03861,-0.11602,0.99223,0.87701,0.00000,1.42592,1.42592,0.37925,-0.19534,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.89332,57.68789925,11.97920086,57.68789933,11.97920050,16:02:58.070750,0.00539,0.00000,0.00000,-0.09499,0.00000,-0.00311,0.00273,0.00032,-0.03947,-0.11602,0.99119,0.88762,0.00000,1.21203,1.21203,0.37812,-0.19484,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.90349,57.68789925,11.97920084,57.68789933,11.97920050,16:02:58.080921,0.00531,0.00000,0.00000,-0.09576,0.00000,-0.00250,-0.00063,0.00124,-0.03947,-0.11340,0.99338,0.89809,0.00000,1.03022,1.03022,0.37705,-0.19436,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.91460,57.68789926,11.97920083,57.68789933,11.97920050,16:02:58.092041,0.00588,0.00000,0.00000,-0.09652,0.00000,-0.00021,0.00044,-0.00105,-0.04075,-0.11474,0.99387,0.90824,0.00000,0.87569,0.87569,0.37602,-0.19391,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.92421,57.68789926,11.97920081,57.68789933,11.97920050,16:02:58.101903,0.00509,0.00000,0.00000,-0.09722,0.00000,0.00559,0.00151,0.00017,-0.03934,-0.11572,0.99046,0.91884,0.00000,0.74434,0.74434,0.37505,-0.19348,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.93462,57.68789926,11.97920079,57.68789933,11.97920050,16:02:58.112050,0.00510,0.00000,0.00000,-0.09798,0.00000,-0.00235,-0.00399,0.00246,-0.03928,-0.11468,0.99137,0.92901,0.00000,0.63269,0.63269,0.37413,-0.19307,0.83728,0.35662,-0.18532,0.00000,0.00000,A,160257.90
0.96141,57.68789927,11.97920078,57.68789950,11.97920050,16:02:58.138851,0.02149,0.00000,0.00000,-0.09865,0.00000,0.00376,0.00197,-0.00151,-0.04032,-0.11407,0.99235,0.94012,0.00000,0.53778,0.53778,0.37326,-0.19269,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
0.97866,57.68789928,11.97920077,57.68789950,11.97920050,16:02:58.156102,0.00819,0.00000,0.00000,-0.09927,0.00000,0.00300,0.00166,0.00185,-0.03892,-0.11438,0.99168,0.97276,0.00000,0.69274,0.69274,0.37243,-0.19139,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
0.98649,57.68789929,11.97920075,57.68789950,11.97920050,16:02:58.163934,0.00584,0.00000,0.00000,-0.09994,0.00000,0.00300,-0.00124,-0.00365,-0.03812,-0.11383,0.98997,0.98018,0.00000,0.82444,0.82444,0.37164,-0.19016,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
0.99615,57.68789930,11.97920074,57.68789950,11.97920050,16:02:58.173834,0.00510,0.00000,0.00000,-0.10067,0.00000,-0.00143,0.00014,0.00002,-0.04178,-0.11663,0.99662,0.99076,0.00000,0.93640,0.93640,0.37088,-0.18899,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.00656,57.68789931,11.97920073,57.68789950,11.97920050,16:02:58.183988,0.00510,0.00000,0.00000,-0.10136,0.00000,-0.00219,-0.00399,-0.00136,-0.03983,-0.11389,0.99345,1.00093,0.00000,1.03156,1.03156,0.37017,-0.18788,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.01727,57.68789932,11.97920072,57.68789950,11.97920050,16:02:58.194700,0.00542,0.00000,0.00000,-0.10204,0.00000,0.00025,-0.00124,0.00078,-0.03922,-0.11511,0.99454,1.01156,0.00000,1.11244,1.11244,0.36949,-0.18683,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.02753,57.68789933,11.97920071,57.68789950,11.97920050,16:02:58.204968,0.00528,0.00000,0.00000,-0.10269,0.00000,0.00193,-0.00124,-0.00396,-0.03648,-0.11523,0.99149,1.02213,0.00000,1.18120,1.18120,0.36885,-0.18583,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.03792,57.68789934,11.97920070,57.68789950,11.97920050,16:02:58.215356,0.00520,0.00000,0.00000,-0.10335,0.00000,0.00086,-0.00032,0.00032,-0.03977,-0.11584,0.99235,1.03225,0.00000,1.23964,1.23964,0.36824,-0.18488,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.04871,57.68789935,11.97920069,57.68789950,11.97920050,16:02:58.226159,0.00561,0.00000,0.00000,-0.10404,0.00000,-0.00235,-0.00048,0.00292,-0.04319,-0.11602,0.99113,1.04305,0.00000,1.28931,1.28931,0.36766,-0.18397,0.95708,0.35662,-0.16679,1.57080,1.57080,A,160258.00
1.08463,57.68789935,11.97920068,57.68790000,11.97919767,16:02:58.262079,0.03112,0.00000,0.00000,-0.10473,0.00000,-0.00342,0.00120,-0.00273,-0.03977,-0.11627,0.99174,1.05298,0.00000,1.33153,1.33153,0.36711,-0.18311,1.07988,0.18822,-0.11119,2.82272,2.82272,A,160258.20
