0,0,0,0
0.001,0.00399999996308833,-5.43409046601885e-07,-0.000116394081493453
0.002,0.00799999981544163,-1.63022712980605e-06,-0.000232788162986906
0.003,0.0119999994832366,-3.26045422961331e-06,-0.000349182244480359
0.004,0.0159999988926498,-5.43409031602485e-06,-0.000465576325973812
0.005,0.019999997969858,-8.15113534904228e-06,-0.000581970407467266
0.006,0.0239999966410378,-1.14115892786676e-05,-0.000698364488960719
0.007,0.0279999948323659,-1.52154520449032e-05,-0.000814758570454172
0.008,0.0319999924700189,-1.9562723577752e-05,-0.000931152651947625
0.009,0.0359999894801737,-2.44534037972171e-05,-0.00104754673344108
0.01,0.0399999857890068,-2.98874926133021e-05,-0.00116394081493453
0.011,0.0439999813226951,-3.58649899260111e-05,-0.00128033489642798
0.012,0.0479999760074152,-4.23858956253485e-05,-0.00139672897792144
0.013,0.0519999697693438,-4.94502095913193e-05,-0.00151312305941489
0.014,0.0559999625346578,-5.70579316939286e-05,-0.00162951714090834
0.015,0.059999954229534,-6.52090617931821e-05,-0.0017459112224018
0.016,0.063999944780149,-7.39035997390859e-05,-0.00186230530389525
0.017,0.0679999341126799,-8.31415453716467e-05,-0.0019786993853887
0.018,0.0719999221533033,-9.29228985208712e-05,-0.00209509346688216
0.019,0.0759999088281962,-0.000103247659006767,-0.00221148754837561
0.02,0.0799998940635355,-0.000114115826639342,-0.00232788162986906
0.021,0.0839998777854981,-0.000125527401218604,-0.00244427571136252
0.022,0.0879998599202609,-0.000137482382534562,-0.00256066979285597
0.023,0.091999840394001,-0.000149980770367225,-0.00267706387434942
0.024,0.0959998191328952,-0.000163022564486602,-0.00279345795584287
0.025,0.0999997960631208,-0.000176607764652705,-0.00290985203733633
0.026,0.103999771110855,-0.000190736370615542,-0.00302624611882978
0.027,0.107999744202274,-0.000205408382115126,-0.00314264020032323
0.028,0.111999715263556,-0.000220623798881466,-0.00325903428181669
0.029,0.115999684220877,-0.000236382620634577,-0.00337542836331014
0.03,0.119999651000416,-0.000252684847084469,-0.00349182244480359
0.031,0.123999615528349,-0.000269530477931155,-0.00360821652629705
0.032,0.127999577730853,-0.000286919512864649,-0.0037246106077905
0.033,0.131999537534107,-0.000304851951564965,-0.00384100468928395
0.034,0.135999494864286,-0.000323327793702116,-0.00395739877077741
0.035,0.13999944964757,-0.000342347038936118,-0.00407379285227086
0.036,0.143999401810134,-0.000361909686916986,-0.00419018693376431
0.037,0.147999351278157,-0.000382015737284736,-0.00430658101525776
0.038,0.151999297977817,-0.000402665189669384,-0.00442297509675122
0.039,0.15599924183529,-0.000423858043690947,-0.00453936917824467
0.04,0.159999182776755,-0.000445594298959442,-0.00465576325973812
