Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.30591,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.622940,0.00316,0.00000,0.00000,-0.01499,0.04262,0.01370,0.00420,0.00526,0.00518,-0.01342,1.00723,0.30226,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.31632,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.633348,0.00300,0.00000,0.00000,-0.01498,0.04262,0.01828,-0.00313,0.00221,-0.00146,-0.00616,1.00888,0.31269,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.32704,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.644070,0.00320,0.00000,0.00000,-0.01518,0.04262,0.02118,-0.00359,-0.00222,-0.00421,-0.02214,1.01644,0.32340,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.33743,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.654475,0.00320,0.00000,0.00000,-0.01574,0.04262,0.01889,-0.00313,-0.00161,0.03111,-0.04410,1.00351,0.33357,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.34786,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.664888,0.00323,0.00000,0.00000,-0.01659,0.04262,0.01874,-0.00833,-0.00054,-0.00122,-0.06429,0.98771,0.34421,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.35819,57.68785142,11.98138162,57.68785267,11.98138100,12:39:08.675225,0.00317,0.00000,0.00000,-0.01716,0.04262,0.01813,-0.00710,-0.00023,-0.04496,-0.04526,0.98576,0.35455,0.00000,0.51228,0.52493,-0.00292,0.00917,0.26787,-0.03962,0.14826,1.74712,1.74712,A,123908.50
0.38415,57.68785142,11.98138162,57.68785333,11.98138033,12:39:08.701186,0.01858,0.00000,0.00000,-0.01751,0.04262,0.01401,0.00038,-0.00130,-0.04599,-0.02879,0.99326,0.36517,0.00000,0.51228,0.52493,-0.00292,0.00917,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.40262,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.719648,0.00759,0.00000,0.00000,-0.01725,0.04262,0.02042,-0.00634,0.00664,0.03300,-0.02080,0.97191,0.39668,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.40854,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.725572,0.00297,0.00000,0.00000,-0.01742,0.04262,0.01981,-0.00970,0.00252,0.00909,-0.01787,0.98271,0.40491,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.41914,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.736168,0.00318,0.00000,0.00000,-0.01758,0.04262,0.02409,-0.01107,0.00007,-0.04612,-0.02428,1.01510,0.41551,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.42955,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.746598,0.00319,0.00000,0.00000,-0.01796,0.04262,0.01966,-0.00451,0.00023,-0.04959,-0.03562,1.01498,0.42569,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.44016,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.757191,0.00340,0.00000,0.00000,-0.01826,0.04262,0.01676,0.00099,-0.00207,0.00885,-0.02898,1.00339,0.43652,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.45043,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.767465,0.00326,0.00000,0.00000,-0.01844,0.04262,0.01844,-0.00542,0.00038,0.02428,-0.02080,0.98674,0.44677,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.46060,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.777628,0.00300,0.00000,0.00000,-0.01848,0.04262,0.01538,-0.00634,-0.00145,0.00647,-0.01068,0.98759,0.45696,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.47105,57.68785151,11.98138155,57.68785333,11.98138033,12:39:08.788080,0.00320,0.00000,0.00000,-0.01867,0.04262,0.02057,-0.00741,0.00023,-0.03270,-0.02434,1.00571,0.46742,0.00000,0.74279,0.75545,-0.00674,0.01983,0.38037,-0.07925,0.22239,2.06169,2.06169,A,123908.60
0.49637,57.68785151,11.98138155,57.68785400,11.98138033,12:39:08.813399,0.01812,0.00000,0.00000,-0.01907,0.04262,0.02057,-0.00649,0.00450,-0.06795,-0.03745,0.99320,0.47756,0.00000,0.74279,0.75545,-0.00674,0.01983,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.50988,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.826925,0.00747,0.00000,0.00000,-0.01885,0.04262,0.01966,-0.00405,0.00465,0.01818,-0.01641,0.97789,0.50354,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.51599,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.833016,0.00318,0.00000,0.00000,-0.01892,0.04262,0.01599,-0.01031,0.00404,0.01013,-0.01208,0.98387,0.51237,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.52638,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.843409,0.00317,0.00000,0.00000,-0.01920,0.04262,0.02454,-0.00741,0.00450,-0.02879,-0.03294,0.99436,0.52274,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.53658,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.853605,0.00299,0.00000,0.00000,-0.01941,0.04262,0.02103,-0.00909,0.00572,-0.03349,-0.02605,0.98887,0.53295,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.54731,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.864342,0.00332,0.00000,0.00000,-0.01980,0.04262,0.02073,-0.00955,0.00450,-0.00110,-0.03831,0.98789,0.54352,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.55757,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.874603,0.00318,0.00000,0.00000,-0.01989,0.04262,0.01477,-0.00985,0.00435,0.01372,-0.01409,0.98430,0.55373,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.56819,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.885229,0.00341,0.00000,0.00000,-0.01990,0.04262,0.01737,-0.02008,0.00450,0.01494,-0.01171,0.99528,0.56433,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.57834,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.895366,0.00315,0.00000,0.00000,-0.02005,0.04262,0.01996,-0.01718,0.00420,-0.02184,-0.02220,1.00266,0.57470,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.58860,57.68785164,11.98138149,57.68785400,11.98138033,12:39:08.905630,0.00300,0.00000,0.00000,-0.02038,0.04262,0.01737,-0.00833,0.00389,-0.04404,-0.03355,1.01638,0.58496,0.00000,0.86509,0.87775,-0.01036,0.03367,0.49265,-0.07925,0.29652,1.57080,1.57080,A,123908.70
0.61589,57.68785164,11.98138149,57.68785467,11.98137950,12:39:08.932965,0.01989,0.00000,0.00000,-0.02091,0.04262,0.01752,0.00191,0.00374,-0.03825,-0.04642,0.99204,0.59554,0.00000,0.86509,0.87775,-0.01036,0.03367,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.63173,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.948764,0.00638,0.00000,0.00000,-0.02069,0.04262,0.00622,-0.00512,0.00236,0.00988,0.00256,0.98838,0.62581,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.63913,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.956168,0.00339,0.00000,0.00000,-0.02078,0.04262,0.00439,-0.00451,0.00603,-0.04117,-0.00860,1.01608,0.63531,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.64934,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.966390,0.00338,0.00000,0.00000,-0.02080,0.04262,0.00866,-0.00390,0.00160,-0.03172,-0.00732,1.03956,0.64551,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.65956,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.976585,0.00320,0.00000,0.00000,-0.02107,0.04262,0.00836,0.00374,-0.00298,-0.01055,-0.02416,1.02230,0.65594,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.67023,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.987259,0.00346,0.00000,0.00000,-0.02156,0.04262,0.00209,0.00572,-0.00268,0.03050,-0.03410,0.99918,0.66657,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.68033,57.68785179,11.98138139,57.68785467,11.98137950,12:39:08.997357,0.00299,0.00000,0.00000,-0.02195,0.04262,0.00118,-0.00695,-0.00329,0.00317,-0.02721,0.99528,0.67670,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.69093,57.68785179,11.98138139,57.68785467,11.98137950,12:39:09.007953,0.00318,0.00000,0.00000,-0.02207,0.04262,-0.00218,-0.00603,0.00084,-0.06338,-0.00708,1.01150,0.68730,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.70100,57.68785179,11.98138139,57.68785467,11.98137950,12:39:09.018329,0.00303,0.00000,0.00000,-0.02227,0.04262,0.00072,0.00481,0.00007,-0.05191,-0.01555,1.02138,0.69736,0.00000,1.05740,1.07006,-0.01629,0.05052,0.61068,-0.12878,0.37065,2.15984,2.15984,A,123908.80
0.72794,57.68785179,11.98138139,57.68785533,11.98137883,12:39:09.045006,0.01957,0.00000,0.00000,-0.02281,0.04262,0.00209,0.00695,0.00068,-0.00665,-0.03825,0.99643,0.70810,0.00000,1.05740,1.07006,-0.01629,0.05052,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.74297,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.060130,0.00774,0.00000,0.00000,-0.02328,0.04262,-0.00692,0.00145,0.00190,-0.02898,-0.02001,0.97142,0.73657,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.74850,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.065535,0.00305,0.00000,0.00000,-0.02367,0.04262,-0.00524,0.00603,0.00145,-0.06643,-0.02470,0.98082,0.74487,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.75901,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.076049,0.00316,0.00000,0.00000,-0.02420,0.04262,-0.00630,0.01168,-0.00069,-0.02586,-0.03331,0.98192,0.75538,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.76965,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.086691,0.00341,0.00000,0.00000,-0.02462,0.04262,-0.01577,0.01153,-0.00512,0.02007,-0.01989,0.97661,0.76580,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.77994,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.096969,0.00330,0.00000,0.00000,-0.02488,0.04262,-0.01150,0.00236,-0.00481,0.05057,-0.01263,0.98771,0.77631,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.79021,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.107240,0.00317,0.00000,0.00000,-0.02509,0.04262,-0.01425,-0.00497,-0.00436,0.01879,-0.00811,0.97539,0.78656,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.80069,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.117720,0.00310,0.00000,0.00000,-0.02563,0.04262,-0.01134,-0.00512,-0.00619,-0.01854,-0.03160,0.99259,0.79705,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.81114,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.128169,0.00316,0.00000,0.00000,-0.02645,0.04262,-0.01364,0.00023,-0.00420,-0.08784,-0.05142,1.02358,0.80751,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.82160,57.68785196,11.98138126,57.68785533,11.98137883,12:39:09.138637,0.00322,0.00000,0.00000,-0.02713,0.04262,-0.01409,0.00298,-0.00268,-0.01086,-0.04209,1.01181,0.81770,0.00000,1.20615,1.21881,-0.02389,0.07023,0.72323,-0.16841,0.44478,2.06169,2.06169,A,123908.90
0.85821,57.68785196,11.98138126,57.68785700,11.98137783,12:39:09.175245,0.02943,0.00000,0.00000,-0.02741,0.04262,-0.01898,-0.00176,-0.00420,0.06472,-0.01104,0.98442,0.82835,0.00000,1.20615,1.21881,-0.02389,0.07023,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.87022,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.187264,0.00707,0.00000,0.00000,-0.02843,0.04262,-0.01348,-0.01443,-0.00039,-0.11651,-0.04429,1.01175,0.86273,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.87658,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.193605,0.00298,0.00000,0.00000,-0.02888,0.04262,-0.01699,0.00099,-0.00527,-0.04788,-0.02623,1.00668,0.87295,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.88715,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.204180,0.00316,0.00000,0.00000,-0.02946,0.04262,-0.01699,0.00572,-0.00298,0.07790,-0.03318,0.94635,0.88353,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.89754,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.214588,0.00315,0.00000,0.00000,-0.02954,0.04262,-0.01669,-0.01642,-0.00313,0.03569,-0.00238,0.94751,0.89370,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.90811,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.225132,0.00332,0.00000,0.00000,-0.02979,0.04262,-0.01272,-0.02665,-0.00497,-0.00525,-0.01525,0.95489,0.90448,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.91833,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.235362,0.00315,0.00000,0.00000,-0.03008,0.04262,-0.01715,-0.02864,-0.00344,-0.11541,-0.01653,1.00223,0.91470,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.92860,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.245626,0.00300,0.00000,0.00000,-0.03080,0.04262,-0.01364,-0.00741,-0.00619,-0.03562,-0.04831,0.99918,0.92497,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.93917,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.256207,0.00317,0.00000,0.00000,-0.03149,0.04262,-0.01730,-0.00145,-0.00466,-0.02483,-0.04343,0.99625,0.93554,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.94955,57.68785222,11.98138109,57.68785700,11.98137783,12:39:09.266590,0.00315,0.00000,0.00000,-0.03211,0.04262,-0.01730,-0.00222,-0.00359,0.06130,-0.03953,0.98777,0.94571,0.00000,1.30550,1.31816,-0.03409,0.09822,0.85427,-0.22784,0.63010,1.88115,1.88115,A,123909.10
0.97548,57.68785222,11.98138109,57.68785750,11.98137733,12:39:09.292519,0.01868,0.00000,0.00000,-0.03276,0.04262,-0.02097,-0.02085,-0.00344,0.01507,-0.04081,1.01894,0.95633,0.00000,1.30550,1.31816,-0.03409,0.09822,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
0.98593,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.302959,0.00554,0.00000,0.00000,-0.03308,0.04262,-0.02005,-0.00497,0.00160,-0.08131,-0.00213,1.01760,0.98003,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
0.99396,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.310982,0.00316,0.00000,0.00000,-0.03346,0.04262,-0.01761,-0.00115,0.00190,0.01915,-0.02519,0.98814,0.99031,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.00648,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.323515,0.00425,0.00000,0.00000,-0.03404,0.04262,-0.02097,-0.00252,-0.00161,0.04313,-0.03318,0.98112,1.00281,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.01783,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.334870,0.00520,0.00000,0.00000,-0.03464,0.04262,-0.01684,-0.00405,-0.00069,-0.05435,-0.04093,1.01065,1.01396,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.02667,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.343698,0.00329,0.00000,0.00000,-0.03512,0.04262,-0.02158,0.00542,-0.00420,-0.07777,-0.03349,1.01516,1.02301,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.03663,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.353664,0.00300,0.00000,0.00000,-0.03594,0.04262,-0.02112,0.01046,-0.00649,-0.03623,-0.05429,0.99723,1.03299,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.04734,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.364363,0.00331,0.00000,0.00000,-0.03649,0.04262,-0.02219,0.00970,-0.01047,0.01257,-0.03514,0.96636,1.04371,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.05772,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.374760,0.00330,0.00000,0.00000,-0.03626,0.04262,-0.01974,0.00175,-0.01092,0.05856,0.01238,0.96203,1.05374,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
1.06800,57.68785248,11.98138091,57.68785750,11.98137733,12:39:09.385028,0.00318,0.00000,0.00000,-0.03652,0.04262,-0.01532,-0.01550,-0.00420,-0.03965,-0.02141,0.98533,1.06436,0.00000,1.41703,1.42969,-0.04526,0.12760,0.97172,-0.25756,0.68570,2.06169,2.06169,A,123909.20
