Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.18014,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.180880,0.00572,0.00000,0.00000,-0.00007,0.00000,0.00268,0.00040,-0.00398,0.00977,-0.05198,0.98492,0.17202,0.00047,-0.22932,0.96845,0.05936,-0.09247,0.09893,0.08920,0.11119,0.00000,0.00000,A,085404.00
0.18980,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.190531,0.00521,0.00000,0.00000,-0.00004,0.00000,0.00244,0.00086,-0.00186,0.01258,-0.05216,0.98512,0.18207,0.00047,-0.22932,0.96845,0.05937,-0.09247,0.09893,0.08920,0.11119,0.00000,0.00000,A,085404.00
0.20019,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.200928,0.00545,0.00000,0.00000,-0.00002,0.00000,-0.00110,0.00115,-0.00595,0.01101,-0.05381,0.98489,0.19231,0.00047,-0.22932,0.96845,0.05937,-0.09247,0.09893,0.08920,0.11119,0.00000,0.00000,A,085404.00
0.21203,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.212765,0.00714,0.00000,0.00000,-0.00003,0.00000,0.00511,0.00054,-0.00509,0.01363,-0.05198,0.98499,0.20237,0.00047,-0.22932,0.96845,0.05938,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.22058,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.221317,0.00551,0.00000,0.00000,0.00002,0.00000,0.00371,0.00009,-0.00356,0.01257,-0.05197,0.98628,0.21264,0.00047,-0.22932,0.96845,0.05938,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.23043,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.231160,0.00520,0.00000,0.00000,0.00006,0.00000,-0.00098,-0.00036,-0.00285,0.01764,-0.05300,0.98864,0.22271,0.00047,-0.22932,0.96845,0.05939,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.24085,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.241585,0.00545,0.00000,0.00000,0.00005,0.00000,0.00254,-0.00233,0.00140,0.01975,-0.05135,0.98844,0.23296,0.00047,-0.22932,0.96845,0.05939,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.25077,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.251501,0.00521,0.00000,0.00000,0.00007,0.00000,0.00171,0.00422,-0.00226,0.02138,-0.05264,0.98654,0.24306,0.00047,-0.22932,0.96845,0.05940,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.26152,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.262290,0.00580,0.00000,0.00000,0.00009,0.00000,0.00264,0.00133,-0.00092,0.02087,-0.05399,0.98508,0.25330,0.00047,-0.22932,0.96845,0.05940,-0.09247,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.27229,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.273049,0.00639,0.00000,0.00000,0.00011,0.00000,0.00367,0.00224,-0.00050,0.02257,-0.05471,0.98742,0.26368,0.00047,-0.22932,0.96845,0.05940,-0.09248,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.28273,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.283481,0.00662,0.00000,0.00000,0.00015,0.00000,0.00385,0.00163,-0.00078,0.02419,-0.05376,0.98287,0.27400,0.00047,-0.22932,0.96845,0.05941,-0.09248,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.29284,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.293592,0.00653,0.00000,0.00000,0.00018,0.00000,0.00328,0.00361,-0.00254,0.02683,-0.05332,0.98556,0.28432,0.00047,-0.22932,0.96845,0.05941,-0.09248,0.20019,0.08920,0.11119,0.00000,0.00000,A,085404.10
0.30450,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.305239,0.00800,0.00000,0.00000,0.00021,0.00000,0.00580,-0.00066,-0.00163,0.03037,-0.05309,0.98301,0.29428,0.00047,-0.22932,0.96845,0.05942,-0.09248,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.31292,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.313674,0.00626,0.00000,0.00000,0.00027,0.00000,0.00611,0.00102,-0.00037,0.03055,-0.05441,0.98629,0.30441,0.00068,0.45842,0.96845,0.05933,-0.07400,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.32299,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.323732,0.00612,0.00000,0.00000,0.00032,0.00000,0.00333,0.00315,-0.00300,0.03472,-0.05325,0.98798,0.31475,0.00068,0.45842,0.96845,0.05934,-0.07400,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.33316,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.333927,0.00612,0.00000,0.00000,0.00035,0.00000,0.00162,0.00435,-0.00827,0.03706,-0.05099,0.98738,0.32475,0.00068,0.45842,0.96845,0.05935,-0.07400,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.34386,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.344594,0.00663,0.00000,0.00000,0.00036,0.00000,-0.00032,0.00436,-0.00603,0.03600,-0.05282,0.98696,0.33569,0.00068,0.45842,0.96845,0.05935,-0.07399,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.35392,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.354680,0.00650,0.00000,0.00000,0.00035,0.00000,0.00201,0.00313,-0.00622,0.03561,-0.05185,0.98716,0.34513,0.00068,0.45842,0.96845,0.05936,-0.07399,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.36354,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.364293,0.00591,0.00000,0.00000,0.00036,0.00000,0.00293,0.00254,-0.00350,0.03697,-0.05460,0.98652,0.35537,0.00068,0.45842,0.96845,0.05937,-0.07399,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.37453,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.375289,0.00671,0.00000,0.00000,0.00038,0.00000,0.00742,0.00360,-0.00515,0.04035,-0.05637,0.98433,0.36543,0.00068,0.45842,0.96845,0.05937,-0.07399,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.38675,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.387488,0.00537,0.00000,0.00000,0.00045,0.00000,0.00588,-0.00068,-0.00515,0.04449,-0.05766,0.98352,0.37894,0.00068,0.45842,0.96845,0.05938,-0.07398,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.39797,57.67064567,11.99790083,57.67064567,11.99790083,08:54:04.398744,0.00640,0.00000,0.00000,0.00052,0.00000,0.00430,0.00175,-0.00749,0.04628,-0.05511,0.98186,0.38927,0.00068,0.45842,0.96845,0.05939,-0.07398,0.29284,0.08920,0.12973,1.57080,0.00000,A,085404.20
0.41047,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.411220,0.00874,0.00000,0.00000,0.00055,0.00000,0.00814,0.00270,-0.00199,0.05051,-0.05185,0.98564,0.39993,0.00068,0.45842,0.96845,0.05939,-0.07398,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.41836,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.419135,0.00656,0.00000,0.00000,0.00062,0.00000,0.00563,0.00025,-0.00288,0.04825,-0.04950,0.98120,0.40957,0.00100,-0.31667,0.96845,0.05933,-0.09242,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.42808,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.428853,0.00587,0.00000,0.00000,0.00067,0.00000,0.00853,0.00223,-0.00410,0.04720,-0.05013,0.98888,0.41993,0.00100,-0.31667,0.96845,0.05934,-0.09242,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.43849,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.439257,0.00611,0.00000,0.00000,0.00074,0.00000,0.00559,0.00454,0.00017,0.04848,-0.05385,0.99009,0.43008,0.00100,-0.31667,0.96845,0.05935,-0.09243,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.44866,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.449426,0.00610,0.00000,0.00000,0.00078,0.00000,0.00927,0.00071,-0.00109,0.04635,-0.05708,0.99103,0.44060,0.00100,-0.31667,0.96845,0.05936,-0.09243,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.45927,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.460575,0.00653,0.00000,0.00000,0.00085,0.00000,0.00925,0.00010,-0.00232,0.04655,-0.05996,0.98818,0.45083,0.00100,-0.31667,0.96845,0.05937,-0.09243,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.46891,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.469674,0.00600,0.00000,0.00000,0.00093,0.00000,0.00750,-0.00066,-0.00174,0.04986,-0.05978,0.98763,0.46066,0.00100,-0.31667,0.96845,0.05938,-0.09244,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.47971,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.480459,0.00659,0.00000,0.00000,0.00099,0.00000,0.01039,-0.00343,-0.00555,0.05187,-0.05608,0.98237,0.47094,0.00100,-0.31667,0.96845,0.05939,-0.09244,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.49291,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.493670,0.00962,0.00000,0.00000,0.00107,0.00000,0.01169,-0.00115,-0.00757,0.05563,-0.05357,0.98328,0.48081,0.00100,-0.31667,0.96845,0.05940,-0.09244,0.39797,0.08920,0.11119,-1.57080,0.00000,A,085404.30
0.50292,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.503666,0.00874,0.00000,0.00000,0.00116,0.00000,0.01269,0.00255,-0.00148,0.05681,-0.05365,0.98096,0.49212,0.00100,-0.31667,0.96845,0.05941,-0.09245,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.51038,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.511124,0.00601,0.00000,0.00000,0.00129,0.00000,0.01224,-0.00037,-0.00428,0.05853,-0.05352,0.98096,0.50185,0.00173,-0.19561,0.96845,0.05933,-0.09246,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.52132,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.522070,0.00678,0.00000,0.00000,0.00138,0.00000,0.01331,0.00237,-0.00694,0.05821,-0.05235,0.98381,0.51237,0.00173,-0.19561,0.96845,0.05935,-0.09246,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.53063,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.531384,0.00592,0.00000,0.00000,0.00148,0.00000,0.02062,0.00132,-0.00227,0.05504,-0.05124,0.98744,0.52229,0.00173,-0.19561,0.96845,0.05937,-0.09247,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.54093,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.541671,0.00603,0.00000,0.00000,0.00165,0.00000,0.01421,0.00393,0.00007,0.05252,-0.04972,0.98524,0.53290,0.00173,-0.19561,0.96845,0.05939,-0.09247,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.55319,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.553941,0.00810,0.00000,0.00000,0.00176,0.00000,0.01699,0.00438,-0.00008,0.05294,-0.04946,0.98971,0.54273,0.00173,-0.19561,0.96845,0.05940,-0.09247,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.56333,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.564067,0.00796,0.00000,0.00000,0.00192,0.00000,0.01366,0.00391,-0.00322,0.05018,-0.05159,0.99076,0.55313,0.00173,-0.19561,0.96845,0.05942,-0.09248,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.57192,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.572682,0.00629,0.00000,0.00000,0.00202,0.00000,0.01555,-0.00250,-0.00359,0.04909,-0.05183,0.99008,0.56338,0.00173,-0.19561,0.96845,0.05944,-0.09248,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.58294,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.583678,0.00711,0.00000,0.00000,0.00211,0.00000,0.01395,-0.00160,-0.00578,0.05286,-0.05007,0.98878,0.57368,0.00173,-0.19561,0.96845,0.05945,-0.09248,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.59214,57.67064567,11.99790083,57.67064550,11.99790083,08:54:04.592895,0.00613,0.00000,0.00000,0.00221,0.00000,0.01396,-0.00297,-0.00592,0.05217,-0.04813,0.98728,0.58381,0.00173,-0.19561,0.96845,0.05947,-0.09249,0.49291,0.08920,0.11119,0.00000,0.00000,A,085404.40
0.60446,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.605206,0.00825,0.00000,0.00000,0.00231,0.00000,0.01478,-0.00145,-0.00768,0.05756,-0.04660,0.98684,0.59434,0.00173,-0.19561,0.96845,0.05949,-0.09249,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.61286,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.613618,0.00647,0.00000,0.00000,0.00241,0.00000,0.01525,-0.00359,-0.00639,0.06101,-0.04808,0.98349,0.60419,0.00287,-0.12080,0.96845,0.06920,-0.09246,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.62327,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.624006,0.00648,0.00000,0.00000,0.00252,0.00000,0.01511,-0.00115,-0.00795,0.05743,-0.04968,0.98033,0.61530,0.00287,-0.12080,0.96845,0.06923,-0.09246,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.63345,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.634213,0.00647,0.00000,0.00000,0.00262,0.00000,0.01634,0.00236,-0.00798,0.05773,-0.05127,0.98099,0.62471,0.00287,-0.12080,0.96845,0.06926,-0.09247,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.64357,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.644311,0.00640,0.00000,0.00000,0.00272,0.00000,0.01419,0.00052,-0.00929,0.04767,-0.05731,0.97933,0.63562,0.00287,-0.12080,0.96845,0.06929,-0.09247,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.65367,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.654418,0.00632,0.00000,0.00000,0.00282,0.00000,0.01530,0.00266,-0.00964,0.04718,-0.05973,0.98530,0.64497,0.00287,-0.12080,0.96845,0.06932,-0.09247,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.66363,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.664414,0.00600,0.00000,0.00000,0.00291,0.00000,0.02036,0.00052,-0.00952,0.05004,-0.06178,0.98987,0.65527,0.00287,-0.12080,0.96845,0.06935,-0.09248,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.67408,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.674857,0.00637,0.00000,0.00000,0.00305,0.00000,0.01989,-0.00191,-0.00803,0.05127,-0.06413,0.99646,0.66543,0.00287,-0.12080,0.96845,0.06938,-0.09248,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.68430,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.685039,0.00639,0.00000,0.00000,0.00319,0.00000,0.02333,-0.00605,-0.01131,0.05275,-0.06786,0.99309,0.67598,0.00287,-0.12080,0.96845,0.06941,-0.09248,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.69432,57.67064567,11.99790083,57.67064550,11.99790100,08:54:04.695088,0.00624,0.00000,0.00000,0.00337,0.00000,0.02631,-0.00544,-0.01051,0.04805,-0.06585,0.99292,0.68587,0.00287,-0.12080,0.96845,0.06944,-0.09249,0.59214,0.09911,0.11119,0.00000,0.00000,A,085404.50
0.70660,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.707334,0.00833,0.00000,0.00000,0.00356,0.00000,0.03301,-0.00346,-0.01131,0.04977,-0.06491,0.98525,0.69683,0.00287,-0.12080,0.96845,0.06947,-0.09249,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.71519,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.715946,0.00672,0.00000,0.00000,0.00383,0.00000,0.02974,-0.00344,-0.00814,0.05329,-0.06685,0.98774,0.70619,0.00480,-0.07457,0.96845,0.08896,-0.09246,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.72503,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.725765,0.00637,0.00000,0.00000,0.00405,0.00000,0.03510,-0.00130,-0.00801,0.05214,-0.06596,0.98215,0.71719,0.00480,-0.07457,0.96845,0.08901,-0.09246,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.73500,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.735762,0.00615,0.00000,0.00000,0.00432,0.00000,0.03477,-0.00071,-0.01189,0.05485,-0.06982,0.97995,0.72656,0.00480,-0.07457,0.96845,0.08906,-0.09247,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.74492,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.745663,0.00586,0.00000,0.00000,0.00456,0.00000,0.03529,-0.00711,-0.00965,0.05044,-0.07062,0.97823,0.73682,0.00480,-0.07457,0.96845,0.08911,-0.09247,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.75539,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.756157,0.00616,0.00000,0.00000,0.00482,0.00000,0.03984,-0.00606,-0.01329,0.04630,-0.07660,0.97742,0.74707,0.00480,-0.07457,0.96845,0.08916,-0.09247,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.76530,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.766045,0.00586,0.00000,0.00000,0.00513,0.00000,0.04158,-0.00103,-0.01512,0.04151,-0.07362,0.97577,0.75729,0.00480,-0.07457,0.96845,0.08920,-0.09248,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.77620,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.776960,0.00658,0.00000,0.00000,0.00544,0.00000,0.04157,-0.00485,-0.01495,0.04455,-0.07042,0.98144,0.76777,0.00480,-0.07457,0.96845,0.08925,-0.09248,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.78638,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.787116,0.00657,0.00000,0.00000,0.00576,0.00000,0.04805,-0.00180,-0.01654,0.05000,-0.06867,0.98922,0.77800,0.00480,-0.07457,0.96845,0.08930,-0.09248,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.79596,57.67064567,11.99790083,57.67064550,11.99790133,08:54:04.796712,0.00599,0.00000,0.00000,0.00614,0.00000,0.04804,-0.00775,-0.01513,0.05532,-0.06817,0.99209,0.78775,0.00480,-0.07457,0.96845,0.08935,-0.09249,0.69432,0.11893,0.11119,0.00000,0.00000,A,085404.60
0.80792,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.808664,0.00775,0.00000,0.00000,0.00645,0.00000,0.05036,-0.00349,-0.01796,0.05380,-0.06422,0.98975,0.79800,0.00480,-0.07457,0.96845,0.08940,-0.09249,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.81674,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.817492,0.00639,0.00000,0.00000,0.00683,0.00000,0.05539,-0.00315,-0.01079,0.05108,-0.06136,0.98882,0.80815,0.00705,-0.33318,0.96845,0.10874,-0.11091,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.82694,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.827676,0.00641,0.00000,0.00000,0.00727,0.00000,0.05868,-0.00208,-0.01135,0.04619,-0.05642,0.98702,0.81912,0.00705,-0.33318,0.96845,0.10881,-0.11094,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.83683,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.837591,0.00611,0.00000,0.00000,0.00772,0.00000,0.05719,-0.00391,-0.01043,0.04720,-0.05598,0.99001,0.82855,0.00705,-0.33318,0.96845,0.10888,-0.11096,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.84717,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.847906,0.00578,0.00000,0.00000,0.00811,0.00000,0.05430,-0.00511,-0.00660,0.04871,-0.05237,0.99244,0.83936,0.00705,-0.33318,0.96845,0.10895,-0.11098,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.85785,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.858607,0.00628,0.00000,0.00000,0.00851,0.00000,0.05968,-0.00817,-0.00659,0.05210,-0.05264,0.98736,0.84927,0.00705,-0.33318,0.96845,0.10902,-0.11101,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.86754,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.868278,0.00579,0.00000,0.00000,0.00894,0.00000,0.06237,-0.00757,-0.00998,0.05312,-0.04863,0.98426,0.85973,0.00705,-0.33318,0.96845,0.10908,-0.11103,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.88324,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.884004,0.01128,0.00000,0.00000,0.00938,0.00000,0.06220,-0.00727,-0.00985,0.05388,-0.04390,0.97806,0.87441,0.00705,-0.33318,0.96845,0.10915,-0.11106,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.89009,57.67064567,11.99790083,57.67064533,11.99790167,08:54:04.890848,0.00554,0.00000,0.00000,0.01014,0.00000,0.06377,-0.00133,-0.01293,0.05196,-0.03828,0.98034,0.88215,0.00705,-0.33318,0.96845,0.10926,-0.11109,0.79596,0.13875,0.09266,-0.75179,0.00000,A,085404.70
0.90360,57.67064567,11.99790083,57.67064533,11.99790200,08:54:04.904365,0.00886,0.00000,0.00000,0.01037,0.00000,0.06760,0.00157,-0.01420,0.05540,-0.03013,0.98793,0.89245,0.00705,-0.33318,0.96845,0.10930,-0.11111,0.89009,0.15857,0.09266,0.00000,0.00000,A,085404.80
0.91082,57.67064567,11.99790083,57.67064533,11.99790200,08:54:04.911579,0.00599,0.00000,0.00000,0.01087,0.00000,0.06118,-0.00056,-0.01307,0.05238,-0.02718,0.99292,0.90245,0.00986,-0.20581,0.96845,0.12852,-0.11095,0.89009,0.15857,0.09266,0.00000,0.00000,A,085404.80
0.92166,57.67064567,11.99790083,57.67064533,11.99790200,08:54:04.922416,0.00664,0.00000,0.00000,0.01125,0.00000,0.05889,0.00019,-0.01456,0.04681,-0.02482,0.98786,0.91271,0.00986,-0.20581,0.96845,0.12862,-0.11097,0.89009,0.15857,0.09266,0.00000,0.00000,A,085404.80
0.93064,57.67064567,11.99790083,57.67064533,11.99790200,08:54:04.931485,0.00544,0.00000,0.00000,0.01161,0.00000,0.05835,-0.00288,-0.01799,0.04304,-0.02380,0.98479,0.92273,0.00986,-0.20581,0.96845,0.12871,-0.11099,0.89009,0.15857,0.09266,0.00000,0.00000,A,085404.80
0.94176,57.67064567,11.99790083,57.67064533,11.99790200,08:54:04.942501,0.00638,0.00000,0.00000,0.01194,0.00000,0.05909,-0.00150,-0.01637,0.04290,-0.02443,0.98116,0.93317,0.00986,-0.20581,0.96845,0.12881,-0.11101,0.89009,0.15857,0.09266,0.00000,0.00000,A,085404.80
