Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,FilteredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
0.27667,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.792881,0.00859,0.00000,0.00000,0.00069,-0.01661,0.00223,0.00077,0.00160,0.02198,-0.01967,0.99413,0.26733,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.19780,-0.05947,-0.01853,0.00000,0.00000,A,095321.50
0.28775,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.803961,0.00895,0.00000,0.00000,0.00069,-0.01661,0.00262,0.00198,-0.00190,0.02349,-0.02167,0.99596,0.27806,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.19780,-0.05947,-0.01853,0.00000,0.00000,A,095321.50
0.29842,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.814638,0.00861,0.00000,0.00000,0.00068,-0.01661,0.00144,-0.00108,-0.00232,0.02350,-0.02034,0.99424,0.28907,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.19780,-0.05947,-0.01853,0.00000,0.00000,A,095321.50
0.31203,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.828277,0.01159,0.00000,0.00000,0.00066,-0.01661,0.00102,0.00122,-0.00131,0.02303,-0.02154,0.99788,0.29982,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.32265,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.838879,0.00858,0.00000,0.00000,0.00066,-0.01661,0.00195,-0.00077,-0.00273,0.02273,-0.01698,0.99451,0.31338,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.33360,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.849822,0.00892,0.00000,0.00000,0.00069,-0.01661,0.00549,-0.00411,0.00137,0.01887,-0.02106,0.99722,0.32411,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.34499,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.861259,0.00932,0.00000,0.00000,0.00068,-0.01661,0.00227,-0.00259,0.00131,0.02135,-0.01850,0.99534,0.33523,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.35593,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.872148,0.00885,0.00000,0.00000,0.00066,-0.01661,-0.00044,-0.00352,-0.00191,0.02168,-0.01966,0.99624,0.34633,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.36707,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.883276,0.00896,0.00000,0.00000,0.00065,-0.01661,0.00040,-0.00290,-0.00120,0.02261,-0.01875,0.99505,0.35742,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.37767,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.894002,0.00860,0.00000,0.00000,0.00066,-0.01661,0.00273,-0.00397,-0.00140,0.02086,-0.01869,0.99430,0.36832,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.38860,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.904831,0.00880,0.00000,0.00000,0.00069,-0.01661,0.00615,0.00396,-0.00182,0.02357,-0.02002,0.99744,0.37906,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.39944,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.915660,0.00932,0.00000,0.00000,0.00072,-0.01661,0.00460,-0.00199,-0.00166,0.02299,-0.02027,0.99553,0.39006,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.29842,-0.05947,-0.01853,0.00000,0.00000,A,095321.60
0.41347,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.929690,0.01202,0.00000,0.00000,0.00074,-0.01661,0.00413,-0.00155,-0.00432,0.02492,-0.01923,0.99636,0.40085,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.42991,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.945898,0.00869,0.00000,0.00000,0.00075,-0.01661,0.00439,-0.00229,0.00017,0.02445,-0.01619,0.99506,0.42000,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.44059,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.956582,0.00925,0.00000,0.00000,0.00084,-0.01661,0.00815,0.00000,-0.00050,0.02301,-0.01375,0.99366,0.43058,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.45153,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.967525,0.00946,0.00000,0.00000,0.00086,-0.01661,0.00382,-0.00123,-0.00298,0.02290,-0.01587,0.99790,0.44197,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.46204,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.978027,0.00905,0.00000,0.00000,0.00092,-0.01661,0.01045,0.00213,-0.00179,0.02274,-0.01325,0.99774,0.45286,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.47258,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.988571,0.00910,0.00000,0.00000,0.00093,-0.01661,0.00259,-0.00138,-0.00158,0.02408,-0.01149,0.99402,0.46336,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.48320,57.67067100,11.99789933,57.67067100,11.99789933,09:53:21.999193,0.00917,0.00000,0.00000,0.00096,-0.01661,0.00498,-0.00260,-0.00100,0.02568,-0.00942,0.99394,0.47383,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.49378,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.009776,0.00914,0.00000,0.00000,0.00098,-0.01661,0.00665,-0.00167,0.00057,0.02350,-0.00576,0.99362,0.48460,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.39944,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.50653,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.022514,0.01129,0.00000,0.00000,0.00100,-0.01661,0.00318,0.00199,0.00001,0.02407,-0.01179,0.99568,0.49495,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.51726,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.033255,0.00930,0.00000,0.00000,0.00100,-0.01661,0.00423,0.00397,-0.00111,0.02386,-0.01252,0.99590,0.50773,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.52771,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.043704,0.00901,0.00000,0.00000,0.00100,-0.01661,0.00249,0.00046,-0.00068,0.02479,-0.01331,0.99748,0.51846,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.53828,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.054275,0.00900,0.00000,0.00000,0.00095,-0.01661,-0.00296,-0.00046,-0.00006,0.02503,-0.01196,0.99867,0.52902,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.55010,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.066098,0.01034,0.00000,0.00000,0.00089,-0.01661,-0.00269,-0.00031,-0.00248,0.02596,-0.01074,0.99963,0.53989,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.56197,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.077966,0.01033,0.00000,0.00000,0.00085,-0.01661,-0.00127,-0.00306,-0.00139,0.02249,-0.01080,0.99826,0.55128,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.57338,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.089382,0.00990,0.00000,0.00000,0.00080,-0.01661,-0.00070,-0.00259,0.00036,0.02515,-0.01070,0.99432,0.56380,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.58554,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.101652,0.01070,0.00000,0.00000,0.00075,-0.01661,-0.00188,-0.00076,0.00130,0.02413,-0.01174,0.99298,0.57478,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.59680,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.112801,0.00963,0.00000,0.00000,0.00073,-0.01661,0.00070,-0.00214,-0.00117,0.02700,-0.01841,0.98990,0.58695,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.49378,-0.05947,-0.01853,0.00000,0.00000,A,095321.80
0.61123,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.127224,0.01284,0.00000,0.00000,0.00071,-0.01661,-0.00048,0.00077,0.00114,0.02603,-0.01956,0.99029,0.59828,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.62279,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.138982,0.01007,0.00000,0.00000,0.00068,-0.01661,0.00023,-0.00107,0.00031,0.02683,-0.02051,0.99627,0.61254,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.63441,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.150402,0.00940,0.00000,0.00000,0.00062,-0.01661,-0.00292,0.00074,-0.00590,0.02977,-0.01872,1.00071,0.62438,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.64627,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.162269,0.00957,0.00000,0.00000,0.00058,-0.01661,-0.00156,0.00060,-0.00298,0.03034,-0.01829,1.00114,0.63607,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.65790,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.173897,0.01017,0.00000,0.00000,0.00052,-0.01661,-0.00316,0.00259,-0.00240,0.03039,-0.01753,0.99519,0.64742,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.66907,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.185064,0.00968,0.00000,0.00000,0.00047,-0.01661,-0.00212,-0.00122,0.00066,0.03232,-0.01571,0.99275,0.65945,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.68081,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.196999,0.01028,0.00000,0.00000,0.00046,-0.01661,0.00107,0.00014,-0.00314,0.03181,-0.00932,0.99021,0.67029,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.69250,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.208501,0.01007,0.00000,0.00000,0.00046,-0.01661,0.00287,-0.00198,0.00138,0.03609,-0.00979,0.99358,0.68239,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.59680,-0.05947,-0.01853,0.00000,0.00000,A,095321.90
0.70705,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.223043,0.01307,0.00000,0.00000,0.00043,-0.01661,-0.00193,0.00121,-0.00241,0.04088,-0.01508,0.99635,0.69404,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.71859,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.234593,0.01012,0.00000,0.00000,0.00036,-0.01661,-0.00518,0.00335,-0.00217,0.04004,-0.01794,0.99726,0.70849,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.72989,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.245887,0.00983,0.00000,0.00000,0.00031,-0.01661,0.00022,0.00197,-0.00371,0.03609,-0.01654,0.99797,0.71976,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.74150,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.257495,0.00999,0.00000,0.00000,0.00028,-0.01661,-0.00189,-0.00002,-0.00547,0.03936,-0.02125,0.99566,0.73159,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.75385,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.269848,0.01075,0.00000,0.00000,0.00027,-0.01661,-0.00010,-0.00538,-0.00770,0.04295,-0.02278,0.99380,0.74340,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.76516,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.281219,0.00911,0.00000,0.00000,0.00026,-0.01661,0.00019,-0.00004,-0.00892,0.04090,-0.02357,0.99400,0.75537,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.77677,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.292761,0.01000,0.00000,0.00000,0.00026,-0.01661,0.00108,-0.00431,-0.00727,0.04102,-0.02101,0.99462,0.76667,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.78826,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.304254,0.00984,0.00000,0.00000,0.00024,-0.01661,-0.00026,0.00441,-0.00500,0.04297,-0.02118,0.99686,0.77812,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.79966,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.315655,0.00989,0.00000,0.00000,0.00020,-0.01661,-0.00369,-0.00002,-0.00583,0.04301,-0.02045,0.99600,0.79000,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.69250,-0.05947,-0.01853,0.00000,0.00000,A,095322.00
0.81517,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.331229,0.01390,0.00000,0.00000,0.00019,-0.01661,0.00019,-0.00336,-0.00076,0.04389,-0.01861,0.99745,0.80097,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.82668,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.342677,0.01002,0.00000,0.00000,0.00020,-0.01661,0.00201,0.00031,0.00081,0.04186,-0.01923,0.99532,0.81640,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.83793,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.353923,0.00974,0.00000,0.00000,0.00021,-0.01661,0.00116,-0.00016,-0.00251,0.04179,-0.01193,0.99153,0.82839,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.84984,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.365833,0.01035,0.00000,0.00000,0.00020,-0.01661,-0.00173,-0.00245,-0.00283,0.04488,-0.01492,0.99189,0.83930,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.86175,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.377749,0.00972,0.00000,0.00000,0.00018,-0.01673,-0.00047,-0.00079,-0.00577,0.04463,-0.01650,0.99249,0.85144,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.87307,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.389072,0.00990,0.00000,0.00000,0.00017,-0.01692,-0.00055,0.00118,-0.00917,0.04412,-0.01984,0.99650,0.86316,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.88443,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.400433,0.00984,0.00000,0.00000,0.00015,-0.01718,-0.00068,0.00222,-0.01487,0.04829,-0.01173,0.99594,0.87439,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.89605,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.412050,0.01004,0.00000,0.00000,0.00010,-0.01738,-0.00458,-0.00051,-0.01161,0.05282,-0.00868,0.99546,0.88592,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.79966,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.91012,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.426112,0.01262,0.00000,0.00000,0.00005,-0.01749,-0.00330,-0.00050,-0.00931,0.05339,-0.00837,0.99748,0.89727,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.92143,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.437428,0.00914,0.00000,0.00000,0.00003,-0.01752,-0.00162,0.00198,-0.00238,0.05746,-0.00972,0.99519,0.91155,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.93287,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.448872,0.00992,0.00000,0.00000,0.00004,-0.01752,0.00221,-0.00075,0.00314,0.05581,-0.00795,0.99456,0.92291,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.94473,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.460727,0.01023,0.00000,0.00000,0.00001,-0.01752,-0.00285,-0.00363,0.00719,0.05523,-0.01321,0.99317,0.93449,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.95616,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.472165,0.00988,0.00000,0.00000,-0.00000,-0.01752,0.00000,-0.00226,0.00505,0.05782,-0.01290,0.99365,0.94656,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.96792,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.483920,0.01026,0.00000,0.00000,-0.00000,-0.01752,0.00002,-0.00180,0.00628,0.05815,-0.01247,0.99344,0.95739,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.97922,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.495219,0.00972,0.00000,0.00000,-0.00001,-0.01752,-0.00052,-0.00151,0.00284,0.06756,-0.00887,0.99429,0.96933,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
0.99076,57.67067100,11.99789933,57.67067100,11.99789933,09:53:22.506760,0.00993,0.00000,0.00000,-0.00007,-0.01752,-0.00662,-0.00138,-0.00169,0.06893,-0.00723,0.99364,0.98071,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.89605,-0.05947,-0.01853,0.00000,0.00000,A,095322.20
1.00572,57.67067100,11.99789933,57.67067117,11.99789933,09:53:22.521709,0.01352,0.00000,0.00000,-0.00017,-0.01752,-0.00927,-0.00107,-0.00138,0.06837,-0.00673,0.99530,0.99191,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.99076,-0.05947,0.00000,1.57080,0.00000,A,095322.30
1.01694,57.67067100,11.99789933,57.67067117,11.99789933,09:53:22.532931,0.00973,0.00000,0.00000,-0.00022,-0.01752,-0.00494,-0.00186,-0.00565,0.06778,-0.01097,1.00059,1.00693,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.99076,-0.05947,0.00000,1.57080,0.00000,A,095322.30
1.02829,57.67067100,11.99789933,57.67067117,11.99789933,09:53:22.544282,0.00985,0.00000,0.00000,-0.00032,-0.01752,-0.00880,-0.00003,-0.00686,0.07253,-0.01209,0.99714,1.01830,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.99076,-0.05947,0.00000,1.57080,0.00000,A,095322.30
1.04005,57.67067100,11.99789933,57.67067117,11.99789933,09:53:22.556045,0.01032,0.00000,0.00000,-0.00044,-0.01752,-0.01174,-0.00126,-0.00811,0.07400,-0.01003,0.99386,1.02954,0.00000,-0.00001,-2.83948,0.00000,-0.00001,0.99076,-0.05947,0.00000,1.57080,0.00000,A,095322.30
