Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:39:56.255668,2.04294,0.00645,0.07516,-0.31716,-0.02064,15.86819,0.00384,-0.03092,-0.03001,0.13353,1.00101,2.03368,1.40659
09:39:56.266012,2.05332,0.00640,0.07594,-0.32859,-0.01973,16.16072,0.00751,-0.02985,0.01037,0.16427,0.97948,2.04453,1.42369
09:39:56.276046,2.06314,0.00586,0.07637,-0.33994,-0.03057,15.88937,0.00797,-0.03474,-0.00817,0.14750,0.97935,2.05467,1.37729
09:39:56.286348,2.07364,0.00593,0.07600,-0.35186,-0.03927,15.56909,0.00552,-0.04115,0.02470,0.09894,0.95886,2.06491,1.39194
09:39:56.296788,2.08407,0.00601,0.07563,-0.36417,-0.06004,14.74121,0.00384,-0.03963,-0.00079,0.11474,0.97167,2.07546,1.40171
09:39:56.306993,2.09428,0.00586,0.07566,-0.37626,-0.06951,14.46125,0.00522,-0.04039,0.00781,0.14573,0.97722,2.08561,1.36752
09:39:56.318777,2.10540,0.00677,0.07500,-0.38891,-0.08158,13.95293,0.00843,-0.04207,-0.01086,0.11560,0.98381,2.09693,1.38462
09:39:56.327543,2.11483,0.00585,0.07390,-0.40147,-0.08600,13.68760,0.00659,-0.04299,-0.01793,0.08028,1.00607,2.10635,1.39438
09:39:56.338739,2.12602,0.00631,0.07345,-0.41523,-0.08936,13.59673,0.00629,-0.04176,-0.01696,0.13005,0.99076,2.11693,1.37973
09:39:56.349142,2.13645,0.00558,0.07311,-0.43060,-0.09364,13.50141,0.01011,-0.04222,0.00299,0.14524,0.98747,2.12850,1.37241
09:39:56.360728,2.14803,0.00685,0.07279,-0.44506,-0.09196,13.65505,0.01072,-0.03856,-0.02111,0.13975,0.98088,2.13926,1.36996
09:39:56.370322,2.15761,0.00593,0.07193,-0.45904,-0.08677,13.85361,0.00827,-0.04039,-0.02660,0.09235,0.97252,2.14889,1.38217
09:39:56.380776,2.16806,0.00602,0.07096,-0.47418,-0.09013,13.68272,0.00904,-0.03336,-0.02342,0.09278,0.97752,2.15943,1.37241
09:39:56.390957,2.17824,0.00584,0.06949,-0.48904,-0.08891,13.61138,0.00537,-0.03153,-0.04282,0.05667,0.99521,2.16958,1.37729
09:39:56.401506,2.18881,0.00604,0.06831,-0.50464,-0.08646,13.65100,0.00736,-0.02634,-0.01964,0.07375,0.97911,2.18014,1.37729
09:39:56.411580,2.19888,0.00530,0.06796,-0.52054,-0.08723,13.70841,0.00812,-0.02008,-0.02214,0.13396,1.00790,2.19112,1.39683
09:39:56.423052,2.21032,0.00652,0.06781,-0.53580,-0.07944,14.15959,0.01163,-0.02313,-0.01592,0.13713,0.98655,2.20173,1.37485
09:39:56.432860,2.22014,0.00612,0.06763,-0.55167,-0.06615,14.84275,0.01224,-0.02405,-0.00464,0.12066,0.97923,2.21153,1.36996
09:39:56.443512,2.23079,0.00644,0.06706,-0.56721,-0.06325,15.01349,0.00965,-0.02222,-0.00909,0.09467,0.98210,2.22154,1.36508
09:39:56.454181,2.24147,0.00686,0.06609,-0.58411,-0.05485,15.35577,0.00659,-0.02161,-0.03416,0.06454,0.97234,2.23255,1.39438
09:39:56.463026,2.25033,0.00537,0.06585,-0.59922,-0.05653,15.38778,0.01072,-0.01947,-0.00171,0.11047,0.98997,2.24234,1.38706
09:39:56.474053,2.26133,0.00585,0.06543,-0.61584,-0.04889,15.79542,0.00675,-0.01993,-0.03709,0.09528,0.99485,2.25270,1.37485
09:39:56.485520,2.27211,0.00627,0.06446,-0.63305,-0.04951,15.75999,0.01072,-0.01611,-0.00335,0.06161,0.99595,2.26390,1.37485
09:39:56.493940,2.28124,0.00522,0.06476,-0.64853,-0.03988,16.37234,0.00690,-0.01107,-0.01452,0.13353,0.99381,2.27325,1.38462
09:39:56.505732,2.29250,0.00612,0.06511,-0.66539,-0.03164,16.94992,0.00873,-0.01107,-0.03245,0.13328,0.98204,2.28377,1.36996
09:39:56.514606,2.30191,0.00517,0.06534,-0.68173,-0.02186,17.56308,0.00873,-0.01030,0.02562,0.11706,0.97722,2.29392,1.37973
09:39:56.525857,2.31316,0.00605,0.06514,-0.69865,-0.01148,18.13033,0.00965,-0.01382,-0.03989,0.08259,0.97637,2.30447,1.39927
09:39:56.536200,2.32347,0.00601,0.06518,-0.71515,-0.01576,18.11787,0.00797,-0.01290,0.01921,0.10211,0.98143,2.31484,1.38950
09:39:56.546333,2.33363,0.00590,0.06484,-0.73191,-0.01560,18.22481,0.00812,-0.01000,-0.02227,0.07594,0.97899,2.32493,1.36996
09:39:56.556812,2.34408,0.00600,0.06411,-0.74917,-0.00476,18.71765,0.00888,-0.00740,0.00329,0.04337,0.99290,2.33548,1.39683
09:39:56.568621,2.35493,0.00664,0.06466,-0.76578,-0.00842,18.82454,0.00873,0.00145,0.01800,0.13255,1.00192,2.34587,1.38706
09:39:56.577440,2.36474,0.00609,0.06540,-0.78322,-0.00888,19.10791,0.00614,0.00145,0.03855,0.14207,0.97820,2.35603,1.34554
09:39:56.587525,2.37480,0.00591,0.06585,-0.80009,0.00181,19.80532,0.00537,0.00680,0.00586,0.11767,0.98875,2.36636,1.36996
09:39:56.600233,2.38690,0.00776,0.06619,-0.81758,0.00654,20.23853,0.00568,0.01535,0.01659,0.11071,1.01010,2.37661,1.35043
09:39:56.611696,2.39898,0.00738,0.06643,-0.83861,0.00990,20.62857,0.00782,0.00970,0.01122,0.09851,1.00339,2.39046,1.37241
09:39:56.626670,2.41396,0.01187,0.06690,-0.85952,0.01708,21.22044,0.00751,0.01947,0.01854,0.10895,0.99363,2.40206,1.37729
09:39:56.666855,2.45416,0.02138,0.06773,-0.91480,0.01601,21.86134,0.00018,0.02986,0.03239,0.10242,0.97136,2.44166,1.39438
09:39:56.697884,2.48518,0.01539,0.06843,-0.97786,-0.00262,21.81061,0.00094,0.02879,0.03294,0.14311,0.98161,2.47457,1.37485
09:39:56.727784,2.51507,0.01675,0.06808,-1.02399,-0.01850,21.52172,-0.00318,0.02986,0.05606,0.10571,0.96856,2.50650,1.38217
09:39:56.761723,2.54902,0.01676,0.06714,-1.07202,-0.03454,21.13619,-0.00425,0.03078,0.06844,0.10230,0.98948,2.53879,1.38950
09:39:56.788967,2.57625,0.01220,0.06583,-1.11546,-0.04263,20.97488,0.00125,0.02955,0.03196,0.08290,0.97203,2.56776,1.34799
09:39:56.814705,2.60201,0.01360,0.06450,-1.14753,-0.05760,20.41054,0.00018,0.02543,0.04154,0.09498,0.97027,2.59301,1.37241
09:39:56.838780,2.62607,0.01169,0.06312,-1.17445,-0.06966,19.90906,-0.00089,0.01612,0.01421,0.10498,0.98350,2.61691,1.38217
09:39:56.861965,2.64927,0.01024,0.06096,-1.20097,-0.08784,19.00227,0.00064,0.00604,0.00195,0.08406,0.97252,2.64168,1.41880
09:39:56.885988,2.67329,0.01208,0.05851,-1.22140,-0.10280,18.12228,0.00491,-0.00053,-0.00159,0.07436,0.98899,2.66423,1.39194
09:39:56.909757,2.69704,0.01068,0.05620,-1.23756,-0.11105,17.50871,0.00507,-0.00313,-0.01275,0.09925,0.99021,2.68769,1.40171
09:39:56.933775,2.72108,0.01084,0.05411,-1.24503,-0.11334,17.10389,0.00629,-0.00038,-0.00854,0.11785,0.98326,2.71213,1.37241
09:39:56.959247,2.74655,0.01243,0.05138,-1.24846,-0.10464,17.00993,0.00644,0.00023,-0.01946,0.06545,0.97691,2.73687,1.41636
09:39:56.977806,2.76511,0.01034,0.04959,-1.24967,-0.10693,16.59897,0.00919,0.00466,-0.02580,0.08930,0.98155,2.75599,1.50183
09:39:57.002006,2.78931,0.01017,0.04761,-1.24993,-0.09807,16.61581,0.00843,0.00558,-0.02239,0.10254,0.98503,2.78112,1.37485
09:39:57.026777,2.81408,0.01190,0.04563,-1.24888,-0.09288,16.46511,0.00888,0.01062,-0.01708,0.09113,0.99302,2.80597,1.36752
09:39:57.051141,2.83844,0.01012,0.04401,-1.24486,-0.07822,16.75387,0.01224,0.01612,-0.01287,0.08778,0.98911,2.83048,1.36752
09:39:57.076994,2.86402,0.01283,0.04249,-1.23991,-0.06951,16.79739,0.01011,0.01718,-0.00769,0.07509,0.97801,2.85451,1.37729
09:39:57.101118,2.88841,0.01096,0.04104,-1.23651,-0.06753,16.58592,0.01209,0.01749,0.00409,0.08162,0.99631,2.87954,1.34799
09:39:57.123082,2.91035,0.01006,0.04022,-1.23507,-0.05516,16.94566,0.00751,0.02742,0.00805,0.08918,0.99253,2.90139,1.49695
09:39:57.147039,2.93433,0.01063,0.03907,-1.23482,-0.04187,17.29728,0.00476,0.03062,0.01751,0.05173,0.97887,2.92487,1.33333
09:39:57.168175,2.95526,0.00930,0.03846,-1.23467,-0.03561,17.45032,0.00201,0.03994,0.00836,0.07765,0.99948,2.94820,1.36508
09:39:57.180087,2.96717,0.01063,0.03842,-1.23450,-0.03026,17.66708,0.00797,0.04467,0.00250,0.08101,0.99668,2.95878,1.40171
09:39:57.203011,2.99031,0.01221,0.03813,-1.23436,-0.02278,17.93037,0.00491,0.04681,0.00677,0.07558,0.98314,2.98080,1.27961
09:39:57.228827,3.01612,0.01134,0.03795,-1.23436,-0.01698,18.14402,0.00384,0.04727,-0.01757,0.07857,0.99229,3.00603,1.40171
09:39:57.252535,3.03982,0.01065,0.03761,-1.23436,-0.02018,17.94705,0.00644,0.03750,-0.00695,0.07137,0.97563,3.03084,1.40904
09:39:57.277925,3.06523,0.01033,0.03707,-1.23436,-0.02370,17.69949,0.00461,0.03337,-0.00384,0.06472,0.98454,3.05632,1.39683
09:39:57.302809,3.09009,0.01158,0.03723,-1.23436,-0.01881,17.93600,0.00629,0.03169,0.03812,0.10358,0.99637,3.08153,1.39683
09:39:57.325182,3.11248,0.01064,0.03750,-1.23428,-0.01850,17.99586,0.00415,0.02986,0.04063,0.10272,0.96349,3.10368,0.96947
09:39:57.347419,3.13404,0.01015,0.03779,-1.23405,-0.02110,17.93703,0.00430,0.02849,0.02464,0.11041,0.98570,3.12527,0.83272
09:39:57.372139,3.15921,0.01151,0.03726,-1.23399,-0.02309,17.75634,0.00644,0.03169,0.00586,0.06686,0.98503,3.15205,3.06716
09:39:57.395692,3.18298,0.01222,0.03694,-1.23399,-0.01805,17.91100,-0.00104,0.03215,0.01531,0.06496,0.98472,3.17367,3.07937
09:39:57.419391,3.20668,0.01083,0.03673,-1.23399,-0.02034,17.77539,0.00201,0.02849,0.02458,0.07985,0.99174,3.19835,3.08181
09:39:57.445251,3.23255,0.01239,0.03563,-1.23399,-0.03286,17.04595,0.00690,0.02177,0.01238,0.04337,0.98887,3.22403,3.09646
09:39:57.469825,3.25713,0.01270,0.03467,-1.23399,-0.04218,16.47629,0.00171,0.02009,0.01348,0.06143,0.98533,3.24793,3.09646
09:39:57.490658,3.27795,0.01097,0.03384,-1.23399,-0.04767,16.09315,0.00155,0.01657,0.00573,0.06808,0.98747,3.26858,3.09402
09:39:57.514929,3.30223,0.00995,0.03256,-1.23399,-0.05287,15.63973,0.00583,0.00985,0.00677,0.05874,0.98753,3.29352,3.10134
09:39:57.526542,3.31384,0.01033,0.03197,-1.23399,-0.05729,15.34484,0.00751,0.00970,0.00817,0.05893,0.98393,3.30468,3.10379
09:39:57.548549,3.33583,0.00998,0.03083,-1.23399,-0.05974,15.03447,0.00537,-0.00313,0.00665,0.06747,0.98478,3.32704,3.10623
09:39:57.559756,3.34706,0.00956,0.03026,-1.23399,-0.06554,14.68411,0.00415,0.00069,-0.00079,0.06320,0.98582,3.33794,3.08181
09:39:57.571367,3.35866,0.01029,0.02975,-1.23399,-0.06462,14.63000,0.00598,-0.00236,0.00537,0.06869,0.98478,3.34946,3.08669
09:39:57.597631,3.38493,0.01307,0.02795,-1.23399,-0.07104,14.03062,0.00629,-0.00313,0.00939,0.05606,0.98448,3.37576,3.09158
09:39:57.618717,3.40602,0.00960,0.02714,-1.23397,-0.06936,13.95383,0.00079,-0.00465,0.01068,0.09339,0.98393,3.39689,1.71184
09:39:57.630705,3.41798,0.00987,0.02644,-1.23397,-0.06661,13.94432,0.00430,-0.00114,0.01080,0.05880,0.98979,3.40920,1.47009
09:39:57.640689,3.42799,0.00925,0.02580,-1.23397,-0.06890,13.73030,0.00522,0.00115,0.01202,0.05771,0.99607,3.42020,1.43101
09:39:57.652878,3.44016,0.01097,0.02541,-1.23397,-0.06722,13.73090,0.00384,0.00039,0.00915,0.07344,0.99143,3.43140,1.40659
09:39:57.677598,3.46490,0.01058,0.02394,-1.23397,-0.06905,13.38551,0.00369,0.00359,0.02129,0.06417,0.98295,3.45640,1.40171
09:39:57.697286,3.48459,0.01038,0.02297,-1.23397,-0.06661,13.31293,0.00125,0.00573,0.00708,0.06551,0.98887,3.47520,1.38950
09:39:57.719351,3.50665,0.01154,0.02163,-1.23397,-0.06249,13.24430,0.00537,0.00634,0.00244,0.05264,0.98954,3.49831,1.38462
09:39:57.743031,3.53033,0.00963,0.02038,-1.23388,-0.05913,13.15716,0.00415,0.00756,0.00573,0.05539,0.98924,3.52240,1.49451
09:39:57.755337,3.54261,0.01156,0.02007,-1.23368,-0.05577,13.24209,0.00400,0.00848,-0.00311,0.06503,0.99119,3.53357,1.25275
09:39:57.778829,3.56613,0.01122,0.01877,-1.23235,-0.04813,13.31634,0.00476,0.00817,-0.00323,0.03178,0.98979,3.55702,1.45788
09:39:57.798601,3.58589,0.01119,0.01784,-1.22949,-0.04523,13.24217,0.00644,0.00466,-0.00927,0.04014,0.97923,3.57713,1.41148
09:39:57.822991,3.61029,0.01178,0.01687,-1.22267,-0.04691,12.92938,0.00797,-0.00557,0.00482,0.05130,0.95685,3.60164,1.38462
09:39:57.844380,3.63168,0.01009,0.01574,-1.21413,-0.05088,12.47200,0.01286,-0.00924,-0.01653,0.03709,0.98661,3.62312,1.38217
09:39:57.868575,3.65587,0.01065,0.01413,-1.20190,-0.06539,11.44523,0.02034,-0.00908,0.05112,0.03343,0.99875,3.64659,1.37241
09:39:57.893759,3.68105,0.01219,0.01190,-1.18614,-0.09196,9.76182,0.00568,-0.02955,0.02678,0.04599,1.00687,3.67231,1.36996
09:39:57.917242,3.70455,0.01171,0.00936,-1.17201,-0.11258,8.28871,0.01011,-0.04619,0.03331,0.03697,1.00528,3.69530,1.39194
09:39:57.940950,3.72822,0.01115,0.00639,-1.15786,-0.13380,6.71248,0.00583,-0.05749,0.03544,0.03941,0.97252,3.71856,1.38706
09:39:57.966046,3.75334,0.01174,0.00281,-1.14340,-0.14617,5.39771,0.00950,-0.05200,-0.00256,0.04227,0.97069,3.74472,1.36996
09:39:57.990167,3.77747,0.01037,-0.00011,-1.12647,-0.14465,4.76714,0.01774,-0.04680,0.02129,0.06271,0.98198,3.76905,1.38217
09:39:58.013815,3.80109,0.01197,-0.00252,-1.11275,-0.13472,4.61672,0.01148,-0.03825,0.03965,0.06448,1.01437,3.79162,1.39438
09:39:58.034969,3.82227,0.00869,-0.00507,-1.09766,-0.11151,4.98872,0.00232,-0.03321,0.02312,0.01848,0.99589,3.81444,1.35775
09:39:58.046457,3.83376,0.00988,-0.00599,-1.09061,-0.10173,5.16824,0.00629,-0.03107,0.00207,0.03032,0.99436,3.82521,1.36508
09:39:58.057902,3.84451,0.00901,-0.00681,-1.08374,-0.10097,4.98427,0.00308,-0.01962,0.01037,0.03312,0.96819,3.83584,1.37973
09:39:58.069075,3.85637,0.01040,-0.00807,-1.07643,-0.09547,4.91806,0.00430,-0.01901,0.00122,0.00458,0.97649,3.84712,1.37241
09:39:58.093782,3.88108,0.01104,-0.00995,-1.06019,-0.08356,4.92289,0.00461,-0.00740,-0.02269,0.02843,0.98667,3.87224,1.37973
09:39:58.117213,3.90451,0.01196,-0.01139,-1.04202,-0.07348,4.91295,0.00461,-0.01183,-0.00708,0.03032,1.00321,3.89529,1.40415
09:39:58.142387,3.92967,0.01147,-0.01270,-1.02054,-0.07165,4.54261,0.00094,-0.01596,0.00445,0.04416,0.98625,3.92069,1.37241
09:39:58.166908,3.95420,0.01080,-0.01433,-0.99733,-0.07669,3.80875,-0.00043,-0.01764,0.00732,0.02904,0.98588,3.94569,1.36508
09:39:58.190156,3.97746,0.01149,-0.01575,-0.97319,-0.07318,3.46556,0.00278,-0.02466,-0.00049,0.02599,0.98887,3.96871,1.38706
09:39:58.212486,3.99976,0.01028,-0.01688,-0.95074,-0.06707,3.30009,0.00278,-0.02161,0.00159,0.03245,1.00412,3.99126,1.37485
09:39:58.236290,4.02359,0.01153,-0.01810,-0.92411,-0.05592,3.29399,0.00018,-0.01260,0.00598,0.01360,0.99497,4.01489,1.39927
09:39:58.260388,4.04767,0.01091,-0.01879,-0.89954,-0.04935,3.20793,0.00125,-0.00527,0.00134,0.03306,0.98393,4.03754,1.37729
09:39:58.284697,4.07197,0.01191,-0.01924,-0.87404,-0.03652,3.42273,-0.00257,-0.00313,-0.00518,0.03745,0.98387,4.06347,1.38950
09:39:58.302092,4.08939,0.00738,-0.01946,-0.85180,-0.03179,3.36755,-0.00303,-0.00252,-0.01677,0.02769,0.99625,4.08128,1.36020
09:39:58.311307,4.09860,0.00640,-0.01959,-0.84297,-0.03561,3.09726,-0.00349,-0.00206,-0.02220,0.01568,0.98893,4.08948,1.37241
09:39:58.322351,4.10911,0.00655,-0.01972,-0.83167,-0.03591,2.94992,0.00079,-0.00145,-0.00372,0.02159,0.99058,4.10049,1.36752
09:39:58.330792,4.11810,0.00519,-0.02009,-0.82126,-0.03591,2.78303,-0.00104,0.00191,-0.00543,0.00378,0.99631,4.11030,1.39438
09:39:58.341994,4.12929,0.00618,-0.01973,-0.81008,-0.03255,2.88233,-0.00593,0.00817,0.01092,0.04990,0.98826,4.12060,1.36996
09:39:58.352246,4.13953,0.00605,-0.01931,-0.79901,-0.01866,3.43964,-0.00868,0.01382,0.00275,0.04483,0.99241,4.13084,1.38462
09:39:58.362812,4.14961,0.00588,-0.01866,-0.78766,-0.01209,3.72628,-0.00593,0.01810,-0.00409,0.05642,0.99448,4.14094,1.38217
09:39:58.373333,4.16063,0.00655,-0.01860,-0.77580,-0.00232,4.03695,-0.00776,0.01764,0.00006,0.01165,0.99113,4.15165,1.39683
09:39:58.383004,4.17029,0.00584,-0.01865,-0.76420,0.00272,4.12926,-0.00303,0.02177,-0.01330,0.00098,0.99247,4.16163,1.36020
09:39:58.393560,4.18086,0.00605,-0.01846,-0.75206,-0.00003,3.92876,-0.00669,0.02787,-0.00775,0.01781,0.97411,4.17219,1.36752
09:39:58.402965,4.19026,0.00526,-0.01824,-0.74040,-0.00155,3.79051,-0.00639,0.02894,-0.00293,0.02117,0.97838,4.18249,1.37729
09:39:58.414100,4.20139,0.00587,-0.01802,-0.72809,0.00440,3.96467,-0.00394,0.03536,-0.02934,0.01793,0.97234,4.19274,1.39438
09:39:58.425244,4.21200,0.00612,-0.01682,-0.71580,0.00731,4.18563,-0.01021,0.03536,0.00842,0.08119,0.99936,4.20329,1.37485
09:39:58.434657,4.22194,0.00587,-0.01666,-0.70355,0.01464,4.40775,-0.00791,0.03719,-0.01623,0.00921,0.99686,4.21330,1.37241
09:39:58.445137,4.23244,0.00601,-0.01643,-0.69061,0.00975,4.11755,-0.01097,0.03795,0.00030,0.01653,0.99137,4.22380,1.36508
09:39:58.455409,4.24270,0.00585,-0.01602,-0.67773,0.00501,3.86602,-0.00608,0.03780,-0.00171,0.03154,0.98966,4.23404,1.36996
09:39:58.466142,4.25343,0.00587,-0.01569,-0.66395,0.00669,3.86450,-0.00593,0.03230,0.01775,0.02580,0.98649,4.24479,1.35775
09:39:58.476905,4.26419,0.00644,-0.01509,-0.65008,0.00929,3.94830,-0.00562,0.03169,-0.01830,0.04087,0.97301,4.25558,1.36752
09:39:58.485843,4.27314,0.00519,-0.01451,-0.63749,0.00563,3.77653,-0.00669,0.03230,0.01848,0.04441,0.99406,4.26517,1.38706
09:39:58.497271,4.28457,0.00625,-0.01456,-0.62354,0.00669,3.67709,-0.00669,0.03185,-0.00769,0.00159,0.96569,4.27641,1.38217
09:39:58.508909,4.29620,0.00697,-0.01492,-0.60984,-0.00216,3.10436,-0.00623,0.03398,0.01324,-0.01159,0.95794,4.28763,1.37729
09:39:58.518376,4.30566,0.00595,-0.01449,-0.59702,-0.00583,2.90293,-0.01066,0.03536,-0.00750,0.04075,0.97313,4.29693,1.37485
09:39:58.529714,4.31700,0.00694,-0.01377,-0.58380,-0.00919,2.76286,-0.01036,0.03276,0.02135,0.06423,0.99198,4.30818,1.36264
09:39:58.538967,4.32626,0.00601,-0.01321,-0.57132,-0.00736,2.82211,-0.00043,0.03765,0.00372,0.05283,0.99692,4.31758,1.38950
09:39:58.549476,4.33676,0.00611,-0.01230,-0.55799,0.00425,3.35074,-0.00746,0.04131,0.01348,0.06917,0.99674,4.32813,1.39683
09:39:58.559657,4.34695,0.00592,-0.01186,-0.54505,0.00456,3.31682,-0.01036,0.04467,0.00360,0.03672,0.96648,4.33842,1.37973
09:39:58.570339,4.35748,0.00626,-0.01138,-0.53147,0.00456,3.27251,-0.00807,0.05002,-0.01366,0.04069,0.97618,4.34870,1.37241
09:39:58.581466,4.36876,0.00718,-0.01172,-0.51805,0.00425,3.06909,-0.00562,0.05246,-0.00933,-0.01189,0.98899,4.35967,1.37973
09:39:58.590363,4.37766,0.00588,-0.01138,-0.50444,-0.00232,2.72030,-0.00791,0.05918,0.00628,0.03709,1.00796,4.36901,1.37485
09:39:58.601981,4.38928,0.00714,-0.01093,-0.48896,0.00257,2.85841,-0.00959,0.05552,0.00714,0.04014,0.97935,4.38061,1.37973
09:39:58.611001,4.39829,0.00594,-0.01016,-0.47696,0.00517,2.99250,-0.00822,0.05445,0.01232,0.06137,0.98814,4.38969,1.37241
09:39:58.621435,4.40873,0.00601,-0.00946,-0.46320,0.00333,2.90848,-0.00349,0.05399,-0.01684,0.05850,0.99607,4.40011,1.39438
09:39:58.631684,4.41897,0.00589,-0.00910,-0.44996,0.00395,2.87132,-0.01021,0.05643,-0.00140,0.03556,0.97734,4.41048,1.39683
09:39:58.641455,4.42876,0.00519,-0.00947,-0.43620,-0.00064,2.47774,-0.00746,0.05903,0.02641,-0.00836,1.00113,4.42076,1.39194
09:39:58.652677,4.43996,0.00603,-0.00883,-0.42236,-0.01026,2.05169,-0.01433,0.06560,-0.01232,0.06484,1.00168,4.43134,1.39438
09:39:58.663000,4.45030,0.00519,-0.00924,-0.40685,-0.01637,1.56820,-0.00837,0.06453,0.02391,0.00049,0.99473,4.44251,1.39194
09:39:58.675438,4.46203,0.00584,-0.00883,-0.39012,-0.01896,1.37096,-0.00623,0.07125,-0.00866,0.05661,0.99046,4.45401,1.39927
09:39:58.685600,4.47290,0.00635,-0.00805,-0.37532,-0.01744,1.43448,-0.00333,0.06957,0.01885,0.07875,0.99143,4.46395,1.36020
09:39:58.695479,4.48277,0.00586,-0.00743,-0.36015,-0.01927,1.32184,-0.00562,0.07140,-0.00146,0.06863,0.96959,4.47428,1.38950
09:39:58.705864,4.49317,0.00571,-0.00703,-0.34444,-0.02751,0.89346,-0.00349,0.06743,0.02855,0.06173,0.97893,4.48479,1.40659
09:39:58.717285,4.50407,0.00612,-0.00789,-0.32905,-0.03240,0.38031,-0.00410,0.06682,-0.01482,-0.01665,0.96612,4.49548,1.39927
09:39:58.726032,4.51334,0.00520,-0.00737,-0.31436,-0.04691,-0.28177,-0.00425,0.06850,0.00116,0.08040,0.97905,4.50536,1.40171
09:39:58.737250,4.52455,0.00605,-0.00775,-0.29936,-0.05103,-0.67060,-0.00517,0.07063,-0.00372,0.02714,0.99497,4.51589,1.39927
09:39:58.747367,4.53396,0.00523,-0.00827,-0.28515,-0.06157,-1.35058,-0.00074,0.07797,-0.00268,0.02251,1.00192,4.52598,1.42369
09:39:58.758290,4.54558,0.00651,-0.00817,-0.27032,-0.07058,-1.85688,-0.00013,0.07812,0.00641,0.07149,0.99314,4.53646,1.41392
09:39:58.768210,4.55549,0.00605,-0.00808,-0.25594,-0.07363,-2.11019,-0.00272,0.08102,0.02452,0.07107,0.98289,4.54683,1.44322
09:39:58.778309,4.56560,0.00585,-0.00822,-0.24136,-0.07852,-2.48285,0.00018,0.07980,0.00842,0.05880,0.98301,4.55695,1.44322
09:39:58.789186,4.57648,0.00605,-0.00904,-0.22605,-0.08478,-3.04674,0.00033,0.07827,-0.01299,0.02166,0.99381,4.56782,1.45543
09:39:58.799529,4.58682,0.00602,-0.00965,-0.21170,-0.09150,-3.58114,0.00186,0.07827,0.01641,0.03501,0.97325,4.57798,1.44811
09:39:58.810298,4.59760,0.00644,-0.01064,-0.19696,-0.09914,-4.22739,0.00293,0.07842,-0.04471,0.01720,0.97722,4.58852,1.42857
09:39:58.820186,4.60746,0.00577,-0.01120,-0.18275,-0.10632,-4.77016,0.00507,0.07812,-0.01305,0.04758,0.97222,4.59883,1.44078
09:39:58.830866,4.61745,0.00572,-0.01277,-0.16812,-0.11609,-5.61267,0.01041,0.07705,-0.03215,-0.01013,0.98332,4.60951,1.44567
09:39:58.840876,4.62817,0.00609,-0.01337,-0.15408,-0.12938,-6.41949,0.00507,0.08041,-0.02641,0.05581,0.98039,4.61948,1.46276
09:39:58.850989,4.63828,0.00583,-0.01449,-0.14035,-0.12724,-6.66567,0.00675,0.07522,-0.01824,0.02086,0.97704,4.62963,1.45543
09:39:58.861551,4.64885,0.00605,-0.01593,-0.12654,-0.13610,-7.43722,0.00934,0.07461,0.01049,0.00817,1.00156,4.64019,1.43101
09:39:58.872198,4.65948,0.00607,-0.01795,-0.11369,-0.14617,-8.35638,0.00843,0.06621,0.01635,-0.02611,1.00113,4.65061,1.44567
09:39:58.883195,4.67050,0.00663,-0.01938,-0.10079,-0.16038,-9.34296,0.00614,0.06804,-0.03196,0.02306,1.00772,4.66120,1.47009
09:39:58.892930,4.68022,0.00599,-0.02055,-0.08867,-0.16343,-9.80215,0.00919,0.06651,-0.04081,0.03910,1.00107,4.67161,1.47009
09:39:58.903279,4.69057,0.00616,-0.02200,-0.07763,-0.16435,-10.21193,0.01408,0.06056,-0.03355,0.01671,0.97277,4.68180,1.46276
09:39:58.914071,4.70135,0.00657,-0.02414,-0.06750,-0.17290,-11.06315,0.01667,0.05307,-0.02147,-0.01580,0.94678,4.69272,1.47009
09:39:58.924996,4.71175,0.00603,-0.02604,-0.05878,-0.17977,-11.78378,0.01286,0.05109,-0.00311,-0.00317,0.97167,4.70313,1.46032
09:39:58.935117,4.72190,0.00598,-0.02809,-0.05244,-0.18771,-12.55427,0.00720,0.03902,0.00226,-0.01305,0.97826,4.71325,1.47009
09:39:58.945468,4.73225,0.00597,-0.02977,-0.04772,-0.18909,-12.96324,0.00888,0.03459,-0.02275,0.01409,1.00888,4.72367,1.47985
09:39:58.955224,4.74251,0.00587,-0.03209,-0.04444,-0.19291,-13.57943,0.01866,0.03276,-0.03788,-0.03209,1.01711,4.73382,1.45055
09:39:58.965741,4.75304,0.00605,-0.03447,-0.04192,-0.19657,-14.19174,0.02293,0.03414,-0.02757,-0.02995,0.99765,4.74437,1.45543
09:39:58.976838,4.76326,0.00591,-0.03610,-0.03991,-0.19520,-14.45013,0.02034,0.03612,0.00976,0.02336,0.97856,4.75550,1.48474
09:39:58.986868,4.77346,0.00574,-0.03768,-0.03829,-0.18451,-14.29923,0.01408,0.04070,0.01568,0.00464,0.97136,4.76552,1.44078
09:39:58.996789,4.78408,0.00600,-0.04034,-0.03705,-0.18634,-14.87310,0.01041,0.03520,-0.01177,-0.06808,0.98362,4.77545,1.49939
