Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:45:27.711900,3.67339,0.00785,3.86609,2.57676,17.32299,1051.75309,-0.02953,-0.00220,0.00213,0.07899,0.98576,3.66205,1.26984,181.58836
14:45:27.719858,3.68138,0.00547,4.03933,2.57676,18.00549,1163.62630,-0.03213,0.00055,0.00317,0.07985,0.98771,3.67237,1.26984,189.36834
14:45:27.730201,3.69172,0.00552,4.21263,2.57676,18.40799,1276.83867,-0.02984,-0.00082,0.00512,0.08241,0.98472,3.68249,1.28449,195.62020
14:45:27.745339,3.70685,0.00962,4.44896,2.57676,19.57174,1427.89134,-0.03076,0.00024,0.00317,0.08723,0.98527,3.69519,1.29182,207.50478
14:45:27.757096,3.71858,0.01075,4.64574,2.57676,20.42924,1577.37135,-0.03656,0.00208,0.00232,0.08918,0.98301,3.70548,1.26984,212.10694
14:45:27.775664,3.73718,0.00837,5.09082,2.57676,22.24049,1829.71758,-0.03824,-0.00159,0.00415,0.09272,0.98088,3.72625,1.28694,222.51629
14:45:27.789845,3.75136,0.01084,5.33420,2.57676,23.08924,1990.29544,-0.04038,-0.00296,0.00518,0.09851,0.97771,3.73745,1.28694,228.20828
14:45:27.809110,3.77062,0.00689,5.89446,2.57676,25.32049,2290.47591,-0.04129,-0.00250,0.00390,0.10382,0.97923,3.76033,1.29426,241.31135
14:45:27.819548,3.78107,0.00690,6.13928,2.57676,26.21299,2445.46538,-0.04022,-0.00571,0.00348,0.10669,0.98027,3.77045,1.29670,247.03696
14:45:27.830244,3.79176,0.00723,6.40527,2.57676,27.35924,2586.64115,-0.04175,-0.00266,0.00695,0.10901,0.97795,3.78099,1.28938,253.25776
14:45:27.843784,3.80530,0.01015,6.69776,2.57676,28.40049,2759.64593,-0.04328,-0.00479,0.00641,0.11480,0.97807,3.79205,1.27717,260.09845
14:45:27.866927,3.82842,0.01360,7.33913,2.57676,30.97299,3102.08899,-0.05076,-0.00266,0.00781,0.11974,0.97563,3.81363,1.28205,275.09842
14:45:27.889263,3.84953,0.01153,8.09486,2.57676,33.90424,3494.93303,-0.05519,-0.00571,0.00775,0.13084,0.97033,3.83674,1.29670,292.77297
14:45:27.903811,3.86532,0.00769,8.69595,2.57676,36.06549,3785.20183,-0.05519,-0.00724,0.00787,0.14018,0.96606,3.85420,1.28205,306.83086
14:45:27.914968,3.87648,0.00867,9.06139,2.57676,37.66674,3988.16436,-0.05656,-0.00342,0.00647,0.14250,0.96587,3.86474,1.27717,315.37759
14:45:27.923784,3.88530,0.00711,9.44020,2.57676,38.95299,4173.12333,-0.06130,-0.00953,0.00750,0.14768,0.96398,3.87531,1.27473,324.23701
14:45:27.933608,3.89512,0.00657,9.80201,2.57676,40.42299,4355.31947,-0.06191,-0.00922,0.00805,0.15323,0.96386,3.88509,1.28449,332.69879
14:45:27.944993,3.90651,0.00760,10.19081,2.57676,42.01549,4558.72937,-0.06588,-0.00785,0.00848,0.15775,0.96002,3.89517,1.28694,341.79181
14:45:27.957107,3.91859,0.00933,10.61841,2.57676,43.94924,4765.33245,-0.07107,-0.00938,0.00891,0.16159,0.95672,3.90575,1.27228,351.79237
14:45:27.967541,3.92906,0.00922,11.07750,2.57676,45.43674,5004.97357,-0.07428,-0.00877,0.01135,0.17031,0.95367,3.91665,1.30403,362.52920
14:45:27.979577,3.94109,0.01106,11.59535,2.57676,47.72924,5261.46396,-0.07413,-0.00953,0.01165,0.17666,0.95093,3.92830,1.29670,374.64042
14:45:27.995244,3.95676,0.00685,12.46931,2.57676,50.81799,5648.92666,-0.07688,-0.01182,0.01311,0.18806,0.94568,3.94629,1.28449,395.08003
14:45:28.005261,3.96678,0.00651,12.98177,2.57676,53.02299,5890.06486,-0.08634,-0.01335,0.01281,0.19404,0.94178,3.95675,1.29426,407.06517
14:45:28.015310,3.97683,0.00637,13.48934,2.57351,55.13174,6136.29493,-0.08375,-0.01426,0.01244,0.19935,0.93989,3.96677,2.67888,-0.00555,419.02336
14:45:28.025849,3.98736,0.00654,14.05044,2.57027,57.52924,6390.82908,-0.08726,-0.01487,0.01305,0.20813,0.93397,3.97730,0.76923,-0.00553,432.15027
14:45:28.037376,3.99889,0.00771,14.68995,2.56541,59.58549,6686.83437,-0.09505,-0.01457,0.01403,0.21332,0.92873,3.98884,0.87179,-0.00737,447.14087
14:45:28.049470,4.01098,0.00944,15.25699,2.55730,62.47299,6977.64659,-0.09062,-0.01213,-0.13359,0.20185,0.85278,3.99874,1.14042,-0.01289,460.49619
14:45:28.058487,4.02000,0.00832,15.81639,2.54595,63.82924,7245.44762,-0.10925,-0.00021,-0.07198,0.17269,0.88316,4.00898,1.15018,-0.02017,473.70346
14:45:28.073177,4.03467,0.01234,16.41256,2.52811,61.95674,7557.12697,-0.11093,-0.00846,0.02043,0.21100,0.83472,4.01951,1.40415,-0.02804,487.78844
14:45:28.093671,4.05448,0.00965,17.66113,2.46000,50.50299,8221.00945,-0.06252,-0.09352,0.50221,0.45951,1.02779,4.04272,1.21856,-0.05319,517.45790
14:45:28.103410,4.06492,0.00902,18.40720,2.40811,44.34299,8507.28978,-0.05824,-0.10467,0.62879,0.99820,1.16315,4.05240,1.30891,-0.09754,535.64176
14:45:28.113443,4.07496,0.00866,19.54476,2.32216,45.20049,8853.32539,-0.04923,-0.01564,-0.14036,1.27954,0.59011,4.06266,1.25275,-0.14049,563.00611
14:45:28.123557,4.08507,0.00860,20.43037,2.15514,46.71424,9216.58605,-0.07153,0.00941,-0.27297,0.82161,0.77305,4.07350,1.26740,-0.27535,585.96546
14:45:28.138451,4.09972,0.01226,21.08818,1.83081,46.21549,9634.30168,-0.06619,-0.09490,0.21862,0.32958,0.59609,4.08562,1.29182,-0.47144,604.72704
14:45:28.160725,4.12141,0.00896,21.63509,0.58216,19.37924,10462.00478,-0.06664,-0.03717,0.11511,0.57688,1.13009,4.11071,1.32845,-0.94457,625.24142
14:45:28.170308,4.13081,0.00784,22.10100,-0.07135,15.34549,10797.72945,-0.01747,-0.07901,-0.17782,0.93123,0.94581,4.12019,1.33822,-1.20903,618.94699
14:45:28.179739,4.14126,0.00797,22.72215,-0.85297,14.48799,11172.23994,0.02010,-0.12010,0.22350,1.33712,0.93367,4.13054,1.32357,-1.32241,631.54087
14:45:28.191391,4.15290,0.00887,23.46658,-1.79189,18.84549,11582.36517,0.00834,-0.09597,-0.39077,1.42472,0.80069,4.14113,1.33578,-1.55596,677.52077
14:45:28.200464,4.16197,0.00728,23.68484,-2.74216,18.42549,12012.32618,-0.01991,-0.09642,0.54186,0.32556,0.66453,4.15215,1.32601,-1.50941,680.90954
14:45:28.211742,4.17323,0.00827,23.34051,-3.77838,10.79549,12367.14573,-0.06145,-0.07062,-0.04978,-0.06222,0.74853,4.16187,1.31136,-1.86965,637.97115
14:45:28.219928,4.18144,0.00632,23.42285,-4.71405,5.04674,12707.19026,-0.11460,-0.06512,0.24827,0.49190,0.96270,4.17145,1.31380,-1.67598,606.84450
14:45:28.231011,4.19253,0.00719,23.50340,-5.73243,1.93174,13056.74172,-0.07947,-0.05641,-0.39748,0.61201,1.10996,4.18194,1.33822,-1.73606,593.98119
14:45:28.241625,4.20314,0.00745,23.67208,-6.67946,4.86299,13438.74114,0.03277,-0.04908,-0.08894,0.63599,0.99143,4.19284,1.32357,-1.52182,611.99843
14:45:28.251877,4.21267,0.00650,23.64152,-7.61838,7.33049,13799.06430,0.05645,-0.06069,0.00244,0.31031,0.94269,4.20286,1.33578,-1.64150,627.82039
14:45:28.262644,4.22416,0.00694,23.96524,-8.56865,7.88174,14215.98179,0.04102,-0.05641,0.45872,0.70193,0.81575,4.21431,1.34066,-1.45611,636.89901
14:45:28.271876,4.23305,0.00547,24.30286,-9.20595,9.78924,14579.51818,-0.02358,-0.02037,0.14921,0.66051,0.74341,4.22406,1.32601,-1.14598,651.42019
14:45:28.282127,4.24364,0.00557,24.36364,-9.71676,12.32674,14971.21765,-0.07489,0.04560,-0.05136,0.33843,0.86303,4.23438,1.35043,-0.86768,663.21568
14:45:28.293671,4.25517,0.00674,23.97417,-10.03459,10.37549,15382.41357,-0.06069,0.08821,-0.25925,-0.12413,0.89963,4.24563,1.35775,-0.49481,638.28152
14:45:28.303641,4.26516,0.00654,23.81400,-10.13027,5.08174,15723.99550,-0.04099,0.08607,-0.06722,0.20630,1.01772,4.25536,1.22589,-0.16901,600.85797
14:45:28.313209,4.27473,0.00575,23.98205,-10.09459,4.07549,16061.58916,-0.02007,0.07676,0.07527,0.65703,0.98430,4.26547,1.30159,0.06317,595.76073
14:45:28.323253,4.28477,0.00543,24.38058,-10.01351,6.10549,16425.23390,-0.00999,0.04835,0.00683,1.03834,0.94068,4.27579,1.34310,0.13755,614.94607
14:45:28.334571,4.29609,0.00611,24.66557,-9.91784,9.70174,16829.27971,-0.00449,0.00681,-0.15402,0.67771,0.87456,4.28681,1.35531,0.15221,640.90871
14:45:28.346319,4.30784,0.00750,24.57821,-9.83189,7.84674,17197.53133,-0.00082,-0.04801,-0.03141,0.22716,0.84906,4.29705,1.36996,0.14723,628.69107
14:45:28.356041,4.31755,0.00697,24.41788,-9.75405,3.66424,17539.17939,0.00788,-0.06817,-0.11706,0.18245,0.79562,4.30696,1.30647,0.13767,602.13178
14:45:28.365802,4.32732,0.00637,24.26844,-9.69243,0.89924,17888.92351,0.01216,-0.07016,0.13457,0.20197,0.74103,4.31742,1.38950,0.10322,583.96583
14:45:28.377219,4.33873,0.00742,24.34794,-9.64865,-1.00826,18258.03009,-0.03091,-0.05168,-0.06960,0.56212,0.90951,4.32861,1.28694,0.06852,575.86648
14:45:28.389077,4.35057,0.00890,24.45523,-9.62757,-2.00576,18600.22082,-0.03228,-1.39085,0.00689,0.66722,0.97887,4.33902,1.30403,0.03544,573.39419
14:45:28.399424,4.36002,0.00817,24.45744,-9.62108,0.14674,18923.60616,-0.01945,-0.02892,-0.08040,0.52057,1.07122,4.34869,1.13553,0.01178,585.55084
14:45:28.407562,4.36908,0.00708,24.53800,-9.62108,2.26424,19280.44015,0.01704,0.00559,-0.06326,0.58371,1.02370,4.35909,1.32845,599.17935
14:45:28.419379,4.38087,0.00851,24.62994,-9.62108,3.33174,19630.47404,0.02972,0.02407,0.12743,0.53125,0.92226,4.36885,1.35531,607.16124
14:45:28.427970,4.38948,0.00697,24.63803,-9.62919,3.76049,19968.86126,0.01582,0.03644,0.02855,0.37338,0.83448,4.37886,1.08181,-0.01467,609.92363
14:45:28.440716,4.40221,0.00933,24.59035,-9.65514,2.34299,20344.61472,-0.00983,0.03980,0.10096,0.29585,0.76317,4.38978,1.26496,-0.04167,601.50475
14:45:28.450515,4.41202,0.00835,24.54268,-9.69405,0.60174,20702.32945,-0.02312,0.04499,-0.09614,0.33855,0.82124,4.40034,1.31136,-0.06454,591.27297
14:45:28.460383,4.42169,0.00688,24.58220,-9.73622,-0.20326,21068.31181,-0.01716,0.04041,0.00177,0.46775,0.85327,4.41121,1.42613,-0.06795,587.90731
14:45:28.472425,4.43367,0.00850,24.67797,-9.76054,0.36549,21458.79034,-0.00846,0.02865,0.00561,0.58548,0.93312,4.42245,1.17460,-0.03704,592.82327
14:45:28.480761,4.44227,0.00694,24.78335,-9.76703,0.96924,21793.65541,-0.00113,0.01277,0.04849,0.59603,0.93653,4.43249,0.84005,-0.01163,598.21372
14:45:28.492604,4.45362,0.00808,24.85163,-9.76703,1.96674,22157.95765,-0.00602,0.00360,-0.02952,0.53759,0.95471,4.44303,1.24786,605.08535
14:45:28.502163,4.46300,0.00710,24.86529,-9.76703,1.99299,22481.49273,0.00926,0.00498,-0.00616,0.44646,0.91744,4.45237,1.32601,605.54807
14:45:28.513123,4.47461,0.00786,24.74966,-9.76541,0.86424,22850.82240,0.00880,0.01277,-0.05624,0.28164,0.86925,4.46317,0.96215,0.00263,596.63605
14:45:28.523446,4.48494,0.00782,24.65092,-9.75892,-1.68201,23197.89406,0.00895,0.01842,0.03087,0.32147,0.84942,4.47363,0.93773,0.01088,580.28452
14:45:28.533799,4.49531,0.00717,24.66755,-9.73622,-3.20451,23562.82840,-0.00510,0.02728,0.05075,0.48507,0.85693,4.48477,1.35043,0.03569,571.95352
14:45:28.546188,4.50768,0.00933,24.76136,-9.70541,-2.66201,23937.31995,-0.01625,0.03705,0.03111,0.62891,0.92165,4.49610,1.29182,0.04761,576.89095
14:45:28.556717,4.51822,0.00980,24.82644,-9.68919,-0.99951,24263.57246,-0.00892,0.03369,-0.01812,0.56712,0.93842,4.50581,1.65812,0.02932,587.74760
14:45:28.565979,4.52682,0.00717,24.78932,-9.68757,-0.83326,24612.20320,0.00513,0.01338,-0.03361,0.42694,0.94440,4.51616,0.41514,0.00274,588.18413
14:45:28.576931,4.53762,0.00704,24.67982,-9.68757,-1.51576,24972.49671,0.02178,-0.00907,0.00470,0.31952,0.87913,4.52698,0.21490,581.93578
14:45:28.587785,4.54876,0.00781,24.62364,-9.68757,-2.85451,25338.68723,0.01827,-0.01548,0.02068,0.38521,0.84790,4.53814,0.16606,573.30860
14:45:28.596982,4.55850,0.00719,24.63590,-9.68757,-3.08201,25664.78341,0.01216,-0.00754,0.06789,0.45872,0.83228,4.54808,0.13187,572.35255
14:45:28.609690,4.57120,0.00953,24.67185,-9.68757,-2.40826,26072.94427,-0.00540,0.01048,0.04557,0.50965,0.86888,4.56044,0.11477,576.87376
14:45:28.620065,4.58158,0.00968,24.65944,-9.68108,-1.51576,26428.64588,-0.00525,0.02178,0.05124,0.45360,0.91976,4.57048,0.17338,0.01064,581.29096
14:45:28.631095,4.59261,0.00946,24.61233,-9.66000,-1.03451,26726.76152,-0.00036,0.03170,0.01177,0.41572,0.95245,4.58008,0.68376,0.04133,582.32951
14:45:28.638943,4.60046,0.00683,24.58198,-9.61459,-0.83326,27078.08756,0.00345,0.04530,0.03922,0.44152,0.96551,4.59063,1.22100,0.07548,582.14575
14:45:28.651298,4.61279,0.00868,24.57841,-9.55297,-0.65826,27438.54243,0.00361,0.04988,0.03501,0.45286,0.91958,4.60143,1.28205,0.09990,582.56917
14:45:28.661466,4.62292,0.00771,24.57247,-9.47514,-0.64951,27763.84076,0.00651,0.04682,0.03983,0.43414,0.88981,4.61121,1.32357,0.13969,581.77644
14:45:28.671345,4.63286,0.00821,24.57644,-9.38919,-0.67576,28127.92349,0.00009,0.03293,0.02477,0.42572,0.84534,4.62214,1.35043,0.13776,581.63943
14:45:28.681525,4.64237,0.00715,24.56295,-9.31784,-0.98201,28446.76150,0.00101,0.01674,0.03221,0.40583,0.84357,4.63153,1.37485,0.13021,579.66843
14:45:28.692831,4.65352,0.00794,24.53165,-9.23351,-1.69951,28810.25371,0.00162,0.00651,0.03581,0.40339,0.85955,4.64280,1.38217,0.13377,574.85007
14:45:28.702687,4.66419,0.00831,24.53174,-9.15405,-2.12826,29166.18295,-0.00342,0.00208,0.05545,0.47196,0.90805,4.65366,1.31136,0.12820,572.48679
14:45:28.711904,4.67342,0.00740,24.55040,-9.08432,-1.88326,29464.90278,-0.00036,-0.00235,0.02873,0.50673,0.94080,4.66275,1.37729,0.13448,574.07357
14:45:28.723812,4.68531,0.00851,24.54284,-9.00811,-1.34951,29833.07569,0.00467,-0.00113,0.02922,0.46854,0.94215,4.67390,1.30403,0.11979,576.93044
14:45:28.734198,4.69571,0.00876,24.49110,-8.95135,-1.19201,30168.04282,0.00727,0.00345,0.00403,0.39760,0.92342,4.68403,1.39438,0.09805,576.83069
14:45:28.743057,4.70457,0.00726,24.43261,-8.91081,-1.32326,30491.77193,0.00742,0.00620,0.05344,0.37131,0.88090,4.69388,1.28938,0.07225,575.07826
14:45:28.753180,4.71469,0.00701,24.41369,-8.88486,-1.97076,30827.52121,0.00177,0.00727,0.05771,0.42242,0.86968,4.70415,1.52381,0.04431,571.48273
14:45:28.765155,4.72603,0.00728,24.44066,-8.87838,-1.95326,31188.70585,-0.00495,0.01536,0.07052,0.48208,0.86858,4.71516,1.70452,0.01032,572.71016
14:45:28.775139,4.73665,0.00756,24.44539,-8.87838,-1.61201,31548.69725,-0.00281,0.01995,0.02300,0.46421,0.89853,4.72610,1.40659,574.83988
14:45:28.785097,4.74661,0.00715,24.40190,-8.87838,-1.65576,31871.45183,-0.00464,0.01429,0.02257,0.40443,0.90737,4.73593,1.38950,573.58370
14:45:28.795527,4.75704,0.00738,24.36114,-8.87838,-1.57701,32209.27891,0.00040,0.01597,0.03392,0.40962,0.91317,4.74624,1.35287,573.06069
14:45:28.806118,4.76763,0.00733,24.37404,-8.87838,-1.63826,32577.32529,0.00254,0.00758,0.05581,0.47604,0.90152,4.75746,1.35043,573.02777
14:45:28.817204,4.77871,0.00825,24.40839,-8.87838,-1.29701,32925.24611,0.00162,0.00788,0.04471,0.49331,0.89103,4.76800,1.35531,575.69540
14:45:28.827392,4.78891,0.00828,24.39025,-8.87838,-0.94701,33261.80555,0.00040,0.00299,0.01793,0.42090,0.89280,4.77820,1.36996,577.18307
14:45:28.836892,4.79840,0.00768,24.32282,-8.87838,-1.42826,33574.37225,0.00101,0.00773,0.01616,0.36002,0.88328,4.78751,1.35531,572.97697
14:45:28.849600,4.81111,0.01003,24.26711,-8.87838,-2.17201,33925.92876,-0.00082,0.00987,0.03861,0.39186,0.89731,4.79855,1.33822,567.61114
14:45:28.872691,4.83419,0.01058,24.29407,-8.87838,-1.74326,34681.47823,-0.00647,0.01124,0.01873,0.53009,0.91372,4.82168,1.36020,570.58396
14:45:28.898228,4.85974,0.01155,24.19218,-8.87838,-1.37576,35545.74383,0.00025,0.00162,0.01074,0.34367,0.88157,4.84812,1.36020,570.20853
14:45:28.915670,4.87656,0.00850,24.17396,-8.87838,-2.57451,36119.71516,0.00254,0.00040,0.03892,0.45506,0.87809,4.86592,1.35287,563.23372
14:45:28.925831,4.88667,0.00855,24.21182,-8.87838,-2.11076,36444.25138,0.00009,0.00208,0.02342,0.50764,0.89749,4.87593,1.36508,566.65276
14:45:28.935198,4.89671,0.00842,24.23866,-8.87838,-1.26201,36775.96674,-0.00266,0.00666,0.02373,0.48794,0.90811,4.88608,1.35043,571.91710
14:45:28.945635,4.90696,0.00864,24.20846,-8.87838,-1.13076,37110.60243,0.00238,0.00834,0.01616,0.41803,0.92189,4.89629,1.34799,571.92777
14:45:28.955880,4.91737,0.00885,24.15682,-8.87838,-0.94701,37419.60368,-0.00143,0.00742,0.02898,0.38235,0.91128,4.90574,1.35287,571.72388
14:45:28.965543,4.92638,0.00773,24.12329,-8.87838,-1.30576,37746.84060,-0.00372,0.00651,0.02458,0.40675,0.90628,4.91556,1.34066,568.97981
14:45:28.975770,4.93727,0.00820,24.11515,-8.87838,-1.61201,38066.70746,0.00040,0.00635,0.01586,0.43572,0.89115,4.92565,1.36264,567.11632
14:45:28.987034,4.94852,0.00862,24.12238,-8.87838,-1.33201,38418.10055,-0.00006,0.01338,0.02117,0.45055,0.88621,4.93643,1.37241,568.81511
14:45:28.997103,4.95861,0.00830,24.11297,-8.87838,-1.39326,38750.55948,-0.00281,0.01445,0.02544,0.42767,0.88316,4.94665,1.36508,568.26052
14:45:29.007727,4.96923,0.00855,24.09263,-8.87838,-1.59451,39115.31403,-0.00235,0.01063,0.03324,0.42224,0.89158,4.95790,1.35287,566.68527
14:45:29.018519,4.98003,0.00882,24.08537,-8.87838,-1.75201,39456.42526,-0.00052,0.00452,0.02068,0.45036,0.91408,4.96844,1.36996,565.65517
14:45:29.027952,4.98947,0.00710,24.10078,-8.87838,-1.66451,39790.86849,-0.00036,0.00467,0.01812,0.47678,0.91012,4.97875,1.35775,566.49362
14:45:29.039641,5.00115,0.00812,24.09632,-8.87838,-1.17451,40146.33453,-0.00067,0.00712,0.01781,0.44634,0.91299,4.98967,1.36996,569.06604
14:45:29.050062,5.01157,0.00809,24.05779,-8.87838,-1.22701,40522.59322,0.00330,0.00513,0.02611,0.39510,0.89347,5.00108,1.36020,567.87822
14:45:29.063621,5.02513,0.00956,24.00462,-8.87838,-1.77826,40883.92163,0.00009,0.00788,0.02233,0.38259,0.89060,5.01244,1.35775,563.62316
14:45:29.072759,5.03426,0.00821,23.98771,-8.87838,-2.16326,41249.37407,-0.00235,0.00467,0.02782,0.43194,0.89103,5.02355,1.34554,561.12448
14:45:29.083012,5.04358,0.00736,24.01258,-8.87838,-2.14576,41536.95008,-0.00159,0.01032,0.02501,0.48440,0.89768,5.03276,1.37973,561.80171
14:45:29.093308,5.05480,0.00840,24.03950,-8.87838,-1.66451,41886.67194,-0.00296,0.01491,0.03068,0.48574,0.89938,5.04336,1.33578,565.06024
14:45:29.102270,5.06378,0.00722,24.03439,-8.87838,-1.27076,42196.22185,0.00009,0.01338,0.03044,0.43835,0.90188,5.05312,1.35775,567.09177
14:45:29.113348,5.07486,0.00755,23.98008,-8.87838,-1.48076,42571.87737,0.00315,0.01109,0.02153,0.38229,0.90274,5.06474,1.35287,564.67438
14:45:29.125066,5.08575,0.00808,23.93668,-8.87838,-2.21576,42903.72181,0.00300,0.00681,0.01885,0.39925,0.89670,5.07508,1.35043,559.64425
14:45:29.134536,5.09602,0.00770,23.93097,-8.87838,-2.53076,43217.93968,0.00391,0.00651,0.02672,0.44939,0.89737,5.08494,1.35775,557.78979
