Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:51:03.558862,0.16222,0.00602,0.19394,0.29189,-0.94535,-7.60916,-0.00034,0.01259,0.00860,0.03788,0.98216,0.15352,0.16361
09:51:03.569227,0.17261,0.00605,0.17325,0.29189,-0.95410,-11.74263,0.00317,0.02175,0.00354,0.01507,0.98613,0.16393,0.16850
09:51:03.579723,0.18310,0.00619,0.17398,0.29189,-1.06785,-16.42988,0.00180,0.01549,0.00476,0.04056,0.99204,0.17408,0.15873
09:51:03.590416,0.19380,0.00652,0.19961,0.29189,-1.10285,-13.25080,0.00378,0.01381,0.00531,0.07125,0.99131,0.18540,0.16850
09:51:03.602566,0.20594,0.00834,0.19741,0.29189,-0.77910,0.06574,0.00042,0.00938,0.01360,0.03532,0.98814,0.19686,0.17094
09:51:03.610223,0.21359,0.00586,0.18705,0.29189,-0.80535,-2.93025,0.00195,0.00190,0.01043,0.02312,0.98716,0.20492,0.15873
09:51:03.621279,0.22466,0.00656,0.18338,0.29189,-1.09410,-15.83151,-0.00004,-0.00268,0.00543,0.03709,0.98850,0.21603,0.17827
09:51:03.630918,0.23428,0.00582,0.19383,0.29189,-1.13785,-15.78465,0.00210,-0.00940,-0.00018,0.05197,0.98972,0.22564,0.16361
09:51:03.641488,0.24486,0.00605,0.17765,0.29189,-1.21660,-22.06454,0.00241,-0.01123,-0.00055,0.02348,0.98472,0.23619,0.16850
09:51:03.651006,0.25439,0.00521,0.16785,0.29189,-1.10285,-19.02749,0.00180,-0.00696,0.01318,0.02891,0.98405,0.24656,0.16850
09:51:03.662154,0.26552,0.00585,0.18377,0.29189,-1.09410,-15.76095,0.00256,-0.00314,0.01372,0.05826,0.98710,0.25686,0.17338
09:51:03.673854,0.27663,0.00659,0.19267,0.29189,-1.05035,-12.28966,0.00027,-0.00069,0.00714,0.05124,0.99052,0.26812,0.17582
09:51:03.682897,0.28626,0.00587,0.19249,0.29189,-0.58660,7.32687,0.00103,0.00297,0.00006,0.03385,0.99265,0.27757,0.16850
09:51:03.693606,0.29697,0.00622,0.19354,0.29189,-0.77035,-0.26736,0.00241,0.00740,0.00195,0.03812,0.99064,0.28811,0.16850
09:51:03.703664,0.30633,0.00520,0.20135,0.29189,-0.62160,7.45604,-0.00080,0.00190,0.01104,0.04380,0.98430,0.29853,0.17338
09:51:03.714152,0.31753,0.00589,0.20115,0.29189,-0.66535,5.56540,0.00073,0.00160,0.01397,0.03514,0.98362,0.30882,0.15873
09:51:03.723807,0.32719,0.00520,0.19602,0.29189,-0.88410,-4.63504,-0.00080,-0.00207,0.00567,0.03245,0.98844,0.31938,0.15873
09:51:03.734738,0.33810,0.00592,0.20708,0.29189,-0.84910,-1.14169,-0.00095,-0.00497,0.00000,0.05026,0.99210,0.32941,0.16850
09:51:03.745762,0.34914,0.00618,0.22720,0.29189,-0.37660,22.53740,-0.00370,-0.00909,0.00085,0.05594,0.99101,0.34048,0.15873
09:51:03.755806,0.35917,0.00585,0.23283,0.29189,-0.09660,35.42496,0.00241,-0.00482,0.00610,0.03569,0.98454,0.35069,0.16606
09:51:03.767247,0.36991,0.00588,0.23973,0.29189,-0.20160,32.23136,0.00088,-0.00100,0.00287,0.03880,0.98710,0.36197,0.16606
09:51:03.777339,0.38071,0.00615,0.24870,0.29189,0.25340,53.14163,0.00012,0.00709,0.00384,0.03575,0.98503,0.37208,0.15385
09:51:03.787598,0.39096,0.00604,0.23948,0.29189,0.36715,56.28377,-0.00553,0.01244,-0.00171,0.01385,0.99052,0.38210,0.15629
09:51:03.797972,0.40136,0.00567,0.26133,0.29189,0.41965,62.48343,0.00103,0.01763,0.00092,0.04843,0.99229,0.39338,0.15873
09:51:03.809905,0.41276,0.00617,0.29024,0.29189,0.83090,85.16517,0.00195,0.01336,0.00775,0.05209,0.99046,0.40413,0.14164
09:51:03.818727,0.42211,0.00516,0.31371,0.29189,0.95340,94.62452,0.00088,0.01045,0.01415,0.04544,0.98588,0.41411,0.15385
09:51:03.830796,0.43346,0.00625,0.33599,0.29189,1.04965,102.75570,-0.00156,0.00160,0.00653,0.04178,0.98234,0.42532,0.14896
09:51:03.840115,0.44330,0.00588,0.34935,0.29189,1.10215,107.41018,-0.00110,0.00022,0.00207,0.03349,0.98552,0.43485,0.15385
09:51:03.849898,0.45328,0.00529,0.35586,0.29189,0.96215,102.66212,-0.00355,-0.00711,-0.00360,0.02641,0.98802,0.44530,0.15629
09:51:03.861282,0.46466,0.00633,0.36083,0.29189,0.86590,99.48731,0.00134,-0.00726,0.00366,0.02593,0.99143,0.45582,0.13187
09:51:03.871053,0.47444,0.00574,0.36490,0.29189,0.94465,103.56383,-0.00355,-0.00421,0.00653,0.02452,0.99046,0.46586,0.13919
09:51:03.881702,0.48508,0.00603,0.37992,0.29189,0.95340,106.66786,-0.00340,-0.00237,0.00897,0.03666,0.99265,0.47641,0.13187
09:51:03.892631,0.49524,0.00582,0.40344,0.29189,0.69090,99.82263,-0.00004,-0.00069,0.00390,0.04996,0.99070,0.48676,0.15629
09:51:03.902271,0.50494,0.00515,0.43934,0.29189,1.22465,128.96770,0.00042,0.00373,0.00226,0.05838,0.98710,0.49697,0.13431
09:51:03.913826,0.51720,0.00705,0.45985,0.29189,1.38215,139.37102,-0.00233,0.00144,0.00604,0.03751,0.98430,0.50836,0.13187
09:51:03.923000,0.52636,0.00591,0.47474,0.29189,1.14590,132.06905,-0.00004,-0.00329,0.00470,0.03709,0.98655,0.51777,0.14652
09:51:03.932760,0.53614,0.00533,0.49492,0.29189,1.34715,144.26719,-0.00508,-0.00925,0.00366,0.03989,0.98997,0.52819,0.14164
09:51:03.942940,0.54633,0.00516,0.50364,0.29189,0.81340,123.23692,-0.00065,-0.01245,-0.00030,0.03349,0.99326,0.53856,0.13675
09:51:03.954644,0.55751,0.00585,0.51921,0.29189,0.67340,120.13772,-0.00263,-0.01566,0.00098,0.04307,0.98814,0.54885,0.14896
09:51:03.963820,0.56721,0.00518,0.54436,0.29189,0.81340,130.64366,-0.00141,-0.01444,0.00720,0.05228,0.98436,0.55942,0.13675
09:51:03.974275,0.57766,0.00517,0.57690,0.29189,0.94465,142.12284,0.00149,-0.01184,0.01019,0.05978,0.98186,0.56971,0.14164
09:51:03.986663,0.58977,0.00692,0.59345,0.29189,1.06715,150.32301,-0.00294,-0.00604,0.00701,0.04056,0.98674,0.58020,0.13675
09:51:03.996785,0.59963,0.00636,0.61034,0.29189,1.23340,160.43994,-0.00004,-0.00375,0.00250,0.03965,0.99467,0.59065,0.12943
09:51:04.006755,0.60940,0.00563,0.62599,0.29189,1.01465,154.01783,-0.00676,0.00022,0.00287,0.04117,0.99271,0.60096,0.13675
09:51:04.016846,0.62023,0.00533,0.65301,0.29189,0.72590,146.69811,-0.00004,-0.00161,0.00171,0.05710,0.99107,0.61227,0.13919
09:51:04.027737,0.63110,0.00584,0.67828,0.29189,1.14590,169.08867,-0.00110,-0.00176,0.00641,0.05112,0.98649,0.62264,0.13431
09:51:04.039297,0.64230,0.00655,0.70983,0.29189,1.10215,172.97396,-0.00340,-0.00268,0.00732,0.05923,0.98362,0.63293,0.12210
09:51:04.048777,0.65128,0.00518,0.73554,0.29189,1.07590,176.53720,-0.00492,-0.00467,0.00653,0.05319,0.98661,0.64350,0.13919
09:51:04.059595,0.66227,0.00581,0.75437,0.29189,1.00590,176.99642,-0.00156,-0.00390,0.00092,0.04630,0.99131,0.65449,0.12454
09:51:04.069811,0.67319,0.00607,0.76960,0.29189,0.75215,169.01533,-0.00065,-0.00451,0.00146,0.04654,0.99259,0.66449,0.13187
09:51:04.080129,0.68331,0.00582,0.78771,0.29189,0.80465,174.53363,-0.00324,-0.00360,0.00500,0.04904,0.98899,0.67484,0.12698
09:51:04.090355,0.69372,0.00585,0.81001,0.29189,0.93590,184.14961,0.00012,-0.00161,0.00897,0.05276,0.98924,0.68508,0.13675
09:51:04.101706,0.70509,0.00663,0.83367,0.29189,0.94465,188.82361,-0.00126,0.00068,0.00695,0.05307,0.98436,0.69653,0.12698
09:51:04.112404,0.71576,0.00683,0.85561,0.29189,0.57715,177.24357,-0.00095,0.00389,0.00390,0.05697,0.98747,0.70717,0.12943
09:51:04.121342,0.72473,0.00543,0.87806,0.29189,0.82215,191.70794,-0.00019,-0.00054,0.00335,0.05594,0.98667,0.71674,0.11966
09:51:04.132171,0.73469,0.00503,0.89798,0.29189,0.83965,196.07238,0.00042,0.00267,0.00220,0.05270,0.98777,0.72691,0.13919
09:51:04.142357,0.74573,0.00586,0.91121,0.29189,0.50715,184.39060,0.00180,-0.00100,0.00421,0.04929,0.98985,0.73706,0.12454
09:51:04.152405,0.75578,0.00536,0.92040,0.29189,0.26215,175.68112,0.00149,0.00053,0.00378,0.04746,0.98887,0.74780,0.13431
09:51:04.164709,0.76755,0.00659,0.93337,0.29189,0.16590,173.96172,0.00042,0.00297,0.00360,0.05313,0.98997,0.75895,0.13919
09:51:04.174688,0.77779,0.00665,0.94635,0.29189,0.02590,170.39039,0.00012,0.00496,0.00445,0.05490,0.98478,0.76852,0.13675
09:51:04.184859,0.78821,0.00600,0.95771,0.29189,0.20090,179.87112,0.00164,0.00740,0.00738,0.05106,0.98448,0.77939,0.13187
09:51:04.193563,0.79695,0.00515,0.96121,0.29189,0.21840,181.25034,0.00226,0.00816,0.00634,0.04240,0.98582,0.78899,0.12943
09:51:04.204937,0.80832,0.00631,0.97115,0.29189,0.30590,186.76474,-0.00095,0.00694,0.00598,0.04843,0.98765,0.80017,0.13675
09:51:04.216600,0.81996,0.00775,0.98201,0.29189,0.41965,193.55973,-0.00034,0.00786,0.00683,0.04831,0.98930,0.81136,0.13187
09:51:04.226104,0.82920,0.00678,0.98606,0.29189,0.45465,195.77894,-0.00553,0.00465,0.00579,0.04148,0.98814,0.81996,0.13187
09:51:04.235202,0.83856,0.00579,0.98775,0.29189,0.18340,184.59343,0.00073,0.00053,0.00586,0.04111,0.98625,0.82994,0.13187
09:51:04.246658,0.84977,0.00663,0.99096,0.29189,0.09590,181.47042,0.00256,-0.00207,0.00458,0.04380,0.98576,0.84050,0.11966
09:51:04.255439,0.85883,0.00532,0.99580,0.29189,-0.14910,171.96981,-0.00156,-0.00833,0.00561,0.04862,0.98582,0.85085,0.13187
09:51:04.265573,0.86896,0.00517,1.00366,0.29189,-0.00910,179.33149,0.00012,-0.01108,0.00579,0.05069,0.98887,0.86099,0.13675
09:51:04.277443,0.88080,0.00671,1.01155,0.29189,-0.21035,172.24011,-0.00095,-0.01398,0.00762,0.05344,0.99119,0.87168,0.13919
09:51:04.287311,0.88999,0.00533,1.02094,0.29189,-0.20160,174.31809,0.00119,-0.01444,0.00714,0.05527,0.99375,0.88205,0.13187
09:51:04.297205,0.90059,0.00556,1.03111,0.29189,-0.24535,174.31438,-0.00248,-0.00802,0.00360,0.05655,0.98850,0.89239,0.14652
09:51:04.308611,0.91200,0.00601,1.03762,0.29189,-0.21910,176.61100,-0.00233,0.00022,0.00415,0.05240,0.98619,0.90405,0.13187
09:51:04.318376,0.92175,0.00556,1.04471,0.29189,-0.31535,173.82248,0.00195,0.00343,0.01000,0.05356,0.98222,0.91382,0.13919
09:51:04.330009,0.93339,0.00683,1.05212,0.29189,-0.14910,182.21432,-0.00065,0.01000,0.01208,0.05240,0.98210,0.92474,0.12943
09:51:04.341654,0.94450,0.00758,1.05104,0.29189,-0.22785,178.68150,-0.00110,0.01351,0.01379,0.04398,0.98704,0.93561,0.13675
09:51:04.349856,0.95323,0.00610,1.04495,0.29189,-0.24535,176.83127,-0.00080,0.00847,0.00958,0.03806,0.99192,0.94458,0.13675
09:51:04.359230,0.96261,0.00513,1.04798,0.29189,-0.72660,156.99303,0.00149,0.00251,0.00775,0.05466,0.99473,0.95483,0.14164
09:51:04.369552,0.97294,0.00515,1.05893,0.29189,-0.84910,153.79306,0.00195,-0.00268,0.00701,0.06509,0.99265,0.96498,0.13919
09:51:04.381606,0.98498,0.00683,1.05762,0.29189,-0.68285,160.59938,0.00531,-0.00665,0.00836,0.04941,0.98503,0.97594,0.13675
09:51:04.390945,0.99431,0.00580,1.05379,0.29189,-0.79660,155.08281,0.00287,-0.00589,0.00836,0.04666,0.98265,0.98566,0.14164
09:51:04.401846,1.00522,0.00652,1.05524,0.29189,-0.85785,152.75187,-0.00019,-0.00665,0.00622,0.05411,0.98381,0.99612,0.12210
09:51:04.411480,1.01487,0.00566,1.06294,0.29189,-0.43785,171.94657,-0.00217,0.00068,0.00335,0.05673,0.98619,1.00710,0.12943
09:51:04.421521,1.02491,0.00520,1.05964,0.29189,-0.51660,168.01145,0.00195,0.00832,0.00195,0.04471,0.99058,1.01691,0.13431
09:51:04.432789,1.03614,0.00517,1.05804,0.29189,-0.47285,169.57385,0.00195,0.01794,0.00207,0.04648,0.99009,1.02743,0.12943
09:51:04.443641,1.04701,0.00658,1.06031,0.29189,-0.56910,165.90857,0.00271,0.01809,0.00567,0.05240,0.98905,1.03853,0.12698
09:51:04.453431,1.05681,0.00603,1.06768,0.29189,-0.14910,185.04432,-0.00248,0.01549,0.01043,0.05270,0.98777,1.04815,0.12698
09:51:04.464652,1.06802,0.00687,1.05820,0.29189,-0.31535,176.27643,-0.00492,0.01473,0.00445,0.03587,0.98887,1.05940,0.12943
09:51:04.474659,1.07803,0.00596,1.05135,0.29189,-0.24535,177.99519,0.00042,0.00755,0.00348,0.03751,0.99003,1.06937,0.13431
09:51:04.486052,1.08844,0.00602,1.05760,0.29189,-0.52535,167.26788,0.00134,0.00312,0.00458,0.05649,0.99180,1.08048,0.12943
09:51:04.495802,1.09919,0.00640,1.04600,0.29189,-0.46410,167.75444,0.00256,-0.00482,0.00518,0.03471,0.98771,1.09097,0.13675
09:51:04.505907,1.10929,0.00614,1.04262,0.29189,-0.31535,173.44161,-0.00065,-0.00222,0.01092,0.04185,0.98680,1.10060,0.13675
09:51:04.515774,1.11915,0.00552,1.04563,0.29189,-0.21910,178.06664,-0.00263,-0.00237,0.00482,0.04837,0.98808,1.11111,0.13675
09:51:04.526251,1.12964,0.00525,1.04583,0.29189,-0.22785,177.73387,-0.00034,0.00160,0.00250,0.04526,0.98674,1.12169,0.13431
09:51:04.538069,1.14143,0.00669,1.03878,0.29189,-0.19285,177.93375,-0.00095,0.00480,-0.00104,0.03672,0.98985,1.13280,0.14652
09:51:04.547557,1.15092,0.00583,1.03555,0.29189,-0.02660,184.38975,0.00103,0.00816,0.00183,0.03892,0.99113,1.14246,0.12454
09:51:04.557679,1.16106,0.00522,1.03455,0.29189,-0.00035,185.32060,-0.00355,0.00969,0.00933,0.04099,0.98716,1.15308,0.14164
09:51:04.569318,1.17270,0.00650,1.03166,0.29189,-0.18410,177.00920,0.00241,0.00618,0.00677,0.04111,0.99040,1.16358,0.12943
09:51:04.585849,1.18923,0.01267,1.03220,0.29189,0.05215,187.11800,0.00149,0.00267,0.00213,0.04215,0.98850,1.17373,0.12943
09:51:04.607097,1.21045,0.00736,1.03250,0.29189,-0.00035,184.94731,-0.00065,-0.00543,0.00244,0.04233,0.98497,1.20149,0.13675
09:51:04.616724,1.22011,0.00665,1.02966,0.29189,0.15715,191.10373,-0.00141,-0.00833,0.00555,0.03691,0.98704,1.21219,0.13431
09:51:04.627062,1.23045,0.00679,1.03161,0.29189,0.27965,196.64938,-0.00110,-0.00772,0.00396,0.04117,0.98728,1.22201,0.13187
09:51:04.637472,1.23998,0.00597,1.03952,0.29189,0.11340,191.04434,0.00027,-0.00497,0.00104,0.05014,0.99064,1.23142,0.12943
09:51:04.647210,1.25058,0.00638,1.04743,0.29189,0.69090,216.95150,-0.00492,-0.00024,0.00220,0.04368,0.99174,1.24142,0.13187
09:51:04.657233,1.26061,0.00604,1.05466,0.29189,0.74340,220.49140,-0.00034,0.00282,0.00427,0.04185,0.98802,1.25193,0.13675
09:51:04.667373,1.27074,0.00582,1.06398,0.29189,0.73465,221.81485,0.00332,0.00328,0.00799,0.04483,0.98936,1.26208,0.11722
09:51:04.677529,1.28091,0.00527,1.07764,0.29189,0.76965,225.78249,-0.00309,0.00602,0.00293,0.04880,0.98558,1.27295,0.12210
09:51:04.688637,1.29200,0.00600,1.09103,0.29189,1.22465,247.49603,-0.00004,0.00450,-0.00055,0.04380,0.98735,1.28338,0.13187
09:51:04.699482,1.30283,0.00596,1.10211,0.29189,1.29465,252.47707,-0.00034,-0.00054,0.00323,0.03983,0.99027,1.29438,0.11233
09:51:04.709233,1.31261,0.00605,1.11356,0.29189,1.29465,254.56096,0.00058,-0.00436,0.00293,0.04246,0.98741,1.30395,0.12454
09:51:04.719503,1.32287,0.00594,1.12661,0.29189,1.26840,255.82136,0.00042,-0.00650,0.00604,0.04386,0.98600,1.31410,0.11966
09:51:04.729901,1.33328,0.00526,1.14727,0.29189,1.46965,268.10698,-0.00584,-0.00344,0.00537,0.04880,0.98728,1.32533,0.12454
09:51:04.741123,1.34451,0.00612,1.16892,0.29189,1.57465,276.49253,-0.00523,-0.00344,0.00384,0.04904,0.98948,1.33656,0.12454
09:51:04.751062,1.35445,0.00571,1.18629,0.29189,1.74090,286.69573,-0.00065,-0.00268,0.00311,0.04605,0.98844,1.34591,0.11966
09:51:04.762103,1.36549,0.00639,1.20050,0.29189,1.73215,288.91007,-0.00065,-0.00069,0.00720,0.03831,0.98674,1.35751,0.11966
09:51:04.772203,1.37537,0.00591,1.21588,0.29189,1.55715,284.29212,-0.00141,0.00144,0.00744,0.04490,0.98826,1.36762,0.13187
09:51:04.782296,1.38567,0.00587,1.23103,0.29189,1.53965,286.30543,-0.00156,-0.00054,0.00689,0.04636,0.98826,1.37701,0.12943
09:51:04.793675,1.39705,0.00690,1.25012,0.29189,1.46090,286.44254,-0.00569,-0.00940,0.00543,0.04868,0.98820,1.38840,0.12943
09:51:04.803010,1.40640,0.00527,1.26271,0.29189,0.81340,261.29646,-0.00401,-0.01566,0.00793,0.05094,0.98808,1.39864,0.11722
09:51:04.814294,1.41767,0.00605,1.28608,0.29189,0.83090,266.28866,-0.00019,-0.01872,0.00762,0.06350,0.98887,1.40882,0.13187
09:51:04.824868,1.42822,0.00624,1.31924,0.29189,0.70840,267.12953,0.00042,-0.01810,0.01476,0.07607,0.98533,1.41938,0.12943
09:51:04.834708,1.43808,0.00590,1.34015,0.29189,1.03215,284.65034,-0.00187,-0.01505,0.00720,0.05941,0.98716,1.42938,0.12210
09:51:04.845435,1.44881,0.00614,1.34191,0.29189,0.87465,278.29714,-0.00584,-0.00467,0.00030,0.03873,0.98759,1.44018,0.12210
09:51:04.856169,1.45861,0.00573,1.34800,0.29189,0.62090,268.65314,0.00027,0.00496,0.00189,0.04691,0.98686,1.45085,0.11477
09:51:04.866663,1.47005,0.00613,1.36306,0.29189,0.68215,273.98795,-0.00141,0.00755,0.00403,0.05685,0.98710,1.46123,0.11233
09:51:04.876908,1.48027,0.00614,1.38651,0.29189,0.99715,291.59896,-0.00248,0.00755,0.00415,0.06307,0.98765,1.47163,0.14164
09:51:04.886302,1.48969,0.00527,1.39912,0.29189,0.94465,291.66910,-0.00156,0.00358,-0.00165,0.05203,0.98954,1.48173,0.13187
09:51:04.897530,1.50091,0.00629,1.41440,0.29027,0.27965,266.28650,0.00134,-0.00390,-0.00098,0.06295,0.99101,1.49214,0.11966
09:51:04.907454,1.51082,0.00583,1.43481,0.29027,0.38465,274.44807,-0.00034,-0.01306,0.00213,0.06783,0.98832,1.50235,0.13187
09:51:04.918057,1.52144,0.00625,1.44839,0.29027,0.40215,277.66044,-0.00065,-0.01642,0.00329,0.06015,0.98985,1.51265,0.11966
09:51:04.928156,1.53067,0.00527,1.44210,0.29027,0.17465,266.87587,-0.00065,-0.01704,0.00287,0.03995,0.98643,1.52291,0.12943
09:51:04.938007,1.54139,0.00576,1.43600,0.29027,0.16590,265.39649,-0.00034,-0.01108,-0.00146,0.04032,0.98881,1.53294,0.30281
09:51:04.949696,1.55308,0.00637,1.45597,0.29027,-0.07910,258.64762,0.00149,-0.00192,0.00482,0.07314,0.98802,1.54409,0.71795
09:51:04.959514,1.56288,0.00581,1.47806,0.29027,0.12215,271.19251,0.00012,0.00511,0.00945,0.07326,0.98478,1.55441,0.78632
09:51:04.970103,1.57348,0.00589,1.49778,0.29027,0.12215,274.77843,-0.00080,0.01320,0.01379,0.07100,0.98625,1.56478,0.83028
09:51:04.980598,1.58396,0.00610,1.50022,0.29027,0.05215,272.25715,0.00149,0.01610,0.00628,0.05222,0.98545,1.57536,0.83761
09:51:04.990880,1.59426,0.00621,1.51685,0.29027,-0.24535,262.67622,0.00088,0.01626,0.00701,0.07210,0.98698,1.58536,0.83028
09:51:05.001278,1.60465,0.00624,1.52221,0.29027,0.08715,277.73862,0.00317,0.01641,0.00458,0.05557,0.98728,1.59601,0.83516
09:51:05.011754,1.61445,0.00567,1.50055,0.29027,-0.13160,264.53127,0.00302,0.00954,0.00561,0.02727,0.99052,1.60642,0.83516
09:51:05.022481,1.62586,0.00625,1.48184,0.29027,-0.63035,239.99605,0.00103,0.00404,0.00927,0.03611,0.98893,1.61680,0.85226
09:51:05.033845,1.63723,0.00725,1.49055,0.29027,-0.62160,241.95134,0.00546,-0.00146,0.00720,0.06808,0.98948,1.62819,0.83272
09:51:05.043181,1.64655,0.00638,1.49549,0.29027,-0.67410,240.62465,-0.00110,-0.00161,0.00226,0.06283,0.98905,1.63738,0.83028
09:51:05.053164,1.65654,0.00601,1.47747,0.29027,-0.66535,237.71939,0.00073,-0.00237,0.00360,0.03715,0.98411,1.64789,0.86203
09:51:05.062930,1.66631,0.00542,1.46663,0.29027,-0.66535,235.74726,0.00302,-0.00085,0.00756,0.04483,0.98430,1.65808,0.86203
09:51:05.073328,1.67671,0.00543,1.46948,0.29027,-0.50785,242.93904,0.00058,-0.00176,0.00842,0.05905,0.98796,1.66873,0.88156
09:51:05.084655,1.68717,0.00568,1.46601,0.29027,-0.77035,231.18586,0.00195,-0.00146,0.00494,0.05514,0.99040,1.67942,0.84737
09:51:05.095012,1.69837,0.00657,1.44175,0.29027,-1.19910,208.60743,0.00027,-0.00268,0.00305,0.03587,0.99058,1.68979,0.85470
09:51:05.105649,1.70903,0.00686,1.43631,0.29027,-1.45285,196.86649,0.00409,-0.00757,0.00403,0.06039,0.98899,1.70035,0.87179
09:51:05.115043,1.71841,0.00587,1.45169,0.29027,-1.25160,208.18971,0.00195,-0.00573,0.00756,0.08003,0.98643,1.70971,0.88889
09:51:05.126681,1.73006,0.00641,1.44405,0.29027,-1.13785,211.62078,-0.00141,-0.00375,0.00915,0.05588,0.98747,1.72159,0.89621
09:51:05.138061,1.74145,0.00758,1.41905,0.29027,-1.24285,202.62371,-0.00095,-0.00039,0.00543,0.03630,0.98582,1.73291,0.90354
09:51:05.147142,1.75051,0.00648,1.40070,0.29027,-1.55785,185.94045,-0.00233,0.00099,0.00317,0.04233,0.98582,1.74127,0.86935
09:51:05.157557,1.76093,0.00639,1.39366,0.29027,-1.53160,185.77228,0.00455,0.00572,0.00458,0.05899,0.98857,1.75196,0.89621
09:51:05.167415,1.77078,0.00587,1.37461,0.29027,-1.54035,181.93603,0.00180,0.00511,0.00744,0.04410,0.98844,1.76208,0.92308
09:51:05.177889,1.78127,0.00614,1.36109,0.29027,-1.49660,181.33180,0.00317,0.00267,0.01000,0.05026,0.98667,1.77260,0.89377
09:51:05.188089,1.79126,0.00593,1.35327,0.29027,-1.61910,174.71933,0.00256,0.00037,0.00903,0.05740,0.98600,1.78280,0.91087
09:51:05.198669,1.80205,0.00627,1.34612,0.29027,-1.61035,173.78864,0.00424,0.00358,0.01037,0.05795,0.98692,1.79298,0.91575
09:51:05.209899,1.81327,0.00713,1.32119,0.29027,-1.91660,156.27981,0.00027,-0.00253,0.00488,0.04374,0.98832,1.80443,0.93284
09:51:05.218938,1.82230,0.00597,1.29711,0.29027,-1.86410,154.12320,-0.00019,-0.00436,0.00860,0.03886,0.98814,1.81365,0.94017
09:51:05.228637,1.83202,0.00533,1.27424,0.29027,-2.17035,136.98759,0.00393,-0.00604,0.00537,0.04605,0.98972,1.82407,0.95238
09:51:05.239539,1.84222,0.00517,1.26316,0.29027,-2.13535,136.45633,0.00042,-0.00314,0.00604,0.05868,0.98881,1.83443,0.94994
09:51:05.250054,1.85343,0.00583,1.25277,0.29027,-2.17035,133.08337,0.00195,0.00221,0.00421,0.05954,0.98686,1.84477,0.93529
09:51:05.260655,1.86402,0.00607,1.24789,0.29027,-1.78535,148.50744,0.00287,0.00328,0.00451,0.06149,0.98509,1.85532,0.94261
09:51:05.270672,1.87404,0.00590,1.24137,0.29027,-1.97785,139.16530,0.00195,0.01106,0.00604,0.06063,0.98472,1.86535,0.94505
09:51:05.281140,1.88452,0.00603,1.21685,0.29027,-2.22285,124.32671,0.00393,0.01045,0.00427,0.04392,0.98692,1.87586,0.94261
09:51:05.290679,1.89407,0.00515,1.19120,0.29027,-1.94285,131.52407,-0.00126,0.01519,0.00268,0.03837,0.98930,1.88610,0.96459
