Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:08:34.383014,0.71818,0.00659,0.00000,0.00000,-0.00051,0.02169,0.00198,0.00093,-0.00275,-0.07918,0.98448,0.70899,0.20269
09:08:34.393700,0.72887,0.00707,0.00000,0.00000,-0.00234,0.09934,0.00137,0.00032,-0.00140,-0.08082,0.98216,0.71947,0.19048
09:08:34.404302,0.73946,0.00747,0.00000,0.00000,-0.00189,0.07992,-0.00138,-0.00120,-0.00061,-0.08095,0.98369,0.73039,0.18803
09:08:34.414714,0.74988,0.00753,0.00000,0.00000,-0.00143,0.06051,0.00137,-0.00166,-0.00317,-0.08052,0.98338,0.74080,0.20513
09:08:34.425433,0.76029,0.00675,0.00000,0.00000,-0.00265,0.11228,0.00045,-0.00075,-0.00281,-0.08095,0.98582,0.75194,0.19048
09:08:34.436094,0.77105,0.00709,0.00000,0.00000,0.00285,-0.12066,0.00106,0.00109,-0.00055,-0.07985,0.98430,0.76144,0.18315
09:08:34.445848,0.78101,0.00679,0.00000,0.00000,0.00208,-0.08831,-0.00016,-0.00197,-0.00384,-0.08003,0.98436,0.77195,0.19292
09:08:34.455828,0.79098,0.00657,0.00000,0.00000,-0.00097,0.04110,-0.00062,0.00078,-0.00049,-0.08021,0.99857,0.78193,0.19048
09:08:34.466182,0.80135,0.00672,0.00000,0.00000,-0.00036,0.01522,0.00121,-0.00013,0.00043,-0.07991,0.98405,0.79295,0.18315
09:08:34.477689,0.81285,0.00786,0.00000,0.00000,0.00040,-0.01713,-0.00276,-0.00197,-0.00092,-0.07991,0.98326,0.80344,0.18315
09:08:34.486761,0.82192,0.00642,0.00000,0.00000,-0.00234,0.09934,0.00228,-0.00349,-0.00116,-0.07887,0.98625,0.81291,0.18559
09:08:34.497502,0.83267,0.00622,0.00000,0.00000,-0.00005,0.00228,0.00045,0.00017,-0.00250,-0.08021,0.98271,0.82430,0.18071
09:08:34.509068,0.84423,0.00742,0.00000,0.00000,0.00193,-0.08184,0.00030,-0.00365,0.00018,-0.08034,0.98240,0.83523,0.19536
09:08:34.519467,0.85409,0.00675,0.00000,0.00000,0.00147,-0.06243,-0.00001,-0.00411,-0.00213,-0.08150,0.98533,0.84475,0.19780
09:08:34.529456,0.86462,0.00699,0.00000,0.00000,-0.00066,0.02816,0.00076,-0.00136,-0.00281,-0.07991,0.98314,0.85529,0.18071
09:08:34.539226,0.87438,0.00655,0.00000,0.00000,-0.00341,0.14463,0.00412,-0.00136,-0.00067,-0.08028,0.98198,0.86535,0.19048
09:08:34.550237,0.88538,0.00718,0.00000,0.00000,-0.00296,0.12522,0.00091,0.00124,-0.00433,-0.08058,0.98631,0.87631,0.19292
09:08:34.559748,0.89490,0.00652,0.00000,0.00000,-0.00097,0.04110,-0.00092,-0.00105,-0.00287,-0.07930,0.98509,0.88590,0.18803
09:08:34.570245,0.90539,0.00681,0.00000,0.00000,-0.00036,0.01522,0.00091,0.00200,-0.00207,-0.08021,0.98552,0.89634,0.18071
09:08:34.580862,0.91602,0.00709,0.00000,0.00000,0.00040,-0.01713,0.00121,0.00048,-0.00177,-0.08089,0.98478,0.90665,0.19048
09:08:34.590023,0.92519,0.00605,0.00000,0.00000,0.00071,-0.03008,0.00015,-0.00151,-0.00256,-0.07808,0.98350,0.91682,0.18315
09:08:34.601126,0.93628,0.00694,0.00000,0.00000,0.00132,-0.05596,-0.00260,-0.00029,-0.00220,-0.08095,0.98375,0.92695,0.18071
09:08:34.611130,0.94628,0.00658,0.00000,0.00000,-0.00280,0.11875,0.00045,-0.00166,-0.00262,-0.08015,0.98460,0.93721,0.18559
09:08:34.622605,0.95777,0.00760,0.00000,0.00000,-0.00158,0.06698,0.00396,-0.00120,-0.00323,-0.08082,0.98369,0.94831,0.18315
09:08:34.633225,0.96839,0.00800,0.00000,0.00000,-0.00143,0.06051,0.00442,0.00109,-0.00317,-0.08003,0.98222,0.95892,0.19292
09:08:34.642816,0.97796,0.00721,0.00000,0.00000,0.00483,-0.20478,-0.00108,-0.00059,-0.00079,-0.07960,0.98271,0.96834,0.19292
09:08:34.653777,0.98894,0.00749,0.00000,0.00000,-0.03640,1.54228,0.00015,-0.00227,-0.00140,-0.07857,0.98411,0.97989,0.19536
09:08:34.663017,0.99818,0.00654,0.00000,0.00000,0.00208,-0.08831,0.00060,0.00017,-0.00146,-0.08125,0.98600,0.98978,0.18071
09:08:34.673853,1.00902,0.00688,0.00000,0.00000,-0.00234,0.09934,-0.00199,-0.00273,-0.00189,-0.08046,0.98515,0.99989,0.18315
09:08:34.683741,1.01890,0.00640,0.00000,0.00000,-0.00234,0.09934,0.00106,-0.00090,-0.00287,-0.07881,0.98454,1.00987,0.18315
09:08:34.695050,1.03019,0.00733,0.00000,0.00000,0.00025,-0.01066,0.00182,-0.00151,-0.00207,-0.08150,0.98442,1.02115,0.19292
09:08:34.704689,1.03898,0.00588,0.00000,0.00000,-0.00051,0.02169,0.00015,0.00017,-0.00018,-0.08156,0.98393,1.03079,0.19048
09:08:34.715191,1.05034,0.00653,0.00000,0.00000,-0.00387,0.16404,0.00228,-0.00013,-0.00207,-0.08046,0.98466,1.04135,0.20757
09:08:34.725910,1.06107,0.00671,0.00000,0.00000,0.00163,-0.06890,0.00106,-0.00075,-0.00134,-0.08015,0.98247,1.05195,0.19048
09:08:34.736182,1.07115,0.00643,0.00000,0.00000,-0.00051,0.02169,-0.00153,0.00185,-0.00232,-0.08125,0.98314,1.06210,0.19780
09:08:34.745860,1.08103,0.00594,0.00000,0.00000,-0.00005,0.00228,0.00060,-0.00304,-0.00043,-0.07967,0.98430,1.07265,0.18315
09:08:34.756836,1.09196,0.00583,0.00000,0.00000,-0.00570,0.24169,-0.00031,0.00017,0.00018,-0.08040,0.98344,1.08295,0.19780
09:08:34.766743,1.10191,0.00632,0.00000,0.00000,-0.00158,0.06698,-0.00138,-0.00426,-0.00018,-0.08058,0.98228,1.09299,0.19048
09:08:34.778812,1.11396,0.00766,0.00000,0.00000,0.00331,-0.14008,-0.00062,0.00078,-0.00262,-0.08113,0.98539,1.10427,0.18315
09:08:34.788777,1.12393,0.00727,0.00000,0.00000,0.00040,-0.01713,0.00702,-0.00029,-0.00244,-0.08162,0.98430,1.11491,0.20024
09:08:34.799402,1.13456,0.00755,0.00000,0.00000,-0.00387,0.16404,0.00106,-0.00044,0.00043,-0.08101,0.98478,1.12458,0.18071
09:08:34.808787,1.14393,0.00670,0.00000,0.00000,-0.00112,0.04757,0.00198,-0.00151,-0.00171,-0.08052,0.98497,1.13495,0.17827
09:08:34.818843,1.15399,0.00641,0.00000,0.00000,0.00086,-0.03655,0.00121,0.00124,-0.00445,-0.07942,0.98387,1.14499,0.19536
09:08:34.830326,1.16503,0.00708,0.00000,0.00000,0.00147,-0.06243,0.00473,-0.00227,-0.00140,-0.08058,0.98344,1.15553,0.19292
09:08:34.839568,1.17472,0.00641,0.00000,0.00000,-0.00158,0.06698,-0.00001,-0.00227,-0.00079,-0.08241,0.98362,1.16569,0.18315
09:08:34.849926,1.18510,0.00659,0.00000,0.00000,-0.00066,0.02816,-0.00230,-0.00426,-0.00299,-0.08253,0.98155,1.17672,0.19780
09:08:34.860540,1.19569,0.00677,0.00000,0.00000,-0.00158,0.06698,0.00182,-0.00151,-0.00134,-0.07918,0.98369,1.18663,0.21245
09:08:34.870695,1.20585,0.00641,0.00000,0.00000,-0.00219,0.09287,0.00396,-0.00136,-0.00171,-0.07997,0.98362,1.19684,0.18803
09:08:34.881649,1.21681,0.00669,0.00000,0.00000,-0.00005,0.00228,0.00091,-0.00029,-0.00244,-0.08174,0.98253,1.20778,0.19536
09:08:34.892768,1.22701,0.00653,0.00000,0.00000,-0.00066,0.02816,0.00366,-0.00166,-0.00268,-0.07967,0.98344,1.21885,0.18559
09:08:34.902645,1.23781,0.00648,0.00000,0.00000,0.00193,-0.08184,-0.00077,-0.00044,-0.00159,-0.08028,0.98649,1.22944,0.18559
09:08:34.913348,1.24851,0.00676,0.00000,0.00000,0.00468,-0.19831,-0.00367,0.00124,-0.00061,-0.08009,0.98674,1.23950,0.19780
09:08:34.923595,1.25807,0.00603,0.00000,0.00000,-0.00173,0.07345,-0.00062,0.00292,-0.00201,-0.08150,0.98338,1.24947,0.19780
09:08:34.934331,1.26950,0.00696,0.00000,0.00000,-0.00066,0.02816,0.00244,-0.00120,-0.00140,-0.07918,0.98387,1.26088,0.18315
09:08:34.946300,1.28146,0.00848,0.00000,0.00000,-0.00066,0.02816,0.00182,-0.00120,-0.00140,-0.07967,0.98478,1.27178,0.17827
09:08:34.954817,1.28997,0.00655,0.00000,0.00000,-0.00296,0.12522,0.00274,-0.00075,-0.00189,-0.08009,0.98423,1.28089,0.19048
09:08:34.965624,1.30079,0.00610,0.00000,0.00000,0.00117,-0.04949,0.00076,0.00032,-0.00140,-0.07814,0.98631,1.29241,0.20513
09:08:34.977363,1.31252,0.00748,0.00000,0.00000,-0.00494,0.20934,0.00091,-0.00044,-0.00018,-0.07960,0.98472,1.30345,0.20024
09:08:34.986796,1.32195,0.00657,0.00000,0.00000,-0.00387,0.16404,0.00091,0.00017,-0.00152,-0.07954,0.98247,1.31291,0.18803
09:08:34.996599,1.33177,0.00603,0.00000,0.00000,-0.00189,0.07992,0.00381,0.00155,-0.00329,-0.08204,0.98277,1.32335,0.19780
09:08:35.007385,1.34253,0.00660,0.00000,0.00000,0.00040,-0.01713,0.00259,-0.00013,-0.00256,-0.07960,0.98423,1.33346,0.19048
09:08:35.017816,1.35298,0.00668,0.00000,0.00000,0.00285,-0.12066,-0.00291,0.00032,-0.00079,-0.07979,0.98545,1.34387,0.18803
09:08:35.028812,1.36397,0.00731,0.00000,0.00000,-0.00189,0.07992,0.00106,0.00170,-0.00067,-0.07991,0.98314,1.35495,0.18559
09:08:35.039348,1.37448,0.00712,0.00000,0.00000,0.00117,-0.04949,0.00121,0.00124,-0.00262,-0.08015,0.98466,1.36540,0.19292
09:08:35.049927,1.38509,0.00678,0.00000,0.00000,-0.00036,0.01522,0.00198,-0.00044,-0.00207,-0.08235,0.98356,1.37604,0.20513
09:08:35.060403,1.39556,0.00706,0.00000,0.00000,-0.00128,0.05404,-0.00062,-0.00105,-0.00256,-0.07893,0.98521,1.38603,0.19292
09:08:35.070903,1.40606,0.00719,0.00000,0.00000,-0.00112,0.04757,0.00137,-0.00365,-0.00165,-0.08131,0.98436,1.39647,0.18315
09:08:35.081666,1.41683,0.00743,0.00000,0.00000,0.00315,-0.13360,-0.00031,-0.00197,-0.00348,-0.07857,0.98320,1.40780,0.19780
09:08:35.091021,1.42617,0.00654,0.00000,0.00000,0.00025,-0.01066,0.00320,-0.00181,-0.00177,-0.08052,0.98637,1.41716,0.19536
09:08:35.101337,1.43651,0.00599,0.00000,0.00000,0.00117,-0.04949,0.00244,-0.00227,-0.00275,-0.07954,0.98430,1.42812,0.18559
09:08:35.112337,1.44748,0.00661,0.00000,0.00000,-0.00143,0.06051,0.00320,0.00109,-0.00195,-0.08253,0.98442,1.43847,0.18071
09:08:35.123038,1.45819,0.00659,0.00000,0.00000,0.00102,-0.04302,0.00045,0.00002,-0.00152,-0.07924,0.98460,1.44899,0.18315
09:08:35.134266,1.46940,0.00660,0.00000,0.00000,0.00178,-0.07537,0.00350,-0.00151,-0.00305,-0.08107,0.98423,1.45986,0.19048
09:08:35.144548,1.47878,0.00629,0.00000,0.00000,-0.00021,0.00875,0.00580,-0.00411,-0.00250,-0.08058,0.98423,1.47040,0.19048
09:08:35.154636,1.48980,0.00695,0.00000,0.00000,-0.00158,0.06698,0.00366,-0.00304,-0.00354,-0.08076,0.98509,1.48054,0.19048
09:08:35.165478,1.49994,0.00673,0.00000,0.00000,0.00178,-0.07537,0.00442,-0.00059,-0.00183,-0.07942,0.98381,1.49161,0.18559
09:08:35.175262,1.51041,0.00655,0.00000,0.00000,0.00178,-0.07537,-0.00031,-0.00181,-0.00098,-0.08320,0.98283,1.50140,0.19536
09:08:35.186221,1.52138,0.00660,0.00000,0.00000,-0.00097,0.04110,0.00274,-0.00029,-0.00256,-0.08113,0.98570,1.51234,0.18559
09:08:35.196613,1.53177,0.00662,0.00000,0.00000,0.00270,-0.11419,0.00167,0.00093,-0.00122,-0.08131,0.98436,1.52273,0.19536
09:08:35.208283,1.54259,0.00701,0.00000,0.00000,-0.00341,0.14463,0.00182,0.00109,-0.00165,-0.08125,0.98149,1.53360,0.20269
09:08:35.218499,1.55362,0.00699,0.00000,0.00000,-0.00005,0.00228,0.00121,-0.00227,-0.00220,-0.07906,0.98112,1.54453,0.17827
09:08:35.228683,1.56383,0.00769,0.00000,0.00000,-0.00051,0.02169,-0.00108,-0.00227,-0.00250,-0.07973,0.98094,1.55399,0.18315
09:08:35.238618,1.57330,0.00679,0.00000,0.00000,-0.00128,0.05404,-0.00016,-0.00136,-0.00159,-0.08015,0.98442,1.56413,0.20757
09:08:35.248879,1.58401,0.00714,0.00000,0.00000,-0.00402,0.17051,-0.00367,-0.00090,-0.00189,-0.08015,0.98259,1.57447,0.19780
09:08:35.258782,1.59395,0.00654,0.00000,0.00000,-0.00128,0.05404,-0.00245,0.00063,-0.00305,-0.08204,0.98509,1.58554,0.18559
09:08:35.270393,1.60556,0.00779,0.00000,0.00000,-0.00051,0.02169,-0.00031,-0.00120,-0.00250,-0.07960,0.98521,1.59614,0.19292
09:08:35.279778,1.61491,0.00695,0.00000,0.00000,-0.00066,0.02816,0.00320,-0.00059,-0.00372,-0.07887,0.98417,1.60547,0.19780
09:08:35.290152,1.62532,0.00699,0.00000,0.00000,0.00102,-0.04302,0.00045,-0.00105,-0.00378,-0.08040,0.98814,1.61697,0.19292
09:08:35.300666,1.63582,0.00728,0.00000,0.00000,0.00117,-0.04949,-0.00138,-0.00227,-0.00201,-0.08168,0.98277,1.62679,0.19048
09:08:35.311154,1.64630,0.00741,0.00000,0.00000,0.00224,-0.09478,-0.00245,-0.00013,-0.00165,-0.07887,0.98436,1.63731,0.18315
09:08:35.322075,1.65724,0.00751,0.00000,0.00000,-0.00402,0.17051,0.00244,-0.00136,0.00049,-0.08150,0.98698,1.64805,0.20513
09:08:35.331397,1.66655,0.00663,0.00000,0.00000,0.00040,-0.01713,0.00015,-0.00013,-0.00195,-0.08015,0.98411,1.65746,0.18071
09:08:35.342695,1.67786,0.00758,0.00000,0.00000,0.00010,-0.00419,-0.00001,-0.00044,-0.00232,-0.07869,0.98051,1.66786,0.17338
09:08:35.352741,1.68788,0.00724,0.00000,0.00000,0.00224,-0.09478,0.00121,-0.00013,-0.00232,-0.07954,0.98094,1.67801,0.19048
09:08:35.362989,1.69816,0.00716,0.00000,0.00000,0.00040,-0.01713,0.00091,-0.00288,-0.00061,-0.07991,0.98253,1.68973,0.17827
09:08:35.373279,1.70844,0.00724,0.00000,0.00000,-0.00051,0.02169,0.00045,0.00063,-0.00220,-0.08070,0.98442,1.69943,0.21001
09:08:35.382893,1.71804,0.00655,0.00000,0.00000,-0.00112,0.04757,0.00091,-0.00013,-0.00104,-0.08089,0.98454,1.70903,0.20024
09:08:35.393382,1.72855,0.00670,0.00000,0.00000,0.00239,-0.10125,-0.00169,-0.00059,-0.00573,-0.07960,0.98515,1.71951,0.20024
09:08:35.404527,1.73969,0.00747,0.00000,0.00000,-0.00066,0.02816,0.00305,-0.00426,-0.00256,-0.08003,0.98570,1.73058,0.18803
09:08:35.416018,1.75032,0.00775,0.00000,0.00000,0.00040,-0.01713,0.00350,-0.00502,-0.00226,-0.07942,0.98417,1.74143,0.19048
09:08:35.425170,1.76033,0.00760,0.00000,0.00000,-0.00311,0.13169,-0.00001,-0.00166,-0.00201,-0.07973,0.98393,1.75042,0.18803
09:08:35.435081,1.77023,0.00669,0.00000,0.00000,0.00147,-0.06243,0.00289,-0.00273,-0.00281,-0.08101,0.98228,1.76122,0.19048
09:08:35.446127,1.78129,0.00699,0.00000,0.00000,0.00056,-0.02360,-0.00260,-0.00105,-0.00421,-0.08125,0.98399,1.77236,0.20024
09:08:35.458146,1.79329,0.00835,0.00000,0.00000,-0.00051,0.02169,0.00152,-0.00166,-0.00226,-0.08021,0.98442,1.78423,0.19536
09:08:35.467489,1.80264,0.00720,0.00000,0.00000,0.00315,-0.13360,0.00152,-0.00136,-0.00244,-0.08046,0.98478,1.79362,0.19780
09:08:35.478030,1.81319,0.00739,0.00000,0.00000,0.00178,-0.07537,-0.00184,-0.00090,-0.00329,-0.08198,0.98234,1.80413,0.19780
09:08:35.488441,1.82358,0.00753,0.00000,0.00000,0.00300,-0.12713,0.00412,-0.00029,-0.00183,-0.07979,0.98594,1.81433,0.18071
09:08:35.498075,1.83254,0.00612,0.00000,0.00000,0.00208,-0.08831,0.00060,-0.00151,-0.00268,-0.08003,0.98411,1.82417,0.19048
09:08:35.507357,1.84253,0.00576,0.00000,0.00000,-0.00158,0.06698,0.00198,-0.00181,-0.00104,-0.08168,0.98338,1.83434,0.20024
