Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:02:36.147607,0.15263,0.00682,0.00000,0.00000,-0.00119,-0.00356,0.00072,-0.00071,-0.00561,-0.07485,0.98600,0.14518,0.16850
09:02:36.158185,0.16319,0.00674,0.00000,0.00000,-0.00012,-0.00036,-0.00264,0.00112,-0.00323,-0.07570,0.98344,0.15488,0.16606
09:02:36.167514,0.17254,0.00588,0.00000,0.00000,-0.00027,-0.00081,0.00408,-0.00224,-0.00445,-0.07527,0.98362,0.16507,0.17094
09:02:36.178736,0.18374,0.00688,0.00000,0.00000,0.00187,0.00560,-0.00127,-0.00163,-0.00445,-0.07460,0.98247,0.17544,0.15873
09:02:36.189352,0.19383,0.00676,0.00000,0.00000,-0.00195,-0.00585,0.00347,0.00173,-0.00342,-0.07601,0.98430,0.18547,0.17094
09:02:36.199394,0.20413,0.00669,0.00000,0.00000,-0.00088,-0.00265,-0.00295,-0.00040,-0.00470,-0.07503,0.98466,0.19586,0.17094
09:02:36.209651,0.21466,0.00690,0.00000,0.00000,-0.00027,-0.00081,0.00087,-0.00086,-0.00439,-0.07613,0.98423,0.20611,0.15873
09:02:36.218893,0.22391,0.00596,0.00000,0.00000,-0.00317,-0.00952,0.00026,-0.00025,-0.00464,-0.07497,0.98369,0.21628,0.15873
09:02:36.229718,0.23473,0.00656,0.00000,0.00000,-0.00195,-0.00585,0.00102,-0.00163,-0.00177,-0.07466,0.98484,0.22662,0.17827
09:02:36.240116,0.24490,0.00564,0.00000,0.00000,-0.00348,-0.01043,0.00057,0.00112,-0.00421,-0.07601,0.98399,0.23747,0.17094
09:02:36.251404,0.25639,0.00693,0.00000,0.00000,-0.00103,-0.00310,-0.00371,-0.00208,-0.00348,-0.07491,0.98436,0.24759,0.15873
09:02:36.261732,0.26674,0.00679,0.00000,0.00000,-0.00226,-0.00677,-0.00081,-0.00086,-0.00403,-0.07662,0.98558,0.25841,0.16606
09:02:36.271267,0.27628,0.00585,0.00000,0.00000,0.00095,0.00285,0.00194,0.00066,-0.00464,-0.07540,0.98423,0.26863,0.16606
09:02:36.283722,0.28874,0.00683,0.00000,0.00000,0.00385,0.01156,0.00026,0.00066,-0.00421,-0.07418,0.98283,0.28048,0.18071
09:02:36.293856,0.29887,0.00649,0.00000,0.00000,-0.00088,-0.00265,0.00392,-0.00376,-0.00244,-0.07363,0.98125,0.29124,0.16606
09:02:36.303818,0.30883,0.00594,0.00000,0.00000,-0.00165,-0.00494,0.00041,-0.00163,-0.00384,-0.07405,0.98356,0.30131,0.17338
09:02:36.315111,0.32011,0.00670,0.00000,0.00000,0.00324,0.00972,0.00240,-0.00193,-0.00305,-0.07631,0.98405,0.31153,0.16361
09:02:36.326296,0.33132,0.00755,0.00000,0.00000,-0.00256,-0.00769,0.00026,-0.00270,-0.00390,-0.07540,0.98722,0.32308,0.17582
09:02:36.337936,0.34295,0.00883,0.00000,0.00000,0.00049,0.00148,0.00362,-0.00040,-0.00445,-0.07662,0.98405,0.33411,0.16361
09:02:36.346555,0.35157,0.00727,0.00000,0.00000,-0.00195,-0.00585,-0.00356,0.00112,-0.00390,-0.07576,0.98515,0.34319,0.16606
09:02:36.356925,0.36127,0.00641,0.00000,0.00000,-0.00149,-0.00448,0.00270,-0.00208,-0.00250,-0.07332,0.98344,0.35357,0.16361
09:02:36.367519,0.37253,0.00758,0.00000,0.00000,0.00171,0.00514,-0.00066,-0.00224,-0.00299,-0.07399,0.98667,0.36406,0.16606
09:02:36.377881,0.38289,0.00698,0.00000,0.00000,0.00400,0.01201,0.00240,-0.00147,-0.00494,-0.07503,0.98448,0.37454,0.16850
09:02:36.387086,0.39210,0.00583,0.00000,0.00000,0.00263,0.00789,0.00148,-0.00178,-0.00262,-0.07607,0.98423,0.38437,0.16606
09:02:36.398076,0.40309,0.00661,0.00000,0.00000,-0.00058,-0.00173,0.00163,-0.00010,-0.00506,-0.07607,0.98369,0.39547,0.17338
09:02:36.408606,0.41362,0.00678,0.00000,0.00000,-0.00058,-0.00173,0.00179,-0.00086,-0.00268,-0.07472,0.98186,0.40598,0.17094
09:02:36.418870,0.42387,0.00650,0.00000,0.00000,-0.00165,-0.00494,0.00301,0.00036,-0.00427,-0.07588,0.98454,0.41559,0.16606
09:02:36.430550,0.43554,0.00781,0.00000,0.00000,-0.00546,-0.01639,-0.00203,-0.00102,-0.00329,-0.07655,0.98509,0.42699,0.16117
09:02:36.440497,0.44549,0.00672,0.00000,0.00000,-0.00180,-0.00540,-0.00234,0.00143,-0.00543,-0.07338,0.98369,0.43719,0.16361
09:02:36.450863,0.45511,0.00586,0.00000,0.00000,-0.00226,-0.00677,0.00041,-0.00117,-0.00378,-0.07503,0.98350,0.44749,0.16850
09:02:36.461203,0.46622,0.00675,0.00000,0.00000,-0.00271,-0.00814,0.00102,-0.00208,-0.00366,-0.07399,0.98661,0.45790,0.17338
09:02:36.471142,0.47616,0.00650,0.00000,0.00000,0.00034,0.00102,0.00255,-0.00117,-0.00348,-0.07527,0.98564,0.46850,0.16606
09:02:36.482453,0.48746,0.00743,0.00000,0.00000,-0.00103,-0.00310,0.00438,0.00494,-0.00458,-0.07168,0.98491,0.47912,0.16361
09:02:36.491327,0.49635,0.00585,0.00000,0.00000,-0.00180,-0.00540,-0.00005,0.00128,-0.00189,-0.07692,0.98362,0.48890,0.16850
09:02:36.503183,0.50750,0.00681,0.00000,0.00000,-0.00348,-0.01043,0.00148,-0.00010,-0.00537,-0.07533,0.98173,0.49989,0.17094
09:02:36.512628,0.51763,0.00671,0.00000,0.00000,-0.00073,-0.00219,0.00240,-0.00315,-0.00451,-0.07564,0.98509,0.50932,0.16117
09:02:36.523698,0.52869,0.00727,0.00000,0.00000,0.00034,0.00102,0.00347,-0.00025,-0.00329,-0.07533,0.98478,0.52036,0.17094
09:02:36.533437,0.53845,0.00683,0.00000,0.00000,0.00110,0.00331,0.00209,0.00005,-0.00427,-0.07338,0.98301,0.53070,0.15873
09:02:36.544483,0.54947,0.00766,0.00000,0.00000,0.00156,0.00468,-0.00295,-0.00224,-0.00305,-0.07582,0.98369,0.54117,0.16850
09:02:36.554162,0.55917,0.00666,0.00000,0.00000,0.00263,0.00789,-0.00188,0.00173,-0.00366,-0.07540,0.98454,0.55083,0.15873
09:02:36.564537,0.56953,0.00681,0.00000,0.00000,-0.00103,-0.00310,-0.00035,-0.00331,-0.00439,-0.07460,0.98454,0.56116,0.17827
09:02:36.575471,0.58048,0.00718,0.00000,0.00000,0.00278,0.00835,0.00270,0.00051,-0.00299,-0.07479,0.98393,0.57194,0.16117
09:02:36.586482,0.59147,0.00761,0.00000,0.00000,-0.00149,-0.00448,0.00331,0.00021,-0.00366,-0.07649,0.98356,0.58223,0.16117
09:02:36.596087,0.60089,0.00667,0.00000,0.00000,-0.00165,-0.00494,0.00102,0.00158,-0.00275,-0.07546,0.98338,0.59232,0.16606
09:02:36.607010,0.61201,0.00743,0.00000,0.00000,0.00049,0.00148,0.00286,-0.00102,-0.00244,-0.07704,0.98448,0.60366,0.15629
09:02:36.616632,0.62162,0.00675,0.00000,0.00000,0.00110,0.00331,-0.00310,0.00082,-0.00653,-0.07418,0.98393,0.61335,0.15873
09:02:36.626772,0.63178,0.00639,0.00000,0.00000,-0.00424,-0.01273,0.00179,0.00158,-0.00342,-0.07271,0.98247,0.62349,0.16850
09:02:36.636706,0.64172,0.00610,0.00000,0.00000,0.00065,0.00194,0.00026,-0.00224,-0.00518,-0.07674,0.98472,0.63410,0.15873
09:02:36.648109,0.65291,0.00709,0.00000,0.00000,-0.00149,-0.00448,0.00057,0.00158,-0.00366,-0.07454,0.98417,0.64458,0.17094
09:02:36.658333,0.66335,0.00718,0.00000,0.00000,0.00003,0.00010,-0.00005,-0.00468,-0.00311,-0.07558,0.98484,0.65553,0.16606
09:02:36.668632,0.67363,0.00725,0.00000,0.00000,-0.00149,-0.00448,0.00072,0.00158,-0.00476,-0.07515,0.98064,0.66455,0.16361
09:02:36.678956,0.68397,0.00672,0.00000,0.00000,0.00156,0.00468,0.00194,-0.00224,-0.00275,-0.07674,0.98491,0.67631,0.16850
09:02:36.690580,0.69558,0.00797,0.00000,0.00000,-0.00119,-0.00356,0.00240,0.00112,-0.00366,-0.07546,0.98588,0.68710,0.16361
09:02:36.699823,0.70483,0.00687,0.00000,0.00000,-0.00042,-0.00127,0.00286,-0.00300,-0.00512,-0.07375,0.98411,0.69605,0.16850
09:02:36.709478,0.71449,0.00626,0.00000,0.00000,-0.00042,-0.00127,0.00133,0.00036,-0.00476,-0.07570,0.98594,0.70669,0.18071
09:02:36.720618,0.72561,0.00702,0.00000,0.00000,-0.00119,-0.00356,0.00224,0.00112,-0.00567,-0.07649,0.98350,0.71733,0.16117
09:02:36.731827,0.73603,0.00707,0.00000,0.00000,-0.00042,-0.00127,0.00790,-0.00254,-0.00293,-0.07448,0.98155,0.72840,0.15873
09:02:36.742081,0.74708,0.00793,0.00000,0.00000,-0.00119,-0.00356,-0.00020,0.00082,-0.00360,-0.07649,0.98545,0.73825,0.15873
09:02:36.751472,0.75647,0.00713,0.00000,0.00000,0.00019,0.00056,0.00057,-0.00178,-0.00415,-0.07613,0.98588,0.74817,0.16606
09:02:36.762018,0.76703,0.00733,0.00000,0.00000,0.00019,0.00056,0.00011,-0.00010,-0.00506,-0.07527,0.98594,0.75800,0.15873
09:02:36.771788,0.77680,0.00674,0.00000,0.00000,-0.00073,-0.00219,0.00255,-0.00071,-0.00354,-0.07509,0.98289,0.76814,0.15873
09:02:36.782020,0.78703,0.00661,0.00000,0.00000,0.00309,0.00927,0.00347,0.00143,-0.00366,-0.07466,0.98448,0.77873,0.15873
09:02:36.791779,0.79680,0.00610,0.00000,0.00000,-0.00623,-0.01868,0.00484,0.00066,-0.00665,-0.07607,0.98503,0.78936,0.16361
09:02:36.803799,0.80879,0.00755,0.00000,0.00000,0.00156,0.00468,-0.00096,0.00036,-0.00213,-0.07558,0.98722,0.79974,0.17338
09:02:36.814397,0.81940,0.00721,0.00000,0.00000,0.00126,0.00377,0.00484,0.00234,-0.00378,-0.07643,0.98552,0.81084,0.17338
09:02:36.824148,0.82896,0.00641,0.00000,0.00000,-0.00638,-0.01914,-0.00020,-0.00300,-0.00293,-0.07558,0.98369,0.82064,0.15873
09:02:36.835276,0.84029,0.00664,0.00000,0.00000,0.00049,0.00148,0.00133,-0.00102,-0.00256,-0.07552,0.98356,0.83187,0.16117
09:02:36.846152,0.85117,0.00716,0.00000,0.00000,-0.00287,-0.00860,0.00224,-0.00071,-0.00555,-0.07613,0.98326,0.84355,0.18803
09:02:36.855783,0.86080,0.00584,0.00000,0.00000,0.00126,0.00377,-0.00234,-0.00102,-0.00220,-0.07424,0.98417,0.85335,0.14652
09:02:36.867392,0.87213,0.00670,0.00000,0.00000,-0.00042,-0.00127,-0.00081,-0.00147,-0.00275,-0.07576,0.98253,0.86388,0.15873
09:02:36.878421,0.88342,0.00763,0.00000,0.00000,0.00156,0.00468,0.00240,0.00158,-0.00427,-0.07521,0.98430,0.87510,0.16361
09:02:36.888629,0.89360,0.00650,0.00000,0.00000,-0.00394,-0.01181,-0.00157,0.00097,-0.00323,-0.07558,0.98314,0.88533,0.16606
09:02:36.899053,0.90403,0.00673,0.00000,0.00000,-0.00241,-0.00723,0.00072,0.00021,-0.00506,-0.07625,0.98728,0.89571,0.17094
09:02:36.908959,0.91396,0.00712,0.00000,0.00000,0.00355,0.01064,-0.00081,-0.00056,-0.00268,-0.07576,0.98161,0.90570,0.17094
09:02:36.918746,0.92375,0.00640,0.00000,0.00000,-0.00103,-0.00310,-0.00005,-0.00224,-0.00323,-0.07558,0.98442,0.91546,0.17827
09:02:36.929288,0.93430,0.00659,0.00000,0.00000,0.00462,0.01385,0.00270,-0.00208,-0.00256,-0.07540,0.98552,0.92602,0.17094
09:02:36.941557,0.94588,0.00781,0.00000,0.00000,0.00324,0.00972,0.00194,-0.00147,-0.00372,-0.07521,0.98472,0.93766,0.16606
09:02:36.950615,0.95562,0.00733,0.00000,0.00000,-0.00058,-0.00173,0.00011,-0.00132,-0.00311,-0.07680,0.98271,0.94727,0.16361
09:02:36.960673,0.96480,0.00630,0.00000,0.00000,-0.00241,-0.00723,-0.00020,0.00005,-0.00445,-0.07662,0.98466,0.95735,0.16117
09:02:36.970730,0.97573,0.00653,0.00000,0.00000,-0.00073,-0.00219,0.00102,-0.00270,-0.00665,-0.07418,0.98637,0.96742,0.15873
09:02:36.982097,0.98710,0.00738,0.00000,0.00000,-0.00302,-0.00906,0.00423,0.00021,-0.00525,-0.07564,0.98362,0.97879,0.15385
09:02:36.992174,0.99699,0.00654,0.00000,0.00000,0.00019,0.00056,-0.00509,0.00066,-0.00409,-0.07479,0.98472,0.98866,0.16850
09:02:37.001754,1.00677,0.00611,0.00000,0.00000,-0.00027,-0.00081,0.00209,-0.00147,-0.00366,-0.07430,0.98448,0.99913,0.17827
09:02:37.014419,1.01941,0.00829,0.00000,0.00000,0.00217,0.00652,0.00423,-0.00407,-0.00433,-0.07503,0.98283,1.01087,0.16361
09:02:37.023230,1.02823,0.00695,0.00000,0.00000,-0.00149,-0.00448,0.00072,-0.00147,-0.00305,-0.07393,0.98283,1.01993,0.16606
09:02:37.033446,1.03845,0.00669,0.00000,0.00000,-0.00302,-0.00906,0.00316,-0.00071,-0.00165,-0.07399,0.98637,1.03018,0.16117
09:02:37.043604,1.04862,0.00666,0.00000,0.00000,0.00324,0.00972,0.00087,-0.00438,-0.00335,-0.07588,0.98362,1.04044,0.16850
09:02:37.055628,1.06063,0.00845,0.00000,0.00000,-0.00073,-0.00219,0.00133,0.00036,-0.00421,-0.07503,0.98362,1.05229,0.16850
09:02:37.064689,1.06968,0.00734,0.00000,0.00000,-0.00165,-0.00494,-0.00234,0.00173,-0.00396,-0.07637,0.98558,1.06133,0.15385
09:02:37.074399,1.07940,0.00673,0.00000,0.00000,0.00263,0.00789,0.00560,0.00097,-0.00543,-0.07412,0.98393,1.07109,0.17338
09:02:37.086428,1.09075,0.00772,0.00000,0.00000,0.00065,0.00194,0.00362,-0.00208,-0.00268,-0.07387,0.98423,1.08290,0.17582
09:02:37.095355,1.10036,0.00713,0.00000,0.00000,0.00080,0.00239,0.00286,0.00021,-0.00445,-0.07686,0.98582,1.09207,0.16850
09:02:37.105318,1.11034,0.00675,0.00000,0.00000,0.00217,0.00652,0.00331,-0.00132,-0.00335,-0.07576,0.98625,1.10263,0.15873
09:02:37.116071,1.12088,0.00709,0.00000,0.00000,0.00003,0.00010,0.00331,-0.00086,-0.00323,-0.07655,0.98308,1.11259,0.15629
09:02:37.126518,1.13153,0.00684,0.00000,0.00000,-0.00333,-0.00998,-0.00081,-0.00102,-0.00323,-0.07399,0.98362,1.12310,0.16117
09:02:37.137185,1.14220,0.00675,0.00000,0.00000,-0.00180,-0.00540,-0.00142,0.00082,-0.00458,-0.07509,0.98430,1.13388,0.18803
09:02:37.148306,1.15329,0.00679,0.00000,0.00000,0.00278,0.00835,0.00179,-0.00208,-0.00451,-0.07607,0.98393,1.14455,0.18559
09:02:37.158043,1.16235,0.00607,0.00000,0.00000,-0.00210,-0.00631,-0.00249,0.00189,-0.00427,-0.07509,0.98552,1.15472,0.16361
09:02:37.169208,1.17421,0.00757,0.00000,0.00000,0.00034,0.00102,-0.00111,-0.00132,-0.00268,-0.07698,0.98423,1.16492,0.16850
09:02:37.179461,1.18446,0.00675,0.00000,0.00000,0.00065,0.00194,0.00194,-0.00224,-0.00384,-0.07613,0.98436,1.17615,0.16850
09:02:37.190357,1.19536,0.00671,0.00000,0.00000,0.00095,0.00285,0.00240,-0.00010,-0.00323,-0.07491,0.98417,1.18706,0.16850
09:02:37.200801,1.20580,0.00661,0.00000,0.00000,-0.00119,-0.00356,0.00118,-0.00056,-0.00311,-0.07357,0.98375,1.19752,0.16606
09:02:37.210845,1.21585,0.00640,0.00000,0.00000,0.00019,0.00056,-0.00249,0.00234,-0.00195,-0.07375,0.98448,1.20754,0.16361
09:02:37.221839,1.22686,0.00684,0.00000,0.00000,0.00126,0.00377,0.00087,-0.00254,-0.00439,-0.07387,0.98460,1.21898,0.16606
09:02:37.232511,1.23751,0.00730,0.00000,0.00000,0.00187,0.00560,0.00026,-0.00071,-0.00360,-0.07442,0.98448,1.22919,0.16606
09:02:37.243657,1.24781,0.00692,0.00000,0.00000,0.00019,0.00056,0.00286,0.00051,-0.00299,-0.07802,0.98265,1.24019,0.15873
09:02:37.252916,1.25793,0.00667,0.00000,0.00000,-0.00073,-0.00219,-0.00020,-0.00086,-0.00287,-0.07649,0.98484,1.25047,0.16606
09:02:37.263097,1.26810,0.00649,0.00000,0.00000,-0.00119,-0.00356,0.00041,0.00051,-0.00671,-0.07613,0.98552,1.25978,0.15873
09:02:37.274097,1.27911,0.00715,0.00000,0.00000,-0.00287,-0.00860,0.00026,-0.00361,-0.00409,-0.07424,0.98454,1.27024,0.17338
09:02:37.284416,1.28853,0.00620,0.00000,0.00000,-0.00165,-0.00494,0.00163,-0.00300,-0.00470,-0.07387,0.98472,1.28108,0.16606
09:02:37.293963,1.29898,0.00579,0.00000,0.00000,-0.00134,-0.00402,0.00286,0.00311,-0.00470,-0.07643,0.98570,1.29136,0.17094
09:02:37.303702,1.30873,0.00518,0.00000,0.00000,0.00019,0.00056,0.00133,-0.00178,-0.00354,-0.07405,0.98423,1.30192,0.16606
09:02:37.314421,1.31944,0.00570,0.00000,0.00000,-0.00165,-0.00494,0.00041,0.00128,-0.00482,-0.07424,0.98539,1.31239,0.15873
09:02:37.325843,1.33086,0.00676,0.00000,0.00000,-0.00012,-0.00036,-0.00157,-0.00086,-0.00451,-0.07649,0.98698,1.32323,0.15873
09:02:37.337359,1.34238,0.00808,0.00000,0.00000,-0.00012,-0.00036,0.00362,0.00021,-0.00366,-0.07436,0.98527,1.33394,0.16850
09:02:37.347245,1.35226,0.00760,0.00000,0.00000,-0.00287,-0.00860,0.00163,0.00036,-0.00281,-0.07503,0.98393,1.34399,0.17338
09:02:37.356909,1.36132,0.00649,0.00000,0.00000,0.00232,0.00697,-0.00050,-0.00178,-0.00256,-0.07485,0.98558,1.35321,0.18071
09:02:37.366750,1.37175,0.00641,0.00000,0.00000,-0.00073,-0.00219,-0.00020,-0.00208,-0.00238,-0.07460,0.98222,1.36347,0.15873
09:02:37.378012,1.38303,0.00747,0.00000,0.00000,-0.00119,-0.00356,-0.00066,-0.00040,-0.00366,-0.07448,0.98338,1.37400,0.16361
09:02:37.387321,1.39232,0.00657,0.00000,0.00000,-0.00378,-0.01135,-0.00096,-0.00025,-0.00464,-0.07710,0.98552,1.38398,0.15629
09:02:37.398236,1.40323,0.00712,0.00000,0.00000,-0.00134,-0.00402,-0.00081,-0.00132,-0.00299,-0.07405,0.98308,1.39494,0.17582
09:02:37.408060,1.41286,0.00639,0.00000,0.00000,-0.00103,-0.00310,-0.00188,-0.00147,-0.00500,-0.07594,0.98423,1.40455,0.16361
09:02:37.419300,1.42430,0.00747,0.00000,0.00000,-0.00210,-0.00631,0.00102,-0.00086,-0.00342,-0.07430,0.98509,1.41598,0.16850
09:02:37.428771,1.43377,0.00657,0.00000,0.00000,0.00019,0.00056,-0.00218,-0.00361,-0.00592,-0.07558,0.98582,1.42547,0.17338
09:02:37.438854,1.44386,0.00641,0.00000,0.00000,0.00141,0.00423,0.00102,-0.00163,-0.00439,-0.07649,0.98466,1.43555,0.16850
09:02:37.449714,1.45395,0.00615,0.00000,0.00000,-0.00103,-0.00310,-0.00050,0.00066,-0.00348,-0.07387,0.98271,1.44610,0.17094
09:02:37.459550,1.46454,0.00638,0.00000,0.00000,0.00202,0.00606,-0.00035,-0.00010,-0.00256,-0.07485,0.98613,1.45625,0.17094
09:02:37.469992,1.47501,0.00643,0.00000,0.00000,0.00049,0.00148,0.00087,-0.00102,-0.00275,-0.07521,0.98320,1.46718,0.17338
09:02:37.480636,1.48563,0.00668,0.00000,0.00000,-0.00012,-0.00036,0.00209,-0.00040,-0.00439,-0.07771,0.98326,1.47733,0.16117
09:02:37.490927,1.49593,0.00649,0.00000,0.00000,0.00065,0.00194,-0.00081,0.00128,-0.00299,-0.07601,0.98625,1.48755,0.16361
09:02:37.501376,1.50639,0.00659,0.00000,0.00000,0.00095,0.00285,-0.00050,-0.00147,-0.00494,-0.07570,0.98478,1.49808,0.16850
09:02:37.511636,1.51663,0.00648,0.00000,0.00000,-0.00042,-0.00127,0.00240,0.00219,-0.00384,-0.07625,0.98576,1.50824,0.16361
09:02:37.524092,1.52814,0.00763,0.00000,0.00000,-0.00042,-0.00127,-0.00096,-0.00102,-0.00372,-0.07668,0.98466,1.51990,0.15873
09:02:37.533563,1.53857,0.00710,0.00000,0.00000,-0.00302,-0.00906,-0.00402,0.00296,-0.00579,-0.07698,0.98497,1.52978,0.17582
09:02:37.544182,1.54795,0.00627,0.00000,0.00000,-0.00302,-0.00906,0.00179,-0.00071,-0.00250,-0.07405,0.98253,1.54033,0.16117
09:02:37.554044,1.55906,0.00702,0.00000,0.00000,-0.00012,-0.00036,0.00072,-0.00193,-0.00275,-0.07741,0.98448,1.55035,0.16606
09:02:37.565837,1.57085,0.00846,0.00000,0.00000,0.00202,0.00606,-0.00020,0.00128,-0.00299,-0.07430,0.98509,1.56171,0.16117
09:02:37.573534,1.57855,0.00611,0.00000,0.00000,-0.00103,-0.00310,-0.00081,0.00021,-0.00549,-0.07509,0.98381,1.57085,0.16606
09:02:37.585274,1.58976,0.00695,0.00000,0.00000,0.00080,0.00239,-0.00081,0.00173,-0.00281,-0.07607,0.98375,1.58147,0.16606
09:02:37.594925,1.59967,0.00635,0.00000,0.00000,0.00568,0.01705,-0.00050,0.00021,-0.00348,-0.07515,0.98405,1.59143,0.16606
09:02:37.605642,1.61065,0.00697,0.00000,0.00000,-0.00058,-0.00173,0.00240,-0.00086,-0.00281,-0.07472,0.98552,1.60196,0.17338
09:02:37.615597,1.61990,0.00603,0.00000,0.00000,0.00049,0.00148,-0.00081,0.00418,-0.00488,-0.07576,0.98509,1.61222,0.16606
09:02:37.626612,1.63084,0.00676,0.00000,0.00000,-0.00363,-0.01089,0.00087,0.00433,-0.00238,-0.07497,0.98478,1.62252,0.15629
09:02:37.636574,1.64086,0.00642,0.00000,0.00000,-0.00103,-0.00310,0.00499,-0.00468,-0.00586,-0.07649,0.98381,1.63253,0.17094
09:02:37.646426,1.65142,0.00663,0.00000,0.00000,-0.00073,-0.00219,0.00331,0.00158,-0.00579,-0.07649,0.98387,1.64310,0.15629
09:02:37.657907,1.66291,0.00775,0.00000,0.00000,-0.00317,-0.00952,-0.00005,0.00158,-0.00268,-0.07332,0.98423,1.65373,0.15873
09:02:37.666854,1.67186,0.00642,0.00000,0.00000,-0.00012,-0.00036,-0.00035,0.00005,-0.00653,-0.07643,0.98594,1.66356,0.16606
09:02:37.678540,1.68307,0.00728,0.00000,0.00000,0.00095,0.00285,0.00347,-0.00010,-0.00329,-0.07314,0.98539,1.67408,0.16117
09:02:37.686843,1.69186,0.00570,0.00000,0.00000,-0.00012,-0.00036,0.00408,0.00066,-0.00427,-0.07418,0.98430,1.68424,0.16361
09:02:37.698107,1.70311,0.00659,0.00000,0.00000,-0.00119,-0.00356,0.00057,-0.00040,-0.00311,-0.07564,0.98448,1.69481,0.17094
09:02:37.708571,1.71357,0.00668,0.00000,0.00000,0.00278,0.00835,-0.00127,-0.00071,-0.00342,-0.07418,0.98667,1.70524,0.16361
09:02:37.718804,1.72381,0.00657,0.00000,0.00000,0.00126,0.00377,0.00011,-0.00132,-0.00384,-0.07271,0.98430,1.71547,0.15873
09:02:37.729739,1.73475,0.00731,0.00000,0.00000,-0.00271,-0.00814,-0.00173,-0.00193,-0.00354,-0.07637,0.98277,1.72643,0.18071
09:02:37.739333,1.74435,0.00671,0.00000,0.00000,-0.00241,-0.00723,0.00057,-0.00010,-0.00329,-0.07631,0.98582,1.73690,0.16117
09:02:37.749960,1.75473,0.00673,0.00000,0.00000,-0.00027,-0.00081,0.00347,0.00189,-0.00213,-0.07540,0.98338,1.74638,0.17338
09:02:37.760152,1.76494,0.00658,0.00000,0.00000,-0.00088,-0.00265,0.00087,-0.00239,-0.00512,-0.07466,0.98448,1.75695,0.15873
09:02:37.772786,1.77728,0.00847,0.00000,0.00000,-0.00302,-0.00906,0.00148,0.00082,-0.00531,-0.07454,0.98436,1.76901,0.16361
09:02:37.779781,1.78480,0.00597,0.00000,0.00000,0.00126,0.00377,0.00087,-0.00025,-0.00207,-0.07497,0.98533,1.77712,0.16850
09:02:37.790811,1.79582,0.00638,0.00000,0.00000,-0.00180,-0.00540,0.00026,-0.00132,-0.00329,-0.07527,0.98417,1.78755,0.16850
09:02:37.801422,1.80644,0.00665,0.00000,0.00000,-0.00073,-0.00219,0.00194,0.00021,-0.00342,-0.07540,0.98411,1.79880,0.16850
09:02:37.812783,1.81777,0.00761,0.00000,0.00000,0.00019,0.00056,-0.00157,-0.00117,-0.00342,-0.07485,0.98460,1.80868,0.16117
09:02:37.821440,1.82646,0.00594,0.00000,0.00000,0.00080,0.00239,-0.00127,-0.00163,-0.00476,-0.07759,0.98393,1.81882,0.15873
