Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:17:32.535665,4.13095,0.01136,0.00000,0.02649,-0.01591,0.93096,0.00136,0.00291,0.02373,0.39138,0.91299,4.11983,3.13797
09:17:32.556255,4.15152,0.01188,0.00000,0.02649,-0.01668,0.96331,-0.00200,-0.00029,0.02452,0.39595,0.91750,4.13979,3.14042
09:17:32.583009,4.17829,0.01391,0.00000,0.02649,-0.01179,0.75626,0.00136,0.00322,0.03282,0.38991,0.91567,4.16591,3.14286
09:17:32.607636,4.20290,0.01142,0.00000,0.02649,-0.00690,0.54920,-0.00322,0.00383,0.03050,0.39314,0.91183,4.19135,3.14042
09:17:32.634156,4.22943,0.01155,0.00000,0.02652,-0.00675,0.54300,-0.00216,0.00093,0.03154,0.39809,0.91592,4.21753,1.47985
09:17:32.658820,4.25358,0.01200,0.00000,0.02652,-0.00583,0.50418,-0.00109,0.00032,0.02757,0.38741,0.92055,4.24136,1.41636
09:17:32.682378,4.27766,0.01077,0.00000,0.02652,-0.00568,0.49771,0.00181,0.00123,0.03440,0.39180,0.91225,4.26643,1.42369
09:17:32.704575,4.29986,0.00959,0.00000,0.02652,-0.00095,0.29712,-0.00002,-0.00090,0.03294,0.39479,0.91390,4.28992,1.41148
09:17:32.718016,4.31329,0.01271,0.00000,0.02652,-0.00202,0.34241,-0.00475,-0.00075,0.03337,0.39375,0.91573,4.30128,1.42857
09:17:32.741758,4.33704,0.01043,0.00000,0.02652,0.00195,0.17418,-0.00185,-0.00365,0.03257,0.38924,0.91738,4.32668,1.41392
09:17:32.760281,4.35552,0.01112,0.00000,0.02652,0.00073,0.22594,-0.00063,-0.00136,0.02794,0.38826,0.91183,4.34343,1.41880
09:17:32.786588,4.38098,0.01309,0.00000,0.02652,-0.00171,0.32947,-0.00002,-0.00136,0.03276,0.39864,0.91329,4.36872,1.42125
09:17:32.806670,4.40196,0.00934,0.00000,0.02652,0.00592,0.00594,0.00059,0.00078,0.02971,0.38625,0.91848,4.39188,1.41148
09:17:32.819004,4.41429,0.01161,0.00000,0.02652,0.00440,0.07065,0.00426,-0.00320,0.03001,0.39199,0.91598,4.40252,1.41392
09:17:32.844156,4.43922,0.01157,0.00000,0.02652,-0.00064,0.28418,-0.00292,-0.00121,0.02574,0.39327,0.91390,4.42749,1.41148
09:17:32.861893,4.45718,0.01006,0.00000,0.02652,0.00257,0.14829,-0.00078,0.00062,0.02446,0.40278,0.91415,4.44743,1.39683
09:17:32.889560,4.48484,0.01364,0.00000,0.02652,-0.00064,0.28418,0.00029,-0.00472,0.02324,0.39107,0.91091,4.47272,1.43834
09:17:32.909600,4.50489,0.00963,0.00000,0.02652,-0.00156,0.32300,-0.00048,-0.00167,0.02458,0.39571,0.91604,4.49518,1.40904
09:17:32.922610,4.51789,0.01102,0.00000,0.02652,-0.00125,0.31006,0.00014,0.00200,0.02336,0.39809,0.91951,4.50595,1.40415
09:17:32.947280,4.54256,0.01039,0.00000,0.02652,-0.00415,0.43300,0.00319,0.00154,0.02159,0.39583,0.91305,4.53177,1.41880
09:17:32.970621,4.56590,0.01077,0.00000,0.02652,0.00119,0.20653,-0.00170,-0.00014,0.02129,0.39583,0.91134,4.55446,1.39194
09:17:32.996458,4.59173,0.01087,0.00000,0.02652,-0.00263,0.36829,0.00395,-0.00136,0.02330,0.39668,0.91842,4.58031,1.42613
09:17:33.022070,4.61735,0.01285,0.00000,0.02652,0.00058,0.23241,-0.00109,0.00215,0.02538,0.39247,0.91573,4.60518,1.42369
09:17:33.048939,4.64421,0.01358,0.00000,0.02652,-0.00141,0.31653,-0.00368,0.00200,0.02312,0.39461,0.91439,4.63231,1.39438
09:17:33.068211,4.66326,0.01165,0.00000,0.02652,-0.00522,0.47829,0.00014,-0.00014,0.02452,0.39705,0.91750,4.65121,1.41392
09:17:33.095228,4.68949,0.01275,0.00000,0.02652,-0.00064,0.28418,-0.00292,0.00001,0.02867,0.39229,0.91201,4.67854,1.38950
09:17:33.116491,4.71176,0.01036,0.00000,0.02652,-0.00675,0.54300,-0.00032,-0.00029,0.02916,0.39247,0.91250,4.70124,1.41636
09:17:33.141524,4.73680,0.01294,0.00000,0.02652,-0.00919,0.64653,-0.00002,0.00230,0.02769,0.39668,0.91823,4.72494,1.42369
09:17:33.165117,4.76040,0.01260,0.00000,0.02652,-0.00354,0.40712,0.00319,0.00490,0.03337,0.39107,0.91311,4.74827,1.40904
09:17:33.191049,4.78630,0.01165,0.00000,0.02652,-0.00492,0.46535,0.00136,0.00139,0.02836,0.39760,0.91402,4.77493,1.43346
09:17:33.215140,4.81040,0.01144,0.00000,0.02652,0.00165,0.18712,-0.00032,0.00062,0.02904,0.39809,0.91756,4.79803,1.42857
09:17:33.239299,4.83410,0.00937,0.00000,0.02652,-0.00232,0.35535,-0.00246,-0.00106,0.02769,0.38662,0.91433,4.82374,1.41636
09:17:33.250492,4.84576,0.01003,0.00000,0.02652,-0.00049,0.27771,-0.00139,0.00062,0.02361,0.38961,0.91347,4.83439,1.41636
09:17:33.271046,4.86596,0.01115,0.00000,0.02652,-0.00232,0.35535,-0.00154,-0.00411,0.03294,0.40278,0.91463,4.85420,1.42369
09:17:33.296355,4.89097,0.01283,0.00000,0.02652,0.00027,0.24535,0.00151,-0.00320,0.02330,0.39278,0.91323,4.87913,1.40904
09:17:33.318052,4.91334,0.01133,0.00000,0.02652,-0.00232,0.35535,-0.00017,-0.00106,0.02946,0.38369,0.91531,4.90218,1.41148
09:17:33.342293,4.93704,0.01284,0.00000,0.02652,-0.00415,0.43300,-0.00322,0.00307,0.02678,0.40589,0.91494,4.92515,1.41636
09:17:33.365699,4.96098,0.01014,0.00000,0.02652,0.00424,0.07712,0.00319,0.00001,0.03044,0.40248,0.91195,4.95005,1.41148
09:17:33.389016,4.98429,0.01185,0.00000,0.02652,0.00165,0.18712,-0.00170,-0.00197,0.02544,0.38662,0.91506,4.97280,1.43101
09:17:33.415242,5.01051,0.01495,0.00000,0.02652,-0.00186,0.33594,0.00105,-0.00365,0.02916,0.39748,0.91665,4.99696,1.43346
09:17:33.439272,5.03405,0.01149,0.00000,0.02652,-0.00141,0.31653,0.00304,0.00016,0.02806,0.39888,0.91152,5.02156,1.40904
09:17:33.462153,5.05744,0.01020,0.00000,0.02652,-0.00461,0.45241,0.00059,0.00230,0.02519,0.39138,0.91274,5.04793,1.43346
09:17:33.486114,5.08087,0.01152,0.00000,0.02652,-0.00186,0.33594,-0.00032,-0.00045,0.02708,0.39156,0.91470,5.06960,1.41636
09:17:33.509654,5.10493,0.00991,0.00000,0.02652,-0.00522,0.47829,0.00380,0.00001,0.02818,0.39577,0.91628,5.09524,1.42125
09:17:33.521411,5.11669,0.01100,0.00000,0.02652,-0.00354,0.40712,-0.00032,0.00551,0.02989,0.39638,0.91250,5.10476,1.43590
09:17:33.548087,5.14294,0.01334,0.00000,0.02652,-0.00278,0.37477,0.00029,0.00123,0.02800,0.39382,0.91323,5.13134,1.41880
09:17:33.568737,5.16402,0.00767,0.00000,0.02652,-0.00431,0.43947,-0.00154,0.00032,0.02952,0.39784,0.91164,5.15438,1.44811
09:17:33.580959,5.17624,0.00933,0.00000,0.02652,0.00180,0.18065,0.00166,0.00261,0.02470,0.39662,0.91494,5.16514,1.41636
09:17:33.593951,5.18896,0.01129,0.00000,0.02652,-0.00202,0.34241,0.00288,0.00276,0.02599,0.39199,0.91470,5.17579,1.43101
09:17:33.617887,5.21317,0.01222,0.00000,0.02652,-0.00354,0.40712,-0.00216,0.00062,0.02751,0.39418,0.91286,5.20113,1.43834
09:17:33.639725,5.23500,0.01178,0.00000,0.02652,-0.00599,0.51065,-0.00017,-0.00152,0.02617,0.39821,0.91506,5.22266,1.44078
09:17:33.664828,5.26011,0.01203,0.00000,0.02652,-0.00370,0.41359,0.00411,0.00078,0.02904,0.39192,0.91579,5.24791,1.41392
09:17:33.691113,5.28611,0.01347,0.00000,0.02652,-0.00186,0.33594,-0.00048,0.00429,0.02824,0.39046,0.91427,5.27371,1.45299
09:17:33.713638,5.30891,0.01029,0.00000,0.02652,-0.00049,0.27771,0.00044,0.00200,0.03117,0.39803,0.91646,5.29760,1.39683
09:17:33.737817,5.33231,0.01234,0.00000,0.02652,-0.00171,0.32947,-0.00353,0.00001,0.03001,0.39815,0.91537,5.32012,1.42369
09:17:33.762761,5.35767,0.01293,0.00000,0.02652,-0.00477,0.45888,-0.00399,-0.00121,0.03093,0.39235,0.91042,5.34588,1.44078
09:17:33.783125,5.37750,0.01039,0.00000,0.02652,-0.00431,0.43947,-0.00139,-0.00182,0.03276,0.39613,0.91402,5.36634,1.40659
09:17:33.808822,5.40318,0.01134,0.00000,0.02652,-0.00064,0.28418,0.00044,-0.00152,0.02867,0.39668,0.91762,5.39204,1.40659
09:17:33.830705,5.42599,0.00977,0.00000,0.02652,-0.00217,0.34888,-0.00078,0.00337,0.02666,0.39247,0.91140,5.41630,1.43346
09:17:33.843544,5.43881,0.01209,0.00000,0.02652,-0.00492,0.46535,0.00044,-0.00228,0.02611,0.39272,0.91250,5.42718,1.43346
09:17:33.868643,5.46388,0.01197,0.00000,0.02652,-0.00202,0.34241,-0.00277,0.00291,0.02775,0.40303,0.91518,5.45250,1.44078
09:17:33.889268,5.48455,0.01149,0.00000,0.02652,0.00012,0.25182,-0.00261,0.00016,0.02867,0.39363,0.91408,5.47281,1.39683
09:17:33.915580,5.51084,0.01315,0.00000,0.02652,0.00226,0.16124,0.00014,-0.00029,0.02538,0.38704,0.91244,5.49924,1.42369
09:17:33.938201,5.53349,0.01064,0.00000,0.02652,-0.00278,0.37477,0.00227,-0.00197,0.02629,0.39864,0.91506,5.52262,1.41636
09:17:33.961933,5.55721,0.01187,0.00000,0.02652,0.00455,0.06418,-0.00124,-0.00228,0.02251,0.39418,0.91463,5.54542,1.39683
09:17:33.985540,5.58082,0.01229,0.00000,0.02652,0.00898,-0.12347,-0.00109,-0.00182,0.02434,0.38564,0.91164,5.56989,1.40904
09:17:34.010822,5.60609,0.01161,0.00000,0.02652,0.00898,-0.12347,-0.00078,-0.00060,0.02361,0.39638,0.91640,5.59427,1.41880
09:17:34.035090,5.63037,0.01155,0.00000,0.02652,0.01142,-0.22700,-0.00048,0.00032,0.02849,0.39717,0.91470,5.61842,1.40659
09:17:34.061446,5.65622,0.01160,0.00000,0.02652,0.00913,-0.12994,-0.00032,-0.00213,0.02446,0.38948,0.91628,5.64439,1.43834
09:17:34.084818,5.68008,0.01162,0.00000,0.02652,-0.00309,0.38771,-0.00322,-0.00213,0.02763,0.40711,0.91421,5.66813,1.41148
09:17:34.110935,5.70620,0.01309,0.00000,0.02652,-0.01484,0.88594,-0.00078,-0.00106,0.02287,0.40565,0.91030,5.69455,1.40415
09:17:34.134163,5.72944,0.01049,0.00000,0.02652,-0.03103,1.57182,0.00502,0.00215,0.02959,0.41480,0.91036,5.71810,1.41392
09:17:34.157306,5.75259,0.01125,0.00000,0.02652,-0.05562,2.61359,0.00411,0.00337,0.02580,0.42706,0.91103,5.74114,1.42125
09:17:34.181931,5.77722,0.01155,0.00000,0.02655,-0.07929,3.61681,0.00548,0.00520,0.02928,0.42877,0.90969,5.76578,0.43223
09:17:34.208661,5.80393,0.01227,0.00000,0.02694,-0.11533,5.14770,0.00502,0.01238,0.03019,0.43066,0.91280,5.79162,1.39194
09:17:34.231395,5.82667,0.01071,0.00000,0.02796,-0.15351,6.77522,0.01235,0.01376,0.03135,0.42511,0.91665,5.81619,1.31136
09:17:34.253956,5.84895,0.01188,0.00000,0.02935,-0.18711,8.21219,0.01159,0.01085,0.02300,0.41992,0.91225,5.83732,1.36996
09:17:34.278992,5.87427,0.01344,0.00000,0.03085,-0.21643,9.46908,0.01693,0.00566,0.02641,0.41565,0.90506,5.86229,1.39927
09:17:34.299574,5.89486,0.01088,0.00000,0.03193,-0.24621,10.74127,0.01846,0.01131,0.02227,0.40114,0.91573,5.88383,1.31136
09:17:34.323710,5.91899,0.01229,0.00000,0.03314,-0.26652,11.61365,0.02472,0.01864,0.03080,0.38845,0.92293,5.90787,1.33089
09:17:34.349572,5.94485,0.01176,0.00000,0.03399,-0.28653,12.46952,0.01953,0.02109,0.03471,0.39180,0.92183,5.93268,1.38462
09:17:34.375258,5.97051,0.01187,0.00000,0.03507,-0.31371,13.63171,0.02411,0.01421,0.02849,0.37155,0.92275,5.95845,1.34310
09:17:34.396372,5.99164,0.01239,0.00000,0.03628,-0.32501,14.12233,0.02320,0.01620,0.03276,0.35520,0.92854,5.97903,1.36508
09:17:34.421833,6.01711,0.01153,0.00000,0.03835,-0.33891,14.73117,0.02579,0.01421,0.03404,0.35398,0.93751,6.00541,1.38950
09:17:34.444927,6.03956,0.01104,0.00000,0.03971,-0.34884,15.16492,0.02549,0.01696,0.03306,0.33410,0.93354,6.02887,1.35043
09:17:34.470432,6.06568,0.01405,0.00000,0.04061,-0.35479,15.17370,0.02701,0.01712,0.02879,0.33538,0.93647,6.05123,1.34799
09:17:34.499166,6.09444,0.01562,0.00000,0.04129,-0.36227,15.18028,0.02793,0.01788,0.02745,0.31464,0.93873,6.07924,1.50183
09:17:34.526055,6.12067,0.01303,0.00000,0.04160,-0.36808,15.18330,0.03129,0.01666,0.02916,0.30213,0.94831,6.10802,0.56410
09:17:34.551546,6.14682,0.01413,0.00000,0.04163,-0.36136,15.18357,0.02594,0.00856,0.02916,0.29573,0.94745,6.13376,1.33822
09:17:34.577859,6.17314,0.01477,0.00000,0.04163,-0.36854,15.18357,0.02762,0.00704,0.02532,0.27944,0.95252,6.15874,1.37729
09:17:34.602234,6.19752,0.01376,0.00000,0.04163,-0.36441,15.18357,0.02411,0.00749,0.02556,0.27950,0.95191,6.18212,1.37241
09:17:34.630763,6.22605,0.01508,0.00000,0.04163,-0.35296,15.18357,0.02579,0.01544,0.02190,0.23424,0.95392,6.21217,1.35287
09:17:34.660568,6.25583,0.01429,0.00000,0.04163,-0.34975,15.18357,0.02655,0.00811,0.02629,0.23577,0.95666,6.24048,1.36508
09:17:34.687255,6.28253,0.01325,0.00000,0.04163,-0.33937,14.78240,0.02625,0.01116,0.01385,0.25205,0.96020,6.26998,1.37973
09:17:34.711493,6.30674,0.01244,0.00000,0.04163,-0.32822,14.31004,0.02381,0.01330,0.00939,0.22906,0.95813,6.29531,1.38950
09:17:34.736693,6.33197,0.01173,0.00000,0.04163,-0.31631,13.80534,0.02243,0.01116,0.01879,0.21423,0.96044,6.32059,1.38462
09:17:34.762395,6.35766,0.01212,0.00000,0.04163,-0.30546,13.34593,0.02121,0.00872,0.01470,0.20398,0.97136,6.34470,1.37485
09:17:34.786997,6.38228,0.01085,0.00000,0.04163,-0.29080,12.72475,0.02533,0.00780,0.02062,0.19605,0.97002,6.37049,1.37485
09:17:34.807370,6.40265,0.01129,0.00000,0.04163,-0.27736,12.15534,0.01709,0.01208,0.01543,0.19642,0.96539,6.39045,1.39438
09:17:34.833019,6.42829,0.01228,0.00000,0.04163,-0.26560,11.65710,0.02243,0.01040,0.00897,0.19459,0.96514,6.41549,1.38217
09:17:34.855615,6.45091,0.01074,0.00000,0.04163,-0.25308,11.12651,0.02121,0.00184,0.01549,0.17123,0.97301,6.44115,1.36996
09:17:34.878649,6.47393,0.01275,0.00000,0.04163,-0.24606,10.82887,0.02075,0.00078,0.00976,0.17611,0.97960,6.46296,1.36752
09:17:34.901771,6.49705,0.01107,0.00000,0.04163,-0.23506,10.36298,0.01709,0.00154,0.00982,0.18422,0.97844,6.48653,1.36996
09:17:34.926140,6.52142,0.01190,0.00000,0.04163,-0.22330,9.86475,0.01586,0.00902,0.00964,0.16915,0.97393,6.50963,1.36996
09:17:34.951320,6.54660,0.01308,0.00000,0.04163,-0.21521,9.52181,0.01525,0.00719,0.00531,0.16189,0.97600,6.53498,1.38462
09:17:34.978785,6.57380,0.01280,0.00000,0.04163,-0.21078,9.33416,0.01678,0.00612,0.01086,0.16653,0.98125,6.56076,1.36508
09:17:35.004176,6.59922,0.01364,0.00000,0.04163,-0.20375,9.03651,0.01907,0.00184,0.00769,0.15665,0.97454,6.58712,1.38217
09:17:35.028715,6.62397,0.01203,0.00000,0.04163,-0.20207,8.96534,0.01281,0.00307,0.00836,0.15823,0.97691,6.61210,1.36996
09:17:35.050402,6.64569,0.01088,0.00000,0.04163,-0.19765,8.77769,0.01785,0.00902,0.00958,0.15372,0.98253,6.63545,1.37973
09:17:35.074614,6.66988,0.01211,0.00000,0.04163,-0.20192,8.95887,0.01525,0.00673,0.00891,0.15256,0.98149,6.65742,1.38217
09:17:35.098766,6.69405,0.01130,0.00000,0.04163,-0.20467,9.07534,0.01602,0.00551,0.00512,0.14951,0.97746,6.68459,1.37973
09:17:35.121278,6.71656,0.01164,0.00000,0.04163,-0.20391,9.04298,0.01571,-0.00075,0.00708,0.13389,0.97966,6.70481,1.35287
09:17:35.147811,6.74307,0.01335,0.00000,0.04163,-0.21017,9.30828,0.01632,0.00108,0.00628,0.13786,0.98332,6.73131,1.39438
09:17:35.173616,6.76838,0.01197,0.00000,0.04163,-0.20146,8.93945,0.01724,0.00841,0.00994,0.12761,0.98259,6.75650,1.35775
09:17:35.199580,6.79458,0.01078,0.00000,0.04163,-0.19841,8.81004,0.01449,0.00734,0.00744,0.12133,0.97820,6.78299,1.37729
09:17:35.226107,6.82137,0.01330,0.00000,0.04163,-0.19719,8.75828,0.01296,0.00368,0.00366,0.11541,0.98381,6.80951,1.37973
09:17:35.252057,6.84713,0.01055,0.00000,0.04163,-0.19322,8.59004,0.01327,0.00475,0.00927,0.10998,0.98594,6.83628,1.38462
09:17:35.274365,6.86964,0.01166,0.00000,0.04163,-0.18711,8.33122,0.01174,0.00811,0.00342,0.09882,0.98411,6.85617,1.37485
09:17:35.299558,6.89482,0.01288,0.00000,0.04163,-0.18528,8.25357,0.01525,0.00811,-0.00012,0.10559,0.98619,6.88309,1.36996
09:17:35.320144,6.91520,0.01178,0.00000,0.04163,-0.17550,7.83945,0.01266,0.00154,0.00482,0.10016,0.98466,6.90325,1.36508
09:17:35.345327,6.94060,0.01349,0.00000,0.04163,-0.17199,7.69063,0.01373,0.00352,0.00195,0.07796,0.98173,6.92809,1.37729
09:17:35.366458,6.96175,0.00999,0.00000,0.04163,-0.16695,7.47710,0.01113,0.00459,0.00396,0.08632,0.98375,6.95204,1.36996
09:17:35.378314,6.97359,0.01111,0.00000,0.04163,-0.16496,7.39298,0.01144,0.00841,0.00610,0.08741,0.98625,6.96240,1.39438
09:17:35.404300,6.99958,0.01353,0.00000,0.04163,-0.15091,6.79769,0.01235,0.00734,0.00512,0.08449,0.98552,6.98778,1.36264
09:17:35.425322,7.02058,0.01192,0.00000,0.04163,-0.14908,6.72004,0.01602,0.00688,0.00878,0.06930,0.98808,7.00842,1.38217
09:17:35.449961,7.04523,0.01152,0.00000,0.04163,-0.13839,6.26710,0.00838,0.00536,0.00701,0.06777,0.98704,7.03337,1.38950
09:17:35.470166,7.06545,0.00885,0.00000,0.04163,-0.13488,6.11828,0.00456,0.00337,0.00958,0.06588,0.98375,7.05578,1.37241
09:17:35.482582,7.07785,0.01010,0.00000,0.04163,-0.13121,5.96298,0.00930,0.00581,0.00732,0.07399,0.98527,7.06597,1.37729
09:17:35.509537,7.10481,0.01330,0.00000,0.04163,-0.12816,5.83357,0.00960,0.00352,0.01171,0.06881,0.98692,7.09253,1.36264
09:17:35.536108,7.13116,0.01471,0.00000,0.04163,-0.11930,5.45828,0.00960,0.00169,0.01226,0.06033,0.99119,7.11869,1.38217
09:17:35.558442,7.15370,0.01153,0.00000,0.04163,-0.11243,5.16710,0.00609,0.00337,0.00915,0.05380,0.98472,7.14171,1.36752
09:17:35.585413,7.18067,0.01413,0.00000,0.04163,-0.10877,5.01181,0.00502,0.00627,0.00781,0.05075,0.98472,7.16793,1.37241
09:17:35.610375,7.20566,0.01165,0.00000,0.04163,-0.10037,4.65592,0.00808,0.00536,0.01232,0.05386,0.98808,7.19521,1.39683
09:17:35.630533,7.22580,0.01175,0.00000,0.04163,-0.09044,4.23533,0.00731,0.00307,0.01110,0.05508,0.98936,7.21381,1.38462
09:17:35.654403,7.24907,0.01300,0.00000,0.04163,-0.08341,3.93769,0.00548,0.00383,0.00976,0.04307,0.98783,7.23727,1.36996
09:17:35.676454,7.27174,0.00966,0.00000,0.04163,-0.07578,3.61416,0.00838,0.00291,0.01013,0.04575,0.98936,7.26184,1.39927
09:17:35.688511,7.28326,0.01044,0.00000,0.04163,-0.07303,3.49769,0.00548,0.00200,0.00915,0.04599,0.98918,7.27159,1.39683
09:17:35.713083,7.30836,0.01218,0.00000,0.04163,-0.05974,2.93475,0.00426,0.00078,0.00677,0.04544,0.99070,7.29733,1.38706
09:17:35.737539,7.33282,0.01099,0.00000,0.04163,-0.05379,2.68239,0.00365,0.00246,0.00811,0.03465,0.98826,7.32111,1.39438
09:17:35.762476,7.35747,0.01193,0.00000,0.04163,-0.04004,2.10004,0.00319,0.00444,0.00573,0.03892,0.98979,7.34570,1.39438
09:17:35.787197,7.38214,0.01182,0.00000,0.04163,-0.02844,1.60828,0.00456,0.00215,0.00830,0.03453,0.99046,7.36999,1.38217
09:17:35.814587,7.40987,0.01285,0.00000,0.04163,-0.01301,0.95475,0.00075,0.00139,0.00860,0.03080,0.98966,7.39764,1.38706
09:17:35.833159,7.42772,0.01017,0.00000,0.04163,-0.00339,0.54710,0.00273,-0.00090,0.00817,0.03819,0.98741,7.41716,1.41636
09:17:35.860266,7.45553,0.01395,0.00000,0.04163,0.00760,0.08122,0.00426,-0.00045,0.00396,0.03788,0.98832,7.44262,1.41392
09:17:35.885232,7.48049,0.01184,0.00000,0.04163,0.02227,-0.53996,-0.00063,-0.00121,0.00689,0.03575,0.98966,7.46887,1.39683
09:17:35.910537,7.50579,0.01264,0.00000,0.04163,0.02929,-0.83761,-0.00124,0.00001,0.00622,0.04575,0.98832,7.49443,1.39927
09:17:35.931255,7.52654,0.01153,0.00000,0.04163,0.03861,-1.23231,-0.00429,-0.00258,0.00482,0.05020,0.99003,7.51425,1.42857
09:17:35.956532,7.55178,0.01189,0.00000,0.04163,0.04349,-1.43937,-0.00643,0.00001,0.00671,0.04056,0.99040,7.54012,1.44811
09:17:35.977851,7.57313,0.01094,0.00000,0.04163,0.04777,-1.62055,-0.00124,-0.00411,0.00439,0.04276,0.98771,7.56186,1.42369
09:17:36.002696,7.59796,0.01254,0.00000,0.04163,0.05525,-1.93761,-0.00643,-0.00152,0.00555,0.05020,0.98600,7.58544,1.44322
09:17:36.031215,7.62650,0.01393,0.00000,0.04163,0.06106,-2.18349,-0.00765,-0.00197,0.00512,0.04721,0.98808,7.61368,1.43834
09:17:36.056616,7.65187,0.01241,0.00000,0.04163,0.06716,-2.44231,-0.00490,-0.00197,0.00488,0.04862,0.98564,7.64001,1.44078
09:17:36.080415,7.67568,0.01152,0.00000,0.04163,0.07281,-2.68173,-0.00384,-0.00258,0.00830,0.06259,0.98722,7.66308,1.43590
09:17:36.107332,7.70259,0.01368,0.00000,0.04163,0.08350,-3.13467,-0.01208,-0.00106,0.00366,0.05777,0.98924,7.69108,1.43101
09:17:36.128882,7.72416,0.00859,0.00000,0.04163,0.08534,-3.21231,-0.00796,0.00108,0.00275,0.05789,0.98850,7.71459,1.43346
09:17:36.140949,7.73586,0.00971,0.00000,0.04163,0.08870,-3.35467,-0.01254,-0.00045,0.00238,0.05697,0.98918,7.72436,1.47009
09:17:36.152711,7.74773,0.01018,0.00000,0.04163,0.08671,-3.27055,-0.00918,-0.00274,0.00220,0.05746,0.98765,7.73557,1.44811
09:17:36.178687,7.77397,0.01330,0.00000,0.04163,0.09679,-3.69761,-0.00964,-0.00243,0.00354,0.06442,0.98838,7.76140,1.44811
09:17:36.201278,7.79653,0.01163,0.00000,0.04163,0.10168,-3.90467,-0.01025,-0.00182,0.00317,0.06252,0.98875,7.78396,1.45543
09:17:36.226367,7.82165,0.01308,0.00000,0.04163,0.10611,-4.09231,-0.00674,-0.00197,0.00122,0.06631,0.98716,7.80949,1.43834
09:17:36.249914,7.84520,0.01177,0.00000,0.04163,0.11649,-4.53231,-0.01040,-0.00350,0.00299,0.07363,0.98643,7.83331,1.46032
09:17:36.272904,7.86818,0.01120,0.00000,0.04163,0.12504,-4.89467,-0.00826,-0.00228,0.00689,0.07704,0.98857,7.85709,1.46764
09:17:36.302176,7.89744,0.01793,0.00000,0.04163,0.13008,-5.10820,-0.01147,-0.00152,0.00281,0.07753,0.98783,7.88453,1.47497
09:17:36.325645,7.92091,0.01248,0.00000,0.04163,0.13726,-5.41231,-0.01117,0.00200,0.00396,0.08046,0.98216,7.90923,1.45299
09:17:36.342774,7.93806,0.01057,0.00000,0.04163,0.14352,-5.67761,-0.01224,-0.00014,0.00909,0.08314,0.98344,7.92739,1.45299
09:17:36.367779,7.96304,0.01200,0.00000,0.04163,0.14795,-5.86526,-0.01010,-0.00014,0.01098,0.09095,0.98649,7.95038,1.45299
09:17:36.390254,7.98553,0.00999,0.00000,0.04163,0.14749,-5.84584,-0.01162,-0.00228,0.00872,0.09223,0.98576,7.97424,1.45055
09:17:36.403347,7.99862,0.01235,0.00000,0.04163,0.14749,-5.84584,-0.01361,-0.00365,0.00555,0.09321,0.98454,7.98655,1.44811
