Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:14:49.424386,0.66461,0.01264,0.00000,0.00000,0.00365,-0.15445,0.00042,-0.00047,-0.00281,-0.07967,0.98362,0.65220,1.09402
09:14:49.446950,0.68718,0.01069,0.00000,0.00000,0.00029,-0.01210,-0.00156,-0.00170,0.00000,-0.07967,0.98381,0.67551,1.11111
09:14:49.470711,0.71094,0.01269,0.00000,0.00000,0.00258,-0.10916,-0.00110,-0.00063,-0.00195,-0.08028,0.98436,0.69845,1.11600
09:14:49.494027,0.73426,0.01034,0.00000,0.00000,0.00410,-0.17386,0.00012,-0.00093,-0.00195,-0.07967,0.98259,0.72231,1.12332
09:14:49.518731,0.75898,0.01095,0.00000,0.00000,0.00303,-0.12857,0.00104,-0.00109,-0.00268,-0.07857,0.98405,0.74877,1.11111
09:14:49.544401,0.78462,0.01312,0.00000,0.00000,0.00013,-0.00563,-0.00034,0.00075,-0.00049,-0.08150,0.98344,0.77214,1.11111
09:14:49.569886,0.81011,0.01127,0.00000,0.00000,-0.00002,0.00084,0.00058,-0.00139,-0.00183,-0.08272,0.98387,0.79747,1.11600
09:14:49.593217,0.83345,0.01198,0.00000,0.00000,0.00151,-0.06386,0.00333,0.00243,-0.00281,-0.08028,0.98460,0.82113,1.11600
09:14:49.618362,0.85860,0.01284,0.00000,0.00000,-0.00292,0.12378,0.00073,-0.00017,-0.00207,-0.08052,0.98411,0.84619,1.09890
09:14:49.639106,0.87934,0.01069,0.00000,0.00000,0.00105,-0.04445,0.00027,-0.00063,-0.00238,-0.08156,0.98265,0.86803,1.11111
09:14:49.666483,0.90672,0.01300,0.00000,0.00000,-0.00170,0.07202,-0.00293,0.00166,-0.00482,-0.08015,0.98350,0.89436,1.12088
09:14:49.691303,0.93151,0.01218,0.00000,0.00000,0.00273,-0.11563,-0.00141,-0.00017,-0.00293,-0.08125,0.98308,0.91862,1.10623
09:14:49.716821,0.95704,0.01119,0.00000,0.00000,-0.00094,0.03966,-0.00019,-0.00170,-0.00213,-0.07985,0.98509,0.94463,1.11111
09:14:49.737455,0.97743,0.01228,0.00000,0.00000,-0.00017,0.00731,-0.00141,-0.00002,-0.00311,-0.08235,0.98295,0.96355,1.10867
09:14:49.760566,1.00080,0.01192,0.00000,0.00000,0.00120,-0.05092,-0.00232,0.00059,-0.00244,-0.08101,0.98332,0.98826,1.10867
09:14:49.784236,1.02420,0.01105,0.00000,0.00000,0.00105,-0.04445,-0.00034,-0.00124,-0.00238,-0.08150,0.98271,1.01218,1.10867
09:14:49.808359,1.04859,0.01294,0.00000,0.00000,-0.00002,0.00084,-0.00126,-0.00078,-0.00384,-0.08052,0.98356,1.03596,1.11111
09:14:49.832473,1.07269,0.00985,0.00000,0.00000,0.00258,-0.10916,-0.00095,-0.00078,-0.00323,-0.07930,0.98423,1.06036,1.11355
09:14:49.843237,1.08347,0.01000,0.00000,0.00000,-0.00078,0.03319,0.00180,0.00029,-0.00366,-0.08070,0.98186,1.07186,1.10623
09:14:49.871349,1.11156,0.01316,0.00000,0.00000,-0.00078,0.03319,0.00378,0.00059,-0.00250,-0.08070,0.98472,1.09950,1.10134
09:14:49.896544,1.13678,0.01086,0.00000,0.00000,-0.00185,0.07849,-0.00141,0.00090,-0.00378,-0.08229,0.98405,1.12433,1.11355
09:14:49.919324,1.15954,0.01132,0.00000,0.00000,-0.00063,0.02672,-0.00477,0.00289,-0.00238,-0.07918,0.98509,1.14749,1.10379
09:14:49.947408,1.18763,0.01358,0.00000,0.00000,-0.00033,0.01378,-0.00110,-0.00017,-0.00323,-0.08241,0.98484,1.17583,1.11111
09:14:49.971148,1.21139,0.01023,0.00000,0.00000,-0.00002,0.00084,0.00226,0.00289,-0.00372,-0.08040,0.98393,1.19893,1.11111
09:14:49.997794,1.23803,0.01202,0.00000,0.00000,-0.00338,0.14319,-0.00523,0.00059,-0.00311,-0.08046,0.98222,1.22440,1.12088
09:14:50.024196,1.26421,0.01338,0.00000,0.00000,-0.00063,0.02672,0.00104,-0.00032,-0.00177,-0.08131,0.98240,1.25195,1.10867
09:14:50.044332,1.28455,0.01198,0.00000,0.00000,0.00120,-0.05092,0.00134,0.00289,-0.00232,-0.08015,0.98356,1.27212,1.10134
09:14:50.070367,1.31060,0.01322,0.00000,0.00000,0.00258,-0.10916,-0.00064,0.00105,-0.00250,-0.07887,0.98338,1.29772,1.10379
09:14:50.092355,1.33258,0.00980,0.00000,0.00000,0.00120,-0.05092,-0.00248,-0.00063,-0.00146,-0.08143,0.98399,1.32112,1.11111
09:14:50.104875,1.34509,0.01050,0.00000,0.00000,0.00090,-0.03798,-0.00355,0.00044,-0.00165,-0.08241,0.98295,1.33241,1.11111
09:14:50.130478,1.37068,0.01326,0.00000,0.00000,0.00090,-0.03798,0.00058,0.00212,-0.00250,-0.08302,0.98442,1.35807,1.10623
09:14:50.155524,1.39575,0.01175,0.00000,0.00000,-0.00216,0.09143,-0.00355,-0.00047,0.00238,-0.08137,0.98527,1.38342,1.11355
09:14:50.179752,1.41999,0.01073,0.00000,0.00000,-0.00185,0.07849,-0.00187,0.00151,-0.00073,-0.08095,0.98423,1.40907,1.10379
09:14:50.204248,1.44446,0.01154,0.00000,0.00000,-0.00124,0.05261,-0.00034,0.00044,-0.00360,-0.08009,0.98289,1.43126,1.10867
09:14:50.228689,1.46890,0.01081,0.00000,0.00000,0.00074,-0.03151,-0.00110,0.00090,-0.00256,-0.08235,0.98472,1.45606,1.11844
09:14:50.249295,1.48951,0.01169,0.00000,0.00000,-0.00155,0.06555,-0.00324,0.00166,-0.00262,-0.07960,0.98350,1.47669,1.13553
09:14:50.275302,1.51553,0.01165,0.00000,0.00000,-0.00124,0.05261,-0.00446,0.00014,-0.00275,-0.08278,0.98271,1.50328,1.10379
09:14:50.298586,1.53882,0.00956,0.00000,0.00000,0.00303,-0.12857,0.00027,-0.00093,-0.00329,-0.08095,0.98362,1.52787,1.12088
09:14:50.311090,1.55130,0.01043,0.00000,0.00000,0.00029,-0.01210,0.00485,-0.00322,-0.00335,-0.08259,0.98375,1.53855,1.12088
09:14:50.336433,1.57666,0.01116,0.00000,0.00000,-0.00033,0.01378,0.00149,-0.00246,-0.00220,-0.08015,0.98503,1.56601,1.12576
09:14:50.361241,1.60081,0.01113,0.00000,0.00000,0.00181,-0.07681,-0.00523,-0.00002,-0.00177,-0.08150,0.98667,1.58888,1.10134
09:14:50.386320,1.62655,0.01117,0.00000,0.00000,-0.00475,0.20143,-0.00248,0.00136,-0.00305,-0.08070,0.98466,1.61485,1.10623
09:14:50.409630,1.64986,0.01137,0.00000,0.00000,0.00029,-0.01210,0.00058,-0.00338,-0.00195,-0.08150,0.98271,1.63803,1.12088
09:14:50.436715,1.67653,0.01375,0.00000,0.00000,-0.00323,0.13672,0.00302,0.00136,-0.00067,-0.08058,0.98143,1.66331,1.11600
09:14:50.462186,1.70241,0.01266,0.00000,0.00000,-0.00063,0.02672,0.00012,0.00044,-0.00323,-0.08095,0.98277,1.69031,1.10379
09:14:50.487120,1.72736,0.01021,0.00000,0.00000,-0.00078,0.03319,0.00073,0.00059,-0.00116,-0.08028,0.98411,1.71701,1.11355
09:14:50.511796,1.75200,0.01288,0.00000,0.00000,0.00074,-0.03151,0.00042,-0.00109,-0.00220,-0.08168,0.98436,1.73868,1.11844
09:14:50.535728,1.77594,0.01217,0.00000,0.00000,-0.00170,0.07202,-0.00187,0.00105,-0.00201,-0.08217,0.98131,1.76378,1.12576
09:14:50.557077,1.79728,0.01227,0.00000,0.00000,0.00151,-0.06386,0.00210,-0.00017,-0.00201,-0.08064,0.98497,1.78423,1.10379
09:14:50.581682,1.82192,0.01249,0.00000,0.00000,-0.00155,0.06555,-0.00232,0.00044,-0.00110,-0.08082,0.98106,1.80878,1.08669
09:14:50.605592,1.84582,0.01174,0.00000,0.00000,0.00059,-0.02504,0.00180,0.00059,-0.00354,-0.07985,0.98405,1.83421,1.10379
09:14:50.628716,1.86895,0.01296,0.00000,0.00000,0.00135,-0.05739,0.00104,-0.00032,-0.00128,-0.08101,0.98564,1.85662,1.11111
09:14:50.653609,1.89383,0.01101,0.00000,0.00000,-0.00063,0.02672,-0.00110,0.00044,-0.00140,-0.08107,0.98356,1.88044,1.11355
09:14:50.673816,1.91405,0.01180,0.00000,0.00000,-0.00124,0.05261,-0.00202,-0.00109,-0.00262,-0.08137,0.98484,1.90161,1.10623
09:14:50.696739,1.93695,0.01223,0.00000,0.00000,-0.00246,0.10437,0.00058,0.00029,-0.00268,-0.08101,0.98033,1.92498,1.10867
09:14:50.722990,1.96322,0.01283,0.00000,0.00000,0.00029,-0.01210,-0.00248,0.00334,-0.00226,-0.08125,0.98552,1.95024,1.11111
09:14:50.747002,1.98725,0.00974,0.00000,0.00000,-0.00155,0.06555,0.00333,-0.00017,-0.00165,-0.08095,0.98094,1.97694,1.11844
09:14:50.759614,1.99983,0.01189,0.00000,0.00000,-0.00277,0.11731,0.00134,-0.00124,-0.00451,-0.08125,0.98320,1.98690,1.11111
09:14:50.785182,2.02541,0.01261,0.00000,0.00000,-0.00078,0.03319,0.00317,-0.00215,-0.00378,-0.08186,0.98222,2.01238,1.11355
09:14:50.809494,2.04973,0.01063,0.00000,0.00000,0.00074,-0.03151,-0.00248,-0.00185,-0.00329,-0.08198,0.98204,2.03867,1.09890
09:14:50.833144,2.07338,0.01233,0.00000,0.00000,0.00365,-0.15445,-0.00400,-0.00139,-0.00287,-0.07857,0.98228,2.06106,1.09890
09:14:50.856488,2.09620,0.01050,0.00000,0.00000,-0.00002,0.00084,0.00363,-0.00017,-0.00159,-0.08040,0.98301,2.08515,1.12576
09:14:50.892885,2.13310,0.02109,0.00000,0.00000,0.00151,-0.06386,0.00073,0.00090,-0.00177,-0.08137,0.98186,2.11580,1.10379
09:14:50.924380,2.16369,0.01746,0.00000,0.00000,0.00181,-0.07681,-0.00003,0.00319,-0.00415,-0.08119,0.98442,2.14855,1.09890
09:14:50.954931,2.19516,0.01931,0.00000,0.00000,-0.00353,0.14966,0.00104,-0.00109,-0.00323,-0.08198,0.98198,2.18068,1.11355
09:14:50.990206,2.23040,0.01832,0.00000,0.00000,0.00410,-0.17386,-0.00110,0.00014,-0.00213,-0.08217,0.98430,2.21686,1.10379
09:14:51.021979,2.26221,0.01705,0.00000,0.00000,-0.00109,0.04614,0.00394,0.00334,-0.00323,-0.07997,0.98118,2.24853,1.10867
09:14:51.054906,2.29515,0.01595,0.00000,0.00000,-0.00002,0.00084,-0.00278,-0.00002,-0.00293,-0.08113,0.98399,2.28521,1.11600
09:14:51.085317,2.32554,0.01241,0.00000,0.00000,-0.00155,0.06555,0.00195,0.00044,-0.00281,-0.08070,0.98070,2.31297,1.11600
09:14:51.110480,2.35043,0.01261,0.00000,0.00000,-0.00139,0.05908,-0.00187,0.00075,-0.00085,-0.07979,0.98430,2.33677,1.08425
09:14:51.131613,2.37183,0.01028,0.00000,0.00000,-0.00078,0.03319,0.00027,0.00044,-0.00085,-0.07997,0.98466,2.36003,1.11111
09:14:51.156273,2.39650,0.01106,0.00000,0.00000,0.00029,-0.01210,-0.00003,0.00105,-0.00134,-0.08082,0.98423,2.38568,1.11600
09:14:51.178653,2.41834,0.01130,0.00000,0.00000,-0.00094,0.03966,0.00104,0.00212,-0.00390,-0.08143,0.98533,2.40685,1.10134
09:14:51.202198,2.44244,0.01144,0.00000,0.00000,-0.00139,0.05908,-0.00248,-0.00078,-0.00323,-0.08143,0.98387,2.43031,1.11600
09:14:51.223317,2.46356,0.00747,0.00000,0.00000,0.00151,-0.06386,0.00180,0.00136,-0.00226,-0.08070,0.98454,2.45394,1.11111
09:14:51.237551,2.47777,0.01142,0.00000,0.00000,-0.00048,0.02025,0.00302,0.00151,-0.00067,-0.08070,0.98186,2.46461,1.12332
09:14:51.258981,2.49922,0.00969,0.00000,0.00000,0.00151,-0.06386,0.00104,-0.00124,-0.00220,-0.08095,0.98387,2.48907,1.12088
09:14:51.271613,2.51185,0.01192,0.00000,0.00000,-0.00139,0.05908,0.00210,0.00090,-0.00256,-0.08101,0.98234,2.49856,1.12332
09:14:51.297658,2.53789,0.01168,0.00000,0.00000,-0.00506,0.21437,-0.00064,-0.00093,-0.00122,-0.08143,0.98381,2.52491,1.10379
09:14:51.321790,2.56137,0.00894,0.00000,0.00000,-0.00124,0.05261,0.00119,-0.00017,-0.00262,-0.08082,0.98277,2.55084,1.11355
09:14:51.333736,2.57397,0.01119,0.00000,0.00000,-0.00185,0.07849,0.00058,0.00197,-0.00275,-0.07845,0.98442,2.56126,1.12821
09:14:51.358580,2.59882,0.01178,0.00000,0.00000,-0.00216,0.09143,0.00042,-0.00170,-0.00305,-0.08192,0.98289,2.58734,1.12088
09:14:51.377412,2.61765,0.01046,0.00000,0.00000,-0.00185,0.07849,0.00241,-0.00047,-0.00268,-0.08082,0.98326,2.60574,1.11600
09:14:51.405059,2.64529,0.01361,0.00000,0.00000,-0.00109,0.04614,-0.00003,0.00136,-0.00287,-0.08058,0.98423,2.63215,1.12332
09:14:51.431326,2.67156,0.00956,0.00000,0.00000,-0.00109,0.04614,0.00042,-0.00093,-0.00213,-0.08070,0.98576,2.66034,1.11600
09:14:51.443386,2.68361,0.01075,0.00000,0.00000,-0.00078,0.03319,0.00302,-0.00002,-0.00366,-0.08204,0.98411,2.67079,1.11600
09:14:51.468674,2.70889,0.01057,0.00000,0.00000,0.00074,-0.03151,-0.00141,-0.00109,-0.00244,-0.08028,0.98369,2.69761,1.10379
09:14:51.494403,2.73462,0.01266,0.00000,0.00000,0.00242,-0.10269,0.00210,-0.00002,-0.00268,-0.08021,0.98436,2.72209,1.11355
09:14:51.517652,2.75788,0.01261,0.00000,0.00000,-0.00017,0.00731,-0.00049,0.00105,-0.00311,-0.08107,0.98247,2.74517,1.11111
09:14:51.541592,2.78113,0.01126,0.00000,0.00000,0.00258,-0.10916,-0.00080,0.00090,-0.00159,-0.08284,0.98369,2.76895,1.11111
09:14:51.564260,2.80449,0.00955,0.00000,0.00000,0.00471,-0.19975,-0.00003,0.00105,-0.00366,-0.07960,0.98259,2.79354,1.11111
09:14:51.574602,2.81483,0.00959,0.00000,0.00000,-0.00185,0.07849,-0.00248,-0.00032,-0.00244,-0.08034,0.98454,2.80242,1.09158
09:14:51.586513,2.82674,0.01000,0.00000,0.00000,0.00273,-0.11563,0.00073,0.00044,-0.00043,-0.08009,0.98362,2.81433,1.10379
09:14:51.598112,2.83834,0.00983,0.00000,0.00000,0.00212,-0.08975,-0.00171,-0.00093,-0.00183,-0.08076,0.98503,2.82577,1.12332
09:14:51.610536,2.85075,0.01131,0.00000,0.00000,-0.00139,0.05908,-0.00019,0.00059,-0.00342,-0.08076,0.98448,2.83778,1.10379
09:14:51.635808,2.87602,0.01329,0.00000,0.00000,0.00197,-0.08328,-0.00019,-0.00154,-0.00238,-0.08131,0.98350,2.86297,1.09890
09:14:51.659189,2.89942,0.01281,0.00000,0.00000,-0.00262,0.11084,0.00134,-0.00154,-0.00268,-0.08192,0.98600,2.88729,1.12576
09:14:51.680797,2.92052,0.01178,0.00000,0.00000,0.00059,-0.02504,-0.00400,-0.00154,-0.00396,-0.08052,0.98460,2.90642,1.12088
09:14:51.704932,2.94515,0.01270,0.00000,0.00000,-0.00139,0.05908,0.00119,0.00136,-0.00226,-0.08198,0.98387,2.93264,1.10867
09:14:51.730196,2.97042,0.01305,0.00000,0.00000,0.00258,-0.10916,-0.00080,-0.00322,-0.00067,-0.08070,0.98253,2.95837,1.11111
09:14:51.755085,2.99531,0.01209,0.00000,0.00000,-0.00048,0.02025,-0.00003,-0.00063,-0.00244,-0.08168,0.98405,2.98286,1.12332
09:14:51.772578,3.01281,0.01238,0.00000,0.00000,-0.00109,0.04614,-0.00095,0.00014,-0.00299,-0.08119,0.98509,3.00058,1.09402
09:14:51.797253,3.03748,0.01173,0.00000,0.00000,-0.00201,0.08496,0.00012,-0.00185,-0.00244,-0.07967,0.98423,3.02435,1.12332
09:14:51.821482,3.06172,0.01217,0.00000,0.00000,-0.00094,0.03966,-0.00141,-0.00078,-0.00323,-0.08198,0.98405,3.05016,1.12088
09:14:51.847459,3.08768,0.01113,0.00000,0.00000,-0.00277,0.11731,-0.00400,-0.00109,-0.00281,-0.08168,0.98448,3.07459,1.08913
09:14:51.872125,3.11214,0.01086,0.00000,0.00000,0.00074,-0.03151,0.00165,0.00029,-0.00287,-0.08046,0.98393,3.10136,1.10134
09:14:51.897507,3.13774,0.01304,0.00000,0.00000,-0.00292,0.12378,-0.00034,0.00197,-0.00250,-0.08064,0.98539,3.12530,1.10867
09:14:51.915677,3.15592,0.00892,0.00000,0.00000,-0.00094,0.03966,-0.00187,-0.00124,-0.00317,-0.07991,0.98521,3.14595,1.09890
09:14:51.923735,3.16397,0.00682,0.00000,0.00000,-0.00002,0.00084,-0.00126,0.00090,-0.00396,-0.08021,0.98283,3.15497,1.09646
09:14:51.934890,3.17513,0.00726,0.00000,0.00000,-0.00109,0.04614,-0.00080,0.00289,-0.00085,-0.08095,0.98472,3.16545,1.11844
09:14:51.945979,3.18622,0.00799,0.00000,0.00000,-0.00078,0.03319,-0.00049,0.00029,-0.00409,-0.07887,0.98350,3.17565,1.11111
09:14:51.955693,3.19594,0.00729,0.00000,0.00000,-0.00369,0.15614,0.00149,-0.00231,-0.00177,-0.08064,0.98436,3.18629,1.11111
09:14:51.966926,3.20717,0.00811,0.00000,0.00000,0.00151,-0.06386,-0.00126,0.00029,-0.00275,-0.07826,0.98375,3.19666,1.10379
09:14:51.977938,3.21818,0.00896,0.00000,0.00000,0.00197,-0.08328,-0.00003,-0.00063,-0.00006,-0.08082,0.98436,3.20756,1.10623
09:14:51.987053,3.22729,0.00762,0.00000,0.00000,0.00135,-0.05739,-0.00049,0.00090,-0.00220,-0.08137,0.98509,3.21766,1.10379
09:14:52.000395,3.24063,0.01031,0.00000,0.00000,-0.00048,0.02025,0.00088,0.00105,-0.00122,-0.08198,0.98338,3.22818,1.09890
09:14:52.022987,3.26323,0.01000,0.00000,0.00000,0.00166,-0.07034,-0.00339,0.00105,-0.00281,-0.08143,0.98051,3.25287,1.12576
09:14:52.035474,3.27569,0.01173,0.00000,0.00000,-0.00323,0.13672,0.00409,0.00472,-0.00409,-0.08052,0.98362,3.26261,1.11844
09:14:52.060273,3.30049,0.01312,0.00000,0.00000,-0.00185,0.07849,-0.00232,0.00014,-0.00165,-0.08186,0.98143,3.28807,1.09890
09:14:52.083521,3.32375,0.00983,0.00000,0.00000,0.00029,-0.01210,-0.00232,0.00365,-0.00104,-0.08082,0.98430,3.31259,1.12088
09:14:52.095107,3.33533,0.01023,0.00000,0.00000,0.00105,-0.04445,-0.00202,0.00029,-0.00165,-0.07973,0.98393,3.32295,1.10134
09:14:52.116956,3.35720,0.01103,0.00000,0.00000,0.00044,-0.01857,0.00119,-0.00017,-0.00177,-0.08003,0.98417,3.34659,1.11111
09:14:52.140171,3.38019,0.00943,0.00000,0.00000,0.00013,-0.00563,0.00317,-0.00338,-0.00220,-0.07997,0.98381,3.37063,1.11600
09:14:52.152957,3.39317,0.01204,0.00000,0.00000,0.00074,-0.03151,-0.00202,-0.00093,-0.00384,-0.08180,0.98070,3.38055,1.12332
09:14:52.179047,3.41929,0.01191,0.00000,0.00000,-0.00246,0.10437,-0.00156,-0.00093,-0.00262,-0.08003,0.98369,3.40828,1.10379
09:14:52.201936,3.44215,0.01090,0.00000,0.00000,0.00120,-0.05092,0.00119,0.00075,-0.00250,-0.08156,0.98356,3.42994,1.13553
09:14:52.226169,3.46640,0.01250,0.00000,0.00000,0.00013,-0.00563,0.00073,0.00182,-0.00287,-0.07820,0.98076,3.45385,1.11844
09:14:52.253033,3.49262,0.01165,0.00000,0.00000,-0.00185,0.07849,-0.00187,-0.00047,-0.00152,-0.08223,0.98387,3.48070,1.11111
09:14:52.279505,3.51972,0.01200,0.00000,0.00000,0.00090,-0.03798,-0.00156,0.00273,-0.00415,-0.07930,0.98503,3.50753,1.10623
09:14:52.304077,3.54410,0.01115,0.00000,0.00000,-0.00124,0.05261,0.00058,-0.00139,-0.00305,-0.08046,0.98472,3.53236,1.13553
09:14:52.326872,3.56597,0.01075,0.00000,0.00000,-0.00109,0.04614,0.00104,-0.00109,-0.00311,-0.07985,0.98271,3.55423,1.12576
09:14:52.352773,3.59251,0.01204,0.00000,0.00000,-0.00017,0.00731,-0.00110,0.00029,-0.00195,-0.08247,0.98430,3.58019,1.11844
09:14:52.377619,3.61715,0.01212,0.00000,0.00000,0.00074,-0.03151,-0.00064,-0.00002,-0.00293,-0.08070,0.98460,3.60452,1.11600
09:14:52.399058,3.63928,0.01241,0.00000,0.00000,0.00181,-0.07681,0.00226,-0.00215,-0.00213,-0.08119,0.98558,3.62628,1.12088
09:14:52.424298,3.66452,0.01338,0.00000,0.00000,0.00365,-0.15445,-0.00477,-0.00002,-0.00134,-0.08040,0.98326,3.65206,1.11600
09:14:52.447106,3.68734,0.01081,0.00000,0.00000,0.00273,-0.11563,-0.00064,0.00044,-0.00183,-0.08137,0.98497,3.67563,1.10867
09:14:52.473547,3.71378,0.01288,0.00000,0.00000,-0.00002,0.00084,-0.00019,0.00059,-0.00281,-0.08186,0.98472,3.70113,1.12821
09:14:52.501568,3.74133,0.01373,0.00000,0.00000,0.00029,-0.01210,0.00149,-0.00200,-0.00268,-0.08235,0.98143,3.72837,1.11600
09:14:52.528508,3.76782,0.01285,0.00000,0.00000,-0.00124,0.05261,0.00287,-0.00047,-0.00165,-0.08052,0.98497,3.75548,1.11355
09:14:52.551354,3.79160,0.01117,0.00000,0.00000,0.00181,-0.07681,-0.00171,-0.00002,-0.00098,-0.08162,0.98399,3.78108,1.10134
09:14:52.579492,3.81971,0.01279,0.00000,0.00000,0.00059,-0.02504,-0.00263,0.00105,-0.00195,-0.08192,0.98484,3.80611,1.10867
09:14:52.599277,3.83951,0.00997,0.00000,0.00000,0.00074,-0.03151,0.00119,0.00029,-0.00238,-0.08064,0.98362,3.82737,1.11844
09:14:52.611069,3.85102,0.00934,0.00000,0.00000,0.00029,-0.01210,-0.00080,-0.00017,-0.00287,-0.07845,0.98484,3.83946,1.11111
09:14:52.622241,3.86247,0.01042,0.00000,0.00000,-0.00201,0.08496,0.00134,-0.00338,-0.00110,-0.08046,0.98570,3.85021,1.10379
09:14:52.648975,3.88920,0.01360,0.00000,0.00000,-0.00109,0.04614,0.00241,0.00258,-0.00354,-0.08076,0.98308,3.87591,1.11111
09:14:52.675441,3.91517,0.01324,0.00000,0.00000,0.00135,-0.05739,0.00531,0.00197,-0.00085,-0.08119,0.98393,3.90207,1.09158
09:14:52.699273,3.93951,0.00907,0.00000,0.00000,0.00013,-0.00563,0.00424,-0.00322,-0.00360,-0.08259,0.98478,3.92803,1.12332
09:14:52.710994,3.95123,0.00956,0.00000,0.00000,-0.00155,0.06555,-0.00278,0.00182,-0.00061,-0.08150,0.98405,3.94021,1.10379
09:14:52.723359,3.96359,0.01080,0.00000,0.00000,-0.00063,0.02672,-0.00034,0.00319,-0.00165,-0.08211,0.98478,3.95133,1.11600
09:14:52.742061,3.98231,0.00880,0.00000,0.00000,0.00013,-0.00563,0.00027,-0.00246,-0.00183,-0.08168,0.98405,3.97215,1.11355
