Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:57:35.279819,0.00876,0.00819,-0.00380,-2.20054,-0.31616,0.00000,0.00066,-0.00012,-0.00311,0.02355,0.98954,0.00001,0.02198
14:57:35.290506,0.01946,0.00762,-0.00593,-2.20054,-0.35116,141.60162,-0.00316,-0.00134,-0.00104,0.02556,0.99082,0.00936,0.01709
14:57:35.300062,0.02833,0.00613,-0.03071,-2.10162,-0.17616,141.30486,-0.00102,-0.00165,-0.01812,-0.00232,0.99851,0.01939,0.00000
14:57:35.310541,0.03874,0.00559,-0.05564,-1.00216,0.02509,138.00649,0.00234,-0.01066,-0.04026,-0.00525,0.99692,0.02962,0.00000
14:57:35.321411,0.05037,0.00686,0.14563,0.19459,-0.00991,134.41622,-0.00240,-0.00531,-0.03270,0.26596,1.00815,0.04047,0.00000
14:57:35.331384,0.05960,0.00555,0.12580,1.46432,0.97010,134.41622,-0.00087,-0.02899,0.09876,-0.00726,1.01437,0.05055,0.00000
14:57:35.342130,0.07109,0.00682,0.15266,2.74216,0.60259,126.77351,-0.00820,-0.02150,-0.06985,0.05228,1.02382,0.06071,0.00000
14:57:35.352074,0.08104,0.00657,0.27218,4.04919,1.67885,122.85243,-0.01828,-0.01234,0.10443,0.14500,0.97942,0.07078,0.00000
14:57:35.362722,0.09099,0.00544,0.37662,5.41297,2.91260,118.76108,-0.00194,0.00568,-0.23997,0.11450,1.00107,0.08186,0.00000
14:57:35.373849,0.10280,0.00690,0.36938,6.66000,3.99760,115.02000,0.01394,0.01607,0.15872,-0.02501,0.88127,0.09302,0.00000
14:57:35.384336,0.11235,0.00607,0.35164,7.96541,4.38260,111.10378,-0.00774,0.04539,-0.01110,-0.04044,0.96715,0.10341,0.00000
14:57:35.394049,0.12301,0.00626,0.40478,9.11351,4.89010,111.10378,-0.03019,0.06158,0.18318,0.03794,1.01229,0.11325,0.00000
14:57:35.405339,0.13429,0.00721,0.52344,10.27946,5.96635,104.16162,-0.03432,0.08906,-0.14359,0.10248,1.06280,0.12402,0.00000
14:57:35.415514,0.14379,0.00610,0.70008,11.50378,7.54135,100.48865,-0.00423,0.11029,-0.05423,0.15482,1.04255,0.13465,0.00000
14:57:35.426263,0.15521,0.00698,0.76462,12.55459,8.96760,97.33622,0.00692,0.12984,0.02690,0.00329,0.96929,0.14521,0.00000
14:57:35.436076,0.16505,0.00587,0.83089,13.65243,8.94135,94.04270,-0.00851,0.14725,0.07838,0.00811,0.93708,0.15560,0.00000
14:57:35.448430,0.17621,0.00659,0.97846,14.66757,8.81010,90.99730,-0.01813,0.16955,-0.01470,0.10096,0.96044,0.16611,0.00000
14:57:35.457884,0.18684,0.00685,1.15566,15.67135,9.11635,90.99730,-0.01507,0.17321,-0.04441,0.13103,0.97429,0.17704,0.00000
14:57:35.467292,0.19556,0.00538,1.28574,16.64757,9.34385,85.05730,-0.00790,0.18818,-0.05874,0.10035,1.04877,0.18645,0.00000
14:57:35.477761,0.20671,0.00617,1.41202,17.67243,9.25634,81.98270,0.00615,0.19062,0.08967,0.08272,0.98899,0.19687,0.18071
14:57:35.488372,0.21621,0.00530,1.53311,18.63243,8.64385,79.10270,0.00325,0.20391,-0.04081,0.08815,1.00479,0.20724,0.90354
14:57:35.498278,0.22725,0.00581,1.61528,19.59405,6.64010,76.21784,0.00325,0.18894,0.02965,0.06515,1.01406,0.21813,1.02320
14:57:35.509015,0.23711,0.00530,1.66691,20.39351,5.00385,73.81946,0.00478,0.17596,-0.05917,0.05472,0.98850,0.22817,0.82051
14:57:35.519159,0.24742,0.00526,1.74497,21.20919,3.11385,71.37243,0.00463,0.16787,0.06759,0.10846,0.99637,0.23828,1.23565
14:57:35.530397,0.25934,0.00682,1.76976,21.99730,2.47510,69.00811,0.00371,0.15580,-0.04172,0.05264,0.98631,0.24906,1.40415
14:57:35.540023,0.26900,0.00611,1.77569,22.71568,0.81259,66.85297,0.00020,0.14954,0.00592,0.05215,0.98857,0.25944,1.13309
14:57:35.551107,0.27937,0.00626,1.76476,23.48108,-0.63991,64.55676,0.01318,0.13625,-0.08290,0.05063,0.99741,0.27017,1.67521
14:57:35.561347,0.29030,0.00627,1.72734,24.16378,-3.08116,62.50865,0.02250,0.12098,-0.01348,0.04752,0.98186,0.28051,2.12943
14:57:35.571368,0.30034,0.00541,1.72529,24.84324,-4.74366,60.47027,0.02188,0.11044,0.00323,0.10748,0.95965,0.29141,2.14408
14:57:35.582395,0.31136,0.00537,1.65540,25.51459,-6.27491,58.45622,0.01654,0.08540,0.04490,0.05039,0.98118,0.30225,1.61416
14:57:35.593561,0.32252,0.00615,1.58195,26.10973,-8.33116,56.67081,0.01944,0.07104,-0.01086,0.06838,1.00876,0.31270,1.24786
14:57:35.604667,0.33277,0.00551,1.46600,26.73892,-9.88866,54.78324,0.02082,0.04279,-0.02330,0.04368,1.03090,0.32374,1.15018
14:57:35.615367,0.34363,0.00599,1.23942,27.28703,-11.34991,53.13892,0.02845,0.00522,0.02166,-0.07515,1.02535,0.33453,0.76679
14:57:35.625820,0.35407,0.00567,1.10432,27.87568,-12.36491,51.37297,0.02127,-0.00974,0.00030,0.03672,1.00125,0.34495,0.73260
14:57:35.636028,0.36498,0.00638,1.00564,28.36378,-13.40616,49.90865,0.02372,-0.03128,0.06021,0.08101,0.99839,0.35485,0.21978
14:57:35.645902,0.37488,0.00607,0.84480,28.83243,-13.60741,48.50270,0.01776,-0.04380,-0.05887,0.02483,0.98411,0.36577,0.00000
14:57:35.657446,0.38640,0.00723,0.62979,29.30270,-13.25741,47.09189,0.01639,-0.04701,-0.06051,-0.04636,0.97441,0.37652,0.00000
14:57:35.667020,0.39528,0.00537,0.51078,29.72595,-13.93991,47.09189,0.02509,-0.03280,-0.07100,0.05002,0.97222,0.38619,0.00000
14:57:35.678317,0.40727,0.00700,0.41732,30.21243,-12.93366,44.36270,0.02677,-0.01158,-0.01830,0.08686,0.95252,0.39740,0.00000
14:57:35.687665,0.41586,0.00522,0.33619,30.61622,-11.75241,44.36270,0.02173,0.00324,-0.05569,0.06112,0.96246,0.40676,0.00000
14:57:35.697844,0.42682,0.00538,0.18865,31.06054,-10.54490,41.81838,0.02219,0.02844,-0.02141,-0.00897,0.97551,0.41769,0.00000
14:57:35.710283,0.43854,0.00609,0.04983,31.53568,-9.56491,40.39297,0.02372,0.05272,-0.05264,-0.00537,0.99345,0.42940,0.00000
14:57:35.719714,0.44799,0.00533,-0.04230,31.93297,-9.10991,40.39297,0.02158,0.05241,-0.01531,0.01757,1.00802,0.43890,0.00000
14:57:35.729739,0.45871,0.00585,-0.12748,32.35459,-8.74241,37.93622,0.01975,0.05654,-0.01549,0.03087,0.99906,0.44951,0.00000
14:57:35.742010,0.47098,0.00702,-0.23086,32.80865,-8.51491,36.57405,0.02356,0.05134,0.00732,0.01415,0.99662,0.46100,0.00000
14:57:35.750774,0.47975,0.00559,-0.34089,33.15243,-7.99866,36.57405,0.01196,0.04691,-0.02037,-0.02098,0.98899,0.47042,0.00000
14:57:35.761677,0.49065,0.00607,-0.44009,33.57405,-7.95491,34.27784,0.01883,0.04737,-0.02922,0.00012,0.98253,0.48106,0.00000
14:57:35.772720,0.50085,0.00591,-0.50436,33.97459,-7.74491,33.07622,0.01700,0.05089,-0.02464,0.03843,0.98771,0.49197,0.00733
14:57:35.782459,0.51143,0.00593,-0.59434,34.40108,-7.13241,31.79676,0.02020,0.05379,-0.03294,-0.00415,0.98070,0.50233,0.05128
14:57:35.793867,0.52281,0.00694,-0.69182,34.77405,-6.60741,30.67784,0.02051,0.05363,0.01494,-0.01812,0.98979,0.51302,0.07326
14:57:35.803141,0.53140,0.00533,-0.81310,35.07243,-6.01241,30.67784,0.01562,0.05516,-0.00610,-0.06313,0.97826,0.52234,0.04151
14:57:35.814585,0.54282,0.00543,-0.89127,35.44378,-6.09991,28.66865,0.01303,0.07059,-0.03209,-0.00140,0.99534,0.53367,0.37607
14:57:35.825200,0.55415,0.00621,-0.97809,35.81189,-5.81116,27.56432,0.01975,0.06967,-0.01318,-0.02031,0.99277,0.54441,0.70574
14:57:35.834397,0.56337,0.00523,-1.07816,36.13297,-5.24241,27.56432,0.02280,0.07181,-0.01043,-0.04904,0.98789,0.55429,0.80830
14:57:35.846695,0.57567,0.00716,-1.13685,36.42649,-5.10241,25.72054,0.01669,0.07349,0.02348,0.00500,0.98417,0.56586,0.64957
14:57:35.857515,0.58519,0.00569,-1.19765,36.71838,-4.90116,24.84486,0.01364,0.06936,0.00378,-0.00738,0.99467,0.57629,0.74969
14:57:35.866531,0.59550,0.00578,-1.27499,36.98595,-5.02366,24.04216,0.00921,0.06402,0.00427,-0.02812,0.99881,0.58640,0.87912
14:57:35.875723,0.60470,0.00462,-1.35391,37.23892,-5.01491,24.04216,0.00921,0.05455,-0.01989,-0.03209,1.00089,0.59640,1.25275
14:57:35.887174,0.61615,0.00540,-1.43397,37.49189,-5.26866,22.52432,0.01425,0.04172,0.04557,-0.02678,0.99131,0.60721,1.51160
14:57:35.899024,0.62800,0.00623,-1.53411,37.74811,-5.46116,21.75568,0.01440,0.02951,0.03636,-0.04349,0.98954,0.61888,1.36020
14:57:35.909470,0.63844,0.00647,-1.62698,37.96378,-5.47866,21.10865,0.00936,0.02172,0.00262,-0.04416,0.98747,0.62933,0.84249
14:57:35.919898,0.64887,0.00639,-1.72672,38.17297,-5.96866,20.48108,0.01013,0.00446,-0.00427,-0.05026,0.99589,0.63948,0.77900
14:57:35.930316,0.65928,0.00643,-1.80100,38.37568,-6.14366,20.48108,0.01639,-0.00470,0.01574,-0.02367,0.99308,0.64917,0.60806
14:57:35.939676,0.66865,0.00530,-1.88342,38.56541,-5.88116,19.30378,0.01303,-0.01738,0.04301,-0.03135,0.99052,0.65973,0.27595
14:57:35.950847,0.67982,0.00616,-1.93241,38.73568,-5.18116,18.79297,0.00646,-0.02257,0.01251,-0.00116,1.00504,0.67053,0.55922
14:57:35.962609,0.69087,0.00700,-2.01874,38.90595,-4.17491,18.28216,0.00447,-0.02471,-0.01342,-0.05581,0.99820,0.68177,0.16117
14:57:35.971346,0.69956,0.00531,-2.08638,39.05676,-3.71991,18.28216,0.00829,-0.02471,-0.02952,-0.05191,0.99479,0.69051,0.09524
14:57:35.981790,0.71074,0.00624,-2.16520,39.21730,-3.39616,17.34811,0.00860,-0.02074,0.00726,-0.06198,0.98417,0.70096,0.06105
14:57:35.991431,0.72040,0.00554,-2.19656,39.36649,-2.93241,16.90054,0.00783,-0.01158,0.00793,-0.01501,0.97466,0.71117,0.00733
14:57:36.002689,0.73093,0.00529,-2.20808,39.51892,-1.91741,16.44324,-0.00087,-0.00165,-0.00903,-0.00372,0.97685,0.72180,0.00488
14:57:36.013183,0.74213,0.00613,-2.21164,39.66649,-0.71866,16.00054,0.00066,0.00751,-0.04697,-0.00927,0.98344,0.73233,0.00000
14:57:36.023328,0.75159,0.00522,-2.21900,39.81081,0.06884,15.56757,0.00203,0.01225,-0.04581,-0.02312,0.98893,0.74249,0.00244
14:57:36.034114,0.76307,0.00623,-2.22167,39.96811,0.25259,15.09568,0.00951,0.02156,-0.01720,-0.02007,0.98497,0.75326,0.00733
14:57:36.044324,0.77239,0.00536,-2.21640,40.12054,1.07510,14.63838,0.00280,0.02584,0.00299,-0.02025,0.98210,0.76346,0.00488
14:57:36.054601,0.78357,0.00618,-2.20743,40.28757,1.91509,14.13730,-0.00118,0.02874,-0.01415,-0.02727,0.99521,0.77428,0.06349
14:57:36.065928,0.79489,0.00714,-2.20843,40.44811,2.12509,13.65568,-0.00347,0.02889,-0.03001,-0.04124,1.00125,0.78498,0.15385
14:57:36.074528,0.80350,0.00555,-2.19703,40.61351,2.20384,13.65568,-0.00255,0.02615,-0.02666,-0.02391,0.99930,0.79418,0.20024
14:57:36.086073,0.81450,0.00619,-2.18453,40.78216,2.43135,12.65351,-0.00026,0.02553,-0.00287,-0.02800,0.98826,0.80463,0.24664
14:57:36.094948,0.82392,0.00525,-2.17278,40.93622,2.79885,12.19135,-0.00377,0.01958,-0.00653,-0.03190,0.98198,0.81480,0.84982
14:57:36.106207,0.83516,0.00613,-2.13799,41.08216,2.92135,11.75351,-0.00545,0.02355,-0.01189,-0.00799,0.98497,0.82534,0.50061
14:57:36.115689,0.84466,0.00526,-2.10698,41.19081,2.91260,11.42757,-0.00331,0.01515,-0.03026,-0.01110,0.98771,0.83570,0.28816
14:57:36.126022,0.85500,0.00539,-2.08064,41.30919,3.06135,11.07243,0.00295,0.00980,-0.01982,-0.01696,0.99009,0.84585,0.96215
14:57:36.136459,0.86521,0.00533,-2.05428,41.41135,2.98259,10.76595,-0.00301,0.00385,-0.00268,-0.01647,0.98722,0.85628,0.73993
14:57:36.147325,0.87630,0.00606,-2.04388,41.50703,2.96510,10.47892,-0.00499,0.00034,0.00354,-0.03318,0.99418,0.86635,0.24908
14:57:36.157676,0.88665,0.00600,-2.03459,41.61568,3.09635,10.15297,-0.00683,-0.00379,-0.00500,-0.03983,0.99741,0.87752,0.24908
14:57:36.168936,0.89739,0.00621,-2.02113,41.70162,2.76385,10.15297,-0.00759,-0.01142,-0.00567,-0.02629,0.99894,0.88733,0.36386
14:57:36.178551,0.90752,0.00602,-1.98367,41.77297,3.12260,9.68108,-0.00530,-0.01356,-0.00433,-0.00683,0.99467,0.89845,0.20269
14:57:36.188567,0.91753,0.00558,-1.94626,41.84595,3.35885,9.68108,-0.01125,-0.01982,0.00110,-0.00476,0.98783,0.90841,0.23687
14:57:36.201049,0.92973,0.00741,-1.92364,41.91730,3.61260,9.24811,-0.00912,-0.01906,-0.01177,-0.02782,0.98216,0.91934,0.14408
14:57:36.209881,0.93883,0.00614,-1.91174,41.98865,3.57760,9.24811,-0.00622,-0.02074,-0.01555,-0.03428,0.98283,0.92904,0.05372
14:57:36.219974,0.94895,0.00563,-1.86439,42.06162,3.75260,8.81514,-0.00790,-0.01295,-0.02312,-0.00079,0.98301,0.94000,0.01954
14:57:36.230951,0.95992,0.00627,-1.80588,42.14108,3.87510,8.57676,-0.00713,-0.01234,-0.01513,0.01293,0.98558,0.95059,0.00488
14:57:36.240980,0.96995,0.00556,-1.75515,42.22054,4.40885,8.33838,-0.00545,-0.00486,-0.02043,0.00024,0.98936,0.96085,0.00977
14:57:36.252797,0.98069,0.00535,-1.70902,42.30324,4.51384,8.09027,-0.00851,-0.00333,-0.02330,-0.00860,0.98942,0.97175,0.01954
14:57:36.262620,0.99160,0.00565,-1.64792,42.38432,4.71510,7.84703,-0.00515,0.00385,-0.01202,0.00927,0.99162,0.98221,0.05861
14:57:36.274442,1.00341,0.00676,-1.56523,42.47514,5.01260,7.57459,-0.00728,0.00415,-0.01415,0.02208,0.98789,0.99434,0.06105
14:57:36.285240,1.01321,0.00620,-1.50831,42.55135,4.78510,7.57459,-0.00805,0.00828,-0.00988,0.01189,0.98698,1.00373,0.12454
14:57:36.294040,1.02301,0.00541,-1.46626,42.63568,4.83760,7.09297,-0.01064,0.01026,-0.02178,-0.00891,0.98997,1.01387,0.10256
14:57:36.306276,1.03523,0.00687,-1.41558,42.72486,4.82010,6.82541,-0.00927,0.01194,-0.01391,-0.00573,0.98899,1.02542,0.17094
14:57:36.315051,1.04402,0.00535,-1.37174,42.78486,4.77635,6.82541,-0.00667,0.01057,-0.01183,-0.00110,0.98716,1.03512,0.14164
14:57:36.326985,1.05525,0.00622,-1.30794,42.85622,4.88135,6.43135,-0.00515,0.00935,-0.00537,0.01305,0.98722,1.04615,0.18803
14:57:36.337359,1.06631,0.00692,-1.25581,42.92270,4.80260,6.23189,-0.00805,0.00904,-0.01080,0.00531,0.99119,1.05652,0.20024
14:57:36.346715,1.07569,0.00595,-1.20833,42.98432,4.62760,6.04703,-0.00820,0.00293,-0.00964,0.00451,0.99143,1.06659,0.27595
14:57:36.358700,1.08695,0.00622,-1.15732,43.05081,4.42635,5.84757,-0.00835,-0.00257,-0.00756,0.00579,0.99723,1.07783,0.21245
14:57:36.369437,1.09765,0.00656,-1.11776,43.10270,3.98009,5.69189,-0.00591,-0.00822,-0.00134,0.00171,0.99686,1.08852,0.22222
14:57:36.378552,1.10681,0.00537,-1.08058,43.15297,3.75260,5.69189,-0.00820,-0.00959,-0.00372,0.00878,0.99180,1.09770,0.37607
14:57:36.388959,1.11706,0.00541,-1.04213,43.19514,3.53385,5.41459,-0.00744,-0.01585,-0.01275,0.00823,0.99326,1.10812,0.26374
14:57:36.398564,1.12754,0.00537,-1.00020,43.22919,3.35885,5.31243,-0.00438,-0.01723,-0.01787,0.01537,0.98808,1.11842,0.12210
14:57:36.410277,1.13922,0.00648,-0.95978,43.26973,2.83385,5.19081,-0.00209,-0.01875,-0.01104,0.01885,0.98765,1.12923,0.14896
14:57:36.421472,1.15042,0.00731,-0.91847,43.30865,2.31760,5.07405,-0.00469,-0.01967,-0.01269,0.02653,0.98454,1.14013,0.13919
14:57:36.430774,1.15973,0.00628,-0.88508,43.34108,2.48385,5.07405,-0.00270,-0.02227,-0.01830,0.01995,0.99113,1.14972,0.10012
14:57:36.441538,1.17049,0.00646,-0.85117,43.37514,2.23009,4.87459,-0.00392,-0.01707,-0.03032,0.02043,0.99290,1.16069,0.06349
14:57:36.451593,1.17947,0.00524,-0.82362,43.40270,1.86260,4.87459,-0.00041,-0.01478,-0.02635,0.02080,0.98765,1.17040,0.03175
14:57:36.462473,1.19144,0.00686,-0.79416,43.43027,1.59135,4.70919,-0.00484,-0.01600,-0.01842,0.02330,0.98491,1.18183,0.00977
14:57:36.474245,1.20322,0.00827,-0.75462,43.45622,1.74009,4.63135,-0.00179,-0.00898,-0.02263,0.03434,0.98192,1.19276,0.00733
14:57:36.482342,1.21059,0.00546,-0.72595,43.48216,1.60885,4.63135,-0.00056,-0.00455,-0.01690,0.02818,0.98350,1.20150,0.00733
14:57:36.493426,1.22238,0.00689,-0.69759,43.51784,1.46884,4.44649,-0.00469,-0.00180,-0.02879,0.02586,0.98527,1.21260,0.01954
14:57:36.502910,1.23188,0.00618,-0.67197,43.55189,1.39884,4.44649,0.00249,-0.00073,-0.02007,0.02702,0.98826,1.22189,0.01709
14:57:36.513747,1.24270,0.00640,-0.64960,43.59081,1.25885,4.22757,0.00218,0.00507,-0.00653,0.02294,0.98905,1.23277,0.02930
14:57:36.523650,1.25195,0.00538,-0.63309,43.63135,1.20635,4.10595,-0.00347,0.00370,-0.00433,0.01842,0.99076,1.24281,0.07326
14:57:36.534383,1.26263,0.00571,-0.61770,43.67676,0.99634,3.96973,0.00188,0.00370,-0.01080,0.01915,0.99595,1.25351,0.08547
14:57:36.545366,1.27433,0.00704,-0.60657,43.72541,0.78635,3.82378,-0.00072,0.00232,-0.00933,0.01684,0.99296,1.26439,0.10501
14:57:36.555245,1.28350,0.00536,-0.59383,43.76919,0.73384,3.69243,0.00066,0.00492,-0.01141,0.02025,0.99204,1.27439,0.14408
14:57:36.566760,1.29506,0.00672,-0.58843,43.80973,0.41885,3.57081,0.00157,0.00232,-0.00207,0.01494,0.99259,1.28574,0.18071
14:57:36.576295,1.30399,0.00529,-0.58697,43.84541,0.29634,3.57081,0.00127,-0.00287,-0.00348,0.01275,0.98631,1.29483,0.29304
14:57:36.586727,1.31569,0.00662,-0.59101,43.88108,0.15634,3.35676,0.00310,-0.00531,-0.00921,0.00762,0.98375,1.30538,0.15385
14:57:36.597144,1.32608,0.00627,-0.59213,43.91189,-0.08866,3.26432,0.00203,-0.00638,-0.00945,0.01385,0.98356,1.31630,0.43956
14:57:36.606491,1.33546,0.00536,-0.59420,43.92000,-0.19366,3.24000,0.00310,-0.00654,-0.00616,0.01385,0.98430,1.32637,0.43223
14:57:36.617901,1.34684,0.00625,-0.58972,43.93622,-0.14116,3.19135,0.00096,-0.01081,-0.00226,0.02086,0.98570,1.33707,0.18559
14:57:36.627816,1.35679,0.00583,-0.59183,43.95568,-0.14116,3.13297,0.00325,-0.00654,0.00122,0.01336,0.99033,1.34729,0.18559
14:57:36.638318,1.36729,0.00563,-0.60318,43.97027,-0.48241,3.08919,0.00096,-0.01127,0.00232,0.00689,0.99412,1.35793,0.18559
14:57:36.649594,1.37855,0.00624,-0.61931,43.98486,-0.62241,3.04541,0.00203,-0.01478,0.00372,0.00299,0.99479,1.36876,0.18559
14:57:36.660069,1.38836,0.00585,-0.61981,43.99135,-0.54366,3.02595,-0.00056,-0.01768,-0.00525,0.01976,0.99680,1.37942,0.43956
14:57:36.669734,1.39871,0.00600,-0.62364,43.99135,-0.68366,3.02595,0.00447,-0.01875,-0.01061,0.01720,0.99491,1.38961,0.17582
14:57:36.681011,1.40998,0.00692,-0.63277,43.99135,-0.91116,3.02595,0.00081,-0.01662,-0.01098,0.01342,0.98417,1.39972,0.28327
14:57:36.691241,1.41952,0.00534,-0.64208,43.99297,-0.71866,3.02108,0.00112,-0.01631,-0.01013,0.01135,0.98423,1.41044,0.09768
14:57:36.702581,1.43084,0.00629,-0.63772,44.00108,-0.86741,2.99676,0.00554,-0.01127,-0.00885,0.02910,0.98277,1.42165,0.09768
14:57:36.713266,1.44222,0.00731,-0.62547,44.01892,-0.28116,2.99676,0.00142,-0.00669,-0.01269,0.03032,0.98118,1.43154,0.02930
14:57:36.722608,1.45086,0.00574,-0.62555,44.04162,-0.32491,2.87514,0.00173,-0.00226,-0.01415,0.01714,0.98759,1.44172,0.13675
14:57:36.732756,1.46173,0.00638,-0.63683,44.05135,-0.15866,2.84595,0.00249,0.00217,-0.00708,0.00250,0.99241,1.45256,0.10989
14:57:36.743218,1.47147,0.00531,-0.63533,44.05784,-0.00991,2.84595,0.00096,0.00507,0.00329,0.01525,0.99503,1.46243,0.08791
14:57:36.753666,1.48261,0.00624,-0.62911,44.06919,-0.07991,2.79243,-0.00133,0.00828,0.00439,0.02153,0.99314,1.47285,0.01954
14:57:36.764426,1.49251,0.00545,-0.62851,44.09027,0.27885,2.72919,0.00173,0.01255,-0.00006,0.01080,0.99204,1.48357,0.14164
14:57:36.774571,1.50354,0.00612,-0.63238,44.11459,0.08634,2.65622,0.00127,0.00721,0.00018,0.00805,0.99216,1.49362,0.17094
14:57:36.786295,1.51457,0.00679,-0.63295,44.13243,0.20009,2.60270,0.00020,0.00324,-0.00110,0.01006,0.98979,1.50547,0.09524
14:57:36.795988,1.52414,0.00600,-0.63019,44.14865,0.10384,2.60270,0.00020,0.00278,-0.00171,0.01537,0.98637,1.51527,0.16361
14:57:36.805649,1.53459,0.00624,-0.63094,44.16486,0.31384,2.50541,-0.00056,0.00263,-0.00165,0.00915,0.98631,1.52482,0.18071
14:57:36.816611,1.54470,0.00598,-0.63740,44.17459,0.34009,2.47622,-0.00072,-0.00104,-0.00104,0.00177,0.98960,1.53576,0.17338
14:57:36.826364,1.55534,0.00626,-0.64812,44.18595,-0.00991,2.44216,0.00081,0.00293,-0.00409,0.00110,0.98789,1.54622,0.53480
14:57:36.836450,1.56521,0.00594,-0.64454,44.18595,0.27885,2.44216,0.00005,0.00156,-0.00366,0.01409,0.99143,1.55631,0.30769
14:57:36.846614,1.57559,0.00595,-0.63571,44.18595,0.20009,2.44216,0.00096,0.00247,0.00201,0.02111,0.99186,1.56650,0.43468
14:57:36.857842,1.58609,0.00623,-0.63484,44.18595,0.69010,2.44216,-0.00133,0.00354,0.00323,0.00616,0.99290,1.57699,0.48840
14:57:36.866773,1.59575,0.00533,-0.63075,44.18595,0.60259,2.44216,-0.00011,-0.00134,0.00116,0.01153,0.99601,1.58668,0.43223
14:57:36.878188,1.60716,0.00595,-0.63069,44.18595,0.61135,2.44216,-0.00576,-0.00409,0.00049,0.00579,0.99540,1.59786,0.22222
14:57:36.889535,1.61849,0.00619,-0.62832,44.18595,0.91760,2.44216,0.00096,-0.00409,-0.00165,0.00494,0.98771,1.60863,0.20757
14:57:36.899672,1.62794,0.00528,-0.63251,44.19081,0.79509,2.42757,-0.00118,-0.00593,-0.00500,-0.00049,0.98802,1.61878,0.03907
14:57:36.910141,1.63911,0.00538,-0.62418,44.20703,0.85634,2.37892,-0.00591,-0.00516,-0.00531,0.01208,0.98735,1.63000,0.13675
14:57:36.922169,1.65112,0.00627,-0.60742,44.22000,0.83885,2.34000,0.00035,-0.00379,-0.01055,0.02202,0.98661,1.64132,0.22222
14:57:36.933855,1.66281,0.00759,-0.58010,44.22162,1.42510,2.33514,0.00005,-0.00180,-0.01732,0.02751,0.98509,1.65225,0.12698
14:57:36.942810,1.67106,0.00537,-0.56669,44.22486,1.67010,2.33514,-0.00087,0.00003,-0.01214,0.01135,0.98741,1.66196,0.10989
14:57:36.953218,1.68216,0.00622,-0.55421,44.23784,1.70510,2.28649,-0.00377,0.00690,-0.00885,0.00885,0.98710,1.67233,0.10745
14:57:36.963979,1.69224,0.00611,-0.53558,44.25568,1.89759,2.23297,-0.00255,0.01240,-0.00220,0.01263,0.99027,1.68329,0.16361
14:57:36.973916,1.70288,0.00636,-0.51573,44.26703,2.11635,2.23297,-0.00438,0.00950,-0.00201,0.01397,0.99003,1.69329,0.10501
14:57:36.986130,1.71510,0.00821,-0.49425,44.27838,2.24760,2.16486,-0.00209,0.01072,-0.00543,0.01189,0.99485,1.70441,0.21001
14:57:36.994720,1.72289,0.00539,-0.47617,44.28324,2.41385,2.16486,-0.00194,0.00736,-0.00830,0.01092,0.99314,1.71381,0.09768
14:57:37.005327,1.73428,0.00625,-0.45864,44.28973,2.43135,2.13081,-0.00072,0.00232,-0.00506,0.00683,0.99131,1.72450,0.19048
14:57:37.014998,1.74397,0.00575,-0.44541,44.29297,2.15135,2.12108,-0.00255,-0.00012,-0.00293,0.00720,0.98320,1.73450,0.22466
14:57:37.026094,1.75505,0.00627,-0.42214,44.29459,2.58010,2.11622,-0.00301,0.00034,-0.00915,0.01202,0.98814,1.74524,0.29548
14:57:37.036479,1.76459,0.00559,-0.40092,44.30432,2.14260,2.08703,-0.00423,-0.00272,-0.01324,0.01616,0.99094,1.75567,0.52259
14:57:37.046505,1.77473,0.00524,-0.38559,44.30432,2.16010,2.08703,-0.00515,-0.00027,-0.01555,0.01061,0.99040,1.76565,0.38339
14:57:37.056985,1.78509,0.00538,-0.36039,44.30432,2.46635,2.08703,-0.00270,-0.00119,-0.00872,0.01720,0.98765,1.77619,0.43223
14:57:37.067555,1.79576,0.00536,-0.33746,44.30432,2.38760,2.08703,-0.00347,-0.00226,0.00116,0.01616,0.98869,1.78666,0.38095
14:57:37.078148,1.80712,0.00635,-0.31030,44.30432,2.41385,2.08703,-0.00560,-0.00348,-0.00220,0.01934,0.99131,1.79779,0.35409
14:57:37.088894,1.81692,0.00595,-0.28664,44.30432,2.45759,2.08703,-0.00576,-0.00379,-0.00683,0.01769,0.98924,1.80803,0.11722
14:57:37.098105,1.82707,0.00590,-0.26355,44.31081,2.49260,2.08703,-0.00011,-0.00470,-0.00897,0.01903,0.99210,1.81758,0.18803
14:57:37.109281,1.83823,0.00685,-0.23630,44.32378,2.44009,2.02865,-0.00423,-0.00593,-0.00939,0.02135,0.99229,1.82838,0.13675
14:57:37.118106,1.84708,0.00535,-0.20964,44.33189,2.61510,2.02865,-0.00454,-0.00516,-0.00885,0.02251,0.99125,1.83799,0.08791
14:57:37.129579,1.85853,0.00623,-0.17664,44.33676,2.72010,1.98973,-0.00530,-0.00287,-0.01104,0.02544,0.98771,1.84876,0.12943
14:57:37.139603,1.86787,0.00537,-0.14958,44.34000,2.54510,1.98000,-0.00118,-0.00287,-0.01647,0.02348,0.98533,1.85876,0.09768
