Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
09:56:50.572737,0.34130,0.00676,-1.38120,-28.17081,-14.27815,-583.20295,0.05017,-0.21769,-0.05179,-0.00183,0.92256,0.33231,2.50305
09:56:50.582272,0.35133,0.00643,-1.56420,-30.31459,-14.06815,-586.81605,0.05780,-0.23892,-0.04349,-0.05313,1.01089,0.34223,1.35775
09:56:50.591595,0.36067,0.00542,-1.79667,-32.52324,-14.11190,-609.54872,0.06132,-0.24503,0.03691,-0.10608,0.95081,0.35226,0.54945
09:56:50.603240,0.37232,0.00653,-2.14667,-34.84541,-15.65190,-715.95499,0.06223,-0.25297,-0.09016,-0.21051,0.91268,0.36271,0.13919
09:56:50.613556,0.38262,0.00624,-2.34504,-37.20162,-16.28190,-755.89592,0.05276,-0.24426,0.05319,-0.04355,0.98570,0.37341,0.00244
09:56:50.623724,0.39278,0.00605,-2.37990,-39.42324,-14.99565,-686.21088,0.04956,-0.23357,0.04026,0.12670,1.04566,0.38374,0.00000
09:56:50.633997,0.40307,0.00582,-2.53986,-41.71459,-13.38565,-624.88524,0.05185,-0.21479,0.01708,-0.04197,1.06055,0.39441,0.00000
09:56:50.643692,0.41278,0.00516,-2.57963,-43.97351,-11.95940,-549.80012,0.04513,-0.20624,0.04605,0.07625,1.02675,0.40464,0.00000
09:56:50.654227,0.42330,0.00550,-2.58164,-46.19189,-9.02814,-404.47219,0.04299,-0.19036,0.07088,0.08357,1.03163,0.41466,0.00000
09:56:50.665295,0.43437,0.00634,-2.68591,-48.63892,-6.51690,-293.32361,0.03703,-0.18730,0.05173,-0.05832,1.02352,0.42603,0.00000
09:56:50.678303,0.44739,0.00888,-2.79086,-50.67730,-4.81940,-220.73692,0.02589,-0.17310,0.06557,-0.07387,1.01327,0.43901,0.00000
09:56:50.690028,0.45910,0.01019,-2.97467,-53.03838,-3.71690,-184.57556,0.02268,-0.15951,-0.07326,-0.20325,1.02651,0.44900,0.00000
09:56:50.711300,0.48036,0.01015,-3.03501,-57.39730,-0.31315,-9.09582,0.00649,-0.10209,0.00043,-0.09174,1.02163,0.47125,0.00000
09:56:50.734286,0.50334,0.00946,-2.91616,-60.27405,3.33561,194.99476,0.00130,-0.09399,0.09827,0.02001,1.01791,0.49486,0.00000
09:56:50.749994,0.51907,0.01411,-2.86673,-60.53351,4.72686,265.44613,-0.03276,-0.09231,-0.36612,-0.17129,-0.39394,0.50549,0.00000
09:56:50.771453,0.54051,0.00991,-2.39898,-57.44757,6.34561,389.20451,0.00389,-0.03123,0.74444,0.31238,0.92000,0.53182,0.00000
09:56:50.782504,0.55157,0.00920,-2.36813,-55.30378,6.94936,399.62311,-0.00389,-0.03611,-0.40480,-0.07588,1.11502,0.54270,0.00000
09:56:50.793943,0.56302,0.01018,-2.36329,-53.10973,8.74311,455.24262,-0.01413,-0.03917,0.28255,-0.14927,1.22317,0.55371,0.00000
09:56:50.815406,0.58446,0.00927,-1.99603,-47.65297,9.60936,505.86849,-0.01489,-0.05123,0.21161,0.17257,1.01437,0.57571,0.00000
09:56:50.823495,0.59188,0.00569,-1.67873,-45.95027,9.78436,554.49399,-0.00130,-0.04100,-0.52002,0.25114,0.91323,0.58379,0.00000
09:56:50.833308,0.60239,0.00583,-1.68887,-43.63784,9.67061,525.42323,0.00405,-0.05459,0.03782,-0.11419,0.86846,0.59410,0.00000
09:56:50.844709,0.61376,0.00698,-1.63740,-41.49892,10.10811,532.59467,-0.02833,-0.04222,-0.31018,-0.06881,0.98844,0.60485,0.00000
09:56:50.854095,0.62316,0.00587,-1.58641,-39.30000,9.93311,513.14643,-0.00909,-0.06238,0.05575,-0.04758,0.94727,0.61413,0.00000
09:56:50.864763,0.63381,0.00615,-1.60544,-37.07838,10.51936,512.99699,-0.01520,-0.06727,0.22967,-0.12859,0.82734,0.62483,0.00000
09:56:50.874312,0.64339,0.00554,-1.66762,-34.87135,9.69686,445.45156,-0.02130,-0.04833,-0.15945,-0.20081,1.07067,0.63470,0.00000
09:56:50.885161,0.65423,0.00603,-1.48511,-32.57838,8.92686,423.80308,-0.01810,-0.06223,0.28377,0.11688,1.16181,0.64522,0.00000
09:56:50.895460,0.66451,0.00606,-1.37413,-30.36162,10.27436,479.60103,-0.02726,-0.06162,-0.12535,0.00720,1.00796,0.65547,0.00000
09:56:50.905719,0.67480,0.00600,-1.20772,-28.10595,12.69811,590.70484,-0.02024,-0.04512,0.43212,0.04240,0.96270,0.66580,0.00000
09:56:50.916090,0.68497,0.00581,-1.03035,-25.87784,12.81186,606.19400,-0.03841,-0.02817,-0.04270,0.06057,1.04676,0.67616,0.00000
09:56:50.925560,0.69464,0.00515,-0.90928,-23.62541,14.52685,679.05259,-0.03887,-0.02038,0.22277,-0.02312,1.07683,0.68631,0.00000
09:56:50.936623,0.70570,0.00552,-0.64417,-21.22054,17.51061,830.38964,-0.03978,0.01108,-0.08522,0.10138,1.06890,0.69741,0.00000
09:56:50.949882,0.71896,0.00818,-0.43127,-18.97297,20.82686,847.33263,-0.04467,0.04666,0.30616,0.00518,0.99302,0.70814,0.00000
09:56:50.959715,0.72813,0.00719,-0.13404,-16.71730,21.97311,879.53578,-0.05628,0.11340,-0.06307,0.11535,1.00284,0.71801,0.00000
09:56:50.970019,0.73909,0.00796,0.15599,-14.51189,24.38810,910.91528,-0.07063,0.14669,0.25400,0.07485,0.99094,0.72819,0.00488
09:56:50.980561,0.74962,0.00833,0.46401,-12.27243,26.38311,945.23810,-0.06559,0.20655,-0.20697,0.08351,0.99369,0.73817,0.02198
09:56:50.990491,0.75956,0.00792,0.75033,-10.02162,27.83561,975.50419,-0.04757,0.23190,0.12926,0.02849,0.92098,0.74868,0.00000
09:56:51.000545,0.76962,0.00780,1.00002,-7.82432,27.92311,999.62622,-0.04238,0.23297,-0.10205,0.00647,0.95075,0.75873,0.00000
09:56:51.011199,0.78027,0.00815,1.38718,-5.54757,28.58811,1047.98026,-0.03490,0.22793,0.13536,0.13646,0.92238,0.76928,0.00488
09:56:51.022941,0.79202,0.00933,1.78726,-3.25946,29.45436,1098.57470,-0.05185,0.21740,-0.10382,0.12694,0.96581,0.78065,0.00000
09:56:51.034100,0.80291,0.00915,2.04826,-0.94541,29.95311,1123.62281,-0.04116,0.19052,0.05264,0.01830,0.98295,0.79059,0.00000
09:56:51.043012,0.81209,0.00814,2.34143,1.30541,29.65561,1155.13447,-0.04452,0.17662,-0.11925,0.04679,1.01327,0.80105,0.00000
09:56:51.052657,0.82093,0.00681,2.49310,3.46054,28.31686,1161.83663,-0.03551,0.15875,0.03245,-0.08076,0.99540,0.81100,0.00488
09:56:51.064496,0.83275,0.00826,2.73306,5.73892,27.45060,1183.40256,-0.03826,0.13753,-0.00994,0.01702,0.98558,0.82150,0.00000
09:56:51.075492,0.84455,0.00989,3.03045,8.08865,27.63436,1214.72346,-0.04895,0.12119,0.10120,0.06313,0.98405,0.83269,0.00000
09:56:51.085533,0.85461,0.00869,3.38080,10.30378,27.80936,1256.98014,-0.05246,0.12913,-0.02861,0.14036,0.97856,0.84345,0.00000
09:56:51.096119,0.86475,0.00822,3.53957,12.60973,27.96685,1263.51264,-0.04986,0.11889,0.00329,-0.05899,1.01132,0.85364,0.00000
09:56:51.105446,0.87384,0.00695,3.89239,14.75514,27.70435,1306.89510,-0.03764,0.10943,-0.07485,0.16885,0.97673,0.86391,0.00000
09:56:51.115280,0.88436,0.00698,4.22418,17.00270,28.08936,1345.46255,-0.03184,0.08102,0.06673,0.14079,0.94879,0.87420,0.00000
09:56:51.127312,0.89638,0.00864,4.55143,19.22595,27.35436,1383.43822,-0.03535,0.05094,-0.00451,0.14579,0.97362,0.88475,0.00000
09:56:51.137361,0.90643,0.00769,4.83421,21.51730,26.98686,1412.66695,-0.02741,0.02406,0.10669,0.08015,0.95678,0.89606,0.00000
09:56:51.150330,0.91851,0.00879,5.17999,23.95946,25.87561,1451.89455,-0.03612,0.02665,0.00732,0.17946,0.94306,0.90696,0.00000
09:56:51.160040,0.92892,0.00873,5.43045,26.45189,25.18436,1473.29491,-0.04024,0.02589,0.09845,0.08473,1.04377,0.91824,0.00000
09:56:51.170416,0.93948,0.00853,5.88400,28.51946,24.94811,1535.75318,-0.04162,0.01795,0.09290,0.38326,0.99650,0.92804,0.00000
09:56:51.180806,0.94987,0.00823,6.48454,30.82541,24.73811,1622.63518,-0.04620,-0.01840,0.03166,0.58761,1.00534,0.93853,0.00000
09:56:51.190945,0.96002,0.00803,7.14028,33.09730,27.17936,1719.88567,-0.04681,-0.06818,0.19971,0.59469,0.91866,0.94901,0.00000
09:56:51.201792,0.97087,0.00852,7.97374,35.49243,28.66686,1848.26617,-0.06712,-0.09888,-0.03904,0.83204,0.89658,0.96030,0.00000
09:56:51.212686,0.98177,0.00919,8.74302,37.69135,32.41186,1966.87626,-0.07552,-0.13125,0.19544,0.69900,0.85656,0.97039,0.00000
09:56:51.222980,0.99206,0.00882,9.52996,40.04595,36.08686,2087.18877,-0.08560,-0.14011,-0.11224,0.66142,0.88365,0.98128,0.00000
09:56:51.233373,1.00190,0.00763,10.09669,42.18162,39.12311,2169.57048,-0.09614,-0.15752,0.09370,0.38802,0.89603,0.99114,0.00000
09:56:51.244206,1.01327,0.00857,10.63538,44.54270,40.89061,2244.66860,-0.11202,-0.16485,-0.09101,0.28499,0.90445,1.00229,0.00000
09:56:51.254774,1.02358,0.00863,11.02272,46.73838,40.53186,2293.84189,-0.10805,-0.17188,0.01165,0.17843,0.93403,1.01246,0.00000
09:56:51.266101,1.03518,0.00987,11.33743,48.96162,39.45561,2329.53740,-0.10515,-0.17081,0.03465,0.10962,0.93251,1.02277,0.00000
09:56:51.277878,1.04696,0.01043,11.75810,51.36162,38.06436,2382.79366,-0.09247,-0.16241,-0.02281,0.12383,1.00680,1.03629,0.00000
09:56:51.304879,1.07396,0.01398,12.70391,56.83784,33.82061,2501.75216,-0.07567,-0.15126,-0.01464,0.31342,0.99418,1.06274,0.00000
09:56:51.332451,1.10153,0.01312,13.87305,62.87189,35.84186,2655.92572,-0.09247,-0.14698,0.02538,0.48214,0.91396,1.09004,0.00000
09:56:51.357116,1.12619,0.01350,14.94046,68.06270,40.02436,2799.76685,-0.10469,-0.11766,-0.03141,0.42932,0.87553,1.11300,0.00000
09:56:51.382368,1.15144,0.01348,15.83200,73.68811,41.28436,2907.41122,-0.08163,-0.05429,-0.05362,0.02074,1.05365,1.14055,0.00000
09:56:51.409173,1.17825,0.01392,16.72062,79.11892,39.44686,3016.40829,-0.05185,0.03185,-0.00921,0.16677,1.03706,1.16655,0.00000
09:56:51.434023,1.20310,0.01252,17.44855,84.85784,36.97061,3093.19340,-0.02024,0.08163,-0.04782,0.08796,0.96764,1.19187,0.00000
