Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time (s),CalculationTime (s),Roll (deg),SteeringAngle (deg),RollRate (deg),ControlInput (deg),gy (rad/s),gz (rad/s),ax (g),ay (g),az (g),imu_read_timing (s),SteerMotorCurrent (A),deltadot_computed,steering_acc
14:52:37.610547,0.01320,0.01264,0.01410,7.43351,0.24967,0.00000,0.00050,0.00016,-0.00348,0.03764,0.98649,0.00001,0.01465,20.99001,-323.14626
14:52:38.050622,0.45332,0.00772,0.38703,7.36703,-0.02158,0.00000,0.00157,0.00306,-0.00256,0.04020,0.98863,0.44343,0.28571,-0.96670
14:52:38.061599,0.46355,0.00774,0.39406,7.36216,0.32842,0.00000,-0.00088,0.00169,-0.00293,0.03575,0.99210,0.45273,0.63980,-0.00838,1.24190
14:52:38.070762,0.47346,0.00702,0.38560,7.34108,0.10967,0.00000,-0.00134,0.00092,-0.00329,0.02007,0.99314,0.46392,0.09768,-0.03582,0.28888
14:52:38.082921,0.48561,0.00847,0.38806,7.34108,0.07467,0.00000,0.00111,-0.00228,-0.00335,0.03294,0.98966,0.47453,0.12698,-0.38205
14:52:38.091703,0.49440,0.00704,0.39263,7.34108,0.00467,0.00000,-0.00485,-0.00305,-0.00360,0.03617,0.98722,0.48432,0.15385,-0.65750
14:52:38.103595,0.50627,0.00836,0.39910,7.34108,0.22342,0.00000,-0.00149,-0.00335,-0.00701,0.03575,0.98741,0.49516,0.15385,0.68870
14:52:38.113512,0.51621,0.00797,0.40698,7.34108,0.28467,0.00000,0.00218,-0.00213,-0.01006,0.03666,0.98808,0.50632,0.15873,1.20774
14:52:38.123847,0.52654,0.00720,0.41974,7.34108,0.13592,0.00000,-0.00210,-0.00198,-0.01494,0.04447,0.98875,0.51651,0.19048,0.69352
14:52:38.134621,0.53732,0.00713,0.42836,7.34108,0.51217,0.00000,0.00080,-0.00137,-0.00830,0.03520,0.99021,0.52743,0.17094,2.95046
14:52:38.145609,0.54763,0.00724,0.43477,7.34108,0.34592,0.00000,-0.00088,-0.00335,-0.00494,0.03508,0.98796,0.53760,0.17827,2.19216
14:52:38.157084,0.55978,0.00917,0.44118,7.34108,0.34592,0.00000,-0.00057,0.00077,-0.00128,0.03520,0.98887,0.54782,0.18803,2.34201
14:52:38.166149,0.56885,0.00754,0.45144,7.34108,0.18842,0.00000,0.00370,-0.00122,-0.00659,0.04148,0.98899,0.55853,0.20269,1.72169
14:52:38.175955,0.57865,0.00702,0.45650,7.34108,0.30217,0.00000,-0.00149,-0.00122,-0.00775,0.03447,0.98832,0.56862,0.20024,2.46142
14:52:38.188078,0.59075,0.00817,0.45722,7.34108,-0.02158,0.00000,0.00248,-0.00152,-0.00909,0.03331,0.98893,0.57981,0.23932,0.70967
14:52:38.197893,0.60056,0.00780,0.46203,7.34108,0.19717,0.00000,-0.00179,-0.00427,-0.01000,0.03550,0.98905,0.58991,0.21490,2.01717
14:52:38.207539,0.61023,0.00700,0.46887,7.34108,0.10092,0.00000,-0.00057,-0.00183,-0.01153,0.03910,0.99137,0.60015,0.23443,1.65131
14:52:38.219438,0.62213,0.00863,0.47992,7.34108,0.26717,0.00000,0.00065,-0.00259,-0.01025,0.04166,0.98863,0.61159,0.23199,2.81781
14:52:38.230212,0.63290,0.00925,0.48624,7.34108,0.17967,0.00000,-0.00271,-0.00045,-0.00921,0.03776,0.98759,0.62180,0.26862,2.48769
14:52:38.239772,0.64245,0.00802,0.49250,7.34108,0.11842,0.00000,0.00080,-0.00381,-0.00458,0.03849,0.98594,0.63165,0.23932,2.29953
14:52:38.249989,0.65269,0.00795,0.50282,7.33946,0.26717,0.00000,-0.00042,-0.00335,-0.00470,0.04130,0.98735,0.64269,0.51770,-0.00257,3.39414
14:52:38.260640,0.66334,0.00810,0.50409,7.32973,0.15342,0.00000,-0.00042,-0.00060,-0.00616,0.03282,0.99210,0.65277,0.92308,-0.01693,3.03085
14:52:38.270371,0.67307,0.00765,0.50233,7.28595,0.02217,0.00000,-0.00027,0.00169,-0.01269,0.03074,0.98875,0.66262,0.14408,-0.07790,3.24611
14:52:38.281660,0.68434,0.00873,0.50304,7.26324,0.21467,0.00000,0.00095,-0.00060,-0.00811,0.03135,0.98905,0.67277,0.21978,-0.03920,3.76448
14:52:38.290628,0.69332,0.00754,0.52118,7.24541,-0.06533,0.00000,0.00187,0.00092,-0.00952,0.05447,0.98527,0.68296,0.16606,-0.03071,2.55579
14:52:38.301487,0.70416,0.00802,0.54695,7.24054,0.29342,0.00000,0.00248,-0.00213,0.00018,0.05941,0.98558,0.69322,0.36630,-0.00814,4.78625
14:52:38.312313,0.71481,0.00830,0.56370,7.23892,0.13592,0.00000,-0.00195,-0.00045,0.00110,0.05142,0.99015,0.70437,0.17094,-0.00260,4.23667
14:52:38.323291,0.72598,0.00926,0.55762,7.23892,0.14467,0.00000,0.00004,-0.00183,-0.00427,0.02538,0.99198,0.71505,0.22711,4.10327
14:52:38.333566,0.73561,0.00871,0.54676,7.23892,0.03967,0.00000,-0.00103,-0.00320,-0.00549,0.02098,0.98936,0.72527,0.31258,3.27550
14:52:38.342959,0.74564,0.00812,0.53857,7.23243,-0.08283,0.00000,0.00202,-0.00549,-0.00671,0.02513,0.98442,0.73495,0.27595,-0.01201,2.60382
14:52:38.352756,0.75546,0.00775,0.54354,7.22919,-0.16158,0.00000,0.00431,0.00046,-0.00579,0.04117,0.98722,0.74532,0.21978,-0.00537,2.19457
14:52:38.364008,0.76669,0.00863,0.56103,7.22919,0.16217,0.00000,-0.00103,0.00001,-0.01177,0.05197,0.98991,0.75592,0.21734,4.29171
14:52:38.374516,0.77721,0.00879,0.58062,7.22919,0.00467,0.00000,0.00294,-0.00167,-0.01183,0.05655,0.98893,0.76534,0.25641,3.88944
14:52:38.385207,0.78791,0.00913,0.59134,7.22919,0.26717,0.00000,0.00386,0.00001,-0.00671,0.04325,0.98869,0.77668,0.33700,5.57404
14:52:38.394881,0.79758,0.00868,0.58957,7.22919,0.02217,0.00000,-0.00042,0.00046,-0.00128,0.03227,0.99021,0.78761,0.26618,4.19443
14:52:38.404454,0.80693,0.00735,0.58377,7.22919,0.04842,0.00000,0.00019,0.00184,0.00073,0.02739,0.99168,0.79685,0.26618,4.20216
14:52:38.415424,0.81812,0.00816,0.58233,7.22919,-0.02158,0.00000,-0.00088,-0.00060,-0.00098,0.03312,0.99210,0.80826,0.25885,3.78599
14:52:38.425859,0.82788,0.00723,0.58727,7.22919,-0.10033,0.00000,0.00050,0.00153,-0.00238,0.04130,0.99216,0.81788,0.30037,3.47129
14:52:38.436890,0.83889,0.00802,0.59531,7.22919,-0.07408,0.00000,-0.00241,-0.00183,-0.00281,0.04459,0.98911,0.82805,0.35653,3.80273
14:52:38.447077,0.84976,0.00853,0.60419,7.21622,0.16217,0.00000,0.00126,-0.00198,-0.00622,0.04270,0.98649,0.83908,0.24664,-0.02060,5.62754
14:52:38.457022,0.85891,0.00749,0.60815,7.21622,0.09217,0.00000,0.00263,-0.00274,-0.00726,0.03825,0.98808,0.84905,0.28816,5.02879
14:52:38.467304,0.87000,0.00821,0.60730,7.21622,-0.02158,0.00000,0.00004,-0.00030,-0.00945,0.03410,0.98942,0.85901,0.33211,4.38741
14:52:38.476393,0.87888,0.00690,0.60795,7.21622,0.03092,0.00000,-0.00439,0.00153,-0.00622,0.03526,0.99027,0.86896,0.31013,4.68946
14:52:38.487394,0.89007,0.00773,0.61247,7.21622,0.02217,0.00000,0.00141,-0.00030,-0.00677,0.03989,0.99235,0.87949,0.32723,4.74725
14:52:38.498102,0.90080,0.00810,0.62241,7.21622,-0.03033,0.00000,-0.00256,-0.00091,-0.00671,0.04679,0.98991,0.89054,0.30525,4.69305
14:52:38.508936,0.91163,0.00842,0.62756,7.21622,0.00467,0.00000,-0.00134,-0.00030,-0.01220,0.04105,0.99149,0.90126,0.32234,5.00469
14:52:38.518702,0.92140,0.00778,0.63250,7.21622,0.01342,0.00000,0.00126,-0.00167,-0.01013,0.04069,0.98881,0.91138,0.33944,5.16794
14:52:38.530450,0.93248,0.00872,0.63191,7.21622,0.06592,0.00000,-0.00164,-0.00106,-0.01110,0.03373,0.98863,0.92240,0.34676,5.44102
14:52:38.539951,0.94265,0.00880,0.62894,7.21622,-0.21408,0.00000,-0.00103,0.00306,-0.01098,0.03422,0.98802,0.93249,0.33700,3.84178
14:52:38.550958,0.95363,0.00942,0.62990,7.21622,0.05717,0.00000,0.00141,0.00031,-0.00933,0.03562,0.98875,0.94269,0.39560,5.34612
14:52:38.560868,0.96252,0.00762,0.63354,7.21622,-0.03908,0.00000,0.00065,-0.00213,-0.00348,0.03977,0.98765,0.95247,0.37851,4.90540
14:52:38.571777,0.97384,0.00858,0.63692,7.21297,-0.03908,0.00000,-0.00042,0.00169,-0.00329,0.03959,0.98826,0.96281,0.78388,-0.00550,5.07136
14:52:38.580425,0.98290,0.00726,0.64682,7.16595,0.10092,0.00000,0.00187,-0.00183,-0.00598,0.04502,0.97874,0.97372,1.22833,-0.07545,7.18027
14:52:38.591983,0.99468,0.00841,0.65175,7.13027,0.02217,0.00000,-0.00011,0.00138,0.00024,0.04087,0.98838,0.98476,0.21978,-0.05667,6.63157
14:52:38.602418,1.00511,0.00848,0.65186,7.12054,-0.05658,0.00000,0.00004,-0.00091,0.00049,0.03636,0.99040,0.99411,0.33700,-0.01822,5.64017
14:52:38.612006,1.01470,0.00790,0.65016,7.12054,-0.08283,0.00000,0.00080,-0.00106,0.00500,0.03471,0.99155,1.00469,0.54945,5.18385
14:52:38.624369,1.02671,0.00946,0.65294,7.12054,-0.01283,0.00000,0.00095,-0.00290,0.00488,0.03892,0.98948,1.01494,0.31746,5.63117
14:52:38.634454,1.03601,0.00767,0.64667,7.12054,-0.17908,0.00000,-0.00027,-0.00396,-0.00756,0.03056,0.98881,1.02575,0.30037,4.57623
14:52:38.643644,1.04634,0.00784,0.64070,7.12054,-0.20533,0.00000,-0.00409,0.00108,-0.01232,0.03111,0.98960,1.03637,0.32479,4.29334
14:52:38.654186,1.05689,0.00786,0.64587,7.12054,0.12717,0.00000,-0.00179,0.00062,-0.01293,0.03977,0.98716,1.04679,0.33455,6.23075
14:52:38.664751,1.06745,0.00726,0.65053,7.12054,-0.03033,0.00000,-0.00210,-0.00030,-0.01421,0.04117,0.98838,1.05723,0.35409,5.47921
14:52:38.676594,1.07812,0.00773,0.65822,7.12054,0.02217,0.00000,-0.00195,-0.00106,-0.01647,0.04410,0.98802,1.06804,0.37118,5.94582
14:52:38.684595,1.08729,0.00687,0.66566,7.12054,0.31967,0.00000,0.00218,0.00123,-0.01598,0.04050,0.98613,1.07808,0.41514,7.74496
14:52:38.696604,1.09927,0.00864,0.66880,7.11568,0.25842,0.00000,-0.00073,0.00367,-0.01031,0.03654,0.98765,1.08781,1.22589,-0.00877,7.62200
14:52:38.707132,1.10980,0.00901,0.66922,7.08649,-0.07408,0.00000,-0.00073,0.00153,-0.00683,0.03745,0.99302,1.09908,0.27350,-0.04535,6.40331
14:52:38.717531,1.11957,0.00782,0.67402,7.08649,-0.05658,0.00000,-0.00088,0.00444,0.00512,0.04191,0.98497,1.10935,1.10379,5.93102
14:52:38.727150,1.12983,0.00790,0.67953,7.08162,-0.18783,0.00000,0.00004,-0.00167,-0.00464,0.04471,0.99613,1.11910,0.29792,-0.00895,5.48373
14:52:38.737309,1.14000,0.00709,0.68330,7.08162,-0.13533,0.00000,0.00065,-0.00473,-0.00189,0.04215,0.99040,1.13010,0.41270,5.72440
14:52:38.747448,1.15014,0.00696,0.67943,7.08162,-0.24033,0.00000,-0.00027,-0.00427,0.00012,0.03440,0.98869,1.14020,0.49328,5.06023
14:52:38.759666,1.16236,0.00882,0.66871,7.08162,-0.33658,0.00000,-0.00302,-0.00396,-0.01153,0.02806,0.98808,1.15168,0.44444,4.28365
14:52:38.768700,1.17139,0.00744,0.66662,7.08162,-0.22283,0.00000,0.00401,-0.00259,-0.01049,0.03581,0.98643,1.16133,0.47131,4.85613
14:52:38.779453,1.18191,0.00715,0.68043,7.08162,-0.19658,0.00000,0.00095,-0.00183,-0.00939,0.05405,0.98741,1.17194,0.46642,5.32262
14:52:38.789911,1.19259,0.00715,0.69133,7.08162,-0.03908,0.00000,0.00233,-0.00122,-0.00482,0.04904,0.98759,1.18263,1.20635,6.43793
14:52:38.800998,1.20367,0.00803,0.69149,7.06541,0.20592,0.00000,-0.00317,0.00153,-0.01110,0.03440,0.99723,1.19257,0.46398,-0.02860,8.23083
14:52:38.810807,1.21350,0.00767,0.70585,7.06541,0.30217,0.00000,-0.00088,0.00230,-0.00628,0.04910,0.98637,1.20303,0.58852,8.66350
14:52:38.821736,1.22374,0.00719,0.70804,7.06541,0.08342,0.00000,0.00248,0.00077,-0.00360,0.03819,0.99320,1.21372,0.65446,7.51968
14:52:38.831604,1.23430,0.00702,0.70257,7.06541,0.09217,0.00000,0.00034,0.00108,-0.00348,0.02922,0.99210,1.22448,0.52015,7.43961
14:52:38.841267,1.24396,0.00631,0.70367,7.06541,-0.18783,0.00000,0.00034,-0.00060,-0.00390,0.04002,0.99149,1.23474,0.51282,5.93581
14:52:38.850816,1.25352,0.00550,0.71142,7.06541,-0.03908,0.00000,0.00386,-0.00198,-0.00616,0.04581,0.98802,1.24490,0.51282,6.92959
14:52:38.861425,1.26413,0.00575,0.71541,7.06541,0.17967,0.00000,-0.00057,-0.00412,-0.00811,0.03898,0.98722,1.25547,0.53236,8.21784
14:52:38.871892,1.27459,0.00586,0.71084,7.06541,-0.03908,0.00000,-0.00011,-0.00259,-0.00549,0.03178,0.98570,1.26621,0.56166,6.91591
14:52:38.883248,1.28593,0.00670,0.71499,7.06541,0.09217,0.00000,0.00172,-0.00213,-0.00561,0.04038,0.98997,1.27615,0.58608,7.72996
14:52:38.893184,1.29588,0.00628,0.71987,7.06541,-0.05658,0.00000,0.00233,0.00031,-0.00543,0.04313,0.99204,1.28702,0.57143,7.03151
14:52:38.907621,1.31030,0.01008,0.71936,7.06541,0.08342,0.00000,0.00248,0.00016,-0.01000,0.03514,0.99216,1.29914,0.66667,7.78444
14:52:38.928693,1.33139,0.00898,0.73054,7.01027,-0.02158,0.00000,-0.00149,0.00153,-0.01037,0.05008,0.98698,1.32132,0.63248,-0.04312,8.19325
14:52:38.937810,1.33982,0.00714,0.73265,6.99568,0.02217,0.00000,-0.00225,-0.00015,-0.01068,0.03886,0.98137,1.32984,0.36630,-0.03076,8.31586
14:52:38.946622,1.34932,0.00612,0.74214,6.98595,0.16217,0.00000,-0.00454,0.00031,-0.00787,0.04624,0.99351,1.34011,1.26252,-0.01662,9.10360
14:52:38.958073,1.36077,0.00720,0.73590,6.96162,-0.13533,0.00000,0.00126,-0.00183,-0.00476,0.03148,0.98606,1.35067,1.05983,-0.04034,7.72082
14:52:38.968868,1.37156,0.00780,0.73227,6.95351,0.01342,0.00000,0.00004,-0.00244,-0.00311,0.03270,0.98881,1.36076,0.87424,-0.01408,8.06572
14:52:38.978157,1.38085,0.00689,0.73135,6.94865,-0.12658,0.00000,-0.00088,-0.00213,-0.00659,0.03758,0.99363,1.37116,0.86203,-0.00821,7.19782
14:52:38.987083,1.38979,0.00547,0.72841,6.94541,0.10092,0.00000,-0.00088,-0.00122,-0.00366,0.03239,0.98826,1.38121,0.74481,-0.00554,8.33619
14:52:38.997851,1.40054,0.00601,0.72791,6.94541,-0.26658,0.00000,0.00172,-0.00228,-0.00659,0.03941,0.98686,1.39169,0.83272,6.23365
14:52:39.007674,1.41038,0.00549,0.72838,6.93081,-0.18783,0.00000,-0.00607,0.00062,-0.00537,0.03971,0.99094,1.40199,0.29304,-0.02483,7.06689
14:52:39.018193,1.42089,0.00554,0.73955,6.93243,-0.00408,0.00000,-0.00393,-0.00198,-0.01019,0.04996,0.99162,1.41225,0.37118,0.00277,7.91571
14:52:39.028938,1.43164,0.00592,0.74479,6.93243,0.08342,0.00000,0.00340,-0.00198,-0.00787,0.04203,0.98680,1.42295,0.45421,8.55787
14:52:39.039400,1.44210,0.00599,0.74393,6.93243,0.14467,0.00000,0.00111,0.00291,-0.00579,0.03440,0.98802,1.43370,0.49573,8.87249
14:52:39.050585,1.45328,0.00664,0.74251,6.93243,0.07467,0.00000,-0.00164,0.00016,-0.00348,0.03459,0.98808,1.44441,0.52259,8.45669
14:52:39.063795,1.46646,0.00946,0.74463,6.93243,-0.05658,0.00000,0.00187,0.00123,-0.00549,0.04044,0.99284,1.45525,0.55189,7.78928
14:52:39.072586,1.47527,0.00786,0.74642,6.93243,-0.16158,0.00000,-0.00088,0.00123,-0.00885,0.04105,0.98869,1.46514,0.59341,7.25768
14:52:39.083282,1.48597,0.00819,0.74772,6.93243,-0.02158,0.00000,-0.00332,-0.00106,-0.00482,0.03892,0.98832,1.47486,0.64469,8.05276
14:52:39.092676,1.49537,0.00724,0.75188,6.93243,0.10092,0.00000,-0.00118,0.00138,-0.00317,0.04075,0.98918,1.48615,0.65690,8.81927
14:52:39.103955,1.50665,0.00784,0.75690,6.93243,0.17967,0.00000,-0.00378,0.00016,-0.00927,0.04105,0.99119,1.49664,0.68864,9.36702
14:52:39.113776,1.51648,0.00749,0.75493,6.93243,0.03967,0.00000,-0.00210,-0.00335,-0.00750,0.03471,0.98991,1.50648,0.71551,8.55602
14:52:39.125216,1.52790,0.00869,0.74943,6.93243,-0.03033,0.00000,-0.00011,-0.00060,-0.01446,0.03135,0.98820,1.51657,0.83761,8.04513
14:52:39.134392,1.53706,0.00750,0.74816,6.93081,-0.04783,0.00000,0.00034,0.00138,-0.00671,0.03617,0.98393,1.52685,0.68132,-0.00276,7.96343
14:52:39.146551,1.54924,0.00932,0.75650,6.93081,-0.15283,0.00000,0.00294,0.00016,-0.00891,0.04892,0.99155,1.53802,0.75946,7.54339
14:52:39.155539,1.55824,0.00797,0.76467,6.93081,-0.09158,0.00000,0.00202,-0.00198,-0.00677,0.04795,0.99070,1.54822,0.72039,8.06897
14:52:39.166484,1.56850,0.00727,0.76549,6.93081,-0.08283,0.00000,0.00386,0.00046,-0.00823,0.03947,0.98966,1.55848,0.74969,8.13596
14:52:39.176629,1.57851,0.00708,0.76097,6.93081,-0.00408,0.00000,-0.00271,0.00016,-0.00866,0.03239,0.98918,1.56843,0.82295,8.46051
14:52:39.186956,1.58963,0.00784,0.76013,6.93081,0.26717,0.00000,-0.00088,-0.00183,-0.00677,0.03343,0.99198,1.57889,0.81319,9.92263
14:52:39.196702,1.59940,0.00737,0.75703,6.93081,-0.07408,0.00000,0.00095,-0.00060,-0.00720,0.03477,0.98972,1.58915,0.84737,7.98598
14:52:39.207447,1.61012,0.00789,0.75744,6.89514,-0.16158,0.00000,-0.00409,0.00199,-0.00683,0.03977,0.98954,1.59942,0.42735,-0.06210,8.49700
14:52:39.217305,1.62000,0.00756,0.75822,6.84649,-0.03908,0.00000,0.00050,0.00123,-0.00128,0.03837,0.97868,1.61007,1.32357,-0.08002,9.51847
14:52:39.225940,1.62864,0.00584,0.76826,6.81243,-0.17908,0.00000,-0.00103,0.00077,-0.00049,0.05100,0.98893,1.61988,0.59096,-0.06095,8.74838
14:52:39.235884,1.63859,0.00543,0.78220,6.80270,-0.10033,0.00000,0.00141,0.00062,-0.00653,0.05545,0.99991,1.63019,0.81319,-0.01654,8.85158
14:52:39.246239,1.64894,0.00557,0.77987,6.80270,-0.01283,0.00000,0.00447,-0.00274,0.00458,0.03501,0.98125,1.64030,0.76923,9.02689
14:52:39.256869,1.65957,0.00584,0.76797,6.80270,0.08342,0.00000,-0.00286,-0.00641,-0.00152,0.02330,0.99863,1.65099,0.75702,9.27444
14:52:39.268795,1.67149,0.00740,0.76256,6.80270,-0.17908,0.00000,-0.00286,-0.00610,0.00134,0.03343,0.98820,1.66133,0.79853,7.71391
14:52:39.277520,1.68022,0.00576,0.74431,6.80270,-0.38908,0.00000,-0.00241,-0.00580,-0.00738,0.02092,0.98674,1.67154,0.67888,6.13976
14:52:39.291439,1.69412,0.00931,0.74940,6.80270,-0.32783,0.00000,-0.00164,-0.00381,-0.00641,0.04691,0.97746,1.68340,0.70085,6.59350
14:52:39.302021,1.70472,0.00988,0.75676,6.80270,-0.29283,0.00000,-0.00027,-0.00076,-0.01641,0.04874,0.98027,1.69369,0.78144,6.95685
14:52:39.311556,1.71425,0.00816,0.78165,6.80270,0.19717,0.00000,-0.00179,0.00092,-0.01397,0.06350,0.98527,1.70426,0.86203,10.21573
14:52:39.321512,1.72327,0.00700,0.79271,6.78000,0.55592,0.00000,0.00202,0.00123,-0.01189,0.04471,0.98460,1.71324,0.97924,-0.04329,13.11415
14:52:39.331601,1.73430,0.00782,0.80200,6.75730,0.22342,0.00000,0.00172,0.00627,-0.01610,0.04660,1.00022,1.72366,1.15995,-0.03901,11.48129
14:52:39.341958,1.74465,0.00782,0.80337,6.74270,0.16217,0.00000,0.00157,0.00550,0.01708,0.03812,0.99936,1.73467,0.54701,-0.02324,10.96178
14:52:39.352653,1.75489,0.00721,0.80043,6.74270,-0.11783,0.00000,-0.00195,0.00092,0.00146,0.03642,0.99643,1.74466,0.81563,9.01481
14:52:39.362838,1.76554,0.00719,0.78790,6.73946,-0.05658,0.00000,-0.00118,0.00001,-0.00037,0.02446,0.99107,1.75553,0.64713,-0.00523,9.13914
