Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:20:10.979145,3.76215,0.00616,-1.68434,19.98973,-0.29092,1.21285,-0.00407,0.00220,-0.01616,-0.00439,0.99436,3.75267,0.70818
10:20:10.989843,3.77234,0.00599,-1.68689,19.98973,-0.03717,1.21597,-0.00040,0.00052,-0.01403,-0.00726,0.98783,3.76281,0.85958
10:20:11.000413,3.78341,0.00670,-1.68693,19.98973,-0.12467,1.21923,-0.00132,-0.00024,-0.01549,-0.00335,0.98832,3.77339,0.87179
10:20:11.010117,3.79313,0.00606,-1.69208,19.98973,0.01533,1.22241,-0.00193,-0.00101,-0.01720,-0.01092,0.98966,3.78371,0.81807
10:20:11.020002,3.80302,0.00538,-1.69082,19.98973,0.11158,1.22564,0.00204,-0.00070,-0.01830,-0.00476,0.98747,3.79417,0.81319
10:20:11.031063,3.81409,0.00608,-1.69388,19.98973,-0.13342,1.22906,0.00403,0.00220,-0.02172,-0.00677,0.99241,3.80506,0.74481
10:20:11.042741,3.82574,0.00754,-1.69560,19.98973,-0.22092,1.23245,0.00403,-0.00101,-0.01610,-0.00409,0.98704,3.81630,0.79853
10:20:11.052390,3.83538,0.00681,-1.69702,19.98973,-0.05467,1.23245,0.00113,-0.00055,-0.01702,-0.00604,0.99040,3.82527,0.79609
10:20:11.061922,3.84493,0.00600,-1.69806,19.98973,-0.29967,1.23840,-0.00147,0.00021,-0.01861,-0.00275,0.98905,3.83538,0.72039
10:20:11.073004,3.85601,0.00688,-1.69688,19.98973,-0.12467,1.24173,-0.00269,-0.00223,-0.02068,-0.00207,0.98844,3.84640,0.56166
10:20:11.083309,3.86631,0.00622,-1.69390,19.99297,0.08533,1.19853,0.00082,-0.00070,-0.01739,-0.00256,0.98948,3.85687,0.48596
10:20:11.093394,3.87641,0.00612,-1.68359,19.99297,0.21658,1.20083,-0.00040,0.00067,-0.01196,0.00427,0.99131,3.86776,0.53968
10:20:11.103832,3.88685,0.00620,-1.69074,19.99297,-0.13342,1.20083,0.00143,0.00037,-0.01543,-0.01153,0.98930,3.87731,0.88156
10:20:11.114757,3.89776,0.00616,-1.71061,19.99297,0.08533,1.20516,0.00174,-0.00040,-0.01775,-0.02873,0.98619,3.88830,0.73993
10:20:11.125320,3.90833,0.00653,-1.71152,19.99297,-0.11592,1.20728,0.00021,-0.00177,-0.01427,-0.00494,0.99015,3.89839,0.75214
10:20:11.135076,3.91809,0.00606,-1.70767,19.99297,-0.05467,1.20958,0.00082,-0.00009,-0.01586,-0.00012,0.98911,3.90927,0.68376
10:20:11.147491,3.93023,0.00801,-1.70209,19.99297,0.03283,1.21184,0.00067,-0.00085,-0.01519,0.00085,0.99021,3.92001,0.80586
10:20:11.155953,3.93873,0.00614,-1.70182,19.99297,0.10283,1.21184,-0.00071,-0.00101,-0.01452,-0.00586,0.99223,3.92924,0.89621
10:20:11.165925,3.94893,0.00598,-1.70222,19.99297,-0.06342,1.21597,-0.00116,0.00189,-0.01342,-0.00482,0.99467,3.93941,0.89621
10:20:11.176475,3.95949,0.00619,-1.70307,19.99297,-0.03717,1.21815,0.00143,0.00220,-0.01464,-0.00561,0.99162,3.94995,0.73504
10:20:11.186793,3.96980,0.00613,-1.70023,19.99297,0.06783,1.22034,0.00159,0.00083,-0.01061,-0.00262,0.99021,3.96033,0.60073
10:20:11.197307,3.98032,0.00606,-1.70009,19.99459,-0.08092,1.19934,-0.00193,0.00037,-0.01293,-0.00390,0.98753,3.97085,0.51038
10:20:11.207098,3.99012,0.00550,-1.69861,19.99459,-0.06342,1.20103,-0.00284,0.00067,-0.01238,-0.00256,0.98478,3.98128,0.75214
10:20:11.219440,4.00244,0.00730,-1.69607,19.99459,0.04158,1.20291,-0.00025,-0.00009,-0.01543,-0.00262,0.98753,3.99285,0.70085
10:20:11.228698,4.01171,0.00603,-1.69857,19.99459,-0.15092,1.20291,-0.00009,-0.00070,-0.01507,-0.00622,0.98472,4.00217,0.77411
10:20:11.239863,4.02288,0.00632,-1.70048,19.99622,-0.03717,1.18259,0.00082,0.00281,-0.01671,-0.00671,0.98759,4.01381,0.62759
10:20:11.250203,4.03321,0.00629,-1.70489,19.99622,-0.08092,1.18373,0.00311,-0.00223,-0.01806,-0.00921,0.99052,4.02382,0.65934
10:20:11.260459,4.04348,0.00620,-1.70469,19.99622,0.01533,1.18487,0.00052,-0.00024,-0.01409,-0.00506,0.99003,4.03392,0.56166
10:20:11.271582,4.05460,0.00696,-1.70285,19.99622,0.03283,1.18614,-0.00101,-0.00131,-0.01745,-0.00342,0.98985,4.04506,0.52747
10:20:11.281719,4.06473,0.00686,-1.70387,19.99622,-0.02842,1.18731,-0.00193,-0.00040,-0.01446,-0.00592,0.98808,4.05520,0.47619
10:20:11.291721,4.07473,0.00625,-1.70244,19.99622,0.29533,1.18731,-0.00040,-0.00116,-0.02257,-0.00683,0.99064,4.06528,0.46154
10:20:11.301381,4.08440,0.00555,-1.70013,20.00108,0.26908,1.11855,0.00174,-0.00299,-0.01861,-0.00549,0.99040,4.07532,0.37851
10:20:11.312371,4.09538,0.00618,-1.70512,20.01892,-0.01092,0.86297,-0.00468,0.00312,-0.01891,-0.01068,0.99174,4.08585,0.50794
10:20:11.323482,4.10650,0.00633,-1.70830,20.02703,-0.14217,0.74040,-0.00254,-0.00147,-0.01104,-0.00695,0.98466,4.09702,0.71795
10:20:11.333943,4.11695,0.00608,-1.70647,20.02703,0.10283,0.73188,-0.00071,-0.00024,-0.01635,-0.00427,0.99033,4.10732,0.74481
10:20:11.345744,4.12874,0.00675,-1.70527,20.02703,0.09408,0.72267,0.00204,0.00006,-0.01659,-0.00500,0.99131,4.11887,0.77900
10:20:11.355813,4.13860,0.00625,-1.70559,20.02703,0.14658,0.71446,0.00036,0.00189,-0.01732,-0.00720,0.99241,4.12900,0.65690
10:20:11.366010,4.14903,0.00633,-1.70175,20.02541,0.00658,0.72942,0.00159,0.00067,-0.01543,-0.00079,0.99155,4.13916,0.75702
10:20:11.377297,4.15981,0.00674,-1.69720,20.02541,0.06783,0.72094,-0.00040,0.00037,-0.01604,-0.00067,0.98875,4.15029,0.77900
10:20:11.386541,4.16935,0.00592,-1.69653,20.02541,0.13783,0.72094,0.00082,0.00052,-0.01531,-0.00573,0.98661,4.16007,0.66667
10:20:11.397022,4.18002,0.00607,-1.69786,20.02541,0.20783,0.70551,0.00021,0.00159,-0.01763,-0.00897,0.99003,4.17053,0.79365
10:20:11.407461,4.19047,0.00615,-1.69386,20.02541,-0.00217,0.69756,-0.00208,-0.00040,-0.01568,-0.00037,0.98826,4.18097,0.75946
10:20:11.416947,4.19997,0.00529,-1.69007,20.02541,0.09408,0.68981,-0.00025,-0.00391,-0.01568,-0.00165,0.98674,4.19114,0.81807
10:20:11.428226,4.21124,0.00620,-1.68931,20.02541,0.06783,0.68176,-0.00040,-0.00101,-0.01299,-0.00482,0.99296,4.20170,0.83272
10:20:11.439766,4.22278,0.00738,-1.69106,20.02541,0.18158,0.67330,0.00006,-0.00040,-0.01458,-0.00903,0.99314,4.21205,0.82540
10:20:11.449090,4.23138,0.00570,-1.69447,20.02541,-0.06342,0.67330,-0.00025,0.00403,-0.01464,-0.00805,0.98789,4.22227,0.68132
10:20:11.459857,4.24218,0.00614,-1.69565,20.02541,-0.01967,0.65766,-0.00223,0.00403,-0.01610,-0.00604,0.98753,4.23331,0.78144
10:20:11.469214,4.25222,0.00599,-1.69480,20.02541,0.10283,0.65766,-0.00223,0.00220,-0.01818,-0.00506,0.98686,4.24274,0.63492
10:20:11.479790,4.26210,0.00550,-1.69125,20.02541,0.07658,0.64246,0.00097,0.00083,-0.01562,-0.00177,0.98838,4.25326,0.87912
10:20:11.489974,4.27228,0.00533,-1.69090,20.02541,0.17283,0.63456,-0.00040,0.00281,-0.01745,-0.00647,0.98814,4.26341,0.78144
10:20:11.500501,4.28351,0.00619,-1.69033,20.02541,0.08533,0.62668,0.00067,0.00144,-0.01800,-0.00525,0.99192,4.27396,0.80830
10:20:11.510739,4.29374,0.00606,-1.68716,20.02541,0.09408,0.61884,-0.00071,-0.00208,-0.01751,-0.00232,0.98942,4.28426,0.71795
10:20:11.520917,4.30394,0.00582,-1.68346,20.02541,0.05908,0.61054,0.00250,-0.00376,-0.01287,-0.00128,0.99143,4.29513,0.77900
10:20:11.531448,4.31446,0.00592,-1.68438,20.02541,-0.07217,0.60253,-0.00086,0.00021,-0.01592,-0.00494,0.98905,4.30565,0.81807
10:20:11.548248,4.33053,0.01162,-1.68383,20.02541,0.18158,0.59298,0.00006,0.00128,-0.01952,-0.00671,0.98979,4.31817,0.85958
10:20:11.571759,4.35477,0.01313,-1.68433,20.02541,-0.05467,0.57316,0.00143,0.00052,-0.01507,-0.00372,0.99003,4.34416,0.91575
10:20:11.601952,4.38495,0.01371,-1.68052,20.02541,0.04158,0.54920,0.00357,0.00006,-0.01568,-0.00183,0.98710,4.37506,0.67399
10:20:11.628883,4.41190,0.01063,-1.68275,20.02541,-0.00217,0.52771,0.00067,0.00052,-0.01440,-0.00720,0.98905,4.40377,0.70330
10:20:11.658652,4.43975,0.01335,-1.67423,20.02541,0.25158,0.50821,-0.00101,-0.00208,-0.01464,-0.00201,0.98759,4.42864,0.75458
10:20:11.686730,4.46803,0.01302,-1.67693,20.02541,-0.07217,0.48646,-0.00009,0.00128,-0.01287,-0.00531,0.99027,4.45790,0.84982
10:20:11.712502,4.49552,0.01364,-1.68038,20.02541,-0.07217,0.46540,-0.00147,-0.00085,-0.01854,-0.00634,0.98924,4.48556,0.87424
10:20:11.736885,4.51989,0.00919,-1.67693,20.02541,0.04158,0.44652,0.00036,0.00037,-0.01671,-0.00189,0.99058,4.51033,0.84249
10:20:11.745416,4.52764,0.00676,-1.67431,20.02541,0.01533,0.44652,-0.00254,-0.00009,-0.01543,-0.00177,0.99107,4.51878,0.94750
10:20:11.755585,4.53805,0.00681,-1.67449,20.02216,-0.01967,0.48002,0.00036,0.00098,-0.01616,-0.00458,0.98600,4.52793,0.82540
10:20:11.764690,4.54769,0.00596,-1.67140,20.02216,0.12033,0.48002,-0.00055,-0.00040,-0.01915,-0.00244,0.99027,4.53823,0.90110
10:20:11.775983,4.55900,0.00622,-1.67405,20.02216,-0.10717,0.46592,-0.00101,-0.00009,-0.01800,-0.00622,0.98838,4.54947,0.95726
10:20:11.786143,4.56915,0.00601,-1.67140,20.02216,-0.01092,0.45903,-0.00208,0.00189,-0.01708,-0.00140,0.99064,4.55982,1.04274
10:20:11.797977,4.58098,0.00681,-1.67029,20.02216,-0.09842,0.45157,-0.00208,-0.00101,-0.01555,-0.00201,0.98954,4.57104,0.97924
10:20:11.807912,4.59093,0.00639,-1.67230,20.02216,-0.08967,0.44481,0.00052,-0.00131,-0.01281,-0.00579,0.98759,4.58121,1.01343
10:20:11.817992,4.60025,0.00537,-1.67334,20.02216,0.11158,0.43789,-0.00086,0.00083,-0.01458,-0.00701,0.98594,4.59140,1.02320
10:20:11.827749,4.61077,0.00552,-1.67277,20.02216,-0.15967,0.43106,-0.00025,0.00159,-0.01415,-0.00201,0.98972,4.60190,1.01343
10:20:11.839560,4.62257,0.00624,-1.67260,20.02216,0.01533,0.42367,-0.00345,-0.00055,-0.01507,-0.00458,0.99137,4.61301,0.95971
10:20:11.849891,4.63292,0.00621,-1.66902,20.02216,0.15533,0.41629,0.00372,0.00021,-0.01446,-0.00238,0.98808,4.62408,1.04274
10:20:11.861686,4.64469,0.00774,-1.66764,20.02216,0.05908,0.40876,0.00433,0.00113,-0.01519,-0.00366,0.99033,4.63523,1.03785
10:20:11.871522,4.65454,0.00662,-1.67001,20.02216,-0.18592,0.40876,-0.00284,-0.00238,-0.01391,-0.00512,0.98887,4.64508,1.04029
10:20:11.881242,4.66424,0.00613,-1.66949,20.02216,0.19908,0.39593,0.00220,-0.00085,-0.01318,-0.00610,0.99040,4.65472,1.07937
10:20:11.891684,4.67470,0.00622,-1.66834,20.02216,-0.09842,0.38900,0.00250,-0.00162,-0.01482,-0.00201,0.98857,4.66515,1.12821
10:20:11.901812,4.68482,0.00597,-1.67151,20.02216,-0.09842,0.38210,0.00174,0.00388,-0.01305,-0.00701,0.99070,4.67532,1.10623
10:20:11.912471,4.69549,0.00621,-1.67085,20.02216,0.01533,0.37518,-0.00086,0.00021,-0.01751,-0.00396,0.98979,4.68593,1.11844
10:20:11.922768,4.70577,0.00613,-1.67210,20.02216,-0.09842,0.36831,0.00006,0.00083,-0.01677,-0.00482,0.98960,4.69628,1.16484
10:20:11.933271,4.71629,0.00641,-1.67268,20.02216,-0.22092,0.36159,0.00082,0.00067,-0.01494,-0.00268,0.98899,4.70638,1.14042
10:20:11.944550,4.72730,0.00682,-1.67574,20.02216,0.01533,0.35433,-0.00468,0.00052,-0.01494,-0.00830,0.99101,4.71729,1.18681
10:20:11.954812,4.73780,0.00670,-1.67833,20.01405,-0.20342,0.46322,0.00281,0.00128,-0.01745,-0.00506,0.98930,4.72828,1.42613
10:20:11.964614,4.74762,0.00598,-1.67976,19.99784,-0.24717,0.46322,-0.00223,-0.00253,-0.01665,-0.00354,0.98985,4.73813,0.77411
10:20:11.976481,4.75899,0.00664,-1.68052,19.99946,-0.10717,0.66788,-0.00407,-0.00055,-0.01757,-0.00427,0.99704,4.74907,0.96215
10:20:11.985652,4.76866,0.00596,-1.68160,19.99946,0.05033,0.66804,-0.00040,0.00159,-0.01519,-0.00653,0.99210,4.75916,0.99634
10:20:11.996260,4.77855,0.00549,-1.68100,19.99946,-0.14217,0.66821,0.00235,-0.00559,-0.01537,-0.00232,0.98832,4.76973,1.03297
10:20:12.007022,4.79002,0.00660,-1.68178,19.99946,0.03283,0.66838,-0.00162,-0.00147,-0.01305,-0.00598,0.98710,4.78009,1.01343
10:20:12.017264,4.80027,0.00608,-1.67931,19.99946,0.10283,0.66855,-0.00162,-0.00253,-0.01348,-0.00311,0.98735,4.79079,1.00122
10:20:12.027735,4.81005,0.00551,-1.68568,19.99946,-0.17717,0.66872,-0.00055,-0.00513,-0.01793,-0.00988,0.98539,4.80122,0.99878
10:20:12.037892,4.82091,0.00600,-1.68449,19.99784,-0.01967,0.69214,-0.00025,-0.00147,-0.01830,-0.00317,0.98954,4.81229,1.00122
10:20:12.048959,4.83195,0.00668,-1.68110,19.99784,0.11158,0.69214,0.00128,0.00037,-0.01739,-0.00207,0.98759,4.82195,0.99634
10:20:12.059147,4.84216,0.00635,-1.67857,19.99784,0.19033,0.69346,-0.00025,0.00235,-0.01787,-0.00409,0.98838,4.83258,0.99390
10:20:12.068322,4.85134,0.00533,-1.68022,19.99784,-0.06342,0.69346,-0.00116,0.00128,-0.01921,-0.00586,0.99216,4.84253,1.04274
10:20:12.079651,4.86265,0.00628,-1.67660,19.99784,0.27783,0.69479,-0.00009,0.00342,-0.01739,-0.00384,0.99009,4.85303,1.05250
10:20:12.090641,4.87363,0.00690,-1.67246,19.99784,0.00658,0.69551,0.00143,0.00128,-0.01476,0.00006,0.98613,4.86416,1.07448
10:20:12.101104,4.88409,0.00687,-1.67293,19.99784,0.03283,0.69618,0.00006,-0.00009,-0.01494,-0.00549,0.98948,4.87452,1.16239
10:20:12.110928,4.89371,0.00613,-1.66969,19.99135,-0.08092,0.69618,-0.00162,-0.00101,-0.01171,0.00006,0.98686,4.88425,1.26007
10:20:12.120927,4.90392,0.00535,-1.67499,19.97027,0.05908,1.09984,0.00372,0.00113,-0.01854,-0.01128,0.98869,4.89438,0.79609
10:20:12.131593,4.91391,0.00567,-1.67523,19.97027,0.03283,1.10923,0.00403,-0.00360,-0.01812,-0.00531,0.99589,4.90491,1.01099
10:20:12.141886,4.92489,0.00609,-1.67851,19.97027,0.10283,1.11877,-0.00040,-0.00223,-0.01488,-0.00958,0.98777,4.91538,1.21123
10:20:12.152656,4.93567,0.00651,-1.68469,19.97027,-0.17717,1.12808,0.00082,-0.00482,-0.01769,-0.00958,0.98253,4.92605,1.13309
10:20:12.161983,4.94500,0.00562,-1.67859,19.97027,0.05908,1.13705,0.00097,-0.00147,-0.01421,0.00159,0.98777,4.93611,1.02076
10:20:12.172936,4.95594,0.00626,-1.67777,19.97027,-0.30842,1.14625,0.00067,-0.00330,-0.01324,-0.00012,0.99076,4.94641,0.94750
10:20:12.183304,4.96631,0.00626,-1.68702,19.97027,-0.13342,1.15545,0.00464,-0.00269,-0.01458,-0.01372,0.98850,4.95673,1.06960
10:20:12.193401,4.97641,0.00617,-1.69320,19.97027,-0.22092,1.16448,-0.00009,-0.00055,-0.01372,-0.00939,0.99003,4.96686,1.08669
10:20:12.204426,4.98744,0.00684,-1.69016,19.97027,0.11158,1.17439,0.00143,0.00067,-0.01360,-0.00275,0.99363,4.97728,1.12332
10:20:12.213428,4.99645,0.00542,-1.69330,19.97027,0.07658,1.17439,0.00540,0.00067,-0.01586,-0.00939,0.98875,4.98784,0.83272
10:20:12.225164,5.00818,0.00694,-1.69690,19.97027,0.10283,-582.86149,-0.00009,0.00220,-0.01379,-0.01025,0.98960,4.99801,1.05250
10:20:12.233853,5.01688,0.00546,-1.67486,19.87297,0.13783,-593.69336,0.00067,-0.00055,-0.03111,0.01879,0.98826,5.00820,9.54090
10:20:12.245354,5.02836,0.00643,-1.84497,18.54486,0.76783,-587.46584,0.01014,-0.00284,-0.03337,-0.21624,1.00473,5.01890,3.85836
10:20:12.256307,5.03932,0.00703,-1.92413,16.83568,-0.43967,-575.44442,-0.00147,0.01075,0.04819,-0.09809,1.03712,5.02967,5.90720
10:20:12.266101,5.04910,0.00644,-1.87667,14.85892,-1.15717,-558.38956,-0.01140,0.02373,0.05758,0.06137,1.03602,5.03943,5.61905
10:20:12.276087,5.05910,0.00620,-2.41305,12.72811,-1.11342,-558.38956,-0.00177,0.04328,-0.14439,-0.11889,0.16677,5.04960,5.75092
10:20:12.286243,5.06925,0.00614,-2.40885,10.57297,-3.09967,-516.81996,-0.00361,0.04496,0.17342,0.02586,1.07732,5.05992,5.23077
10:20:12.296613,5.07962,0.00599,-2.13667,8.33676,-5.66342,-494.16353,-0.00651,0.00281,0.32373,0.39912,1.04340,5.07011,4.73748
10:20:12.307770,5.09025,0.00626,-1.81739,6.11351,-7.16842,-471.32903,-0.02499,-0.03201,-0.51325,0.55986,1.17193,5.08069,5.54335
10:20:12.317191,5.10020,0.00602,-2.14371,3.91459,-2.17217,-447.72350,0.00067,-0.07843,0.77946,-0.44518,1.17584,5.09070,5.66545
10:20:12.328575,5.11158,0.00704,-2.17552,1.63459,-4.64842,-422.62223,0.00876,-0.08134,-0.75243,0.00586,0.95294,5.10121,4.82784
10:20:12.338587,5.12140,0.00650,-2.28959,-0.66000,-7.73717,-396.82155,-0.00239,-0.10974,0.78501,-0.05008,1.00876,5.11210,6.00733
10:20:12.349309,5.13232,0.00706,-2.45913,-2.82811,-7.10717,-371.82201,-0.00559,-0.08653,-0.59164,-0.12346,0.95843,5.12249,6.10745
10:20:12.358900,5.14191,0.00629,-2.68199,-5.02865,-4.54342,-371.82201,0.00525,-0.08317,0.19075,-0.23430,1.01565,5.13227,5.16972
10:20:12.369574,5.15258,0.00670,-2.70255,-7.25027,-6.63467,-317.64382,-0.00758,-0.06606,-0.45573,0.03227,1.04993,5.14239,5.46276
10:20:12.379362,5.16236,0.00613,-2.87220,-9.53027,-6.60842,-288.92225,-0.00330,-0.09737,0.21155,-0.15573,1.10221,5.15290,5.05983
10:20:12.389585,5.17259,0.00599,-2.90964,-11.75027,-4.94592,-260.35877,0.00036,-0.10256,-0.34874,-0.01153,0.99924,5.16307,4.10012
10:20:12.400550,5.18355,0.00658,-2.98913,-14.05946,-4.14092,-229.92488,-0.00758,-0.12394,0.32330,-0.06307,0.92232,5.17369,3.52625
10:20:12.410520,5.19334,0.00601,-3.09840,-16.26000,-2.95092,-200.27355,0.00586,-0.15724,-0.25986,-0.11932,0.99040,5.18400,2.59585
10:20:12.421286,5.20428,0.00647,-3.24161,-18.59514,-3.52842,-168.03806,0.01564,-0.20381,0.11261,-0.14402,0.93788,5.19483,1.26496
10:20:12.431362,5.21437,0.00620,-3.39144,-20.59459,-3.12592,-139.86691,0.01915,-0.21710,-0.12029,-0.16263,0.94489,5.20485,0.00000
10:20:12.440817,5.22384,0.00531,-3.48637,-22.44649,-3.68592,-113.19547,0.02510,-0.24428,-0.04142,-0.09113,0.88865,5.21500,0.00000
10:20:12.452609,5.23495,0.00602,-3.55103,-24.04054,-3.79092,-89.53055,0.02678,-0.25360,-0.09955,-0.06021,0.94233,5.22599,0.00000
10:20:12.463321,5.24634,0.00704,-3.55683,-25.29892,-3.37967,-70.18671,0.03259,-0.26414,0.06381,-0.00171,1.03102,5.23697,0.00000
10:20:12.475034,5.25803,0.00824,-3.51666,-26.27189,-1.69092,-54.49404,0.03518,-0.26001,-0.26389,0.02806,0.95227,5.24740,0.00000
10:20:12.484253,5.26727,0.00711,-3.40735,-27.12811,-0.72842,-54.49404,0.02739,-0.26124,-0.06966,0.10254,1.03206,5.25776,0.00000
10:20:12.494014,5.27700,0.00621,-3.25498,-27.74432,1.44158,-29.30402,0.03381,-0.25742,-0.15207,0.12127,0.95447,5.26748,0.00000
10:20:12.504373,5.28739,0.00623,-3.14046,-28.30054,3.06033,-18.99673,0.03717,-0.24932,-0.05569,0.06454,0.99424,5.27781,0.00000
10:20:12.514878,5.29704,0.00552,-3.14657,-28.60703,4.17158,-11.97767,0.04954,-0.22917,-0.21807,-0.08900,1.01132,5.28836,0.00000
10:20:12.525641,5.30806,0.00634,-2.90876,-28.83081,6.03533,-11.97767,0.01212,-0.17999,-0.01714,0.13725,0.76494,5.29832,0.00000
10:20:12.534629,5.31743,0.00535,-2.87691,-28.98324,7.31283,-1.21070,-0.00544,-0.12929,0.03593,-0.07546,0.98137,5.30878,0.00000
10:20:12.545754,5.32877,0.00650,-2.60888,-29.12108,8.87033,3.78618,-0.00941,-0.06423,-0.13914,0.15409,0.85857,5.31947,0.00000
10:20:12.555857,5.33887,0.00641,-2.43174,-29.12919,10.94408,6.65380,-0.02453,-0.06500,-0.04258,0.04490,0.85168,5.33004,0.00000
10:20:12.566832,5.34985,0.00719,-2.35482,-29.12919,13.98033,9.41527,0.00235,-0.02865,0.02550,-0.09839,1.24763,5.33943,0.00000
10:20:12.576861,5.35988,0.00687,-2.31157,-29.11946,15.81783,12.27671,-0.01567,0.00159,-0.10663,-0.15872,0.88572,5.35108,0.00000
10:20:12.585740,5.36876,0.00538,-2.11894,-29.08865,15.10908,12.27671,-0.00407,0.00235,0.10577,0.04856,0.90561,5.36003,0.00000
10:20:12.597156,5.38018,0.00632,-1.69045,-29.01405,14.63658,16.33409,-0.02209,-0.01658,0.07192,0.34136,1.11709,5.37134,0.00000
10:20:12.606733,5.38973,0.00551,-1.54201,-28.87135,16.66658,16.33409,-0.00880,-0.01429,-0.02501,-0.01336,0.93190,5.38088,0.00000
10:20:12.619021,5.40201,0.00742,-1.34397,-28.70270,17.04283,17.46756,-0.02010,-0.01903,0.09729,-0.00024,1.02767,5.39257,0.00000
10:20:12.628906,5.41165,0.00670,-1.29968,-28.56162,15.89658,17.46756,-0.01781,-0.00864,0.08357,-0.11462,1.01809,5.40162,0.00000
10:20:12.638475,5.42129,0.00598,-1.11244,-28.37027,15.75658,17.68097,-0.02789,0.00953,0.16671,0.03416,1.03230,5.41197,0.00000
10:20:12.649631,5.43263,0.00633,-0.88963,-28.14811,16.75408,17.24568,-0.03048,0.03213,0.04063,0.05447,0.99881,5.42291,0.00000
10:20:12.659863,5.44288,0.00619,-0.73998,-27.97135,17.58533,17.26791,-0.03339,0.06420,0.08528,-0.02641,0.96911,5.43335,0.00000
10:20:12.670229,5.45325,0.00621,-0.52869,-27.77514,18.09283,17.15200,-0.03858,0.08345,0.05478,0.02306,0.96776,5.44463,0.00000
10:20:12.681751,5.46476,0.00680,-0.24012,-27.58378,17.88283,16.93845,-0.04469,0.09551,0.11602,0.13402,0.99826,5.45525,0.00000
10:20:12.692301,5.47531,0.00625,-0.01506,-27.36811,17.86533,16.19793,-0.04163,0.08803,-0.01909,0.06655,0.99198,5.46577,0.00000
10:20:12.703714,5.48671,0.00694,0.15324,-27.16054,17.40158,15.57505,-0.02850,0.08803,0.02470,0.00781,0.96215,5.47641,0.01954
10:20:12.713087,5.49539,0.00544,0.30740,-26.97243,15.77408,15.04204,-0.01445,0.06985,0.02318,0.02446,0.96917,5.48645,0.10501
10:20:12.724155,5.50717,0.00686,0.54099,-26.78432,14.80283,14.69683,-0.01353,0.05580,0.08656,0.10986,0.98155,5.49767,0.34921
10:20:12.734615,5.51673,0.00606,0.66396,-26.62216,14.18158,14.49544,-0.01750,0.03885,0.00665,0.00775,0.99759,5.50810,0.44444
10:20:12.744189,5.52719,0.00615,0.77486,-26.46973,12.30033,14.49544,-0.01873,0.03091,-0.00268,0.03068,1.02437,5.51770,0.44200
10:20:12.754268,5.53729,0.00582,0.99447,-26.31568,10.87408,14.09711,-0.02086,0.02786,-0.06478,0.15982,1.00717,5.52864,0.52015
10:20:12.766137,5.54898,0.00707,1.14701,-26.18108,10.83033,14.09711,-0.01918,0.02511,-0.01690,0.09553,0.96923,5.53841,0.38339
10:20:12.774692,5.55770,0.00558,1.23296,-26.04324,9.99033,13.94617,-0.02117,0.01686,-0.06503,0.02385,0.95239,5.54886,0.46886
10:20:12.786605,5.56942,0.00694,1.27125,-25.92000,8.83533,14.18892,-0.01964,0.01289,-0.06521,-0.02019,0.94581,5.55992,0.10501
10:20:12.795970,5.57826,0.00558,1.31526,-25.80649,7.05908,14.18892,-0.01460,0.00189,-0.11242,0.02007,0.97460,5.56950,0.04396
10:20:12.806769,5.58902,0.00597,1.45052,-25.69135,6.59533,14.36373,-0.00910,-0.00986,-0.15402,0.12505,0.97258,5.57969,0.00000
10:20:12.816588,5.59960,0.00619,1.53943,-25.57459,6.28908,14.46104,0.00571,-0.01842,-0.13865,0.07588,0.96264,5.59006,0.00000
10:20:12.828018,5.61103,0.00694,1.58928,-25.43351,5.75533,14.35509,0.00647,-0.02987,-0.08717,0.03276,0.96661,5.60153,0.00000
10:20:12.837581,5.62060,0.00631,1.60694,-25.31027,5.23033,14.35509,-0.00071,-0.03277,-0.10059,0.01684,0.97588,5.61081,0.00733
10:20:12.848350,5.63137,0.00672,1.65502,-25.17892,4.23283,13.86548,-0.00666,-0.03323,-0.08223,0.05703,0.98875,5.62132,0.00000
10:20:12.858070,5.64107,0.00606,1.69930,-25.06703,3.53283,13.87216,-0.00727,-0.02956,-0.10211,0.06460,1.00931,5.63147,0.00000
10:20:12.868186,5.65121,0.00583,1.76614,-24.94216,3.51533,13.66926,-0.00132,-0.02682,-0.07582,0.09058,1.01254,5.64210,0.00000
10:20:12.878248,5.66127,0.00518,1.80761,-24.84000,3.47158,13.80759,-0.00116,-0.02055,-0.08369,0.06082,1.00034,5.65289,0.00000
10:20:12.889444,5.67176,0.00531,1.87062,-24.72324,3.48033,13.59084,0.00357,-0.01857,-0.03745,0.08705,0.96941,5.66290,0.00000
10:20:12.900187,5.68320,0.00639,1.96085,-24.59514,2.89408,13.27897,0.00418,-0.01475,0.04209,0.12328,0.96862,5.67365,0.00000
10:20:12.910001,5.69302,0.00600,2.01799,-24.49297,2.77158,13.21317,-0.00315,-0.01414,0.04642,0.08961,0.95861,5.68376,0.00000
10:20:12.920484,5.70351,0.00627,2.06914,-24.35189,2.52658,12.66450,-0.00223,-0.01903,0.02483,0.08711,0.99101,5.69469,0.00000
