0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,0
1.58,0
1.59,0
1.6,0
1.61,0
1.62,0
1.63,0
1.64,0
1.65,0
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,0
1.87,0
1.88,0
1.89,0
1.9,0
1.91,0
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,0
1.98,0
1.99,0
2,-3.15972854028145e-08
2.01,-3.90784479124042e-07
2.02,-2.34270356873873e-06
2.03,-9.23159203088449e-06
2.04,-2.73551852523607e-05
2.05,-6.59804053199381e-05
2.06,-0.000136493817711125
2.07,-0.000251148873582045
2.08,-0.000421899448615123
2.09,-0.000659492901357136
2.1,-0.00097264989875935
2.11,-0.00136727241888637
2.12,-0.00184606128525149
2.13,-0.00240889330793923
2.14,-0.00305360612472909
2.15,-0.00377631366621604
2.16,-0.00457072056299634
2.17,-0.0054267193397139
2.18,-0.00632906630535996
2.19,-0.00725699168889894
2.2,-0.00818536510893521
2.21,-0.00908752410460181
2.22,-0.00993924351881958
2.23,-0.0107228069044046
2.24,-0.011429924428224
2.25,-0.0120626826638646
2.26,-0.0126327190396397
2.27,-0.0131594099751684
2.28,-0.0136675424445894
2.29,-0.0141845448507608
2.3,-0.01473753418411
2.31,-0.0153506295905661
2.32,-0.0160426960751036
2.33,-0.0168253090319521
2.34,-0.0177007281668518
2.35,-0.0186599744342021
2.36,-0.0196814236307661
2.37,-0.0207305805293802
2.38,-0.0217617884268405
2.39,-0.0227221149419294
2.4,-0.0235565923831923
2.41,-0.0242133911541912
2.42,-0.0246479513537684
2.43,-0.0248260546912139
2.44,-0.0247262938649091
2.45,-0.0243418482255058
2.46,-0.0236807507267904
2.47,-0.0227641371504913
2.48,-0.0216229971375923
2.49,-0.020294690684085
2.5,-0.0188204706003771
2.51,-0.0172444033161088
2.52,-0.0156131113393486
2.53,-0.0139755942266972
2.54,-0.0123828051213781
2.55,-0.0108868874089257
2.56,-0.00953994506989806
2.57,-0.00839232753989639
2.58,-0.00749069942665988
2.59,-0.00687629467309914
2.6,-0.00658355630638263
2.61,-0.00663909108076359
2.62,-0.00706084868982045
2.63,-0.00785755281129535
2.64,-0.00902834710865754
2.65,-0.0105626674320545
2.66,-0.0124407871116948
2.67,-0.0146356176930642
2.68,-0.0171158003437081
2.69,-0.0198495987085039
2.7,-0.022808972269874
2.71,-0.0259730661960149
2.72,-0.0293302053963239
2.73,-0.0328778926564703
2.74,-0.0366211514174831
2.75,-0.0405698354104972
2.76,-0.0447351168677911
2.77,-0.0491253001698203
2.78,-0.0537416214748562
2.79,-0.0585748739679439
2.8,-0.0636032436308221
2.81,-0.0687913524738596
2.82,-0.0740905605990457
2.83,-0.0794405121574869
2.84,-0.0847713212093225
2.85,-0.0900054682189379
2.86,-0.0950591738779395
2.87,-0.0998438282258372
2.88,-0.104267891933938
2.89,-0.108239261417122
2.9,-0.111668163201603
2.91,-0.114470463253737
2.92,-0.116570551041447
2.93,-0.11790279243287
2.94,-0.118411422224338
2.95,-0.118049624648214
2.96,-0.116778512471258
2.97,-0.114566220480583
2.98,-0.111387171698312
2.99,-0.107221650761345
3,-0.10205579219074
3.01,-0.0958820072267804
3.02,-0.0886996965621115
3.03,-0.0805159410999082
3.04,-0.0713460433183712
3.05,-0.0612140563480079
3.06,-0.0501534262985927
3.07,-0.038207853343565
3.08,-0.0254325469771145
3.09,-0.0118958987391197
3.1,0.00231864278145307
3.11,0.017110772662186
3.12,0.0323619641015793
3.13,0.0479350260831125
3.14,0.0636749441717342
3.15,0.0794110353714345
3.16,0.0949603964722186
3.17,0.110132859067734
3.18,0.12473748464931
3.19,0.138589820925331
3.2,0.151518652176241
3.21,0.163371429066796
3.22,0.174018167230192
3.23,0.183353800605412
3.24,0.19129918180255
3.25,0.19780100100763
3.26,0.202830468962656
3.27,0.206380413932533
3.28,0.208461054726726
3.29,0.209095388060296
3.3,0.208315129903287
3.31,0.206157650774558
3.32,0.202663879787564
3.33,0.197876982332898
3.34,0.19184159328012
3.35,0.184603488228397
3.36,0.176209902534385
3.37,0.166710796005798
3.38,0.156160775601266
3.39,0.144620776856723
3.4,0.13215885615554
3.41,0.118850294957186
3.42,0.104777760085757
3.43,0.0900321291680584
3.44,0.0747139387020557
3.45,0.0589347624452456
3.46,0.0428177449245019
3.47,0.026496970443928
3.48,0.0101159160152977
3.49,-0.00617444076531262
3.5,-0.0222173233638804
3.51,-0.03785136952787
3.52,-0.0529115477599495
3.53,-0.0672306943193824
3.54,-0.080642723383908
3.55,-0.0929875841500202
3.56,-0.104116882004956
3.57,-0.113898907225773
3.58,-0.122222564804718
3.59,-0.12900033049012
3.6,-0.134170184656915
3.61,-0.137696090651731
3.62,-0.139566829115505
3.63,-0.139793640307895
3.64,-0.138407479440201
3.65,-0.135456491721971
3.66,-0.131003697549402
3.67,-0.125124452463525
3.68,-0.117903564733728
3.69,-0.109432633414146
3.7,-0.0998084159492496
3.71,-0.0891326290473366
3.72,-0.0775128966016487
3.73,-0.065064088164143
3.74,-0.0519093196753798
3.75,-0.0381802163513956
3.76,-0.0240163122106732
3.77,-0.00956364270662807
3.78,0.00502735574016548
3.79,0.0196045275452237
3.8,0.0340169632988032
3.81,0.0481179566963558
3.82,0.0617680157070499
3.83,0.074837899841179
3.84,0.0872113091953614
3.85,0.0987871742823569
3.86,0.109481853387996
3.87,0.119231061221278
3.88,0.127990800342242
