0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,0
1.58,0
1.59,0
1.6,0
1.61,0
1.62,0
1.63,0
1.64,0
1.65,0
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,0
1.87,0
1.88,0
1.89,0
1.9,0
1.91,0
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,0
1.98,0
1.99,0
2,-4.71802392667399e-07
2.01,-5.22218908046646e-06
2.02,-2.82768356601725e-05
2.03,-0.000101168214581727
2.04,-0.000272132469816623
2.05,-0.000592004148197796
2.06,-0.00109123120715145
2.07,-0.00176053563951685
2.08,-0.00254530431691479
2.09,-0.00335152141091341
2.1,-0.00405738553246118
2.11,-0.00453417573907549
2.12,-0.00467868976019812
2.13,-0.00444382030489787
2.14,-0.00385119734173034
2.15,-0.00298528410046462
2.16,-0.00197650807223762
2.17,-0.000975667406245017
2.18,-0.00012156457895286
2.19,0.000487984433677159
2.2,0.000810868763216421
2.21,0.000858761604768854
2.22,0.000680340673650702
2.23,0.000332630458694695
2.24,-0.000148056164091937
2.25,-0.000757753989831068
2.26,-0.00151117385210119
2.27,-0.00241251696753111
2.28,-0.0034271933196711
2.29,-0.004464549987389
2.3,-0.00537720286087379
2.31,-0.00598320494400118
2.32,-0.0061081092238592
2.33,-0.00562650855804321
2.34,-0.00448332991289618
2.35,-0.00269662216056018
2.36,-0.000353528400483452
2.37,0.00239838000161443
2.38,0.00536503757856965
2.39,0.00831828085600699
2.4,0.011002840833217
2.41,0.0131471887467776
2.42,0.0144910919778165
2.43,0.0148284945133934
2.44,0.0140480081789909
2.45,0.0121560076032368
2.46,0.00928253902219839
2.47,0.00567542156887536
2.48,0.00168250724472808
2.49,-0.00228103132409235
2.5,-0.00578009968374035
2.51,-0.00841481974544445
2.52,-0.00987514042044665
2.53,-0.00999019396923082
2.54,-0.00876349703486403
2.55,-0.00637787300102177
2.56,-0.00316273609510086
2.57,0.000462273135233636
2.58,0.00404520072107795
2.59,0.0071536578795495
2.6,0.00942731396330717
2.61,0.0106305898020311
2.62,0.0106882728942811
2.63,0.00968663794202053
2.64,0.00784322056816516
2.65,0.00546384852057505
2.66,0.00289925396678549
2.67,0.000501396916027538
2.68,-0.0014208681867818
2.69,-0.00263937418934091
2.7,-0.00302730885929868
2.71,-0.00256091664608937
2.72,-0.00130992487044503
2.73,0.000575255786427892
2.74,0.0028783288560208
2.75,0.00533731834576787
2.76,0.00767340354483867
2.77,0.0096285210771868
2.78,0.0110049073118059
2.79,0.0116952969111454
2.8,0.0116986171369281
2.81,0.0111228475786741
2.82,0.0101737864328648
2.83,0.00912390389225807
2.84,0.00826174794872601
2.85,0.00783646040229849
2.86,0.0080163650302841
2.87,0.00887094526369528
2.88,0.010374288710509
2.89,0.0124203116554511
2.9,0.014839479735841
2.91,0.0174164380406373
2.92,0.0199136376186008
2.93,0.0221000030853085
2.94,0.0237799446380342
2.95,0.0248191934807256
2.96,0.0251609526854702
2.97,0.02482450323589
2.98,0.023885467550639
2.99,0.022446512788699
3,0.0206117611830895
3.01,0.0184732297724073
3.02,0.0161083895510579
3.03,0.0135837753740296
3.04,0.0109601824132024
3.05,0.00829799781415792
3.06,0.00566418127793391
3.07,0.0031402446196787
3.08,0.000826932064919669
3.09,-0.00115856078458264
3.1,-0.00269554024919992
3.11,-0.00368242888738788
3.12,-0.00406207708734346
3.13,-0.00383939000951068
3.14,-0.00308605013698013
3.15,-0.00193601652507593
3.16,-0.000577686489397241
3.17,0.000757139016150225
3.18,0.00181073278946294
3.19,0.00232458849814953
3.2,0.00207126845431566
3.21,0.000888027374485433
3.22,-0.00129585307653854
3.23,-0.00444077435308748
3.24,-0.00838572012769414
3.25,-0.012848400788266
3.26,-0.0174454031134927
3.27,-0.0217351802497446
3.28,-0.0252771810238356
3.29,-0.0276931427873359
3.3,-0.0287141239499911
3.31,-0.0282028825657427
3.32,-0.0261527820315333
3.33,-0.0226743418156122
3.34,-0.0179827813052924
3.35,-0.0123911453282007
3.36,-0.00630158304643107
3.37,-0.000184873611249472
3.38,0.00545346150368361
3.39,0.0101132985668047
3.4,0.0133392317800412
3.41,0.0147575301669655
3.42,0.0141094755690931
3.43,0.0112780881346458
3.44,0.00630789771924717
3.45,-0.000584558537803835
3.46,-0.00901730444752719
3.47,-0.0184674300354532
3.48,-0.0283036818207691
3.49,-0.0378234444925864
3.5,-0.0463029143263007
3.51,-0.0530666293072925
3.52,-0.0575681201407601
3.53,-0.0594609392955415
3.54,-0.0586382039234477
3.55,-0.0552347083314987
3.56,-0.0496039292191044
3.57,-0.0422804490725875
3.58,-0.0339260231406316
3.59,-0.0252582052034037
3.6,-0.0169705367461042
3.61,-0.00965854992382022
3.62,-0.00376564634298894
3.63,0.000441653079467649
3.64,0.00286921960240524
3.65,0.00357031937174634
3.66,0.00271021844899333
3.67,0.000525186657851797
3.68,-0.00272309922745982
3.69,-0.00678943079639755
3.7,-0.011464357369307
3.71,-0.0165591753905902
3.72,-0.0218694044090016
3.73,-0.0271460001331488
3.74,-0.0320962308484673
3.75,-0.03641401446664
3.76,-0.0398209717091672
3.77,-0.0420966752454439
3.78,-0.0430888642148467
3.79,-0.0427097233578079
3.8,-0.0409293468860154
3.81,-0.0377707512315921
3.82,-0.033304715720727
3.83,-0.027645739675775
3.84,-0.0209523996484954
3.85,-0.0134271383679329
3.86,-0.00530592918248381
3.87,0.00316049656856853
