0,0
0.01,0
0.02,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.08,0
0.09,0
0.1,0
0.11,0
0.12,0
0.13,0
0.14,0
0.15,0
0.16,0
0.17,0
0.18,0
0.19,0
0.2,0
0.21,0
0.22,0
0.23,0
0.24,0
0.25,0
0.26,0
0.27,0
0.28,0
0.29,0
0.3,0
0.31,0
0.32,0
0.33,0
0.34,0
0.35,0
0.36,0
0.37,0
0.38,0
0.39,0
0.4,0
0.41,0
0.42,0
0.43,0
0.44,0
0.45,0
0.46,0
0.47,0
0.48,0
0.49,0
0.5,0
0.51,0
0.52,0
0.53,0
0.54,0
0.55,0
0.56,0
0.57,0
0.58,0
0.59,0
0.6,0
0.61,0
0.62,0
0.63,0
0.64,0
0.65,0
0.66,0
0.67,0
0.68,0
0.69,0
0.7,0
0.71,0
0.72,0
0.73,0
0.74,0
0.75,0
0.76,0
0.77,0
0.78,0
0.79,0
0.8,0
0.81,0
0.82,0
0.83,0
0.84,0
0.85,0
0.86,0
0.87,0
0.88,0
0.89,0
0.9,0
0.91,0
0.92,0
0.93,0
0.94,0
0.95,0
0.96,0
0.97,0
0.98,0
0.99,0
1,0
1.01,0
1.02,0
1.03,0
1.04,0
1.05,0
1.06,0
1.07,0
1.08,0
1.09,0
1.1,0
1.11,0
1.12,0
1.13,0
1.14,0
1.15,0
1.16,0
1.17,0
1.18,0
1.19,0
1.2,0
1.21,0
1.22,0
1.23,0
1.24,0
1.25,0
1.26,0
1.27,0
1.28,0
1.29,0
1.3,0
1.31,0
1.32,0
1.33,0
1.34,0
1.35,0
1.36,0
1.37,0
1.38,0
1.39,0
1.4,0
1.41,0
1.42,0
1.43,0
1.44,0
1.45,0
1.46,0
1.47,0
1.48,0
1.49,0
1.5,0
1.51,0
1.52,0
1.53,0
1.54,0
1.55,0
1.56,0
1.57,0
1.58,0
1.59,0
1.6,0
1.61,0
1.62,0
1.63,0
1.64,0
1.65,0
1.66,0
1.67,0
1.68,0
1.69,0
1.7,0
1.71,0
1.72,0
1.73,0
1.74,0
1.75,0
1.76,0
1.77,0
1.78,0
1.79,0
1.8,0
1.81,0
1.82,0
1.83,0
1.84,0
1.85,0
1.86,0
1.87,0
1.88,0
1.89,0
1.9,0
1.91,0
1.92,0
1.93,0
1.94,0
1.95,0
1.96,0
1.97,0
1.98,0
1.99,0
2,1.91647022644918e-06
2.01,1.30389954152292e-05
2.02,2.34158761411136e-05
2.03,-8.79215711695214e-05
2.04,-0.000681630955391928
2.05,-0.00237715137174912
2.06,-0.00587343821918525
2.07,-0.0116439698958912
2.08,-0.0196527220793975
2.09,-0.0292455776462531
2.1,-0.0393326955361535
2.11,-0.0487959349767642
2.12,-0.056879694056313
2.13,-0.0633846807834534
2.14,-0.0686380627132235
2.15,-0.0732785141164373
2.16,-0.0779866817649199
2.17,-0.0833614236939334
2.18,-0.0899726796329231
2.19,-0.0984047974375475
2.2,-0.109168715115981
2.21,-0.122557182581226
2.22,-0.138551274831612
2.23,-0.156818935033526
2.24,-0.176808262517359
2.25,-0.197890133890819
2.26,-0.219453323435753
2.27,-0.240893648998976
2.28,-0.261533883866257
2.29,-0.280520838712246
2.3,-0.296701456407095
2.31,-0.308527331193823
2.32,-0.314116900434816
2.33,-0.3115744933999
2.34,-0.299538652334492
2.35,-0.277795556316971
2.36,-0.24771428908491
2.37,-0.212284958664849
2.38,-0.175705925625279
2.39,-0.14270535329135
2.4,-0.117855558309437
2.41,-0.104982618339246
2.42,-0.106664388235003
2.43,-0.123854493334013
2.44,-0.155666143938856
2.45,-0.199286187633247
2.46,-0.250065827590456
2.47,-0.301978828507817
2.48,-0.348539595015287
2.49,-0.383943301938807
2.5,-0.404012471555002
2.51,-0.406677001916819
2.52,-0.391960909619257
2.53,-0.361612121067031
2.54,-0.318580037885655
2.55,-0.266497917883948
2.56,-0.209212222532173
2.57,-0.150385191362667
2.58,-0.0932428628916112
2.59,-0.0404842636982675
2.6,0.00573291242042003
2.61,0.0438330154699045
2.62,0.0729018734860472
2.63,0.0926725268508247
2.64,0.103280636927598
2.65,0.104873923253977
2.66,0.097360517877709
2.67,0.0805212801947604
2.68,0.0544439110327596
2.69,0.0200041803015762
2.7,-0.0208664718079936
2.71,-0.0651880171888935
2.72,-0.109153683474098
2.73,-0.148530997969747
2.74,-0.179223118648005
2.75,-0.197914655609851
2.76,-0.20265341678361
2.77,-0.193191297038037
2.78,-0.170963733230721
2.79,-0.138733712259094
2.8,-0.100070458536383
2.81,-0.0588365068659614
2.82,-0.0187486376582686
2.83,0.0169842420606387
2.84,0.0459519697244948
2.85,0.0667938541062193
2.86,0.0793974288598138
2.87,0.0849160104960096
2.88,0.0855096442317726
2.89,0.0839067573508291
2.9,0.0829493797147337
2.91,0.0851815509132472
2.92,0.0924941831615942
2.93,0.105869724913631
2.94,0.125223006539475
2.95,0.14929478538288
2.96,0.175670269539217
2.97,0.201081880890143
2.98,0.222030335313056
2.99,0.235554986327053
3,0.239853396675436
3.01,0.234475626579006
3.02,0.220090661441442
3.03,0.198137541252812
3.04,0.170624683546609
3.05,0.140012515068435
3.06,0.109018730234556
3.07,0.0803689815430112
3.08,0.0565771522644585
3.09,0.0397335861306216
3.1,0.0312880298384714
3.11,0.0319348152324864
3.12,0.0416854159511834
3.13,0.0600391301121643
3.14,0.0860987398390334
3.15,0.118596527319036
3.16,0.155891249177871
3.17,0.19596119199038
3.18,0.236372987254399
3.19,0.274276987766124
3.2,0.306579900816574
3.21,0.330341396714513
3.22,0.34318784194753
3.23,0.343507285183644
3.24,0.330443779395703
3.25,0.303871839553984
3.26,0.264424442486405
3.27,0.21351597920312
3.28,0.153334646444311
3.29,0.086818251389328
3.3,0.0175772441144764
3.31,-0.0502635611381289
3.32,-0.112279671685177
3.33,-0.164021455794073
3.34,-0.201394837041393
3.35,-0.221163790444468
3.36,-0.221527358152428
3.37,-0.202644381733791
3.38,-0.166897988105598
3.39,-0.118737089113222
3.4,-0.0641129798154391
3.41,-0.00963546593521002
3.42,0.0384352363360352
3.43,0.0751831828957938
3.44,0.0977280172539489
3.45,0.105403158683573
3.46,0.0995043369175448
3.47,0.0828891348990766
3.48,0.0596086616103553
3.49,0.0345101245441883
3.5,0.0126399704872158
3.51,-0.00159682427369552
3.52,-0.00534700792952176
3.53,0.00202563410080585
3.54,0.0188157948076942
3.55,0.0414474992686046
3.56,0.0652684628358636
3.57,0.0853260077690865
3.58,0.0969833133991419
3.59,0.0963991446892047
3.6,0.0809392013932717
3.61,0.0495548573197634
3.62,0.00301384968483953
3.63,-0.0562084917878707
3.64,-0.124360240118497
3.65,-0.19692641768314
3.66,-0.269050642276617
3.67,-0.335893089188339
3.68,-0.393028674205491
3.69,-0.436885269885967
3.7,-0.465109660349932
3.71,-0.476803477984664
3.72,-0.472638550718683
3.73,-0.454768475618438
3.74,-0.426452423564664
3.75,-0.391538893963821
3.76,-0.354037861876174
3.77,-0.317772754746141
3.78,-0.285982157502275
3.79,-0.260940923044436
3.8,-0.243798334862877
3.81,-0.234668645509599
3.82,-0.23284364006105
3.83,-0.237017744838025
3.84,-0.24549709291555
3.85,-0.256414693182799
3.86,-0.267990949679077
3.87,-0.278832119847585
3.88,-0.288155849710802
3.89,-0.295765966179552
3.9,-0.301719421826635
3.91,-0.305891663434532
3.92,-0.307713547273519
3.93,-0.306137966345533
3.94,-0.299748348757867
3.95,-0.286998082577025
